Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	0.004	37	0.245	12	7	0.0096	0.1643	exclude	WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	False	GNAI1,GJA5,CHRM3,GNB2,ADCY9,ADCY7,GNG4,RGS9,GRK5,RGS16,GNAS,CAMK4,ITPR1,GNB1,ADCY3,GJA1,PRKACB,GNAQ,PRKCA,CACNB3
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	0.0043	9	0.3462	0	0	1	0	keep	itself		True	PIGW,PGAP3,DPM2,PIGG,PIGV,PIGU,GPAA1,PIGO,PIGP
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY	0.0043	8	0.2759	0	0	1	0	keep	itself		True	PRKACB,ACLY,PRKAA2,PRKAR2A,FASN,AKT3,ACSS2,ACACA
WP_G_PROTEIN_SIGNALING	WP_G_PROTEIN_SIGNALING	0.0044	38	0.4176	15	11	0.0077	0.2216	exclude	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	False	GNG11,PRKCE,PRKCH,PPP3CC,PRKAR2B,AKAP1,RRAS,PRKCD,GNAI1,GNB2,ADCY9,ADCY7,GNG4,GNAS,ITPR1,GNB1,ADCY3,PPP3CA,AKAP9,PRKACB
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	0.0046	31	0.1558	0	0	1	0	keep	itself		True	CAV1,THBS1,PDGFB,ACTG1,CAV2,MYL9,ACTB,EGFR,ZYX,PDGFA,TNC,CCND3,BIRC3,ITGA7,LAMC2,CCND1,RAP1B,PARVA,ITGB8,SHC1
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	0.0046	17	0.4474	8	7	0.0088	0.2846	exclude	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	SOS1,BRAF,MTOR,GRB2,INPP4B,PIK3CA,SOS2,RPTOR,MAPK3,MAP2K2,PARP1,PDK1,MAP2K1,RICTOR,AKT3,KRAS,EIF4EBP1
WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	0.0048	9	0.1875	39	8	0.4565	0.2408	keep	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	False	H2BC12,H2BC5,H2AC6,H2BC11,H2AX,H4C8,H2BC21,TERF2IP,H4C15
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	0.0049	36	0.3158	9	7	0.0042	0.6077	exclude	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	SP1,SPRY1,MSH2,SOS1,BRCA1,ATM,CHEK2,SMARCC2,BLM,SMARCC1,MTOR,HSD17B7,ARID1B,GRB2,MSH6,CDKN2B,PIK3CA,JAK1,CDKN1B,JUN
WP_ADIPOGENESIS	WP_ADIPOGENESIS	0.005	19	0.145	11	4	0.0543	0.8718	keep	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	False	NCOR1,SLC2A4,LPIN1,DDIT3,NCOR2,STAT3,CEBPB,NCOA2,RXRA,PPARA,RORA,GADD45A,KLF5,PCK2,LPIN2,EPAS1,TRIB3,SCD,SREBF1
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.0051	23	0.4182	0	0	1	0	keep	itself		True	ACTG1,ACTB,TUBB6,KRT18,TUBB4B,ARPC4,EZR,ARPC5L,CTNNB1,TUBB,TUBB2A,CLDN1,ARPC1B,NCL,RHOA,ARPC2,TUBA4A,ROCK1,CTTN,TUBA1C
WP_THERMOGENESIS	WP_THERMOGENESIS	0.0052	35	0.3241	0	0	1	0	keep	itself		True	RPS6KA6,SOS1,PRDM16,ADCY9,ADCY7,SMARCC2,SMARCC1,GNAS,MTOR,CREB3L2,ARID1B,GRB2,PPARGC1A,ADCY3,SOS2,FGF21,PRKACB,CREB3L1,RPS6KA1,RPTOR
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	0.0055	4	0.3333	7	3	0.4242	0.2691	keep	WP_FERROPTOSIS	WP_FERROPTOSIS	False	ACO1,IREB2,SLC11A2,TFRC
WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	0.0056	8	0.3077	7	5	0.0138	0.0797	exclude	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	False	MAPK9,ACACB,MAPK3,ACLY,PRKAA2,MAPK14,PCK2,ACACA
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	0.0056	23	0.3538	31	16	0.009	0.1767	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	MTOR,LDLR,GRB2,MAPK9,JUND,JAK1,CDKN1B,STAT5B,SRC,MAPK3,MAP2K2,PRKCA,MAPK14,MAP2K1,RICTOR,STAT3,PTPN11,JUNB,CEBPB,EGR1
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS	0.0057	12	0.1905	0	0	1	0	keep	itself		True	PDGFB,CCN2,PDGFA,MT2A,CCR3,TIMP1,EDN1,IGF1,ELN,GREM1,SERPINA1,CCL2
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	0.0059	19	0.5135	15	10	0.1141	0.0447	keep	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	True	CREB1,MAP3K1,JAK2,GNAI1,BRAF,MAPKAPK3,ITPR1,PIK3CA,MAPK3,MAP2K2,GNAQ,MAP2K6,RASGRP1,MAPK14,MAP2K1,STAT3,RPS6KA5,GNAO1,FOS
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	0.0061	4	0.2105	4	3	0.0157	0.2444	exclude	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	False	COL4A1,PTK2,AKT3,FN1
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	0.0062	26	0.3939	0	0	1	0	keep	itself		True	RBL2,IGF1R,GNAS,MTOR,RAP1GAP,GNB1,ADCY3,PIK3CA,JAK1,CDKN1B,JUN,RPS6KA1,SRC,MAPK3,GNAQ,MAP2K6,GNG2,GNA13,MAPK14,MYC
WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA	WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA	0.0062	2	0.2222	0	0	1	0	keep	itself		True	HES1,VEGFA
WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	0.0064	29	0.3152	12	7	0.0385	1	exclude	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	MTOR,AREG,GRB2,PIK3CB,MAPK9,PIK3CA,SOS2,PLCG2,SHC2,CDKN1B,JUN,PAK1,STAT5B,SRC,MAPK3,MAP2K2,PRKCA,ABL1,CBL,CAMK2G
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	0.0065	8	0.3333	12	6	0.0965	0.1143	keep	WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	False	OAT,GOT2,MDH2,GLUD1,NOS2,SLC25A12,PYCR1,ASS1
WP_ECTODERM_DIFFERENTIATION	WP_ECTODERM_DIFFERENTIATION	0.0065	44	0.3099	0	0	1	0	keep	itself		True	AHI1,ZNF219,GREB1,BOC,PAX6,TRIM33,H2BC9,CAP2,ARHGDIG,NLK,CTNNA2,GRAMD1B,ROR2,PPARD,GLB1,FYN,SMURF1,C1GALT1,NARS2,DMD
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	0.0066	56	0.1848	16	7	0.015	0.7611	exclude	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	False	IGF1R,LPAR3,MTOR,CREB3L2,ITGAV,GRB2,PIK3CB,PDGFC,PPARGC1A,GNB1,FOXO3,PIK3CA,FGFR3,INSR,JAK1,CDKN1B,EFNA3,GYS1,PIK3R4,FGF21
WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	0.0068	6	0.4615	4	4	0.021	0.0207	keep	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	True	MTOR,JUN,TLR4,MAPK14,NOS2,FOS
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	0.0068	13	0.7222	15	12	0.1716	6.33e-05	keep	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	True	IDI1,DHCR24,MVD,CYP51A1,MSMO1,MVK,SC5D,HMGCS1,LSS,HMGCR,DHCR7,LBR,FDFT1
WP_RAC1PAK1P38MMP2_PATHWAY	WP_RAC1PAK1P38MMP2_PATHWAY	0.0072	17	0.25	27	11	0.0164	0.6626	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	GRB2,MAPK9,PIK3CA,PAK1,STAT5B,SRC,MAPK3,MAPK14,MYC,STAT3,PTPN11,PTK2,NOS2,GRB7,KRAS,EIF4EBP1,FN1
WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	0.0072	86	0.1959	21	11	5.78e-04	0.1479	exclude	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	False	AREG,YY1,ITGAV,GRB2,PIK3CB,PDGFC,MAP3K9,PPARGC1A,APC,MEF2D,BTRC,SUZ12,MAPK9,PIK3CA,FZD7,FGFR3,INSR,CDH13,JAK1,CSNK2A1
WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1	WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1	0.0072	2	0.4	0	0	1	0	keep	itself		True	FURIN,VEGFA
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	0.0074	11	0.1571	0	0	1	0	keep	itself		True	ENC1,ANKRD1,TNS4,ANGPTL4,PLK2,PDE4B,BIRC3,NFKB2,EDN2,ACKR3,GADD45B
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER	WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER	0.0075	24	0.5714	0	0	1	0	keep	itself		True	PKM,RPE,ME1,HK2,MDH1,GNPNAT1,UAP1,DLAT,GOT2,LDLR,LDHA,PFKL,HMGCR,CARM1,BCAT2,SLC43A1,ACLY,PDHX,GPI,HK1
WP_BETAGLOBIN_GENE_EXPRESSION_REGULATION	WP_BETAGLOBIN_GENE_EXPRESSION_REGULATION	0.0079	8	0.3333	0	0	1	0	keep	itself		True	NR2C2,BCL11A,PPARGC1A,DNMT1,GATAD2B,LMO2,KDM1A,CHD3
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	0.008	34	0.2138	0	0	1	0	keep	itself		True	LLGL1,GRIP1,LIMK1,FNIP2,WDR41,BLM,MTOR,LDHA,RAB39B,JUN,BCL6,RNF41,RPTOR,CLTC,CARM1,USP8,RMND5A,PARD3,PRDM1,ULK1
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	0.0081	22	0.2529	0	0	1	0	keep	itself		True	CCN2,HR,EGFR,KRT15,MSX1,PERP,BMP4,RUNX3,KRT19,CTNNB1,NFKB1,FOXQ1,IGF1,KLK6,DKK4,GTPBP4,LGR5,SMAD4,NR3C1,SOX2
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	0.0082	17	0.3778	20	11	0.034	0.4282	exclude	WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	False	TEC,FYN,YES1,MTOR,MAPK9,JAK1,STAT5B,SRC,MAPK3,MAP2K2,MAPK14,LYN,MYC,MAP2K1,STAT3,PTPN11,EIF4EBP1
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	0.0084	10	0.1961	0	0	1	0	keep	itself		True	CLTC,DNM2,AP2B1,RAB3A,STXBP1,SLC38A1,DNM3,SLC1A3,DNM1,STX3
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	0.0087	17	0.3778	24	9	0.6368	0.7782	keep	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	GRB2,PIK3CA,SHC2,DOK1,RPS6KA1,SRC,MAPK3,ABL1,BCL9,CBL,MAPK14,ATF2,EIF4B,PTK2,INPP5D,AKT3,KRAS
WP_IL18_SIGNALING	WP_IL18_SIGNALING	0.0089	60	0.2198	0	0	1	0	keep	itself		True	RND2,PRKCD,STK40,TIMP3,ANP32A,MAP3K7,GSK3B,CA11,MEF2A,SP1,IER3,EPS8,BIN1,PTPRZ1,RGS16,BAZ1B,CENPB,NCF2,LRRFIP1,TRPM7
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS	WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS	0.0092	7	0.2188	9	5	0.0101	0.3714	exclude	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	False	GPI,P3H3,GLUD1,PYCR1,PSPH,PSAT1,PHGDH
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	0.0095	103	0.2128	358	83	0.0527	0	keep	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	True	SYNE1,SMC1A,RTN4,YIF1B,MYO1E,MATR3,CHD1,NFIA,SNX6,EHMT2,UBE4A,CEP72,SFXN1,NT5E,RAI14,NPR3,TMED7,LUZP1,PKN2,TP53INP1
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	0.0098	6	0.2	0	0	1	0	keep	itself		True	PDGFB,LIF,SHH,BMP4,SOX6,IGF1
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	0.01	3	0.1364	0	0	1	0	keep	itself		True	F3,KLK1,SERPINE1
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	0.0103	6	0.3	0	0	1	0	keep	itself		True	RRM2,ABAT,UMPS,DPYD,TYMS,TK2
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	0.0103	5	0.2174	0	0	1	0	keep	itself		True	CDKN1A,CCND1,NFKB2,NFKB1,KL
WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	0.0103	93	0.2158	25	11	0.0081	0.5671	exclude	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	False	MMRN2,PTPRZ1,EPS15,GIGYF2,RAB5A,MTOR,LDHA,QKI,NCF2,SOD2,CREBBP,ITGAV,GRB2,RPS11,INPP4B,FOXO3,RAB37,PPP3CA,MAPK9,PIK3CA
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.0104	30	0.5357	0	0	1	0	keep	itself		True	NDUFB2,NDUFC2,FOXRED1,NDUFS3,NDUFA12,NDUFB3,NDUFAF4,ACAD9,NDUFB11,NDUFV1,NDUFB4,NDUFS6,DMAC1,NDUFA8,NDUFV2,NDUFAF3,DMAC2,NDUFS5,NDUFA13,NDUFB9
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	0.0106	15	0.4545	0	0	1	0	keep	itself		True	NRXN1,MAPK1,DLG2,YWHAG,SYNGAP1,NRXN2,SHANK1,CYFIP1,HOMER1,MAPK3,NRXN3,CAMK2G,CAMK2D,NLGN2,GRIN2D
WP_MAPK_CASCADE	WP_MAPK_CASCADE	0.0108	18	0.5455	10	8	0.058	0.489	keep	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	MAP3K1,RRAS,MAP3K2,SOS1,BRAF,GRB2,SOS2,JUN,MAPK3,MAP2K2,MAP2K6,PLCB3,MAPK14,RASA3,MAP2K1,SIPA1,MBP,KRAS
WP_NUCLEAR_RECEPTORS	WP_NUCLEAR_RECEPTORS	0.011	15	0.3947	0	0	1	0	keep	itself		True	RARG,NR2F6,PPARD,NR2C2,THRB,RARB,RORC,ESRRA,NR1D2,RXRA,ROR1,PPARA,VDR,RORA,THRA
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.0113	5	0.3571	0	0	1	0	keep	itself		True	PPARGC1B,ESRRA,ACLY,SLC2A4,PPARA
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	0.0115	17	0.4722	17	13	0.0012	0.2778	exclude	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	False	IDI1,DHCR24,MVD,CYP51A1,MSMO1,MVK,SC5D,HMGCS1,ACAT2,LDLR,HSD17B7,LSS,HMGCR,DHCR7,LBR,FDFT1,ABCA1
WP_INTERFERON_TYPE_I_SIGNALING	WP_INTERFERON_TYPE_I_SIGNALING	0.0116	25	0.463	0	0	1	0	keep	itself		True	GAB2,SOCS3,PIK3CD,CREB1,MAP3K1,RACK1,PTPN6,CRKL,FYN,MTOR,PIAS1,PRMT1,JAK1,ZAP70,RPTOR,MAP2K6,PDCD4,CBL,MAPK14,REL
WP_ENERGY_METABOLISM	WP_ENERGY_METABOLISM	0.0118	19	0.3958	3	3	0.056	0.0275	keep	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	True	GSK3B,MEF2A,PPARD,CAMK4,MED1,PPARGC1A,MEF2D,PRMT1,FOXO3,PPP3CA,NCOA1,PPARGC1B,ESRRA,PRKAA2,CAMK2G,MAPK14,ATF2,RXRA,PPARA
WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION	WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION	0.0119	4	0.5	7	4	0.5	0.4444	keep	WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	False	MTOR,INSR,SLC2A4,TBC1D4
WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION	WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION	0.0119	4	0.5	7	4	0.5	0.4444	keep	WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	False	MTOR,INSR,SLC2A4,TBC1D4
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	0.0121	50	0.2033	12	8	4.52e-04	1	exclude	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	CD14,PPP3CA,MAPK9,SOS2,FGFR3,JUND,TAOK3,TAB1,PPM1A,JUN,FGF21,PAK1,PRKACB,MAPK3,DUSP2,MAP2K2,PRKCA,MAP2K6,CACNB3,RASGRP3
WP_ASPIRIN_AND_MIRNAS	WP_ASPIRIN_AND_MIRNAS	0.0122	4	0.2105	0	0	1	0	keep	itself		True	PDK1,ABCC4,PPARA,VEGFA
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.0126	24	0.1983	0	0	1	0	keep	itself		True	CCN2,EPHA2,EGFR,AJUBA,ITGA7,NGFR,CCND1,LATS2,ITGB8,CDH3,WWTR1,ITGB4,CD44,CTNNB1,PDGFRB,ITGB2,PRKAR1A,NTRK2,HRAS,YAP1
WP_RAS_SIGNALING	WP_RAS_SIGNALING	0.0127	45	0.2446	18	8	0.0419	0.5582	exclude	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	False	GNG4,RAB5B,IGF1R,RAB5A,GRB2,PIK3CB,GNB1,MAPK9,PIK3CA,SOS2,FGFR3,PLCG2,SHC2,INSR,AFDN,ZAP70,PAK1,PRKACB,MAPK3,PLA2G12A
WP_RANKLRANK_SIGNALING	WP_RANKLRANK_SIGNALING	0.0129	15	0.2727	16	8	0.0202	0.645	exclude	WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	False	MAPK9,TAB1,JUN,SRC,MAPK3,MAP2K6,MITF,CBL,MAPK14,LYN,MAP2K1,PTK2,TAB2,FOS,TNFRSF11B
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	0.013	5	0.2381	12	4	0.2579	0.538	keep	WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	False	GLUD1,CKB,PYCR1,ARG2,ASS1
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME	0.0132	37	0.3058	0	0	1	0	keep	itself		True	SOS1,DLG4,BRAF,GRIP1,DAG1,FYN,TECR,GPHN,MTOR,RAP1GAP,CAMK4,GRB2,PIK3CB,CYFIP1,MAP1B,ITPR1,PPP3CA,GABRB2,HOMER1,CYFIP2
WP_AKT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_AKT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	0.0143	14	0.4118	22	9	0.6596	0.0999	keep	WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	False	GSK3B,ATM,MTOR,PIK3CB,PIK3CA,PIK3R4,RPTOR,PARP1,PIK3C2B,PDK1,PIK3C2A,RICTOR,PHLPP1,AKT3
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	0.0147	8	0.32	0	0	1	0	keep	itself		True	BMP7,PRDM16,PPARGC1A,SMAD5,PPARGC1B,CEBPG,CEBPB,MPZL2
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	0.015	8	0.1905	0	0	1	0	keep	itself		True	TNFRSF12A,BIRC3,RELB,NFKB2,CTNNB1,NFKB1,MAP3K14,RIPK1
WP_WNT_SIGNALING	WP_WNT_SIGNALING	0.015	45	0.3982	0	0	1	0	keep	itself		True	PPP3CC,FZD2,FRAT1,INVS,PLCB4,CXXC4,CSNK2A3,DAAM1,NLK,DVL1,MAP3K7,GSK3B,DVL2,ROR2,AXIN1,NKD2,FZD3,CSNK2A2,GPC4,APC
WP_METABOLISM_OF_ALPHALINOLENIC_ACID	WP_METABOLISM_OF_ALPHALINOLENIC_ACID	0.0151	1	0.1667	2	1	0.3333	0.8242	keep	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	False	FADS1
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	0.0153	7	0.2917	11	5	0.1224	0.4922	keep	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	False	EIF2AK3,BBC3,DDIT3,TNFRSF10B,PMAIP1,ATF4,XBP1
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	0.0153	11	0.7333	14	11	0.2667	0.299	keep	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	False	IDI1,MVD,CYP51A1,MSMO1,MVK,SC5D,HMGCS1,LSS,HMGCR,DHCR7,FDFT1
