Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT,GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT,5.525108e-10,51,41,"MRPL20,MRPL51,MRPL36,MRPL13,MRPL4,MRPL11,MRPL16,GADD45GIP1,MRPL34,MRPL21,MRPL15,MRPL35,MRPL43,MRPL32,MRPL39,MRPL48,MRPL14,MRPL9,MRPL30,MRPL40,MRPL37,MRPL38,MRPL17,MRPL55,MRPL3,MRPL19,MRPL23,MRPL28,MRPL1,MRPL49,MRPL41,MRPL24,MRPL42,MRPL18,MRPL57,MRPL22,MRPL47,MRPL58,MRPL2,MRPL45,MRPL33",12,GMT,52,keep,itself,,1.0,0.0,0.0,True,15,9.257659228349526,MITOCHONDRIAL LARGE RIBOSOMAL SUBUNIT,MITOCHONDRIAL LARGE RIBOSOMAL SUBUNIT,11
12,GOCC_ORGANELLAR_RIBOSOME,GOCC_ORGANELLAR_RIBOSOME,1e-10,83,65,"MRPL20,MRPL51,MRPL36,MRPL13,MRPL4,MRPS26,MRPS34,MRPS6,AURKAIP1,MRPL11,MRPL16,GADD45GIP1,MRPL34,MRPL21,MRPL15,MRPL35,MRPL43,MRPS15,MRPL32,MRPL39,MRPL48,MRPS11,MRPL14,MRPL9,MRPS25,MRPL30,MRPL40,MRPL37,MRPL38,MTG2,MRPL17,MRPL55,MRPS17,MRPS33,MRPL3,MRPS21,MRPL19,MRPL23,MRPS18B,MRPL28,MRPL1,PTCD3,MRPS35,MRPL49,MRPL41,MRPS16,MRPL24,DAP3,CHCHD1,MRPL42,MRPL18,MRPS5,MRPS9,MRPS12,MRPS28,MRPS2,MRPS10,MRPS23,MRPS27,MRPL57,MRPL22,MRPL47,MRPL58,MRPL2,MRPL45",9,GMT,84,keep,GOCC_RIBOSOMAL_SUBUNIT,GOCC_RIBOSOMAL_SUBUNIT,0.4033,0.2837,64.0,False,10,10.0,ORGANELLAR RIBOSOME,ORGANELLAR RIBOSOME,12
13,GOCC_RESPIRATORY_CHAIN_COMPLEX,GOCC_RESPIRATORY_CHAIN_COMPLEX,1e-10,89,68,"ATP5F1A,COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,CYC1,NDUFB2,NDUFS3,NDUFB11,ATP5MF,COX6B1,COX6C,COXFA4,ATP5MC1,ATP5PF,COX7A2,COX7C,NDUFAB1,COX7B,NDUFA11,COX8A,UQCRH,SDHB,ATP5PO,UQCRQ,NDUFA9,COX4I1,ATP5MJ,UQCRC2,NDUFS2,NDUFA1,NDUFB9,UQCRB,NDUFC1,NDUFB10,ATP5F1C,COX6A1,ATP5MC3,ATP5F1E,NDUFV3,SDHA,NDUFA8,NDUFB7,ATP5MK,NDUFAF2,NDUFB1,ATP5F1D,NDUFV1,STMP1,NDUFS8,ATP5F1B,NDUFB6,NDUFS4,ATP5MC2,COX5B,NDUFA10,SDHC,ATP5ME,ATP5PB,NDUFB8,UQCR10,NDUFB3,NDUFV2,UQCRHL,ATP5MG,ATP5PD,NDUFA12",8,GMT,114,keep,itself,,1.0,0.0,0.0,True,9,10.0,RESPIRATORY CHAIN COMPLEX,RESPIRATORY CHAIN COMPLEX,13
14,GOCC_NADH_DEHYDROGENASE_COMPLEX,GOCC_NADH_DEHYDROGENASE_COMPLEX,8.2348341e-09,39,28,"NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,COXFA4,NDUFAB1,NDUFA11,NDUFA9,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,NDUFV3,NDUFA8,NDUFB7,NDUFAF2,NDUFB1,NDUFV1,NDUFS8,NDUFB6,NDUFS4,NDUFA10,NDUFB8,NDUFB3,NDUFV2",13,GMT,47,keep,itself,,1.0,0.0,0.0,True,17,8.084345145757165,NADH DEHYDROGENASE COMPLEX,NADH DEHYDROGENASE COMPLEX,14
15,GOCC_OXIDOREDUCTASE_COMPLEX,GOCC_OXIDOREDUCTASE_COMPLEX,2.008069e-10,96,48,"MTARC1,NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,COXFA4,CYBB,NDUFAB1,NDUFA11,LDHA,SDHB,NDUFA9,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,HADHA,IDH3B,PDK1,RAC3,CYBA,NDUFV3,SDHA,NDUFA8,NDUFB7,NDUFAF2,NDUFB1,PDHA1,PYCR1,GCSH,NDUFV1,NDUFS8,IDH3G,NDUFB6,NDUFS4,HADHB,RRM1,DLAT,NDUFA10,SDHC,CBR4,NDUFB8,OGDH,NDUFB3,NDUFV2",15,GMT,116,exclude,GOCC_RESPIRATORY_CHAIN_COMPLEX,GOCC_RESPIRATORY_CHAIN_COMPLEX,0.00036,0.5723,30.0,False,13,9.697221368317654,OXIDOREDUCTASE COMPLEX,OXIDOREDUCTASE COMPLEX,15
16,GOCC_CYTOCHROME_COMPLEX,GOCC_CYTOCHROME_COMPLEX,1.123849194e-07,27,16,"COX5A,UQCRFS1,CYC1,COX6B1,COX6C,COXFA4,COX7A2,COX7C,COX7B,COX8A,UQCRH,UQCRQ,COX4I1,UQCRC2,UQCRB,COX6A1",14,GMT,40,keep,GOCC_RESPIRATORY_CHAIN_COMPLEX,GOCC_RESPIRATORY_CHAIN_COMPLEX,0.625,0.9996,15.0,False,20,6.94929196154959,CYTOCHROME COMPLEX,CYTOCHROME COMPLEX,16
17,GOCC_PRERIBOSOME,GOCC_PRERIBOSOME,1e-10,104,53,"RPS19,FBL,RPS12,RPS11,RPS16,RPS4X,IMP3,RPS5,RPS23,NOP56,RPS17,RPS6,RPS8,RPS27,NOC2L,RPS14,MRTO4,RPS13,RPS15A,RPS9,RPS24,RPS28,RPS7,RPS3A,NGDN,EXOSC10,SNU13,EBNA1BP2,RPS19BP1,LTV1,RPS27A,WDR43,BYSL,RRP36,FSAF1,WDR12,RRS1,UTP11,NOL7,DIMT1,BOP1,UTP4,DCAF13,RRP15,NSA2,RCL1,PIN4,NOC4L,UTP25,RRP7A,EMG1,RIOK1,KRI1",10,GMT,106,keep,GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,1.04e-07,0.000315,20.0,True,11,10.0,PRERIBOSOME,PRERIBOSOME,17
18,GOCC_SMALL_SUBUNIT_PROCESSOME,GOCC_SMALL_SUBUNIT_PROCESSOME,1e-10,73,39,"RPS19,FBL,RPS12,RPS11,RPS16,RPS4X,IMP3,RPS5,RPS23,NOP56,RPS17,RPS6,RPS8,RPS27,RPS14,RPS13,RPS15A,RPS9,RPS24,RPS28,RPS7,RPS3A,NGDN,EXOSC10,SNU13,RPS19BP1,RPS27A,WDR43,FSAF1,UTP11,NOL7,DIMT1,UTP4,DCAF13,RCL1,NOC4L,UTP25,RRP7A,EMG1",11,GMT,74,keep,GOCC_SMALL_RIBOSOMAL_SUBUNIT,GOCC_SMALL_RIBOSOMAL_SUBUNIT,1.17e-07,0.0047,20.0,True,12,10.0,SMALL SUBUNIT PROCESSOME,SMALL SUBUNIT PROCESSOME,18
19,GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX,GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX,3.21062950793e-05,26,17,"RPP25,FBL,NOP56,SNU13,POP4,NOP10,DKC1,SNRNP40,RMP24,POP5,NHP2,LSM6,RPP38,NOP58,FBLL1,MPHOSPH10,POP7",23,GMT,31,keep,itself,,1.0,0.0,0.0,True,40,4.493409807153819,SNO S RNA CONTAINING RIBONUCLEOPROTEIN COMPLEX,"SNO S RNA CONTAINING RIBONUCLEOPROTEIN
COMPLEX",19
20,GOCC_ORGANELLE_ENVELOPE_LUMEN,GOCC_ORGANELLE_ENVELOPE_LUMEN,4.111294e-10,96,50,"BCHE,COX5A,NDUFS5,NME4,PARK7,TIMM21,ARL2,THEM4,COA4,CHCHD2,COX6C,TRAP1,TIMM8B,CIAPIN1,OMA1,PLAAT1,TUBB,UQCC2,COX4I1,AIFM1,TIMM23,CLPB,AK2,IMMT,NDUFA8,NDUFB7,PRELID1,COX19,MICU3,SUOX,STMP1,PANK2,ALPL,TIMM10,CHCHD10,CACYBP,PPOX,NLN,CHCHD4,HAX1,PRELID3A,TRIAP1,PNPT1,CHCHD7,CDC25C,GATM,GFER,MIX23,AGK,TAFAZZIN",16,GMT,100,keep,itself,,1.0,0.0,0.0,True,14,9.386021465566461,ORGANELLE ENVELOPE LUMEN,ORGANELLE ENVELOPE LUMEN,20
21,GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,1.0054793369e-06,57,32,"PHB2,TIMM50,TIMM21,PDSS1,TIMM44,ECSIT,DNAJC11,TIMM17B,TIMM23,SLC25A6,IMMT,SMDT1,PHB1,GRPEL1,MICOS13,SAMM50,MICU3,APOO,TIMM10,CHCHD10,NDUFAF1,COA1,MCU,HSPA9,MCUB,PAM16,DNAJC15,TRMT10B,CHCHD3,AGK,ROMO1,MPC2",21,GMT,58,keep,itself,,1.0,0.0,0.0,True,26,5.99762684994294,INNER MITOCHONDRIAL MEMBRANE PROTEIN COMPLEX,INNER MITOCHONDRIAL MEMBRANE PROTEIN COMPLEX,21
22,GOCC_PRECATALYTIC_SPLICEOSOME,GOCC_PRECATALYTIC_SPLICEOSOME,4.9285025e-09,69,38,"TXNL4A,LSM4,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,SNRPA,LSM2,SNRNP25,PRPF31,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRNP40,SCNM1,SNRPD1,USP39,SNRNP35,SF3A3,LSM8,SF3B2,CENATAC,MAGOHB,LSM3,LSM5,SNRPE,SNRPB2,SNRPG,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27",17,GMT,70,keep,itself,,1.0,0.0,0.0,True,16,8.30728501881208,PRECATALYTIC SPLICEOSOME,PRECATALYTIC SPLICEOSOME,22
23,GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,2.50045148e-08,208,75,"TXNL4A,IVNS1ABP,PTBP2,LSM4,PPIL1,SNRPC,YBX1,SNRPB,RBMX,SNRPD2,HNRNPA1,SNRPD3,SNRPA1,LUC7L,SNRPA,PABPC1,HNRNPC,LSM2,SNRNP25,PRPF31,UPF1,HNRNPA2B1,PRKRIP1,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,AKAP17A,CLNS1A,PPIH,SUGP1,GPATCH1,HNRNPH3,SF3B4,SNRNP40,SCNM1,HNRNPDL,XAB2,YJU2,SNRPD1,USP39,HNRNPR,HNRNPM,MTREX,SNRNP35,SF3A3,YJU2B,HNRNPU,LSM8,SF3B2,CENATAC,MAGOHB,LSM3,MAGOH,DHX35,LSM5,NCL,SNRPE,SNRPB2,DDX39B,WDR70,CWF19L1,SNRPG,PRPF19,FAM32A,LUC7L2,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27,U2AF2,TRA2A",45,GMT,219,exclude,GOCC_PRECATALYTIC_SPLICEOSOME,GOCC_PRECATALYTIC_SPLICEOSOME,2.19e-05,1.0,38.0,False,18,7.601981568299959,SPLICEOSOMAL COMPLEX,SPLICEOSOMAL COMPLEX,23
24,GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME,GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME,7.903179071e-07,50,28,"TXNL4A,LSM4,SNRPB,SNRPD2,SNRPD3,SNRPA1,LSM2,PRPF31,SNRPF,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRPD1,SF3A3,LSM8,SF3B2,MAGOHB,LSM3,LSM5,SNRPE,SNRPB2,SNRPG,PRPF38A,PHF5A,LSM6,CWC27",19,GMT,50,keep,GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.0336,2.37e-06,25.0,True,24,6.102198177662685,U2 TYPE PRECATALYTIC SPLICEOSOME,U2 TYPE PRECATALYTIC SPLICEOSOME,24
25,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,1.02964464445e-05,108,43,"TXNL4A,LSM4,PPIL1,SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,LUC7L,LSM2,PRPF31,PRKRIP1,SNRPF,SNU13,BUD13,SF3B5,SF3B3,SF3B4,SNRNP40,XAB2,YJU2,SNRPD1,SF3A3,YJU2B,LSM8,SF3B2,MAGOHB,LSM3,MAGOH,LSM5,SNRPE,SNRPB2,WDR70,SNRPG,PRPF19,FAM32A,LUC7L2,SNRNP70,PRPF38A,PHF5A,LSM6,CWC27,U2AF2",47,GMT,111,exclude,GOCC_PRECATALYTIC_SPLICEOSOME,GOCC_PRECATALYTIC_SPLICEOSOME,0.000146,0.3524,31.0,False,30,4.987312635083919,U2 TYPE SPLICEOSOMAL COMPLEX,U2 TYPE SPLICEOSOMAL COMPLEX,25
