"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MYC","MYC K562 hg19","10/6800","0.9876278663706712369","0.9998488441915652","0","0","0.4969978475133114","0.00618727811455692823","PER1;P4HA1;DDIT3;SESN2;BHLHE40;TNFAIP3;SLC2A3;ESAM;CHAC1;NR1D1"
"CTCF","CTCF G1E-ER4 mm9","2/2540","0.9895976820227307957","0.9998488441915652","0","0","0.2919537917274450","0.00305290248062543889","P4HA1;TNFAIP3"
"YY1","YY1 ECC-1 hg19","1/1791","0.9899739791747873552","0.9998488441915652","0","0","0.2113710428305400","0.00212990564817448031","GPX3"
"POLR2A","POLR2A K562 hg19","10/6920","0.9901055068370040457","0.9998488441915652","0","0","0.4839140598909050","0.00481192961256244646","CSRNP1;PER1;RGS2;P4HA1;DDIT3;SESN2;MAFF;TNFAIP3;NR1D1;NDRG1"
"POLR2AphosphoS5","POLR2AphosphoS5 G1E-ER4 mm9","1/1944","0.9933719875792039744","0.9998488441915652","0","0","0.1930862926745582","0.00128403837363011875","DDIT3"
"E2F6","E2F6 H1-hESC hg19","1/1994","0.9942148008758542321","0.9998488441915652","0","0","0.1877195183140994","0.00108914830936024712","NDRG1"
"MYC","MYC MEL cell line mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
"MXI1","MXI1 MEL cell line mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","CHAC1"
"ELK4","ELK4 HEK293 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
"NFYA","NFYA HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","NR1D1"
"EP300","EP300 osteoblast hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","CHAC1"
"MYC","MYC A549 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","NDRG1"
"ZNF143","ZNF143 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","TP53INP2"
"STAT3","STAT3 GM12878 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","MX2"
"RFX5","RFX5 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","SLC2A3"
"POLR2A","POLR2A HCT116 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","DDIT3"
"NFYB","NFYB K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RGS2"
"HCFC1","HCFC1 ES-E14 mm9","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","MAFF"
"eGFP-HDAC8","eGFP-HDAC8 K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","P4HA1"
"ZNF384","ZNF384 GM12878 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","SLC2A3"
"RBBP5","RBBP5 K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RGS2"
"POLR2A","POLR2A H54 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","MX2"
"ZC3H11A","ZC3H11A K562 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","RHOV"
"POLR2AphosphoS2","POLR2AphosphoS2 HeLa-S3 hg19","1/2000","0.9943085919417847807","0.9998488441915652","0","0","0.1870935467733867","0.00106786744521145311","PER1"
