"statistic","source","condition","score","p_value"
"ora","STAT5B","HVL_TOR10","0.033832186047518115","0.92505555181534193653902775622555054724216461"
"ora","STAT6","HVL_TOR10","0.095865523061547664","0.80192633710232374966153656714595854282379150"
"ora","TAL1","HVL_TOR10","0.024201484201452152","0.94579827109976744026198502979241311550140381"
"ora","TBP","HVL_TOR10","0.419453413186597124","0.38066818972670085630127800868649501353502274"
"ora","TBX21","HVL_TOR10","0.984020113824263354","0.10374803650555748657513532862139982171356678"
"ora","TCF12","HVL_TOR10","0.008566134529032357","0.98046899676111864962990694039035588502883911"
"ora","TCF3","HVL_TOR10","0.040064474906664996","0.91187545322603025255148168071173131465911865"
"ora","TCF4","HVL_TOR10","0.497594770640397255","0.31798397160556091112226795303286053240299225"
"ora","TCF7","HVL_TOR10","1.199435364471106436","0.06317781990855043938726254282300942577421665"
"ora","TCF7L2","HVL_TOR10","0.774242925383458847","0.16817331098094631669503939974674722179770470"
"ora","TEAD1","HVL_TOR10","0.447102291624030646","0.35718869774314915277457771480840165168046951"
"ora","TEAD2","HVL_TOR10","0.823030892616511300","0.15030350470783107597050332060462096706032753"
"ora","TEAD4","HVL_TOR10","1.151035192242834571","0.07062603214570326026766622362629277631640434"
"ora","TFAP2A","HVL_TOR10","0.681637832664090393","0.20814317134080267956974807930237147957086563"
"ora","TFAP2C","HVL_TOR10","1.215990229617531115","0.06081486827290680241553388896136311814188957"
"ora","TFAP4","HVL_TOR10","1.182650956072169190","0.06566728244199683539594758485691272653639317"
"ora","TFDP1","HVL_TOR10","8.071941108496249129","0.00000000847342308254116538464090961722124939"
"ora","TGIF2","HVL_TOR10","0.096986643043705204","0.79985885471050177653040691438945941627025604"
"ora","THAP1","HVL_TOR10","0.356160197317698990","0.44039238690273918575002198849688284099102020"
"ora","THAP11","HVL_TOR10","0.554226463527951907","0.27910880445375463310142549744341522455215454"
"ora","TP53","HVL_TOR10","9.636704145143152545","0.00000000023083191517492904726372407440585866"
"ora","TP63","HVL_TOR10","0.254856217806044116","0.55608833137134139334989413328003138303756714"
"ora","TP73","HVL_TOR10","0.211940802274761975","0.61384567141529233769148277133353985846042633"
"ora","TWIST1","HVL_TOR10","0.755519250445338963","0.17558230642324820780508787265716819092631340"
"ora","USF1","HVL_TOR10","1.614013555917618525","0.02432128092284658107957717732006130972877145"
"ora","USF2","HVL_TOR10","1.697996471376485461","0.02004488313678156122255025195499911205843091"
"ora","VDR","HVL_TOR10","0.307928136457262136","0.49212096114586545425595431879628449678421021"
"ora","WT1","HVL_TOR10","0.154180471810140413","0.70116386803481445255670223559718579053878784"
"ora","XBP1","HVL_TOR10","0.360380682604012181","0.43613337015127512374945695228234399110078812"
"ora","YY1","HVL_TOR10","0.175696395849518294","0.66727307972364890975569551301305182278156281"
"ora","ZBED1","HVL_TOR10","0.650226069840978971","0.22375560866280150285057004566624527797102928"
"ora","ZBTB11","HVL_TOR10","0.064524705314019590","0.86193654511314166111191070740460418164730072"
"ora","ZBTB33","HVL_TOR10","0.581266236917838186","0.26226103034055170404315049381693825125694275"
"ora","ZBTB7A","HVL_TOR10","0.930691474313370959","0.11730283967876387052342579409014433622360229"
"ora","ZEB1","HVL_TOR10","0.755519250445338963","0.17558230642324820780508787265716819092631340"
"ora","ZEB2","HVL_TOR10","0.798414252420210468","0.15906907205435757979294919550738995894789696"
"ora","ZFX","HVL_TOR10","0.035349784340456623","0.92182867970237380994547038426389917731285095"
"ora","ZKSCAN1","HVL_TOR10","0.810357291651800704","0.15475429401010873387001254286587936803698540"
"ora","ZNF143","HVL_TOR10","0.300561463148020180","0.50053970906985423283686031936667859554290771"
"ora","ZNF217","HVL_TOR10","0.296057957363719593","0.50575716331485287557967467364505864679813385"
"ora","ZNF24","HVL_TOR10","0.084655373099259662","0.82289538537922424232817775191506370902061462"
"ora","ZNF263","HVL_TOR10","4.602652947174974862","0.00002496589000866474412866288790091573446261"
"ora","ZNF274","HVL_TOR10","0.556920054861522074","0.27738306657500405583149927224440034478902817"
"ora","ZNF384","HVL_TOR10","0.010139658737908924","0.97692301531736713826603590860031545162200928"
"ora","ZNF592","HVL_TOR10","0.000000000000000000","1.00000000000000000000000000000000000000000000"
"ora","ZNF639","HVL_TOR10","0.355369359830457032","0.44119505909519729502932250397861935198307037"
"ora","ZNF740","HVL_TOR10","0.161057406770952760","0.69014857122912198761355284659657627344131470"
