Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,0.0006414131084153,16,8,"SCARB2,GALC,NEU1,HEXB,GBA1,PSAP,NPC2,GM2A",3,GMT,17,keep,itself,,1.0,0.0,0,True,10,3.192862168738326,DEGRADATION PATHWAY OF SPHINGOLIPIDS INCLUDING DISEASES,"DEGRADATION PATHWAY OF SPHINGOLIPIDS
INCLUDING DISEASES",21
22,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,0.0020530712232896,331,88,"APOBR,LRP6,APOC2,DBNL,RUBCN,SSC4D,EPN2,IDI1,LBR,PON1,PEX2,SCAMP1,LSS,SRL,PEX5,TM7SF2,EPS15,LRP10,DNM1,SERINC1,ENDOU,ACADS,APLP1,SLC27A1,BCL2L1,AAK1,STAR,GAPVD1,CSNK1G1,CLCN5,SCARB2,DENND1B,ECHS1,MTMR6,UNC119,LRP12,CPT1C,SORT1,SYNRG,PIK3C2A,TOM1,SNX33,AP2S1,SYNJ1,BDH2,ACOX1,APOL1,PLA2G7,PACSIN1,SNX18,TMPRSS4,FABP3,NECAP2,DENND1C,MIB1,RAB1A,MARCHF2,SH3BP4,EEA1,RALBP1,RHOQ,MICALL1,PRKAA1,ANK2,PLA2R1,INPPL1,SLC25A17,LRP1,LMBR1L,RAB5C,NPC1L1,ATP6V1H,NPC2,TMPRSS2,SAA2,APOE,DAB2,PLTP,SAA1,SCARA3,CTTN,LOXL2,SGIP1,EHD2,TMPRSS3,MRC2,OLR1,VLDLR",123,GMT,381,keep,itself,,1.0,0.0,0,True,27,2.6875959842167827,FATTY ACID AND LIPOPROTEIN TRANSPORT IN HEPATOCYTES,"FATTY ACID AND LIPOPROTEIN TRANSPORT IN
HEPATOCYTES",22
23,WP_PANCREATIC_CANCER_SUBTYPES,WP_PANCREATIC_CANCER_SUBTYPES,0.0007102812734386,26,17,"LEMD1,LYZ,KRT6C,PRR15L,AREG,LY6D,TFF3,S100A2,CDH17,VSIG2,MYO1A,TSPAN8,KRT6A,KRT17,KRT20,KRT7,CLRN3",7,GMT,48,keep,itself,,1.0,0.0,0,True,11,3.1485696353483466,PANCREATIC CANCER SUBTYPES,PANCREATIC CANCER SUBTYPES,23
24,WP_MATRIX_METALLOPROTEINASES,WP_MATRIX_METALLOPROTEINASES,0.0007631427335789,17,6,"MMP11,TIMP1,MMP7,MMP14,TIMP2,TIMP3",5,GMT,30,keep,itself,,1.0,0.0,0,True,12,3.117394226647518,MATRIX METALLOPROTEINASES,MATRIX METALLOPROTEINASES,24
25,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,0.0011527389323315,17,7,"PLA2G7,F2R,ICAM1,SELENBP1,TIMP1,TIMP2,CCR3",8,GMT,24,keep,itself,,1.0,0.0,0,True,17,2.938269038833501,IL1 AND MEGAKARYOCYTES IN OBESITY,IL1 AND MEGAKARYOCYTES IN OBESITY,25
26,WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,0.0024597996396053,71,16,"TAGLN,FGFR3,ICAM1,FGFR4,SPARC,F13A1,KRT6A,TIMP1,FGFR1,PDGFRB,SMAD3,TIMP2,LIN28A,TGFB2,COL1A1,CXCL14",41,GMT,113,keep,itself,,1.0,0.0,0,True,33,2.609100266456616,BURN WOUND HEALING,BURN WOUND HEALING,26
27,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,0.0029235119812463,12,7,"FOS,JUN,NFE2L2,IKBKB,NFKB1,PTGS2,NFKBIA",10,GMT,16,keep,itself,,1.0,0.0,0,True,36,2.5340951219811383,QUERCETIN AND NFKB AP1 INDUCED APOPTOSIS,QUERCETIN AND NFKB AP1 INDUCED APOPTOSIS,27
28,WP_REGULATION_OF_ACTIN_CYTOSKELETON,WP_REGULATION_OF_ACTIN_CYTOSKELETON,0.000831001603192,125,49,"MSN,CRK,NCKAP1,PAK1,DOCK1,KRAS,VCL,BAIAP2,MYH10,LIMK1,PPP1R12A,GNG12,EGFR,BRK1,SSH1,VAV1,CD14,PIP4K2C,SLC9A1,MAPK6,MAPK3,MRAS,FN1,RAC2,PIK3C2A,GNA13,MYL3,PIK3R5,PIK3R1,VIL1,BDKRB2,FGFR3,F2R,PIK3C2B,SSH2,ARPC5,RRAS,FGFR4,PIP5K1A,TMSB4X,NRAS,FGFR1,PXN,MYLK,GSN,PDGFRB,SSH3,PIK3CD,PIP5K1B",54,GMT,150,keep,itself,,1.0,0.0,0,True,13,3.0803981383617765,REGULATION OF ACTIN CYTOSKELETON,REGULATION OF ACTIN CYTOSKELETON,28
29,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,0.0009878993041126,43,20,"PI4KB,PLCD1,MTMR1,PIP4P2,IPMK,PLCD4,PIP4K2C,PLCB2,INPP5K,MTMR6,PI4K2A,PIK3C2A,PIK3C2B,PLCG1,MTM1,INPP4B,PIP5K1A,PI4K2B,PIK3CD,PIP5K1B",18,GMT,46,keep,itself,,1.0,0.0,0,True,15,3.005287320490248,PHOSPHATIDYL INOSITOL PHOSPHATE PATHWAY,PHOSPHATIDYL INOSITOL PHOSPHATE PATHWAY,29
30,WP_PHOSPHOINOSITIDES_METABOLISM,WP_PHOSPHOINOSITIDES_METABOLISM,0.0013719513163877,46,17,"PLCD1,MTMR1,PIP4P2,PLCD4,PIP4K2C,PLCB2,MTMR6,PIK3C2A,MTMR3,MTMR10,PIK3C2B,PLCG1,MTM1,PIP5K1A,MTMR11,PIK3CD,PIP5K1B",40,GMT,49,keep,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,0.1849,0.8841,14,False,20,2.8626612992701608,PHOSPHOINOSITIDES METABOLISM,PHOSPHOINOSITIDES METABOLISM,30
31,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,0.0009487973690333,3,2,"PPARG,EPHX2",57,GMT,9,keep,itself,,1.0,0.0,0,True,14,3.022826528254585,EICOSANOID METABOLISM VIA CYTOCHROME P450 MONOOXYGENASES PATHWAY,"EICOSANOID METABOLISM VIA CYTOCHROME P450
MONOOXYGENASES PATHWAY",31
32,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,0.001866193996364,13,6,"PPARG,KLF2,CEBPD,EGR2,CEBPB,GATA2",9,GMT,13,keep,itself,,1.0,0.0,0,True,26,2.7290432120519283,TRANSCRIPTIONAL CASCADE REGULATING ADIPOGENESIS,"TRANSCRIPTIONAL CASCADE REGULATING
ADIPOGENESIS",32
33,WP_COMPLEMENT_AND_COAGULATION_CASCADES,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.0014173050789129,36,12,"C2,VWF,SERPINF2,F3,F2R,PLAUR,SERPINA1,SERPING1,CLTC,PLAU,C1S,PLAT",16,GMT,58,keep,itself,,1.0,0.0,0,True,21,2.8485366565785584,COMPLEMENT AND COAGULATION CASCADES,COMPLEMENT AND COAGULATION CASCADES,33
34,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,0.0014173050789129,36,12,"C2,VWF,SERPINF2,F3,F2R,PLAUR,SERPINA1,SERPING1,CLTC,PLAU,C1S,PLAT",17,GMT,59,keep,WP_COMPLEMENT_AND_COAGULATION_CASCADES,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.7966,1.0,12,False,22,2.8485366565785584,DENGUE2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES,"DENGUE2 INTERACTIONS WITH COMPLEMENT AND
COAGULATION CASCADES",34
35,WP_EBOLA_VIRUS_INFECTION_IN_HOST,WP_EBOLA_VIRUS_INFECTION_IN_HOST,0.0016709756119368,107,26,"VPS39,MAPK3,IGF1R,HLA-E,DAB2IP,IKBKE,ITGB1,PIK3R1,MFGE8,ITGA5,ITGA3,CTSB,CAV1,NPC2,CLTC,ITGAV,HAVCR2,CAV2,BST2,ITGA6,VPS18,GSN,AXL,PIK3CD,FLNC,FOLR1",64,GMT,129,keep,itself,,1.0,0.0,0,True,25,2.777029888633577,EBOLA VIRUS INFECTION IN HOST,EBOLA VIRUS INFECTION IN HOST,35
36,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,0.0021750303431632,50,17,"ALX4,EXT1,B4GALT4,ITGB2,ITGB1,CD63,B3GNT7,SDCBP,ITGA3,CD4,SLC25A17,TIMP1,NDST1,TP53I11,ITGA6,REST,SYT13",32,GMT,56,keep,itself,,1.0,0.0,0,True,28,2.6625346799615643,11P112 COPY NUMBER VARIATION SYNDROME,11P112 COPY NUMBER VARIATION SYNDROME,36
