"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MVL_HUB098","393","NKX22","0.101999999999999993","ARCHS4 Coexpression,0.102","MCOLN3,UNC13A,EGR4,RASGRF1,ZBTB20,PNMA2,SLC7A2,NAT16,TRMT9B,BCAN,PDK4,ENPP5,SLC38A4","chea3","393","0.101999999999999993",NA,NA,"","2","ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=729)","393","0.101999999999999993","ARCHS4 Coexpression,0.102"
"DEG_MVL_HUB098","394","ZNF430","0.102099999999999996","GTEx Coexpression,0.1021","ZNF296,ZNF681,CRYBG2,CCDC120,SPINK5,TACSTD2,HMGA1,IL20RB,SERPINB5,TMEM154,CDCP1,LTB4R2,ESRP1,EPHA1","chea3","394","0.102099999999999996",NA,NA,"","3","GTEx--Coexpression(rank=164); ARCHS4--Coexpression(rank=838); Enrichr--Queries(rank=1126)","394","0.102099999999999996","GTEx Coexpression,0.1021"
"DEG_MVL_HUB098","395","ZNF320","0.102599999999999997","Enrichr Queries,0.1026","ZNF594,ZNF493,SATB1,EFNB2,ZNF708,ZNF83,PMEPA1,ZNF404,ZNF701,FLNB,ZNF224,ZNF345,ZNF585A,TLE4,ARRDC4,ZNF440,ZNF681,JUP,LIMCH1,FZD9,DHRS3,ZNF93,ZNF419,ZNF737,TXNIP,ZNF117,ZNF780B,ZNF611,SGK1,GOLGA8A","chea3","395","0.102599999999999997",NA,NA,"","3","Enrichr--Queries(rank=144); GTEx--Coexpression(rank=190); ARCHS4--Coexpression(rank=825)","395","0.102599999999999997","Enrichr Queries,0.1026"
"DEG_MVL_HUB098","396","NPAS4","0.103200000000000000","ARCHS4 Coexpression,0.1032","UNC13A,ANKRD24,EGR4,RASGRF1,PNMA2,DUSP8,SLC7A2,CALB2,TUBB2A,PDK4,APBA1,ENPP5,NGEF","chea3","396","0.103200000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=168); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=592)","396","0.103200000000000000","ARCHS4 Coexpression,0.1032"
"DEG_MVL_HUB098","397","SKOR1","0.103800000000000003","ARCHS4 Coexpression,0.1038","PRKCG,CCDC120,SPDYC,SPINK6,NRXN2,HSF2BP,STK31,CALB1,TUBB3,RTN4RL1,UBE2S,SIDT1,MDGA1","chea3","397","0.103800000000000003",NA,NA,"","2","ARCHS4--Coexpression(rank=169); GTEx--Coexpression(rank=228)","397","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"DEG_MVL_HUB098","398","ZFP14","0.104499999999999996","GTEx Coexpression,0.1045","ZNF540,ZNF594,ZNF493,KLHDC1,CARF,SLC25A27,ZNF708,ZNF83,TRIM2,ZNF404,ZNF514,ZNF780B,CCDC82,ZNF585A","chea3","398","0.104499999999999996",NA,NA,"","3","GTEx--Coexpression(rank=168); Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=574)","398","0.104499999999999996","GTEx Coexpression,0.1045"
"DEG_MVL_HUB098","399","ZNF230","0.104700000000000001","Enrichr Queries,0.1047","DOCK4,ZNF493,ZNF350,CXCL8,SEMA3C,RORA,SLC2A3,HIF1A,EFNB2,SOCS3,ZNF83,ZNF404,ZNF701,ZNF224,ZNF345,ZNF585A,ARRDC4,KLF10,ZNF440,ITPRID2,MYO10,PLK2,FZD9,ZNF419,TXNIP,ZNF117,ZNF780B,ZNF233,ZNF596,CREB5","chea3","399","0.104700000000000001",NA,NA,"","3","Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=1196); GTEx--Coexpression(rank=1363)","399","0.104700000000000001","Enrichr Queries,0.1047"
"DEG_MVL_HUB098","400","BARHL1","0.105200000000000002","GTEx Coexpression,0.1052","GRAMD1B,TMEM178A,RASGRF1,HPCAL1,NRXN2,GPR137C,SYNE1,TRMT9B,UBASH3B,FGF9,CAMK4,PSD3,CDH15,MDGA1","chea3","400","0.105200000000000002",NA,NA,"","3","GTEx--Coexpression(rank=169); ARCHS4--Coexpression(rank=684); Enrichr--Queries(rank=934)","400","0.105200000000000002","GTEx Coexpression,0.1052"
"DEG_MVL_HUB098","401","ZNF785","0.105700000000000002","ARCHS4 Coexpression,0.1057","INO80C,CFAP74,LHFPL5,WFDC1,EFCAB12,RASGRP3,TRMT9B,CLN3,PDE11A,XKR9,PCDHA4,RHBG","chea3","401","0.105700000000000002",NA,NA,"","2","ARCHS4--Coexpression(rank=172); GTEx--Coexpression(rank=514)","401","0.105700000000000002","ARCHS4 Coexpression,0.1057"
"DEG_MVL_HUB098","402","ERG","0.106100000000000000","Enrichr Queries,0.1061","ZBTB20,RORA,NR3C1,TFPI,FSTL1,SYNE1,RASGRP3,EFNB2,DLL4,SOCS3,CALD1,CCL2,IGFBP7,NTRK2,PRKCH,AFAP1L1,JAG1,LIMCH1,CAVIN2,PLK2,ITGA1,FN1,COL3A1,COL1A2,CDH13,SGK1,MET,MGLL,CREB5","chea3","402","0.106100000000000000",NA,NA,"","5","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=149); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=388); ARCHS4--Coexpression(rank=941)","402","0.106100000000000000","Enrichr Queries,0.1061"
"DEG_MVL_HUB098","403","TEF","0.106300000000000006","ARCHS4 Coexpression,0.1063","PRKCG,UNC13A,KCNIP2,RASGRF1,NRXN2,DUSP8,PSD3,ARHGEF4,RAPGEF5,SYNPO,NGEF,HCN2","chea3","403","0.106300000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=173); Enrichr--Queries(rank=480); GTEx--Coexpression(rank=643)","403","0.106300000000000006","ARCHS4 Coexpression,0.1063"
"DEG_MVL_HUB098","404","ZIC5","0.106399999999999995","GTEx Coexpression,0.1064","GRAMD1B,TMEM178A,RASGRF1,HPCAL1,NRXN2,GPR137C,SYNE1,TRMT9B,UBASH3B,FGF9,CAMK4,PSD3,CDH15,MDGA1","chea3","404","0.106399999999999995",NA,NA,"","3","GTEx--Coexpression(rank=171); Enrichr--Queries(rank=582); ARCHS4--Coexpression(rank=869)","404","0.106399999999999995","GTEx Coexpression,0.1064"
"DEG_MVL_HUB098","405","ZNF480","0.106899999999999995","ARCHS4 Coexpression,0.1069","INO80C,RASEF,LHFPL5,WFDC1,EFCAB12,CYP3A5,GPR137C,HSD17B2,EFHC1,PCDHA4,FAM47E,CAPS2","chea3","405","0.106899999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=729); GTEx--Coexpression(rank=1493)","405","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"DEG_MVL_HUB098","406","RREB1","0.106999999999999998","GTEx Coexpression,0.107","ZNF440,EHF,CRYBG2,ARHGEF35,CCDC120,JUP,TACSTD2,CPT1C,CDCP1,LTB4R2,ESRP1,PRRG2,SFN,EPHA1","chea3","406","0.106999999999999998",NA,NA,"","3","GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=610); Enrichr--Queries(rank=730)","406","0.106999999999999998","GTEx Coexpression,0.107"
"DEG_MVL_HUB098","407","TBX5","0.107499999999999998","ARCHS4 Coexpression,0.1075","NEXN,FBLN1,FOXL1,FSTL1,PCDH18,COL1A2,CALD1,DLC1,MYZAP,IGFBP6,ALPK2,PDLIM5","chea3","407","0.107499999999999998",NA,NA,"","4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1142)","407","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"DEG_MVL_HUB098","408","ZNF83","0.107499999999999998","Enrichr Queries,0.1075","ZNF493,CXCL8,ZBTB20,RORA,SLC2A3,NR3C1,HIF1A,ALCAM,CALD1,ZNF701,ARRDC4,ITPRID2,LIMCH1,PLK2,CCDC14,FN1,OXR1,DHRS3,SYTL2,SLC7A5,GOLGA8B,EFHC1,TXNIP,ZNF117,ZNF611,SGK1,SSBP2,GOLGA8A,CREB5","chea3","408","0.107499999999999998",NA,NA,"","4","Enrichr--Queries(rank=151); ARCHS4--Coexpression(rank=208); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=328)","408","0.107499999999999998","Enrichr Queries,0.1075"
"DEG_MVL_HUB098","409","SIX2","0.107700000000000004","ReMap ChIP-seq,0.1077","GRAMD1B,RIPOR2,FCMR,KRT80,FBLN1,EFNB2,PDE11A,UBASH3B,TRIM2,HOXA3,FLNB,OXGR1,TLE4,TLE3,UNC5CL,PRKCH,JAG1,MYO10,UNC5B,TMEM178A,DNAAF1,MYEOV,FBXO10,RGMB,BMP7,DHRS3,FRMD3,BCAN,SBK3,HOXB9,MAK,HOXB2,HOXD4,SPRY1,HOXB8,RAPGEF5,MET,MDGA1,HOXB6,HOXB5","chea3","409","0.107700000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=32); Enrichr--Queries(rank=642); ARCHS4--Coexpression(rank=968); GTEx--Coexpression(rank=1134)","409","0.107700000000000004","ReMap ChIP-seq,0.1077"
"DEG_MVL_HUB098","410","SOX17","0.108100000000000002","ARCHS4 Coexpression,0.1081","TM4SF18,AFAP1L1,UNC5B,FZD8,SERPINB9,SLC2A3,FOXQ1,DLL4,DLC1,PLSCR4,IGFBP7,SYNPO","chea3","410","0.108100000000000002",NA,NA,"","4","Literature--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=324); Enrichr--Queries(rank=547)","410","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"DEG_MVL_HUB098","411","ZNF883","0.108700000000000005","ARCHS4 Coexpression,0.1087","GULP1,MLLT11,MARCKS,ZNF708,TUBB2A,ZNF93,PSMA2,MAP2,TRIM2,STAT6,CD24,SSBP2","chea3","411","0.108700000000000005",NA,NA,"","2","ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=1250)","411","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_MVL_HUB098","412","TBX6","0.108899999999999997","GTEx Coexpression,0.1089","EHF,CRYBG2,ECM1,CCDC120,SPINK5,TACSTD2,TMEM154,CDCP1,ESRP1,MALL,RAET1L,SFN,EPHA1,DSC2","chea3","412","0.108899999999999997",NA,NA,"","3","GTEx--Coexpression(rank=175); ARCHS4--Coexpression(rank=393); Enrichr--Queries(rank=681)","412","0.108899999999999997","GTEx Coexpression,0.1089"
"DEG_MVL_HUB098","413","HLF","0.109700000000000006","Enrichr Queries,0.1097","SATB1,ZBTB20,RORA,IQGAP2,NR3C1,SLC7A2,NCALD,SYNE1,ALCAM,CA2,PDK4,PMEPA1,IGFBP6,ENPP5,KLF10,NTRK2,EGLN3,EGR3,LIMCH1,CAVIN2,PLK2,FN1,DHRS3,ALDH1A1,TXNIP,PAEP,SPRY1,SGK1,MGLL","chea3","413","0.109700000000000006",NA,NA,"","3","Enrichr--Queries(rank=154); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=405)","413","0.109700000000000006","Enrichr Queries,0.1097"
"DEG_MVL_HUB098","414","AR","0.109799999999999995","Literature ChIP-seq,0.1098","RIPOR2,EHF,CXCL8,MAML2,GDA,ZBTB20,RORA,IL1RAP,NR3C1,CLDN1,AREG,RND3,TRIM2,ANKRD31,PDK4,UPP1,TLE4,GRAMD2B,GPR37,MYH15,SPINK5,ARAP2,EBF2,TEX14,TMC5,RGMB,CDYL2,CDC42EP3,DPYD,ALDH1A1,SIDT1,CDH13,PRKD1,RAPGEF5,EPHA1,PHLDB2,INO80C,ADRB2,IQGAP2,EFNA5,TFPI,HIF1A,PCDH18,NCALD,STK31,SH3BGRL,PDE11A,SH3TC2,COBLL1,FLNB,IGFBP7,SLC38A4,NIPSNAP3B,TM4SF18,JAG1,MYO10,SQOR,FN1,FZD8,XKR9,GIPC2,APBA1,FSIP1","chea3","414","0.109799999999999995",NA,NA,"","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=530); GTEx--Coexpression(rank=844)","414","0.109799999999999995","Literature ChIP-seq,0.1098"
"DEG_MVL_HUB098","415","ZNF500","0.110000000000000001","ARCHS4 Coexpression,0.11","INO80C,CFAP74,LHFPL5,WFDC1,EFCAB12,HYPK,GPR137C,CLN3,PDE11A,XKR9,PCDHA4,RHBG","chea3","415","0.110000000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=930); Enrichr--Queries(rank=1277)","415","0.110000000000000001","ARCHS4 Coexpression,0.11"
"DEG_MVL_HUB098","416","CREB3L4","0.110100000000000003","GTEx Coexpression,0.1101","ZNF350,STYK1,RASEF,FAM111A,PDE11A,ZNF827,CDC42EP5,ENOSF1,GCNT2,PI15,FLNB,AP1M2,CFAP44","chea3","416","0.110100000000000003",NA,NA,"","3","GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=291); Enrichr--Queries(rank=844)","416","0.110100000000000003","GTEx Coexpression,0.1101"
"DEG_MVL_HUB098","417","SNAI1","0.110399999999999998","Enrichr Queries,0.1104","CXCL8,SLC2A3,HIF1A,FSTL1,CXCL2,EFNB2,SOCS3,NT5E,PLAU,PMEPA1,CCL2,IGFBP7,UPP1,KLF10,JAG1,EGR3,TNFRSF12A,UNC5B,PLK2,FN1,HMGA1,INHBA,FOSL1,SLC7A5,COL3A1,IL6,COL1A2,IL1B,SGK1","chea3","417","0.110399999999999998",NA,NA,"","3","Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=220); GTEx--Coexpression(rank=586)","417","0.110399999999999998","Enrichr Queries,0.1104"
"DEG_MVL_HUB098","418","ZNF7","0.110600000000000004","ARCHS4 Coexpression,0.1106","INO80C,CFAP74,RASEF,LHFPL5,WFDC1,EFCAB12,HYPK,CLN3,PDE11A,XKR9,PCDHA4,RHBG","chea3","418","0.110600000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=180); Enrichr--Queries(rank=1094); GTEx--Coexpression(rank=1187)","418","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"DEG_MVL_HUB098","419","MSX1","0.110799999999999996","GTEx Coexpression,0.1108","TM4SF18,AFAP1L1,MAML2,EBF2,FSTL1,PCDH18,DLL4,NT5E,RASA3,DLC1,PLSCR4,GPC3,SPRY1","chea3","419","0.110799999999999996",NA,NA,"","3","Enrichr--Queries(rank=168); GTEx--Coexpression(rank=178); ARCHS4--Coexpression(rank=1351)","419","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_MVL_HUB098","420","IKZF1","0.111100000000000004","ReMap ChIP-seq,0.1111","EHF,FCMR,CXCL8,MAML2,AVIL,NRXN2,CXCL2,SOCS3,CLN3,HINT2,PLAU,TMSB4X,STAT6,ZNF524,IGFBP6,JARID2,SLC39A1,TSPAN1,SPAG8,LAMB3,UNC5B,SMOX,CAVIN2,ATG9B,HPCAL1,RTN4RL2,MLLT11,BCAN,ADGRF3,SBK3,CLDN4,IL6,HOXB9,RASA3,TXNIP,HOXB2,HOXB8,SSBP2,HOXB6,HOXB5","chea3","420","0.111100000000000004",NA,NA,"","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=820); GTEx--Coexpression(rank=1056); Enrichr--Queries(rank=1249)","420","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_MVL_HUB098","421","ZNF19","0.111199999999999993","ARCHS4 Coexpression,0.1112","INO80C,CFAP74,RASEF,LHFPL5,WFDC1,EFCAB12,GPR137C,PDE11A,XKR9,EFHC1,PCDHA4,CAPS2","chea3","421","0.111199999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=181); Enrichr--Queries(rank=271); GTEx--Coexpression(rank=630)","421","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"DEG_MVL_HUB098","422","NPAS1","0.111400000000000013","GTEx Coexpression,0.1114","KRT80,FBXO27,TMEM160,TINCR,NCALD,CACNG8,TUBB2A,GJB3,RTN4RL1,CCDC85B,MAP2,ARHGEF4,RIN1","chea3","422","0.111400000000000013",NA,NA,"","3","GTEx--Coexpression(rank=179); Enrichr--Queries(rank=699); ARCHS4--Coexpression(rank=1113)","422","0.111400000000000013","GTEx Coexpression,0.1114"
"DEG_MVL_HUB098","423","ATF3","0.111799999999999997","ARCHS4 Coexpression,0.1118","KLF10,EGR3,CXCL8,SLC11A1,SQOR,CXCL2,SOCS3,IL6,IL1B,CCL2,UPP1,SGK1","chea3","423","0.111799999999999997",NA,NA,"","6","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=96); ENCODE--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=247); GTEx--Coexpression(rank=410)","423","0.111799999999999997","ARCHS4 Coexpression,0.1118"
"DEG_MVL_HUB098","424","ZNF470","0.112400000000000000","ARCHS4 Coexpression,0.1124","INO80C,RASEF,LHFPL5,WFDC1,EFCAB12,GPR137C,TRMT9B,PDE11A,XKR9,PCDHA4,ZNF233,CAPS2","chea3","424","0.112400000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=240); GTEx--Coexpression(rank=697)","424","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"DEG_MVL_HUB098","425","NR2F1","0.112500000000000003","Enrichr Queries,0.1125","SEMA3C,EFNA5,TFPI,FSTL1,PCDH18,RND3,EFNB2,ALCAM,PMEPA1,CCL2,IGFBP7,IGFBP6,NTRK2,JAG1,LIMCH1,CAVIN2,PLK2,FN1,FZD9,INHBA,DHRS3,COL3A1,MARCKS,COL1A2,ALDH1A1,TXNIP,SPRY1,SGK1,MGLL","chea3","425","0.112500000000000003",NA,NA,"","4","Enrichr--Queries(rank=158); ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=347); GTEx--Coexpression(rank=1285)","425","0.112500000000000003","Enrichr Queries,0.1125"
"DEG_MVL_HUB098","426","PRDM16","0.112600000000000006","GTEx Coexpression,0.1126","FOXC2,TPH1,JAG1,AMIGO2,FZD8,FOXL1,PCDHB10,GULP1,C1QTNF2,PMEPA1,CDH13,IGFBP7,RIMKLB","chea3","426","0.112600000000000006",NA,NA,"","4","Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=181); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=920)","426","0.112600000000000006","GTEx Coexpression,0.1126"
"DEG_MVL_HUB098","427","GTF2IRD2","0.113000000000000003","ARCHS4 Coexpression,0.113","INO80C,CFAP74,LHFPL5,WFDC1,EFCAB12,RASGRP3,TRMT9B,CLN3,PDE11A,XKR9,PCDHA4,RHBG","chea3","427","0.113000000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=184); GTEx--Coexpression(rank=490); Enrichr--Queries(rank=677)","427","0.113000000000000003","ARCHS4 Coexpression,0.113"
"DEG_MVL_HUB098","428","ZNF699","0.113199999999999995","Enrichr Queries,0.1132","CAMK2D,CXCL8,MAML2,SEMA3C,AMIGO2,RORA,SLC2A3,IL1RAP,FSTL1,RND3,SYNE1,EFNB2,UBASH3B,ZNF83,TRIM2,AKT3,HIVEP1,PDLIM5,TLE4,ARRDC4,JAG1,PLK2,FN1,INHBA,TXNIP,SPRY1,ZNF611,SGK1,CREB5","chea3","428","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=493); GTEx--Coexpression(rank=1276)","428","0.113199999999999995","Enrichr Queries,0.1132"
"DEG_MVL_HUB098","429","PGR","0.113600000000000007","ARCHS4 Coexpression,0.1136","EHF,PLEKHH2,JUP,SEMA3C,SLC7A2,COL3A1,LURAP1L,ESRP1,DOK7,RIMKLB,AP1M2,SLC38A4","chea3","429","0.113600000000000007",NA,NA,"","4","ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=311); Enrichr--Queries(rank=357)","429","0.113600000000000007","ARCHS4 Coexpression,0.1136"
"DEG_MVL_HUB098","430","PRDM8","0.114000000000000004","Enrichr Queries,0.114","CXCL8,SEMA3C,SATB1,RORA,SLC2A3,BACH2,NCALD,SOCS3,NT5E,ALCAM,PLAU,PMEPA1,CCL2,IGFBP6,EGR3,CAVIN2,FN1,FZD9,HMGA2,INHBA,SYTL2,TMEM158,IL1B,CDC42EP3,TXNIP,SPRY1,SGK1,SHANK2,CREB5","chea3","430","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=547); GTEx--Coexpression(rank=831)","430","0.114000000000000004","Enrichr Queries,0.114"
"DEG_MVL_HUB098","431","HIC1","0.114500000000000005","GTEx Coexpression,0.1145","AFAP1L1,C1S,SEMA3C,CAVIN2,EBF2,FSTL1,NFATC4,DLL4,TMEM88,DLC1,MAP7,HOXB2,SPRY1","chea3","431","0.114500000000000005",NA,NA,"","3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=445)","431","0.114500000000000005","GTEx Coexpression,0.1145"
"DEG_MVL_HUB098","432","DLX1","0.114900000000000002","ARCHS4 Coexpression,0.1149","PNMA2,PCDHB10,RND3,MLLT11,ZNF708,TUBB2A,TUBB3,MAP2,TRIM2,ZNF737,SSBP2,CD200","chea3","432","0.114900000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=700)","432","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"DEG_MVL_HUB098","433","NKX31","0.115099999999999994","GTEx Coexpression,0.1151","ZNF350,STYK1,RASEF,EFCAB12,CDYL2,FAM111A,PDE11A,ZNF827,CDC42EP5,GCNT2,PMEPA1,SLC16A8,CFAP44","chea3","433","0.115099999999999994",NA,NA,"","2","GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=378)","433","0.115099999999999994","GTEx Coexpression,0.1151"
"DEG_MVL_HUB098","434","HOXB2","0.115400000000000003","Enrichr Queries,0.1154","FOXC2,SEMA3C,TFPI,FSTL1,RND3,EFNB2,SOCS3,PLAU,CA2,HOXA3,CCL2,IGFBP7,JAG1,EGR3,TNFRSF12A,PLK2,FN1,FZD9,INHBA,DHRS3,COL3A1,IL6,HOXB9,COL1A2,TXNIP,HOXB8,SGK1,HOXB6,HOXB5","chea3","434","0.115400000000000003",NA,NA,"","3","Enrichr--Queries(rank=162); ARCHS4--Coexpression(rank=494); GTEx--Coexpression(rank=656)","434","0.115400000000000003","Enrichr Queries,0.1154"
"DEG_MVL_HUB098","435","DMTF1","0.115699999999999997","GTEx Coexpression,0.1157","CCDC14,KLHDC1,CARF,SLC25A27,GOLGA8B,ZNF83,EFHC1,ZNF514,ZNF780B,ZNF345,GOLGA8A,SEC31B,CFAP44","chea3","435","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); ARCHS4--Coexpression(rank=589); Enrichr--Queries(rank=718)","435","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_MVL_HUB098","436","ZBTB37","0.116099999999999995","ARCHS4 Coexpression,0.1161","RASEF,LHFPL5,CYP3A5,GPR137C,TMEM154,SYNE1,ZNF736,EFHC1,PCDHA4,ZNF117,ZNF780B,CAPS2","chea3","436","0.116099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=200); Enrichr--Queries(rank=1057)","436","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_MVL_HUB098","437","HOXD10","0.117000000000000007","GTEx Coexpression,0.117","GSTM2,PLEKHH2,TES,SEMA3C,CCDC14,FBXL22,NFATC4,ZNF83,ZNF514,HOXD4,TBL1X,ZNF214,NTSR1","chea3","437","0.117000000000000007",NA,NA,"","3","GTEx--Coexpression(rank=188); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=674)","437","0.117000000000000007","GTEx Coexpression,0.117"
"DEG_MVL_HUB098","438","HOXD3","0.117300000000000001","ARCHS4 Coexpression,0.1173","SLC44A5,MYH15,HOXB9,TUBB3,DLC1,HOXA3,HOXB2,HOXD4,LHX4,HOXB8,HOXB6,HOXB5","chea3","438","0.117300000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=633); GTEx--Coexpression(rank=718)","438","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"DEG_MVL_HUB098","439","ZSCAN5A","0.117499999999999993","Enrichr Queries,0.1175","RIPOR2,CXCL8,SEMA3C,RORA,SLC2A3,IQGAP2,EFNB2,UBASH3B,PSD3,HIVEP1,PMEPA1,CCL2,SLC25A21,JARID2,TLE4,KLF10,TLE3,JAG1,EGR3,SMOX,PLK2,FZD9,KIAA1217,RASA3,CDC42EP3,TXNIP,SGK1,SHANK2,CREB5","chea3","439","0.117499999999999993",NA,NA,"","3","Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=442); GTEx--Coexpression(rank=1326)","439","0.117499999999999993","Enrichr Queries,0.1175"
"DEG_MVL_HUB098","440","ZKSCAN7","0.117599999999999996","GTEx Coexpression,0.1176","ZNF594,ZNF493,ZNF491,ZNF20,ZNF93,ZNF737,ZNF701,ZNF780B,LHX4,ZNF611,ZNF214,ZNF224,ZNF585A","chea3","440","0.117599999999999996",NA,NA,"","2","GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=482)","440","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_MVL_HUB098","441","TEAD4","0.117800000000000002","ReMap ChIP-seq,0.1178","KRT80,MAML2,SEMA3C,DDX47,AMIGO2,SOCS3,CCDC85B,PLAU,TMSB4X,TRIM2,P2RY2,PMEPA1,SFN,FLNB,JARID2,SLC39A1,PRKCG,TLE3,JUP,TNFRSF12A,LAMB3,CAVIN2,ATG9B,MYEOV,HMGA1,RNASE4,RHOF,BMP7,DHRS3,GULP1,FOSL1,ADGRF3,HOXB9,VGF,HOXB2,HOXB8,RIN1,HOXB6,HOXB5","chea3","441","0.117800000000000002",NA,NA,"","6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=35); Literature--ChIP-seq(rank=37); Enrichr--Queries(rank=272); ARCHS4--Coexpression(rank=1173); GTEx--Coexpression(rank=1468)","441","0.117800000000000002","ReMap ChIP-seq,0.1178"
"DEG_MVL_HUB098","442","MEIS2","0.118200000000000000","Enrichr Queries,0.1182","SEMA3C,SATB1,ZBTB20,NR3C1,EFNA5,TFPI,FSTL1,PCDH18,RND3,BACH2,NCALD,EFNB2,ALCAM,CALD1,TRIM2,IGFBP7,TLE4,NTRK2,JAG1,LIMCH1,PLK2,FN1,COL3A1,MARCKS,COL1A2,TXNIP,CDH13,SPRY1,SGK1","chea3","442","0.118200000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=583); GTEx--Coexpression(rank=1109)","442","0.118200000000000000","Enrichr Queries,0.1182"
"DEG_MVL_HUB098","443","ZNF91","0.118599999999999997","ARCHS4 Coexpression,0.1186","PNMA2,GPR137C,MLLT11,TRMT9B,ZNF708,MAP2,TRIM2,ZNF737,AKT3,PCDHA4,ZNF117,SSBP2","chea3","443","0.118599999999999997",NA,NA,"","3","Enrichr--Queries(rank=181); ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=234)","443","0.118599999999999997","ARCHS4 Coexpression,0.1186"
