term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0128727406708358	50	19	MAPK3,SOS1,KRAS,STAT3,RPS6KB1,BAD,PIK3CD,JUP,TCF7,GRB2,MAP2K1,KIT,STAT5B,MTOR,PPARD,MAP2K2,EIF4EBP1,MYC,PIM1
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0031806315449973	171	59	ARF6,IQSEC2,IGF1R,LDLRAP1,F2R,HSPA1B,AP2S1,LDLR,CLTA,VPS37D,PIP5K1C,SMURF1,RABEP1,ASAP3,GIT1,CHMP4C,PRKCZ,FGFR4,RNF41,EPS15,PRKCI,HLA-E,HLA-C,GRK3,ERBB3,PIKFYVE,EPN1,NEDD4,EHD4,CLTB,AP2B1,KIT,AP2A1,SRC,ASAP1,IQSEC1,ARAP1,GRK5,PIP5K1B,DNM1,DNM2,FGFR3,RAB31,PSD3,ASAP2,CLTC,PARD3,ARRB1,DNAJC6,RAB11FIP1,DNM3,GRK6,RAB11FIP5,NEDD4L,SH3KBP1,MET,TFRC,EGFR,SMURF2
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	0.0439024390243902	28	14	SUCLA2,ALDH2,ACAT2,PCCA,ACAT1,ECHS1,ALDH1B1,SUCLG2,LDHA,SUCLG1,LDHB,ACSS2,HADHA,ACACA
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	0.0032822211642073	167	63	COL5A1,IGF1R,ACTN1,PTK2,COL4A2,FYN,ZYX,PDGFRB,LAMA2,BCAR1,PIP5K1C,PAK4,BAD,MYL2,COL2A1,LAMB1,VCL,PRKCA,CCND2,PXN,PPP1CB,LAMA5,PIK3CD,PGF,DOCK1,LAMB3,ACTB,ROCK2,GRB2,VASP,MAP2K1,TLN2,COL4A4,SRC,LAMA3,ACTN4,COL5A3,LAMC1,PARVB,VEGFB,RAC2,RAPGEF1,MYLK,MAPK9,ITGA2,ARHGAP35,ITGB7,COL1A1,JUN,COL6A1,MET,TLN1,FLNC,CAPN2,EGFR,ITGA1,ITGB5,VEGFA,FLNA,COL4A1,FLNB,ITGA3,FN1
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	0.020039910213244	78	27	PTK2,TRAF3,COL4A2,LAMA2,MAX,PIAS1,LAMB1,CKS1B,LAMA5,PIK3CD,LAMB3,NOS2,CDK4,APAF1,COL4A4,LAMA3,LAMC1,E2F2,RARB,ITGA2,CDKN2B,CDK6,RXRA,MYC,COL4A1,ITGA3,FN1
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	0.0143865490871627	70	30	INSR,WASF2,PTPN6,IGF1R,ACTN1,PTPN1,FYN,NECTIN3,NECTIN4,CREBBP,VCL,WASF3,ACTB,CSNK2A2,TCF7,CTNNA2,IQGAP1,SRC,ACTN4,RAC2,PARD3,LMO7,PTPRJ,NECTIN2,TJP1,SORBS1,MET,EGFR,PTPRF,CTNNA1
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	0.0399361022364217	37	13	PGF,CDK4,MAP2K1,MMP2,E2F2,VEGFB,RPS6KA5,FGFR3,MAP2K2,CDKN2A,EGFR,VEGFA,MYC
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0176170291225381	68	27	DGKH,PLCB3,DGKZ,PLCB2,PIP5K1C,PLCD1,IMPA2,INPP4A,PI4KA,PRKCA,INPP5A,PIK3CD,DGKG,PIK3C2A,PIKFYVE,INPPL1,PIP4K2A,INPP4B,ITPR1,ITPK1,PIP5K1B,PLCD3,PIK3C2B,ITPKB,ITPR2,INPP5D,ITPR3
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.0253127673652851	71	21	PLK1,HSP90AB1,CDC25B,ADCY7,MAP2K1,FZR1,CCNB2,ANAPC5,HSP90AA1,ADCY3,ADCY9,RPS6KA3,CCNB1,CCNA2,RPS6KA1,PRKX,CDC25C,ANAPC1,BUB1,MAPK9,RPS6KA2
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0328262227061921	60	16	JUP,ACTB,TCF7,CTNNA2,DSC2,DSG2,ACTN4,ITGA2,CACNA2D4,ITGB7,LMNA,PKP2,ITGA1,ITGB5,ITGA3,CTNNA1
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	0.0340988236459554	81	22	PRKCA,PLA2G12A,GNAS,GRB2,PRKCD,ADCY7,MAP2K1,MMP2,SRC,ADCY3,ADCY9,MAP3K1,ITPR1,PRKX,MAPK9,MAP2K2,MMP14,ITPR2,JUN,EGFR,ITPR3,ATF4
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	0.0116022488763091	226	56	MAP3K8,FGFR4,CD14,PRKCA,NFATC4,PLA2G12A,DUSP5,FGF21,GNA12,MAPT,CACNA1H,GRB2,CDC25B,DUSP8,MAP2K1,DUSP1,RRAS2,RPS6KA4,RPS6KA3,RAPGEF2,MAP3K1,TNFRSF1A,RPS6KA1,PRKX,ECSIT,RAC2,NF1,DUSP9,DUSP2,DUSP3,RPS6KA5,RASGRP1,MKNK2,HSPB1,FGFR3,MAPK9,GNG12,MAP2K2,CACNA2D4,JUND,ARRB1,FOS,RPS6KA2,JUN,STK4,DDIT3,GADD45A,FLNC,MAPKAPK3,EGFR,DUSP16,MYC,RASGRP3,FLNA,ATF4,FLNB
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0293663753709493	86	26	VCL,RASSF5,PRKCA,PXN,PIK3CD,ACTB,ROCK2,CLDN9,NCF2,RAPGEF4,CTNNA2,VASP,MMP2,ACTN4,CLDN3,PTPN11,RAC2,EZR,ICAM1,ARHGAP35,ESAM,CLDN4,SIPA1,CTNNA1,MSN,CLDN11
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	0.035663338088445	121	44	MCM3,RAD21,SMC1A,STAG2,PKMYT1,PTTG1,MAD2L1,MCM5,DBF4,RBL1,TGFB1,SMC3,CREBBP,CCND2,CDC14B,CDK4,CDK7,PLK1,CDC25B,FZR1,CCNB2,ABL1,BUB1B,CDC20,ANAPC5,ORC1,CDKN1C,CCNB1,CCNA2,TTK,E2F2,CDC25C,ANAPC1,CUL1,BUB1,MCM2,MCM7,ESPL1,CDKN2B,CDKN2A,CDK6,PRKDC,GADD45A,MYC
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0230210552913292	70	28	H2BC21,H3-3B,H2BC12,C1S,H2BC5,SNRPD3,H4C5,H2AC6,C5,MACROH2A1,H4C16,H3C6,H4C8,H2AC11,H2BC18,H2BC26,H2AZ2,H2BC17,C1R,H2AC15,H4C12,H3C8,H3-3A,H4C3,HLA-DMA,H3C10,H3-5,H2BC6
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	0.0113090346470597	285	78	MAX,ELOB,BAD,TGFB1,PIAS1,HHIP,PTCH1,GLI1,CREBBP,LAMB1,RASSF5,PRKCA,CKS1B,EGLN1,LAMA5,PIK3CD,PGF,PAX8,LAMB3,JUP,FGF21,NOS2,CDK4,TCF7,FZD5,HSP90AB1,GRB2,CTNNA2,MAP2K1,MMP2,DVL1,CTBP2,ABL1,KIT,FZD2,COL4A4,STAT5B,PPARG,ETS1,HSP90AA1,LAMA3,AXIN1,LAMC1,E2F2,GSTP1,VEGFB,RAC2,RARB,MTOR,MITF,PPARD,BIRC5,FGFR3,MAPK9,ITGA2,MAP2K2,CDKN2B,CDKN2A,FOS,CDK6,BID,BMP4,JUN,GLI2,STK4,MET,RXRA,EGFR,VEGFA,MYC,FZD7,EPAS1,COL4A1,ITGA3,CTNNA1,GLI3,WNT5A,FN1
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	0.0370200808066155	161	58	VDAC2,NDUFV1,NDUFV3,ATP5F1D,GNAQ,TAF4B,COX6B1,NDUFS7,TFAM,NDUFS1,UQCRHL,NDUFAB1,CASP9,POLR2I,NDUFS8,POLR2E,ATP5F1A,HIP1,ATP5F1C,ATP5PB,AP2S1,CLTA,PLCB3,VDAC1,COX5B,COX4I1,PLCB2,UCP1,UQCRH,POLR2B,GPX1,SP1,POLR2J,CYC1,CREBBP,NDUFB7,POLR2F,SLC25A6,COX8A,DCTN2,APAF1,CLTB,AP2B1,AP2A1,PPARG,UQCRC1,ITPR1,SLC25A5,SDHB,UQCRC2,CREB3L1,BBC3,SIN3A,ATP5F1B,CREB3L2,CLTC,HTT,TGM2
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0496551724137931	130	37	PRPF19,CDC34,TRIP12,ELOB,SMURF1,PIAS1,UBA1,UBE2O,SOCS3,UBE3C,UBE2QL1,WWP2,UBE4B,NEDD4,HERC1,FZR1,CUL4B,UBR5,UBE2E1,CDC20,ANAPC5,MAP3K1,DDB1,UBE2H,ANAPC1,CUL1,BIRC6,UBE2L6,SAE1,HERC2,UBE2E2,NEDD4L,UBE2J1,HUWE1,SMURF2,FBXO2,MID1
