"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"IRF1","IRF1 ENCODE","8/263","0.776511602711493553741206596896518021821975708007812500","0.999993839270202355962169349368195980787277221679688","0","0","0.8008855154965212","0.202578940908958671230","PLK4;NIPSNAP3A;MDK;UBE2L6;SLC3A2;BRCA1;PRR11;LRRCC1"
"VDR","VDR CHEA","2/76","0.784928810907454366230240339064039289951324462890625000","0.999993839270202355962169349368195980787277221679688","0","0","0.6909549549549550","0.167323207959842290560","PTGER4;RAD51AP1"
"GATA2","GATA2 CHEA","25/772","0.807175947873698396151098677364643663167953491210937500","0.999993839270202355962169349368195980787277221679688","0","0","0.8516873546455422","0.182443020591472410130","BLM;PTAFR;ICAM2;KIF14;HMGB2;SCAMP5;DNAJB2;KIAA0513;IMPA2;BCAS1;CSGALNACT1;RTBDN;NFE2;DUSP5;GPX1;NOS3;SH2D3C;ADAM11;ELOVL6;DHRS3;CIT;DIAPH3;PIK3IP1;DTL;ABCG1"
"BCL3","BCL3 ENCODE","8/273","0.809715278899973300852366264734882861375808715820312500","0.999993839270202355962169349368195980787277221679688","0","0","0.7702576587543112","0.162580287195998263172","ISG20;FAM83E;PHF1;BHLHE40;PLA2G4C;B3GALT4;PYGM;CD68"
"GATA1","GATA1 CHEA","26/807","0.818891072067428282821310858707875013351440429687500000","0.999993839270202355962169349368195980787277221679688","0","0","0.8468023266067731","0.169194665755653173012","SLC22A4;FLT1;ICAM2;ATP2A3;SLC40A1;SLC2A3;SESN3;LBR;SPDEF;NFE2;SLC14A1;GPX1;GDF15;NOS3;PDE4D;FER1L6;CIT;DEPDC1B;DAB2;SLC6A9;ELF3;CASS4;FAR2;DTL;MDGA1;GPR146"
"RUNX1","RUNX1 CHEA","43/1294","0.823198240110757595289214805234223604202270507812500000","0.999993839270202355962169349368195980787277221679688","0","0","0.8724991797817035","0.169751898126039801884","FLT1;SELPLG;MCM7;GPR68;CITED2;ITGB2;CDCA7;RORC;ICAM2;ATP2A3;SLC3A2;ARHGAP6;THSD1;DNAJC28;NRGN;RAD51AP1;SESN3;NLRP6;STMN1;SLC26A11;IGF2BP3;UPP1;PPARGC1A;LBR;DENND2D;NFE2;HELLS;RMI2;RRM1;UNC13A;PDE4D;SH2D3C;ELOVL6;ANK2;DEF6;DHRS3;ARHGAP30;NBEA;NEURL3;BHLHE40;CASS4;ADCK5;SNRPA"
"CEBPD","CEBPD ENCODE","23/734","0.843660978108720982504564744886010885238647460937500000","0.999993839270202355962169349368195980787277221679688","0","0","0.8225648683532728","0.139839770116151507207","ABCB6;HSPA1L;GADD45B;SRSF1;ARRDC3;CITED4;SLC40A1;HMGB2;CDC7;BRCA1;CLGN;LMNB1;DNAJB2;ISG20;TSGA10;TUBA1B;ORC1;BAMBI;DDIT3;BHLHE40;CASS4;CD68;ZNF367"
"RFX5","RFX5 ENCODE","17/559","0.846609850683628928358359644334996119141578674316406250","0.999993839270202355962169349368195980787277221679688","0","0","0.7982579009463564","0.132922166131549862600","TSPYL2;PLK4;HMGCS1;PHF1;ARRDC3;MCM10;PLCXD2;AURKB;CIT;CCNB1;SESN3;PIK3IP1;CENPK;NUP62CL;PRR11;SNRPA;ASF1B"
"TCF3","TCF3 CHEA","32/1006","0.860086933006854126304574492678511887788772583007812500","0.999993839270202355962169349368195980787277221679688","0","0","0.8338580880675337","0.125680600276341175592","UHRF1;SATB1;NOTCH4;NCAPG2;PDGFA;SLC1A3;SLCO5A1;SLC3A2;SLC5A1;KIF11;DLL4;RUSC2;STMN1;BMF;MYBL2;SRGAP3;UPP1;TICAM2;UNC5B;CACNA2D1;ELOVL6;MCC;KIF18A;MAFB;MSH2;SLPI;RRAGD;BHLHE40;CENPM;VIM;PRR11;HBEGF"
"SP1","SP1 ENCODE","21/707","0.892903470707875901446470834343926981091499328613281250","0.999993839270202355962169349368195980787277221679688","0","0","0.7773248834417488","0.088052874937113390086","RTBDN;CITED2;GINS4;KIF14;HMGB2;ZBTB20;IQCD;GPR137C;ASPM;PPP1R3F;DNAJB5;NEU1;RAD54L;PRR11;BUB1;SNRPA;ASF1B;CDKN3;TMPO;SPC25;MFAP3L"
"STAT3","STAT3 CHEA","4/177","0.903771228914443613966511748003540560603141784667968750","0.999993839270202355962169349368195980787277221679688","0","0","0.5896262866681091","0.059657807478975248550","HELLS;PDE4D;IRF1;GLIS3"
"NFIC","NFIC ENCODE","7/279","0.903837947087360205067341212270548567175865173339843750","0.999993839270202355962169349368195980787277221679688","0","0","0.6555073035925779","0.066275194888223712408","GADD45B;CITED2;FAM184A;BHLHE40;BMF;IGF2BP3;UPP1"
"ZEB1","ZEB1 ENCODE","2/106","0.912106881702987593030229618307203054428100585937500000","0.999993839270202355962169349368195980787277221679688","0","0","0.4908717948717949","0.045159272925762120043","DLL4;KIFC2"
"ETS1","ETS1 ENCODE","3/156","0.936022130453426748353251696244115009903907775878906250","0.999993839270202355962169349368195980787277221679688","0","0","0.4998821958690018","0.033050290811941981928","ISG20;TMEM79;NCAPG2"
"STAT5A","STAT5A ENCODE","5/233","0.940893184081236233495815213245805352926254272460937500","0.999993839270202355962169349368195980787277221679688","0","0","0.5583738462622420","0.034019294572707407809","DNAJB2;PBK;ZNF425;IGF2BP3;BRCA2"
"PPARG","PPARG CHEA","14/535","0.942854832213587013001188097405247390270233154296875000","0.999993839270202355962169349368195980787277221679688","0","0","0.6818709070008167","0.040123296170206240729","TTYH2;CITED2;XRCC2;DIRAS2;MGST1;IRS2;DHRS3;ADAT2;RND1;CCDC80;FABP5;DDIT3;ANGPTL4;VIM"
"ZKSCAN1","ZKSCAN1 ENCODE","2/120","0.943270428171267827366364144836552441120147705078125000","0.999993839270202355962169349368195980787277221679688","0","0","0.4323163841807909","0.025248255234633903282","LDLRAD1;LMNB1"
"PBX3","PBX3 ENCODE","38/1269","0.944185090733125398365643832221394404768943786621093750","0.999993839270202355962169349368195980787277221679688","0","0","0.7789504103834872","0.044737506719155162305","MCM7;PHF1;CSE1L;ZBTB20;IRS2;RND1;DNAJB2;KIAA0513;TUBA1B;FAM83E;DNAJB5;SMPD1;NUF2;BMF;IGF2BP3;TK1;ZNF367;DLGAP5;HES4;RMI2;HMGCS1;GADD45B;B3GALT4;CTPS1;IQCD;CDC25A;GPR137C;CIT;FAM111B;ASPM;DIAPH3;MSH2;BAMBI;IGSF9B;CD68;PRR11;SPC24;ASF1B"
"USF1","USF1 ENCODE","43/1423","0.947850506158010364110566570161608979105949401855468750","0.999993839270202355962169349368195980787277221679688","0","0","0.7852701293922856","0.042057876944771872829","BLM;ABCB6;MCM7;POP1;HSD17B14;IRS2;YBX2;FOXM1;BRCA2;HERPUD1;LMNB1;RAD51AP1;SPRED3;KIAA0513;TUBA1B;CCNB1;NT5DC2;STMN1;PHKG2;NEU1;DNAJB9;ZNF503;SLC26A11;ZNF367;GPX1;GADD45B;PNPLA7;ARRDC3;PLA2G4C;FBXO32;ISG20;B3GNT9;DEPDC7;DLG2;KIFC2;DDIT3;BHLHE40;DEPDC1;CENPM;SFXN2;SNRPA;FKBP5;MCM2"
"ZNF384","ZNF384 ENCODE","20/730","0.947992299136494187550283641030546277761459350585937500","0.999993839270202355962169349368195980787277221679688","0","0","0.7133841299161087","0.038101061680424166966","ABCB6;GADD45B;ARRDC3;CIB2;MND1;SLC2A3;CDC6;KIF11;PRDM1;SMC4;DHRS3;CDC25A;OSCAR;MELK;NEU1;CASS4;SFXN2;CLSPN;TMPO;MAD2L1"
"MYC","MYC CHEA","15/573","0.948242321267226406789063730684574693441390991210937500","0.999993839270202355962169349368195980787277221679688","0","0","0.6817087582614785","0.036229545735997605027","PCNA;MCM7;SRSF1;CDCA7;SLC3A2;PAICS;AKAP12;SLC6A9;UAP1L1;GAR1;MYBL2;ANGPTL4;KIF20A;ZNF367;SNRPA"
"TAF7","TAF7 ENCODE","17/640","0.951041560452936973746318471967242658138275146484375000","0.999993839270202355962169349368195980787277221679688","0","0","0.6914643867177690","0.034709794303421734329","MYH7B;SRRM3;PSCA;CITED2;ARRDC3;HMGB2;SLC3A2;CDC6;ADAT2;LMNB1;COQ3;TUBA1B;CCDC80;DDIT3;MCM4;ZNF425;CLSPN"
"BHLHE40","BHLHE40 ENCODE","8/348","0.952786994391725650110913647949928417801856994628906250","0.999993839270202355962169349368195980787277221679688","0","0","0.5979759645793802","0.028920456281392586950","PIK3IP1;CITED2;IMPA2;SPHK1;STMN1;BHLHE40;IGF2BP3;ZNF367"
"HNF4A","HNF4A ENCODE","37/1276","0.963570298586761575521109080000314861536026000976562500","0.999993839270202355962169349368195980787277221679688","0","0","0.7521664775902064","0.027912771695300091224","SLC22A3;ABCB6;CHPF;CITED2;PHF1;CHRD;OPRL1;LTBP3;TYMS;LMNB1;RND1;BRIP1;IMPA2;ZNF425;TK1;APOE;PCK1;ZNF367;MYH7B;UNC5CL;HMGCS1;GDF15;SUSD2;ENTPD8;SLC51A;MAT1A;SYN3;SDCBP2;PAICS;DHRS3;ISG20;RBP5;MAF;ELF3;ECHDC2;CDHR5;TRIP13"
"MAX","MAX ENCODE","64/2073","0.963778236920848407898176901653641834855079650878906250","0.999993839270202355962169349368195980787277221679688","0","0","0.7982219546922570","0.029449645116769090913","PIGU;MCM7;POP1;CITED2;CSE1L;BUB1B;BRCA2;HERPUD1;LMNB1;GCSH;CDC20;TUBA1B;STMN1;NUF2;ZNF367;CEP55;WDHD1;SPHK1;VRK1;CTPS1;DEPDC7;BIRC5;MCM4;DNA2;KIF20A;SNRPA;MCM2;SLC22A4;BLM;ABCB6;PRIM1;SRSF1;SLC3A2;SKA3;NDRG1;AURKB;CCNB1;GAR1;DNAJB9;IGF2BP3;MFAP3L;HES4;ABCA1;PNPLA7;GINS3;CDC7;MND1;FBXO32;PAICS;GPR137C;ADAT2;ISG20;CENPF;SLC6A9;FABP5;PIK3IP1;BHLHE40;CENPM;ADCK5;NCAPD2;RPL22L1;SFXN2;TRIP13;MAD2L1"
"BCLAF1","BCLAF1 ENCODE","23/851","0.965062664148611637493502257711952552199363708496093750","0.999993839270202355962169349368195980787277221679688","0","0","0.7018747142203933","0.024960239009232481483","PLK4;SRRM3;PSCA;CITED2;SPHK1;ARRDC3;B3GALT4;SLC3A2;ADAT2;LMNB1;DNAJB2;COQ3;TUBA1B;FAM83E;NUF2;BHLHE40;RPL22L1;ZNF425;IGF2BP3;SERPINI1;CD68;RILP;TMPO"
"ZMIZ1","ZMIZ1 ENCODE","25/914","0.965434633675304243460857378522632643580436706542968750","0.999993839270202355962169349368195980787277221679688","0","0","0.7101545250447545","0.024981021539185983144","CITED2;CSE1L;HMGB2;IRS2;KIF11;SKA3;NDRG1;HERPUD1;CCNB1;PTTG1;SESN2;CHAC1;GADD45B;PNPLA7;ARRDC3;B3GALT4;CTPS1;CDC25C;CENPI;TMEM79;BIRC5;NCAPD2;CD68;RCOR2;MAD2L1"
"KAT2A","KAT2A ENCODE","1/90","0.968477302017001218104041981860063970088958740234375000","0.999993839270202355962169349368195980787277221679688","0","0","0.2866440251948713","0.009181274810073603368","SNRPA"
"SRF","SRF ENCODE","6/299","0.970724621733327963646331681957235559821128845214843750","0.999993839270202355962169349368195980787277221679688","0","0","0.5203176897949473","0.015459915246506063247","BATF2;DUSP5;RRM1;NR4A3;GINS3;RAD54L"
"USF2","USF2 ENCODE","26/965","0.973932940129578428312129290134180337190628051757812500","0.999993839270202355962169349368195980787277221679688","0","0","0.6982898986965208","0.018443810764607972141","BLM;ABCB6;MCM7;POP1;FOXM1;HERPUD1;LMNB1;KIAA0513;STMN1;NEU1;DNAJB9;SLC26A11;ZNF367;GPX1;PNPLA7;ARRDC3;DEPDC1B;B3GNT9;DEPDC7;DDIT3;BHLHE40;DEPDC1;SFXN2;SNRPA;FKBP5;MCM2"
"TCF3","TCF3 ENCODE","22/840","0.974228064703570817428612826915923506021499633789062500","0.999993839270202355962169349368195980787277221679688","0","0","0.6790032488193724","0.017728673027783935223","DUSP5;GADD45B;SRSF1;B3GALT4;PPP2R5B;IQCD;SKA3;THBS1;TUBA1B;LTB4R2;STMN1;TMEM79;RRAGD;BLNK;DNAJB9;CHAC1;ZNF367;RCOR2;ATF3;E2F7;PHLDA3;FKBP5"
"CREB1","CREB1 CHEA","40/1444","0.986159424830427622232775775046320632100105285644531250","0.999993839270202355962169349368195980787277221679688","0","0","0.7140113319888601","0.009951353708955539695","PCNA;MCM7;CSE1L;TROAP;ZFAND2A;SLC3A2;BRCA1;HMGB1;BRCA2;SMC4;DNAJB2;MAP1LC3A;DNAJB5;TP53INP2;NEU1;GAR1;DNAJB9;ZNF503;BMF;CHAC1;ZNF367;CEP55;PLK4;TMEM86A;RRM1;IFRD1;PPP2R5B;IQCD;CCNA2;TSGA10;KIF18A;DIAPH3;NR4A3;ETNK2;DLG4;DDIT3;ADCK5;MCM5;IGSF9B;SNRPA"
"ATF3","ATF3 ENCODE","1/114","0.987493623353514760054849830339662730693817138671875000","0.999993839270202355962169349368195980787277221679688","0","0","0.2254810694884697","0.002837733282801050208","ZFAND2A"
"CHD1","CHD1 ENCODE","15/655","0.987686961729577816981873183976858854293823242187500000","0.999993839270202355962169349368195980787277221679688","0","0","0.5917571234735414","0.007331558189853023232","RRM2;SRSF1;HMGB2;SLC3A2;HMGB1;DHRS3;CCDC28B;AURKB;RUSC2;DDIT3;SESN2;IGF2BP3;VIM;LBR;TRDMT1"
"NR2C2","NR2C2 ENCODE","6/350","0.991695352358323178876275960647035390138626098632812500","0.999993839270202355962169349368195980787277221679688","0","0","0.4419851611696490","0.003685857170916764097","BATF2;PARPBP;GINS3;RAD54L;TTC21A;TRIP13"
"EGR1","EGR1 ENCODE","11/537","0.991893810675273601695778324938146397471427917480468750","0.999993839270202355962169349368195980787277221679688","0","0","0.5283734343170005","0.004300549271166113734","WDHD1;PPP1R3F;CENPW;GADD45B;DLG4;SMPD1;GLYCTK;NT5DC2;MYB;SFXN2;MKI67"
"STAT3","STAT3 ENCODE","15/725","0.996911919310875971333985035016667097806930541992187500","0.999993839270202355962169349368195980787277221679688","0","0","0.5314082595982953","0.001643570632016064497","ARHGAP11A;RRM2;UBE2L6;PRDM1;LMNB1;RAD51AP1;ISG20;DLG2;IRF1;TMEM79;NUF2;BHLHE40;DNAJB9;IGF2BP3;KIF20A"
"TCF7L2","TCF7L2 ENCODE","11/583","0.997070858278570781862981675658375024795532226562500000","0.999993839270202355962169349368195980787277221679688","0","0","0.4846880514896709","0.001421803343308596090","PHOSPHO1;LRP1;DDIT3;NUF2;SRSF1;ZNF503;HMCN1;TRIP13;PRR11;PAICS;SPC24"
"UBTF","UBTF ENCODE","42/1631","0.997612523860287203625318852573400363326072692871093750","0.999993839270202355962169349368195980787277221679688","0","0","0.6574052242973258","0.001571415893428520887","CHPF;CCDC69;SHOX2;CITED4;ATP2A3;NCAPG;IRS2;HMGB1;SKA3;MKI67;PPM1E;LMNB1;DNAJB2;STRIP2;EVA1B;IMPA2;OXCT1;SMPD1;TP53INP2;MYB;SESN2;MYBL2;LBR;E2F7;TMPO;DUSP5;DAPK2;SPHK1;ELOVL6;DEF6;CCNA2;ASPM;SLC6A8;SLC6A9;IRF1;BHLHE40;MCM6;DNA2;RCOR2;HCN2;FKBP5;MAD2L1"
"RCOR1","RCOR1 ENCODE","14/702","0.997633292512968838927633896673796698451042175292968750","0.999993839270202355962169349368195980787277221679688","0","0","0.5117539547488498","0.001212607426445478850","CHPF;CITED2;OSGIN1;KLHDC8B;CTPS1;DNAJB2;ISG20;PPP1R3F;CENPH;NEURL3;NUF2;ADCK5;UPP1;ZNF367"
"YY1","YY1 CHEA","4/332","0.998716273034259360841247143980581313371658325195312500","0.999993839270202355962169349368195980787277221679688","0","0","0.3084648493543759","0.000396239030914062053","BRIP1;RRM1;MCM5;SPC24"
"ZBTB33","ZBTB33 ENCODE","13/702","0.998943932954720614780796950071817263960838317871093750","0.999993839270202355962169349368195980787277221679688","0","0","0.4738427758061634","0.000500674159469860275","HELLS;PARPBP;TROAP;NCAPG2;NCAPG;BUB1B;VRK1;SKA3;SMC4;SCAMP5;CDC20;TMEM79;SPC25"
"PML","PML ENCODE","39/1596","0.999077516998439385531582956900820136070251464843750000","0.999993839270202355962169349368195980787277221679688","0","0","0.6214967287939099","0.000573584769632170849","BLM;MCM7;CITED2;CSE1L;DSCC1;NCAPG2;HMGB2;SLC3A2;KIF11;SKA3;BRCA2;LMNB1;TUBA1B;PHKG2;NEU1;DNAJB9;ZNF425;TK1;CLSPN;ZNF367;TMPO;PLK4;NQO1;GADD45B;ARRDC3;B3GALT4;ADAT2;OSCAR;DHFR;DEPDC1B;DLG4;DDIT3;TMEM79;CENPK;NCAPD2;RPL22L1;KIF20B;CD68;ASF1B"
"SIX5","SIX5 ENCODE","23/1094","0.999482974660434009273046740418067201972007751464843750","0.999993839270202355962169349368195980787277221679688","0","0","0.5354674105581876","0.000276921813738138735","ZNF573;PIGU;RRM1;POP1;NOS3;PRIM1;GINS3;PPP2R5B;BUB1B;VRK1;ESCO2;IQGAP3;CDC25A;DNAJC28;OSCAR;DLG4;TMEM79;SESN2;BIRC5;CHAC2;SERPINI1;SKP2;SPC25"
"MYC","MYC ENCODE","35/1515","0.999602908501345588376807427266612648963928222656250000","0.999993839270202355962169349368195980787277221679688","0","0","0.5860379207659543","0.000232756892175836307","MCM7;POP1;CITED2;CSE1L;SRSF1;BUB1B;SLC3A2;HMMR;BRCA2;HERPUD1;LMNB1;TUBA1B;CCNB1;GAR1;DNAJB9;HES4;RRM2;CTPS1;PAICS;ADAT2;ISG20;TSGA10;SLC6A9;BHLHE40;BIRC5;MCM4;ADCK5;RPL22L1;DNA2;TRIP13;DTL;SNRPA;FKBP5;MCM2;MAD2L1"
"FLI1","FLI1 ENCODE","10/650","0.999774409365380423153624178667087107896804809570312500","0.999993839270202355962169349368195980787277221679688","0","0","0.3918463611859838","0.000088406841545988379","PLK4;CENPW;CENPH;ORC1;GLYCTK;GAR1;DNAJB9;SERPINI1;NRGN;MAD2L1"
"SP2","SP2 ENCODE","19/994","0.999782785788050354369715932989493012428283691406250000","0.999993839270202355962169349368195980787277221679688","0","0","0.4857970406128660","0.000105533483445399402","SRRM3;PSCA;HMGCS1;CSE1L;ATF7IP2;ZBTB20;CTPS1;IQCD;GPR137C;CIT;PPP1R3F;DIAPH3;KIFC2;DNAJB5;CENPM;PRR11;DLGAP5;SNRPA;SPC24"
"SPI1","SPI1 ENCODE","34/1540","0.999859889179227967481722316733794286847114562988281250","0.999993839270202355962169349368195980787277221679688","0","0","0.5578688033381793","0.000078168932203335928","SELPLG;TTYH2;MCM7;CCDC69;ZFAND2A;ATP2A3;OPRL1;NCAPG;PCDH12;PRDM1;HMGB1;IQGAP3;CORO1A;HERPUD1;TUBA1B;GPNMB;NUSAP1;DNAJB9;SKP2;CEP55;TMPO;WDHD1;DUSP5;TICAM2;SH2D3C;KRT13;ARHGAP25;PHOSPHO1;KIF18B;LTB4R2;IRF1;MCM5;KCNQ5;ABCG1"
"ATF2","ATF2 ENCODE","74/2852","0.999905013041494372671991186507511883974075317382812500","0.999993839270202355962169349368195980787277221679688","0","0","0.6470880559643724","0.000061467845689519159","CHPF;MCM7;CITED2;PHF1;HMGB2;MCM10;BRCA1;BRCA2;SMC4;HERPUD1;LMNB1;CDC20;TUBA1B;PIP5KL1;NUF2;NUSAP1;TK1;WDHD1;HELLS;SEMA6A;ARRDC3;PPP2R5B;ELOVL6;SYNGR3;RBP5;ELF3;DDIT3;TMEM79;MCM4;MCM5;KIF20B;PRR11;DTL;SNRPA;PARPBP;SRSF1;NCAPG;HMMR;SKA3;TYMS;DNAJB2;FAM83E;ORC1;NT5DC2;NEU1;GAR1;DNAJB9;BMF;IGF2BP3;APOE;TRDMT1;BEND6;HES4;PLK4;RRM1;CENPW;GADD45B;GLYCTK;XRCC2;GINS4;B3GALT4;ADAT2;FAM111B;ISG20;COQ3;DIAPH3;NR4A3;PIK3IP1;CENPK;NCAPD2;RPL22L1;SERPINI1;CD68;MAD2L1"
"NRF1","NRF1 ENCODE","43/1882","0.999930828000733185056958518543979153037071228027343750","0.999993839270202355962169349368195980787277221679688","0","0","0.5741353881693537","0.000039715466264441026","ERCC6L;PCNA;POP1;CSE1L;PRIM1;SRSF1;SLC3A2;HMMR;SMC4;DNAJC28;RAD51AP1;TUBA1B;CCNB1;NT5DC2;MYB;DNAJB9;CHAC2;SKP2;GTSE1;PLK4;MYH7B;XRCC2;ARRDC3;PLA2G4C;MOK;CDC7;CDC6;PAICS;OSCAR;COQ3;KIF18A;MSH2;CENPI;DDIT3;ADCK5;SFXN2;MCM6;DNA2;DTL;GOLGA8A;SPC24;MCM2;MAD2L1"
"BRCA1","BRCA1 ENCODE","76/3218","0.999992625083559572018998551357071846723556518554687500","0.999993839270202355962169349368195980787277221679688","0","0","0.5762997224095006","0.000004250177969720881","MCM7;PSCA;POP1;CITED2;PHF1;ZFAND2A;NCAPG2;HMGB2;ZBTB20;BUB1B;SMC4;LMNB1;SCAMP5;CDC20;TUBA1B;NUF2;NUSAP1;CHAC2;SKP2;GTSE1;ZNF367;TMPO;WDHD1;HELLS;HMGCS1;TTC21A;VRK1;ESCO2;CCNA2;KIFC2;TMEM79;MCM4;SNRPA;ASF1B;FKBP5;PARPBP;TROAP;PRIM1;SRSF1;NCAPG;SKA3;AURKB;BRIP1;CCNB1;TP53INP2;NT5DC2;GAR1;DNAJB9;RAD54L;BMF;ZNF425;RILP;BUB1;HES4;PLK4;MYH7B;RRM1;GADD45B;DDIAS;GLYCTK;GINS4;MND1;PAICS;COQ3;TSGA10;KIF18B;NR4A3;BHLHE40;CENPM;ADCK5;RPL22L1;SERPINI1;SFXN2;TRIP13;MAD2L1;SPC25"
"TAF1","TAF1 ENCODE","53/3346","0.999993144418619972491057978913886472582817077636718750","0.999993839270202355962169349368195980787277221679688","0","0","0.3673700705576098","0.000002518544048386633","PIGU;MCM7;PSCA;CITED2;CSE1L;HMGB2;HMGB1;FOXM1;BRCA2;HERPUD1;LMNB1;TUBA1B;STMN1;NUF2;SESN2;SKP2;TMPO;TSPYL2;WDHD1;DUSP5;ARRDC3;OSCAR;DDIT3;IRF1;TMEM79;MCM4;KIF20A;KIF20B;DTL;SNRPA;MCM2;PARPBP;SRSF1;NCAPG;SLC3A2;SKA3;RAD51AP1;ORC1;NT5DC2;PHKG2;DNAJB9;ZNF425;TRDMT1;MYH7B;GADD45B;GLYCTK;ADAT2;CENPK;ADCK5;NCAPD2;RPL22L1;SERPINI1;SFXN2"
"YY1","YY1 ENCODE","49/2753","0.999993425983994432826307274808641523122787475585937500","0.999993839270202355962169349368195980787277221679688","0","0","0.4264563535818597","0.000002803540109439179","ZNF573;PIGU;CSE1L;BUB1B;MCM10;HMGB1;FOXM1;SMC4;HERPUD1;LMNB1;ENOSF1;NUSAP1;TK1;TMPO;RMI2;UNC13A;ESCO2;CCNA2;ASPM;PPP1R3F;CATSPERG;TMEM79;BIRC5;MCM4;MCM5;KIF20A;KIF20B;PRR11;DTL;SNRPA;SLC22A4;TROAP;SRSF1;SLC3A2;ORC1;ZNF425;APBB1;PLK4;RRM1;GLYCTK;MOK;SHCBP1;DLG2;POLE2;CENPK;NCAPD2;RPL22L1;SPC24;SPC25"
"ELF1","ELF1 ENCODE","33/2483","0.999993577735478589296747031767154112458229064941406250","0.999993839270202355962169349368195980787277221679688","0","0","0.3146853623229542","0.000002020999127556426","PARPBP;MCM7;ZFAND2A;KIF14;TTK;PCDH12;BRCA1;BRCA2;IQGAP3;RAD51AP1;NUF2;PHKG2;GAR1;DNAJB9;SKP2;GTSE1;CEP55;LRRCC1;PLK4;WDHD1;GLYCTK;XRCC2;B3GALT4;FBXO32;KIF18B;DDIT3;CATSPERG;TMEM79;MCM4;RPL22L1;MCM5;SNRPA;ASF1B"
"CREB1","CREB1 ENCODE","44/2238","0.999993630560907620363764181092847138643264770507812500","0.999993839270202355962169349368195980787277221679688","0","0","0.4830688729920842","0.000003076887562928289","PIGU;CHPF;TROAP;ZFAND2A;KIF14;MCM10;TTK;BRCA1;KIF11;HMGB1;BRCA2;SMC4;DNAJB2;ORC1;TP53INP2;NEU1;GAR1;BMF;ZNF367;HES4;TSPYL2;WDHD1;DUSP5;RRM1;UNC13A;CENPW;HMGCS1;XRCC2;TTC21A;VRK1;ESCO2;SHCBP1;CCNA2;PPP1R3F;DEPDC1B;KIF18A;DIAPH3;NR4A3;CENPK;MCM4;RPL22L1;MCM6;DTL;SNRPA"
"GABPA","GABPA ENCODE","20/2082","0.999993839270202355962169349368195980787277221679687500","0.999993839270202355962169349368195980787277221679688","0","0","0.2277220375994446","0.000001402938264185336","GINS2;PARPBP;CHPF;MCM7;PSCA;GLYCTK;ESCO2;IQGAP3;ADAT2;RAD51AP1;DIAPH3;ORC1;NUF2;GAR1;DNAJB9;NCAPD2;ZNF425;SERPINI1;TRIP13;TRDMT1"
