Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	0.0015	53	0.265	0	0	1	0	keep	itself		True	ATP11A,HSPE1,CDK2,PHLDA1,RLIM,TTYH3,DNAJC2,DHCR7,TCOF1,RRS1,WEE1,MORF4L2,MTBP,EIF2A,MCM2,LRCH1,DHX9,METAP2,HMGA1,GSTO1
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	0.0015	53	0.265	0	0	1	0	keep	itself		True	TNFRSF12A,AHCY,PLIN2,HLCS,NAP1L1,BHLHE40,ZDHHC9,F10,PDRG1,MSR1,NOP2,GTF3A,POLR1A,NLE1,AARS1,PIEZO1,FAM72A,FLT1,PSMB7,PLOD3
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	0.0015	41	0.2204	0	0	1	0	keep	itself		True	RNPEP,REEP4,MGAT5B,CPE,PBXIP1,YIPF1,WFDC1,DPP10,IFI27,CRB3,PDLIM1,PLLP,TNFRSF14,NISCH,AKR7A2,NLRP7,GAK,SHD,EPHA10,OTUD7A
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0016	57	0.3373	0	0	1	0	keep	itself		True	SERPINA7,SEC14L2,AEN,PPA1,UHRF1,CLPB,NIFK,PRDX4,EXOSC2,PAQR9,GATM,CDC6,MCM10,HDGF,TOMM5,SNRPC,PIEZO1,CNOT9,KIF14,EXOSC7
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP	0.0016	60	0.3409	0	0	1	0	keep	itself		True	FCGR3A,ANLN,OSBPL3,FPR1,TGFBI,PON3,SLC43A1,CFB,AGO2,FCGR1A,NUP210,TRIP13,TPX2,ECT2,WEE1,E2F1,BCL2L1,DTL,NCAPG2,DNA2
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	0.0016	65	0.3266	0	0	1	0	keep	itself		True	SLC22A1,PFDN4,IL1RAP,IFITM3,DDX18,ABCG5,MORF4L2,NUP205,LARP1,DPEP1,EEF1E1,BCL2L1,MYBL2,ERO1A,ASCC3,IL1RN,ZNG1B,LRATD2,SLC7A1,HELZ2
GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP	0.0016	83	0.4171	0	0	1	0	keep	itself		True	ASGR2,TF,PNO1,GAS2,MTTP,ANLN,TTI1,XPOT,SCD,IPO4,POLR1E,NOLC1,ODC1,TIMM8A,NUFIP1,ZFAND1,CYP4F3,NHP2,CLNS1A,FTSJ1
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	0.0016	82	0.41	0	0	1	0	keep	itself		True	BGN,CDK2,CTSH,NELFCD,ASXL1,CDC6,POLA1,LARP1,TUBB,POLR1A,RMND1,FXN,RNASEH2A,RFC2,HMGB3,GPX4,MAD2L1,BRCA1,PAFAH1B3,DPP7
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.0016	73	0.3706	0	0	1	0	keep	itself		True	AHCY,IPO5,ANLN,CDK4,DPM1,ZDHHC9,ADRM1,TMEM41A,PFDN6,PSMD14,RPUSD4,IARS1,EIF5B,MYBL2,PAICS,FTSJ1,AFMID,SQLE,GINS1,PLXNA1
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	0.0016	60	0.3015	0	0	1	0	keep	itself		True	BRIX1,URB2,EXOSC5,POLR2D,DCAF13,UTP25,UMPS,RLIG1,RPP40,SLC19A2,TP53RK,TRMT10C,POP1,TMTC4,SPDL1,PLXNA1,DDIAS,POLE3,RUNX1,EXOSC7
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	0.0016	79	0.395	0	0	1	0	keep	itself		True	HSPD1,DSCC1,WDR75,HAUS6,POLD2,OLA1,PSMA1,CDC6,INTS7,ORC6,XPO1,SLC29A1,SLC19A2,PITPNB,RSL1D1,EXO1,EXOSC8,DHODH,SUV39H1,TARS2
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	0.0016	65	0.3283	0	0	1	0	keep	itself		True	GART,TGIF2,MYC,FJX1,XPOT,FCGR3B,ZDHHC9,EPHB4,IFRD2,RPL22L1,POLR1C,CLDN14,POLB,ALG3,RUVBL1,WDR12,TWNK,AARS1,ALKBH2,NOD2
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	0.0016	67	0.335	0	0	1	0	keep	itself		True	FGL1,AQP9,GART,PNO1,CFI,NANP,AKR1D1,GCSH,ADAMTSL2,HEATR1,POLR1F,SLC1A2,HPRT1,SHROOM4,WEE1,CENPN,OSCAR,G6PC1,MTDH,SLC17A3
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	0.0016	60	0.3077	0	0	1	0	keep	itself		True	NLRP1,FAM8A1,KLF2,VAV3,USF3,UPP1,TSPAN32,RREB1,ARHGAP21,TRIM73,FOSL2,TSC22D3,TXK,ASAH1,ZNF101,CCDC141,ZBTB4,BIN2,EVI2B,ST6GALNAC3
GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	0.0016	74	0.37	0	0	1	0	keep	itself		True	TIMP1,SLC17A2,PALD1,MTAP,PUS7,DDX18,IFRD2,NOL6,ADK,NHP2,C8G,CCT7,CLNS1A,GNPDA1,G6PC1,HNRNPU,FASN,YARS1,IQGAP3,CHCHD6
GSE10325_CD4_TCELL_VS_BCELL_UP	GSE10325_CD4_TCELL_VS_BCELL_UP	0.0016	74	0.3719	0	0	1	0	keep	itself		True	TIAM1,MAF,PHACTR2,PLAAT4,MLLT3,UBASH3A,PRKCA,SOCS2,TRDV2,LEPROTL1,CCND3,APBA2,ATP1A1,ID2,GIMAP6,GIMAP5,RAB33A,UPP1,PDE3B,ZAP70
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.0016	77	0.385	0	0	1	0	keep	itself		True	CDK2,DDX21,MTAP,DPY19L1,WDR75,CCDC86,PALS2,UTP25,GPN3,OTUD6B,SYNCRIP,MEMO1,POLR1G,STRAP,SLC19A2,RPAP3,MDC1,TRMT10C,IARS1,EXO1
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP	GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP	0.0016	62	0.3131	0	0	1	0	keep	itself		True	SNTB1,OLR1,SLC7A5,RIPK2,TIMP1,ACSL1,NANP,RHBDF2,CCT2,NME1,NXT1,ELOC,CNPY2,METTL1,MCM2,TTLL4,RCN1,IRAK1,FGGY,FGR
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	0.0016	64	0.3216	0	0	1	0	keep	itself		True	CEBPB,AGT,SERPINE1,RIPK2,MYC,HILPDA,PHLDA1,GDF15,OSM,DUSP14,GPR84,IL1RN,FAM72A,ARL5B,SELE,ABL2,KLF7,BCL2A1,HELZ2,OSGIN2
GSE6259_DEC205_POS_DC_VS_BCELL_DN	GSE6259_DEC205_POS_DC_VS_BCELL_DN	0.0017	59	0.343	0	0	1	0	keep	itself		True	ATP11A,SLC6A6,SHMT2,PLIN2,RPL7L1,PPA1,LRP8,RFC3,PFDN2,TGFBI,STRIP2,MIF,NOM1,NCL,CFB,RBM28,FCGR1A,POLR1C,PNPT1,EEF1E1
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	0.0017	62	0.31	0	0	1	0	keep	itself		True	BGN,AMBP,FGA,SAA1,REEP6,NNMT,PRDX4,GLA,RAN,DDX18,BHLHE40,PON3,SPHK1,FCGR1A,GLRX3,KPNA3,FXYD5,PTPN11,EIF1AX,CAMSAP1
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	0.0017	60	0.3015	0	0	1	0	keep	itself		True	ORM1,PPM1H,MET,CHI3L1,MARCO,JADE3,MYC,DDX21,FJX1,FPR1,AZIN1,BRIX1,P4HA1,WDR3,CDCA4,RRS1,NXT1,DUSP14,ZFTA,RBM12
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	0.0017	82	0.41	99	38	0.8128	0.0538	keep	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	False	PRDM8,H2AJ,CORO6,PDK4,CALHM2,CD180,MITF,NMT2,ANKRD44,RNASE6,CD9,DPEP2,IL17RA,HVCN1,DGKD,EVI2A,PNMA8A,HDAC5,VPS45,JAML
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0017	57	0.3434	0	0	1	0	keep	itself		True	EIF2S2,ODC1,PVR,ZSWIM4,INSIG1,BHLHE40,CCT6A,UMPS,SLC3A2,SULT2B1,TCP1,MORF4L2,SMOX,NXPH4,MCM2,RHEB,PNPO,BOK,UBE2S,CYP26A1
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	0.0018	73	0.365	109	43	0.2118	0.1675	keep	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	False	ACOT8,BSDC1,SEC11C,FRAT1,USP34,PRPSAP2,SNX13,KLF2,ZNF622,TRAFD1,TIMP2,CD1D,UBXN6,DNAJB4,WBP1,MTFR1L,SGPP1,ZYG11B,BMP2K,TLR7
GSE40273_GATA1_KO_VS_WT_TREG_UP	GSE40273_GATA1_KO_VS_WT_TREG_UP	0.0018	84	0.42	0	0	1	0	keep	itself		True	UPB1,HSD11B1,EIF2S2,ALPL,GLA,IARS1,PSME4,CKS1B,EXO1,EIF1AX,TMTC4,KARS1,FTSJ1,YARS1,CIP2A,C11orf58,DESI1,NUP43,MCM3,DIAPH3
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	0.0018	62	0.31	0	0	1	0	keep	itself		True	AHCY,CDK2,POLD2,ADK,RPUSD4,TCP1,CKS1B,TUBB,FADS1,TRIM27,MYBL2,PRIM1,FEN1,DNMT1,CKS2,ANGPTL4,RAD51AP1,TSN,AURKA,CEP250
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	0.0018	95	0.475	0	0	1	0	keep	itself		True	MTHFD1L,TMEM97,WDR43,MTAP,SORD,NANP,PUS7,EXOSC2,POLR1B,HEATR1,CTPS1,RRP12,NAT10,TMEM41A,PPRC1,PSMD14,TCP1,NME1,TEX30,LARP1
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN	GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN	0.0018	51	0.255	0	0	1	0	keep	itself		True	PALD1,OSBPL3,STRIP2,CBX3,CCDC86,CDC6,PSMA2,LIPG,CENPN,ZNF281,BRCA2,HPS3,GPR84,IL1RN,IQGAP3,MAGOHB,DEK,RFC4,SH3PXD2B,NCAPD3
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	0.0018	49	0.2462	0	0	1	0	keep	itself		True	GZMA,ADRB3,CAMK4,PPP2R5B,IL11RA,CYLD,BCO1,PPP2R2B,GPRASP1,GALNT8,LRRN3,NPY4R,PRMT2,PIP5K1B,MYL12B,IGLJ3,ZNF835,ATP9B,ACOT11,STIM1
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	0.0019	71	0.355	162	62	0.0641	0.1151	keep	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	False	ACOT8,BSDC1,SEC11C,IKZF2,EEF1A2,COL6A2,SNX13,TBC1D20,TIMP2,QSOX1,CD1D,UBXN6,DNAJB4,WBP1,MTFR1L,HES2,GNG3,ZYG11B,ARHGEF25,BTC
GSE2706_UNSTIM_VS_2H_R848_DC_DN	GSE2706_UNSTIM_VS_2H_R848_DC_DN	0.0019	58	0.299	102	30	0.6229	0.2995	keep	GSE2706_UNSTIM_VS_2H_LPS_DC_DN	GSE2706_UNSTIM_VS_2H_LPS_DC_DN	False	CLDN1,INHBA,SLC7A5,WT1,GRHL1,GRINA,ACSL1,IRAK2,INSIG1,CXCL2,CDCA4,PMAIP1,CYP27B1,BID,ZNF697,SDC4,ARL5B,SLC7A1,LYRM1,SERPINA12
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	0.0019	63	0.3772	0	0	1	0	keep	itself		True	ERMP1,FBXL3,TSPAN13,MINDY2,GIT2,USP8,SCAPER,GIMAP5,VPS26B,CFLAR,PDE3B,HEXA,UBR2,XPR1,CLINT1,GPR174,RNF103,NIBAN1,DOP1B,SERTAD3
GSE39556_CD8A_DC_VS_NK_CELL_DN	GSE39556_CD8A_DC_VS_NK_CELL_DN	0.0019	63	0.3182	0	0	1	0	keep	itself		True	PPP1R16B,MAPK12,FIG4,DOP1B,NIPA2,TADA3,APLP2,RGS2,IL4R,TMT1A,SGCE,AGL,CRYM,RALGPS1,LYST,PRKCB,CTF1,PIM2,GORASP1,RHOH
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP	0.0019	75	0.3827	0	0	1	0	keep	itself		True	FCGR3A,BAAT,THBS2,SLC5A6,CCT4,GLA,PRMT3,ODC1,TOMM34,ADCY1,RGS16,PLS3,ALG3,MORF4L2,PFKFB1,NAA10,ATIC,MCM2,RBM12,ALDOB
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	0.0019	55	0.2821	0	0	1	0	keep	itself		True	F13B,MRGBP,RPL7L1,DCUN1D5,PUS7,PRMT3,KHK,PALS2,ABCE1,CCT2,KANK1,NME1,MRPL50,ZNF281,TUBB,MMP8,PHLDA2,PAICS,IPO9,IL1RN
GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN	GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN	0.0019	68	0.34	0	0	1	0	keep	itself		True	ACSL1,PPA1,CCT4,WDR75,MIF,ODC1,NAA25,BHLHE40,TIMM8A,WDR3,SCLY,UMPS,RRP12,RPL22L1,CAD,PDRG1,EIF5B,GID8,PANX1,AATF
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	0.002	55	0.275	0	0	1	0	keep	itself		True	CEBPB,SERPINC1,BYSL,SLC2A2,ACSL1,IFITM3,PPA1,ALPL,PEMT,FPGS,GTF2F2,GEMIN5,GATM,CTPS1,COL11A1,ELOVL2,E2F1,BLTP3A,NOP2,MTDH
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	0.002	69	0.345	0	0	1	0	keep	itself		True	CYP2E1,TFR2,NFE2L3,SLC13A3,SLC27A5,CLPB,TOMM34,SIGMAR1,SET,ADK,OLA1,RAB5IF,NHP2,PDCD5,PHF20,CAD,TBCA,TIMELESS,GTF3A,KLHL35
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP	GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP	0.002	67	0.335	0	0	1	0	keep	itself		True	SLC7A5,XPOT,GTPBP4,CCDC86,ATF5,TXNRD3,PDRG1,GNMT,BCL2L1,ATP6V1C1,ADAM17,TIMM10,AARS1,LZTS3,SLC7A1,ABL2,KLF7,DLGAP4,KLF16,ETF1
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	0.002	44	0.2821	0	0	1	0	keep	itself		True	ALDH4A1,LECT2,PPA1,EIF3M,DDX18,UTP25,USP31,GRPEL2,MEX3A,HOMER1,GPR180,TPD52L2,ATIC,NOP2,CACYBP,PALB2,TOMM5,FASN,NUP35,LRATD2
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	0.002	70	0.35	117	42	0.4353	0.2806	keep	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	False	ANGPTL3,E2F3,GLA,FPGS,ORC6,SLC29A1,HSD17B6,HMGB1,E2F1,APOM,EXO1,MYBL2,FXYD2,CDK1,PKMYT1,CIT,RNASEH2B,RTL10,FGR,MAP3K20
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP	GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP	0.002	66	0.33	0	0	1	0	keep	itself		True	AGT,PROC,SSB,MTAP,EXOSC5,ODC1,ACOT12,GDPD5,PIPOX,NHP2,NME1,HACD3,NOP2,SMOX,CACYBP,MSH6,FASN,WDR12,NUP43,ST3GAL2
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN	GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN	0.002	52	0.2653	0	0	1	0	keep	itself		True	CTHRC1,HSPD1,PLIN2,GLA,POLR1E,PYCR3,DCAF13,NCL,ZFAND1,FAM91A1,HSPH1,MRPL50,CYRIB,ATIC,TAF2,ASCC3,TRMT11,MTHFD1,ENPEP,AARS1
GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN	GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN	0.002	81	0.405	0	0	1	0	keep	itself		True	BYSL,TRAP1,CCT4,PRMT3,AMPD2,ODC1,TOMM34,POLD2,SLC43A1,ADRM1,NONO,ZPR1,PMAIP1,NHP2,CCT7,TEX30,ALG3,NAA10,CPNE1,MCM2
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	0.0021	80	0.4061	0	0	1	0	keep	itself		True	TNFRSF12A,DPY19L1,MEST,TACSTD2,UTP25,MEX3A,NONO,CUL4A,CAD,DCTD,TUBB,CPNE1,GID8,POP1,RFWD3,NOB1,POLR1A,SQLE,PWP1,C19orf53
GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	0.0021	67	0.335	0	0	1	0	keep	itself		True	CPN1,ANLN,PSAT1,GALK1,TCF7,POLR2D,POLD2,GEMIN5,POMP,MEMO1,CDC6,POLA1,FADS1,MCM2,PRIM1,YARS1,CIP2A,CDCA5,CDK1,DNMT1
GSE4142_NAIVE_VS_GC_BCELL_UP	GSE4142_NAIVE_VS_GC_BCELL_UP	0.0021	68	0.3417	0	0	1	0	keep	itself		True	WNT5B,KLF2,SASH3,HAVCR1,KLHL8,YPEL1,ATOSB,MPEG1,SYT13,TXK,ARHGAP45,C11orf68,PXMP2,KLRD1,TRPT1,APLP2,CRMP1,IL17RE,PIK3CG,SLC44A1
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP	GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP	0.0021	58	0.29	0	0	1	0	keep	itself		True	SPP1,SYT12,SLC22A1,GC,HAO1,PLIN2,PRDX4,GCSH,ZFAND1,OSM,PON3,POLA1,FMNL2,BLTP3A,IMMP2L,LPGAT1,VMA21,PIK3C2G,EEF1AKMT1,RAD51AP1
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.0021	61	0.305	0	0	1	0	keep	itself		True	KLF2,IFI35,IKZF1,SKAP2,SAMD9L,NPC2,SUN2,PAK1,FOSL2,TTLL3,ARHGAP45,ACAP1,STX5,IQGAP1,GPR162,ARHGAP15,SARAF,APAF1,CERT1,SLC44A1
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_DN	GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_DN	0.0022	52	0.2613	0	0	1	0	keep	itself		True	SDHB,RAC2,MEOX1,HINFP,TBC1D9,PTGIR,SMARCD3,CTDSP2,ATG9A,PYGM,SPINK4,MYO1E,DOCK1,REM1,NDUFB7,PPM1B,ARR3,SH3BP1,SUSD6,FKBP2
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	0.0022	62	0.3163	0	0	1	0	keep	itself		True	CLDN1,SLC25A32,PHLDA1,PPIL1,TIMM8A,TEX10,UMPS,ZPR1,TP53RK,TRMT10C,DUSP14,MCM6,PUS3,ZNF200,PRDX1,FEN1,CKS2,BCL2A1,GZF1,KPNA2
GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_DN	GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_DN	0.0022	68	0.3505	0	0	1	0	keep	itself		True	SOCS2,DGKD,ZNF862,ZNF423,SPPL2B,PITPNM2,TAPT1,ABLIM1,EMP2,TRPC1,FOXO1,USP34,TTC21A,E2F2,PSD3,ABTB1,GPR39,COX4I2,SLC9A9,KANK2
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP	GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP	0.0022	48	0.2437	0	0	1	0	keep	itself		True	SPP1,BAAT,AHSG,DSG1,IFITM3,PROZ,POLR1F,ZPR1,CYP2D6,SLC1A2,CAD,RUVBL1,EIF1AX,CYP27B1,BNIP3,PWP1,AK4,E2F5,BCL2A1,FANCI
GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN	GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN	0.0022	60	0.3	106	36	0.1262	0.5016	keep	GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	False	S100A11,PSAT1,PPA1,GALK1,BRIX1,TCF7,POLR2D,POLD2,POMP,MEMO1,CDC6,PDCD5,TBC1D24,POLA1,GARS1,TUBB,FADS1,METTL5,TKT,PRIM1
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	0.0022	83	0.415	0	0	1	0	keep	itself		True	PLIN2,RAN,RRP12,ADRM1,NHP2,ERF,PITPNB,GNPDA1,MSR1,HNRNPU,FOSL1,CES1,FAH,MAPRE1,UTP18,CKS2,IRAK1,CALU,FBP1,DDX10
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.0022	91	0.455	0	0	1	0	keep	itself		True	ARSK,PDE2A,ATP1B1,ITGAL,HPCAL1,ACKR2,RYBP,CD37,EVL,LAT,DMTF1,PECAM1,MTA3,SGK3,LENG8,RELB,ABI3,LCOR,VPS11,CROT
GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN	GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN	0.0023	71	0.355	0	0	1	0	keep	itself		True	INHBA,RCBTB1,ABCE1,RRP15,CFB,NHP2,PDCD5,TP53RK,PA2G4,CAD,RUVBL1,TUBB,YARS1,SMYD5,TSR1,CENPI,ACBD6,DCSTAMP,MINDY4,CNOT9
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN	GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN	0.0023	69	0.3467	0	0	1	0	keep	itself		True	TSPAN13,INPP1,TOR4A,GPR34,CCND3,IL12RB2,PDE4A,GIT2,TSC22D4,USP8,IKBKE,SYTL1,WNT5B,FAM8A1,CORT,AP4S1,SLC13A2,PDE4DIP,CCNG1,CLDN3
