Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	9.90e-06	34	0.6538	32	23	0.1723	0.8324	keep	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	PSMC3,PSMG4,SEM1,PSMG3,PSMD8,PSMC5,PSMD4,PSMF1,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSME3,PSMC6,PSME2,PSMC2,PSMA2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	1.16e-05	29	0.5472	0	0	1	0	keep	itself		True	PIP5K1C,PI4K2B,PIK3C2B,PIP5K1B,PIK3R5,PIK3CD,PLEKHA1,PIP4K2A,PLEKHA6,RAB14,PLEKHA5,PIP5K1A,PLEKHA4,PIP4K2B,PIP4K2C,INPP4A,INPPL1,MTM1,PIK3CB,MTMR3
REACTOME_DENGUE_VIRUS_INFECTION	REACTOME_DENGUE_VIRUS_INFECTION	1.28e-05	91	0.2264	123	54	6.13e-11	1	exclude	REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	False	PPIL1,PRR5,UBE2I,U2AF2,POLR2L,POLR2F,SNRPF,SUGP1,PAF1,SNRPB2,SNRPD1,TMEM258,ALYREF,FUS,HNRNPD,PRCC,NACA,CPSF4,AUP1,SEC11A
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	1.37e-05	40	0.625	32	22	0.2195	0.3627	keep	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	UBE2C,ANAPC7,PSMC3,SEM1,PSMD8,CDC20,PLK1,PSMC5,CCNB1,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ANAPC11,ANAPC2
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	1.43e-05	12	0.6316	0	0	1	0	keep	itself		True	RPUSD4,MTERF3,TRUB2,RCC1L,MTERF4,HSD17B10,ELAC2,MRM1,TFB1M,FASTKD2,MRM3,RPUSD3
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	1.54e-05	17	0.5152	0	0	1	0	keep	itself		True	ATP5MF,ATP5MJ,ATP5PO,ATP5MC2,SAMM50,ATP5MK,ATP5PF,ATP5F1E,MICOS13,ATP5MC1,ATP5PD,DNAJC11,TMEM11,ATP5ME,ATP5F1D,CHCHD6,MICOS10
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1.55e-05	75	0.3363	60	26	0.0456	0.7723	exclude	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	False	RAN,BANF1,UBE2C,CDCA5,CDCA8,ANAPC7,ZWINT,UBE2I,PSMC3,SEM1,TUBA4B,CENPT,PSMD8,PMF1,CDC20,LMNB1,PLK1,PSMC5,DYNLL1,SEC13
REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS	1.67e-05	44	0.449	39	27	8.45e-05	0.9299	exclude	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	YWHAH,RPS26,UBE2I,FAU,PPIA,YWHAE,PPIH,NPM1,RPS17,RPS10,RPS27,RPS20,RPS24,HNRNPA1,RPS15A,RPS15,RPS8,RPS9,UBA52,IRF3
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	1.86e-05	18	0.3333	28	10	0.4622	0.0562	keep	REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	False	CAMK2D,PLCB4,CAMK2G,ADCY6,GNAI3,AHCYL1,PRKCD,ADCY7,MAPK1,ITPR3,ITPR2,CREB1,PRKAR2A,PLCB3,GNAQ,PRKCA,GNAL,PRKACB
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	2.14e-05	38	0.4318	76	33	0.5827	0.0147	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	True	RACGAP1,NHS,NCF2,PGRMC2,DSG2,ABI1,CYFIP1,LEMD3,TIAM1,SWAP70,LBR,DOCK3,CDC42EP4,DIAPH3,ITGB1,BAIAP2L1,ABI2,RAC2,PAK2,GIT2
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	2.29e-05	107	0.2357	0	0	1	0	keep	itself		True	TBL1XR1,CUL1,FZD6,GAB2,PSMD2,AGO1,STAT5A,PPP1CB,ERLIN2,MYO18A,EREG,ETV6,EP300,NCOR1,CLIP1,LYN,CAMK2D,CLTC,AGGF1,ERLEC1
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	2.34e-05	16	0.3333	24	11	0.0623	0.0116	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	GAB2,STAT5A,LYN,JAK3,CRK,INPPL1,GRB2,PIK3CB,CRKL,STAT5B,PTPN11,JAK2,JAK1,CBL,YES1,PIK3CA
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	3.46e-05	36	0.6	55	35	0.0778	0.4541	keep	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	UBE2C,ANAPC7,PSMC3,SEM1,PSMD8,PSMC5,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ANAPC11,ANAPC2,ADRM1,PSMC6,ANAPC15
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	3.56e-05	17	0.5152	0	0	1	0	keep	itself		True	ACTB,TUBA4B,CCT2,TUBB4B,CCT7,PFDN2,TUBB6,CCT6A,PFDN5,CCT5,TUBA4A,TUBB3,PFDN4,TUBB1,CCT8,PFDN1,PFDN6
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	3.59e-05	41	0.4362	26	15	0.0712	0.0033	keep	REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE	True	ARHGAP42,ARAP3,ARHGAP6,TMPO,ARHGAP32,RACGAP1,NHS,NCF2,PGRMC2,DSG2,ABI1,AMIGO2,SRGAP2,CYFIP1,LEMD3,ABL2,TIAM1,SWAP70,LBR,IL32
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	3.64e-05	27	0.6429	37	26	0.0469	0.8985	exclude	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	PSMC3,SEM1,PSMD8,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,RBX1,FBXL7,PSMA2,PSMB6,PSMD3
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	4.12e-05	30	0.4918	56	29	0.1872	1	keep	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	UBE2C,ANAPC7,PSMC3,SEM1,PSMD8,CDC20,PLK1,PSMC5,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ANAPC11,ANAPC2,PTTG1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	4.19e-05	72	0.2667	39	16	0.0257	0.0494	keep	REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	True	SLC1A3,ARHGEF7,RPS6KA6,CACNA1E,RPS6KA2,NBEA,PPM1F,TUBA1B,AKAP5,TUBB4A,ADCY9,RASGRF1,PPFIA3,MAPK3,GRIP1,LIN7C,CACNG4,APBA1,ADCY3,GNAI2
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	4.31e-05	25	0.5102	0	0	1	0	keep	itself		True	STX16,RHOBTB3,NAPB,NAPG,NAA30,GOLGA1,SCOC,RAB6A,GOLGA4,VPS53,IGF2R,PLIN3,COG3,COG6,COG5,RIC1,VAMP4,NAA35,GCC1,STX6
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	4.39e-05	16	0.3721	18	10	0.0366	0.0138	keep	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	True	GAB2,STAT5A,LYN,SRC,GRB2,STAT5B,PTPN11,GRB7,JAK2,PRKCA,KRAS,SH2B3,CBL,YES1,PIK3CA,STAT3
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	4.48e-05	8	0.5	0	0	1	0	keep	itself		True	INPP4A,INPP5F,MTM1,PIK3C2A,MTMR12,PIK3R4,MTMR4,PIKFYVE
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	4.74e-05	11	0.55	0	0	1	0	keep	itself		True	ATP5MF,ATP5MJ,ATP5PO,ATP5MC2,ATP5MK,ATP5PF,ATP5F1E,ATP5MC1,ATP5PD,ATP5ME,ATP5F1D
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	5.24e-05	103	0.2506	39	16	0.0159	0.0494	keep	REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	True	SLC1A3,RTN3,KCNA2,ARHGEF7,RPS6KA6,CACNA1E,RPS6KA2,NBEA,PPM1F,TUBA1B,AKAP5,KCNJ11,TUBB4A,ADCY9,KCNK1,NRXN2,KCNH2,RASGRF1,PPFIA3,MAPK3
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	6.33e-05	31	0.62	36	26	0.0202	0.8301	exclude	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	PSMC3,SEM1,PSMD8,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,CKS1B,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,CCNE1,PSMC2,PSMA2,PSMB6,PSMD3
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	6.79e-05	25	0.6579	32	23	0.09	0.8324	keep	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	PSMC3,SEM1,PSMD8,ODC1,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,OAZ1,PSMB5
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	6.88e-05	47	0.3241	0	0	1	0	keep	itself		True	ITSN1,SH3KBP1,EPS15,LRP2,COPS2,EREG,LDLRAP1,CLTC,FNBP1L,PACSIN3,TGFA,CLTCL1,AREG,PACSIN1,LDLR,IGF2R,AP2A2,ACTR2,GRB2,PACSIN2
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	7.60e-05	49	0.3289	36	19	0.0038	0.0905	exclude	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	False	MCM8,UBE2C,GMNN,POLE4,ANAPC7,PSMC3,POLE3,SEM1,PSMD8,CDC7,H3-3A,ORC6,PSMC5,POLA2,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,H3C7
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	8.52e-05	22	0.3548	0	0	1	0	keep	itself		True	PPP3R1,TNRC6C,PPP3CA,FZD6,AGO1,GNB5,GNAT2,FZD3,ITPR3,ITPR2,TNRC6B,MAP3K7,PLCB3,GNG7,GNG2,TCF7,GNAO1,PRKCA,AGO4,KRAS
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	8.54e-05	23	0.2556	54	18	0.0317	1	exclude	REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	False	CAMK2D,PDE4A,GNB5,PLCB4,CAMK2G,ADCY6,GNAI3,AHCYL1,PRKCD,ADCY7,MAPK1,ITPR3,ITPR2,CREB1,PRKAR2A,PLCB3,GNG7,GNG2,GNAQ,PRKCA
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	8.60e-05	26	0.4727	15	11	0.0188	0.3931	exclude	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	False	ACACA,IDI1,MBTPS2,TBL1XR1,SCD,INSIG2,SMARCD3,SEC24D,ACACB,SREBF1,RXRA,NCOA6,MBTPS1,SP1,SEC24B,MED1,INSIG1,SC5D,CREBBP,SEC24A
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	8.97e-05	36	0.48	64	35	0.005	1	exclude	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	UBE2C,ANAPC7,PSMC3,SEM1,PSMD8,CDC20,PLK1,PSMC5,CCNB1,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ANAPC11,ANAPC2
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	9.50e-05	10	0.6667	0	0	1	0	keep	itself		True	RPUSD4,MTERF3,TRUB2,RCC1L,MTERF4,MRM1,TFB1M,FASTKD2,MRM3,RPUSD3
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	1.04e-04	21	0.4468	0	0	1	0	keep	itself		True	ABCG1,TNRC6C,KDM1A,KDM4A,APOE,TBL1XR1,AGO1,SCD,PLTP,EP300,NCOR1,KDM3A,SREBF1,MYLIP,RXRA,NRIP1,ABCA1,KDM1B,TNRC6B,NCOA1
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	1.06e-04	69	0.4207	65	42	2.12e-06	1	exclude	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	False	TIMM8B,TIMM21,TIMM23,BCS1L,TOMM40,COQ2,CMC2,UBE2J2,TOMM7,TOMM22,PITRM1,COA4,TIMM10,EMD,SAMM50,IDH3G,SLC25A13,CHCHD4,SLC25A6,GSTK1
REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	1.19e-04	26	0.65	32	23	0.0816	0.1723	keep	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMC3,SEM1,PSMD8,PSMC5,PSMD6,OMA1,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	1.34e-04	34	0.3778	0	0	1	0	keep	itself		True	ANKRD27,AKT3,RAB14,RAB31,RAB10,RAB18,MON1B,DENND2B,CHML,RAB3GAP2,ALS2,RIN3,RAB39B,RAB6A,DENND1B,DENND4A,RAB5A,DENND5A,DENND5B,RIC1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.47e-04	32	0.4051	55	26	0.0525	1	keep	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	MCM8,UBE2C,GMNN,ANAPC7,PSMC3,SEM1,PSMD8,ORC6,PSMC5,PSMD6,PSMC4,ANAPC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ANAPC11,ANAPC2
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	1.53e-04	20	0.1504	41	11	0.0134	0.5577	exclude	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	False	LYN,GNB5,FURIN,IL10,SRC,ADCY6,GNAI3,AHCYL1,ADCY7,ITPR3,ITPR2,CREB1,PRKAR2A,ADAM17,MAPK14,GNG7,GNG2,GNG12,YES1,PRKACB
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	1.57e-04	25	0.2577	0	0	1	0	keep	itself		True	NME1,RRM2,NUDT1,ITPA,UCKL1,CTPS1,ENTPD6,NUDT15,DCTD,IMPDH1,DTYMK,GUK1,APRT,TXN,NME3,ADSL,ADSS2,NME2,DCTPP1,DHODH
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	1.58e-04	18	0.4865	0	0	1	0	keep	itself		True	MOV10,ABCG1,TNRC6C,KDM1A,KDM4A,APOE,TBL1XR1,AGO1,PLTP,EP300,NCOR1,KDM3A,RXRA,ABCA1,KDM1B,TNRC6B,NCOA1,AGO4
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	1.74e-04	26	0.5652	32	22	0.0135	0.9207	exclude	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	SRM,PSMC3,SEM1,PSMD8,ODC1,PSMC5,PSMD6,SMS,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING	1.74e-04	41	0.3361	90	34	0.076	1	keep	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	False	ANKRD27,AKT3,RAB14,RAB31,RAB10,RAB18,MON1B,DENND2B,RAB33B,TBC1D20,CHML,RAB3GAP2,GGA2,TBC1D15,ALS2,RIN3,OPTN,RAB39B,RAB6A,DENND1B
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	1.80e-04	12	0.4615	17	11	0.0122	0.5519	exclude	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	False	TBL1XR1,SMARCD3,RXRA,NCOA6,MED1,CREBBP,NCOA1,NCOA2,BMAL2,PPARA,CLOCK,CHD9
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	1.85e-04	26	0.619	36	25	0.0232	0.9168	exclude	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	False	PSMC3,SEM1,PSMD8,CDC20,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING	1.89e-04	16	0.5926	21	14	0.1603	0.3899	keep	REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	False	POLR2L,POLR2F,POLR2G,POLR2C,HNRNPA1,HNRNPM,HNRNPF,POLR2H,POLR2J,POLR2I,TIAL1,ESRP2,PTBP1,NCBP2,POLR2K,HNRNPH1
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	1.95e-04	26	0.2524	0	0	1	0	keep	itself		True	GNB5,FN1,ITGB1,CACNB3,PTK2,MMP14,ADCY6,ADCY7,ABL1,ITGAV,PIK3CB,P2RY2,TRPV4,CHUK,P2RX7,TLN1,PRKAR2A,ITGA5,GNG7,PKN2
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	1.97e-04	25	0.4237	47	21	0.3549	0.4304	keep	REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	False	SRGAP2,ITSN1,RHOQ,WWP2,CPNE8,CDC42EP4,CDC42EP3,DIAPH3,PAK2,GIT2,PAK1,ARHGAP5,PREX1,SNAP23,ARHGAP26,TRIP10,VANGL1,OPHN1,CDC42BPB,FNBP1
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	1.99e-04	30	0.6818	32	24	0.112	0.0619	keep	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMC3,SEM1,PSMD8,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,PSMA2,COP1,PSMB6,PSMD3,PSMA3
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	2.12e-04	59	0.3315	36	17	0.0369	1	exclude	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	False	UBE2C,CDCA5,CDCA8,ANAPC7,ZWINT,PSMC3,SEM1,TUBA4B,CENPT,PSMD8,PMF1,CDC20,PLK1,PSMC5,DYNLL1,SEC13,TUBB4B,CENPM,SKA1,PSMD6
REACTOME_COMPLEX_III_ASSEMBLY	REACTOME_COMPLEX_III_ASSEMBLY	2.31e-04	14	0.5385	0	0	1	0	keep	itself		True	UQCC2,BCS1L,ISCU,NFS1,UQCRB,UQCC3,CYC1,TTC19,HSCB,UQCRFS1,UQCC1,UQCC6,LETM1,UQCRQ
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	2.32e-04	26	0.6667	32	23	0.1511	0.1723	keep	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMC3,SEM1,PSMD8,PSMC5,PSMD6,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5
