"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SREBF1","SREBF1 mouse","2/36","0.0097828051438365714459","0.0492104743599051792","0","0","14.439360929557008","66.812785865229245","HMOX1;CLU"
"PPARA","PPARA human","2/39","0.0114144793071419906050","0.0551580231622341086","0","0","13.266599933266599","59.339811533458864","HMOX1;IL6R"
"SP3","SP3 human","3/113","0.0116297036787842995170","0.0551580231622341086","0","0","6.752386363636363","30.076430668455501","ABCA1;CDKN2B;CA9"
"CEBPB","CEBPB mouse","2/42","0.0131570746147379475516","0.0606687329457360897","0","0","12.269753086419753","53.137793557148370","CLU;ATF3"
"SP1","SP1 human","6/472","0.0137092723629997515628","0.0610308602094720223","0","0","3.252494286829051","13.952168995325012","ABCA1;CDKN2B;P4HA1;CAV1;CA9;ICAM1"
"RELA","RELA mouse","3/121","0.0139709198069875722981","0.0610308602094720223","0","0","6.292055084745763","26.871965814192325","TNFAIP3;UPP1;ICAM1"
"MYCN","MYCN human","2/45","0.0150076581227872839219","0.0638787499585304896","0","0","11.412001148435255","47.921214358230330","CLU;NDRG1"
"SIRT1","SIRT1 human","2/48","0.0169633510347036546573","0.0698335367530530382","0","0","10.666129898013956","43.482612646306187","NDRG1;ICAM1"
"JUN","JUN mouse","3/131","0.0172480422100914111694","0.0698335367530530382","0","0","5.797558593750000","23.538416247026355","HMOX1;ENO2;ICAM1"
"PPARG","PPARG mouse","2/50","0.0183241429417302717497","0.0724239935316006028","0","0","10.220679012345681","40.877971632620635","CAV1;HMOX1"
"FOS","FOS human","2/57","0.0234330923991061673695","0.0786775125414704429","0","0","8.916722783389449","33.469864591027907","CXCL8;CLU"
"MEF2D","MEF2D human","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","ATF3"
"MEIS2","MEIS2 mouse","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","CDKN2B"
"ZBTB7A","ZBTB7A mouse","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","BCL2L11"
"NUPR1","NUPR1 mouse","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","HMOX1"
"PAX3","PAX3 human","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","MITF"
"ETV5","ETV5 mouse","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","CAV1"
"PAX7","PAX7 mouse","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","ETS1"
"SFPQ","SFPQ human","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","CXCL8"
"IKBKB","IKBKB human","1/6","0.0246459677840750769617","0.0786775125414704429","0","0","48.565853658536582","179.846251021587733","CXCL8"
"NFATC1","NFATC1 human","1/7","0.0286948873747528906963","0.0835675667405084283","0","0","40.469512195121951","143.708707347480896","ICAM1"
"ELK1","ELK1 mouse","1/7","0.0286948873747528906963","0.0835675667405084283","0","0","40.469512195121951","143.708707347480896","HMOX1"
"NR3C2","NR3C2 mouse","1/7","0.0286948873747528906963","0.0835675667405084283","0","0","40.469512195121951","143.708707347480896","TNS1"
"FOXO4","FOXO4 mouse","1/7","0.0286948873747528906963","0.0835675667405084283","0","0","40.469512195121951","143.708707347480896","BCL2L11"
"HEY1","HEY1 human","1/7","0.0286948873747528906963","0.0835675667405084283","0","0","40.469512195121951","143.708707347480896","PROX1"
"ATF3","ATF3 mouse","1/8","0.0327272017891214461738","0.0876244434999058075","0","0","34.686411149825787","118.611871734906998","ATF3"
"ZFP36","ZFP36 human","1/8","0.0327272017891214461738","0.0876244434999058075","0","0","34.686411149825787","118.611871734906998","CXCL8"
"DMTF1","DMTF1 mouse","1/8","0.0327272017891214461738","0.0876244434999058075","0","0","34.686411149825787","118.611871734906998","ETS1"
"FOXG1","FOXG1 mouse","1/8","0.0327272017891214461738","0.0876244434999058075","0","0","34.686411149825787","118.611871734906998","CDKN2B"
"KCNIP3","KCNIP3 mouse","1/8","0.0327272017891214461738","0.0876244434999058075","0","0","34.686411149825787","118.611871734906998","TNFAIP3"
"EGR1","EGR1 mouse","2/71","0.0351556820332078120983","0.0883961501949579037","0","0","7.102522812667740","23.779026360355203","NDRG1;ICAM1"
"HDAC1","HDAC1 human","2/71","0.0351556820332078120983","0.0883961501949579037","0","0","7.102522812667740","23.779026360355203","CXCL8;ICAM1"
"EWSR1","EWSR1 human","1/9","0.0367429780930849103626","0.0883961501949579037","0","0","30.349085365853657","100.267555390923704","MITF"
"FOSL1","FOSL1 human","1/9","0.0367429780930849103626","0.0883961501949579037","0","0","30.349085365853657","100.267555390923704","CLU"
"POU3F2","POU3F2 human","1/9","0.0367429780930849103626","0.0883961501949579037","0","0","30.349085365853657","100.267555390923704","MITF"
"GATA6","GATA6 human","1/9","0.0367429780930849103626","0.0883961501949579037","0","0","30.349085365853657","100.267555390923704","CAV1"
"SP2","SP2 mouse","1/9","0.0367429780930849103626","0.0883961501949579037","0","0","30.349085365853657","100.267555390923704","ETS1"
"TFAP2A","TFAP2A mouse","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","ITPR1"
"TFAP2C","TFAP2C human","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","CRABP2"
"TFDP1","TFDP1 human","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","CAV1"
"ZNF382","ZNF382 human","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","MITF"
"EPAS1","EPAS1 human","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","CA9"
"GFI1","GFI1 mouse","1/10","0.0407422831141832295088","0.0901762532927255639","0","0","26.975609756097558","86.335137670665361","CDKN2B"
"PAX6","PAX6 human","1/11","0.0447251834731767355935","0.0951843648275299548","0","0","24.276829268292683","75.433414173160941","PROX1"
"SOX10","SOX10 human","1/11","0.0447251834731767355935","0.0951843648275299548","0","0","24.276829268292683","75.433414173160941","MITF"
"IRF4","IRF4 mouse","1/11","0.0447251834731767355935","0.0951843648275299548","0","0","24.276829268292683","75.433414173160941","CDKN2B"
"ARNTL","ARNTL mouse","1/12","0.0486917455440660090771","0.0973834910881320182","0","0","22.068736141906875","66.697144217431187","BHLHE41"
"MSX1","MSX1 mouse","1/12","0.0486917455440660090771","0.0973834910881320182","0","0","22.068736141906875","66.697144217431187","ETS1"
"NR4A2","NR4A2 mouse","1/12","0.0486917455440660090771","0.0973834910881320182","0","0","22.068736141906875","66.697144217431187","NRP1"
"SOX10","SOX10 mouse","1/12","0.0486917455440660090771","0.0973834910881320182","0","0","22.068736141906875","66.697144217431187","MITF"
"SREBF2","SREBF2 mouse","1/12","0.0486917455440660090771","0.0973834910881320182","0","0","22.068736141906875","66.697144217431187","HMOX1"
"NFKB1","NFKB1 mouse","3/200","0.0505815238385671217536","0.0981862683769876426","0","0","3.753807106598985","11.201994465025969","TNFAIP3;HMOX1;UPP1"
"EGR1","EGR1 human","2/88","0.0517792376134318874104","0.0981862683769876426","0","0","5.693654895205283","16.857579990811733","CXCL8;ATF3"
"FLI1","FLI1 mouse","1/13","0.0526420354551319288894","0.0981862683769876426","0","0","20.228658536585368","59.558032189166312","UPP1"
"PBX1","PBX1 mouse","1/13","0.0526420354551319288894","0.0981862683769876426","0","0","20.228658536585368","59.558032189166312","CDKN2B"
"KLF5","KLF5 human","1/13","0.0526420354551319288894","0.0981862683769876426","0","0","20.228658536585368","59.558032189166312","CDKN2B"
"STAT5A","STAT5A human","1/13","0.0526420354551319288894","0.0981862683769876426","0","0","20.228658536585368","59.558032189166312","CDKN2B"
"USF2","USF2 mouse","1/14","0.0565761190901678881482","0.1004201430433664805","0","0","18.671669793621017","53.628178220195011","HMOX1"
"CLOCK","CLOCK human","1/14","0.0565761190901678881482","0.1004201430433664805","0","0","18.671669793621017","53.628178220195011","BHLHE41"
"ZEB1","ZEB1 mouse","1/14","0.0565761190901678881482","0.1004201430433664805","0","0","18.671669793621017","53.628178220195011","MITF"
"EZH2","EZH2 mouse","1/14","0.0565761190901678881482","0.1004201430433664805","0","0","18.671669793621017","53.628178220195011","BCL2L11"
"AR","AR human","2/93","0.0571102633724723876552","0.1004201430433664805","0","0","5.379460046126713","15.400164553871129","HMOX1;NDRG1"
"BCL3","BCL3 mouse","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","TNFAIP3"
"CLOCK","CLOCK mouse","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","BHLHE41"
"FOSL2","FOSL2 human","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","CLU"
"GATA6","GATA6 mouse","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","CAV1"
"ING4","ING4 human","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","CXCL8"
"JUNB","JUNB human","1/15","0.0604940620743171578177","0.1004201430433664805","0","0","17.337108013937282","48.634229921124508","CLU"
"MYC","MYC human","2/100","0.0648783802345316157334","0.1066317932567549254","0","0","4.993449231544470","13.658286245847664","NDRG1;ATF3"
"BCL6","BCL6 human","1/17","0.0682817873305455458333","0.1100463756977724389","0","0","15.168445121951221","40.713808681356575","CDKN2B"
"NR1H3","NR1H3 mouse","1/17","0.0682817873305455458333","0.1100463756977724389","0","0","15.168445121951221","40.713808681356575","ABCA1"
"BCL6","BCL6 mouse","1/18","0.0721516995917754616618","0.1104507925343479052","0","0","14.275466284074604","37.529978701374013","CDKN2B"
"DDIT3","DDIT3 human","1/18","0.0721516995917754616618","0.1104507925343479052","0","0","14.275466284074604","37.529978701374013","CXCL8"
"FOXA2","FOXA2 human","1/18","0.0721516995917754616618","0.1104507925343479052","0","0","14.275466284074604","37.529978701374013","ABCA1"
"GLI2","GLI2 human","1/18","0.0721516995917754616618","0.1104507925343479052","0","0","14.275466284074604","37.529978701374013","BHLHE41"
"TCF4","TCF4 mouse","1/19","0.0760057311635355670187","0.1104507925343479052","0","0","13.481707317073171","34.741638909328493","MITF"
"XBP1","XBP1 human","1/19","0.0760057311635355670187","0.1104507925343479052","0","0","13.481707317073171","34.741638909328493","CXCL8"
"PML","PML human","1/19","0.0760057311635355670187","0.1104507925343479052","0","0","13.481707317073171","34.741638909328493","TNFAIP3"
"GLI1","GLI1 human","1/19","0.0760057311635355670187","0.1104507925343479052","0","0","13.481707317073171","34.741638909328493","BHLHE41"
"KLF4","KLF4 mouse","1/19","0.0760057311635355670187","0.1104507925343479052","0","0","13.481707317073171","34.741638909328493","CDKN2B"
"ARNT","ARNT human","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","CA9"
"MSX2","MSX2 mouse","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","ETS1"
"USF1","USF1 mouse","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","TNFAIP3"
"VHL","VHL human","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","CA9"
"PAX3","PAX3 mouse","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","MITF"
"RXRA","RXRA human","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","ABCA1"
"SREBF2","SREBF2 human","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","ABCA1"
"KLF6","KLF6 human","1/20","0.0798439464103719853671","0.1104507925343479052","0","0","12.771501925545572","32.282285558342622","ATF3"
"FOXA1","FOXA1 human","1/21","0.0836664094246832301671","0.1138411800368640814","0","0","12.132317073170732","30.099280206798262","ABCA1"
"HIF1A","HIF1A mouse","1/21","0.0836664094246832301671","0.1138411800368640814","0","0","12.132317073170732","30.099280206798262","HMOX1"
"AHR","AHR human","1/22","0.0874731840460648835123","0.1161643884131741550","0","0","11.554006968641117","28.150448327888157","CA9"
"NRF1","NRF1 mouse","1/22","0.0874731840460648835123","0.1161643884131741550","0","0","11.554006968641117","28.150448327888157","HMOX1"
"ETV4","ETV4 human","1/22","0.0874731840460648835123","0.1161643884131741550","0","0","11.554006968641117","28.150448327888157","ETS1"
"IRF8","IRF8 mouse","1/23","0.0912643338868601994296","0.1192903891749511058","0","0","11.028270509977826","26.401626832424128","CDKN2B"
"SOX9","SOX9 human","1/23","0.0912643338868601994296","0.1192903891749511058","0","0","11.028270509977826","26.401626832424128","MITF"
"ATF1","ATF1 human","1/24","0.0950399222515838359993","0.1213586699520224216","0","0","10.548250265111347","24.824866519072138","MITF"
"FLI1","FLI1 human","1/24","0.0950399222515838359993","0.1213586699520224216","0","0","10.548250265111347","24.824866519072138","HMOX1"
"HDAC4","HDAC4 human","1/24","0.0950399222515838359993","0.1213586699520224216","0","0","10.548250265111347","24.824866519072138","CA9"
"TCF4","TCF4 human","1/25","0.0988000122711018419208","0.1233143010300970371","0","0","10.108231707317072","23.397094838762634","MITF"
"TWIST2","TWIST2 human","1/25","0.0988000122711018419208","0.1233143010300970371","0","0","10.108231707317072","23.397094838762634","ICAM1"
"STAT5A","STAT5A mouse","1/25","0.0988000122711018419208","0.1233143010300970371","0","0","10.108231707317072","23.397094838762634","CDKN2B"
"ETS2","ETS2 mouse","1/26","0.1025446667410963574874","0.1260919605853481062","0","0","9.703414634146339","22.099107663504576","HMOX1"
"SMAD4","SMAD4 human","1/26","0.1025446667410963574874","0.1260919605853481062","0","0","9.703414634146339","22.099107663504576","CDKN2B"
"HDAC2","HDAC2 human","1/27","0.1062739482697551834933","0.1297167309763188336","0","0","9.329737335834896","20.914799669740503","CXCL8"
"REL","REL mouse","1/28","0.1099879191733336425418","0.1332700334509006046","0","0","8.983739837398375","19.830570269385028","TNFAIP3"
"LEF1","LEF1 human","1/29","0.1136866415597871937671","0.1367534963690194005","0","0","8.662456445993032","18.834860248996137","MITF"
"CREB1","CREB1 mouse","1/31","0.1210385878653890551204","0.1435171827546755929","0","0","8.084146341463414","17.070854284931038","MITF"
"DNMT1","DNMT1 human","1/31","0.1210385878653890551204","0.1435171827546755929","0","0","8.084146341463414","17.070854284931038","CDKN2B"
"ATF2","ATF2 human","1/32","0.1246919347244379999706","0.1468004337890546351","0","0","7.822974036191975","16.286720880527042","ATF3"
"JUND","JUND human","1/34","0.1319536813373629324797","0.1542557119859313264","0","0","7.348115299334811","14.882169637075853","CLU"
"TWIST1","TWIST1 human","1/35","0.1355622025567820576608","0.1573659134575232377","0","0","7.131635581061693","14.251323422767175","ICAM1"
"STAT6","STAT6 human","1/36","0.1391559029689243276451","0.1604158325891766324","0","0","6.927526132404181","13.662192502450983","CXCL8"
"MYB","MYB human","1/37","0.1427348427146786780106","0.1634067854526666530","0","0","6.734756097560975","13.110998342458275","ICAM1"
"NR3C1","NR3C1 human","1/38","0.1462990816392393533807","0.1663400517268064094","0","0","6.552406064601186","12.594394428017097","ETS1"
"TP53","TP53 human","2/164","0.1483966983620211288475","0.1675111411211994417","0","0","3.010973936899863","5.744535393448439","CAV1;ATF3"
"EZH2","EZH2 human","1/40","0.1533836954844717825885","0.1675111411211994417","0","0","6.215759849906191","11.653385402844348","CDKN2B"
"RUNX1","RUNX1 human","1/40","0.1533836954844717825885","0.1675111411211994417","0","0","6.215759849906191","11.653385402844348","GP1BA"
"SMAD4","SMAD4 mouse","1/40","0.1533836954844717825885","0.1675111411211994417","0","0","6.215759849906191","11.653385402844348","CDKN2B"
"KLF4","KLF4 human","1/40","0.1533836954844717825885","0.1675111411211994417","0","0","6.215759849906191","11.653385402844348","ATF3"
"SPI1","SPI1 mouse","1/40","0.1533836954844717825885","0.1675111411211994417","0","0","6.215759849906191","11.653385402844348","BCL2L11"
"CREBBP","CREBBP mouse","1/41","0.1569041889786317867106","0.1702359174539403441","0","0","6.060060975609757","11.223959656623464","HMOX1"
"VDR","VDR human","1/42","0.1604102188204692691631","0.1729097163908954460","0","0","5.911957168352171","10.819005043326577","CXCL8"
"E2F1","E2F1 mouse","1/49","0.1845523472379876073202","0.1951317811560888127","0","0","5.048018292682927","8.530253028046035","NRP1"
"FOXO1","FOXO1 mouse","1/49","0.1845523472379876073202","0.1951317811560888127","0","0","5.048018292682927","8.530253028046035","BCL2L11"
"SMAD3","SMAD3 mouse","1/49","0.1845523472379876073202","0.1951317811560888127","0","0","5.048018292682927","8.530253028046035","CDKN2B"
"CEBPA","CEBPA human","1/51","0.1913232321100920008128","0.2010104843688308440","0","0","4.845609756097561","8.013625642177077","ICAM1"
"NFE2L2","NFE2L2 mouse","1/53","0.1980385682862139951066","0.2067572473931542365","0","0","4.658771106941838","7.543917668650200","HMOX1"
"WT1","WT1 human","1/57","0.2113043916827674062464","0.2192283063708712065","0","0","4.325130662020906","6.723223450565544","ETS1"
"ETS1","ETS1 mouse","1/59","0.2178557685807147592527","0.2246214756794946976","0","0","4.175567703952901","6.363239683504554","HMOX1"
"CEBPB","CEBPB human","1/60","0.2211112661510016008659","0.2251807986568482300","0","0","4.104588673005374","6.194190590446407","CXCL8"
"EP300","EP300 mouse","1/60","0.2211112661510016008659","0.2251807986568482300","0","0","4.104588673005374","6.194190590446407","HMOX1"
"CTNNB1","CTNNB1 mouse","1/62","0.2275821526583470810756","0.2303575447639366891","0","0","3.969612155137945","5.875994555875092","MITF"
"STAT3","STAT3 mouse","1/79","0.2804830144359095056572","0.2821829114930968219","0","0","3.101782363977486","3.943116358534917","CAV1"
"HIF1A","HIF1A human","1/83","0.2924005016065054918251","0.2924005016065054918","0","0","2.949881023200476","3.627264667559588","CA9"
