"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RXRB","1.934389118323490475","1.934389118323490475","0.053065303359028266616537194977","HVL_HUB098=1.934","Activated","164","collectri","164","1.934389118323490475",NA,"3","Enrichr--Queries(rank=1173); ARCHS4--Coexpression(rank=1187); GTEx--Coexpression(rank=1500)","1559","0.72909999999999997","ARCHS4 Coexpression,0.7291"
"NR4A3","1.930510417034544846","1.930510417034544846","0.053543625751470154405797785557","HVL_HUB098=1.931","Activated","165","collectri","165","1.930510417034544846",NA,"3","Enrichr--Queries(rank=92); ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=278)","265","0.06553000000000000","Enrichr Queries,0.06553"
"BMAL1","1.923462694216999669","1.923462694216999669","0.054421967285548142334583587854","HVL_HUB098=1.923","Activated","166","collectri","166","1.923462694216999669",NA,"0","",NA,NA,NA
"RARB","1.920098696109090453","1.920098696109090453","0.054845433975054952435712607439","HVL_HUB098=1.92","Activated","167","collectri","167","1.920098696109090453",NA,"4","ARCHS4--Coexpression(rank=78); Literature--ChIP-seq(rank=105); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=305)","189","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"ETV4","1.917517919591841036","1.917517919591841036","0.055172166653279175463353567466","HVL_HUB098=1.918","Activated","168","collectri","168","1.917517919591841036",NA,"4","Enrichr--Queries(rank=26); GTEx--Coexpression(rank=28); ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=205)","62","0.01742000000000000","GTEx Coexpression,0.01742"
"PLAGL1","1.915074174395122952","1.915074174395122952","0.055483044823748557672349335235","HVL_HUB098=1.915","Activated","169","collectri","169","1.915074174395122952",NA,"3","ARCHS4--Coexpression(rank=432); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=1266)","855","0.26540000000000002","ARCHS4 Coexpression,0.2654"
"HTATIP2","1.904016557233443319","1.904016557233443319","0.056908027852166240267983710055","HVL_HUB098=1.904","Activated","170","collectri","170","1.904016557233443319",NA,"0","",NA,NA,NA
"POU2F1","1.861748538917452844","1.861748538917452844","0.062638543271897703657025147095","HVL_HUB098=1.862","Activated","171","collectri","171","1.861748538917452844",NA,"4","ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=677); ARCHS4--Coexpression(rank=854); GTEx--Coexpression(rank=880)","1282","0.48220000000000002","Enrichr Queries,0.4822"
"HMGA2","1.859699735275609500","-1.859699735275609500","0.062928019515414906903671976579","HVL_HUB098=-1.86","Repressed","172","collectri","172","1.859699735275609500",NA,"3","ARCHS4--Coexpression(rank=8); GTEx--Coexpression(rank=21); Enrichr--Queries(rank=40)","15","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"NKX6-1","1.851747034032338757","1.851747034032338757","0.064062156614722864933497703532","HVL_HUB098=1.852","Activated","173","collectri","173","1.851747034032338757",NA,"0","",NA,NA,NA
"AHR","1.841811403147423976","1.841811403147423976","0.065502741493086324986450108554","HVL_HUB098=1.842","Activated","174","collectri","174","1.841811403147423976",NA,"5","Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=60); ARCHS4--Coexpression(rank=69); GTEx--Coexpression(rank=84); ReMap--ChIP-seq(rank=259)","167","0.04238000000000000","ARCHS4 Coexpression,0.04238"
"MITF","1.835011722655171429","1.835011722655171429","0.066503952545064429213717005496","HVL_HUB098=1.835","Activated","175","collectri","175","1.835011722655171429",NA,"5","Literature--ChIP-seq(rank=23); Enrichr--Queries(rank=90); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=245); GTEx--Coexpression(rank=1114)","260","0.06410000000000000","Enrichr Queries,0.0641"
"TFDP1","1.833012645536833185","-1.833012645536833185","0.066800690548874636087717249211","HVL_HUB098=-1.833","Repressed","176","collectri","176","1.833012645536833185",NA,"4","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=12); Enrichr--Queries(rank=33); ReMap--ChIP-seq(rank=82)","10","0.00311100000000000","GTEx Coexpression,0.003111"
"NR2E3","1.828381346362225601","1.828381346362225601","0.067492338932513704086169070706","HVL_HUB098=1.828","Activated","177","collectri","177","1.828381346362225601",NA,"2","Enrichr--Queries(rank=771); ARCHS4--Coexpression(rank=1159)","1383","0.54910000000000003","Enrichr Queries,0.5491"
"MYBL2","1.813169073157543609","-1.813169073157543609","0.069805748265767977867035654072","HVL_HUB098=-1.813","Repressed","178","collectri","178","1.813169073157543609",NA,"6","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=7); GTEx--Coexpression(rank=12); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=155)","11","0.00356100000000000","Enrichr Queries,0.003561"
"GATA4","1.812155284483298878","1.812155284483298878","0.069962206079428088112415196065","HVL_HUB098=1.812","Activated","179","collectri","179","1.812155284483298878",NA,"5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=315); Enrichr--Queries(rank=929); GTEx--Coexpression(rank=1274)","668","0.19350000000000001","ARCHS4 Coexpression,0.1935"
"SRF","1.810711057897900433","-1.810711057897900433","0.070185590244140977356224198047","HVL_HUB098=-1.811","Repressed","180","collectri","180","1.810711057897900433",NA,"6","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=125); Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=1087)","535","0.14369999999999999","GTEx Coexpression,0.1437"
"PITX3","1.800215732624819154","1.800215732624819154","0.071826580589392424736061570911","HVL_HUB098=1.8","Activated","181","collectri","181","1.800215732624819154",NA,"3","ARCHS4--Coexpression(rank=896); Enrichr--Queries(rank=973); GTEx--Coexpression(rank=1198)","1386","0.55040000000000000","ARCHS4 Coexpression,0.5504"
"ZFX","1.798980408334038605","1.798980408334038605","0.072021779868383165035261583853","HVL_HUB098=1.799","Activated","182","collectri","182","1.798980408334038605",NA,"5","Literature--ChIP-seq(rank=162); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=1153); GTEx--Coexpression(rank=1179); Enrichr--Queries(rank=1194)","1393","0.55559999999999998","ReMap ChIP-seq,0.5556"
"NFIB","1.797046309338385495","1.797046309338385495","0.072328268246866583845999798541","HVL_HUB098=1.797","Activated","183","collectri","183","1.797046309338385495",NA,"4","GTEx--Coexpression(rank=54); ARCHS4--Coexpression(rank=139); Literature--ChIP-seq(rank=155); Enrichr--Queries(rank=194)","127","0.03360000000000000","GTEx Coexpression,0.0336"
"CUX1","1.779996490865036529","1.779996490865036529","0.075076534988246651503018824769","HVL_HUB098=1.78","Activated","184","collectri","184","1.779996490865036529",NA,"6","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=77); Literature--ChIP-seq(rank=90); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=1077)","259","0.06408999999999999","GTEx Coexpression,0.06409"
"JUNB","1.769293608156690789","1.769293608156690789","0.076844889566565974248213422015","HVL_HUB098=1.769","Activated","185","collectri","185","1.769293608156690789",NA,"4","GTEx--Coexpression(rank=113); ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=300); ARCHS4--Coexpression(rank=461)","283","0.07031999999999999","GTEx Coexpression,0.07032"
"ESRRG","1.749937553602286089","1.749937553602286089","0.080129089731954053488216516143","HVL_HUB098=1.75","Activated","186","collectri","186","1.749937553602286089",NA,"3","ARCHS4--Coexpression(rank=473); Enrichr--Queries(rank=839); GTEx--Coexpression(rank=1062)","913","0.29049999999999998","ARCHS4 Coexpression,0.2905"
"NAB2","1.738012296088206954","-1.738012296088206954","0.082208647179705301999419475578","HVL_HUB098=-1.738","Repressed","187","collectri","187","1.738012296088206954",NA,"0","",NA,NA,NA
"HNF1A","1.733910669959582540","1.733910669959582540","0.082933934379696788719016353753","HVL_HUB098=1.734","Activated","188","collectri","188","1.733910669959582540",NA,"3","ARCHS4--Coexpression(rank=540); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=953)","1006","0.33169999999999999","ARCHS4 Coexpression,0.3317"
"NCOA1","1.732007416735331873","1.732007416735331873","0.083272241915483963259347888197","HVL_HUB098=1.732","Activated","189","collectri","189","1.732007416735331873",NA,"4","ARCHS4--Coexpression(rank=81); ReMap--ChIP-seq(rank=249); Enrichr--Queries(rank=560); GTEx--Coexpression(rank=580)","197","0.04975000000000000","ARCHS4 Coexpression,0.04975"
"GLI2","1.716263532206464104","1.716263532206464104","0.086113819709176545047490947127","HVL_HUB098=1.716","Activated","190","collectri","190","1.716263532206464104",NA,"3","ARCHS4--Coexpression(rank=141); GTEx--Coexpression(rank=197); Enrichr--Queries(rank=452)","344","0.08661000000000001","ARCHS4 Coexpression,0.08661"
"NKRF","1.715293198256522933","1.715293198256522933","0.086291484986381172817004880926","HVL_HUB098=1.715","Activated","191","collectri","191","1.715293198256522933",NA,"3","ARCHS4--Coexpression(rank=272); GTEx--Coexpression(rank=1122); Enrichr--Queries(rank=1392)","602","0.16710000000000000","ARCHS4 Coexpression,0.1671"
"ETS2","1.714062131646582721","1.714062131646582721","0.086517315608283462680105913023","HVL_HUB098=1.714","Activated","192","collectri","192","1.714062131646582721",NA,"4","Enrichr--Queries(rank=118); ARCHS4--Coexpression(rank=128); Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=616)","317","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"ELK4","1.713279582646134003","-1.713279582646134003","0.086661116742726654327277913126","HVL_HUB098=-1.713","Repressed","193","collectri","193","1.713279582646134003",NA,"5","ReMap--ChIP-seq(rank=115); ENCODE--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=772); Enrichr--Queries(rank=860); GTEx--Coexpression(rank=1543)","1105","0.38719999999999999","ReMap ChIP-seq,0.3872"
"PML","1.707506773157876134","1.707506773157876134","0.087727899963333952348953914679","HVL_HUB098=1.708","Activated","194","collectri","194","1.707506773157876134",NA,"0","",NA,NA,NA
"PBX1","1.706430544944423922","1.706430544944423922","0.087927947605846407119756236170","HVL_HUB098=1.706","Activated","195","collectri","195","1.706430544944423922",NA,"4","ARCHS4--Coexpression(rank=95); Enrichr--Queries(rank=129); GTEx--Coexpression(rank=152); Literature--ChIP-seq(rank=153)","234","0.05835000000000000","ARCHS4 Coexpression,0.05835"
"ZFP42","1.701187077396475678","-1.701187077396475678","0.088907863650319343684635953196","HVL_HUB098=-1.701","Repressed","196","collectri","196","1.701187077396475678",NA,"4","Literature--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=665); Enrichr--Queries(rank=1191); GTEx--Coexpression(rank=1546)","1150","0.40849999999999997","ARCHS4 Coexpression,0.4085"
"TP53","1.697821285840793948","1.697821285840793948","0.089541497176838250049435430356","HVL_HUB098=1.698","Activated","197","collectri","197","1.697821285840793948",NA,"5","Literature--ChIP-seq(rank=27); ARCHS4--Coexpression(rank=59); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=568); GTEx--Coexpression(rank=799)","138","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"SMAD7","1.695086426580325822","1.695086426580325822","0.090059026736858061035206901579","HVL_HUB098=1.695","Activated","198","collectri","198","1.695086426580325822",NA,"0","",NA,NA,NA
"STAT5B","1.687590709953909140","1.687590709953909140","0.091489823788636875923074853745","HVL_HUB098=1.688","Activated","199","collectri","199","1.687590709953909140",NA,"4","ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=758); Enrichr--Queries(rank=761); ARCHS4--Coexpression(rank=781)","1261","0.47170000000000001","GTEx Coexpression,0.4717"
"DNMT3A","1.686110138245410450","-1.686110138245410450","0.091774587633130760844224482753","HVL_HUB098=-1.686","Repressed","200","collectri","200","1.686110138245410450",NA,"0","",NA,NA,NA
"TCF4","1.682683325055847723","1.682683325055847723","0.092436411448447358685243102627","HVL_HUB098=1.683","Activated","201","collectri","201","1.682683325055847723",NA,"5","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=57); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=141); Enrichr--Queries(rank=199)","133","0.03501000000000000","ARCHS4 Coexpression,0.03501"
"ATF1","1.680534981876076639","1.680534981876076639","0.092853273992267754133322910093","HVL_HUB098=1.681","Activated","202","collectri","202","1.680534981876076639",NA,"5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=868); ARCHS4--Coexpression(rank=891); GTEx--Coexpression(rank=1520)","1248","0.46460000000000001","ReMap ChIP-seq,0.4646"
"GLI1","1.665268766539861778","1.665268766539861778","0.095859146901080660718719173019","HVL_HUB098=1.665","Activated","203","collectri","203","1.665268766539861778",NA,"4","Literature--ChIP-seq(rank=145); GTEx--Coexpression(rank=172); Enrichr--Queries(rank=518); ARCHS4--Coexpression(rank=900)","410","0.10700000000000000","GTEx Coexpression,0.107"
"MECP2","1.659702994629236539","1.659702994629236539","0.096974216647371908051056266231","HVL_HUB098=1.66","Activated","204","collectri","204","1.659702994629236539",NA,"3","GTEx--Coexpression(rank=678); Enrichr--Queries(rank=987); ARCHS4--Coexpression(rank=1339)","1171","0.42190000000000000","GTEx Coexpression,0.4219"
"FOXI1","1.656025148388639456","1.656025148388639456","0.097716726093126593521986933411","HVL_HUB098=1.656","Activated","205","collectri","205","1.656025148388639456",NA,"3","GTEx--Coexpression(rank=162); Enrichr--Queries(rank=768); ARCHS4--Coexpression(rank=1266)","393","0.10080000000000000","GTEx Coexpression,0.1008"
"MAZ","1.653294365428439106","1.653294365428439106","0.098270969181091905042535472603","HVL_HUB098=1.653","Activated","206","collectri","206","1.653294365428439106",NA,"5","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=50); GTEx--Coexpression(rank=648); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=829)","156","0.04040000000000000","ReMap ChIP-seq,0.0404"
"GRHL3","1.650948050973791270","1.650948050973791270","0.098749182955662456739887034018","HVL_HUB098=1.651","Activated","207","collectri","207","1.650948050973791270",NA,"3","Enrichr--Queries(rank=167); GTEx--Coexpression(rank=395); ARCHS4--Coexpression(rank=416)","455","0.11890000000000001","Enrichr Queries,0.1189"
"VENTX","1.646902694596767081","1.646902694596767081","0.099578047964439364569955159823","HVL_HUB098=1.647","Activated","208","collectri","208","1.646902694596767081",NA,"3","GTEx--Coexpression(rank=763); Enrichr--Queries(rank=976); ARCHS4--Coexpression(rank=1296)","1265","0.47480000000000000","GTEx Coexpression,0.4748"
"ESRRB","1.644000219710223698","1.644000219710223698","0.100176156992780832077905017741","HVL_HUB098=1.644","Activated","209","collectri","209","1.644000219710223698",NA,"4","Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=1103); GTEx--Coexpression(rank=1293); ARCHS4--Coexpression(rank=1369)","1441","0.60370000000000001","Literature ChIP-seq,0.6037"
"NPAS2","1.641456250878878143","-1.641456250878878143","0.100702741460079014945705466744","HVL_HUB098=-1.641","Repressed","210","collectri","210","1.641456250878878143",NA,"3","ARCHS4--Coexpression(rank=74); Enrichr--Queries(rank=89); GTEx--Coexpression(rank=279)","179","0.04545000000000000","ARCHS4 Coexpression,0.04545"
"FOXH1","1.638979323715580305","-1.638979323715580305","0.101217565879010401586057810164","HVL_HUB098=-1.639","Repressed","211","collectri","211","1.638979323715580305",NA,"3","GTEx--Coexpression(rank=259); Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=1013)","584","0.16120000000000001","GTEx Coexpression,0.1612"
"ZNF804A","1.632022860320827551","1.632022860320827551","0.102674670493192982112518052418","HVL_HUB098=1.632","Activated","212","collectri","212","1.632022860320827551",NA,"3","ARCHS4--Coexpression(rank=428); Enrichr--Queries(rank=862); GTEx--Coexpression(rank=904)","848","0.26290000000000002","ARCHS4 Coexpression,0.2629"
"NFYC","1.630466363315039802","1.630466363315039802","0.103002968708860415114614283993","HVL_HUB098=1.63","Activated","213","collectri","213","1.630466363315039802",NA,"3","ARCHS4--Coexpression(rank=575); GTEx--Coexpression(rank=905); Enrichr--Queries(rank=1040)","1044","0.35320000000000001","ARCHS4 Coexpression,0.3532"
"MEOX2","1.625687666369493245","-1.625687666369493245","0.104016115111449758412476285230","HVL_HUB098=-1.626","Repressed","214","collectri","214","1.625687666369493245",NA,"3","GTEx--Coexpression(rank=71); ARCHS4--Coexpression(rank=98); Enrichr--Queries(rank=927)","175","0.04418000000000000","GTEx Coexpression,0.04418"
"KAT2B","1.623516307829373284","1.623516307829373284","0.104479080116023928526125530425","HVL_HUB098=1.624","Activated","215","collectri","215","1.623516307829373284",NA,"0","",NA,NA,NA
"NFE2L1","1.614128965377261915","1.614128965377261915","0.106499455782338478537774051347","HVL_HUB098=1.614","Activated","216","collectri","216","1.614128965377261915",NA,"4","ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=1110); GTEx--Coexpression(rank=1278); ARCHS4--Coexpression(rank=1558)","1594","0.79059999999999997","Enrichr Queries,0.7906"
"SALL4","1.609015835536505845","1.609015835536505845","0.107612879052080612218844635208","HVL_HUB098=1.609","Activated","217","collectri","217","1.609015835536505845",NA,"4","Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=270); ARCHS4--Coexpression(rank=335); GTEx--Coexpression(rank=1331)","666","0.19230000000000000","Enrichr Queries,0.1923"
"TBPL2","1.608890603027572253","1.608890603027572253","0.107640264601983060011036741344","HVL_HUB098=1.609","Activated","218","collectri","218","1.608890603027572253",NA,"2","GTEx--Coexpression(rank=337); ARCHS4--Coexpression(rank=871)","712","0.20970000000000000","GTEx Coexpression,0.2097"
"TBPL1","1.607973747806498155","-1.607973747806498155","0.107840928477676969987619770563","HVL_HUB098=-1.608","Repressed","219","collectri","219","1.607973747806498155",NA,"2","GTEx--Coexpression(rank=1140); ARCHS4--Coexpression(rank=1435)","1539","0.70940000000000003","GTEx Coexpression,0.7094"
"NR2C2","1.606453390662122560","1.606453390662122560","0.108174328027785204842103894407","HVL_HUB098=1.606","Activated","220","collectri","220","1.606453390662122560",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=269); Enrichr--Queries(rank=1059); ARCHS4--Coexpression(rank=1497); GTEx--Coexpression(rank=1541)","1578","0.75429999999999997","Enrichr Queries,0.7543"
"BCOR","1.602696697058873410","-1.602696697058873410","0.109001633107504866671000343104","HVL_HUB098=-1.603","Repressed","221","collectri","221","1.602696697058873410",NA,"0","",NA,NA,NA
"NFIA","1.601534569502212069","1.601534569502212069","0.109258569663113383474417616981","HVL_HUB098=1.602","Activated","222","collectri","222","1.601534569502212069",NA,"3","ARCHS4--Coexpression(rank=117); Enrichr--Queries(rank=131); GTEx--Coexpression(rank=178)","291","0.07187000000000000","ARCHS4 Coexpression,0.07187"
"BRCA1","1.600493708083329469","-1.600493708083329469","0.109489101625505028114737626765","HVL_HUB098=-1.6","Repressed","223","collectri","223","1.600493708083329469",NA,"0","",NA,NA,NA
"ZBTB33","1.600030230387347041","1.600030230387347041","0.109591877201708709499428096024","HVL_HUB098=1.6","Activated","224","collectri","224","1.600030230387347041",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=591); Enrichr--Queries(rank=1153); ARCHS4--Coexpression(rank=1529)","1069","0.36780000000000002","GTEx Coexpression,0.3678"
"ZNF395","1.596627942806285727","1.596627942806285727","0.110348666415299084819778840938","HVL_HUB098=1.597","Activated","225","collectri","225","1.596627942806285727",NA,"3","Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=990); GTEx--Coexpression(rank=994)","403","0.10539999999999999","Enrichr Queries,0.1054"
"TLX3","1.595266720634260560","1.595266720634260560","0.110652604209176538829773051020","HVL_HUB098=1.595","Activated","226","collectri","226","1.595266720634260560",NA,"3","GTEx--Coexpression(rank=349); ARCHS4--Coexpression(rank=424); Enrichr--Queries(rank=1334)","734","0.21720000000000000","GTEx Coexpression,0.2172"
"ETV7","1.580074573627834988","1.580074573627834988","0.114089789404888633517209939328","HVL_HUB098=1.58","Activated","227","collectri","227","1.580074573627834988",NA,"3","ARCHS4--Coexpression(rank=106); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=843)","263","0.06511000000000000","ARCHS4 Coexpression,0.06511"
"TFAP2B","1.578008969145592078","1.578008969145592078","0.114563549300964240273970062844","HVL_HUB098=1.578","Activated","228","collectri","228","1.578008969145592078",NA,"3","GTEx--Coexpression(rank=447); ARCHS4--Coexpression(rank=961); Enrichr--Queries(rank=1259)","884","0.27820000000000000","GTEx Coexpression,0.2782"
"NR0B2","1.575411361297687218","1.575411361297687218","0.115161523635735674186975074917","HVL_HUB098=1.575","Activated","229","collectri","229","1.575411361297687218",NA,"0","",NA,NA,NA
"RORA","1.574497306166241284","1.574497306166241284","0.115372523820835806707130188897","HVL_HUB098=1.574","Activated","230","collectri","230","1.574497306166241284",NA,"3","Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=113); GTEx--Coexpression(rank=884)","209","0.05199000000000000","Enrichr Queries,0.05199"
"HES1","1.571215697224459085","1.571215697224459085","0.116132555133548157066947226213","HVL_HUB098=1.571","Activated","231","collectri","231","1.571215697224459085",NA,"4","Enrichr--Queries(rank=117); GTEx--Coexpression(rank=270); ReMap--ChIP-seq(rank=279); ARCHS4--Coexpression(rank=1363)","334","0.08333000000000000","Enrichr Queries,0.08333"
"NKX2-1","1.569715407217032510","-1.569715407217032510","0.116481335173751990308410597663","HVL_HUB098=-1.57","Repressed","232","collectri","232","1.569715407217032510",NA,"0","",NA,NA,NA
"CREBBP","1.564952461372454362","-1.564952461372454362","0.117594056371862640264502886112","HVL_HUB098=-1.565","Repressed","233","collectri","233","1.564952461372454362",NA,"0","",NA,NA,NA
"SOX2","1.555392688284133795","1.555392688284133795","0.119852574421563967677073492268","HVL_HUB098=1.555","Activated","234","collectri","234","1.555392688284133795",NA,"5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=483); ARCHS4--Coexpression(rank=542); GTEx--Coexpression(rank=625)","41","0.01220000000000000","Literature ChIP-seq,0.0122"
"SSRP1","1.555106024024895728","1.555106024024895728","0.119920820506909220348745748197","HVL_HUB098=1.555","Activated","235","collectri","235","1.555106024024895728",NA,"0","",NA,NA,NA
"HLX","1.552858850271599644","-1.552858850271599644","0.120456859460776583015118035291","HVL_HUB098=-1.553","Repressed","236","collectri","236","1.552858850271599644",NA,"3","Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=665)","797","0.24070000000000000","Enrichr Queries,0.2407"
"HNF4A","1.551988045240404679","1.551988045240404679","0.120665084105238254452707735709","HVL_HUB098=1.552","Activated","237","collectri","237","1.551988045240404679",NA,"6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=634); GTEx--Coexpression(rank=669)","506","0.13410000000000000","Literature ChIP-seq,0.1341"
"ID2","1.550572606636319906","-1.550572606636319906","0.121004141083098495923486837000","HVL_HUB098=-1.551","Repressed","238","collectri","238","1.550572606636319906",NA,"0","",NA,NA,NA
"SMAD1","1.548482332447007837","1.548482332447007837","0.121506212181726913623691643807","HVL_HUB098=1.548","Activated","239","collectri","239","1.548482332447007837",NA,"5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=824); GTEx--Coexpression(rank=1302)","676","0.19660000000000000","Enrichr Queries,0.1966"
"POU3F2","1.534386211813677514","1.534386211813677514","0.124934667650104413993972229946","HVL_HUB098=1.534","Activated","240","collectri","240","1.534386211813677514",NA,"4","Literature--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=392); GTEx--Coexpression(rank=624); Enrichr--Queries(rank=1130)","798","0.24079999999999999","ARCHS4 Coexpression,0.2408"
"PRDM1","1.531296235362476388","1.531296235362476388","0.125696195561464690859665438438","HVL_HUB098=1.531","Activated","241","collectri","241","1.531296235362476388",NA,"5","ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=101); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=381); ARCHS4--Coexpression(rank=748)","292","0.07194000000000000","Enrichr Queries,0.07194"
"CEBPA","1.526742174846367428","1.526742174846367428","0.126825135624050733262890844344","HVL_HUB098=1.527","Activated","242","collectri","242","1.526742174846367428",NA,"5","Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=446)","621","0.17630000000000001","ARCHS4 Coexpression,0.1763"
"LRRFIP1","1.520978225050128696","1.520978225050128696","0.128265301777572671149130201229","HVL_HUB098=1.521","Activated","243","collectri","243","1.520978225050128696",NA,"0","",NA,NA,NA
"TBX3","1.518483234770953150","1.518483234770953150","0.128892622766291903291246967456","HVL_HUB098=1.518","Activated","244","collectri","244","1.518483234770953150",NA,"4","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=398); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=774)","815","0.24879999999999999","ARCHS4 Coexpression,0.2488"
"BCL3","1.515830387525340939","1.515830387525340939","0.129562246128769903430466570171","HVL_HUB098=1.516","Activated","245","collectri","245","1.515830387525340939",NA,"0","",NA,NA,NA
"EGR4","1.504217598651933496","-1.504217598651933496","0.132525347826820377727941036028","HVL_HUB098=-1.504","Repressed","246","collectri","246","1.504217598651933496",NA,"3","ARCHS4--Coexpression(rank=484); GTEx--Coexpression(rank=531); Enrichr--Queries(rank=574)","924","0.29730000000000001","ARCHS4 Coexpression,0.2973"
"EMX2","1.502902545277122082","-1.502902545277122082","0.132864176579765180807868318880","HVL_HUB098=-1.503","Repressed","247","collectri","247","1.502902545277122082",NA,"3","GTEx--Coexpression(rank=642); Enrichr--Queries(rank=1030); ARCHS4--Coexpression(rank=1128)","1132","0.39950000000000002","GTEx Coexpression,0.3995"
"SIRT1","1.501482060826116571","1.501482060826116571","0.133230923181254096165915257188","HVL_HUB098=1.501","Activated","248","collectri","248","1.501482060826116571",NA,"0","",NA,NA,NA
"GATA1","1.501314486164018636","1.501314486164018636","0.133274239925214976754119788893","HVL_HUB098=1.501","Activated","249","collectri","249","1.501314486164018636",NA,"6","Literature--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=381); Enrichr--Queries(rank=652); GTEx--Coexpression(rank=1241)","657","0.18900000000000000","Literature ChIP-seq,0.189"
"TBP","1.489585821956732836","-1.489585821956732836","0.136333172214618020268162013053","HVL_HUB098=-1.49","Repressed","250","collectri","250","1.489585821956732836",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=86); Literature--ChIP-seq(rank=129); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=1480)","327","0.08152000000000000","GTEx Coexpression,0.08152"
"KLF4","1.482884269139785216","1.482884269139785216","0.138105161609776372344526862435","HVL_HUB098=1.483","Activated","251","collectri","251","1.482884269139785216",NA,"5","ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=52); Literature--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=730)","142","0.03704000000000000","Enrichr Queries,0.03704"
