"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197530","ENSG00000197530","MIB2","ENSG00000197530","142678","protein_coding","5.4846693473297065680","0.21041463420572295573","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000135596","ENSG00000135596","MICAL1","ENSG00000135596","64780","protein_coding","4.8707802870684977492","0.04183844034278216134","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000164877","ENSG00000164877","MICALL2","ENSG00000164877","79778","protein_coding","5.3811555174540890434","0.12801705656077969064","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174917","ENSG00000174917","MICOS13","ENSG00000174917","125988","protein_coding","7.4371292993246695957","0.05180377224504673778","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000107745","ENSG00000107745","MICU1","ENSG00000107745","10367","protein_coding","1.9641558140067980620","0.01851473754782298475","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000155970","ENSG00000155970","MICU3","ENSG00000155970","286097","protein_coding","0.0243173324472054399","0.00343243130586497322","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000101871","ENSG00000101871","MID1","ENSG00000101871","4281","protein_coding","1.3381910901925089252","0.03479596680546390847","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000165175","ENSG00000165175","MID1IP1","ENSG00000165175","58526","protein_coding","7.6668559216904377251","0.10615664158364634950","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000156030","ENSG00000156030","MIDEAS","ENSG00000156030","91748","protein_coding","3.4979635019797430395","0.14260391103859140771","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000167470","ENSG00000167470","MIDN","ENSG00000167470","90007","protein_coding","6.7788566516346726587","0.14953844349357267585","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198160","ENSG00000198160","MIER1","ENSG00000198160","57708","protein_coding","3.1764360947862009255","0.03281673159190265365","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148343","ENSG00000148343","MIGA2","ENSG00000148343","84895","protein_coding","4.9055706613738587762","0.08992412605015381866","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169330","ENSG00000169330","MINAR1","ENSG00000169330","23251","protein_coding","0.0425529681191432960","0.02324285707441101773","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000106125","ENSG00000106125","MINDY4","ENSG00000106125","84182","protein_coding","0.0920111541465870736","0.01683748784614550603","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000141503","ENSG00000141503","MINK1","ENSG00000141503","50488","protein_coding","4.7886964628334913741","0.09014916574906449431","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000135517","ENSG00000135517","MIP","ENSG00000135517","4284","protein_coding","0.0817829470801722663","0.06231466228912159455","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000129534","ENSG00000129534","MIS18BP1","ENSG00000129534","55320","protein_coding","4.0015857328452950625","0.08472865293036638268","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000141854","ENSG00000141854","MISP3","ENSG00000141854","113230","protein_coding","6.0525693932392412577","0.13415770534361023958","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000160124","ENSG00000160124","MIX23","ENSG00000160124","131076","protein_coding","3.7590701510133404106","0.14648711248327234147","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185155","ENSG00000185155","MIXL1","ENSG00000185155","83881","protein_coding","1.8813585500514384830","0.34280547706128372543","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148773","ENSG00000148773","MKI67","ENSG00000148773","4288","protein_coding","8.5898770136338917780","0.04419003172370781357","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000128585","ENSG00000128585","MKLN1","ENSG00000128585","4289","protein_coding","1.8989417414734302003","0.00985031252361175287","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000079277","ENSG00000079277","MKNK1","ENSG00000079277","8569","protein_coding","2.7574612075896722807","0.08573818553098712381","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000099875","ENSG00000099875","MKNK2","ENSG00000099875","2872","protein_coding","6.4850642882447075976","0.11354233272591052195","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000133606","ENSG00000133606","MKRN1","ENSG00000133606","23608","protein_coding","6.0558333513712883089","0.02759167795059760606","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000075975","ENSG00000075975","MKRN2","ENSG00000075975","23609","protein_coding","2.9687199914926947208","0.03263877407399324443","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000225526","ENSG00000225526","MKRN2OS","ENSG00000225526","100129480","protein_coding","0.2336869782204888946","0.05779608390352766051","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000120215","ENSG00000120215","MLANA","ENSG00000120215","2315","protein_coding","0.4430709363049374905","0.13203483982954167253","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000078403","ENSG00000078403","MLLT10","ENSG00000078403","8028","protein_coding","1.9211715423233493016","0.03164507964474481266","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000213190","ENSG00000213190","MLLT11","ENSG00000213190","10962","protein_coding","4.7377038064334504597","0.09601447102927528066","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000171843","ENSG00000171843","MLLT3","ENSG00000171843","4300","protein_coding","0.9649598300147513852","0.00817519392641962751","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000102539","ENSG00000102539","MLNR","ENSG00000102539","2862","protein_coding","2.3351903166691685421","0.26433377786142087107","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000115648","ENSG00000115648","MLPH","ENSG00000115648","79083","protein_coding","0.0824820918144136273","0.03576038404419841499","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000108788","ENSG00000108788","MLX","ENSG00000108788","6945","protein_coding","7.4493741376879851757","0.02964911328467870893","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000009950","ENSG00000009950","MLXIPL","ENSG00000009950","51085","protein_coding","3.5054862287664434461","0.08418064491495792778","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000103150","ENSG00000103150","MLYCD","ENSG00000103150","23417","protein_coding","1.0218256062372503834","0.10967811806383635786","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000139428","ENSG00000139428","MMAB","ENSG00000139428","326625","protein_coding","4.6093117715193203665","0.02364630211816928437","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000132763","ENSG00000132763","MMACHC","ENSG00000132763","25974","protein_coding","4.5245564689702311156","0.09883657003730644819","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000168288","ENSG00000168288","MMADHC","ENSG00000168288","27249","protein_coding","6.3164894148132093576","0.08600168502792576719","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000108960","ENSG00000108960","MMD","ENSG00000108960","23531","protein_coding","3.4425273033942005441","0.09521383962389026734","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196549","ENSG00000196549","MME","ENSG00000196549","4311","protein_coding","0.4246301450176577785","0.01242898441572422644","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000166670","ENSG00000166670","MMP10","ENSG00000166670","4319","protein_coding","0.0332056826969241228","0.00119966277548107236","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000099953","ENSG00000099953","MMP11","ENSG00000099953","4320","protein_coding","2.9886497474360367299","0.17420227600266832702","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000137745","ENSG00000137745","MMP13","ENSG00000137745","4322","protein_coding","0.1602128680556033913","0.07144354291330209938","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198598","ENSG00000198598","MMP17","ENSG00000198598","4326","protein_coding","1.5848508968125374352","0.12562114684835370970","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000087245","ENSG00000087245","MMP2","ENSG00000087245","4313","protein_coding","0.1346266624758200026","0.01853378881449881457","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000137674","ENSG00000137674","MMP20","ENSG00000137674","9313","protein_coding","0.0180961289630545315","0.01695512502045413983","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000154485","ENSG00000154485","MMP21","ENSG00000154485","118856","protein_coding","0.2320627336717490108","0.04999408383460299948","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000189409","ENSG00000189409","MMP23B","ENSG00000189409","8510","protein_coding","0.8793503508894341403","0.14363751378636127609","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000271447","ENSG00000271447","MMP28","ENSG00000271447","79148","protein_coding","0.2823800045394909697","0.08202224727567233864","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000173269","ENSG00000173269","MMRN2","ENSG00000173269","79812","protein_coding","0.4569636396575069703","0.00847145869301175157","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000155229","ENSG00000155229","MMS19","ENSG00000155229","64210","protein_coding","4.9974972324349948849","0.01239435351700544745","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000146085","ENSG00000146085","MMUT","ENSG00000146085","4594","protein_coding","3.6814228350864026673","0.03441289757812303340","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000130675","ENSG00000130675","MNX1","ENSG00000130675","3110","protein_coding","4.3138115166667212463","0.09254287312813323785","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000165943","ENSG00000165943","MOAP1","ENSG00000165943","64112","protein_coding","8.3032949550533743377","0.08084559104926927753","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000173542","ENSG00000173542","MOB1B","ENSG00000173542","92597","protein_coding","1.9673050793643731549","0.10548695363892926502","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172081","ENSG00000172081","MOB3A","ENSG00000172081","126308","protein_coding","3.6148085461715080413","0.05960815019770635687","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000120162","ENSG00000120162","MOB3B","ENSG00000120162","79817","protein_coding","0.0075774812036585116","0.00641458228953060636","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000115540","ENSG00000115540","MOB4","ENSG00000115540","25843","protein_coding","3.3240614583280656547","0.16609745680313425797","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000075643","ENSG00000075643","MOCOS","ENSG00000075643","55034","protein_coding","0.3332160588308687443","0.01765744102731751572","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000124217","ENSG00000124217","MOCS3","ENSG00000124217","27304","protein_coding","6.1073134961689268252","0.05457328627243439312","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000124003","ENSG00000124003","MOGAT1","ENSG00000124003","116255","protein_coding","0.0531820005218260963","0.05390481076160438811","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000106384","ENSG00000106384","MOGAT3","ENSG00000106384","346606","protein_coding","2.0703705772457499101","0.10991925658495142748","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000103111","ENSG00000103111","MON1B","ENSG00000103111","22879","protein_coding","6.0398406394097747807","0.03496725191852498998","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000133422","ENSG00000133422","MORC2","ENSG00000133422","22880","protein_coding","4.8354622730384582141","0.05590323743861919797","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185787","ENSG00000185787","MORF4L1","ENSG00000185787","10933","protein_coding","5.2509297953363249789","0.07063381453350839334","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185681","ENSG00000185681","MORN5","ENSG00000185681","254956","protein_coding","0.0563689016082997776","0.01132582273209088719","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000101928","ENSG00000101928","MOSPD1","ENSG00000101928","56180","protein_coding","4.6194720954048378303","0.04907399218529520657","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000155363","ENSG00000155363","MOV10","ENSG00000155363","4343","protein_coding","4.9169903983358338451","0.01051669784232159115","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000143158","ENSG00000143158","MPC2","ENSG00000143158","25874","protein_coding","4.4097556596041247445","0.09697187272282252468","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000129255","ENSG00000129255","MPDU1","ENSG00000129255","9526","protein_coding","6.8121591806253194434","0.07224722610233140496","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196199","ENSG00000196199","MPHOSPH8","ENSG00000196199","54737","protein_coding","5.3926199950706665831","0.04088500176753003673","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000168303","ENSG00000168303","MPLKIP","ENSG00000168303","136647","protein_coding","3.1988803674652324105","0.16365532651839095890","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000154889","ENSG00000154889","MPPE1","ENSG00000154889","65258","protein_coding","2.1710445443703365598","0.11989610308103247627","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000115204","ENSG00000115204","MPV17","ENSG00000115204","4358","protein_coding","5.0063318641846024093","0.14203331609481362197","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158887","ENSG00000158887","MPZ","ENSG00000158887","4359","protein_coding","0.7188627132438591971","0.21112449453738124650","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000197965","ENSG00000197965","MPZL1","ENSG00000197965","9019","protein_coding","5.0055759442166225526","0.01935240330600159625","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000153029","ENSG00000153029","MR1","ENSG00000153029","3140","protein_coding","1.5735068679783461576","0.04599665318860789859","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158186","ENSG00000158186","MRAS","ENSG00000158186","22808","protein_coding","1.5944815460183823230","0.05123805645386899504","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000011028","ENSG00000011028","MRC2","ENSG00000011028","9902","protein_coding","2.6077561775107649389","0.13006561900645685625","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000118242","ENSG00000118242","MREG","ENSG00000118242","55686","protein_coding","1.8215433629516095682","0.08306595410085856890","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170846","ENSG00000170846","MRFAP1L2","ENSG00000170846","93622","protein_coding","4.9354821260090826485","0.03975227597321452644","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000184350","ENSG00000184350","MRGPRE","ENSG00000184350","116534","protein_coding","2.4268602375822392325","0.29199959912955297803","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000278619","ENSG00000278619","MRM1","ENSG00000278619","79922","protein_coding","4.5100560205660835678","0.13809623302333851047","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000171861","ENSG00000171861","MRM3","ENSG00000171861","55178","protein_coding","6.1292867692247705591","0.07782356228569636825","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000161010","ENSG00000161010","MRNIP","ENSG00000161010","51149","protein_coding","4.5440402066471143883","0.01873929580348740465","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185038","ENSG00000185038","MROH2A","ENSG00000185038","339766","protein_coding","0.0428640662984508328","0.01727825559248777343","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000226807","ENSG00000226807","MROH5","ENSG00000226807","389690","protein_coding","0.0316562956452058827","0.01482763432208348935","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000204839","ENSG00000204839","MROH6","ENSG00000204839","642475","protein_coding","6.7511113869548831090","0.12223975407462120413","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000184313","ENSG00000184313","MROH7","ENSG00000184313","374977","protein_coding","0.0082991789941573215","0.00303463486519970791","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174547","ENSG00000174547","MRPL11","ENSG00000174547","65003","protein_coding","5.8765146591965136125","0.00737059753703775151","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000262814","ENSG00000262814","MRPL12","ENSG00000262814","6182","protein_coding","5.2739716655339519136","0.30696646591421961059","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
