"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185164","ENSG00000185164","NOMO2","ENSG00000185164","283820","protein_coding","2.64119963461576601205","0.27391711305245924901","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000103226","ENSG00000103226","NOMO3","ENSG00000103226","408050","protein_coding","2.47774295000199273886","0.10308278961051174638","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000182117","ENSG00000182117","NOP10","ENSG00000182117","55505","protein_coding","7.93847532371930864059","0.05729083962798516699","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000087269","ENSG00000087269","NOP14","ENSG00000087269","8602","protein_coding","5.43248795361209513288","0.01355616382634924552","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000048162","ENSG00000048162","NOP16","ENSG00000048162","51491","protein_coding","7.57906162770797653394","0.07051397152450895878","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000111641","ENSG00000111641","NOP2","ENSG00000111641","4839","protein_coding","1.23549922960501912250","0.03774939512324174129","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000101361","ENSG00000101361","NOP56","ENSG00000101361","10528","protein_coding","10.15090388363399576122","0.06228484573601292262","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196943","ENSG00000196943","NOP9","ENSG00000196943","161424","protein_coding","6.01372095508053661206","0.14780304406941052742","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000151131","ENSG00000151131","NOPCHAP1","ENSG00000151131","121053","protein_coding","2.04613282461034229343","0.11085023543752790809","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198929","ENSG00000198929","NOS1AP","ENSG00000198929","9722","protein_coding","0.07494381720006219882","0.00580617684707479195","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000007171","ENSG00000007171","NOS2","ENSG00000007171","4843","protein_coding","0.89912146440921247859","0.10059351087873075192","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000164867","ENSG00000164867","NOS3","ENSG00000164867","4846","protein_coding","0.71296100883995683350","0.13023802220078728453","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000163072","ENSG00000163072","NOSTRIN","ENSG00000163072","115677","protein_coding","0.76712594367079767199","0.02183995884038482382","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000134250","ENSG00000134250","NOTCH2","ENSG00000134250","4853","protein_coding","3.16833386803856997815","0.16267246273189964190","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000286019","ENSG00000286019","NOTCH2NLB","ENSG00000286019","100996763","protein_coding","0.05361984569872619427","0.02294591602365020702","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000286219","ENSG00000286219","NOTCH2NLC","ENSG00000286219","100996717","protein_coding","0.27070823627441314985","0.02545653187659035338","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000139910","ENSG00000139910","NOVA1","ENSG00000139910","4857","protein_coding","0.02287852488015889099","0.00526817137467661817","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000104967","ENSG00000104967","NOVA2","ENSG00000104967","4858","protein_coding","0.28115420449430439387","0.00592437801024262110","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000074771","ENSG00000074771","NOX3","ENSG00000074771","50508","protein_coding","0.01398032066654897841","0.00990094579181491352","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196408","ENSG00000196408","NOXO1","ENSG00000196408","124056","protein_coding","1.99536835849731208903","0.08682226411786307663","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000165555","ENSG00000165555","NOXRED1","ENSG00000165555","122945","protein_coding","0.38615850476408458691","0.13097097574519014906","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000130751","ENSG00000130751","NPAS1","ENSG00000130751","4861","protein_coding","1.75288228575679472243","0.10303700489252598516","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170485","ENSG00000170485","NPAS2","ENSG00000170485","4862","protein_coding","1.25500591396803229394","0.03515520243184209331","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000288611","ENSG00000288611","NPBWR1","ENSG00000288611","2831","protein_coding","0.02379204770606595590","0.02022455854756535429","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000125522","ENSG00000125522","NPBWR2","ENSG00000125522","2832","protein_coding","0.33312999817448424311","0.21712278586116065537","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000141458","ENSG00000141458","NPC1","ENSG00000141458","4864","protein_coding","4.26015951243995960596","0.06064123191615939518","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000015520","ENSG00000015520","NPC1L1","ENSG00000015520","29881","protein_coding","0.33949699894372359354","0.04613575349071013382","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000215440","ENSG00000215440","NPEPL1","ENSG00000215440","79716","protein_coding","2.57683500709003387996","0.07391446308063649717","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000141279","ENSG00000141279","NPEPPS","ENSG00000141279","9520","protein_coding","4.14000453168633519851","0.01919294656707606558","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148734","ENSG00000148734","NPFFR1","ENSG00000148734","64106","protein_coding","0.31635827319208426056","0.07506190290587187730","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000144061","ENSG00000144061","NPHP1","ENSG00000144061","4867","protein_coding","1.23240160248776597918","0.11361884150208724498","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000113971","ENSG00000113971","NPHP3","ENSG00000113971","27031","protein_coding","1.49532864408069143813","0.15574674890331369204","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000131697","ENSG00000131697","NPHP4","ENSG00000131697","261734","protein_coding","1.92187106814741004435","0.12033907319674239100","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000161270","ENSG00000161270","NPHS1","ENSG00000161270","4868","protein_coding","0.24632158661713218772","0.05468399891933996976","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183426","ENSG00000183426","NPIPA1","ENSG00000183426","9284","protein_coding","2.77000106511198929127","0.24612694456722225556","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000224712","ENSG00000224712","NPIPA3","ENSG00000224712","642778","protein_coding","0.07723290175497220245","0.07766713537993739924","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000214967","ENSG00000214967","NPIPA7","ENSG00000214967","101059938","protein_coding","0.28368352933946194838","0.11847634794224919108","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000233024","ENSG00000233024","NPIPA9","ENSG00000233024","105376752","protein_coding","0.60387403966599872973","0.09223931480602048927","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169203","ENSG00000169203","NPIPB12","ENSG00000169203","440353","protein_coding","1.19138379716237419181","0.14598458043140558060","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198064","ENSG00000198064","NPIPB13","ENSG00000198064","440345","protein_coding","0.43637960778323720001","0.08137925452239258561","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196436","ENSG00000196436","NPIPB15","ENSG00000196436","440348","protein_coding","0.31497895189669727900","0.18752145862248553732","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000234719","ENSG00000234719","NPIPB2","ENSG00000234719","729978","protein_coding","0.01707563468634455336","0.00572474826601410136","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169246","ENSG00000169246","NPIPB3","ENSG00000169246","23117","protein_coding","1.74585044545960599294","0.16869809281484240970","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185864","ENSG00000185864","NPIPB4","ENSG00000185864","440345","protein_coding","1.52163246076752156632","0.30288881689428470700","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198156","ENSG00000198156","NPIPB6","ENSG00000198156","728741","protein_coding","0.19779048751669872641","0.09626134533836024076","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000255524","ENSG00000255524","NPIPB8","ENSG00000255524","728734","protein_coding","0.03669334355638279727","0.01913068695669208064","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000196993","ENSG00000196993","NPIPB9","ENSG00000196993","100507607","protein_coding","0.01588866162808333371","0.01549997465178865573","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000182446","ENSG00000182446","NPLOC4","ENSG00000182446","55666","protein_coding","4.82431043735987330479","0.07052116785670896337","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181163","ENSG00000181163","NPM1","ENSG00000181163","4869","protein_coding","10.44893579761049906551","0.08655134902623790039","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158806","ENSG00000158806","NPM2","ENSG00000158806","10361","protein_coding","3.92159835287149105554","0.01917921712346631197","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000107833","ENSG00000107833","NPM3","ENSG00000107833","10360","protein_coding","8.64530403883433962164","0.02890998876692500372","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000168743","ENSG00000168743","NPNT","ENSG00000168743","255743","protein_coding","0.39030725389350345855","0.03883549316052600092","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000120937","ENSG00000120937","NPPB","ENSG00000120937","4879","protein_coding","1.33463091059818173001","0.51538453994620703202","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000163273","ENSG00000163273","NPPC","ENSG00000163273","4880","protein_coding","2.03071850127232034211","0.11837325091876216288","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169418","ENSG00000169418","NPR1","ENSG00000169418","4881","protein_coding","0.63877425878530069703","0.18032506446825732893","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000114388","ENSG00000114388","NPRL2","ENSG00000114388","10641","protein_coding","7.11994344168494652791","0.05259212294251541797","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000103148","ENSG00000103148","NPRL3","ENSG00000103148","8131","protein_coding","4.31338945938283213621","0.05025076081254926941","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000187258","ENSG00000187258","NPSR1","ENSG00000187258","387129","protein_coding","0.02024102057872468122","0.00256618761650332251","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183971","ENSG00000183971","NPW","ENSG00000183971","283869","protein_coding","3.50352212334773271962","0.25242975678638990278","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000204174","ENSG00000204174","NPY4R","ENSG00000204174","5540","protein_coding","0.15282651522096149521","0.15258335092159586166","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000131910","ENSG00000131910","NR0B2","ENSG00000131910","8431","protein_coding","0.75001863734746876400","0.41930159875399225511","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174738","ENSG00000174738","NR1D2","ENSG00000174738","9975","protein_coding","3.84596342353332332209","0.07514694034938566858","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000025434","ENSG00000025434","NR1H3","ENSG00000025434","10062","protein_coding","2.78133569781618428252","0.13498279743558933008","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000144852","ENSG00000144852","NR1I2","ENSG00000144852","8856","protein_coding","0.02657465307330594828","0.00956560675087469309","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000143257","ENSG00000143257","NR1I3","ENSG00000143257","9970","protein_coding","0.18482225044277519888","0.15555151351093274292","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000120798","ENSG00000120798","NR2C1","ENSG00000120798","7181","protein_coding","3.10049975054452042755","0.07088436656475199937","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000177463","ENSG00000177463","NR2C2","ENSG00000177463","7182","protein_coding","1.09234711268979656218","0.08338855900335576110","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000278570","ENSG00000278570","NR2E3","ENSG00000278570","10002","protein_coding","0.11290721118117615085","0.01835406119137186418","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185551","ENSG00000185551","NR2F2","ENSG00000185551","7026","protein_coding","5.14372602653015853491","0.11034820823611642127","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000160113","ENSG00000160113","NR2F6","ENSG00000160113","2063","protein_coding","5.68951935602213154652","0.09496819933017812410","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000113580","ENSG00000113580","NR3C1","ENSG00000113580","2908","protein_coding","0.72216522151546935770","0.03354265429738288035","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000116833","ENSG00000116833","NR5A2","ENSG00000116833","2494","protein_coding","0.13435767658424760396","0.01168980585219827999","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148200","ENSG00000148200","NR6A1","ENSG00000148200","2649","protein_coding","0.77099031440217868916","0.06390840132311001454","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000213281","ENSG00000213281","NRAS","ENSG00000213281","4893","protein_coding","6.89264815376302308891","0.08867178096333808157","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000148572","ENSG00000148572","NRBF2","ENSG00000148572","29982","protein_coding","3.94926382386953989112","0.06950164064429240063","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000115216","ENSG00000115216","NRBP1","ENSG00000115216","29959","protein_coding","7.32815146776520265348","0.01256397587523095521","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185189","ENSG00000185189","NRBP2","ENSG00000185189","340371","protein_coding","5.03668603136627890393","0.09558208844864618525","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000119720","ENSG00000119720","NRDE2","ENSG00000119720","55051","protein_coding","2.77333900541242561744","0.05327137106737982186","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000134986","ENSG00000134986","NREP","ENSG00000134986","9315","protein_coding","0.15932619612645776419","0.02027810155147015403","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000106459","ENSG00000106459","NRF1","ENSG00000106459","4899","protein_coding","1.82051768172391859046","0.03925765090843830185","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000157168","ENSG00000157168","NRG1","ENSG00000157168","3084","protein_coding","0.00618893624262605718","0.00163303835432659331","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158458","ENSG00000158458","NRG2","ENSG00000158458","9542","protein_coding","0.37648447958780056899","0.04413908312997331940","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000169752","ENSG00000169752","NRG4","ENSG00000169752","145957","protein_coding","0.29603422575878513001","0.02745912976540338529","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000180530","ENSG00000180530","NRIP1","ENSG00000180530","8204","protein_coding","1.47290441810263761369","0.04700008779058900688","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.67992522788152098822678","3","spearman"
