"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZFHX3","0.87634275680557916","0.0891583109816822122","0.237691454912479449568252221069997176527977","DLD1=-1.181; HCT15=0.3174; SW48=1.131","Activated","512","collectri","512","0.87634275680557916",NA,"3","ARCHS4--Coexpression(rank=700); GTEx--Coexpression(rank=954); Enrichr--Queries(rank=1026)","1246","0.429999999999999993","ARCHS4 Coexpression,0.43"
"CEBPE","0.70675315686928575","0.7067531568692857480","0.240474947614072953605557358969235792756081","DLD1=0.7898; HCT15=1.174; SW48=0.1567","Activated","513","collectri","513","0.70675315686928575",NA,"3","Enrichr--Queries(rank=62); GTEx--Coexpression(rank=282); ARCHS4--Coexpression(rank=710)","200","0.044159999999999998","Enrichr Queries,0.04416"
"KAT2B","1.07326535561468805","1.0732653556146880547","0.241489315894430262021685962281480897217989","DLD1=0.8862; HCT15=1.162; SW48=1.171","Activated","514","collectri","514","1.07326535561468805",NA,"0","",NA,NA,NA
"FOXD3","0.57522391521018779","0.5752239152101877862","0.241877892567971680692906488729931879788637","DLD1=0.4225; HCT15=1.17; SW48=0.1328","Activated","515","collectri","515","0.57522391521018779",NA,"3","ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=880); GTEx--Coexpression(rank=1228)","946","0.288100000000000023","ARCHS4 Coexpression,0.2881"
"PKNOX1","0.89929532367442833","-0.2067879836237514757","0.241931260751523075080982039253285620361567","DLD1=1.039; HCT15=-0.489; SW48=-1.17","Repressed","516","collectri","516","0.89929532367442833",NA,"4","ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=451); GTEx--Coexpression(rank=844); ARCHS4--Coexpression(rank=869)","895","0.266000000000000014","ReMap ChIP-seq,0.266"
"SALL2","0.69539145007719383","0.6953914500771938290","0.243227508248192364481710114887391682714224","DLD1=0.3737; HCT15=0.5455; SW48=1.167","Activated","517","collectri","517","0.69539145007719383",NA,"3","ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=338)","630","0.181200000000000000","ARCHS4 Coexpression,0.1812"
"ENO1","0.68088319485207049","0.2972858360672464006","0.244036617308734271603043453069403767585754","DLD1=-0.5754; HCT15=0.3023; SW48=1.165","Activated","518","collectri","518","0.68088319485207049",NA,"0","",NA,NA,NA
"PROX1","0.56555106934080623","0.2098863882040294393","0.244766139240978702895645824355597142130136","DLD1=1.163; HCT15=-0.4032; SW48=-0.1303","Activated","519","collectri","519","0.56555106934080623",NA,"4","ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=318); GTEx--Coexpression(rank=570)","431","0.114500000000000005","ReMap ChIP-seq,0.1145"
"TGIF1","0.67050413332685876","0.2739904215819491951","0.244789134837006150391403025423642247915268","DLD1=-0.5948; HCT15=0.2536; SW48=1.163","Activated","520","collectri","520","0.67050413332685876",NA,"3","Enrichr--Queries(rank=56); GTEx--Coexpression(rank=655); ARCHS4--Coexpression(rank=952)","179","0.039890000000000002","Enrichr Queries,0.03989"
"NOTO","0.88943677255528986","-0.3733960258319463654","0.245125405963074860515860109444474801421165","DLD1=-0.732; HCT15=0.7741; SW48=-1.162","Repressed","521","collectri","521","0.88943677255528986",NA,"3","Enrichr--Queries(rank=513); ARCHS4--Coexpression(rank=826); GTEx--Coexpression(rank=1363)","1133","0.365400000000000003","Enrichr Queries,0.3654"
"SOX5","0.59042120299190148","0.5904212029919014837","0.246061251982010398275946272406144998967648","DLD1=1.16; HCT15=0.26; SW48=0.3512","Activated","522","collectri","522","0.59042120299190148",NA,"3","Enrichr--Queries(rank=1013); ARCHS4--Coexpression(rank=1318); GTEx--Coexpression(rank=1604)","1563","0.721500000000000030","Enrichr Queries,0.7215"
"RFX5","0.73549002305682776","0.5394072971994526844","0.246169486206091497892955999304831493645906","DLD1=0.7526; HCT15=-0.2941; SW48=1.16","Activated","523","collectri","523","0.73549002305682776",NA,"5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=692); GTEx--Coexpression(rank=783); Enrichr--Queries(rank=825)","1239","0.425099999999999978","ARCHS4 Coexpression,0.4251"
"HAND2","0.74898353411717933","0.0223300105436242853","0.247284487854403045581364040117477998137474","DLD1=1.157; HCT15=-0.9727; SW48=-0.1172","Activated","524","collectri","524","0.74898353411717933",NA,"3","GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=153); Enrichr--Queries(rank=594)","319","0.075920000000000001","GTEx Coexpression,0.07592"
"FOXA1","0.94654092468316364","0.9465409246831636425","0.247956347035424545799386919497919734567404","DLD1=0.6661; HCT15=1.155; SW48=1.018","Activated","525","collectri","525","0.94654092468316364",NA,"6","ENCODE--ChIP-seq(rank=47); Literature--ChIP-seq(rank=61); Enrichr--Queries(rank=102); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=218); GTEx--Coexpression(rank=1266)","307","0.072650000000000006","Enrichr Queries,0.07265"
"HHEX","0.65592378584613531","0.6559237858461353099","0.248364354266881470767458495174651034176350","DLD1=1.154; HCT15=0.3976; SW48=0.4159","Activated","526","collectri","526","0.65592378584613531",NA,"4","ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=45); GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=1034)","146","0.032050000000000002","Enrichr Queries,0.03205"
"EMX2","0.89649145794350527","-0.1275413779270285208","0.248735935824615672640192087783361785113811","DLD1=-0.625; HCT15=1.153; SW48=-0.911","Repressed","527","collectri","527","0.89649145794350527",NA,"3","ARCHS4--Coexpression(rank=309); Enrichr--Queries(rank=413); GTEx--Coexpression(rank=1073)","661","0.189799999999999996","ARCHS4 Coexpression,0.1898"
"ZNF362","0.63221255371037643","-0.6322125537103764348","0.250849616696179111841047415509819984436035","DLD1=-1.148; HCT15=-0.5836; SW48=-0.1647","Repressed","528","collectri","528","0.63221255371037643",NA,"3","GTEx--Coexpression(rank=925); Enrichr--Queries(rank=950); ARCHS4--Coexpression(rank=1428)","1459","0.575600000000000001","GTEx Coexpression,0.5756"
"THRB","0.91645068309702482","-0.9164506830970248208","0.251189715476625385903730602876748889684677","DLD1=-1.147; HCT15=-0.6377; SW48=-0.9642","Repressed","529","collectri","529","0.91645068309702482",NA,"3","Enrichr--Queries(rank=577); GTEx--Coexpression(rank=1263); ARCHS4--Coexpression(rank=1302)","1213","0.410999999999999976","Enrichr Queries,0.411"
"HOXB3","0.77575026390686141","-0.3728832759700325128","0.258059713367826792929093926431960426270962","DLD1=-0.592; HCT15=0.6043; SW48=-1.131","Repressed","530","collectri","530","0.77575026390686141",NA,"3","Enrichr--Queries(rank=83); GTEx--Coexpression(rank=200); ARCHS4--Coexpression(rank=219)","259","0.059119999999999999","Enrichr Queries,0.05912"
"ZNF382","0.81812387203201076","-0.5670973255036784177","0.258551253471763609059763666664366610348225","DLD1=-1.13; HCT15=-0.948; SW48=0.3765","Repressed","531","collectri","531","0.81812387203201076",NA,"3","Enrichr--Queries(rank=278); GTEx--Coexpression(rank=637); ARCHS4--Coexpression(rank=1279)","690","0.198000000000000009","Enrichr Queries,0.198"
"CUX1","0.69831167360150193","0.3866199185920626280","0.262942011805744446650834333922830410301685","DLD1=-0.4675; HCT15=0.5079; SW48=1.119","Activated","532","collectri","532","0.69831167360150193",NA,"6","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=755); Enrichr--Queries(rank=1294)","152","0.033669999999999999","ReMap ChIP-seq,0.03367"
"ZBED1","0.83900009155854050","-0.8390000915585404950","0.266295007657419646740493135439464822411537","DLD1=-0.9726; HCT15=-0.4328; SW48=-1.112","Repressed","533","collectri","533","0.83900009155854050",NA,"4","ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=1349); GTEx--Coexpression(rank=1505)","977","0.299700000000000022","ReMap ChIP-seq,0.2997"
"VHL","0.58820260111453482","-0.1494618192451801220","0.268511621620751206318544745954568497836590","DLD1=0.3685; HCT15=-1.106; SW48=0.2896","Repressed","534","collectri","534","0.58820260111453482",NA,"0","",NA,NA,NA
"SMARCB1","0.90441020934201688","0.9044102093420168798","0.269321769929188603587277839324087835848331","DLD1=0.7549; HCT15=0.8537; SW48=1.105","Activated","535","collectri","535","0.90441020934201688",NA,"0","",NA,NA,NA
"TAF1","0.97876841890294630","0.2444740305952838033","0.270704516096555491966313411467126570641994","DLD1=-1.101; HCT15=0.9155; SW48=0.9194","Activated","536","collectri","536","0.97876841890294630",NA,"0","",NA,NA,NA
"SKIL","0.91788156442451230","0.9178815644245122973","0.270787785155288618366142827653675340116024","DLD1=1.101; HCT15=1.012; SW48=0.6409","Activated","537","collectri","537","0.91788156442451230",NA,"3","Enrichr--Queries(rank=51); GTEx--Coexpression(rank=1398); ARCHS4--Coexpression(rank=1452)","165","0.036319999999999998","Enrichr Queries,0.03632"
"ESRRG","0.99241199207509312","0.3358840193871847069","0.274014090095570872485097879689419642090797","DLD1=-0.9848; HCT15=1.094; SW48=0.8986","Activated","538","collectri","538","0.99241199207509312",NA,"3","ARCHS4--Coexpression(rank=350); Enrichr--Queries(rank=1071); GTEx--Coexpression(rank=1388)","737","0.214999999999999997","ARCHS4 Coexpression,0.215"
"LHX2","0.65243567295108251","0.5951768530852568073","0.275075195809181771711138253522221930325031","DLD1=1.091; HCT15=0.78; SW48=-0.08589","Activated","539","collectri","539","0.65243567295108251",NA,"4","ReMap--ChIP-seq(rank=170); Enrichr--Queries(rank=256); ARCHS4--Coexpression(rank=1179); GTEx--Coexpression(rank=1317)","634","0.182299999999999990","Enrichr Queries,0.1823"
"RORA","0.42459519756203273","0.4245951975620327334","0.276217101104963114188706185814226046204567","DLD1=1.089; HCT15=0.157; SW48=0.02796","Activated","540","collectri","540","0.42459519756203273",NA,"3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=361); ARCHS4--Coexpression(rank=920)","432","0.114500000000000005","GTEx Coexpression,0.1145"
"ZBTB33","0.77371943351652084","0.2106532997455627110","0.276432933479697884315839928603963926434517","DLD1=-0.8446; HCT15=1.088; SW48=0.3882","Activated","541","collectri","541","0.77371943351652084",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=99); Enrichr--Queries(rank=1008); ARCHS4--Coexpression(rank=1185); GTEx--Coexpression(rank=1267)","1064","0.333299999999999985","ReMap ChIP-seq,0.3333"
"PAX8","0.53794061011832106","-0.3025448420251001802","0.277212397982818381514391603559488430619240","DLD1=-1.087; HCT15=0.3531; SW48=-0.1741","Repressed","542","collectri","542","0.53794061011832106",NA,"4","ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=482); GTEx--Coexpression(rank=666); ARCHS4--Coexpression(rank=998)","1090","0.343299999999999994","Enrichr Queries,0.3433"
"TRIM28","0.70860175188537466","-0.0114931320772653951","0.280078806309767780469144327071262523531914","DLD1=0.2355; HCT15=0.8101; SW48=-1.08","Repressed","543","collectri","543","0.70860175188537466",NA,"0","",NA,NA,NA
"MYF6","0.56743688148357851","0.1507901644262352181","0.281328144413911129806393773833406157791615","DLD1=-0.3569; HCT15=-0.2681; SW48=1.077","Activated","544","collectri","544","0.56743688148357851",NA,"3","GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=625)","274","0.063469999999999999","GTEx Coexpression,0.06347"
"PROP1","0.66367643115731934","0.6636764311573193353","0.285638970631612143513677892769919708371162","DLD1=0.2602; HCT15=1.068; SW48=0.6631","Activated","545","collectri","545","0.66367643115731934",NA,"3","Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=893); GTEx--Coexpression(rank=992)","552","0.156000000000000000","Enrichr Queries,0.156"
"HOXA1","0.69785847759595065","0.2322853917919081579","0.285692537039663074782680496355169452726841","DLD1=-0.6984; HCT15=0.3276; SW48=1.068","Activated","546","collectri","546","0.69785847759595065",NA,"3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=164)","321","0.076210000000000000","Enrichr Queries,0.07621"
"UBTF","0.71119172776528783","-0.0872964345931434710","0.288838655894798734813377905084053054451942","DLD1=-1.061; HCT15=0.9358; SW48=-0.1371","Repressed","547","collectri","547","0.71119172776528783",NA,"0","",NA,NA,NA
"TGFB1I1","0.44152831245869395","0.2776147178903176638","0.288925779482626821081936441260040737688541","DLD1=1.06; HCT15=0.01823; SW48=-0.2459","Activated","548","collectri","548","0.44152831245869395",NA,"0","",NA,NA,NA
"GTF2I","0.90689853334788861","0.9068985333478886135","0.290088231372356619708341440855292603373528","DLD1=0.7231; HCT15=1.058; SW48=0.9396","Activated","549","collectri","549","0.90689853334788861",NA,"1","ARCHS4--Coexpression(rank=540)","1060","0.331699999999999995","ARCHS4 Coexpression,0.3317"
"PLAGL2","0.87641595985569931","0.5304358502612281923","0.290556881957010293415777368863928131759167","DLD1=-0.519; HCT15=1.057; SW48=1.053","Activated","550","collectri","550","0.87641595985569931",NA,"3","GTEx--Coexpression(rank=500); ARCHS4--Coexpression(rank=508); Enrichr--Queries(rank=826)","1010","0.311099999999999988","GTEx Coexpression,0.3111"
"PAX9","0.40456571150417753","-0.3264533367450764834","0.293164598296576706104588083690032362937927","DLD1=-0.04532; HCT15=-1.051; SW48=0.1172","Repressed","551","collectri","551","0.40456571150417753",NA,"3","GTEx--Coexpression(rank=18); ARCHS4--Coexpression(rank=29); Enrichr--Queries(rank=262)","52","0.011200000000000000","GTEx Coexpression,0.0112"
"NR2F1","0.88458873290507367","-0.1994640448898460094","0.293717518672505950583229150652186945080757","DLD1=-0.5761; HCT15=-1.05; SW48=1.028","Repressed","552","collectri","552","0.88458873290507367",NA,"4","Enrichr--Queries(rank=103); ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=961); ARCHS4--Coexpression(rank=1055)","311","0.073359999999999995","Enrichr Queries,0.07336"
"FOXA3","0.51405826817789335","0.2390743917881677227","0.294279080723054642376723677443806082010269","DLD1=-0.4125; HCT15=0.08092; SW48=1.049","Activated","553","collectri","553","0.51405826817789335",NA,"3","GTEx--Coexpression(rank=596); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=795)","1138","0.367300000000000015","ARCHS4 Coexpression,0.3673"
"RARB","0.73717247819043608","0.0396841061378404997","0.295453674393955090238250704715028405189514","DLD1=0.6076; HCT15=-1.046; SW48=0.5576","Activated","554","collectri","554","0.73717247819043608",NA,"4","ARCHS4--Coexpression(rank=22); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=235); GTEx--Coexpression(rank=1451)","63","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"VSX2","0.54681023362513614","-0.5468102336251361439","0.295539940761926189782826668306370265781879","DLD1=-1.046; HCT15=-0.03537; SW48=-0.559","Repressed","555","collectri","555","0.54681023362513614",NA,"3","ARCHS4--Coexpression(rank=451); Enrichr--Queries(rank=860); GTEx--Coexpression(rank=1418)","922","0.277000000000000024","ARCHS4 Coexpression,0.277"
"HIC1","0.78172701521442733","0.7817270152144273343","0.296917660455233600735880372667452320456505","DLD1=0.3418; HCT15=1.043; SW48=0.9604","Activated","556","collectri","556","0.78172701521442733",NA,"3","Enrichr--Queries(rank=23); GTEx--Coexpression(rank=64); ARCHS4--Coexpression(rank=103)","77","0.016379999999999999","Enrichr Queries,0.01638"
"LHX3","0.60989009897550073","-0.5044551940620629615","0.297918064229042156565441246129921637475491","DLD1=0.1582; HCT15=-1.041; SW48=-0.6306","Repressed","557","collectri","557","0.60989009897550073",NA,"3","Enrichr--Queries(rank=533); ARCHS4--Coexpression(rank=551); GTEx--Coexpression(rank=958)","1076","0.338500000000000023","ARCHS4 Coexpression,0.3385"
"ZNF263","0.54857058639516598","0.1452516545640301637","0.297999315259299790703551025217166170477867","DLD1=-0.01176; HCT15=1.041; SW48=-0.5932","Activated","558","collectri","558","0.54857058639516598",NA,"6","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=159); ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=800); GTEx--Coexpression(rank=1065)","612","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"LMO2","0.44998457835377292","-0.2399917581025880209","0.300685488181455518041929053651983849704266","DLD1=0.2647; HCT15=-1.035; SW48=0.05031","Repressed","559","collectri","559","0.44998457835377292",NA,"0","",NA,NA,NA
"NEUROG2","0.80184452737247680","0.8018445273724768008","0.301576117479183669622955221711890771985054","DLD1=1.033; HCT15=0.4349; SW48=0.9376","Activated","560","collectri","560","0.80184452737247680",NA,"3","GTEx--Coexpression(rank=618); Enrichr--Queries(rank=878); ARCHS4--Coexpression(rank=1047)","1170","0.384599999999999997","GTEx Coexpression,0.3846"
"RFXAP","0.49086632261250301","-0.2434187449815859716","0.302245658233500524847414681062218733131886","DLD1=-0.0698; HCT15=-1.032; SW48=0.3712","Repressed","561","collectri","561","0.49086632261250301",NA,"0","",NA,NA,NA
"ZNF148","0.38195169867286516","0.3012714988157954576","0.305441144906472950015796641309862025082111","DLD1=-0.04917; HCT15=1.025; SW48=-0.07185","Activated","562","collectri","562","0.38195169867286516",NA,"3","Enrichr--Queries(rank=1308); GTEx--Coexpression(rank=1315); ARCHS4--Coexpression(rank=1506)","1611","0.818300000000000027","GTEx Coexpression,0.8183"
"JUND","0.90101602175468931","0.9010160217546893113","0.306014053901999705242786831149714998900890","DLD1=0.7451; HCT15=1.024; SW48=0.9343","Activated","563","collectri","563","0.90101602175468931",NA,"6","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=38); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=1077)","81","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"NPM1","0.77887145753316045","-0.0966786178202891228","0.306171100438942245247631035454105585813522","DLD1=-0.6908; HCT15=1.023; SW48=-0.6225","Repressed","564","collectri","564","0.77887145753316045",NA,"0","",NA,NA,NA
"ZEB2","0.53805771694672444","0.5380577169467244403","0.306410549072778926049664960373775102198124","DLD1=0.1046; HCT15=0.4868; SW48=1.023","Activated","565","collectri","565","0.53805771694672444",NA,"4","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=285); GTEx--Coexpression(rank=1509)","30","0.006734000000000000","ReMap ChIP-seq,0.006734"
"YY1","0.83260466273041811","-0.1520484731713003246","0.307332958148115231722385942703112959861755","DLD1=-0.6927; HCT15=1.021; SW48=-0.7843","Repressed","566","collectri","566","0.83260466273041811",NA,"6","ENCODE--ChIP-seq(rank=69); Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=850); GTEx--Coexpression(rank=1166); Enrichr--Queries(rank=1350)","1378","0.508399999999999963","ReMap ChIP-seq,0.5084"
"SALL3","0.79032628639311731","-0.7903262863931173055","0.310999604397691142843029865616699680685997","DLD1=-1.013; HCT15=-0.6575; SW48=-0.7004","Repressed","567","collectri","567","0.79032628639311731",NA,"3","ARCHS4--Coexpression(rank=928); Enrichr--Queries(rank=1226); GTEx--Coexpression(rank=1477)","1456","0.569999999999999951","ARCHS4 Coexpression,0.57"
"GCM1","0.74636939496391219","0.7463693949639121916","0.311528105244728181766333818814018741250038","DLD1=1.012; HCT15=0.9189; SW48=0.3082","Activated","568","collectri","568","0.74636939496391219",NA,"3","ARCHS4--Coexpression(rank=358); GTEx--Coexpression(rank=375); Enrichr--Queries(rank=551)","752","0.219900000000000012","ARCHS4 Coexpression,0.2199"
"ELF2","0.60376073525725815","-0.0683006524157396266","0.313410258713343659042749322907184250652790","DLD1=-1.008; HCT15=0.4533; SW48=0.3499","Repressed","569","collectri","569","0.60376073525725815",NA,"3","GTEx--Coexpression(rank=342); Enrichr--Queries(rank=1096); ARCHS4--Coexpression(rank=1314)","731","0.212799999999999989","GTEx Coexpression,0.2128"
"NR0B1","0.44415110688763043","-0.3586026530667908441","0.313817692288292537927674175080028362572193","DLD1=-1.007; HCT15=0.1283; SW48=-0.1969","Repressed","570","collectri","570","0.44415110688763043",NA,"4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=417); GTEx--Coexpression(rank=1537)","231","0.051990000000000001","Enrichr Queries,0.05199"
"TEAD2","0.77133730519774579","-0.5092801063109071436","0.315378412748290981593157766837975941598415","DLD1=-0.9169; HCT15=0.3931; SW48=-1.004","Repressed","571","collectri","571","0.77133730519774579",NA,"4","ReMap--ChIP-seq(rank=80); Enrichr--Queries(rank=355); ARCHS4--Coexpression(rank=524); GTEx--Coexpression(rank=606)","857","0.252800000000000025","Enrichr Queries,0.2528"
"KLF3","0.70818840867594202","0.7081884086759420160","0.317238940449808826116395721328444778919220","DLD1=0.8422; HCT15=0.2822; SW48=1","Activated","572","collectri","572","0.70818840867594202",NA,"4","ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=1136)","477","0.130099999999999993","GTEx Coexpression,0.1301"
"NFKBIB","0.62334103582760347","0.0431738287389521469","0.317420715401229625030055103707127273082733","DLD1=-0.3955; HCT15=0.9998; SW48=-0.4748","Activated","573","collectri","573","0.62334103582760347",NA,"0","",NA,NA,NA
"SIM2","0.69792092276323958","0.3431654009218941259","0.324060086642675271306757167621981352567673","DLD1=-0.5321; HCT15=0.9861; SW48=0.5755","Activated","574","collectri","574","0.69792092276323958",NA,"3","GTEx--Coexpression(rank=29); Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=1194)","85","0.018050000000000000","GTEx Coexpression,0.01805"
"JUN_JUNB","0.92929152310277963","0.9292915231027796263","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","575","collectri","575","0.92929152310277963",NA,"0","",NA,NA,NA
"JUN_JUND","0.92929152310277963","0.9292915231027796263","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","576","collectri","576","0.92929152310277963",NA,"0","",NA,NA,NA
"JUNB_JUND","0.92929152310277963","0.9292915231027796263","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","577","collectri","577","0.92929152310277963",NA,"0","",NA,NA,NA
"FOS_JUN","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","578","collectri","578","0.92929152310277952",NA,"0","",NA,NA,NA
"FOS_JUNB","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","579","collectri","579","0.92929152310277952",NA,"0","",NA,NA,NA
"FOS_JUND","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","580","collectri","580","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSB_JUN","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","581","collectri","581","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSB_JUNB","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","582","collectri","582","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSB_JUND","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","583","collectri","583","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL1_JUN","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","584","collectri","584","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL1_JUNB","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","585","collectri","585","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL1_JUND","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","586","collectri","586","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL2_JUN","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","587","collectri","587","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL2_JUNB","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","588","collectri","588","0.92929152310277952",NA,"0","",NA,NA,NA
"FOSL2_JUND","0.92929152310277952","0.9292915231027795153","0.335264818281431120627900099862017668783665","DLD1=0.958; HCT15=0.9636; SW48=0.8663","Activated","589","collectri","589","0.92929152310277952",NA,"0","",NA,NA,NA
"HOXB7","0.53130424877236315","0.5313042487723631524","0.335516642397416742227278518839739263057709","DLD1=0.4891; HCT15=0.1418; SW48=0.9631","Activated","590","collectri","590","0.53130424877236315",NA,"5","Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=227)","220","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"NFAT5","0.65637043298129660","0.0147444909277787781","0.335829174658508311512861155279097147285938","DLD1=0.1573; HCT15=-0.9624; SW48=0.8494","Activated","591","collectri","591","0.65637043298129660",NA,"3","ARCHS4--Coexpression(rank=290); Enrichr--Queries(rank=399); GTEx--Coexpression(rank=969)","622","0.178100000000000008","ARCHS4 Coexpression,0.1781"
"NFYB","0.57786428349394725","-0.3088554416358156307","0.339024513709285990614716865820810198783875","DLD1=0.4035; HCT15=-0.374; SW48=-0.9561","Repressed","592","collectri","592","0.57786428349394725",NA,"5","GTEx--Coexpression(rank=46); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=760); ARCHS4--Coexpression(rank=1174)","132","0.028620000000000000","GTEx Coexpression,0.02862"
"SRY","0.75097534523261955","0.4283841797008996477","0.342561610650867820471177083163638599216938","DLD1=0.9491; HCT15=0.8199; SW48=-0.4839","Activated","593","collectri","593","0.75097534523261955",NA,"4","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=165); ARCHS4--Coexpression(rank=543); Enrichr--Queries(rank=896)","402","0.102700000000000000","GTEx Coexpression,0.1027"
"HINFP","0.45843313834162031","0.1715924484471378075","0.344639282106513011871840035382774658501148","DLD1=-0.2503; HCT15=0.945; SW48=-0.1799","Activated","594","collectri","594","0.45843313834162031",NA,"3","ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=1117); ARCHS4--Coexpression(rank=1309)","1549","0.695100000000000162","GTEx Coexpression,0.6951"
"HOXC8","0.47425923004752324","-0.4742592300475232392","0.345867348765691584588921614340506494045258","DLD1=-0.133; HCT15=-0.9426; SW48=-0.3471","Repressed","595","collectri","595","0.47425923004752324",NA,"3","ARCHS4--Coexpression(rank=227); Enrichr--Queries(rank=294); GTEx--Coexpression(rank=1585)","505","0.139399999999999996","ARCHS4 Coexpression,0.1394"
