"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","HOXD3","SW948","1.0590301516104528","0.087291076301538109150080","HOXD3","83","trrust","83","1.0590301516104528","0.087291076301538109150080",NA,"","3","ARCHS4--Coexpression(rank=121); Enrichr--Queries(rank=884); GTEx--Coexpression(rank=1067)","279","0.07432000000000000","ARCHS4 Coexpression,0.07432"
"ora","IFI16","SW948","1.0590301516104528","0.087291076301538109150080","IFI16","84","trrust","84","1.0590301516104528","0.087291076301538109150080",NA,"","0","",NA,NA,NA
"ora","NR4A2","SW948","1.0590301516104528","0.087291076301538109150080","NR4A2","85","trrust","85","1.0590301516104528","0.087291076301538109150080",NA,"","4","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=24); Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=753)","31","0.00860000000000000","ARCHS4 Coexpression,0.0086"
"ora","RARG","SW948","1.0590301516104528","0.087291076301538109150080","RARG","86","trrust","86","1.0590301516104528","0.087291076301538109150080",NA,"","4","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=500); GTEx--Coexpression(rank=581)","297","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","RORA","SW948","1.0590301516104528","0.087291076301538109150080","RORA","87","trrust","87","1.0590301516104528","0.087291076301538109150080",NA,"","3","Enrichr--Queries(rank=51); ARCHS4--Coexpression(rank=62); GTEx--Coexpression(rank=116)","140","0.03632000000000000","Enrichr Queries,0.03632"
"ora","TEAD1","SW948","1.0590301516104528","0.087291076301538109150080","TEAD1","88","trrust","88","1.0590301516104528","0.087291076301538109150080",NA,"","4","ReMap--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=404)","370","0.10070000000000000","ARCHS4 Coexpression,0.1007"
"ora","UHRF1","SW948","1.0590301516104528","0.087291076301538109150080","UHRF1","89","trrust","89","1.0590301516104528","0.087291076301538109150080",NA,"","0","",NA,NA,NA
"ora","ZNF24","SW948","1.0590301516104528","0.087291076301538109150080","ZNF24","90","trrust","90","1.0590301516104528","0.087291076301538109150080",NA,"","4","ReMap--ChIP-seq(rank=113); GTEx--Coexpression(rank=863); Enrichr--Queries(rank=1313); ARCHS4--Coexpression(rank=1372)","1099","0.38050000000000000","ReMap ChIP-seq,0.3805"
"ora","ZNF300","SW948","1.0590301516104528","0.087291076301538109150080","ZNF300","91","trrust","91","1.0590301516104528","0.087291076301538109150080",NA,"","3","Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=738); GTEx--Coexpression(rank=1243)","720","0.21440000000000001","Enrichr Queries,0.2144"
"ora","LEF1","SW948","1.0160726129558020","0.096366788728272506636685","LEF1","92","trrust","92","1.0160726129558020","0.096366788728272506636685",NA,"","4","Enrichr--Queries(rank=211); ReMap--ChIP-seq(rank=212); ARCHS4--Coexpression(rank=254); GTEx--Coexpression(rank=734)","540","0.15029999999999999","Enrichr Queries,0.1503"
"ora","IKBKB","SW948","0.9837388924650404","0.103815238861120456848042","IKBKB","93","trrust","93","0.9837388924650404","0.103815238861120456848042",NA,"","0","",NA,NA,NA
"ora","MBD1","SW948","0.9837388924650404","0.103815238861120456848042","MBD1","94","trrust","94","0.9837388924650404","0.103815238861120456848042",NA,"","3","Enrichr--Queries(rank=460); ARCHS4--Coexpression(rank=928); GTEx--Coexpression(rank=1141)","984","0.32760000000000000","Enrichr Queries,0.3276"
"ora","MEF2D","SW948","0.9837388924650404","0.103815238861120456848042","MEF2D","95","trrust","95","0.9837388924650404","0.103815238861120456848042",NA,"","3","GTEx--Coexpression(rank=394); Enrichr--Queries(rank=766); ARCHS4--Coexpression(rank=950)","802","0.24520000000000000","GTEx Coexpression,0.2452"
"ora","PAX2","SW948","0.9837388924650404","0.103815238861120456848042","PAX2","96","trrust","96","0.9837388924650404","0.103815238861120456848042",NA,"","3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=931); ARCHS4--Coexpression(rank=1282)","419","0.11450000000000000","GTEx Coexpression,0.1145"
"ora","SFPQ","SW948","0.9837388924650404","0.103815238861120456848042","SFPQ","97","trrust","97","0.9837388924650404","0.103815238861120456848042",NA,"","0","",NA,NA,NA
"ora","SOX17","SW948","0.9837388924650404","0.103815238861120456848042","SOX17","98","trrust","98","0.9837388924650404","0.103815238861120456848042",NA,"","4","GTEx--Coexpression(rank=15); ARCHS4--Coexpression(rank=58); Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=363)","35","0.00933400000000000","GTEx Coexpression,0.009334"
"ora","ZBTB7A","SW948","0.9837388924650404","0.103815238861120456848042","ZBTB7A","99","trrust","99","0.9837388924650404","0.103815238861120456848042",NA,"","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=172); GTEx--Coexpression(rank=658); Enrichr--Queries(rank=1238); ARCHS4--Coexpression(rank=1603)","1146","0.40949999999999998","GTEx Coexpression,0.4095"
"ora","ZEB2","SW948","0.9837388924650404","0.103815238861120456848042","ZEB2","100","trrust","100","0.9837388924650404","0.103815238861120456848042",NA,"","4","ReMap--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=140); Enrichr--Queries(rank=150); GTEx--Coexpression(rank=531)","326","0.08599999999999999","ARCHS4 Coexpression,0.086"
"ora","DNMT1","SW948","0.9671888290548940","0.107847770359628503111793","DNMT1","101","trrust","101","0.9671888290548940","0.107847770359628503111793",NA,"","2","ARCHS4--Coexpression(rank=1435); GTEx--Coexpression(rank=1546)","1604","0.88139999999999996","ARCHS4 Coexpression,0.8814"
"ora","HSF1","SW948","0.9671888290548940","0.107847770359628503111793","HSF1","102","trrust","102","0.9671888290548940","0.107847770359628503111793",NA,"","5","ENCODE--ChIP-seq(rank=73); Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=1516); ARCHS4--Coexpression(rank=1597)","1296","0.49390000000000001","Literature ChIP-seq,0.4939"
"ora","RB1","SW948","0.9671888290548940","0.107847770359628503111793","RB1","103","trrust","103","0.9671888290548940","0.107847770359628503111793",NA,"","0","",NA,NA,NA
"ora","SMAD3","SW948","0.9671888290548940","0.107847770359628503111793","SMAD3","104","trrust","104","0.9671888290548940","0.107847770359628503111793",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=400); ARCHS4--Coexpression(rank=553)","39","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","REST","SW948","0.9441691609563684","0.113718425775441459024684","REST","105","trrust","105","0.9441691609563684","0.113718425775441459024684",NA,"","6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=47); Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=517); GTEx--Coexpression(rank=836); Enrichr--Queries(rank=1109)","490","0.13560000000000000","ENCODE ChIP-seq,0.1356"
"ora","HEY1","SW948","0.9206702116266652","0.120041050781309749373449","HEY1","106","trrust","106","0.9206702116266652","0.120041050781309749373449",NA,"","3","Enrichr--Queries(rank=66); ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=855)","179","0.04701000000000000","Enrichr Queries,0.04701"
"ora","NCOR1","SW948","0.9206702116266652","0.120041050781309749373449","NCOR1","107","trrust","107","0.9206702116266652","0.120041050781309749373449",NA,"","0","",NA,NA,NA
"ora","NFATC1","SW948","0.9206702116266652","0.120041050781309749373449","NFATC1","108","trrust","108","0.9206702116266652","0.120041050781309749373449",NA,"","5","ARCHS4--Coexpression(rank=109); ENCODE--ChIP-seq(rank=114); Enrichr--Queries(rank=274); ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=965)","252","0.06695000000000000","ARCHS4 Coexpression,0.06695"
"ora","TWIST1","SW948","0.8801107812960794","0.131792051608116356220535","TWIST1","109","trrust","109","0.8801107812960794","0.131792051608116356220535",NA,"","4","ReMap--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=354); GTEx--Coexpression(rank=681)","186","0.04914000000000000","ARCHS4 Coexpression,0.04914"
"ora","FOXF2","SW948","0.8665444961411768","0.135973884253883375849981","FOXF2","110","trrust","110","0.8665444961411768","0.135973884253883375849981",NA,"","3","GTEx--Coexpression(rank=79); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=791)","188","0.04916000000000000","GTEx Coexpression,0.04916"
"ora","IRF2","SW948","0.8665444961411768","0.135973884253883375849981","IRF2","111","trrust","111","0.8665444961411768","0.135973884253883375849981",NA,"","4","ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=294); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=715)","632","0.18060000000000001","ARCHS4 Coexpression,0.1806"
"ora","KLF8","SW948","0.8665444961411768","0.135973884253883375849981","KLF8","112","trrust","112","0.8665444961411768","0.135973884253883375849981",NA,"","3","Enrichr--Queries(rank=107); GTEx--Coexpression(rank=625); ARCHS4--Coexpression(rank=1352)","284","0.07621000000000000","Enrichr Queries,0.07621"
"ora","STAT6","SW948","0.8602626914255832","0.137954956492294472658600","STAT6","113","trrust","113","0.8602626914255832","0.137954956492294472658600",NA,"","4","Literature--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=266); Enrichr--Queries(rank=371); GTEx--Coexpression(rank=1340)","578","0.16339999999999999","ARCHS4 Coexpression,0.1634"
"ora","DNMT3A","SW948","0.8192463290982260","0.151619015001187379398928","DNMT3A","114","trrust","114","0.8192463290982260","0.151619015001187379398928",NA,"","0","",NA,NA,NA
"ora","EWSR1","SW948","0.8192463290982260","0.151619015001187379398928","EWSR1","115","trrust","115","0.8192463290982260","0.151619015001187379398928",NA,"","0","",NA,NA,NA
"ora","FOSL1","SW948","0.8192463290982260","0.151619015001187379398928","FOSL1","116","trrust","116","0.8192463290982260","0.151619015001187379398928",NA,"","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=88); Enrichr--Queries(rank=95); GTEx--Coexpression(rank=743)","133","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","GATA6","SW948","0.8192463290982260","0.151619015001187379398928","GATA6","117","trrust","117","0.8192463290982260","0.151619015001187379398928",NA,"","5","ARCHS4--Coexpression(rank=45); ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=82); GTEx--Coexpression(rank=501)","107","0.02764000000000000","ARCHS4 Coexpression,0.02764"
"ora","HIC1","SW948","0.8192463290982260","0.151619015001187379398928","HIC1","118","trrust","118","0.8192463290982260","0.151619015001187379398928",NA,"","3","GTEx--Coexpression(rank=148); Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=245)","344","0.09210000000000000","GTEx Coexpression,0.0921"
"ora","HIPK2","SW948","0.8192463290982260","0.151619015001187379398928","HIPK2","119","trrust","119","0.8192463290982260","0.151619015001187379398928",NA,"","0","",NA,NA,NA
"ora","NR2F1","SW948","0.8192463290982260","0.151619015001187379398928","NR2F1","120","trrust","120","0.8192463290982260","0.151619015001187379398928",NA,"","4","ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=299); ARCHS4--Coexpression(rank=322); GTEx--Coexpression(rank=1076)","679","0.19780000000000000","ARCHS4 Coexpression,0.1978"
"ora","POU3F2","SW948","0.8192463290982260","0.151619015001187379398928","POU3F2","121","trrust","121","0.8192463290982260","0.151619015001187379398928",NA,"","4","Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=394); Enrichr--Queries(rank=995)","504","0.13940000000000000","GTEx Coexpression,0.1394"
"ora","PPARGC1A","SW948","0.8192463290982260","0.151619015001187379398928","PPARGC1A","122","trrust","122","0.8192463290982260","0.151619015001187379398928",NA,"","0","",NA,NA,NA
"ora","ZNF148","SW948","0.8192463290982260","0.151619015001187379398928","ZNF148","123","trrust","123","0.8192463290982260","0.151619015001187379398928",NA,"","3","GTEx--Coexpression(rank=510); ARCHS4--Coexpression(rank=1101); Enrichr--Queries(rank=1355)","964","0.31740000000000002","GTEx Coexpression,0.3174"
"ora","KLF4","SW948","0.7873261188984152","0.163182612252224301663261","KLF4","124","trrust","124","0.7873261188984152","0.163182612252224301663261",NA,"","5","ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=10); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=70); ReMap--ChIP-seq(rank=104)","22","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"ora","RUNX1","SW948","0.7873261188984152","0.163182612252224301663261","RUNX1","125","trrust","125","0.7873261188984152","0.163182612252224301663261",NA,"","5","ReMap--ChIP-seq(rank=103); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=999); GTEx--Coexpression(rank=1181)","463","0.12680000000000000","Enrichr Queries,0.1268"
"ora","SNAI1","SW948","0.7773313194685451","0.166981624003716716542201","SNAI1","126","trrust","126","0.7773313194685451","0.166981624003716716542201",NA,"","3","GTEx--Coexpression(rank=9); ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=46)","19","0.00560000000000000","GTEx Coexpression,0.0056"
"ora","TFAP2C","SW948","0.7773313194685451","0.166981624003716716542201","TFAP2C","127","trrust","127","0.7773313194685451","0.166981624003716716542201",NA,"","6","ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=339); GTEx--Coexpression(rank=426)","424","0.11550000000000001","ARCHS4 Coexpression,0.1155"
"ora","TFDP1","SW948","0.7773313194685451","0.166981624003716716542201","TFDP1","128","trrust","128","0.7773313194685451","0.166981624003716716542201",NA,"","4","ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=1394); ARCHS4--Coexpression(rank=1410); GTEx--Coexpression(rank=1566)","1289","0.49159999999999998","ReMap ChIP-seq,0.4916"
"ora","ZBTB16","SW948","0.7773313194685451","0.166981624003716716542201","ZBTB16","129","trrust","129","0.7773313194685451","0.166981624003716716542201",NA,"","4","GTEx--Coexpression(rank=3); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=199); ReMap--ChIP-seq(rank=291)","7","0.00186700000000000","GTEx Coexpression,0.001867"
"ora","ZNF382","SW948","0.7773313194685451","0.166981624003716716542201","ZNF382","130","trrust","130","0.7773313194685451","0.166981624003716716542201",NA,"","3","Enrichr--Queries(rank=292); GTEx--Coexpression(rank=633); ARCHS4--Coexpression(rank=1200)","708","0.20799999999999999","Enrichr Queries,0.208"
"ora","IRF8","SW948","0.7397692427839189","0.182066799196846318409371","IRF8","131","trrust","131","0.7397692427839189","0.182066799196846318409371",NA,"","4","Literature--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=807); Enrichr--Queries(rank=932)","773","0.23400000000000001","ARCHS4 Coexpression,0.234"
"ora","PITX2","SW948","0.7397692427839189","0.182066799196846318409371","PITX2","132","trrust","132","0.7397692427839189","0.182066799196846318409371",NA,"","3","Enrichr--Queries(rank=417); ARCHS4--Coexpression(rank=664); GTEx--Coexpression(rank=1395)","925","0.29699999999999999","Enrichr Queries,0.297"
"ora","POU1F1","SW948","0.7397692427839189","0.182066799196846318409371","POU1F1","133","trrust","133","0.7397692427839189","0.182066799196846318409371",NA,"","3","ARCHS4--Coexpression(rank=159); GTEx--Coexpression(rank=922); Enrichr--Queries(rank=1106)","361","0.09767000000000001","ARCHS4 Coexpression,0.09767"
"ora","HNF4A","SW948","0.7083660391294164","0.195719438378074067630408","HNF4A","134","trrust","134","0.7083660391294164","0.195719438378074067630408",NA,"","6","Literature--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=379); Enrichr--Queries(rank=548); GTEx--Coexpression(rank=801)","769","0.23280000000000001","ARCHS4 Coexpression,0.2328"
"ora","APC","SW948","0.7057994203280812","0.196879537137250593126225","APC","135","trrust","135","0.7057994203280812","0.196879537137250593126225",NA,"","0","",NA,NA,NA
"ora","CREB5","SW948","0.7057994203280812","0.196879537137250593126225","CREB5","136","trrust","136","0.7057994203280812","0.196879537137250593126225",NA,"","3","Enrichr--Queries(rank=6); GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=272)","14","0.00427400000000000","Enrichr Queries,0.004274"
"ora","TCF7L2","SW948","0.7057994203280812","0.196879537137250593126225","TCF7L2","137","trrust","137","0.7057994203280812","0.196879537137250593126225",NA,"","6","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=604); GTEx--Coexpression(rank=1043)","318","0.08418000000000000","ReMap ChIP-seq,0.08418"
"ora","HDAC7","SW948","0.6748441852805958","0.211424744639567646631306","HDAC7","138","trrust","138","0.6748441852805958","0.211424744639567646631306",NA,"","0","",NA,NA,NA
"ora","NFYC","SW948","0.6748441852805958","0.211424744639567646631306","NFYC","139","trrust","139","0.6748441852805958","0.211424744639567646631306",NA,"","3","ARCHS4--Coexpression(rank=358); GTEx--Coexpression(rank=1015); Enrichr--Queries(rank=1247)","732","0.21990000000000001","ARCHS4 Coexpression,0.2199"
"ora","STAT5A","SW948","0.6748441852805958","0.211424744639567646631306","STAT5A","140","trrust","140","0.6748441852805958","0.211424744639567646631306",NA,"","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=82); GTEx--Coexpression(rank=128); ReMap--ChIP-seq(rank=242); Enrichr--Queries(rank=369); ARCHS4--Coexpression(rank=494)","298","0.07965000000000000","GTEx Coexpression,0.07965"
"ora","E2F1","SW948","0.6476939577746764","0.225064004678099088829768","E2F1","141","trrust","141","0.6476939577746764","0.225064004678099088829768",NA,"","6","ReMap--ChIP-seq(rank=81); Literature--ChIP-seq(rank=107); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=1339); GTEx--Coexpression(rank=1367); ARCHS4--Coexpression(rank=1527)","866","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","ATF6","SW948","0.6464545091176006","0.225707240383825308294163","ATF6","142","trrust","142","0.6464545091176006","0.225707240383825308294163",NA,"","3","GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=470); Enrichr--Queries(rank=725)","842","0.26200000000000001","GTEx Coexpression,0.262"
"ora","NFYB","SW948","0.6464545091176006","0.225707240383825308294163","NFYB","143","trrust","143","0.6464545091176006","0.225707240383825308294163",NA,"","5","GTEx--Coexpression(rank=57); ENCODE--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=205); ARCHS4--Coexpression(rank=951); Enrichr--Queries(rank=1070)","139","0.03547000000000000","GTEx Coexpression,0.03547"
"ora","SNAI2","SW948","0.6464545091176006","0.225707240383825308294163","SNAI2","144","trrust","144","0.6464545091176006","0.225707240383825308294163",NA,"","4","ARCHS4--Coexpression(rank=51); Enrichr--Queries(rank=125); ReMap--ChIP-seq(rank=222); GTEx--Coexpression(rank=1051)","123","0.03133000000000000","ARCHS4 Coexpression,0.03133"
"ora","CEBPA","SW948","0.6277044337230352","0.235665259707105972930563","CEBPA","145","trrust","145","0.6277044337230352","0.235665259707105972930563",NA,"","5","ReMap--ChIP-seq(rank=39); Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=78); Enrichr--Queries(rank=137); ARCHS4--Coexpression(rank=327)","184","0.04854000000000000","GTEx Coexpression,0.04854"
"ora","FOSL2","SW948","0.6202744325634807","0.239731756494155373582444","FOSL2","146","trrust","146","0.6202744325634807","0.239731756494155373582444",NA,"","5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=175)","163","0.04237000000000000","ENCODE ChIP-seq,0.04237"
"ora","HOXA10","SW948","0.6202744325634807","0.239731756494155373582444","HOXA10","147","trrust","147","0.6202744325634807","0.239731756494155373582444",NA,"","3","Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=961); GTEx--Coexpression(rank=1298)","833","0.25779999999999997","Enrichr Queries,0.2578"
"ora","ING4","SW948","0.6202744325634807","0.239731756494155373582444","ING4","148","trrust","148","0.6202744325634807","0.239731756494155373582444",NA,"","0","",NA,NA,NA
"ora","IRF3","SW948","0.6202744325634807","0.239731756494155373582444","IRF3","149","trrust","149","0.6202744325634807","0.239731756494155373582444",NA,"","5","ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=749); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=1069)","1236","0.46010000000000001","ARCHS4 Coexpression,0.4601"
"ora","JUNB","SW948","0.6202744325634807","0.239731756494155373582444","JUNB","150","trrust","150","0.6202744325634807","0.239731756494155373582444",NA,"","4","ReMap--ChIP-seq(rank=22); GTEx--Coexpression(rank=31); ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=54)","74","0.01929000000000000","GTEx Coexpression,0.01929"
"ora","NR4A1","SW948","0.6202744325634807","0.239731756494155373582444","NR4A1","151","trrust","151","0.6202744325634807","0.239731756494155373582444",NA,"","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=34); ReMap--ChIP-seq(rank=153)","16","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","NRF1","SW948","0.6202744325634807","0.239731756494155373582444","NRF1","152","trrust","152","0.6202744325634807","0.239731756494155373582444",NA,"","5","ARCHS4--Coexpression(rank=66); GTEx--Coexpression(rank=84); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=1331)","155","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","RFX1","SW948","0.6202744325634807","0.239731756494155373582444","RFX1","153","trrust","153","0.6202744325634807","0.239731756494155373582444",NA,"","4","ReMap--ChIP-seq(rank=250); GTEx--Coexpression(rank=1279); Enrichr--Queries(rank=1373); ARCHS4--Coexpression(rank=1419)","1566","0.79590000000000005","GTEx Coexpression,0.7959"
"ora","ATF3","SW948","0.5960169994187796","0.253502940089307182702782","ATF3","154","trrust","154","0.5960169994187796","0.253502940089307182702782",NA,"","6","GTEx--Coexpression(rank=1); ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=4); ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=67)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","BCL6","SW948","0.5734474991998367","0.267025354805463910334851","BCL6","155","trrust","155","0.5734474991998367","0.267025354805463910334851",NA,"","5","Enrichr--Queries(rank=72); GTEx--Coexpression(rank=75); Literature--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=212); ReMap--ChIP-seq(rank=227)","177","0.04667000000000000","GTEx Coexpression,0.04667"
"ora","CEBPD","SW948","0.5734474991998367","0.267025354805463910334851","CEBPD","156","trrust","156","0.5734474991998367","0.267025354805463910334851",NA,"","5","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=119); ARCHS4--Coexpression(rank=149); ReMap--ChIP-seq(rank=162)","277","0.07405000000000000","GTEx Coexpression,0.07405"
"ora","FOXM1","SW948","0.5734474991998367","0.267025354805463910334851","FOXM1","157","trrust","157","0.5734474991998367","0.267025354805463910334851",NA,"","6","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=1395); ARCHS4--Coexpression(rank=1496); GTEx--Coexpression(rank=1568)","673","0.19510000000000000","Literature ChIP-seq,0.1951"
"ora","HMGA1","SW948","0.5734474991998367","0.267025354805463910334851","HMGA1","158","trrust","158","0.5734474991998367","0.267025354805463910334851",NA,"","3","Enrichr--Queries(rank=1115); ARCHS4--Coexpression(rank=1471); GTEx--Coexpression(rank=1570)","1565","0.79420000000000002","Enrichr Queries,0.7942"
"ora","MYC","SW948","0.5663246751183972","0.271440923924659349708577","MYC","159","trrust","159","0.5663246751183972","0.271440923924659349708577",NA,"","6","ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=72); Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=297); ARCHS4--Coexpression(rank=1551)","171","0.04480000000000000","GTEx Coexpression,0.0448"
"ora","WT1","SW948","0.5590830880031462","0.276004976072003527232113","WT1","160","trrust","160","0.5590830880031462","0.276004976072003527232113",NA,"","4","Literature--ChIP-seq(rank=5); Enrichr--Queries(rank=231); ARCHS4--Coexpression(rank=337); GTEx--Coexpression(rank=938)","118","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","GLI2","SW948","0.5523715068392864","0.280303482291848093943543","GLI2","161","trrust","161","0.5523715068392864","0.280303482291848093943543",NA,"","3","ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=478); GTEx--Coexpression(rank=700)","729","0.21870000000000001","ARCHS4 Coexpression,0.2187"
"ora","GATA2","SW948","0.5326261604252487","0.293341723679614974074070","GATA2","162","trrust","162","0.5326261604252487","0.293341723679614974074070",NA,"","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=136); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=1048)","359","0.09687000000000000","Enrichr Queries,0.09687"
"ora","GLI1","SW948","0.5326261604252487","0.293341723679614974074070","GLI1","163","trrust","163","0.5326261604252487","0.293341723679614974074070",NA,"","4","GTEx--Coexpression(rank=64); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=484)","152","0.03983000000000000","GTEx Coexpression,0.03983"
"ora","PML","SW948","0.5326261604252487","0.293341723679614974074070","PML","164","trrust","164","0.5326261604252487","0.293341723679614974074070",NA,"","0","",NA,NA,NA
"ora","KLF6","SW948","0.5140736788263308","0.306144401024491474849754","KLF6","165","trrust","165","0.5140736788263308","0.306144401024491474849754",NA,"","4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=37); GTEx--Coexpression(rank=76)","33","0.00921400000000000","ARCHS4 Coexpression,0.009214"
"ora","RXRA","SW948","0.5140736788263308","0.306144401024491474849754","RXRA","166","trrust","166","0.5140736788263308","0.306144401024491474849754",NA,"","6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=118); Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=669); GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=777)","782","0.23730000000000001","ENCODE ChIP-seq,0.2373"
"ora","ETV4","SW948","0.4800933353190016","0.331059964907242154641409","ETV4","167","trrust","167","0.4800933353190016","0.331059964907242154641409",NA,"","4","ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=356); ARCHS4--Coexpression(rank=1214); GTEx--Coexpression(rank=1585)","820","0.25359999999999999","Enrichr Queries,0.2536"
"ora","HDAC3","SW948","0.4496698479076328","0.355083222089012884303827","HDAC3","168","trrust","168","0.4496698479076328","0.355083222089012884303827",NA,"","0","",NA,NA,NA
"ora","HDAC4","SW948","0.4496698479076328","0.355083222089012884303827","HDAC4","169","trrust","169","0.4496698479076328","0.355083222089012884303827",NA,"","0","",NA,NA,NA
"ora","MTA1","SW948","0.4496698479076328","0.355083222089012884303827","MTA1","170","trrust","170","0.4496698479076328","0.355083222089012884303827",NA,"","0","",NA,NA,NA
