"GeneID","Symbol","Ensembl","Entrez","Target_Gene","Target_Feature_ID","Correlation_Method","Correlation","P.Value","adj.P.Val","Samples_Used"
"ENSG00000113522.13","RAD50","ENSG00000113522.13","10111","ATF3","ENSG00000162772.16","spearman","0.11006005355645977206","0.0188572239081609138722228635742794722318649291992187500000000000000000000000000000000000000000000","0.04876125920531244883893151609299820847809314727783203125000000000000000000000000000000000000","455"
"ENSG00000230099.2","TRBV5-4","ENSG00000230099.2",NA,"ATF3","ENSG00000162772.16","spearman","0.11004303693732164771","0.0188757283741934102361259562030681991018354892730712890625000000000000000000000000000000000000000","0.04879658993272184552836279181065037846565246582031250000000000000000000000000000000000000000","455"
"ENSG00000105388.15","CEACAM5","ENSG00000105388.15","1048","ATF3","ENSG00000162772.16","spearman","0.11003393777564887679","0.0188856296134446849377397370517428498715162277221679687500000000000000000000000000000000000000000","0.04881592606455075616933569904176692944020032882690429687500000000000000000000000000000000000","455"
"ENSG00000253831.1","ETV3L","ENSG00000253831.1","440695","ATF3","ENSG00000162772.16","spearman","0.11001080194729238870","0.0189108252220699761536604199818611959926784038543701171875000000000000000000000000000000000000000","0.04886852014507225144823721052489418070763349533081054687500000000000000000000000000000000000","455"
"ENSG00000170442.11","KRT86","ENSG00000170442.11","3892","ATF3","ENSG00000162772.16","spearman","0.10998732556407954386","0.0189364216480905102335530187929180101491510868072509765625000000000000000000000000000000000000000","0.04892839323299879444872928502263675909489393234252929687500000000000000000000000000000000000","455"
"ENSG00000094755.16","GABRP","ENSG00000094755.16","2568","ATF3","ENSG00000162772.16","spearman","0.10998363113607954877","0.0189404524512748854980781487711283261887729167938232421875000000000000000000000000000000000000000","0.04893253632772657374383484807367494795471429824829101562500000000000000000000000000000000000","455"
"ENSG00000180806.4","HOXC9","ENSG00000180806.4","3225","ATF3","ENSG00000162772.16","spearman","0.10995742806300887184","0.0189690627632130015545186552117229439318180084228515625000000000000000000000000000000000000000000","0.04899548391209945091828714680559642147272825241088867187500000000000000000000000000000000000","455"
"ENSG00000162367.11","TAL1","ENSG00000162367.11","6886","ATF3","ENSG00000162772.16","spearman","0.10995686437374357913","0.0189696786514180378013794125990898464806377887725830078125000000000000000000000000000000000000000","0.04899548391209945091828714680559642147272825241088867187500000000000000000000000000000000000","455"
"ENSG00000115875.18","SRSF7","ENSG00000115875.18","6432","ATF3","ENSG00000162772.16","spearman","0.10995342473431971020","0.0189734371871033528911265619854020769707858562469482421875000000000000000000000000000000000000000","0.04899891368880560094112297520041465759277343750000000000000000000000000000000000000000000000","455"
"ENSG00000004534.14","RBM6","ENSG00000004534.14","10180","ATF3","ENSG00000162772.16","spearman","0.10993915660041327087","0.0189890350806331126287673782826459500938653945922851562500000000000000000000000000000000000000000","0.04902056153521262837902128239875310100615024566650390625000000000000000000000000000000000000","455"
"ENSG00000254535.3","PABPC4L","ENSG00000254535.3","132430","ATF3","ENSG00000162772.16","spearman","0.10993908371375493704","0.0189891147888523945108651957980328006669878959655761718750000000000000000000000000000000000000000","0.04902056153521262837902128239875310100615024566650390625000000000000000000000000000000000000","455"
"ENSG00000088986.10","DYNLL1","ENSG00000088986.10","8655","ATF3","ENSG00000162772.16","spearman","0.10991902834008096534","0.0190110582533761195145327604905105545185506343841552734375000000000000000000000000000000000000000","0.04907092488217787429327643167198402807116508483886718750000000000000000000000000000000000000","455"
"ENSG00000120324.8","PCDHB10","ENSG00000120324.8","56126","ATF3","ENSG00000162772.16","spearman","0.10991100251475860450","0.0190198458501729811276348414139647502452135086059570312500000000000000000000000000000000000000000","0.04908051633410623337816502953501185402274131774902343750000000000000000000000000000000000000","455"
"ENSG00000136002.18","ARHGEF4","ENSG00000136002.18","50649","ATF3","ENSG00000162772.16","spearman","0.10990909160396755695","0.0190219386567779605301531375971535453572869300842285156250000000000000000000000000000000000000000","0.04908051633410623337816502953501185402274131774902343750000000000000000000000000000000000000","455"
"ENSG00000074855.10","ANO8","ENSG00000074855.10","57719","ATF3","ENSG00000162772.16","spearman","0.10987889921346911948","0.0190550316440893513503240797035687137395143508911132812500000000000000000000000000000000000000000","0.04914254639676144537085988872604502830654382705688476562500000000000000000000000000000000000","455"
"ENSG00000143198.12","MGST3","ENSG00000143198.12","4259","ATF3","ENSG00000162772.16","spearman","0.10987813484915270879","0.0190558700919432645604079112899853498674929141998291015625000000000000000000000000000000000000000","0.04914254639676144537085988872604502830654382705688476562500000000000000000000000000000000000","455"
"ENSG00000175471.19","MCTP1","ENSG00000175471.19","79772","ATF3","ENSG00000162772.16","spearman","0.10985851616503135297","0.0190774012579561988434129204961209325119853019714355468750000000000000000000000000000000000000000","0.04918765206778540760579332413726660888642072677612304687500000000000000000000000000000000000","455"
"ENSG00000140526.17","ABHD2","ENSG00000140526.17","11057","ATF3","ENSG00000162772.16","spearman","0.10985775180071494228","0.0190782405634215036782652674673954606987535953521728515625000000000000000000000000000000000000000","0.04918765206778540760579332413726660888642072677612304687500000000000000000000000000000000000","455"
"ENSG00000133858.15","ZFC3H1","ENSG00000133858.15","196441","ATF3","ENSG00000162772.16","spearman","0.10984080839170104471","0.0190968534309238005541864424685627454891800880432128906250000000000000000000000000000000000000000","0.04922934377416789131221008801730931736528873443603515625000000000000000000000000000000000000","455"
"ENSG00000169903.6","TM4SF4","ENSG00000169903.6","7104","ATF3","ENSG00000162772.16","spearman","0.10983158596834395604","0.0191069912012689462066372669823977048508822917938232421875000000000000000000000000000000000000000","0.04924917985249720880913670839618134777992963790893554687500000000000000000000000000000000000","455"
"ENSG00000005812.10","FBXL3","ENSG00000005812.10","26224","ATF3","ENSG00000162772.16","spearman","0.10982641286374186795","0.0191126798011125136056431728093230049125850200653076171875000000000000000000000000000000000000000","0.04925754437619882242227475899198907427489757537841796875000000000000000000000000000000000000","455"
"ENSG00000158234.12","FAIM","ENSG00000158234.12","55179","ATF3","ENSG00000162772.16","spearman","0.10981622133952298470","0.0191238912190199970841941734533975250087678432464599609375000000000000000000000000000000000000000","0.04928013844870562237820976747570966836065053939819335937500000000000000000000000000000000000","455"
"ENSG00000100034.13","PPM1F","ENSG00000100034.13","9647","ATF3","ENSG00000162772.16","spearman","0.10981214472983542862","0.0191283773903324905152345536407665349543094635009765625000000000000000000000000000000000000000000","0.04928539874894077854605711763724684715270996093750000000000000000000000000000000000000000000","455"
"ENSG00000133710.15","SPINK5","ENSG00000133710.15","11005","ATF3","ENSG00000162772.16","spearman","0.10980373672235485549","0.0191376330145459107312522206711946637369692325592041015625000000000000000000000000000000000000000","0.04930294491248959215523584020957059692591428756713867187500000000000000000000000000000000000","455"
"ENSG00000076242.14","MLH1","ENSG00000076242.14","4292","ATF3","ENSG00000162772.16","spearman","0.10978730288955190764","0.0191557348197189357408287690986981033347547054290771484375000000000000000000000000000000000000000","0.04934327347696320503755984532290312927216291427612304687500000000000000000000000000000000000","455"
"ENSG00000140749.8","IGSF6","ENSG00000140749.8","10261","ATF3","ENSG00000162772.16","spearman","0.10976029535037186424","0.0191855159252547792514409508157768868841230869293212890625000000000000000000000000000000000000000","0.04941367261239441172060438134394644293934106826782226562500000000000000000000000000000000000","455"
"ENSG00000147689.16","FAM83A","ENSG00000147689.16","84985","ATF3","ENSG00000162772.16","spearman","0.10973712944433502980","0.0192110930069154493826655283328364021144807338714599609375000000000000000000000000000000000000000","0.04946912918544075360438583288669178728014230728149414062500000000000000000000000000000000000","455"
"ENSG00000183807.7","FAM162B","ENSG00000183807.7","221303","ATF3","ENSG00000162772.16","spearman","0.10973634866176064373","0.0192119555728367322200433875423186691477894783020019531250000000000000000000000000000000000000000","0.04946912918544075360438583288669178728014230728149414062500000000000000000000000000000000000","455"
"ENSG00000188828.11","GLRA4","ENSG00000188828.11",NA,"ATF3","ENSG00000162772.16","spearman","0.10972411108103725941","0.0192254793923696890023400385416607605293393135070800781250000000000000000000000000000000000000000","0.04949762951095537655277212252258323132991790771484375000000000000000000000000000000000000000","455"
"ENSG00000138668.18","HNRNPD","ENSG00000138668.18","3184","ATF3","ENSG00000162772.16","spearman","0.10970577069580084162","0.0192457629830246890190181829893845133483409881591796875000000000000000000000000000000000000000000","0.04954010072586182561460432793865038547664880752563476562500000000000000000000000000000000000","455"
"ENSG00000137200.12","CMTR1","ENSG00000137200.12","23070","ATF3","ENSG00000162772.16","spearman","0.10970475154337895607","0.0192468906634728834093017724171659210696816444396972656250000000000000000000000000000000000000000","0.04954010072586182561460432793865038547664880752563476562500000000000000000000000000000000000","455"
"ENSG00000112029.9","FBXO5","ENSG00000112029.9","26271","ATF3","ENSG00000162772.16","spearman","0.10970092972179687485","0.0192511199777885382011799464407886262051761150360107421875000000000000000000000000000000000000000","0.04954466074712614992447967665611940901726484298706054687500000000000000000000000000000000000","455"
"ENSG00000110328.5","GALNT18","ENSG00000110328.5","374378","ATF3","ENSG00000162772.16","spearman","0.10963341087384675943","0.0193259714601932662547678631881353794597089290618896484375000000000000000000000000000000000000000","0.04973094953612919311147777534642955288290977478027343750000000000000000000000000000000000000","455"
"ENSG00000142405.21","NLRP12","ENSG00000142405.21","91662","ATF3","ENSG00000162772.16","spearman","0.10962288674249362486","0.0193376613310912576215727654016518499702215194702148437500000000000000000000000000000000000000000","0.04975467961371648345503260202349338214844465255737304687500000000000000000000000000000000000","455"
"ENSG00000227051.6","C14orf132","ENSG00000227051.6","56967","ATF3","ENSG00000162772.16","spearman","0.10961684964699107414","0.0193443699243260637532504375712960609234869480133056640625000000000000000000000000000000000000000","0.04976558873206854416437749932811129838228225708007812500000000000000000000000000000000000000","455"
"ENSG00000154914.16","USP43","ENSG00000154914.16","124739","ATF3","ENSG00000162772.16","spearman","0.10961200867298710737","0.0193497508173998827851747250861080829054117202758789062500000000000000000000000000000000000000000","0.04977307984279243091574329582726932130753993988037109375000000000000000000000000000000000000","455"
"ENSG00000248771.5","LINC01207","ENSG00000248771.5","100505989","ATF3","ENSG00000162772.16","spearman","0.10960092539039907600","0.0193620751394872996076212956495510297827422618865966796875000000000000000000000000000000000000000","0.04979842724380256768768049369100481271743774414062500000000000000000000000000000000000000000","455"
"ENSG00000120533.12","ENY2","ENSG00000120533.12","56943","ATF3","ENSG00000162772.16","spearman","0.10957977797764488492","0.0193856094801834744068003146821865811944007873535156250000000000000000000000000000000000000000000","0.04985259618714359824975801416258036624640226364135742187500000000000000000000000000000000000","455"
"ENSG00000180818.4","HOXC10","ENSG00000180818.4","3226","ATF3","ENSG00000162772.16","spearman","0.10957406974256880816","0.0193919662772038467468682654271106002852320671081542968750000000000000000000000000000000000000000","0.04986258267629493923234207386485650204122066497802734375000000000000000000000000000000000000","455"
"ENSG00000175344.17","CHRNA7","ENSG00000175344.17","1139","ATF3","ENSG00000162772.16","spearman","0.10954970770205035846","0.0194191167105780444768203807370809954591095447540283203125000000000000000000000000000000000000000","0.04992602649770983697097292974831361789256334304809570312500000000000000000000000000000000000","455"
"ENSG00000154783.11","FGD5","ENSG00000154783.11","152273","ATF3","ENSG00000162772.16","spearman","0.10954499940124795554","0.0194243677221018727629964217840097262524068355560302734375000000000000000000000000000000000000000","0.04993315849398771016920406395911413710564374923706054687500000000000000000000000000000000000","455"
"ENSG00000122912.14","SLC25A16","ENSG00000122912.14","8034","ATF3","ENSG00000162772.16","spearman","0.10954155976182407273","0.0194282046192875701429159107647137716412544250488281250000000000000000000000000000000000000000000","0.04993665394877191965328222522657597437500953674316406250000000000000000000000000000000000000","455"
"ENSG00000259332.3","ST20-MTHFS","ENSG00000259332.3","100528021","ATF3","ENSG00000162772.16","spearman","0.10953710096997831824","0.0194331793571822057653530890775073203258216381072998046875000000000000000000000000000000000000000","0.04994307275133045426196432003962399903684854507446289062500000000000000000000000000000000000","455"
"ENSG00000103599.19","IQCH","ENSG00000103599.19","64799","ATF3","ENSG00000162772.16","spearman","0.10952945732681415580","0.0194417100600225503659324033378652529790997505187988281250000000000000000000000000000000000000000","0.04995862754620708501285264446778455749154090881347656250000000000000000000000000000000000000","455"
"ENSG00000229769.2","TRBV10-2","ENSG00000229769.2",NA,"ATF3","ENSG00000162772.16","spearman","0.10952415588176871164","0.0194476286631049058439835164335818262770771980285644531250000000000000000000000000000000000000000","0.04996746701752890346126534382165118586272001266479492187500000000000000000000000000000000000","455"
"ENSG00000162976.12","PQLC3","ENSG00000162976.12","130814","ATF3","ENSG00000162772.16","spearman","0.10950996603674553742","0.0194634781135972524668265037917080917395651340484619140625000000000000000000000000000000000000000","0.05000181665502829303493470547437027562409639358520507812500000000000000000000000000000000000","455"
"ENSG00000107295.9","SH3GL2","ENSG00000107295.9","6456","ATF3","ENSG00000162772.16","spearman","0.10950115105540711435","0.0194733297339515012969179963420174317434430122375488281250000000000000000000000000000000000000000","0.05002075103296742264458174531682743690907955169677734375000000000000000000000000000000000000","455"
"ENSG00000086730.16","LAT2","ENSG00000086730.16","7462","ATF3","ENSG00000162772.16","spearman","0.10946779860528990658","0.0195106437255151664300623082226593396626412868499755859375000000000000000000000000000000000000000","0.05011021364029306229825877494477026630192995071411132812500000000000000000000000000000000000","455"
"ENSG00000167613.15","LAIR1","ENSG00000167613.15","3903","ATF3","ENSG00000162772.16","spearman","0.10946244805507500397","0.0195166355950366736393686295514271478168666362762451171875000000000000000000000000000000000000000","0.05011414469182274428193935023045924026519060134887695312500000000000000000000000000000000000","455"
"ENSG00000166503.8","RP11-382A20.3","ENSG00000166503.8","50810","ATF3","ENSG00000162772.16","spearman","0.10946193847886405426","0.0195172063328287459516019453076296485960483551025390625000000000000000000000000000000000000000000","0.05011414469182274428193935023045924026519060134887695312500000000000000000000000000000000000","455"
"ENSG00000128536.15","CDHR3","ENSG00000128536.15","222256","ATF3","ENSG00000162772.16","spearman","0.10945977277996753185","0.0195196321305715660143764722533887834288179874420166015625000000000000000000000000000000000000000","0.05011414469182274428193935023045924026519060134887695312500000000000000000000000000000000000","455"
"ENSG00000160961.11","ZNF333","ENSG00000160961.11","84449","ATF3","ENSG00000162772.16","spearman","0.10943493093968401086","0.0195474762385944370035595341050793649628758430480957031250000000000000000000000000000000000000000","0.05017285122152091020319986114373023156076669692993164062500000000000000000000000000000000000","455"
"ENSG00000265817.2","FSBP","ENSG00000265817.2","100861412","ATF3","ENSG00000162772.16","spearman","0.10943072693594371736","0.0195521917380494132665536000104111735709011554718017578125000000000000000000000000000000000000000","0.05017856565847716304729075886825739871710538864135742187500000000000000000000000000000000000","455"
"ENSG00000161920.9","MED11","ENSG00000161920.9","400569","ATF3","ENSG00000162772.16","spearman","0.10942703250841437357","0.0195563364793606211944343442610261263325810432434082031250000000000000000000000000000000000000000","0.05018281403862408229787916980058071203529834747314453125000000000000000000000000000000000000","455"
"ENSG00000173598.13","NUDT4","ENSG00000173598.13","11163","ATF3","ENSG00000162772.16","spearman","0.10941722316635370260","0.0195673451942903475764268250713939778506755828857421875000000000000000000000000000000000000000000","0.05019828350365222041640222983005514834076166152954101562500000000000000000000000000000000000","455"
"ENSG00000163902.11","RPN1","ENSG00000163902.11","6184","ATF3","ENSG00000162772.16","spearman","0.10938588422938062827","0.0196025520539517897344872210396715672686696052551269531250000000000000000000000000000000000000000","0.05028220471505460281713695280814135912805795669555664062500000000000000000000000000000000000","455"
"ENSG00000176092.14","AIM1L","ENSG00000176092.14","55057","ATF3","ENSG00000162772.16","spearman","0.10937900495053289041","0.0196102877661407937193160933020408265292644500732421875000000000000000000000000000000000000000000","0.05028924959644221620580495368812989909201860427856445312500000000000000000000000000000000000","455"
"ENSG00000196890.4","HIST3H2BB","ENSG00000196890.4","128312","ATF3","ENSG00000162772.16","spearman","0.10937186488298805687","0.0196183195442418342735457770231732865795493125915527343750000000000000000000000000000000000000000","0.05030344742970886684485520845555583946406841278076171875000000000000000000000000000000000000","455"
"ENSG00000108592.16","FTSJ3","ENSG00000108592.16","117246","ATF3","ENSG00000162772.16","spearman","0.10934206067523943862","0.0196518768804870326560862991982503444887697696685791015625000000000000000000000000000000000000000","0.05038308356018543487930827495802077464759349822998046875000000000000000000000000000000000000","455"
"ENSG00000124688.13","MAD2L1BP","ENSG00000124688.13","9587","ATF3","ENSG00000162772.16","spearman","0.10933301569749517834","0.0196620707350078569031204267503198934718966484069824218750000000000000000000000000000000000000000","0.05039477280975861173129004555448773317039012908935546875000000000000000000000000000000000000","455"
"ENSG00000198924.7","DCLRE1A","ENSG00000198924.7","9937","ATF3","ENSG00000162772.16","spearman","0.10933199654507329279","0.0196632196268155569340851940296488464809954166412353515625000000000000000000000000000000000000000","0.05039477280975861173129004555448773317039012908935546875000000000000000000000000000000000000","455"
"ENSG00000144285.17","SCN1A","ENSG00000144285.17","6323","ATF3","ENSG00000162772.16","spearman","0.10932914390634670965","0.0196664357207386765458156929753386066295206546783447265625000000000000000000000000000000000000000","0.05039477280975861173129004555448773317039012908935546875000000000000000000000000000000000000","455"
"ENSG00000129295.8","LRRC6","ENSG00000129295.8","23639","ATF3","ENSG00000162772.16","spearman","0.10932422550785639292","0.0196719818485436050148340569876381778158247470855712890625000000000000000000000000000000000000000","0.05040257779420316552876357718560029752552509307861328125000000000000000000000000000000000000","455"
"ENSG00000211688.1","TRGJP2","ENSG00000211688.1",NA,"ATF3","ENSG00000162772.16","spearman","0.10929314026484020228","0.0197070659674125139848577248358196811750531196594238281250000000000000000000000000000000000000000","0.05048605195540333684389722179730597417801618576049804687500000000000000000000000000000000000","455"
"ENSG00000014257.15","ACPP","ENSG00000014257.15","55","ATF3","ENSG00000162772.16","spearman","0.10928231286450623694","0.0197192990110619872923258810715196887031197547912597656250000000000000000000000000000000000000000","0.05051097188869105997222064274865260813385248184204101562500000000000000000000000000000000000","455"
"ENSG00000176563.9","CNTD1","ENSG00000176563.9","124817","ATF3","ENSG00000162772.16","spearman","0.10926154763391025815","0.0197427785354739142309465904645549017004668712615966796875000000000000000000000000000000000000000","0.05056468968321923412867491265387798193842172622680664062500000000000000000000000000000000000","455"
"ENSG00000259120.2","SMIM6","ENSG00000259120.2","100130933","ATF3","ENSG00000162772.16","spearman","0.10925142328621317844","0.0197542350921651350958985204897544463165104389190673828125000000000000000000000000000000000000000","0.05058760483015205255963309127764659933745861053466796875000000000000000000000000000000000000","455"
"ENSG00000083097.14","DOPEY1","ENSG00000083097.14","23033","ATF3","ENSG00000162772.16","spearman","0.10923747015794314785","0.0197700337200610483379126236513911862857639789581298828125000000000000000000000000000000000000000","0.05062163213040907910889032450540980789810419082641601562500000000000000000000000000000000000","455"
"ENSG00000181001.1","OR52N1","ENSG00000181001.1","79473","ATF3","ENSG00000162772.16","spearman","0.10921913574275592118","0.0197908098393694935335229700967829558067023754119873046875000000000000000000000000000000000000000","0.05066839415187320699862638662125391419976949691772460937500000000000000000000000000000000000","455"
"ENSG00000152467.9","ZSCAN1","ENSG00000152467.9","284312","ATF3","ENSG00000162772.16","spearman","0.10921232947821515880","0.0197985273697316131735757238629958010278642177581787109375000000000000000000000000000000000000000","0.05068171596779931509235694875314948149025440216064453125000000000000000000000000000000000000","455"
"ENSG00000137764.19","MAP2K5","ENSG00000137764.19","5607","ATF3","ENSG00000162772.16","spearman","0.10920829691986659593","0.0198031010679748653569021143994177691638469696044921875000000000000000000000000000000000000000000","0.05068610033395576364156909221492242068052291870117187500000000000000000000000000000000000000","455"
"ENSG00000211448.11","DIO2","ENSG00000211448.11","1734","ATF3","ENSG00000162772.16","spearman","0.10920638600907556226","0.0198052687301239899175797631869500037282705307006835937500000000000000000000000000000000000000000","0.05068610033395576364156909221492242068052291870117187500000000000000000000000000000000000000","455"
"ENSG00000188732.10","FAM221A","ENSG00000188732.10","340277","ATF3","ENSG00000162772.16","spearman","0.10918880562979797755","0.0198252209122046184341936481132506742142140865325927734375000000000000000000000000000000000000000","0.05073072205751877339352517992665525525808334350585937500000000000000000000000000000000000000","455"
"ENSG00000104043.14","ATP8B4","ENSG00000104043.14","79895","ATF3","ENSG00000162772.16","spearman","0.10916600209435822766","0.0198511269736613531200486448824449325911700725555419921875000000000000000000000000000000000000000","0.05079056589186942832769844358153932262212038040161132812500000000000000000000000000000000000","455"
"ENSG00000185737.12","NRG3","ENSG00000185737.12","10718","ATF3","ENSG00000162772.16","spearman","0.10916224614511629842","0.0198553967614186234469375591515927226282656192779541015625000000000000000000000000000000000000000","0.05079346030318603738562543981061025988310575485229492187500000000000000000000000000000000000","455"
"ENSG00000198783.5","ZNF830","ENSG00000198783.5","91603","ATF3","ENSG00000162772.16","spearman","0.10916001457387963791","0.0198579340046952310117056583749217679724097251892089843750000000000000000000000000000000000000000","0.05079346030318603738562543981061025988310575485229492187500000000000000000000000000000000000","455"
"ENSG00000160208.12","RRP1B","ENSG00000160208.12","23076","ATF3","ENSG00000162772.16","spearman","0.10914867650318611780","0.0198708294793345403850270969314806279726326465606689453125000000000000000000000000000000000000000","0.05081517841861029477490419026253221090883016586303710937500000000000000000000000000000000000","455"
"ENSG00000165887.11","ANKRD2","ENSG00000165887.11","26287","ATF3","ENSG00000162772.16","spearman","0.10912072760804231164","0.0199026485752922047134383376487676287069916725158691406250000000000000000000000000000000000000000","0.05088363888767476889141150309114891570061445236206054687500000000000000000000000000000000000","455"
"ENSG00000260802.1","LINC00890","ENSG00000260802.1","401613","ATF3","ENSG00000162772.16","spearman","0.10906812571502644271","0.0199626547265256276686429259825672488659620285034179687500000000000000000000000000000000000000000","0.05103058034897667988305514086277980823069810867309570312500000000000000000000000000000000000","455"
"ENSG00000081052.11","COL4A4","ENSG00000081052.11","1286","ATF3","ENSG00000162772.16","spearman","0.10902728386035712149","0.0200093539833875871947199698297481518238782882690429687500000000000000000000000000000000000000000","0.05114347241677575511831221888314757961779832839965820312500000000000000000000000000000000000","455"
"ENSG00000171944.1","OR52A5","ENSG00000171944.1","390054","ATF3","ENSG00000162772.16","spearman","0.10902376654694409530","0.0200133801792945799358225400510491454042494297027587890625000000000000000000000000000000000000000","0.05114727827515205826891531160072190687060356140136718750000000000000000000000000000000000000","455"
"ENSG00000064393.15","HIPK2","ENSG00000064393.15","28996","ATF3","ENSG00000162772.16","spearman","0.10902140984450281458","0.0200160782421197891434161419965676032006740570068359375000000000000000000000000000000000000000000","0.05114768935009415817827260752892470918595790863037109375000000000000000000000000000000000000","455"
"ENSG00000071909.18","MYO3B","ENSG00000071909.18","140469","ATF3","ENSG00000162772.16","spearman","0.10897869016519005914","0.0200650406054766090868657357759730075486004352569580078125000000000000000000000000000000000000000","0.05126630590187616909325640790484612807631492614746093750000000000000000000000000000000000000","455"
"ENSG00000144867.11","SRPRB","ENSG00000144867.11","58477","ATF3","ENSG00000162772.16","spearman","0.10896701258398452938","0.0200784427657479322415490230469004018232226371765136718750000000000000000000000000000000000000000","0.05129404735961380634723383309392374940216541290283203125000000000000000000000000000000000000","455"
"ENSG00000148158.16","SNX30","ENSG00000148158.16","401548","ATF3","ENSG00000162772.16","spearman","0.10896089766945320221","0.0200854638543841931830336022812844021245837211608886718750000000000000000000000000000000000000000","0.05130548224031056259164529365079943090677261352539062500000000000000000000000000000000000000","455"
"ENSG00000103740.9","ACSBG1","ENSG00000103740.9","23205","ATF3","ENSG00000162772.16","spearman","0.10895771281813480813","0.0200891215171056757016199156851143925450742244720458984375000000000000000000000000000000000000000","0.05130832391528358099597184605045185890048742294311523437500000000000000000000000000000000000","455"
"ENSG00000130167.13","TSPAN16","ENSG00000130167.13","26526","ATF3","ENSG00000162772.16","spearman","0.10895139940191909955","0.0200963739126954303582106575731813791207969188690185546875000000000000000000000000000000000000000","0.05132034478160972523763661001794389449059963226318359375000000000000000000000000000000000000","455"
"ENSG00000105928.13","DFNA5","ENSG00000105928.13","1687","ATF3","ENSG00000162772.16","spearman","0.10892943133842740433","0.0201216269855459539694919612884405069053173065185546875000000000000000000000000000000000000000000","0.05137129811750160840455592392572725657373666763305664062500000000000000000000000000000000000","455"
"ENSG00000124532.14","MRS2","ENSG00000124532.14","57380","ATF3","ENSG00000162772.16","spearman","0.10892917655032192947","0.0201219200354052080159661386460356879979372024536132812500000000000000000000000000000000000000000","0.05137129811750160840455592392572725657373666763305664062500000000000000000000000000000000000","455"
"ENSG00000099917.17","MED15","ENSG00000099917.17","51586","ATF3","ENSG00000162772.16","spearman","0.10892739303358361935","0.0201239714883630245456647145374518004246056079864501953125000000000000000000000000000000000000000","0.05137129811750160840455592392572725657373666763305664062500000000000000000000000000000000000","455"
"ENSG00000115486.11","GGCX","ENSG00000115486.11","2677","ATF3","ENSG00000162772.16","spearman","0.10891962199636671949","0.0201329120851869436403802637869375757873058319091796875000000000000000000000000000000000000000000","0.05138761391811642875726562351701431907713413238525390625000000000000000000000000000000000000","455"
"ENSG00000060688.12","SNRNP40","ENSG00000060688.12","9410","ATF3","ENSG00000162772.16","spearman","0.10891618235694285055","0.0201368705014110041529029615503532113507390022277832031250000000000000000000000000000000000000000","0.05139121058842188033422004878048028331249952316284179687500000000000000000000000000000000000","455"
"ENSG00000147669.10","POLR2K","ENSG00000147669.10","5440","ATF3","ENSG00000162772.16","spearman","0.10890611822677670473","0.0201484564221652909243864826294156955555081367492675781250000000000000000000000000000000000000000","0.05141427000182659245997029984209802933037281036376953125000000000000000000000000000000000000","455"
"ENSG00000111602.11","TIMELESS","ENSG00000111602.11","8914","ATF3","ENSG00000162772.16","spearman","0.10887643541248920309","0.0201826613283096929774007577407246571965515613555908203125000000000000000000000000000000000000000","0.05149503476995255513148919135346659459173679351806640625000000000000000000000000000000000000","455"
"ENSG00000102699.5","PARP4","ENSG00000102699.5","143","ATF3","ENSG00000162772.16","spearman","0.10887261359090712187","0.0201870690611249056778397914513334399089217185974121093750000000000000000000000000000000000000000","0.05149976274401632525545835505909053608775138854980468750000000000000000000000000000000000000","455"
"ENSG00000156689.6","GLYATL2","ENSG00000156689.6","219970","ATF3","ENSG00000162772.16","spearman","0.10884595838721899952","0.0202178339759840099143506364498534821905195713043212890625000000000000000000000000000000000000000","0.05157172151358492551143086757292621769011020660400390625000000000000000000000000000000000000","455"
"ENSG00000198336.9","MYL4","ENSG00000198336.9","4635","ATF3","ENSG00000162772.16","spearman","0.10881820391124655267","0.0202499109717409232767071358694010996259748935699462890625000000000000000000000000000000000000000","0.05164047505114804231807212886451452504843473434448242187500000000000000000000000000000000000","455"
"ENSG00000198793.12","MTOR","ENSG00000198793.12","2475","ATF3","ENSG00000162772.16","spearman","0.10881146444559382236","0.0202577067255587522920379228708043228834867477416992187500000000000000000000000000000000000000000","0.05165382113338463226925867388672486413270235061645507812500000000000000000000000000000000000","455"
"ENSG00000114853.13","ZBTB47","ENSG00000114853.13","92999","ATF3","ENSG00000162772.16","spearman","0.10880254686190229951","0.0202680259887924908712708571556504466570913791656494140625000000000000000000000000000000000000000","0.05167359756014516802835601083643268793821334838867187500000000000000000000000000000000000000","455"
"ENSG00000100505.13","TRIM9","ENSG00000100505.13","114088","ATF3","ENSG00000162772.16","spearman","0.10879569707903535836","0.0202759555347776301847950719547952758148312568664550781250000000000000000000000000000000000000000","0.05168270877341057945031366216426249593496322631835937500000000000000000000000000000000000000","455"
"ENSG00000263465.4","SRSF8","ENSG00000263465.4","10929","ATF3","ENSG00000162772.16","spearman","0.10879503061279087450","0.0202767272031799325460177385593851795420050621032714843750000000000000000000000000000000000000000","0.05168270877341057945031366216426249593496322631835937500000000000000000000000000000000000000","455"
"ENSG00000105176.17","URI1","ENSG00000105176.17","8725","ATF3","ENSG00000162772.16","spearman","0.10879018963878689386","0.0202823330947468002949385379451996413990855216979980468750000000000000000000000000000000000000000","0.05169046180240211701972796731752168852835893630981445312500000000000000000000000000000000000","455"
"ENSG00000170037.13","CNTROB","ENSG00000170037.13","116840","ATF3","ENSG00000162772.16","spearman","0.10878522127073018966","0.0202880879110576735346871402043689158745110034942626953125000000000000000000000000000000000000000","0.05169859236493637433262904323783004656434059143066406250000000000000000000000000000000000000","455"
