"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HMVL_CRC29","436","NR1H3","0.108700000000000005","ARCHS4 Coexpression,0.1087","GRN,GSN,OLFML2B,UNC93B1,GAA,ITGB2,TNFSF13,GLMP,CTSS,FTH1,TSPAN4,CYP1B1,TNFRSF14,KCNN4,CTSD","chea3","436","0.108700000000000005",NA,NA,"","5","Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=469)","436","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_HMVL_CRC29","437","UNCX","0.108899999999999997","GTEx Coexpression,0.1089","PLEKHD1,SPTBN4,COL13A1,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,UBAP1L,CBLN3,SLC22A31,RHBDL1,PDZD7,GALNT9","chea3","437","0.108899999999999997",NA,NA,"","3","GTEx--Coexpression(rank=175); ARCHS4--Coexpression(rank=787); Enrichr--Queries(rank=1091)","437","0.108899999999999997","GTEx Coexpression,0.1089"
"DEG_HMVL_CRC29","438","RARA","0.109299999999999994","ARCHS4 Coexpression,0.1093","UNC93B1,PTAFR,ITGB2,LENG8,ABCA7,LSP1,CTSS,ARHGAP4,ARHGAP30,ALOX5,TBC1D10C,RAC2,ADAM8,TNFRSF14,YPEL3","chea3","438","0.109299999999999994",NA,NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=1005)","438","0.109299999999999994","ARCHS4 Coexpression,0.1093"
"DEG_HMVL_CRC29","439","ZNF101","0.109500000000000000","GTEx Coexpression,0.1095","APOBEC3D,UNC93B1,TXK,PTAFR,ITGB2,LSP1,CTSS,CHFR,ARHGAP4,ARHGAP30,ALOX5,TBC1D10C,RUBCNL,RAC2,ADAM8,MYO1G","chea3","439","0.109500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=296); Enrichr--Queries(rank=759)","439","0.109500000000000000","GTEx Coexpression,0.1095"
"DEG_HMVL_CRC29","440","HOXB3","0.109700000000000006","Enrichr Queries,0.1097","EPHA4,TGFB2,GSN,IRX5,IGFBP4,FHL2,EMP1,CXCR4,NEDD9,TFPI,ANK1,COL1A1,COL3A1,HHAT,ZEB1,CCND2,PXDN,COL5A2,CYP1B1,FBN1","chea3","440","0.109700000000000006",NA,NA,"","3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=350)","440","0.109700000000000006","Enrichr Queries,0.1097"
"DEG_HMVL_CRC29","441","BORCS8MEF2B","0.110000000000000001","ARCHS4 Coexpression,0.11","UNC93B1,PTAFR,ITGB2,ABCA7,LSP1,ARHGAP4,ARHGAP30,ALOX5,TBC1D10C,RAC2,ADAM8,TNFRSF14,YPEL3,LY6E,MYO1G","chea3","441","0.110000000000000001",NA,NA,"","1","ARCHS4--Coexpression(rank=179)","441","0.110000000000000001","ARCHS4 Coexpression,0.11"
"DEG_HMVL_CRC29","442","IRX4","0.110100000000000003","GTEx Coexpression,0.1101","KRT80,ZNF273,GGT6,IRX5,TACSTD2,PTK6,SYT8,KLK11,ALS2CL,KRT15,COL7A1,NMU,EPS8L1,TNS4,CARD14,ZBTB7C","chea3","442","0.110100000000000003",NA,NA,"","3","GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=181); Enrichr--Queries(rank=793)","442","0.110100000000000003","GTEx Coexpression,0.1101"
"DEG_HMVL_CRC29","443","ZNF485","0.110399999999999998","Enrichr Queries,0.1104","SUV39H2,DDIAS,PLK2,XRCC2,PAK1IP1,DSCC1,AMIGO2,CDCA7,ZFP69B,FHL2,EMP1,MCM10,IFIT1,FERMT1,HHAT,SLC25A19,PXDN,CYP1B1,POLR3G,LYAR","chea3","443","0.110399999999999998",NA,NA,"","3","Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=1075); GTEx--Coexpression(rank=1544)","443","0.110399999999999998","Enrichr Queries,0.1104"
"DEG_HMVL_CRC29","444","TFAP2E","0.110799999999999996","GTEx Coexpression,0.1108","PLEKHD1,SPTBN4,NDRG4,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,UBAP1L,CBLN3,SLC22A31,RHBDL1,PDZD7,GALNT9","chea3","444","0.110799999999999996",NA,NA,"","3","GTEx--Coexpression(rank=178); Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=371)","444","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_HMVL_CRC29","445","MBD2","0.111100000000000004","ReMap ChIP-seq,0.1111","MT-ND6,MT-ND4L,EXOC3L1,MT-ND4,MT-ND5,CLIC3,MT-CO1,LRRC10B,KCNC3,ITGB2,SCX,TNFRSF13C,CCDC102A,PCSK4,TM7SF2,NRBP2,CYSRT1,SLC25A45,GALNT9,SLC34A3,ARSA,PDIA2,STPG3,IZUMO4,PGGHG,ANO9,ANK1,GPRIN2,OBSCN,PLSCR3,SCNN1D,MXRA8,MT-CO2,MT-CO3,EXD3,NDRG4,LIN37,IDUA,UNC93B1,TACSTD2,NOXO1,CRIP2,LTBP2,GLIS1,CACNA1H,LMF1,CRACR2B,THPO,LCN12,PRRG2,NNAT,ASPDH,TSPAN4,RHBDL1,CFAP74,IRX5,ABCA7,PTK6,ISG15,GRIN2C,NOXA1,FNDC11,DCHS1,MT-CYB,IL17C,PNPLA2","chea3","445","0.111100000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=569); GTEx--Coexpression(rank=977); Enrichr--Queries(rank=1049)","445","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_HMVL_CRC29","446","TIGD4","0.111100000000000004","Enrichr Queries,0.1111","CNTNAP2,HFM1,PLK2,LRRIQ1,DNAH6,EMP1,SLCO5A1,SLC1A4,ANK1,ENKUR,COL1A1,INPP4B,ADAM28,HHAT,PXDN,IQUB,KCNMB3,EFHC1,SOX6,SLC38A4","chea3","446","0.111100000000000004",NA,NA,"","3","Enrichr--Queries(rank=156); ARCHS4--Coexpression(rank=195); GTEx--Coexpression(rank=909)","446","0.111100000000000004","Enrichr Queries,0.1111"
"DEG_HMVL_CRC29","447","ZNF248","0.111400000000000013","GTEx Coexpression,0.1114","SPTBN4,GRIN2C,L1CAM,SLC25A27,TRIM9,ZNF519,RAB26,CHN2,ZNF337,DENND6B,UBAP1L,RHBDL1,GOLGA8A,SEC31B,GALNT9,PLXNA3","chea3","447","0.111400000000000013",NA,NA,"","3","GTEx--Coexpression(rank=179); Enrichr--Queries(rank=513); ARCHS4--Coexpression(rank=1212)","447","0.111400000000000013","GTEx Coexpression,0.1114"
"DEG_HMVL_CRC29","448","EGR2","0.111799999999999997","ARCHS4 Coexpression,0.1118","CD74,ITPRIP,PTAFR,OSM,NEDD9,MYO7A,LTC4S,ADAM28,HLA-DMA,P2RX4,LPAR5,B3GNT5,RASGEF1C,PAG1,HLA-DPA1","chea3","448","0.111799999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=292); GTEx--Coexpression(rank=983)","448","0.111799999999999997","ARCHS4 Coexpression,0.1118"
"DEG_HMVL_CRC29","449","ZNF521","0.112000000000000002","GTEx Coexpression,0.112","PLEKHD1,SPTBN4,COL13A1,GRIN2C,L1CAM,TRIM9,SRGAP2C,STX1B,CHN2,RASGEF1C,ZNF337,UBAP1L,CBLN3,SLC22A31,PDZD7,GALNT9","chea3","449","0.112000000000000002",NA,NA,"","3","GTEx--Coexpression(rank=180); Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=853)","449","0.112000000000000002","GTEx Coexpression,0.112"
"DEG_HMVL_CRC29","450","LTF","0.112400000000000000","ARCHS4 Coexpression,0.1124","GRN,ITPRIP,MAOB,ITGB2,TNFSF13,LENG8,RAB27A,ABCA7,ARHGAP4,CRACR2B,ARHGAP30,MYO15B,ALOX5,LCN2,ADAM8","chea3","450","0.112400000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=391)","450","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"DEG_HMVL_CRC29","451","ZNF462","0.112600000000000006","GTEx Coexpression,0.1126","SLC27A1,UNC93B1,ITGB2,RAB27A,CTSS,ARHGAP4,GLIPR1,P2RX4,ARHGAP30,ALOX5,TBC1D10C,RUBCNL,RAC2,ADAM8,PAG1,MYO1G","chea3","451","0.112600000000000006",NA,NA,"","3","GTEx--Coexpression(rank=181); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=672)","451","0.112600000000000006","GTEx Coexpression,0.1126"
"DEG_HMVL_CRC29","452","TBX15","0.113199999999999995","Enrichr Queries,0.1132","TGFB2,GSN,COL16A1,OLFML2B,LAMA2,IGFBP4,CAVIN2,FHL2,EMP1,ANK1,LOXL1,COL1A1,COL3A1,HHAT,PXDN,COL5A2,CYP1B1,PDZRN3,SLC38A4,FBN1","chea3","452","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=596); GTEx--Coexpression(rank=1082)","452","0.113199999999999995","Enrichr Queries,0.1132"
"DEG_HMVL_CRC29","453","NEUROD2","0.113299999999999998","GTEx Coexpression,0.1133","PLEKHD1,SPTBN4,NDRG4,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,SLC17A7,UBAP1L,CBLN3,RHBDL1,PDZD7,GALNT9","chea3","453","0.113299999999999998",NA,NA,"","4","Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=182); Enrichr--Queries(rank=432); ARCHS4--Coexpression(rank=883)","453","0.113299999999999998","GTEx Coexpression,0.1133"
"DEG_HMVL_CRC29","454","KLF8","0.113900000000000001","GTEx Coexpression,0.1139","KRT80,ZNF273,TACSTD2,PTK6,PPL,SYT8,KLK11,ALS2CL,KRT15,COL7A1,NMU,PGM2,EPS8L1,TNS4,CARD14,ZBTB7C","chea3","454","0.113900000000000001",NA,NA,"","3","Enrichr--Queries(rank=167); GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=216)","454","0.113900000000000001","GTEx Coexpression,0.1139"
"DEG_HMVL_CRC29","455","ONECUT2","0.114000000000000004","Enrichr Queries,0.114","CNTNAP2,EPHA4,TGFB2,IRX5,IGFBP4,CXCR4,SYT13,ANK1,BACH2,FOXP2,COL1A1,TRIM9,HHAT,ALCAM,CCND2,CA2,SMOC1,PXDN,CYP1B1,SOX6","chea3","455","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); GTEx--Coexpression(rank=868); ARCHS4--Coexpression(rank=1243)","455","0.114000000000000004","Enrichr Queries,0.114"
"DEG_HMVL_CRC29","456","TCF3","0.114500000000000005","ReMap ChIP-seq,0.1145","EXOC3L1,ITGB2,SCX,LSP1,TNFRSF13C,CCDC102A,PCSK4,ARHGAP4,TMEM187,TM7SF2,EFEMP2,CCND2,PIP5KL1,TBC1D10C,RAC2,SLC25A45,HES7,SLC34A3,STPG3,VPS9D1,IZUMO4,CCDC159,PGGHG,ENTPD8,ANO9,TRPT1,MYL5,IQCN,SCNN1D,SLC25A19,MXRA8,ADAM8,DENND6B,TLCD1,EXD3,GRN,NECAB3,UNC93B1,OPRL1,NOXO1,CRIP2,TAPBPL,LTC4S,CRACR2B,RNF213,SLC17A9,CARNS1,TSPAN4,RHPN1,E2F2,KCNN4,RHBDL1,CD74,OSM,ABCA7,PTK6,ISG15,BAIAP3,FAM167A,LPAR5,NOXA1,FNDC11,TNFSF9,IL17C,MYO1G,PNPLA2","chea3","456","0.114500000000000005",NA,NA,"","6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=1031); ARCHS4--Coexpression(rank=1601)","456","0.114500000000000005","ReMap ChIP-seq,0.1145"
"DEG_HMVL_CRC29","457","ZNF653","0.114500000000000005","GTEx Coexpression,0.1145","RNFT2,SPTBN4,SLF1,STRADA,GRIN2C,TRIM9,STX1B,SCNN1D,CHN2,RASGEF1C,SLC25A41,UBAP1L,LY6G5C,CBLN3,RHBDL1,GALNT9","chea3","457","0.114500000000000005",NA,NA,"","3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=892); ARCHS4--Coexpression(rank=1521)","457","0.114500000000000005","GTEx Coexpression,0.1145"
"DEG_HMVL_CRC29","458","DBP","0.114699999999999996","Enrichr Queries,0.1147","CD74,NAPSA,GRN,GSN,IGFBP4,EPHX2,EMP1,ANK1,COL1A1,COL3A1,CCND2,CA2,FTH1,PXDN,LCN2,TSPAN4,S100A4,CTSD,YPEL3,LY6E","chea3","458","0.114699999999999996",NA,NA,"","3","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=742); GTEx--Coexpression(rank=753)","458","0.114699999999999996","Enrichr Queries,0.1147"
"DEG_HMVL_CRC29","459","ZBTB7B","0.115500000000000005","ARCHS4 Coexpression,0.1155","UNC93B1,PTAFR,ITGB2,LENG8,ABCA7,LSP1,CTSS,ARHGAP4,ARHGAP30,MYO15B,ALOX5,RAC2,ADAM8,TNFRSF14,YPEL3","chea3","459","0.115500000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=188); GTEx--Coexpression(rank=426); Enrichr--Queries(rank=915)","459","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"DEG_HMVL_CRC29","460","ZNF430","0.115699999999999997","GTEx Coexpression,0.1157","LIN54,CLIC3,MACC1,TACSTD2,PTK6,PPL,WDR76,KLK11,TAF1B,FIGNL1,NMU,ZNF724,PGM2,EPS8L1,CARD14,FAM72A","chea3","460","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); Enrichr--Queries(rank=850); ARCHS4--Coexpression(rank=1061)","460","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_HMVL_CRC29","461","OTX1","0.116099999999999995","ARCHS4 Coexpression,0.1161","TLE4,RNFT2,CNTNAP2,EPHA4,GINS2,ODC1,LRRIQ1,RPL36A,TMEM97,DNALI1,KIF15,HMGN5,NNAT,PCLAF,ALDH7A1","chea3","461","0.116099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=541); Enrichr--Queries(rank=567)","461","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_HMVL_CRC29","462","FOXA1","0.116099999999999995","Enrichr Queries,0.1161","CA12,GSN,IGFBP4,TACSTD2,FHL2,EMP1,CXCR4,TMPRSS2,WFDC2,COL1A1,COL3A1,HHAT,KRT19,MUC1,ALCAM,CCND2,CA2,PXDN,LCN2,CYP1B1","chea3","462","0.116099999999999995",NA,NA,"","6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=114); Enrichr--Queries(rank=163); ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=348); GTEx--Coexpression(rank=595)","462","0.116099999999999995","Enrichr Queries,0.1161"
"DEG_HMVL_CRC29","463","RUNX3","0.116400000000000003","GTEx Coexpression,0.1164","APOBEC3C,APOBEC3D,APOBEC3F,TXK,OSM,CXCR4,LSP1,TNFRSF13C,ARHGAP4,ARHGAP30,TBC1D10C,RUBCNL,RAC2,TNFSF9,ADAM8,MYO1G","chea3","463","0.116400000000000003",NA,NA,"","5","ENCODE--ChIP-seq(rank=85); GTEx--Coexpression(rank=187); ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=353); Enrichr--Queries(rank=471)","463","0.116400000000000003","GTEx Coexpression,0.1164"
"DEG_HMVL_CRC29","464","HOXB5","0.116800000000000001","Enrichr Queries,0.1168","EPHA4,TGFB2,GSN,IGFBP4,CAVIN2,PLK2,EMP1,CXCR4,COL1A1,COL3A1,HHAT,KRT19,CCND2,CA2,PXDN,NNAT,COL5A2,LCN2,CYP1B1,S100A4","chea3","464","0.116800000000000001",NA,NA,"","3","Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=749)","464","0.116800000000000001","Enrichr Queries,0.1168"
"DEG_HMVL_CRC29","465","ZIC5","0.117000000000000007","GTEx Coexpression,0.117","PLEKHD1,SPTBN4,COL13A1,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,UBAP1L,CBLN3,SLC22A31,RHBDL1,PDZD7,GALNT9","chea3","465","0.117000000000000007",NA,NA,"","3","GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=330); Enrichr--Queries(rank=966)","465","0.117000000000000007","GTEx Coexpression,0.117"
"DEG_HMVL_CRC29","466","NFATC1","0.117300000000000001","ARCHS4 Coexpression,0.1173","CD74,UNC93B1,ITGB2,PGGHG,LSP1,ARHGAP4,HLA-DMA,ARHGAP30,LPAR5,ALOX5,TBC1D10C,RUBCNL,RAC2,TNFRSF14,MYO1G","chea3","466","0.117300000000000001",NA,NA,"","5","ENCODE--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=191); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=708); GTEx--Coexpression(rank=988)","466","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"DEG_HMVL_CRC29","467","RFX5","0.117599999999999996","GTEx Coexpression,0.1176","APOBEC3C,APOBEC3D,HMX3,CD74,RFC3,APOBEC3F,TNFRSF13C,WDR76,IFI44L,HLA-DMA,RNF213,CCND2,TNFSF9,FAM72D,HLA-DPA1,MYO1G","chea3","467","0.117599999999999996",NA,NA,"","5","ENCODE--ChIP-seq(rank=52); GTEx--Coexpression(rank=189); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=1129)","467","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_HMVL_CRC29","468","MYNN","0.117800000000000002","ReMap ChIP-seq,0.1178","ACHE,EXOC3L1,ACY1,TNFRSF13C,PIGW,PCSK4,ARHGAP4,TMEM187,TM7SF2,ZCWPW1,EFEMP2,CYSRT1,PIP5KL1,NAPRT,TBC1D10C,SLC34A3,STPG3,VPS9D1,IZUMO4,PGGHG,LMNTD2,ENTPD8,TRPT1,IQCN,SCNN1D,ORAI3,MXRA8,MTFR2,TLCD1,NEIL1,SPTBN4,EXD3,LRRC56,NECAB3,IDUA,FBLIM1,GIPR,NOXO1,LTC4S,DCST2,HLA-DMA,GNG3,CRACR2B,LCN12,CARNS1,TSPAN4,E2F2,EPS8L1,MROH6,KCNN4,RHBDL1,PDZD7,CCDC183,GINS2,RASSF7,ABCA7,PTK6,ISG15,VASN,BAIAP3,NOXA1,FNDC11,LY6G5C,NES,YPEL3,PNPLA2","chea3","468","0.117800000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=1381); ARCHS4--Coexpression(rank=1507); GTEx--Coexpression(rank=1562)","468","0.117800000000000002","ReMap ChIP-seq,0.1178"
"DEG_HMVL_CRC29","469","BCL6B","0.117900000000000005","ARCHS4 Coexpression,0.1179","EXOC3L1,IGFBP4,FBLIM1,LAMB2,PLK2,ADCY4,EMP1,CRIP2,LTBP2,TFPI,PXDN,DCHS1,FAR2,KANK3","chea3","469","0.117900000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=324)","469","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"DEG_HMVL_CRC29","470","E2F3","0.118200000000000000","Enrichr Queries,0.1182","GINS2,BLM,CDKN1B,CDCA7,CXCR4,MCM10,CENPA,SHCBP1,HHAT,ZEB1,PKM,RAD51,CCND2,EXO1,NUF2,PXDN,CHEK1,USP1,E2F2,NEK2","chea3","470","0.118200000000000000",NA,NA,"","3","Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=708); GTEx--Coexpression(rank=1387)","470","0.118200000000000000","Enrichr Queries,0.1182"
"DEG_HMVL_CRC29","471","TCF12","0.118599999999999997","ENCODE ChIP-seq,0.1186","KRT80,FBLIM1,ITGB2,FHL2,HIF3A,IFIT1,CTSS,LOXL1,CALD1,TSPAN4,SLC25A45,ZNF367,GBP4,CA12,GPR39,S100A2,ITGA3,CAVIN2,CCDC159,EMP1,VASN,NFATC4,COL1A1,COL3A1,KRT19,PKM,COL7A1,PXDN,MXRA8,DNAJC9,NES","chea3","471","0.118599999999999997",NA,NA,"","5","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=479); GTEx--Coexpression(rank=781); Enrichr--Queries(rank=1060)","471","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"DEG_HMVL_CRC29","472","ZNF716","0.119200000000000000","ARCHS4 Coexpression,0.1192","RNFT2,ZNF396,PLEKHD1,CFAP74,ZNF273,GIPR,ABHD1,PKD1L2,EFCAB12,MORN3,CCDC30,SLC25A45,OR7D2,PDZD7","chea3","472","0.119200000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=194); GTEx--Coexpression(rank=840); Enrichr--Queries(rank=1072)","472","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"DEG_HMVL_CRC29","473","ZNF444","0.120399999999999993","ARCHS4 Coexpression,0.1204","STPG3,NCKAP5L,SERPINF2,LMNTD2,LENG8,PCSK4,CACNA1H,BCAM,SLC25A29,SGSM2,RHPN1,ECHDC2,D2HGDH,DENND6B","chea3","473","0.120399999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=196); Enrichr--Queries(rank=869); GTEx--Coexpression(rank=1165)","473","0.120399999999999993","ARCHS4 Coexpression,0.1204"
"DEG_HMVL_CRC29","474","OTX2","0.120700000000000002","GTEx Coexpression,0.1207","PLEKHD1,SPTBN4,COL13A1,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,UBAP1L,CBLN3,SLC22A31,RHBDL1,PDZD7,GALNT9","chea3","474","0.120700000000000002",NA,NA,"","4","GTEx--Coexpression(rank=194); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=762)","474","0.120700000000000002","GTEx Coexpression,0.1207"
"DEG_HMVL_CRC29","475","CAMTA2","0.120999999999999996","ARCHS4 Coexpression,0.121","KCNH3,SPTBN4,PAQR6,NDRG4,ZER1,KCNC3,LENG8,KCNAB2,STX1B,SGSM2,SLC17A7,NPTXR,YPEL3,SHANK1","chea3","475","0.120999999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=416); Enrichr--Queries(rank=472)","475","0.120999999999999996","ARCHS4 Coexpression,0.121"
"DEG_HMVL_CRC29","476","PAX6","0.121300000000000005","GTEx Coexpression,0.1213","PLEKHD1,SPTBN4,NDRG4,GRIN2C,L1CAM,TRIM9,STX1B,RAB26,CHN2,RASGEF1C,UBAP1L,CBLN3,SLC22A31,RHBDL1,PDZD7,GALNT9","chea3","476","0.121300000000000005",NA,NA,"","5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=195); Enrichr--Queries(rank=860); ARCHS4--Coexpression(rank=967)","476","0.121300000000000005","GTEx Coexpression,0.1213"
"DEG_HMVL_CRC29","477","ZKSCAN3","0.121600000000000000","ARCHS4 Coexpression,0.1216","RNFT2,ZNF396,PLEKHD1,ZNF273,ATP10B,PKD1L2,EFCAB12,ZNF519,TCTN1,MORN3,CCDC30,OR7D2,PDZD7,SPC25","chea3","477","0.121600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=924); GTEx--Coexpression(rank=1555)","477","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"DEG_HMVL_CRC29","478","DUXA","0.121999999999999997","GTEx Coexpression,0.122","SLC22A3,MEGF6,OLFML2B,FBLIM1,TPM2,AMIGO2,LTBP2,CCDC102A,PCDHB10,LOXL1,GLIPR1,HAUS7,ZNF704,FILIP1L,PCDHB9","chea3","478","0.121999999999999997",NA,NA,"","3","GTEx--Coexpression(rank=196); Enrichr--Queries(rank=887); ARCHS4--Coexpression(rank=1434)","478","0.121999999999999997","GTEx Coexpression,0.122"
"DEG_HMVL_CRC29","479","LIN54","0.122200000000000003","ARCHS4 Coexpression,0.1222","BLM,MCM8,DDIAS,LAMB2,XRCC2,LENG8,ESCO2,WDR76,SKA1,RBL1,TSPAN4,E2F2,ZNF367,OR7D2","chea3","479","0.122200000000000003",NA,NA,"","2","ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=593)","479","0.122200000000000003","ARCHS4 Coexpression,0.1222"
"DEG_HMVL_CRC29","480","ZNF703","0.122499999999999998","Enrichr Queries,0.1225","CA12,EPHA4,TGFB2,GSN,IGFBP4,PLK2,HEG1,FHL2,IER5L,EMP1,CXCR4,NEDD9,CRIP2,COL1A1,HHAT,KRT19,CCND2,PXDN,CYP1B1,CTSD","chea3","480","0.122499999999999998",NA,NA,"","3","Enrichr--Queries(rank=172); GTEx--Coexpression(rank=1155); ARCHS4--Coexpression(rank=1527)","480","0.122499999999999998","Enrichr Queries,0.1225"
"DEG_HMVL_CRC29","481","CC2D1A","0.122600000000000001","GTEx Coexpression,0.1226","GGT6,HEG1,RECQL,RASSF7,PIGZ,ATP10B,ENTPD8,ANO9,GPRIN2,RAB26,PRRG2,PXDN,NOXA1,NEIL1,RHBDL1","chea3","481","0.122600000000000001",NA,NA,"","2","GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=771)","481","0.122600000000000001","GTEx Coexpression,0.1226"
"DEG_HMVL_CRC29","482","ZNF500","0.123500000000000013","ARCHS4 Coexpression,0.1235","RNFT2,ZNF396,PLEKHD1,CFAP74,ABHD1,PKD1L2,EFCAB12,MORN3,CCDC30,SH2D6,SLC25A45,OR7D2,CARD14,PDZD7","chea3","482","0.123500000000000013",NA,NA,"","3","ARCHS4--Coexpression(rank=201); GTEx--Coexpression(rank=1002); Enrichr--Queries(rank=1038)","482","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"DEG_HMVL_CRC29","483","ZNF624","0.123799999999999993","GTEx Coexpression,0.1238","SUV39H2,TIPIN,FANCM,XRCC2,KIF15,MIS18A,DIAPH3,TAF1B,CD109,EXOSC9,NUF2,CHEK1,SASS6,USP1,ZNF724","chea3","483","0.123799999999999993",NA,NA,"","3","GTEx--Coexpression(rank=199); ARCHS4--Coexpression(rank=1041); Enrichr--Queries(rank=1180)","483","0.123799999999999993","GTEx Coexpression,0.1238"
"DEG_HMVL_CRC29","484","RBCK1","0.124100000000000002","ARCHS4 Coexpression,0.1241","GRN,UNC93B1,GAA,LENG8,ABCA7,LSP1,ARHGAP4,ARHGAP30,TBC1D10C,RAC2,ADAM8,TNFRSF14,YPEL3,LY6E","chea3","484","0.124100000000000002",NA,NA,"","2","ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=298)","484","0.124100000000000002","ARCHS4 Coexpression,0.1241"
"DEG_HMVL_CRC29","485","BARX1","0.124500000000000000","GTEx Coexpression,0.1245","TPM2,PRUNE2,CCDC146,LMOD1,HIF3A,QRFP,FOXP2,CACNA1H,ZEB1,CALD1,SIX2,MAP3K20,DCHS1,CC2D2A,PDZRN3","chea3","485","0.124500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=200); Enrichr--Queries(rank=756); ARCHS4--Coexpression(rank=1166)","485","0.124500000000000000","GTEx Coexpression,0.1245"
