Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	0.0213	11	0.3333	0	0	1	0	keep	itself		True	HTR6,HTR2C,HRH2,ADRB2,ADRA1A,ADRA1D,CHRM4,CHRM3,HTR1F,DRD5,CHRM2
WP_ID_SIGNALING	WP_ID_SIGNALING	0.0222	6	0.375	5	4	0.0357	0.0199	keep	WP_CELL_CYCLE	WP_CELL_CYCLE	True	RBL2,RBL1,RB1,ID2,ELK4,CDK2
WP_ECTODERM_DIFFERENTIATION	WP_ECTODERM_DIFFERENTIATION	0.023	38	0.2676	0	0	1	0	keep	itself		True	HDAC10,FZD4,MZF1,WNT1,TRPM2,TCF3,BMP4,EDA2R,PTPN13,GRAMD1B,ANKS1B,ELOVL2,BCAS3,PPARD,PIM1,SERPINB6,PGM1,ZNF219,ZBTB7B,CDON
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	0.0254	9	0.3214	11	5	0.2116	0.1959	keep	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	False	SRC,MAPK12,RAF1,PTK2,MAP2K2,MAPK13,MAPK11,AREG,HRAS
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	0.0257	12	0.3636	0	0	1	0	keep	itself		True	ADAMTS2,P4HA2,SERPINH1,FZD1,WNT1,BMP1,FKBP10,PLOD1,P4HB,ITPR1,COL1A2,COL1A1
WP_IL5_SIGNALING	WP_IL5_SIGNALING	0.0266	12	0.3	11	6	0.047	0.2308	exclude	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	SYK,STAT5B,SHC1,RPS6KA1,RAF1,MAP2K2,PIK3CG,JUN,IL5RA,FOS,FOXO3,ELK1
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	0.0267	17	0.2464	0	0	1	0	keep	itself		True	CLOCK,NR1D1,IL27RA,CD3D,SOCS3,TYK2,PER1,FOXP3,NFKBIA,NFATC1,LCK,JUN,IL4R,IL4,IL2RA,GATA3,FOS
WP_PRIMARY_OVARIAN_INSUFFICIENCY	WP_PRIMARY_OVARIAN_INSUFFICIENCY	0.0268	32	0.2353	0	0	1	0	keep	itself		True	EIF2B2,CAV1,MCM8,ANTXR1,DCAF17,HROB,XRCC4,XRCC2,WRN,STAR,BMPR1A,BLM,FANCI,POLR2C,PMM2,PCCA,NBN,MSH4,LIG4,MEIOSIN
WP_IL1_SIGNALING	WP_IL1_SIGNALING	0.0271	30	0.5455	13	6	0.8446	0.1887	keep	WP_MAPK_CASCADE	WP_MAPK_CASCADE	False	UBE2V1,TRAF6,PELI2,MAP2K3,MAP2K2,PRKCZ,ECSIT,NFKBIB,NFKBIA,JUN,IRAK2,IL1RAP,TAB1,MAPKAPK2,MAP3K14,SQSTM1,IKBKG,CCL2,RELA,REL
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	0.0273	6	0.6667	0	0	1	0	keep	itself		True	TUBGCP6,NIPA2,TUBGCP4,CYFIP1,TUBGCP5,TUBGCP2
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE	0.0276	52	0.2419	0	0	1	0	keep	itself		True	IQCB1,SNAP29,COPS2,AIMP1,BBIP1,CNOT9,CBS,COPS3,DGKE,MCM8,DYNLRB2,CAMK2A,DOCK5,IFT56,GID4,UBE2D2,EIPR1,TFAP2C,DYNLT1,DYNLT3
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	0.0283	48	0.5455	7	5	0.2993	0.0717	keep	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	GRAP2,CD3D,IL18R1,CARD11,TYK2,TSC1,DEPTOR,IRF2BPL,RAF1,MAP2K2,NFKBIA,NFATC1,LCK,JUN,ITPR1,IL4,HRAS,HLA-DRB1,ICOS,FOS
WP_ALSTROM_SYNDROME	WP_ALSTROM_SYNDROME	0.0288	9	0.2647	0	0	1	0	keep	itself		True	DTNBP1,ACTN4,ALMS1,VCP,TUBG1,SMO,RFX3,RFX2,RFX1
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	0.0303	45	0.4688	0	0	1	0	keep	itself		True	ISG15,TRAF4,TP53I3,ALDH4A1,ACAD11,BTG2,DEPTOR,ADGRB1,DDIT4,PML,SERPINE1,NOTCH1,LIF,IRF5,ICAM1,GPX1,SFN,GLS2,BBC3,GADD45A
WP_MACROPHAGE_MARKERS	WP_MACROPHAGE_MARKERS	0.0317	4	0.4444	0	0	1	0	keep	itself		True	CD83,CD14,RAC2,LYZ
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	0.0329	36	0.2236	13	6	0.0425	0.1325	exclude	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	False	CDH1,ZEB2,GDF15,CRB3,CLDN8,FZD4,FZD1,WNT5B,WNT10A,WNT9B,WNT11,WNT10B,WNT1,TRAF6,ZEB1,SNAI1,SHC1,MAPK12,RAF1,MAP2K3
WP_EPO_RECEPTOR_SIGNALING	WP_EPO_RECEPTOR_SIGNALING	0.033	15	0.5769	12	8	0.3241	0.842	keep	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	STAT5B,SRC,SHC1,RAF1,MAP2K2,PIK3CG,EPOR,IRS2,SOCS1,STAT5A,STAT3,STAT1,RASA1,MAPK3,PDK1
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION	0.0344	20	0.2247	0	0	1	0	keep	itself		True	PRKCZ,ABCB1,FOXP3,CXCL8,IL5,IL4,IL2RA,HLA-F,HLA-E,HLA-DRB1,HLA-DQB1,HLA-DQA1,HLA-DOB,HLA-DMB,HLA-C,HLA-A,COL5A1,LRRK2,C9,CXCL11
WP_RIBOFLAVIN_AND_COQ_DISORDERS	WP_RIBOFLAVIN_AND_COQ_DISORDERS	0.0346	6	0.4286	0	0	1	0	keep	itself		True	COQ9,RFK,PDSS1,ETFDH,ETFA,COQ7
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE	0.0357	46	0.1769	33	11	0.0154	1	exclude	WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	False	F2RL3,PTGIR,PTGER2,LPAR5,AVPR2,P2RY2,OPRL1,OPRK1,MC5R,MC1R,HTR6,HTR2C,HRH2,HCRTR1,GRPR,GPR39,MLNR,GPR17,XCR1,GPR3
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	0.0378	56	0.5545	35	26	0.0047	7.65e-12	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	True	NKD2,FZD4,FZD1,WNT5B,FOSL1,WNT10A,WNT9B,WNT11,WNT10B,WNT1,PRKCZ,PRKCG,PPARD,WNT4,LDLR,JUN,PPM1J,APC,PPP2R3B,FZD2
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	0.0385	6	0.375	8	4	0.3042	0.1476	keep	WP_IL18_SIGNALING	WP_IL18_SIGNALING	False	MAFK,PTGS2,NFKBIA,JUN,FOS,CYP2A6
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	0.0392	8	0.4444	0	0	1	0	keep	itself		True	RET,PAX7,ESR2,ADRB2,CDKN1A,TRIM63,VEGFA,UPF1
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	0.0394	15	0.6522	0	0	1	0	keep	itself		True	CD8B,CD3D,NFATC1,LCK,JUN,HLA-DRB1,HLA-A,CD8A,ZAP70,STAT3,PTPN11,PDCD1,NFKB1,NFATC3,NFATC2
WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION	WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION	0.041	4	0.5714	0	0	1	0	keep	itself		True	FGA,F2,FGG,FGB
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	0.0426	9	0.45	0	0	1	0	keep	itself		True	BCR,PIM1,ABCB1,ABL1,FOXO3,SPRED2,GADD45A,PIM2,GAB2
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	0.0437	35	0.5932	18	13	0.147	0.6704	keep	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	TBX2,STAT5B,SRC,SNAI1,SHC1,RPS6KA1,RAF1,BAD,MAP2K2,MATK,JUNB,HRAS,GRB7,FOS,FOXO3,SH2B2,GAB2,CBL,SOCS1,VAV1
WP_PROSTAGLANDIN_SIGNALING	WP_PROSTAGLANDIN_SIGNALING	0.0449	13	0.3939	14	8	0.0763	0.0046	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	True	PTGER2,PIK3CG,AREG,IRF7,CXCL8,CXCL1,CSF1,NLRP3,PTGES,CD28,VEGFA,TGFB1,CCL2
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	0.0457	68	0.2244	16	5	0.2763	0.7014	keep	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	False	FGF19,RAB11B,FGF17,ITGA8,ITGA10,PDGFD,TSC1,TNXB,GNB4,RAF1,PTK2,BAD,LPAR5,MAP2K2,PPP2R5D,DDIT4,PIK3CG,PFKFB4,PFKFB3,PFKFB1
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	0.0465	13	0.3171	0	0	1	0	keep	itself		True	CAMK2A,CAMK4,RAP1B,RAP1A,PRKACB,PPP1R1A,PPP1CC,GRIN2A,GRIA4,GRIA2,GRIA1,GNAI1,DRD4
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	0.0468	36	0.6429	0	0	1	0	keep	itself		True	CLOCK,TP53I11,IGSF8,CHST1,CHST6,LGALS3BP,CD82,ITGB2,HLA-DMB,EXT2,HBEGF,SPPL2C,FREY1,LARGE2,MS4A1,CD151,CD53,MAPK8IP1,PEX16,NRXN1
WP_RAS_SIGNALING	WP_RAS_SIGNALING	0.0468	45	0.2446	10	4	0.2064	0.8182	keep	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	RAPGEF5,RIN1,RASAL2,JMJD7-PLA2G4B,PLA2G10,PLA2G6,BRAP,TIAM1,SHC1,GNB4,RAF1,RAC3,RAC2,RGL2,BAD,MAP2K2,PRKCG,PRKACA,SHC3,GNG13
WP_OPIOID_RECEPTOR_PATHWAYS	WP_OPIOID_RECEPTOR_PATHWAYS	0.0468	12	0.2927	0	0	1	0	keep	itself		True	CACNA1B,RGS4,PLEKHG1,PRKCG,PIK3CG,PGM1,OPRL1,MBP,ARC,ALDH9A1,E2F1,DNMT3A
WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	0.0474	6	0.4	5	4	0.047	0.0084	keep	WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION	True	CASP9,CASP8,CASP3,TNF,PPP2CB,RIPK3
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	0.0474	9	0.1385	19	6	0.0146	0.4273	exclude	WP_IL18_SIGNALING	WP_IL18_SIGNALING	False	TRAF6,RELB,NFKBIA,NFKB2,IRF7,IRF5,IRF1,CXCL8,ICAM1
WP_ETHER_LIPID_BIOSYNTHESIS	WP_ETHER_LIPID_BIOSYNTHESIS	0.0475	8	0.4	0	0	1	0	keep	itself		True	AGPS,PEX3,FAR1,LPCAT1,UGT8,PEX19,PEX1,CEPT1
