"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXP2","20","211.66666666666666","3","0.1504822341016621989329138386892736889421939849853515625000000000000000000000000000000000","0.62296673509995148521056762547232210636138916015625000000000000000000000000000000000000","2.67849101637133735210","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=20, adjP=0.677); ENCODE_TF_ChIP-seq_2015(rank=110, adjP=1); ChEA_2022(rank=505, adjP=0.623)","FOXP2 ENCODE; FOXP2 PFSK-1 hg19; FOXP2 21765815 ChIP-ChIP NEURO2A Mouse","58","2.67849101637133735210","enrichr","58","2.67849101637133735210","0.1504822341016621989329138386892736889421939849853515625000000000000000000000000000000000","0.62296673509995148521056762547232210636138916015625000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=113); GTEx--Coexpression(rank=573); ARCHS4--Coexpression(rank=647); Enrichr--Queries(rank=1102)","910","0.269399999999999973","ReMap ChIP-seq,0.2694"
"TAF1","21","80.66666666666667","3","0.0702610613760876606681549105815065558999776840209960937500000000000000000000000000000000","0.72268520272547309701849371776916086673736572265625000000000000000000000000000000000000","4.25649977995668749031","Transcription_Factor_PPIs(rank=21, adjP=0.723); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=103, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=118, adjP=1)","TAF1; TAF1 ENCODE; TAF1 H1-hESC hg19","59","4.25649977995668749031","enrichr","59","4.25649977995668749031","0.0702610613760876606681549105815065558999776840209960937500000000000000000000000000000000","0.72268520272547309701849371776916086673736572265625000000000000000000000000000000000000","","0","",NA,NA,NA
"POU2F1","21","99.00000000000000","2","0.0001783154815731202106482422564681655785534530878067016601562500000000000000000000000000","0.00635991884277462265345759462320529564749449491500854492187500000000000000000000000000","14.63838868309431262560","ChEA_2022(rank=21, adjP=0.00636); TRRUST_Transcription_Factors_2019(rank=177, adjP=0.578)","POU2F1 35413990 ChIP-Seq Human ARposCRProstateCancer; POU2F1 mouse","60","14.63838868309431262560","enrichr","60","14.63838868309431262560","0.0001783154815731202106482422564681655785534530878067016601562500000000000000000000000000","0.00635991884277462265345759462320529564749449491500854492187500000000000000000000000000","","4","ReMap--ChIP-seq(rank=198); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=578); Enrichr--Queries(rank=1067)","835","0.242699999999999999","GTEx Coexpression,0.2427"
"POU5F1","21","126.50000000000000","4","0.0182936050348754090932867910623826901428401470184326171875000000000000000000000000000000","0.13706028725929045308795650726096937432885169982910156250000000000000000000000000000000","4.79399345911053398339","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=21, adjP=0.677); Transcription_Factor_PPIs(rank=47, adjP=0.856); ChEA_2022(rank=99, adjP=0.137); TRRUST_Transcription_Factors_2019(rank=339, adjP=0.779)","POU5F1 CHEA; POU5F1; POU5F1 18692474 ChIP-Seq MESCs Mouse; POU5F1 human","61","4.79399345911053398339","enrichr","61","4.79399345911053398339","0.0182936050348754090932867910623826901428401470184326171875000000000000000000000000000000","0.13706028725929045308795650726096937432885169982910156250000000000000000000000000000000","","5","Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=119); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=187); GTEx--Coexpression(rank=535)","329","0.084760000000000002","Enrichr Queries,0.08476"
"PDX1","21","233.00000000000000","2","0.0097755127925464417593115484805821324698626995086669921875000000000000000000000000000000","0.16129596107701629770225792981364065781235694885253906250000000000000000000000000000000","41.49091274927241812520","TRRUST_Transcription_Factors_2019(rank=21, adjP=0.161); ChEA_2022(rank=445, adjP=0.52)","PDX1 mouse; PDX1 19855005 ChIP-ChIP MIN6 Mouse","62","41.49091274927241812520","enrichr","62","41.49091274927241812520","0.0097755127925464417593115484805821324698626995086669921875000000000000000000000000000000","0.16129596107701629770225792981364065781235694885253906250000000000000000000000000000000","","5","Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=252); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=1148); GTEx--Coexpression(rank=1295)","1369","0.512199999999999989","Literature ChIP-seq,0.5122"
"SMAD7","22","22.00000000000000","1","0.0097755127925464417593115484805821324698626995086669921875000000000000000000000000000000","0.16129596107701629770225792981364065781235694885253906250000000000000000000000000000000","41.49091274927241812520","TRRUST_Transcription_Factors_2019(rank=22, adjP=0.161)","SMAD7 human","63","41.49091274927241812520","enrichr","63","41.49091274927241812520","0.0097755127925464417593115484805821324698626995086669921875000000000000000000000000000000","0.16129596107701629770225792981364065781235694885253906250000000000000000000000000000000","","0","",NA,NA,NA
"SETDB1","22","53.33333333333334","3","0.0023888659643816105918046055478498601587489247322082519531250000000000000000000000000000","0.05749165749282732218450320260672015137970447540283203125000000000000000000000000000000","8.00255647226245159231","ENCODE_TF_ChIP-seq_2015(rank=22, adjP=0.0886); ChEA_2022(rank=48, adjP=0.0575); Transcription_Factor_PPIs(rank=90, adjP=0.985)","SETDB1 U2OS hg19; SETDB1 19884257 ChIP-Seq MESCs Mouse; SETDB1","64","8.00255647226245159231","enrichr","64","8.00255647226245159231","0.0023888659643816105918046055478498601587489247322082519531250000000000000000000000000000","0.05749165749282732218450320260672015137970447540283203125000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=431); GTEx--Coexpression(rank=996); ARCHS4--Coexpression(rank=1389)","295","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"FOXA2","22","74.80000000000000","5","0.0131792169120305557861172474076738581061363220214843750000000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","22.19015405013758268638","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=22, adjP=0.677); TRRUST_Transcription_Factors_2019(rank=23, adjP=0.18); ENCODE_TF_ChIP-seq_2015(rank=41, adjP=1); Transcription_Factor_PPIs(rank=116, adjP=0.985); ChEA_2022(rank=172, adjP=0.188)","FOXA2 ENCODE; FOXA2 human; FOXA2 HepG2 hg19; FOXA2; FOXA2 19822575 ChIP-Seq HepG2 Human","65","22.19015405013758268638","enrichr","65","22.19015405013758268638","0.0131792169120305557861172474076738581061363220214843750000000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=28); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=733); ARCHS4--Coexpression(rank=921)","819","0.237300000000000011","ENCODE ChIP-seq,0.2373"
"NANOG","22","135.59999999999999","5","0.0002021458166969041794162192937633903966343495994806289672851562500000000000000000000000","0.00669329495429781939214164410145713191013783216476440429687500000000000000000000000000","16.81684621120582434628","ChEA_2022(rank=22, adjP=0.00669); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=24, adjP=0.677); ENCODE_TF_ChIP-seq_2015(rank=120, adjP=1); Transcription_Factor_PPIs(rank=185, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=327, adjP=0.732)","NANOG 18555785 ChIP-Seq MESCs Mouse; NANOG CHEA; NANOG H1-hESC hg19; NANOG; NANOG mouse","66","16.81684621120582434628","enrichr","66","16.81684621120582434628","0.0002021458166969041794162192937633903966343495994806289672851562500000000000000000000000","0.00669329495429781939214164410145713191013783216476440429687500000000000000000000000000","","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=183); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=969)","209","0.054879999999999998","Literature ChIP-seq,0.05488"
"BACH1","22","146.66666666666666","3","0.0006027861890476089593363107077550466783577576279640197753906250000000000000000000000000","0.01672173539246885401454711939095432171598076820373535156250000000000000000000000000000","11.11400412716560914816","Transcription_Factor_PPIs(rank=22, adjP=0.751); ChEA_2022(rank=27, adjP=0.0167); ENCODE_TF_ChIP-seq_2015(rank=391, adjP=1)","BACH1; BACH1 22875853 ChIP-PCR HELA AND SCP4 Human; BACH1 H1-hESC hg19","67","11.11400412716560914816","enrichr","67","11.11400412716560914816","0.0006027861890476089593363107077550466783577576279640197753906250000000000000000000000000","0.01672173539246885401454711939095432171598076820373535156250000000000000000000000000000","","6","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=84); Enrichr--Queries(rank=697); GTEx--Coexpression(rank=963); ARCHS4--Coexpression(rank=1122)","183","0.048779999999999997","Literature ChIP-seq,0.04878"
"UBF1/2","23","23.00000000000000","1","0.0002055350920545394094104962867675112647702917456626892089843750000000000000000000000000","0.00669329495429781939214164410145713191013783216476440429687500000000000000000000000000","12.34668007310431114831","ChEA_2022(rank=23, adjP=0.00669)","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","68","12.34668007310431114831","enrichr","68","12.34668007310431114831","0.0002055350920545394094104962867675112647702917456626892089843750000000000000000000000000","0.00669329495429781939214164410145713191013783216476440429687500000000000000000000000000","","0","",NA,NA,NA
"TCF4","23","65.33333333333333","3","0.0061144406987655615381971330180022050626575946807861328125000000000000000000000000000000","0.08480955709954454690979730457911500707268714904785156250000000000000000000000000000000","7.87414374508006442710","Transcription_Factor_PPIs(rank=23, adjP=0.751); ChEA_2022(rank=54, adjP=0.0848); TRRUST_Transcription_Factors_2019(rank=119, adjP=0.435)","TCF4; TCF4 32651957 ChIP-Seq PLC/PRF/5 Human Liver Heptoma; TCF4 human","69","7.87414374508006442710","enrichr","69","7.87414374508006442710","0.0061144406987655615381971330180022050626575946807861328125000000000000000000000000000000","0.08480955709954454690979730457911500707268714904785156250000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=107); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=804); GTEx--Coexpression(rank=1081); Enrichr--Queries(rank=1106)","1107","0.360300000000000009","ReMap ChIP-seq,0.3603"
"MYOD1","23","137.00000000000000","3","0.1523699849175103593346136676700552925467491149902343750000000000000000000000000000000000","0.67740767164708348690993489071843214333057403564453125000000000000000000000000000000000","2.47277335047786417377","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=23, adjP=0.677); ENCODE_TF_ChIP-seq_2015(rank=45, adjP=1); TRRUST_Transcription_Factors_2019(rank=343, adjP=0.794)","MYOD1 ENCODE; MYOD1 C2C12 mm9; MYOD1 mouse","70","2.47277335047786417377","enrichr","70","2.47277335047786417377","0.1523699849175103593346136676700552925467491149902343750000000000000000000000000000000000","0.67740767164708348690993489071843214333057403564453125000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=112); GTEx--Coexpression(rank=1084); ARCHS4--Coexpression(rank=1145); Enrichr--Queries(rank=1287)","616","0.169500000000000012","ENCODE ChIP-seq,0.1695"
"ZZZ3","24","37.50000000000000","2","0.0862733973062922016028508664930996019393205642700195312500000000000000000000000000000000","0.76012217060291786818737591602257452905178070068359375000000000000000000000000000000000","7.74870119737770313151","Transcription_Factor_PPIs(rank=24, adjP=0.76); ENCODE_TF_ChIP-seq_2015(rank=51, adjP=1)","ZZZ3; ZZZ3 HeLa-S3 hg19","71","7.74870119737770313151","enrichr","71","7.74870119737770313151","0.0862733973062922016028508664930996019393205642700195312500000000000000000000000000000000","0.76012217060291786818737591602257452905178070068359375000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=583); GTEx--Coexpression(rank=1336); Enrichr--Queries(rank=1360)","660","0.181799999999999989","ReMap ChIP-seq,0.1818"
"MYCN","24","76.00000000000000","3","0.0002593584103331455061394739125546493596630170941352844238281250000000000000000000000000","0.00809414372248025600076193342147234943695366382598876953125000000000000000000000000000","17.96394980028259880100","ChEA_2022(rank=24, adjP=0.00809); TRRUST_Transcription_Factors_2019(rank=39, adjP=0.259); Transcription_Factor_PPIs(rank=165, adjP=0.991)","MYCN 21190229 ChIP-Seq SHEP-21N Human; MYCN human; MYCN","72","17.96394980028259880100","enrichr","72","17.96394980028259880100","0.0002593584103331455061394739125546493596630170941352844238281250000000000000000000000000","0.00809414372248025600076193342147234943695366382598876953125000000000000000000000000000","","5","Literature--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=45); ReMap--ChIP-seq(rank=58); Enrichr--Queries(rank=97); GTEx--Coexpression(rank=734)","97","0.027640000000000001","ARCHS4 Coexpression,0.02764"
"FOXO3","24","118.50000000000000","2","0.0131792169120305557861172474076738581061363220214843750000000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","22.19015405013758268638","TRRUST_Transcription_Factors_2019(rank=24, adjP=0.18); ChEA_2022(rank=213, adjP=0.244)","FOXO3 human; FOXO3 23340844 ChIP-Seq DLD1 Human","73","22.19015405013758268638","enrichr","73","22.19015405013758268638","0.0131792169120305557861172474076738581061363220214843750000000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=950); GTEx--Coexpression(rank=1213); ARCHS4--Coexpression(rank=1370)","1277","0.457299999999999984","Literature ChIP-seq,0.4573"
"MAF","25","25.00000000000000","1","0.0002857850672587445152277030313570094222086481750011444091796875000000000000000000000000","0.00856212061507198585186273476210772059857845306396484375000000000000000000000000000000","11.78706190855604596379","ChEA_2022(rank=25, adjP=0.00856)","MAF 26560356 Chip-Seq TH1 Human","74","11.78706190855604596379","enrichr","74","11.78706190855604596379","0.0002857850672587445152277030313570094222086481750011444091796875000000000000000000000000","0.00856212061507198585186273476210772059857845306396484375000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=244); Enrichr--Queries(rank=404)","450","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"IRF1","25","133.80000000000001","5","0.0234943315227045083914969580973775009624660015106201171875000000000000000000000000000000","0.15170046819401439286423283192561939358711242675781250000000000000000000000000000000000","8.66755682193031518068","Transcription_Factor_PPIs(rank=25, adjP=0.76); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=48, adjP=1); TRRUST_Transcription_Factors_2019(rank=115, adjP=0.415); ChEA_2022(rank=116, adjP=0.152); ENCODE_TF_ChIP-seq_2015(rank=365, adjP=1)","IRF1; IRF1 ENCODE; IRF1 human; IRF1 21803131 ChIP-Seq PrimaryMonocytes Human Connective; IRF1 K562 hg19","75","8.66755682193031518068","enrichr","75","8.66755682193031518068","0.0234943315227045083914969580973775009624660015106201171875000000000000000000000000000000","0.15170046819401439286423283192561939358711242675781250000000000000000000000000000000000","","6","ReMap--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=149); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=417)","356","0.092719999999999997","GTEx Coexpression,0.09272"
"FLI1","25","134.59999999999999","5","0.0056531620265536956446150718136323121143504977226257324218750000000000000000000000000000","0.18451920854671258198642647130327532067894935607910156250000000000000000000000000000000","6.63921171876671945000","ENCODE_TF_ChIP-seq_2015(rank=25, adjP=0.185); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=75, adjP=1); Transcription_Factor_PPIs(rank=144, adjP=0.985); ChEA_2022(rank=209, adjP=0.242); TRRUST_Transcription_Factors_2019(rank=220, adjP=0.593)","FLI1 megakaryocyte mm9; FLI1 ENCODE; FLI1; FLI1 26923725 Chip-Seq MACROPHAGESS Mouse; FLI1 human","76","6.63921171876671945000","enrichr","76","6.63921171876671945000","0.0056531620265536956446150718136323121143504977226257324218750000000000000000000000000000","0.18451920854671258198642647130327532067894935607910156250000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=401); Enrichr--Queries(rank=885)","328","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"RBL2","26","26.00000000000000","1","0.0134211388632972591916647786547400755807757377624511718750000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","33.12623395582120622294","TRRUST_Transcription_Factors_2019(rank=26, adjP=0.18)","RBL2 mouse","77","33.12623395582120622294","enrichr","77","33.12623395582120622294","0.0134211388632972591916647786547400755807757377624511718750000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","","0","",NA,NA,NA
"EZH2","26","68.59999999999999","5","0.0100067632603020317816344686434604227542877197265625000000000000000000000000000000000000","0.11528367086872555458132438843676936812698841094970703125000000000000000000000000000000","7.27157395145971552353","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=26, adjP=0.677); ChEA_2022(rank=64, adjP=0.115); TRRUST_Transcription_Factors_2019(rank=68, adjP=0.307); Transcription_Factor_PPIs(rank=87, adjP=0.985); ENCODE_TF_ChIP-seq_2015(rank=98, adjP=1)","EZH2 ENCODE; EZH2 27294783 Chip-Seq NPCs Mouse; EZH2 human; EZH2; EZH2 B cell hg19","78","7.27157395145971552353","enrichr","78","7.27157395145971552353","0.0100067632603020317816344686434604227542877197265625000000000000000000000000000000000000","0.11528367086872555458132438843676936812698841094970703125000000000000000000000000000000","","0","",NA,NA,NA
"NRF1","26","99.50000000000000","4","0.0950514296458054019911543264242936857044696807861328125000000000000000000000000000000000","0.59038931483426304591688449363573454320430755615234375000000000000000000000000000000000","10.53825274928325228530","Transcription_Factor_PPIs(rank=26, adjP=0.767); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=74, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=100, adjP=1); TRRUST_Transcription_Factors_2019(rank=198, adjP=0.59)","NRF1; NRF1 ENCODE; NRF1 H1-hESC hg19; NRF1 mouse","79","10.53825274928325228530","enrichr","79","10.53825274928325228530","0.0950514296458054019911543264242936857044696807861328125000000000000000000000000000000000","0.59038931483426304591688449363573454320430755615234375000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=116); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=1518)","274","0.071249999999999994","ARCHS4 Coexpression,0.07125"
"RELA","26","109.25000000000000","4","0.0003166888426913451177850677975555981902289204299449920654296875000000000000000000000000","0.00912307473753144054784414151981764007359743118286132812500000000000000000000000000000","12.36737324532013992950","ChEA_2022(rank=26, adjP=0.00912); TRRUST_Transcription_Factors_2019(rank=40, adjP=0.259); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=62, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=309, adjP=1)","RELA 24523406 ChIP-Seq FIBROSARCOMA Human; RELA human; RELA ENCODE; RELA GM12878 hg19","80","12.36737324532013992950","enrichr","80","12.36737324532013992950","0.0003166888426913451177850677975555981902289204299449920654296875000000000000000000000000","0.00912307473753144054784414151981764007359743118286132812500000000000000000000000000000","","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=853); ARCHS4--Coexpression(rank=1098)","282","0.073169999999999999","Literature ChIP-seq,0.07317"
"TFDP1","27","27.00000000000000","1","0.0134211388632972591916647786547400755807757377624511718750000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","33.12623395582120622294","TRRUST_Transcription_Factors_2019(rank=27, adjP=0.18)","TFDP1 human","81","33.12623395582120622294","enrichr","81","33.12623395582120622294","0.0134211388632972591916647786547400755807757377624511718750000000000000000000000000000000","0.18043975582877425090089218429056927561759948730468750000000000000000000000000000000000","","4","GTEx--Coexpression(rank=4); ReMap--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=25)","9","0.002489000000000000","GTEx Coexpression,0.002489"
"IRF8","27","103.33333333333333","3","0.0134242527727344105464846180097993055824190378189086914062500000000000000000000000000000","0.12568187815905426663043442658818094059824943542480468750000000000000000000000000000000","8.62780751222088326813","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=27, adjP=0.677); ChEA_2022(rank=80, adjP=0.126); TRRUST_Transcription_Factors_2019(rank=203, adjP=0.59)","IRF8 CHEA; IRF8 22096565 ChIP-ChIP GC-B Human; IRF8 mouse","82","8.62780751222088326813","enrichr","82","8.62780751222088326813","0.0134242527727344105464846180097993055824190378189086914062500000000000000000000000000000","0.12568187815905426663043442658818094059824943542480468750000000000000000000000000000000","","4","Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=401)","410","0.107700000000000004","GTEx Coexpression,0.1077"
"UBTF","27","200.66666666666666","3","0.1028934655367336192810512329742778092622756958007812500000000000000000000000000000000000","0.76653790763044138412141137450817041099071502685546875000000000000000000000000000000000","4.44940882805058102178","Transcription_Factor_PPIs(rank=27, adjP=0.767); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=96, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=479, adjP=1)","UBTF; UBTF ENCODE; UBTF K562 hg19","83","4.44940882805058102178","enrichr","83","4.44940882805058102178","0.1028934655367336192810512329742778092622756958007812500000000000000000000000000000000000","0.76653790763044138412141137450817041099071502685546875000000000000000000000000000000000","","0","",NA,NA,NA
"NR0B1","28","70.50000000000000","2","0.0006518095749931897189138885195802686212118715047836303710937500000000000000000000000000","0.01743590613106782427621510578319430351257324218750000000000000000000000000000000000000","10.84121061989483258969","ChEA_2022(rank=28, adjP=0.0174); Transcription_Factor_PPIs(rank=113, adjP=0.985)","NR0B1 18358816 ChIP-ChIP MESCs Mouse; NR0B1","84","10.84121061989483258969","enrichr","84","10.84121061989483258969","0.0006518095749931897189138885195802686212118715047836303710937500000000000000000000000000","0.01743590613106782427621510578319430351257324218750000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=11); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=953); ARCHS4--Coexpression(rank=1152)","258","0.067070000000000005","Literature ChIP-seq,0.06707"
"SUZ12","28","86.25000000000000","4","0.0088836723834315022702012853983433160465210676193237304687500000000000000000000000000000","0.10641658156476871410767159886745503172278404235839843750000000000000000000000000000000","5.71445081040009217332","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=28, adjP=0.677); ChEA_2022(rank=62, adjP=0.106); Transcription_Factor_PPIs(rank=101, adjP=0.985); ENCODE_TF_ChIP-seq_2015(rank=154, adjP=1)","SUZ12 ENCODE; SUZ12 20075857 ChIP-Seq MESCs Mouse; SUZ12; SUZ12 NT2-D1 hg19","85","5.71445081040009217332","enrichr","85","5.71445081040009217332","0.0088836723834315022702012853983433160465210676193237304687500000000000000000000000000000","0.10641658156476871410767159886745503172278404235839843750000000000000000000000000000000","","0","",NA,NA,NA
"SMAD3","28","108.66666666666667","3","0.0140552284282344681909382444473521900363266468048095703125000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","12.76928307678846508111","TRRUST_Transcription_Factors_2019(rank=28, adjP=0.182); ChEA_2022(rank=107, adjP=0.144); Transcription_Factor_PPIs(rank=191, adjP=0.997)","SMAD3 mouse; SMAD3 21741376 ChIP-Seq EPCs Human; SMAD3","86","12.76928307678846508111","enrichr","86","12.76928307678846508111","0.0140552284282344681909382444473521900363266468048095703125000000000000000000000000000000","0.14397064582820945366492537687008734792470932006835937500000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=105); Enrichr--Queries(rank=632); ARCHS4--Coexpression(rank=794); GTEx--Coexpression(rank=1182)","611","0.168399999999999994","ReMap ChIP-seq,0.1684"
"DMRT1","28","291.00000000000000","2","0.1030985058833763651220394308438699226826429367065429687500000000000000000000000000000000","0.67658212724166777451983989521977491676807403564453125000000000000000000000000000000000","40.67392532782707093020","Transcription_Factor_PPIs(rank=28, adjP=0.767); ChEA_2022(rank=554, adjP=0.677)","DMRT1; DMRT1 21621532 ChIP-ChIP FETAL Ovary","87","40.67392532782707093020","enrichr","87","40.67392532782707093020","0.1030985058833763651220394308438699226826429367065429687500000000000000000000000000000000","0.67658212724166777451983989521977491676807403564453125000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=450); Enrichr--Queries(rank=805); ARCHS4--Coexpression(rank=840)","938","0.280000000000000027","GTEx Coexpression,0.28"
"BRF1","29","29.00000000000000","1","0.1079488755627486112897983616676356177777051925659179687500000000000000000000000000000000","0.76653790763044138412141137450817041099071502685546875000000000000000000000000000000000","6.29817847199962699278","Transcription_Factor_PPIs(rank=29, adjP=0.767)","BRF1","88","6.29817847199962699278","enrichr","88","6.29817847199962699278","0.1079488755627486112897983616676356177777051925659179687500000000000000000000000000000000","0.76653790763044138412141137450817041099071502685546875000000000000000000000000000000000","","0","",NA,NA,NA
"CUX1","29","74.00000000000000","4","0.0006844518734203118614026206678602193278493359684944152832031250000000000000000000000000","0.01767773976523495313428746555928228190168738365173339843750000000000000000000000000000","16.47029506363107742573","ChEA_2022(rank=29, adjP=0.0177); Transcription_Factor_PPIs(rank=55, adjP=0.9); TRRUST_Transcription_Factors_2019(rank=71, adjP=0.307); ENCODE_TF_ChIP-seq_2015(rank=141, adjP=1)","CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human; CUX1; CUX1 human; CUX1 K562 hg19","89","16.47029506363107742573","enrichr","89","16.47029506363107742573","0.0006844518734203118614026206678602193278493359684944152832031250000000000000000000000000","0.01767773976523495313428746555928228190168738365173339843750000000000000000000000000000","","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=102); Enrichr--Queries(rank=1205); ARCHS4--Coexpression(rank=1594)","242","0.063469999999999999","GTEx Coexpression,0.06347"
"CHD1","29","140.25000000000000","4","0.0489613890278728855487422322312340838834643363952636718750000000000000000000000000000000","0.20479357657516222834814811903925146907567977905273437500000000000000000000000000000000","4.02037933274042824650","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=29, adjP=0.677); ENCODE_TF_ChIP-seq_2015(rank=166, adjP=1); ChEA_2022(rank=179, adjP=0.205); Transcription_Factor_PPIs(rank=187, adjP=0.996)","CHD1 ENCODE; CHD1 MEL cell line mm9; CHD1 19587682 ChIP-ChIP MESCs Mouse; CHD1","90","4.02037933274042824650","enrichr","90","4.02037933274042824650","0.0489613890278728855487422322312340838834643363952636718750000000000000000000000000000000","0.20479357657516222834814811903925146907567977905273437500000000000000000000000000000000","","0","",NA,NA,NA
"PPARA","29","233.00000000000000","2","0.0158542034981833772355752643079540575854480266571044921875000000000000000000000000000000","0.19236510000731676939267345005646347999572753906250000000000000000000000000000000000000","13.53031409355620162671","TRRUST_Transcription_Factors_2019(rank=29, adjP=0.192); ChEA_2022(rank=437, adjP=0.514)","PPARA human; PPARA 22158963 ChIP-Seq LIVER Mouse","91","13.53031409355620162671","enrichr","91","13.53031409355620162671","0.0158542034981833772355752643079540575854480266571044921875000000000000000000000000000000","0.19236510000731676939267345005646347999572753906250000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=889); GTEx--Coexpression(rank=1166)","1148","0.380800000000000027","ARCHS4 Coexpression,0.3808"
