term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_ANAPHASE_PROMOTING_COMPLEX	GOCC_ANAPHASE_PROMOTING_COMPLEX	0.0252244684019021	22	12	UBE2C,ANAPC7,CDC20,ANAPC4,ANAPC11,ANAPC2,MAD2L2,ANAPC15,CDC16,CDC20B,UBE2S,ANAPC16
GOCC_EXOSOME_RNASE_COMPLEX	GOCC_EXOSOME_RNASE_COMPLEX	0.0225012093587983	21	14	EXOSC5,EXOSC6,EXOSC2,WDR74,MPHOSPH6,EXOSC1,DIS3L,NVL,EXOSC4,EXOSC9,EXOSC8,EXOSC3,EXOSC10,EXOSC7
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX	0.0021381075874503	102	26	POLR1G,POLR1C,POLR3E,POLR2L,POLR2F,PAF1,ENY2,POLR1H,POLA2,POLR2G,POLR2C,TAF4,POLR3D,TAF10,POLR3K,KAT2A,TAF6L,POLR3B,POLR2H,POLR2J,POLR2I,CRCP,LEO1,TERT,TAF11,POLR3H
GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_CHAPERONE_COMPLEX	GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_CHAPERONE_COMPLEX	0.0433925014644604	6	6	TIMM8B,TIMM10,TIMM13,TIMM10B,TIMM9,TIMM8A
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	0.043906294827935	11	7	ATP6V1B2,ATP6V1C1,DOC2A,ATM,ATP6V1G2,ATP6V1A,BTBD8
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE	0.0009253404451586	158	49	PLD3,VPS37B,VPS18,MCOLN3,PIP4P2,VPS16,PLD1,ATP13A3,OSBPL9,SLC11A2,ABHD6,SLC30A4,ELAPOR1,ARL8B,CDC50A,RNF13,LAMP3,LITAF,NDFIP2,AP5M1,NPC1,TMEM106B,VPS39,KCNK6,SLC31A1,CLCN4,VPS41,LAMP2,TMEM163,SLC9A6,SLC39A14,PMEL,SCARB2,HLA-DMB,MMD,ANXA6,MVB12B,VPS37A,ATG9A,PLEKHM1,BAIAP3,CLCN3,CHMP2B,MARCHF8,MR1,OSBPL11,VPS13C,MTMR4,PIKFYVE
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX_A	GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX_A	0.028586957317375	9	7	TMEM258,OST4,STT3A,DDOST,OSTC,KRTCAP2,DAD1
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	0.0012733859426499	103	49	GPAA1,PSMC3,SEM1,SEC11A,PSMD8,PSMC5,PSMD4,PSMF1,PSMD6,SEC11C,PIGU,PSMC4,TXNL1,PSMA4,PSMA5,CAPNS1,ZFAND2A,PSMA7,PSMB7,RAD23A,ADRM1,PSME3,PIDD1,PSMC6,PSME2,CASP2,PSMC2,PSMA2,PSMB6,MASP2,PMPCA,CRADD,PSMD3,DNAJB2,PSMA3,PMPCB,PIGT,PSMB5,PSMD9,PSMB3,USP14,PSMB4,PSMA6,PSMD5,CASP3,PSMB1,HTRA2,F12,PSMD12
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION	0.0009837052918564	182	54	MYO1E,PLPP3,RAB10,CTNND1,CDH4,VEGFA,SSX2IP,PPP1R9B,TMOD3,SHROOM3,SPTBN4,DLG5,LYN,DLG3,CDC42EP4,TNKS1BP1,CXADR,SORBS1,CCDC85C,DCHS2,RDX,BAIAP2L1,AFDN,NEXN,CD99L2,RND1,ABI2,PARD3,FRS2,ADD1,SDCBP,PACSIN2,TRPV4,SNAP23,SHROOM4,LLGL1,CELSR2,DAG1,PKP1,FMN1,FRMD4A,ADAM10,TLN1,CYTH1,BMPR2,JCAD,APC,NECTIN3,KLHL24,DLG4,CEACAM1,PKP4,FRMD4B,CDH13
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.0004176486831297	213	84	IL13RA2,IL2RB,NT5E,CD4,COLEC10,CD274,CEACAM21,ROBO4,CUBN,ANTXR1,MCAM,B2M,CCR1,CD33,GP1BA,ULBP1,BTN3A1,ICAM1,ACKR2,CTLA4,AZGP1,SDC1,CD59,PLAU,CD14,TRPM8,FCER1G,FCGRT,COLEC11,HEG1,ENG,TLR4,HLA-E,ABCG1,TNFRSF9,ABCG2,CD5,CCR7,RAET1G,TGFBR3,TCN2,LRP2,SLC38A1,ITGB6,IL1R1,F10,ITGB1,ACE,B4GALT1,SLC2A4,GPC4,ATP6AP2,ITGAX,ABCA1,CD3E,LDLR,BTN2A2,ITGAV,BMPR1A,ATP1B2,ITGA2B,CD74,IL6ST,ECE1,INSR,DAG1,ADAM9,HLA-B,ADA,CNTFR,APP,P2RX7,AMOT,HFE,SERPINA5,IDE,LEPR,CLCN3,ITGA5,IL13RA1,TFRC,MR1,CDH13,MICB
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.0231920742419837	24	11	TOMM40,TOMM7,TOMM22,SAMM50,MICOS13,DNAJC11,MUL1,TOMM5,CHCHD6,MICOS10,TOMM70
GOCC_AGGRESOME	GOCC_AGGRESOME	0.0448114844567135	10	6	PSEN1,BAG3,HSPA1B,EPS15,UBQLN1,TRIM37
GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX	GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX	0.0231952735995078	5	2	BMAL2,CLOCK
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX	0.0010601625085581	140	64	GPAA1,PSMC3,SEM1,TRIM27,SEC11A,PSMD8,TADA2A,ENY2,PSMC5,PSMD4,PSMF1,PSMD6,SEC11C,PIGU,PSMC4,TXNL1,PSMA4,PSMA5,TAF10,SUPT7L,KAT2A,SPG7,CAPNS1,ZFAND2A,PSMA7,PSMB7,TAF6L,RAD23A,SGF29,ADRM1,PSME3,PIDD1,PSMC6,PSME2,CASP2,SF3B5,PSMC2,PSMA2,PSMB6,MASP2,PMPCA,CRADD,TAF5L,PSMD3,DNAJB2,PSMA3,PMPCB,TAF9,PIGT,PSMB5,PSMD9,TAF12,PSMB3,SF3B3,SUPT3H,USP14,PSMB4,PSMA6,PSMD5,CASP3,PSMB1,HTRA2,F12,PSMD12
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX	0.0003223628767387	284	103	SEPTIN7,PHLDB2,STK39,CTNNB1,PXN,MAP2K1,RAPGEF3,CAPZA2,PSEN1,EXOC2,PPFIA3,PFN4,PLA2G4C,SEPTIN4,CLASP1,STIM1,WDPCP,NUMA1,SEPTIN3,ENO2,KCNC3,GMFB,AKAP13,CALB1,RAB10,EXOC6B,CLIC5,MYO10,MYO5B,RIMS2,DENND2B,SPTB,PPP1R9B,PHLDB1,CD302,EXOC8,FRYL,SHROOM3,SPTBN4,EXOC3L4,CLIP1,SEPTIN1,TLE6,FRMPD1,FNBP1L,KIF21A,GSN,ASPH,GPSM2,EXOC1,PPFIA1,PTK2,RDX,EPB41,PARD3,EXOC5,RIMS3,OSBPL2,ASTN2,ACTR2,DCTN1,GRB2,MPP1,SEPTIN6,TRPV4,DYNC1H1,SEPTIN10,SEPTIN11,SHROOM4,ERC1,EPS8,ITPR2,PAFAH1B1,TRIP10,LLGL1,EPB41L2,FCHSD1,ECT2,MYH10,EXOC7,SEPTIN2,TMOD1,PPFIBP1,CLASP2,STXBP1,CLIP2,EXOC4,PLEKHH2,FNBP1,SPTBN1,MYO6,TRAK1,MYO1D,IQGAP1,WASL,DLG4,PLS1,HIP1,POTEF,MKLN1,NOS2,OSBPL8,ADD3
GOCC_LAMELLIPODIUM	GOCC_LAMELLIPODIUM	0.001065832837582	189	79	PLXND1,ARAP3,RAB3IP,PTPRO,KITLG,KCNA2,ARHGEF7,MTSS2,CTNNA1,CTNNB1,PXN,RAPGEF3,NHS,SLC39A6,IGF2BP1,APC2,FGD1,TWF2,ABI1,PLEK2,SRGAP2,CARMIL1,CYFIP1,CORO6,FGD5,PIP5K1A,SLC9A1,PEAR1,ITSN1,MYO10,SWAP70,PHACTR4,PPP1R9B,MEFV,ENAH,SYNE2,APBB1,GSN,CSPG4,ITGB1,MYLK,ALS2,CAPG,SSH1,RDX,WASF3,ARHGAP31,SNX2,FGD6,INPPL1,TESC,ABI2,STX3,RAC2,ITGAV,PAK1,STX2,TRPV4,DDX3X,ARHGEF6,WASF2,DAG1,MCC,APP,MYH10,CCDC88A,CTTNBP2NL,AMOT,CDC42BPB,PLEKHH2,PALLD,PKN2,APC,RAPH1,RAP2A,ABLIM1,WASL,NCKAP1,PIK3CA
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE	0.0002490892443562	292	108	KANK1,PIP5K1C,PLXND1,SLC1A2,PLCG2,MSN,KCNA2,PLEK,C2CD5,RAB35,RASGRP2,MTSS2,ABCA7,S100P,ERBB2,AKAP5,CTNNB1,PSD2,KCNK1,SLC39A6,PRCD,CYS1,PLEKHA1,APC2,PROM2,KCNC3,MUC20,SLC20A2,ADCY3,PLEK2,TSPEAR,ARHGEF4,FGD5,ABCG2,SLC6A6,PIP5K1A,GABRA3,MYO10,PTCH1,PPP1R9B,EPS15,SLC11A2,LRP2,MOSMO,PALM,MACF1,SYNE2,CACNG8,PDE4A,SLC9A3,CSPG4,ITGB1,B4GALT1,POPDC1,SNAP29,PACSIN1,UTRN,SRC,ARHGEF2,NAPEPLD,ATP6AP2,SHANK3,SLC5A1,GNAT2,TESC,BRWD1,UNC5A,ITGAV,PAK1,PACSIN2,PTPRH,PLD2,BBS2,ATP1B2,GPR161,TRPV4,GNA12,TIRAP,TWF1,EPS8,INSR,PSD3,APP,SEPTIN2,TLN1,SLC7A11,CDKL5,SLC26A2,ADAM17,CLASP2,JCAD,GNA13,CLCN3,ITGA5,SPTBN1,APC,MPP2,MTMR6,MYO6,RAP2A,MYO1D,PTPRJ,CASK,CEACAM1,MAPT,TMEM67,NCKAP1,CYBRD1
GOCC_SEPTIN_CYTOSKELETON	GOCC_SEPTIN_CYTOSKELETON	0.0474228684925648	12	8	SEPTIN7,SEPTIN4,SEPTIN3,SEPTIN1,SEPTIN6,SEPTIN10,SEPTIN11,SEPTIN2
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	0.0480119649202396	12	4	DACT1,CSNK1A1,APC,GSK3B
GOCC_MITOCHONDRIAL_2FE_2S_ASSEMBLY_COMPLEX	GOCC_MITOCHONDRIAL_2FE_2S_ASSEMBLY_COMPLEX	0.0407616487898465	5	3	ISCU,NFS1,NDUFAB1
