"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TET1","1.1737201647045558683","1.1737201647045558683","0.24050713064497689087","MVL_HUB098=1.174","Activated","317","collectri","317","1.1737201647045558683",NA,"3","Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=855)","471","0.126299999999999996","GTEx Coexpression,0.1263"
"MYF6","1.1724684512246863477","-1.1724684512246863477","0.24100903130903433835","MVL_HUB098=-1.172","Repressed","318","collectri","318","1.1724684512246863477",NA,"3","ARCHS4--Coexpression(rank=896); GTEx--Coexpression(rank=1135); Enrichr--Queries(rank=1183)","1344","0.550400000000000000","ARCHS4 Coexpression,0.5504"
"ETV7","1.1625252271054280495","-1.1625252271054280495","0.24502218357737354237","MVL_HUB098=-1.163","Repressed","319","collectri","319","1.1625252271054280495",NA,"3","GTEx--Coexpression(rank=237); Enrichr--Queries(rank=864); ARCHS4--Coexpression(rank=1299)","531","0.147499999999999992","GTEx Coexpression,0.1475"
"SOX9","1.1548365004174367954","-1.1548365004174367954","0.24815738684029844952","MVL_HUB098=-1.155","Repressed","320","collectri","320","1.1548365004174367954",NA,"5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=363); GTEx--Coexpression(rank=398)","450","0.120399999999999993","Enrichr Queries,0.1204"
"GATA6","1.1484955817023003721","-1.1484955817023003721","0.25076403593498519662","MVL_HUB098=-1.148","Repressed","321","collectri","321","1.1484955817023003721",NA,"5","ReMap--ChIP-seq(rank=26); Literature--ChIP-seq(rank=59); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=296); GTEx--Coexpression(rank=965)","220","0.051990000000000001","Enrichr Queries,0.05199"
"NCOA3","1.1431769480151026119","1.1431769480151026119","0.25296513120817154530","MVL_HUB098=1.143","Activated","322","collectri","322","1.1431769480151026119",NA,"4","ARCHS4--Coexpression(rank=197); ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=1023); GTEx--Coexpression(rank=1033)","451","0.120999999999999996","ARCHS4 Coexpression,0.121"
"CEBPD","1.1419770913856963634","1.1419770913856963634","0.25346354213739419325","MVL_HUB098=1.142","Activated","323","collectri","323","1.1419770913856963634",NA,"5","Literature--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=645); ARCHS4--Coexpression(rank=1051)","795","0.243900000000000006","Literature ChIP-seq,0.2439"
"ID4","1.1412089250062629198","1.1412089250062629198","0.25378299115960845089","MVL_HUB098=1.141","Activated","324","collectri","324","1.1412089250062629198",NA,"0","",NA,NA,NA
"NCOA1","1.1355370154204988964","-1.1355370154204988964","0.25615038187098732037","MVL_HUB098=-1.136","Repressed","325","collectri","325","1.1355370154204988964",NA,"4","ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=470); Enrichr--Queries(rank=859); GTEx--Coexpression(rank=1304)","902","0.288700000000000012","ARCHS4 Coexpression,0.2887"
"EP300","1.1338687151361102057","1.1338687151361102057","0.25684962183382348266","MVL_HUB098=1.134","Activated","326","collectri","326","1.1338687151361102057",NA,"0","",NA,NA,NA
"OLIG2","1.1321393111426432121","-1.1321393111426432121","0.25757586997704795539","MVL_HUB098=-1.132","Repressed","327","collectri","327","1.1321393111426432121",NA,"4","Literature--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=677); Enrichr--Queries(rank=690); GTEx--Coexpression(rank=712)","205","0.048779999999999997","Literature ChIP-seq,0.04878"
"TEAD2","1.1300092050577277281","-1.1300092050577277281","0.25847234575487620933","MVL_HUB098=-1.13","Repressed","328","collectri","328","1.1300092050577277281",NA,"4","ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=315); GTEx--Coexpression(rank=458); ARCHS4--Coexpression(rank=612)","748","0.224399999999999988","Enrichr Queries,0.2244"
"NEUROG3","1.1222166767853209990","1.1222166767853209990","0.26177032360747620743","MVL_HUB098=1.122","Activated","329","collectri","329","1.1222166767853209990",NA,"3","GTEx--Coexpression(rank=842); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1284)","1311","0.524000000000000021","GTEx Coexpression,0.524"
"PRDM4","1.1028106514746405242","1.1028106514746405242","0.27010940154499635257","MVL_HUB098=1.103","Activated","330","collectri","330","1.1028106514746405242",NA,"3","Enrichr--Queries(rank=601); GTEx--Coexpression(rank=1465); ARCHS4--Coexpression(rank=1624)","1172","0.428099999999999981","Enrichr Queries,0.4281"
"MBD2","1.1012014388120936470","-1.1012014388120936470","0.27080899565052074518","MVL_HUB098=-1.101","Repressed","331","collectri","331","1.1012014388120936470",NA,"4","ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=970); ARCHS4--Coexpression(rank=1405); GTEx--Coexpression(rank=1448)","910","0.292899999999999994","ReMap ChIP-seq,0.2929"
"ARID5B","1.0999633489640991968","-1.0999633489640991968","0.27134809123059344671","MVL_HUB098=-1.1","Repressed","332","collectri","332","1.0999633489640991968",NA,"3","Enrichr--Queries(rank=125); ARCHS4--Coexpression(rank=699); GTEx--Coexpression(rank=1471)","355","0.089029999999999998","Enrichr Queries,0.08903"
"NR2F1","1.0986294525677104961","1.0986294525677104961","0.27192972555054512052","MVL_HUB098=1.099","Activated","333","collectri","333","1.0986294525677104961",NA,"4","Enrichr--Queries(rank=158); ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=347); GTEx--Coexpression(rank=1285)","425","0.112500000000000003","Enrichr Queries,0.1125"
"PLAG1","1.0951539311610865024","-1.0951539311610865024","0.27344920463815880485","MVL_HUB098=-1.095","Repressed","334","collectri","334","1.0951539311610865024",NA,"3","Enrichr--Queries(rank=116); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=1140)","332","0.082619999999999999","Enrichr Queries,0.08262"
"HDAC4","1.0877661834933469720","-1.0877661834933469720","0.27669834176416330251","MVL_HUB098=-1.088","Repressed","335","collectri","335","1.0877661834933469720",NA,"0","",NA,NA,NA
"ELF4","1.0875244164763571142","-1.0875244164763571142","0.27680511390311179909","MVL_HUB098=-1.088","Repressed","336","collectri","336","1.0875244164763571142",NA,"3","Enrichr--Queries(rank=848); GTEx--Coexpression(rank=1229); ARCHS4--Coexpression(rank=1334)","1410","0.603999999999999981","Enrichr Queries,0.604"
"ING4","1.0831123038231342814","1.0831123038231342814","0.27875857838713796744","MVL_HUB098=1.083","Activated","337","collectri","337","1.0831123038231342814",NA,"0","",NA,NA,NA
"TGIF1","1.0792523055045804004","-1.0792523055045804004","0.28047526820518015045","MVL_HUB098=-1.079","Repressed","338","collectri","338","1.0792523055045804004",NA,"3","ARCHS4--Coexpression(rank=130); Enrichr--Queries(rank=248); GTEx--Coexpression(rank=1360)","324","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"BMAL2","1.0763028372330671889","-1.0763028372330671889","0.28179184017554986807","MVL_HUB098=-1.076","Repressed","339","collectri","339","1.0763028372330671889",NA,"0","",NA,NA,NA
"ZNF300","1.0746285013363949812","1.0746285013363949812","0.28254108616152168176","MVL_HUB098=1.075","Activated","340","collectri","340","1.0746285013363949812",NA,"3","ARCHS4--Coexpression(rank=63); Enrichr--Queries(rank=127); GTEx--Coexpression(rank=248)","165","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"MEF2D","1.0740626724870054876","-1.0740626724870054876","0.28279459307013982139","MVL_HUB098=-1.074","Repressed","341","collectri","341","1.0740626724870054876",NA,"3","Enrichr--Queries(rank=982); GTEx--Coexpression(rank=1029); ARCHS4--Coexpression(rank=1401)","1448","0.640299999999999980","GTEx Coexpression,0.6403"
"HOXA1","1.0740472818819590817","-1.0740472818819590817","0.28280149063797405118","MVL_HUB098=-1.074","Repressed","342","collectri","342","1.0740472818819590817",NA,"3","ARCHS4--Coexpression(rank=100); Enrichr--Queries(rank=190); GTEx--Coexpression(rank=341)","259","0.061429999999999998","ARCHS4 Coexpression,0.06143"
"THRA","1.0717187905690126470","-1.0717187905690126470","0.28384635829087828673","MVL_HUB098=-1.072","Repressed","343","collectri","343","1.0717187905690126470",NA,"4","Literature--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=315); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=821)","667","0.193500000000000005","ARCHS4 Coexpression,0.1935"
"AHR","1.0714069395035521470","1.0714069395035521470","0.28398649394067759788","MVL_HUB098=1.071","Activated","344","collectri","344","1.0714069395035521470",NA,"5","Enrichr--Queries(rank=4); ARCHS4--Coexpression(rank=49); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=117); ReMap--ChIP-seq(rank=162)","11","0.002849000000000000","Enrichr Queries,0.002849"
"EN1","1.0688919261524301163","-1.0688919261524301163","0.28511837046171106813","MVL_HUB098=-1.069","Repressed","345","collectri","345","1.0688919261524301163",NA,"3","ARCHS4--Coexpression(rank=645); Enrichr--Queries(rank=803); GTEx--Coexpression(rank=1212)","1120","0.396199999999999997","ARCHS4 Coexpression,0.3962"
"USF1","1.0675445428358758537","-1.0675445428358758537","0.28572601086574977991","MVL_HUB098=-1.068","Repressed","346","collectri","346","1.0675445428358758537",NA,"5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=1059); ARCHS4--Coexpression(rank=1426); GTEx--Coexpression(rank=1477)","925","0.299700000000000022","ReMap ChIP-seq,0.2997"
"ABL1","1.0628197650674833241","1.0628197650674833241","0.28786369441409087599","MVL_HUB098=1.063","Activated","347","collectri","347","1.0628197650674833241",NA,"0","",NA,NA,NA
"ATF1","1.0589515377559817200","-1.0589515377559817200","0.28962185103547699594","MVL_HUB098=-1.059","Repressed","348","collectri","348","1.0589515377559817200",NA,"5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=859); Enrichr--Queries(rank=1300); GTEx--Coexpression(rank=1592)","1317","0.527599999999999958","ARCHS4 Coexpression,0.5276"
"FOXA1","1.0540132291647423823","1.0540132291647423823","0.29187686041918253776","MVL_HUB098=1.054","Activated","349","collectri","349","1.0540132291647423823",NA,"6","ReMap--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=32); Literature--ChIP-seq(rank=48); Enrichr--Queries(rank=156); ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=202)","228","0.053870000000000001","ReMap ChIP-seq,0.05387"
"RXRA","1.0523002210429575065","-1.0523002210429575065","0.29266183030612197280","MVL_HUB098=-1.052","Repressed","350","collectri","350","1.0523002210429575065",NA,"6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=913); ARCHS4--Coexpression(rank=1427)","363","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"SMAD1","1.0455017060563736031","-1.0455017060563736031","0.29579115249693860301","MVL_HUB098=-1.046","Repressed","351","collectri","351","1.0455017060563736031",NA,"5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=1383)","932","0.302999999999999992","ReMap ChIP-seq,0.303"
"NEUROG1","1.0438159896416352446","-1.0438159896416352446","0.29657053233836561112","MVL_HUB098=-1.044","Repressed","352","collectri","352","1.0438159896416352446",NA,"3","ARCHS4--Coexpression(rank=729); Enrichr--Queries(rank=802); GTEx--Coexpression(rank=1310)","1202","0.447799999999999976","ARCHS4 Coexpression,0.4478"
"ZGPAT","1.0347678564903197707","1.0347678564903197707","0.30077733764377428960","MVL_HUB098=1.035","Activated","353","collectri","353","1.0347678564903197707",NA,"3","GTEx--Coexpression(rank=766); Enrichr--Queries(rank=1382); ARCHS4--Coexpression(rank=1420)","1246","0.476700000000000013","GTEx Coexpression,0.4767"
"HIVEP2","1.0321724037528212659","-1.0321724037528212659","0.30199136032831974674","MVL_HUB098=-1.032","Repressed","354","collectri","354","1.0321724037528212659",NA,"3","Enrichr--Queries(rank=70); ARCHS4--Coexpression(rank=90); GTEx--Coexpression(rank=960)","211","0.049860000000000002","Enrichr Queries,0.04986"
"NR2F2","1.0314648280400775526","-1.0314648280400775526","0.30232289369523956957","MVL_HUB098=-1.031","Repressed","355","collectri","355","1.0314648280400775526",NA,"5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=69); Enrichr--Queries(rank=119); ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=335)","306","0.074319999999999997","ARCHS4 Coexpression,0.07432"
"GATA3","1.0293227504880337886","-1.0293227504880337886","0.30332803602735924908","MVL_HUB098=-1.029","Repressed","356","collectri","356","1.0293227504880337886",NA,"6","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=31); Literature--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=107); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=359)","33","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"POU3F1","1.0272348737753076442","1.0272348737753076442","0.30430988048430890336","MVL_HUB098=1.027","Activated","357","collectri","357","1.0272348737753076442",NA,"4","Literature--ChIP-seq(rank=126); GTEx--Coexpression(rank=282); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=911)","615","0.175499999999999989","GTEx Coexpression,0.1755"
"ESR2","1.0244895307249941574","-1.0244895307249941574","0.30560411326824621359","MVL_HUB098=-1.024","Repressed","358","collectri","358","1.0244895307249941574",NA,"5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=719); GTEx--Coexpression(rank=1092)","817","0.251800000000000024","ARCHS4 Coexpression,0.2518"
"ESRRB","1.0194841467351967168","1.0194841467351967168","0.30797317569312104846","MVL_HUB098=1.019","Activated","359","collectri","359","1.0194841467351967168",NA,"4","Literature--ChIP-seq(rank=145); Enrichr--Queries(rank=816); GTEx--Coexpression(rank=918); ARCHS4--Coexpression(rank=1203)","1369","0.571300000000000030","GTEx Coexpression,0.5713"
"TAL1","1.0189062084793696350","1.0189062084793696350","0.30824749596026740361","MVL_HUB098=1.019","Activated","360","collectri","360","1.0189062084793696350",NA,"6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=732); Enrichr--Queries(rank=1194); GTEx--Coexpression(rank=1239)","1081","0.372900000000000009","ENCODE ChIP-seq,0.3729"
"FOXI1","1.0155634604458989578","1.0155634604458989578","0.30983731236768990991","MVL_HUB098=1.016","Activated","361","collectri","361","1.0155634604458989578",NA,"3","GTEx--Coexpression(rank=814); Enrichr--Queries(rank=815); ARCHS4--Coexpression(rank=910)","1289","0.506499999999999950","GTEx Coexpression,0.5065"
"FOSB","1.0044311638264209474","1.0044311638264209474","0.31517083515097643609","MVL_HUB098=1.004","Activated","362","collectri","362","1.0044311638264209474",NA,"3","GTEx--Coexpression(rank=70); Enrichr--Queries(rank=78); ARCHS4--Coexpression(rank=721)","182","0.043560000000000001","GTEx Coexpression,0.04356"
"VHL","0.9998746246217861122","-0.9998746246217861122","0.31737118600865499296","MVL_HUB098=-0.9999","Repressed","363","collectri","363","0.9998746246217861122",NA,"0","",NA,NA,NA
"ARNT","0.9937515595737458352","0.9937515595737458352","0.32034383438034863545","MVL_HUB098=0.9938","Activated","364","collectri","364","0.9937515595737458352",NA,"5","ReMap--ChIP-seq(rank=43); Literature--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=868); Enrichr--Queries(rank=1042); GTEx--Coexpression(rank=1054)","522","0.144800000000000012","ReMap ChIP-seq,0.1448"
"KDM5D","0.9828412218905751008","-0.9828412218905751008","0.32568559020496612444","MVL_HUB098=-0.9828","Repressed","365","collectri","365","0.9828412218905751008",NA,"0","",NA,NA,NA
"GLI3","0.9814967672425588541","-0.9814967672425588541","0.32634782781653731698","MVL_HUB098=-0.9815","Repressed","366","collectri","366","0.9814967672425588541",NA,"3","Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=293); GTEx--Coexpression(rank=734)","321","0.079060000000000005","Enrichr Queries,0.07906"
"EWSR1","0.9770421039347845227","-0.9770421039347845227","0.32854830839551674160","MVL_HUB098=-0.977","Repressed","367","collectri","367","0.9770421039347845227",NA,"0","",NA,NA,NA
"E2F7","0.9732350133333524944","0.9732350133333524944","0.33043651272870644409","MVL_HUB098=0.9732","Activated","368","collectri","368","0.9732350133333524944",NA,"5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=707); Enrichr--Queries(rank=1137); GTEx--Coexpression(rank=1462)","214","0.050509999999999999","ReMap ChIP-seq,0.05051"
"TRPS1","0.9710982824933473978","0.9710982824933473978","0.33149933900409256360","MVL_HUB098=0.9711","Activated","369","collectri","369","0.9710982824933473978",NA,"3","Enrichr--Queries(rank=18); GTEx--Coexpression(rank=137); ARCHS4--Coexpression(rank=330)","53","0.012820000000000000","Enrichr Queries,0.01282"
"PAX6","0.9663133603980613717","-0.9663133603980613717","0.33388740265121785722","MVL_HUB098=-0.9663","Repressed","370","collectri","370","0.9663133603980613717",NA,"5","ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=756)","773","0.235199999999999992","GTEx Coexpression,0.2352"
"TCF21","0.9653121606309119640","0.9653121606309119640","0.33438848268046678092","MVL_HUB098=0.9653","Activated","371","collectri","371","0.9653121606309119640",NA,"4","ARCHS4--Coexpression(rank=20); Literature--ChIP-seq(rank=38); GTEx--Coexpression(rank=663); Enrichr--Queries(rank=761)","51","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"PHOX2B","0.9613628127345850150","-0.9613628127345850150","0.33636977539876700138","MVL_HUB098=-0.9614","Repressed","372","collectri","372","0.9613628127345850150",NA,"3","GTEx--Coexpression(rank=336); ARCHS4--Coexpression(rank=614); Enrichr--Queries(rank=1078)","707","0.209100000000000008","GTEx Coexpression,0.2091"
"TWIST2","0.9559958988622636600","0.9559958988622636600","0.33907430647284370062","MVL_HUB098=0.956","Activated","373","collectri","373","0.9559958988622636600",NA,"2","ARCHS4--Coexpression(rank=80); GTEx--Coexpression(rank=242)","206","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"BRCA1","0.9543341171705426174","0.9543341171705426174","0.33991454360739292717","MVL_HUB098=0.9543","Activated","374","collectri","374","0.9543341171705426174",NA,"0","",NA,NA,NA
"MBD1","0.9425691978029800966","-0.9425691978029800966","0.34590130120714007722","MVL_HUB098=-0.9426","Repressed","375","collectri","375","0.9425691978029800966",NA,"3","GTEx--Coexpression(rank=1034); Enrichr--Queries(rank=1317); ARCHS4--Coexpression(rank=1391)","1453","0.643399999999999972","GTEx Coexpression,0.6434"
"YAP1","0.9378942580493629944","-0.9378942580493629944","0.34829875430916712453","MVL_HUB098=-0.9379","Repressed","376","collectri","376","0.9378942580493629944",NA,"0","",NA,NA,NA
"MAX","0.9350788371551796985","-0.9350788371551796985","0.34974767198693307302","MVL_HUB098=-0.9351","Repressed","377","collectri","377","0.9350788371551796985",NA,"5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=246); Enrichr--Queries(rank=1200); GTEx--Coexpression(rank=1367)","541","0.151100000000000012","ARCHS4 Coexpression,0.1511"
"ZNF395","0.9343882163171358668","0.9343882163171358668","0.35010367394113556250","MVL_HUB098=0.9344","Activated","378","collectri","378","0.9343882163171358668",NA,"3","Enrichr--Queries(rank=653); ARCHS4--Coexpression(rank=709); GTEx--Coexpression(rank=1111)","1185","0.435499999999999998","ARCHS4 Coexpression,0.4355"
"ZNF263","0.9328078892685389700","0.9328078892685389700","0.35091916712947840429","MVL_HUB098=0.9328","Activated","379","collectri","379","0.9328078892685389700",NA,"6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=140); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=1245); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1541)","1179","0.432199999999999973","ENCODE ChIP-seq,0.4322"
"MYF5","0.9288159796128212520","-0.9288159796128212520","0.35298446168237113119","MVL_HUB098=-0.9288","Repressed","380","collectri","380","0.9288159796128212520",NA,"3","ARCHS4--Coexpression(rank=47); Enrichr--Queries(rank=947); GTEx--Coexpression(rank=1145)","123","0.028870000000000000","ARCHS4 Coexpression,0.02887"
"TBX3","0.9258419449845444182","-0.9258419449845444182","0.35452812533331662381","MVL_HUB098=-0.9258","Repressed","381","collectri","381","0.9258419449845444182",NA,"4","Literature--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=323); GTEx--Coexpression(rank=835)","328","0.081079999999999999","ARCHS4 Coexpression,0.08108"
"CIITA","0.9218480006734680599","-0.9218480006734680599","0.35660786572621488988","MVL_HUB098=-0.9218","Repressed","382","collectri","382","0.9218480006734680599",NA,"0","",NA,NA,NA
"RCOR2","0.9197691474047972049","-0.9197691474047972049","0.35769340928078086073","MVL_HUB098=-0.9198","Repressed","383","collectri","383","0.9197691474047972049",NA,"0","",NA,NA,NA
"GCM1","0.9191942769762637688","-0.9191942769762637688","0.35799396405353411943","MVL_HUB098=-0.9192","Repressed","384","collectri","384","0.9191942769762637688",NA,"3","Enrichr--Queries(rank=516); GTEx--Coexpression(rank=1174); ARCHS4--Coexpression(rank=1297)","1069","0.367499999999999993","Enrichr Queries,0.3675"
"NFYB","0.9152756886628270472","0.9152756886628270472","0.36004691861244003670","MVL_HUB098=0.9153","Activated","385","collectri","385","0.9152756886628270472",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=689); ARCHS4--Coexpression(rank=981); Enrichr--Queries(rank=1198)","951","0.309800000000000020","ReMap ChIP-seq,0.3098"
"TFAM","0.9129069620914508354","-0.9129069620914508354","0.36129147559891378050","MVL_HUB098=-0.9129","Repressed","386","collectri","386","0.9129069620914508354",NA,"0","",NA,NA,NA
"TBX5","0.9124728678709534968","-0.9124728678709534968","0.36151984598563702278","MVL_HUB098=-0.9125","Repressed","387","collectri","387","0.9124728678709534968",NA,"4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1142)","407","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"RARB","0.9114343879063440124","-0.9114343879063440124","0.36206654165288487679","MVL_HUB098=-0.9114","Repressed","388","collectri","388","0.9114343879063440124",NA,"4","ARCHS4--Coexpression(rank=61); Enrichr--Queries(rank=65); Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=574)","159","0.037470000000000003","ARCHS4 Coexpression,0.03747"
"CTCF","0.9102434207390996956","-0.9102434207390996956","0.36269414972588343016","MVL_HUB098=-0.9102","Repressed","389","collectri","389","0.9102434207390996956",NA,"6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=70); Enrichr--Queries(rank=1348); ARCHS4--Coexpression(rank=1461); GTEx--Coexpression(rank=1573)","282","0.067799999999999999","ENCODE ChIP-seq,0.0678"
"POU5F1","0.9055160076059823870","0.9055160076059823870","0.36519208335707092905","MVL_HUB098=0.9055","Activated","390","collectri","390","0.9055160076059823870",NA,"5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=51); Enrichr--Queries(rank=428); GTEx--Coexpression(rank=485); ARCHS4--Coexpression(rank=622)","477","0.128000000000000003","Literature ChIP-seq,0.128"
"LRRFIP1","0.8978661049882002976","-0.8978661049882002976","0.36925693696297473556","MVL_HUB098=-0.8979","Repressed","391","collectri","391","0.8978661049882002976",NA,"0","",NA,NA,NA
"GLI2","0.8949276665504197759","0.8949276665504197759","0.37082575608518514310","MVL_HUB098=0.8949","Activated","392","collectri","392","0.8949276665504197759",NA,"3","ARCHS4--Coexpression(rank=155); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=847)","370","0.095210000000000003","ARCHS4 Coexpression,0.09521"
"HEY2","0.8940735662347564228","-0.8940735662347564228","0.37128253139997507981","MVL_HUB098=-0.8941","Repressed","393","collectri","393","0.8940735662347564228",NA,"3","GTEx--Coexpression(rank=136); Enrichr--Queries(rank=199); ARCHS4--Coexpression(rank=608)","339","0.084629999999999997","GTEx Coexpression,0.08463"
"NR1H2","0.8907998833782435621","-0.8907998833782435621","0.37303653774173173296","MVL_HUB098=-0.8908","Repressed","394","collectri","394","0.8907998833782435621",NA,"4","ReMap--ChIP-seq(rank=11); GTEx--Coexpression(rank=610); ARCHS4--Coexpression(rank=1102); Enrichr--Queries(rank=1330)","156","0.037039999999999997","ReMap ChIP-seq,0.03704"
"BCL6","0.8840589130200205981","-0.8840589130200205981","0.37666441123213278974","MVL_HUB098=-0.8841","Repressed","395","collectri","395","0.8840589130200205981",NA,"5","Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=427); ARCHS4--Coexpression(rank=764); GTEx--Coexpression(rank=922)","936","0.304099999999999981","Enrichr Queries,0.3041"
"BHLHA15","0.8823283236236478810","0.8823283236236478810","0.37759928401338360704","MVL_HUB098=0.8823","Activated","396","collectri","396","0.8823283236236478810",NA,"2","GTEx--Coexpression(rank=1049); ARCHS4--Coexpression(rank=1581)","1461","0.652800000000000047","GTEx Coexpression,0.6528"
"HSF1","0.8774679604968596003","-0.8774679604968596003","0.38023251395534529706","MVL_HUB098=-0.8775","Repressed","397","collectri","397","0.8774679604968596003",NA,"5","Literature--ChIP-seq(rank=101); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=247); ARCHS4--Coexpression(rank=1531); GTEx--Coexpression(rank=1558)","1422","0.615900000000000003","Literature ChIP-seq,0.6159"
"ZNF236","0.8741535755833247379","-0.8741535755833247379","0.38203462422456124781","MVL_HUB098=-0.8742","Repressed","398","collectri","398","0.8741535755833247379",NA,"3","GTEx--Coexpression(rank=868); Enrichr--Queries(rank=1161); ARCHS4--Coexpression(rank=1303)","1331","0.540100000000000025","GTEx Coexpression,0.5401"
"CREB3L1","0.8707099274138330181","0.8707099274138330181","0.38391255660248563286","MVL_HUB098=0.8707","Activated","399","collectri","399","0.8707099274138330181",NA,"4","ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=225); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=1002)","41","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"SALL4","0.8690745213283935788","0.8690745213283935788","0.38480637158763775219","MVL_HUB098=0.8691","Activated","400","collectri","400","0.8690745213283935788",NA,"4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=470); GTEx--Coexpression(rank=739)","495","0.134099999999999997","Literature ChIP-seq,0.1341"
"LEF1","0.8656772725788558498","-0.8656772725788558498","0.38666716687034152766","MVL_HUB098=-0.8657","Repressed","401","collectri","401","0.8656772725788558498",NA,"4","ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=1433)","470","0.126099999999999990","Enrichr Queries,0.1261"
"IRF7","0.8649404954497689202","0.8649404954497689202","0.38707144955706523914","MVL_HUB098=0.8649","Activated","402","collectri","402","0.8649404954497689202",NA,"3","Enrichr--Queries(rank=1053); GTEx--Coexpression(rank=1080); ARCHS4--Coexpression(rank=1162)","1479","0.672100000000000031","GTEx Coexpression,0.6721"
