Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN,GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN,1e-10,157,58,"AREG,PHLDA1,NR4A1,MAFF,IER2,PLIN2,NDRG1,IRF7,PARP12,NAMPT,CXCR4,HELLS,EXO1,CD38,KIF18A,BATF,BST2,PLXDC2,ISG20,CD160,CPT1A,CDC14A,DUSP16,MPO,PDCD1,SPC24,ORC1,CXCL10,CTLA4,XCL1,ARRDC4,IFI44,IFIT3,HIF1A,FPR1,OCIAD2,IFI30,RNF125,ETS2,ZC3H12C,SULT2B1,PLK4,STX11,MXD1,TNFRSF18,TFEC,FANCC,SKAP2,BRCA1,BIRC3,SHMT1,PBK,HIPK2,MT2A,RGS16,MFSD2A,NINJ2,CCRL2",7,GMT,159,keep,itself,,1.0,0.0,0,True,8,10.0,GSE14386 UNTREATED VS IFNA TREATED ACT PBMC MS PATIENT DN,"GSE14386 UNTREATED VS IFNA TREATED ACT PBMC
MS PATIENT DN",11
12,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP,8.601371166e-07,156,48,"PPP1R15A,TRIB1,FOS,IER3,EGR1,NR4A1,EGR2,PLIN2,ARHGAP4,ETNK1,NDRG1,TAGAP,DUSP2,CD69,GADD45B,BATF,NR4A3,ARAP2,CXCR2,PLCL2,IL21R,CPT1A,PTGER4,PDCD1,SAMSN1,LHFPL7,CXCL10,NFKBIZ,ARL5B,XCL1,GPR18,MEFV,TNFAIP3,FPR1,REG4,BAZ1A,KIF21B,KLF13,TCF7,RELB,WASL,STX11,UBASH3A,BIRC3,ARF3,NFKBIA,CXCL9,CSNK1G3",25,GMT,162,keep,itself,,1.0,0.0,0,True,26,6.065432311272619,GSE27241 CTRL VS DIGOXIN TREATED CD4 TCELL IN TH17 POLARIZING CONDITIONS UP,"GSE27241 CTRL VS DIGOXIN TREATED CD4 TCELL IN
TH17 POLARIZING CONDITIONS UP",12
13,GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP,GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP,1.3543712537e-06,191,46,"ZFP36,OPN3,IER3,IER2,CROT,PLAC8,IL6,KLF2,UGCG,LGALS9,SKIL,OAS2,PARP12,CD72,CXCL8,PGAP3,HLA-A,CASP1,HAO2,IGFBP2,PLA2G2D,HTR4,PTGDS,CHI3L2,TAP1,HLA-C,APOC1,IFI6,ZBP1,TBC1D9,LY9,CRYBA1,TMEM176B,UBE2L6,BTN3A3,BLK,IFI44,IGHD,PLA2G7,LYZ,KIF21B,CLEC2B,SCML1,IQSEC3,BANK1,RBM47",33,GMT,196,keep,itself,,1.0,0.0,0,True,28,5.8682622726279705,GSE12845 PRE GC VS DARKZONE GC TONSIL BCELL UP,"GSE12845 PRE GC VS DARKZONE GC TONSIL BCELL
UP",13
14,GSE29618_BCELL_VS_PDC_UP,GSE29618_BCELL_VS_PDC_UP,1e-10,192,91,"NR4A2,DUSP1,EGR1,IER2,IRS2,CD24,JUN,BCL2A1,RHOB,KLF2,EZR,JUNB,CD69,PARP12,CD72,TSC22D3,PTP4A1,PMAIP1,CD55,PDLIM1,CD19,IL24,ISG20,RHOH,PAX5,CKAP2,ABCB4,PLEKHF2,PKIG,POU2AF1,SLC2A3,SYNPO,P2RX5,ARHGDIB,IGKV1D-13,MS4A1,PELI1,RAB30,CLEC2D,IGKV3-20,IGKC,BTG1,PTPRC,CEMIP2,PDK1,FCER2,HIF1A,CD37,CD22,IGHD,P2RY10,FCRL2,RRAS2,HLA-F,ADAM28,BANK1,CD83,LAPTM5,ARHGAP25,RESF1,BIRC3,AIM2,CD48,NFKBIA,KCNA3,SP140,SP140L,PLAAT4,KDM7A,CR1,LIMD2,MYC,STAP1,SIPA1L3,ELF1,HMGB2,FCMR,MARCKS,MMD,SP100,BACE2,FAM111A,HLA-DOB,PPP1CC,ZFP36L1,IL4R,CD79A,CCR6,CD79B,SLC35F2,PLCG2",1,GMT,196,keep,itself,,1.0,0.0,0,True,2,10.0,GSE29618 BCELL VS PDC UP,GSE29618 BCELL VS PDC UP,14
15,GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN,GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN,1.4978787931e-06,180,49,"KLF6,ID1,EGR1,ID3,ENPP1,SGK1,B3GNT5,RFK,KLF2,ATP1B1,CD69,CXCR4,CD55,ISG15,RHOH,DYRK2,NDC80,IL21R,CRIP3,DGKA,TNFRSF13C,LRP12,SLAMF1,ITGB7,LCP1,TNIK,SELE,STAT4,LSP1,KIF21B,PKP3,SCML4,CORO1A,PTK2B,LGALS3,IYD,KDM7A,CSNK1G3,TRIM25,BIN2,RAPGEF6,RRM2B,STAP1,SELL,MYADM,PSD3,PTMA,FCMR,GMFG",50,GMT,183,keep,itself,,1.0,0.0,0,True,29,5.824523327903274,GSE26488 CTRL VS PEPTIDE INJECTION OT2 THYMOCYTE DN,"GSE26488 CTRL VS PEPTIDE INJECTION OT2
THYMOCYTE DN",15
16,GSE25677_MPL_VS_R848_STIM_BCELL_DN,GSE25677_MPL_VS_R848_STIM_BCELL_DN,2.8347880816e-06,179,46,"KLF6,IER2,ENPP1,B3GNT8,B3GNT5,FAM107B,ATP1B1,CD55,PTBP3,PDE4B,ISG15,CYTIP,RHOH,PLCL2,NDC80,IL21R,CRIP3,DGKA,EHD4,SLAMF1,CLEC2D,ITGB7,KLF3,STAT4,PRIM1,GPR174,P2RY10,LSP1,PIK3CG,IRF8,KIF21B,LAPTM5,ARHGAP25,ABCA7,CSNK1G3,TRIM25,DCAF12,GPD2,TPM3,STAP1,SELL,ZCCHC10,VPREB3,MYADM,FCMR,GMFG",42,GMT,181,keep,itself,,1.0,0.0,0,True,36,5.547479401826365,GSE25677 MPL VS R848 STIM BCELL DN,GSE25677 MPL VS R848 STIM BCELL DN,16
17,GSE36095_WT_VS_HDAC9_KO_TREG_UP,GSE36095_WT_VS_HDAC9_KO_TREG_UP,2.6213576e-08,179,65,"SLC52A1,PHLDA1,CD24,CDKN1A,TGFA,ACAA2,RHOB,PPARG,PLIN2,ANXA4,SLC27A2,USP18,CD19,PLXDC2,CEP55,CR2,BLNK,PIM1,SAMSN1,MS4A1,CHAF1B,KIF11,PLK1,NFKBIZ,APOE,WEE1,ASF1B,CENPI,BLK,H3-3B,NUF2,CD2,TNFAIP3,HIF1A,CD22,RPIA,IFI30,ASPM,ESCO2,STIL,PFKL,FCRL1,NFKBIA,KIF23,GZMB,PRC1,TDP1,KIF20B,DUSP6,CASP8,CDC42SE2,RFWD3,CYBB,LDHA,PPP2R3A,CTSZ,ECT2,PLCXD2,EYA2,MASTL,MMD,SEMA7A,PDE7A,UNC93B1,MPDU1",23,GMT,182,keep,itself,,1.0,0.0,0,True,25,7.581473729487147,GSE36095 WT VS HDAC9 KO TREG UP,GSE36095 WT VS HDAC9 KO TREG UP,17
18,GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP,GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP,8.553992e-10,180,52,"CROT,HPRT1,KLRC2,MYL4,PTPRJ,EMP1,IFITM1,PGLYRP1,GLRX,PLK3,BSG,CASP7,TBX21,DAPK2,ANXA4,PMAIP1,PYCARD,CXCR6,CD38,CDKN2B,BLM,PRR13,IL18R1,ARHGAP18,THEMIS2,RAD51,PRDM1,ORC6,PRR11,MCM4,CD80,CHAF1B,LMNB1,IL18RAP,SPN,ASF1B,CLSPN,SEPHS2,HTATIP2,PTGR1,HCLS1,GABARAPL1,SLC25A24,ASPM,ESCO2,MXD1,RBM47,H2BC4,TTC39C,PBK,HMGN2,HOPX",17,GMT,180,keep,itself,,1.0,0.0,0,True,16,9.067831160246788,GSE14699 DELETIONAL TOLERANCE VS ACTIVATED CD8 TCELL UP,"GSE14699 DELETIONAL TOLERANCE VS ACTIVATED
CD8 TCELL UP",18
19,GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN,GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN,2.22064642e-08,179,48,"DUSP5,PHLDA1,NR4A1,ERRFI1,KLRC2,PTPRJ,RGS1,CCL4,KLRK1,PGLYRP1,CXCR3,PLSCR1,TCEAL9,IFNG,TBX21,DAPK2,ANXA4,PMAIP1,CCL3,S100A9,CASP1,ESM1,KLRC1,PRR13,IL18R1,SLAMF7,ARHGAP18,CCL5,PRDM1,GMDS,S100A8,SRGN,CD80,IL18RAP,HTATIP2,GABARAPL1,AIF1,SLC25A24,RBM47,CRYBG1,H2BC4,GZMA,PLEK,GZMK,CD48,TTC39C,GZMB,HOPX",21,GMT,179,keep,itself,,1.0,0.0,0,True,24,7.65352058601132,GSE15330 LYMPHOID MULTIPOTENT VS MEGAKARYOCYTE ERYTHROID PROGENITOR IKAROS KO DN,"GSE15330 LYMPHOID MULTIPOTENT VS
MEGAKARYOCYTE ERYTHROID PROGENITOR IKAROS KO
DN",19
20,GSE14415_INDUCED_VS_NATURAL_TREG_DN,GSE14415_INDUCED_VS_NATURAL_TREG_DN,1e-10,180,75,"EPSTI1,ACAA2,PLAC8,IFITM1,GINS1,TPX2,SHCBP1,EXO1,GPR55,BST2,CDC45,CEP55,IL1RL2,GDA,HASPIN,TRIP13,EZH2,BIRC5,RAD51,RAD54L,MPO,SPC24,CDK1,MKI67,KIF4A,CENPN,KIF11,PLK1,BUB1,CENPA,MELK,KNL1,LMNB1,CENPF,ASF1B,CLSPN,DEPDC1B,NUF2,PTGR1,CKAP2L,FPR1,TOP2A,CKS1B,KIF15,TACC3,PLA2G7,HSPD1,KIF14,ARHGAP11A,DLGAP5,ASPM,HMMR,PLK4,CENPH,CCNA2,CORO1A,ERAP1,IGF2BP3,CCNB2,SKAP2,BRCA1,LGALS3,KPNA2,KIF2C,CDC25C,CDCA3,PBK,KIF23,HMGN2,SGO1,TTK,HADH,MT2A,WDHD1,NCAPG",3,GMT,181,keep,itself,,1.0,0.0,0,True,4,10.0,GSE14415 INDUCED VS NATURAL TREG DN,GSE14415 INDUCED VS NATURAL TREG DN,20
21,GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP,GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP,3.3056359989e-06,164,56,"PLAC8,PGLYRP1,TPX2,SLC25A33,CDC45,LAG3,TRIP13,BIRC5,SPC25,RAD51,SPC24,CDK1,EHD4,IGHG3,KIF4A,CHAF1B,KIF11,PLK1,EDEM2,CENPA,MAD2L1,CLSPN,ACSL5,NRAS,NUF2,HCLS1,TOP2A,CKS1B,TACC3,HSPD1,KIF14,ARHGAP11A,DLGAP5,CHEK1,LTF,CENPH,CCNA2,CORO1A,RAC2,BRCA1,KPNA2,TRIM25,TTK,PRC1,NCAPG,AK2,SASH3,JCHAIN,HNRNPA3,ECT2,DERA,SP100,NEIL3,TNFRSF17,PPP1CA,NCAPG2",38,GMT,165,keep,GSE14415_INDUCED_VS_NATURAL_TREG_DN,GSE14415_INDUCED_VS_NATURAL_TREG_DN,3.81e-05,0.0088,31,True,37,5.480744970598973,GSE13547 CTRL VS ANTI IGM STIM ZFX KO BCELL 2H UP,"GSE13547 CTRL VS ANTI IGM STIM ZFX KO BCELL
2H UP",21
22,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP,5.845669e-09,159,74,"EGR1,HMGB3,WSCD1,PHGR1,H2BC9,TPX2,IL24,HASPIN,CDC6,EZH2,MCM10,MKI67,PRR11,XRCC2,KIF4A,KIF11,DNA2,PLK1,UHRF1,POLQ,KNL1,CENPF,FANCD2,ANLN,C3orf22,UBE2T,CENPE,NEURL1B,NCAPH,CKAP2L,RACGAP1,TOP2A,KIF15,TACC3,HDGF,KIF14,ARHGAP11A,ASPM,ESCO2,NCAPD2,CCNA2,SEC61G,BRCA1,ITGA6,H4C9,CDCA2,RBL1,TTF2,KIF23,HNMT,TTK,PRC1,ATAD2,LPO,DUSP6,SPAG5,TMPO,RFWD3,RNF152,BUB1B,ECT2,NFKBID,TROAP,GTSE1,MYBL1,LIN54,KNTC1,PDE7A,NEIL3,RPSA,CPAP,PPP1CA,NCAPG2,SMC2",13,GMT,163,keep,itself,,1.0,0.0,0,True,19,8.233165779389678,GSE27241 WT VS RORGT KO TH17 POLARIZED CD4 TCELL UP,"GSE27241 WT VS RORGT KO TH17 POLARIZED CD4
TCELL UP",22
23,GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP,GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP,5.3373873e-09,192,72,"HMGB3,EZR,E2F2,RFC4,DIAPH3,TPX2,PCLAF,JPT1,KIF18A,GINS2,ZNF367,ACRBP,TRIP13,BIRC5,RAD54L,NDC80,ESPL1,OIP5,CDCA5,KIF4A,MELK,TUBA1C,DEPDC1B,CENPI,TRIM24,UBE2T,CDKN3,DEPDC1,CKAP2L,IQGAP3,ACKR4,CKS1B,TACC3,TYMS,NUSAP1,HDGF,C18orf54,KIF14,ARHGAP11A,DLGAP5,PLK4,SKA1,HAUS8,PKMYT1,STIL,CCDC150,KPNA2,CCNE1,KIF2C,CDC25C,CEP20,HMGN2,POC1A,DTYMK,PRC1,SPAG5,RRM2B,TMPO,ZCCHC10,TDRD7,HMGB2,ECT2,CARHSP1,TROAP,GTSE1,DONSON,SGO2,CYTH2,FANCI,CPAP,RRM1,EME1",18,GMT,199,keep,itself,,1.0,0.0,0,True,18,8.272671282084923,GSE37532 WT VS PPARG KO VISCERAL ADIPOSE TISSUE TREG UP,"GSE37532 WT VS PPARG KO VISCERAL ADIPOSE
TISSUE TREG UP",23
24,GSE12366_GC_VS_MEMORY_BCELL_UP,GSE12366_GC_VS_MEMORY_BCELL_UP,1.8207713034e-06,191,73,"SUGCT,HPRT1,SGK1,ASB13,DNAI4,GINS1,DTL,SERPINA9,CENPM,TPX2,TCL1A,HELLS,GPR160,SYCE1L,TK1,SPC25,MCM10,RAD51,RAD54L,POU2AF1,SPC24,VRK1,EHD4,MCM4,CDCA5,ENPP3,KIF4A,ODC1,TIMELESS,UHRF1,LMNB1,RNF19B,CENPF,VNN2,TUBA1C,DEPDC1B,TCL1B,KIF20A,PIK3CG,IRF8,CDC20,DBI,CHEK1,PLK4,GPR84,CEP152,IRAG2,CDCA2,PBK,ATAD2,C5orf34,SPAG5,RRM2B,MCM2,NET1,SNX30,SLC25A5,HMGB2,HACD2,ZWILCH,SYNE2,AFF2,ZNF738,SMS,CALML4,C12orf75,MAPRE1,E2F3,GNA13,ST14,CD79B,CCDC18,MPC2",37,GMT,198,keep,itself,,1.0,0.0,0,True,32,5.739744600008902,GSE12366 GC VS MEMORY BCELL UP,GSE12366 GC VS MEMORY BCELL UP,24
25,GSE14000_UNSTIM_VS_4H_LPS_DC_DN,GSE14000_UNSTIM_VS_4H_LPS_DC_DN,1e-10,192,83,"ATF3,DUSP5,EPSTI1,KMO,OAS1,OASL,IFI27,CCL4,BCL2A1,IFITM1,NT5C3A,OAS2,IRF7,CMPK2,CASP7,IL1B,TTC39B,SLC41A2,OAS3,IL7,NAMPT,PMAIP1,CCL1,PSMB9,USP18,NR4A3,NCOA7,IFI44L,BST2,ETV7,ISG20,SLAMF7,ISG15,FSD1L,PARP9,GBP5,CCL5,GBP1,PTGER4,IFI6,IRF9,SLC31A2,CD80,BTG2,UBE2L6,NFKBIZ,MELK,KYNU,MICB,IRF1,NABP1,MX2,DTX3L,IFI44,IFIT3,GBP2,IL15,APOL6,NLRC5,TNFAIP6,IFI35,EPOP,LILRB1,COQ10B,MIER1,ZC3H12C,GCH1,TFEC,RUNX3,PLEK,IFIH1,NFKBIA,SGPP2,MT2A,GPD2,IDO1,XAF1,CXCL11,STAP1,RIGI,TDRD7,HERC5,PARP14",2,GMT,199,keep,itself,,1.0,0.0,0,True,3,10.0,GSE14000 UNSTIM VS 4H LPS DC DN,GSE14000 UNSTIM VS 4H LPS DC DN,25
