"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"pDCs_Rooney_et_al_ssGSEA","0.13742691828237660334188774413632927462458610534667968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.051981616764814879","0.1507370314332120986300367349031148478388786315917968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.86192819219278360","+","IOBR::batch_cor","0.137","0.151","ns","ns"
"Exosomal_secretion_zscore","0.13767421350353553632928083061415236443281173706054687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.051948993688256839","0.1508256800897257443594412507081869989633560180664062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.86114739584940514","+","IOBR::batch_cor","0.138","0.151","ns","ns"
"EMT1_zscore","0.13803613261189617844593158224597573280334472656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.051901330671834008","0.1510395364086689895533055505438824184238910675048828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.86000721693228432","+","IOBR::batch_cor","0.138","0.151","ns","ns"
"Mph_08_APOE_ssGSEA","0.15624213600718930838873177435743855312466621398925781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.049618394960199465","0.1707543730066507781106821539651718921959400177001953125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.80620183238152732","+","IOBR::batch_cor","0.156","0.171","ns","ns"
"Thiamine_Metabolism_zscore","0.15856194004521956264497362099064048379659652709960937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.049342282711427980","0.1730808646758661695219672083112527616322040557861328125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.79980104912406813","+","IOBR::batch_cor","0.159","0.173","ns","ns"
"Thiamine_Metabolism_PCA","0.15898932240444799135481446228368440642952919006347656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.049291747636517849","0.1733385392279541137305898246268043294548988342285156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.79863204156974199","+","IOBR::batch_cor","0.159","0.173","ns","ns"
"DC_05_LILRA4_ssGSEA","0.16008481111320108092321845560945803299546241760253906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.049162680397474040","0.1743231236400963612975800742788123898208141326904296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.79564987209475102","+","IOBR::batch_cor","0.160","0.174","ns","ns"
"Mono_like_03_CD14CD16_ssGSEA","0.16519786930696420124142775875952793285250663757324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.048568931634473463","0.1796749935079346438548952846758766099810600280761718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78199555843328517","+","IOBR::batch_cor","0.165","0.180","ns","ns"
"Cortisol_Biosynthesis_zscore","0.17032004473735501415276871739479247480630874633789062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.047987811159172777","0.1850239334916590205892816811683587729930877685546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.76873423749514558","+","IOBR::batch_cor","0.170","0.185","ns","ns"
"Macrophages_Danaher_et_al_PCA","0.18441571838210710221339638792414916679263114929199218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.046453276886641241","0.2000965758732802801667105541127966716885566711425781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.73420206530144416","+","IOBR::batch_cor","0.184","0.200","ns","ns"
"CD8_c10_Teff_CD244_zscore","0.18782478985954567662908232250629225745797157287597656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.046095278084815811","0.2035517459482636126733012815748224966228008270263671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.72624708838140750","+","IOBR::batch_cor","0.188","0.204","ns","ns"
"Oxidative_Phosphorylation_zscore","0.21197396707952670391605920485744718462228775024414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.043686717219500106","0.2294485235054375127372594533881056122481822967529296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.67371747231621859","+","IOBR::batch_cor","0.212","0.229","ns","ns"
"TIP_Recognition_of_cancer_cells_by_T_cells_2_PCA","0.21701112245527082178497835229791235178709030151367187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.043209714345391712","0.2346206168788488588550222857520566321909427642822265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.66351800671755057","+","IOBR::batch_cor","0.217","0.235","ns","ns"
"Other_Glycan_Degradation_PCA","0.22949358964899951862648208589234855026006698608398437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.042060934798692648","0.2478202529463570669143734903627773746848106384277343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.63922944092823675","+","IOBR::batch_cor","0.229","0.248","ns","ns"
"Amino_Sugar_and_Nucleotide_Sugar_Metabolism_zscore","0.22998845552680810544465828115789918228983879089355468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.042016319233641831","0.2480589770324858611694196497410302981734275817871093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.63829396322951659","+","IOBR::batch_cor","0.230","0.248","ns","ns"
"Macrophages_Danaher_et_al_zscore","0.23326914823153468980798663778841728344559669494628906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.041722251138297077","0.2512982738380147851309232009953120723366737365722656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.63214269643475207","+","IOBR::batch_cor","0.233","0.251","ns","ns"
"Th2_cells_Bindea_et_al_zscore","0.23726231713227916020336749625130323693156242370605468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.041368242524599044","0.2552965075081293777614632745098788291215896606445312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.62477123254142986","+","IOBR::batch_cor","0.237","0.255","ns","ns"
"DC_06_STMN1_PCA","0.24015533861436394458266363471921067684888839721679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.041114383248076494","0.2581028906104552156364206894068047404289245605468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.61950775462156782","+","IOBR::batch_cor","0.240","0.258","ns","ns"
"CD4_c3_Tfh_ssGSEA","0.24168029493933934626070936246833298355340957641601562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.040981435441458249","0.2594340606813287375409515789215220138430595397949218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.61675875773457145","+","IOBR::batch_cor","0.242","0.259","ns","ns"
"MHC_Class_II_ssGSEA","0.24245618052523942864695527532603591680526733398437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.040914018801393746","0.2599589343856413270472671683819498866796493530273437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.61536674067283303","+","IOBR::batch_cor","0.242","0.260","ns","ns"
"TIP_Recognition_of_cancer_cells_by_T_cells_1_PCA","0.25108133245685221313081569860514719039201736450195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.040174562399411501","0.2688885191559197695987393217365024611353874206542968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.60018557526936411","+","IOBR::batch_cor","0.251","0.269","ns","ns"
"Cardiolipin_Metabolism_zscore","0.25690929117368588308067955949809402227401733398437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.039684887389382036","0.2748049796970005176355300591239938512444496154785156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.59022018910657670","+","IOBR::batch_cor","0.257","0.275","ns","ns"
"Mo_01_CD14_ssGSEA","0.26460535783498256856560715277737472206354141235351562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.039049899374361527","0.2827033658001110727475690964638488367199897766113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.57740136629133743","+","IOBR::batch_cor","0.265","0.283","ns","ns"
"Other_Types_of_O_Glycan_Biosynthesis_ssGSEA","0.26760080793242302377166197402402758598327636718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.038806190961042181","0.2855669399137517605602454295876668766140937805175781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.57251257969321534","+","IOBR::batch_cor","0.268","0.286","ns","ns"
"alpha_Linoleic_Acid_Metabolism_ssGSEA","0.28333262710440609843942638690350577235221862792968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.037555968554642813","0.3019992472430493291035702441149624064564704895019531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.54770341151728141","+","IOBR::batch_cor","0.283","0.302","ns","ns"
"Pantothenate_and_CoA_Biosynthesis_zscore","0.28570997600783321068718123569851741194725036621093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.037371170226479025","0.3041753681117472241091093110298970714211463928222656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.54407459528574109","+","IOBR::batch_cor","0.286","0.304","ns","ns"
"MHC_Class_I_zscore","0.28973707481338684122107451912597753107547760009765625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.037060483655306981","0.3081006922311366746924932158435694873332977294921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.53799592883262326","+","IOBR::batch_cor","0.290","0.308","ns","ns"
"Biosynthesis_of_Unsaturated_Fatty_Acids_ssGSEA","0.29844077245678568566233934689080342650413513183593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.036398770149477164","0.3169839857512870007205663114291382953524589538574218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.52514184459288893","+","IOBR::batch_cor","0.298","0.317","ns","ns"
"Aldosterone_Biosynthesis_PCA","0.30202109961028078544131858507171273231506347656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.036130309415301619","0.3204111431462697834327002510690363124012947082519531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.51996271557191431","+","IOBR::batch_cor","0.302","0.320","ns","ns"
"Neu_04_TXNIP_ssGSEA","0.31339925761364978429313055130478460341691970825195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.035290900993139189","0.3320932484186744915177769144065678119659423828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.50390203663155508","+","IOBR::batch_cor","0.313","0.332","ns","ns"
"DC_Danaher_et_al_PCA","0.31477172281413362542323852721892762929201126098632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.035191014745290780","0.3331579215766414248101057182793738320469856262207031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.50200428894759042","+","IOBR::batch_cor","0.315","0.333","ns","ns"
"Nicotinamide_Adenine_Dinucleotide_Biosynthesis_zscore","0.31769809836535023439552105628536082804203033447265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.034978986671774105","0.3358628671166946633164229751855600625276565551757812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.49798538470671050","+","IOBR::batch_cor","0.318","0.336","ns","ns"
"B_cells_Bindea_et_al_zscore","0.31943179693530066032280956278555095195770263671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.034853975393189469","0.3373021072533594622022690145968226715922355651855468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.49562185542916032","+","IOBR::batch_cor","0.319","0.337","ns","ns"
"TLS_Nature_zscore","0.32181858623686998566171268976177088916301727294921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.034682594620706803","0.3394268208738116521239192024950170889496803283691406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.49238887736869791","+","IOBR::batch_cor","0.322","0.339","ns","ns"
"Glutathione_Metabolism_zscore","0.32301003756527535415443708188831806182861328125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.034597353678732568","0.3402873186443482467211651965044438838958740234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.49078398172004900","+","IOBR::batch_cor","0.323","0.340","ns","ns"
"TMEscoreA_CIR_ssGSEA","0.32683959755749669717772576404968276619911193847656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.034324749287655505","0.3439218064890731674232426939852302893996238708496093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.48566533292621167","+","IOBR::batch_cor","0.327","0.344","ns","ns"
"CD8_c2_Teff_ssGSEA","0.32810630828117959278955595436855219304561614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.034235035827120890","0.3448541940867154154126694720616796985268592834472656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.48398541964330405","+","IOBR::batch_cor","0.328","0.345","ns","ns"
"Pyruvate_Metabolism_zscore","0.35705398658238185483071447379188612103462219238281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.032242704201357872","0.3748446255430336049307982193568022921681404113769531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.44726611357348744","+","IOBR::batch_cor","0.357","0.375","ns","ns"
"Mucin_Type_O_Glycan_Biosynthesis_zscore","0.36007288413407545490940719901118427515029907226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.032040914687486766","0.3775764271128152493872676132014021277427673339843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.44360958263967665","+","IOBR::batch_cor","0.360","0.378","ns","ns"
"TLS_Nature_ssGSEA","0.39082084393360860818944502170779742300510406494140625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.030042970489412690","0.4093453001200570984252635753364302217960357666015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.40802228179066524","+","IOBR::batch_cor","0.391","0.409","ns","ns"
"Mph_07_SLC40A1_ssGSEA","0.40289386489153544701480313960928469896316528320312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.029284790896986507","0.4215032812837541942307950648682890459895133972167968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.39480934582591476","+","IOBR::batch_cor","0.403","0.422","ns","ns"
"TMEscoreA_CIR_zscore","0.43028126547048417549490295641589909791946411132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.027613581719036405","0.4496364781041045644016662663489114493131637573242187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.36624756277153536","+","IOBR::batch_cor","0.430","0.450","ns","ns"
"Galactose_Metabolism_zscore","0.43283820868820432892221106158103793859481811523437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.027460770668223541","0.4517873468565819505826652857649605721235275268554687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.36367440896891184","+","IOBR::batch_cor","0.433","0.452","ns","ns"
"ICB_resistance_Peng_et_al_ssGSEA","0.43672327727679682851658071740530431270599365234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.027229580922051137","0.4553179392552104687297287455294281244277954101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.35979365963933618","+","IOBR::batch_cor","0.437","0.455","ns","ns"
"Exhausted_CD8_Danaher_et_al_zscore","0.46084090257125154277417777848313562572002410888671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.025819970231661882","0.4799101812983378456678451584593858569860458374023437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.33644898146712887","+","IOBR::batch_cor","0.461","0.480","ns","ns"
"Mast_cells_Danaher_et_al_zscore","0.49441090911096163829085980978561565279960632324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.023924543174707023","0.5142781672267867643100203167705330997705459594726562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.30591195516352937","+","IOBR::batch_cor","0.494","0.514","ns","ns"
"Lysine_Degradation_ssGSEA","0.50255068321839790890237509302096441388130187988281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.023475515465711572","0.5221455493071885944900145659630652517080307006835937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.29882013225157400","","IOBR::batch_cor","0.503","0.522","ns","ns"
"Phenylalanine_Metabolism_ssGSEA","0.50451092433843980344931878789793699979782104492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.023367955779156634","0.5235817840213361495926847055670805275440216064453125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.29712942540618525","","IOBR::batch_cor","0.505","0.524","ns","ns"
"CD8_c12_Trm_ssGSEA","0.52687332034149503279252257925691083073616027832031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.022156012869847547","0.5461638766926710797378063944051973521709442138671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.27829379254854036","","IOBR::batch_cor","0.527","0.546","ns","ns"
"CD8_c9_Tsen_ssGSEA","0.56525172102796572559668675239663571119308471679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.020135201824428021","0.5852777820015279131027341463777702301740646362304687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.24775810667953171","","IOBR::batch_cor","0.565","0.585","ns","ns"
"Mast_cells_Danaher_et_al_PCA","0.60361952495519100025944680965039879083633422851562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.018179790400898697","0.6242914264947523328430634137475863099098205566406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.21923672077988851","","IOBR::batch_cor","0.604","0.624","ns","ns"
"IFNG_signature_Ayers_et_al_ssGSEA","0.61671469085527741427199543977621942758560180664062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.017525443396227140","0.6371077650112672019488968544465024024248123168945312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.20991570605498364","","IOBR::batch_cor","0.617","0.637","ns","ns"
"Co_inhibition_T_cell_Rooney_et_al_ssGSEA","0.62060599545057781867285484622698277235031127929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.017332182361375577","0.6403975306130108569035996879392769187688827514648437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.20718403316931153","","IOBR::batch_cor","0.621","0.640","ns","ns"
"ICB_resistance_Peng_et_al_PCA","0.64196720190370704095528253674274310469627380371093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.016280417004037623","0.6616863309724215769236366213590372353792190551757812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.19248715946400419","","IOBR::batch_cor","0.642","0.662","ns","ns"
"Glycine__Serine_and_Threonine_Metabolism_ssGSEA","0.65256277674678675460029353416757658123970031738281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.015764169971972986","0.6718430406052144920892033042036928236484527587890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.18537770271259940","","IOBR::batch_cor","0.653","0.672","ns","ns"
"Winter_hypoxia_signature_zscore","0.65662583254861939252577940351329743862152099609375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.015567116065989336","0.6752588016901807099756638308463152498006820678710937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.18268203553809509","","IOBR::batch_cor","0.657","0.675","ns","ns"
"T_cell_inflamed_GEP_Ayers_et_al_zscore","0.66409107976432524278465052702813409268856048583984375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.015206332902118964","0.6821615853361436832003050767525564879179000854492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.17777235327289967","","IOBR::batch_cor","0.664","0.682","ns","ns"
"Homocysteine_Biosynthesis_ssGSEA","0.67286070453631852128495438591926358640193939208984375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.014784556862586987","0.6903870875536857187881878417101688683032989501953125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.17207483401176646","","IOBR::batch_cor","0.673","0.690","ns","ns"
"Interleukins_Receptor_Li_et_al_zscore","0.68334763724133318341102949489140883088111877441406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.014282977060507115","0.7003540264034477935695122141623869538307189941406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.16535830286883896","","IOBR::batch_cor","0.683","0.700","ns","ns"
"CellCycle_Reg_ssGSEA","0.69800725013980180477801695815287530422210693359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.013586667308166142","0.7145701340414242208609607587277423590421676635742187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.15614006637489580","","IOBR::batch_cor","0.698","0.715","ns","ns"
