Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN	GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN	0.0023	34	0.17	0	0	1	0	keep	itself		True	ID1,IL4R,IL13RA1,IER3,ZFP36,VTA1,TIPARP,ST3GAL4,PIM1,BACH1,VMP1,JUN,TRAF6,SERTAD1,MIDN,TGFBI,PLSCR1,TIMM10B,SOCS2,CH25H
GSE27786_LIN_NEG_VS_NKTCELL_UP	GSE27786_LIN_NEG_VS_NKTCELL_UP	0.0024	73	0.365	0	0	1	0	keep	itself		True	AGO4,GSE1,MRPL3,TMT1A,DHFR,AQP9,PPM1G,POLR1C,ZFP41,IPO5,LIN9,DHX33,DEF8,HDGF,RNF24,SLC25A47,PLA2G6,CMSS1,AUNIP,PITHD1
GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_UP	GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_UP	0.0024	74	0.37	0	0	1	0	keep	itself		True	SNX25,SPIRE1,PTTG1IP,MAGED2,CREBRF,PPM1L,NLK,PGAP4,SLC9A6,ALG11,CADPS2,OSTM1,MARVELD2,TBC1D8B,GORAB,GPR155,RANBP6,RIOK3,DERL1,MARCHF7
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	0.0024	43	0.2205	0	0	1	0	keep	itself		True	LLGL2,FADS1,RAPGEF1,DCP2,CHRNA10,CDCA4,TRAF2,FHOD1,NUP205,NCK2,USP20,NUP85,SNRNP200,RGS14,PRC1,SLC1A2,TERT,IRF3,CENPF,CSK
GSE14415_INDUCED_TREG_VS_TCONV_DN	GSE14415_INDUCED_TREG_VS_TCONV_DN	0.0024	38	0.2331	0	0	1	0	keep	itself		True	CHMP1B,GABARAPL2,JUNB,YPEL5,NT5E,SPATA6,CD55,MAML2,OTUD1,FBXO32,KIZ,CARD6,DNAJB2,GGPS1,RAP2A,PJA1,PLEKHM3,PIK3C3,EMB,KDM5B
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN	0.0025	62	0.3116	0	0	1	0	keep	itself		True	PPP1R15A,VEZF1,ARSD,RNMT,ITPKC,PTGER4,LRP12,TGFBI,MYO1E,SERTAD3,PTPN2,MAP2K3,PLAUR,CASP4,OSTM1,GADD45B,TICAM1,H3-3B,PLIN3,RNF19A
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN	GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN	0.0025	29	0.1518	0	0	1	0	keep	itself		True	CPNE7,PPP1R3C,ZNF512,UGT2B4,ATF7IP2,LYNX1,PEX6,MAN1A2,AMDHD1,OLFML2B,KIF14,DDX51,TENM1,ZMYND12,ONECUT1,FAAP20,LGSN,ANO3,PNP,PLPBP
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	0.0025	47	0.235	0	0	1	0	keep	itself		True	KPNA2,ACTR1A,GPI,GALE,HJURP,UBE2C,XPO1,KIF4A,CDC25A,EAF2,PSMA7,RAN,MCM2,RACGAP1,IPO4,FANCI,TK1,RFC4,SEPTIN8,NDC1
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	0.0026	51	0.2563	0	0	1	0	keep	itself		True	PPP1R15A,JUNB,IFNGR1,TSG101,ORAI3,RAB32,NAB1,MCL1,PSENEN,FOSL2,PLSCR1,NDEL1,PYCARD,MTMR6,PELI1,TRIM38,UBE2J1,LRRFIP1,TNFRSF1A,MXD1
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN	GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN	0.0026	70	0.4023	0	0	1	0	keep	itself		True	STAT1,PIGU,SND1,EPSTI1,FCGR1A,MME,PARP12,DDX54,IKBKE,NKG7,IL2RA,RNF114,CACNB3,GATAD2A,CLEC2D,AOAH,IL15RA,FOXRED1,CPAP,POLR1C
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.0026	41	0.205	0	0	1	0	keep	itself		True	FOS,DCBLD2,SPIRE1,SRA1,TMEM158,SH3KBP1,VMP1,CCL24,EGR1,IGF2BP3,SERTAD1,ARL15,AFG3L2,TMEM11,GPBP1,TMEM181,SLC30A4,CLIC4,N4BP1,EDIL3
GSE3982_DC_VS_NKCELL_DN	GSE3982_DC_VS_NKCELL_DN	0.0026	54	0.2727	0	0	1	0	keep	itself		True	COLQ,CD72,RBM14,KLRB1,SH2D3C,FCGR3B,PLAAT4,CST7,ANKRD17,NOL6,WDR37,SLC25A16,TRRAP,POLR1G,YLPM1,SPOCK2,DIDO1,EPPK1,DENND2D,SPTBN2
GSE17721_POLYIC_VS_CPG_1H_BMDC_DN	GSE17721_POLYIC_VS_CPG_1H_BMDC_DN	0.0026	44	0.22	0	0	1	0	keep	itself		True	FOS,DCBLD2,ZFP36,HHAT,TIPARP,RGS2,SERINC1,TSC22D1,CDC42EP3,MED21,TNIP1,FBXW11,PTGER4,SMAD7,UBC,RABGAP1,NFKBIB,PELI1,NCK1,GADD45B
GSE45365_NK_CELL_VS_CD11B_DC_UP	GSE45365_NK_CELL_VS_CD11B_DC_UP	0.0026	60	0.3015	0	0	1	0	keep	itself		True	PIGL,SHLD1,PRR12,SAPCD1,HELZ,NUDT16,ASGR2,CCDC51,SPMIP5,UBXN2B,TRIM62,IDO1,MSH5,SHISAL1,TEKTIP1,PAQR5,PDE11A,GINS2,B3GAT1,ZNF606
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	0.0026	32	0.237	0	0	1	0	keep	itself		True	ACKR3,INPP1,TAF7,CD164,BACH1,CYB5R4,PPP1R21,FAM120B,NLK,DSP,CARD6,SSBP2,ODAD4,RBM43,OSTM1,PJA1,KDM5B,GARIN5A,SMAD5,HAVCR1
GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN	GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN	0.0026	45	0.225	0	0	1	0	keep	itself		True	CDKN1A,ATF3,HBEGF,SPRED1,TMEM158,BTG3,PAPSS1,PPP2R2A,PSENEN,GPBP1,FOSL2,LRP12,NDEL1,NFE2L2,RBM22,DCUN1D3,CSRNP1,BHLHE40,DIMT1,DDIT3
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN	0.0026	56	0.28	0	0	1	0	keep	itself		True	CD164,APP,JAG1,P2RY1,RNF14,EDN1,SIL1,A4GALT,TGFBI,SAMD5,TDP2,INSIG2,WLS,IL1RL1,FOLR1,YWHAE,TFPT,HFE,TLE5,MAP6
GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	0.0027	64	0.32	0	0	1	0	keep	itself		True	PTDSS2,FOXRED1,POLG2,NFATC2IP,SIPA1,PFN2,SLBP,CDC42SE2,HSD17B10,ERCC5,ARHGAP45,TMPO,TCEA1,PYGB,RAD50,TIMELESS,ZFYVE19,CCND3,MAP3K3,ACYP1
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	0.0027	34	0.17	0	0	1	0	keep	itself		True	MED7,SULF2,SNX9,TMEM158,SLC14A1,SDC4,PIM1,AKAP7,RBMS1,TWSG1,ECM1,PPM1L,IGF2BP3,AK7,SNX14,MRPS10,SOCS2,MYO1E,IGSF8,BCL2L1
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	0.0028	78	0.392	0	0	1	0	keep	itself		True	GSPT2,HBEGF,TSG101,ITFG1,CDC42EP3,EXT2,NPC1,MYL6,TMEM171,RHOB,LMF1,ALKBH7,CASD1,SUMF1,FUNDC1,EBAG9,SCOC,ZC2HC1A,ANXA3,NFIL3
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	0.0028	64	0.32	0	0	1	0	keep	itself		True	ZNF444,CYB5R3,DOK7,CAPZB,CACNG8,TSPAN9,MYO9B,RALY,SLC25A25,TPCN2,THEMIS,ADAMTS2,FGFR2,EPHX2,HDAC7,UCP3,SETD5,SKA2,ZNF445,RANBP3L
GSE17721_LPS_VS_CPG_2H_BMDC_UP	GSE17721_LPS_VS_CPG_2H_BMDC_UP	0.0028	43	0.215	0	0	1	0	keep	itself		True	FOS,HBEGF,ZFP36,DUSP1,SPRY1,YIPF5,PTPRK,ECHDC1,PCDHB3,SDC4,RGS2,UBE2E3,TSC22D1,MAFF,RAB3B,PLK2,GCNT3,ZNF277,MED20,IFRD1
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	0.0028	40	0.2051	0	0	1	0	keep	itself		True	CDKN1A,MB21D2,ZNF830,ZFAND3,TRIB1,PIM1,CD55,TSC22D1,CCDC90B,CDYL2,ANKRD37,MICA,NFE2L2,CASP4,UBAP1,HSPA1A,BIN3,FAM131A,NME7,MGLL
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP	GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP	0.0029	63	0.3166	0	0	1	0	keep	itself		True	GPRC5A,PEG10,VTA1,RNMT,ITPKC,JUN,RNASET2,EGR1,TRAF6,RBM41,MTREX,PLK2,PCMTD1,ATP9B,HMGCR,GTF2H5,MAP3K5,CSRNP1,IL6,IL23A
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	0.0029	63	0.3198	0	0	1	0	keep	itself		True	OST4,TAF7,CD164,IER2,KRT10,COQ10B,SMAP1,F3,PFDN5,PSENEN,GPBP1,KLK10,IGFBP6,ATP1B1,ZDHHC2,PRKCA,H3-3B,NDUFA2,LRRC23,TMED10
GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP	GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP	0.0029	48	0.2424	0	0	1	0	keep	itself		True	IL13RA1,INPP1,IFNGR2,TPBG,PTPRR,SNX3,CDK19,TMPRSS2,HDAC9,CCN1,MFAP5,ID3,NTSR1,B3GAT2,LAMA3,FRK,RTN2,RARS1,XIAP,MOB4
GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	0.0029	44	0.2458	0	0	1	0	keep	itself		True	AKAP7,TSC22D1,MFGE8,PCTP,ARMCX3,CTNND1,NPNT,FUCA2,SLC9A6,HMGCS1,TDRD3,RASSF6,DCTD,DUSP4,DNASE1L1,EGR3,RAB5A,FBXO30,RAB1A,TUBB6
GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN	GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN	0.003	46	0.2659	0	0	1	0	keep	itself		True	ADM,DNAJB1,NDUFS4,APP,RHCG,ACVR1,MORC3,ELMOD2,FEZ2,ASF1A,GPKOW,HNRNPH2,FGF23,CHMP2A,SMCO4,DYNC1I2,CAB39L,RAB1A,IL18,TET1
GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	0.003	41	0.2579	0	0	1	0	keep	itself		True	NT5E,APP,PPIC,PTPN13,TMEM171,SEZ6L2,MBOAT1,KLK8,PPP4C,ATP1B1,LPCAT2,CASP4,MAP3K5,PELI1,WNT5B,WLS,TANC2,ALDOC,FGF13,GPRC5C
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	0.003	62	0.31	0	0	1	0	keep	itself		True	RAB20,CCL20,SERINC1,L1CAM,VMP1,RAB6A,ATOSB,OSBPL1A,SMPD2,CFAP36,CHMP5,MIDN,N4BP1,KDM3A,TGFBR1,RGCC,ANXA3,PLEKHF2,RIOK3,B4GALT4
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_UP	GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_UP	0.003	35	0.1768	0	0	1	0	keep	itself		True	CHMP1B,PPP1R15A,JUNB,GPRC5A,TAF7,IER2,TAB2,BTG3,PPFIBP1,SOCS3,MAP2K3,AZI2,IL6,PIK3C3,COPB1,TNFRSF1A,MYH7B,RCN1,RGS1,ACTR10
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN	GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN	0.003	56	0.28	0	0	1	0	keep	itself		True	WARS1,TMPO,MAD2L1,NCAPD3,ARHGAP19,RAD50,TMED5,ICMT,GMPPB,THY1,HSPD1,EXOSC2,AHSA1,CCNE1,MYB,MED22,CASP7,GALE,DTL,IDE
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	0.003	37	0.185	0	0	1	0	keep	itself		True	PPP1R15A,FOS,APLP2,PNRC1,TRIB1,SERINC1,CD55,ADIPOR2,SMAD7,FAM32A,PPP4C,PELI1,RUFY1,PELI2,LRRFIP1,MGAM,PSEN1,DERL1,FGD6,SWAP70
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	0.003	60	0.3	0	0	1	0	keep	itself		True	SNX3,TMBIM1,RAB9A,RNASET2,PPIC,SERF1A,PRKX,ZSCAN9,PVR,TP53INP2,RASD1,TTC33,SLC9A6,UBE2J1,UNC13D,PPP2R5A,TNFAIP3,RNF19A,ARHGAP42,TPMT
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	0.003	41	0.2531	0	0	1	0	keep	itself		True	ADCY9,ACYP1,PGP,MBD6,WDR81,PPCDC,POLI,FHOD1,YTHDF2,USP20,SFMBT1,CTBP2,GRWD1,HGF,NOP56,NBEAL2,CHUK,RABGGTB,NSD2,REPIN1
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	0.003	48	0.2412	0	0	1	0	keep	itself		True	SPIRE1,IER3,DUSP1,PPP1R21,COX11,JUN,HOXA7,ARL15,TMEM181,FBXO32,UBE2E1,CLIC4,N4BP1,SOCS2,LMO4,PTPN2,C11orf58,UBXN1,TDRD3,NCK1
GSE360_CTRL_VS_T_GONDII_DC_DN	GSE360_CTRL_VS_T_GONDII_DC_DN	0.003	29	0.1465	0	0	1	0	keep	itself		True	MPZL2,BTG1,IL13RA1,DUSP1,PTPRK,PNRC1,TRIB1,AK1,SAT1,BNIP3L,EXT2,WTAP,BTG3,ZSCAN9,PTGER4,PGAP4,SOCS3,IFRD1,RELB,GADD45B
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	0.003	68	0.34	0	0	1	0	keep	itself		True	ATF3,ACKR3,SULF2,SPRY1,CHRM3,SDC4,MAGI2,DHX40,SERF1A,MFGE8,EDN1,PREP,CASP4,ST6GALNAC6,PPARD,TICAM1,RAI14,TNFRSF1A,ACER3,UBE2A
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	0.0031	53	0.276	0	0	1	0	keep	itself		True	SEC63,RGS2,TCEAL9,BTG2,SGK1,PAPSS1,PCTP,SIL1,DHRS9,TMED9,STX5,SPACA9,GLG1,COL13A1,ZSWIM6,CDR2,TMEM208,CCNC,B3GNT2,SHB
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP	GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP	0.0031	48	0.24	0	0	1	0	keep	itself		True	ID1,PTPRK,YPEL5,HOXA11,APP,AK1,UBLCP1,CPE,RTCB,CREBRF,PPM1L,EZR,ANKRD37,CTSE,FAM32A,SOCS2,UBE2B,MXD1,PLEKHG3,NFIL3
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	0.0031	54	0.2714	0	0	1	0	keep	itself		True	ADM,BTG1,PNRC1,TARS1,TGFA,JAG1,WTAP,BTG3,F3,CHMP5,CLIC4,N4BP1,SOCS2,PLAUR,NDEL1,DCUN1D3,IFRD1,INO80C,CSRNP1,PLEKHM3
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.0031	58	0.29	0	0	1	0	keep	itself		True	FAM221A,SKA2,SPAG5,ARHGAP19,SKA1,SMC1A,CCND3,LACTB2,COX19,OTUB2,NAT9,IRS1,SLC7A5,ZCCHC17,MAOA,SPIB,ESCO2,NEIL3,TENT5C,UBE2C
GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.0031	50	0.25	0	0	1	0	keep	itself		True	CDKN1A,JUNB,ZFP36,TRIB1,SDC4,PIM1,FIG4,RBMS1,JUN,RAB32,NPC1,CDKL5,MCL1,F3,PTGER4,DNAJA2,PTPN2,SOCS3,ATP1B1,CASP4
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.0031	36	0.2057	0	0	1	0	keep	itself		True	ATF3,FOS,CCDC50,EMP1,ATP6V0D2,MMP8,PLK2,FBXO32,LRP12,CLIC4,ZFAND2A,CSTB,PDLIM4,TGFBR1,MGLL,RGS1,MYOF,ANXA5,ELF2,FABP4
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN	GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN	0.0031	51	0.4513	0	0	1	0	keep	itself		True	ZMAT2,TPM1,SUB1,MED21,RALBP1,FBXW11,CDKN2AIP,FDFT1,PCLO,ARRDC5,CTSD,CBR4,MMP12,PAX6,PRKG2,SRBD1,C1D,COX7B,TERF2IP,S100A10
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	0.0031	51	0.255	0	0	1	0	keep	itself		True	ATP6V1A,ANP32B,CHCHD2,MACROH2A1,CDK2AP2,DTL,RASGRP1,COTL1,UBE2C,PTPN7,KIF4A,PSMA7,MRPL15,SNRNP200,CD27,SDHB,PSIP1,KIFC1,RACGAP1,HERC2
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN	GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN	0.0031	29	0.2	0	0	1	0	keep	itself		True	GOLPH3,SPRED1,PBX1,SDC4,JAG1,ECM1,CTNNA1,C1QTNF7,RAP2A,NME7,TMEM198,UNC5B,RBPMS,ADORA2B,ACE2,GORASP2,PACRG,S100A16,GJA1,DYNC2LI1
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	0.0031	51	0.2642	0	0	1	0	keep	itself		True	CHMP1B,MB21D2,SYTL5,KCNS3,RAB9A,DHX40,OTUD1,CCN3,PLK2,FAM32A,SAMD5,NATD1,PIGN,LPCAT2,EDIL3,FUNDC1,SFRP1,ANXA3,PPP1R9A,LRRN1
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	0.0032	64	0.3216	0	0	1	0	keep	itself		True	ACKR3,UQCR11,SERINC1,MAPK14,SDHAF4,TCEAL9,PAPSS1,ATOSB,ID3,SDHC,SEC31A,MESD,APPBP2,SMIM30,RND3,COPB1,ANXA3,RNF19A,MLLT11,WBP2
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN	GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN	0.0032	54	0.27	0	0	1	0	keep	itself		True	GABARAPL2,FOS,ST3GAL4,GPC1,PIM1,EMP1,PTPN13,TOB1,ID2,MID2,UBC,SHC1,PLSCR1,FOSB,CDC34,N4BP1,YES1,NFKBIB,CASP4,S100A4
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN	0.0032	37	0.1859	0	0	1	0	keep	itself		True	TMEM160,CYP4F3,TK1,ITK,PUS1,AIRIM,GBA3,TTR,ATAD5,TTLL12,SLC25A30,SLC22A11,SUV39H2,CD19,SCLY,NBL1,CD28,USP1,GLYAT,CAMTA1
GSE14308_TH2_VS_INDUCED_TREG_DN	GSE14308_TH2_VS_INDUCED_TREG_DN	0.0032	70	0.35	0	0	1	0	keep	itself		True	JADE3,HTR2B,DTX4,NECAP2,MYO9B,GNL3,COLQ,SETDB1,ZNF2,HDC,PLPPR1,TELO2,PEX11A,GFUS,THEM6,SPATA2,RNF24,STK40,FBXO42,ANKDD1B
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN	GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN	0.0033	67	0.335	0	0	1	0	keep	itself		True	CDKN1A,HBEGF,IER3,ZFP36,DUSP1,ARL2BP,PIM1,SAT1,EGR1,SEMA4B,DDX19B,TNIP1,F3,HMGCR,SOCS3,MAP2K3,PLAUR,STX8,GGPS1,RELB
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	0.0033	49	0.245	0	0	1	0	keep	itself		True	JUNB,TIPARP,PHF1,RAB20,PRMT2,TUSC1,BAMBI,KIAA0040,FHIP1B,CDYL2,TMEM181,AMIGO2,CCDC91,ACVR1B,RAB3GAP1,ALG11,DCLK2,ZC2HC1A,URI1,INTU
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	0.0034	33	0.2	0	0	1	0	keep	itself		True	CDKN1A,APLP2,IFNGR1,LDLR,SPAG16,CCDC85A,RBMS1,NCOA7,SERF1A,PDE5A,TUBB2B,ARMCX3,DSP,SOCS2,SOCS3,TGFBR1,CADPS2,TMEM71,TMEM17,RCN1
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	0.0034	51	0.2563	0	0	1	0	keep	itself		True	IFNGR1,TSG101,YPEL5,APP,ZFAND6,RNASET2,CREBRF,GOLGA2,PPM1L,PRKX,SESTD1,SMAD7,CTSE,MED10,NIN,ATP1B1,BMPR2,PELI2,OSTM1,PJA1
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	0.0034	48	0.24	0	0	1	0	keep	itself		True	CDKN1A,SRA1,PTTG1IP,DNAL4,EZR,ID2,PPP2R2A,PTGER4,PFDN5,IGSF8,CH25H,ZFAND2A,NDEL1,IFRD1,BHLHE40,PELO,ARID3B,COPB1,RNF19A,PRDX6
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	0.0034	42	0.2121	0	0	1	0	keep	itself		True	GOLPH3,NDUFS4,NT5E,DHRS7B,CD55,UBE2E3,RAB6A,MAPK14,BAZ2B,ZSCAN9,KLF2,PLK2,ERBIN,TGFBI,DACT1,CLIC4,HMGCS1,TDRD3,PPP2CB,AZI2
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	0.0035	80	0.404	0	0	1	0	keep	itself		True	DUSP6,SPRED1,BACH1,IQCK,DEDD2,PAPSS1,NEK7,MBOAT1,N4BP1,MAP2K3,MTMR6,DHRS12,OSTM1,NTAN1,AGA,CCNG2,GPR155,ITGB1,RIOK3,TRIQK
GSE3982_EOSINOPHIL_VS_TH1_UP	GSE3982_EOSINOPHIL_VS_TH1_UP	0.0035	47	0.241	0	0	1	0	keep	itself		True	CD164,SH3BGRL,SPATA6,SERINC1,CD55,NFE2,UBE2E3,BAZ2B,KIF5A,SUMO1,ERBIN,PPP2R3A,NFE2L2,MAP3K5,RAB3GAP1,LRRFIP1,MGAM,HECA,PLEKHF2,HLCS
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	0.0035	56	0.28	0	0	1	0	keep	itself		True	WARS1,TMPO,NCAPD3,HDGF,KPNB1,RAD50,ICMT,HEATR1,HSPD1,POLE2,HMGA1,AHSA1,MRPS2,MYB,CASP7,NEIL3,AIMP2,MPP1,CRELD2,PPAT
GSE3982_EOSINOPHIL_VS_NKCELL_UP	GSE3982_EOSINOPHIL_VS_NKCELL_UP	0.0035	51	0.2576	0	0	1	0	keep	itself		True	INPP1,PNRC1,BARX2,JAG1,CYB5R4,REPS2,SGK1,MYL6,MCL1,UBE2H,TREML2,TEAD3,RAB3GAP1,FAM131A,UBE2B,H3-3B,RGS1,NFIL3,MTM1,SWAP70
