"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOSL2","FOSL2 ENCODE","8/196","0.240595552495789067","0.99999428758557163","0","0","1.3737886644019310","1.957151481241445001302","GPR39;KRT19;KRT80;S100A2;CCDC159;TPM2;SLC25A45;CTNNAL1"
"ERG","ERG CHEA","6/144","0.268138249120010441","0.99999428758557163","0","0","1.4025926735124901","1.846166220365569099471","TIPIN;EXOSC9;RAB27A;S100A4;TLCD1;MTFR2"
"IRF8","IRF8 CHEA","5/121","0.301505347462504625","0.99999428758557163","0","0","1.3897618498443085","1.666279327918438024625","CD74;ERCC6L;TAPBPL;LSP1;CTSS"
"ZBTB7A","ZBTB7A ENCODE","70/2184","0.309736426939150322","0.99999428758557163","0","0","1.0737050060261173","1.258418320829571834807","ACHE;NRSN2;SLC27A1;COL16A1;PIGZ;HNRNPR;TNFRSF13C;CSAD;CCDC102A;PCSK4;FADS3;ZCWPW1;KRTCAP2;FTH1;MADCAM1;SLC25A45;PGPEP1;SLC16A5;VPS9D1;IZUMO4;MMD;CCDC159;GAA;LMNTD2;ENTPD8;TRPT1;MYO7A;MRPS6;TLE6;BCAM;RBL1;ORAI3;DENND6B;TLCD1;NPTXR;NEIL1;CCDC40;EXD3;IDUA;FBLIM1;TEX22;ODC1;OPRL1;SLC1A4;AKAP5;PPL;CRACR2B;RNF213;TAF1B;RAB26;TSPAN4;TNNI2;D2HGDH;NCKAP5L;MOCOS;RASSF7;PTK6;SYT8;VASN;EPOR;NFATC4;BAIAP3;P2RX4;MYO15B;NOXA1;SNRNP48;TUBGCP4;C16ORF86;YPEL3;COX20"
"BCL3","BCL3 ENCODE","10/273","0.310179646132602405","0.99999428758557163","0","0","1.2268609057508704","1.436167849034833521316","ALCAM;VPS9D1;STRADA;NAPRT;B3GALT4;ABCA7;PTK6;TLCD1;MTFR2;TM7SF2"
"ESR1","ESR1 CHEA","6/154","0.320457014081281633","0.99999428758557163","0","0","1.3071438272443296","1.487538999323388733131","CA12;SLC25A19;SMOC1;FHL2;CYP1B1;CTSD"
"RAD21","RAD21 ENCODE","41/1265","0.337112026551713517","0.99999428758557163","0","0","1.0831603400553578","1.177763543432706727643","ACHE;GRN;COL13A1;IDUA;LSMEM1;AMIGO2;ADCY4;PIGZ;MCM10;TMEM92;TM7SF2;MUC1;WNT11;HAUS7;CA2;ZBBX;HAS3;TNNI2;TNFRSF14;SMCO4;SLC25A45;SEC31B;MYH7B;BATF2;EPHA4;ARG2;PLK2;RAB27A;PTK6;MYO7A;PLXDC1;PCDHB10;SYT8;COL1A1;GJD3;TTLL1;RNF207;MORN3;TLCD1;GLIPR1L1;NES"
"ZC3H11A","ZC3H11A ENCODE","5/129","0.349116195743400248","0.99999428758557163","0","0","1.2995603624986514","1.367592962295895109293","ACHE;ABLIM3;IGFBP4;RAB27A;MYO7A"
"STAT5A","STAT5A ENCODE","8/233","0.405041812765859210","0.99999428758557163","0","0","1.1456657329598503","1.035412563431873378406","MUC1;VPS9D1;PKM;FTH1;RAD1;DNAJC9;TULP2;TLCD1"
"FOXA1","FOXA1 ENCODE","7/205","0.423262205432200667","0.99999428758557163","0","0","1.1388465188800758","0.979138579041698431382","LIN54;RNF213;CALD1;TSPAN4;BACH2;FOXP2;PDZD7"
