"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PRDM16","PRDM16 22522345 ChIP-ChIP PALATE MESENCHYMAL Mouse","6/99","0.0788117010535997891685","0.5070415385552233811","0","0","2.0861295725941535","5.300216476539789667299","GLB1L;CCDC159;MYCBPAP;MCM10;CTNNAL1;KIF15"
"DNAJC2","DNAJC2 21179169 ChIP-ChIP NT2 Human","30/758","0.0790990520294005405866","0.5070415385552233811","0","0","1.3426298832057997","3.406325037638041397514","CNTNAP2;SLC22A3;FKBP10;NDRG4;DLX4;FBXO27;PAK1IP1;NOXO1;SLC1A4;CCDC102A;PPL;QRFP;TM7SF2;GLIPR1;TTPA;PIP5KL1;TNNI1;USP50;KCNN4;PSKH1;TNFSF13;SLC4A11;SYT8;MAPK15;NFATC4;SLC6A9;TRPV6;COL7A1;KANK3;PNPLA2"
"P300","P300 27058665 Chip-Seq ZR-75-30cells Human","61/1689","0.0797899657684448676553","0.5070415385552233811","0","0","1.2283980978630424","3.105829574037887397253","OSCP1;DHRS12;LIN54;SUV39H2;ITPRIP;FHL2;HNRNPR;MCM10;ATP2A1;LSP1;IFI44L;FADS3;HHAT;TUBA1A;FTH1;NUF2;RAC2;HFM1;S100A2;IGFBP4;EMP1;RCN3;CD109;PXDN;MXRA8;S100A5;S100A4;RHCG;MACF1;KRT80;COL13A1;UNC93B1;AMIGO2;IFI6;NEDD9;CRIP2;SLC1A4;LIN9;GLIS1;LMF1;GNG3;MUC2;WNT11;USP1;TSPAN4;E2F2;SLC17A7;TNFRSF14;MOCOS;ISG15;VASN;NFATC4;COL1A1;KRT19;SLC6A9;TNFSF9;ECHDC2;NES;YPEL3;CCDC62;PNPLA2"
"MITF","MITF 21258399 ChIP-Seq MELANOMA Human","154/4614","0.0800724648785066245305","0.5070415385552233811","0","0","1.1486901634923647","2.900239624165604102046","SPON2;SLC27A1;OLFML2B;TMEM97;NUDT6;BACH2;IFI44L;LOXL1;FADS3;NRBP2;EFEMP2;HHAT;FTH1;DHX58;PLCE1;SH2D6;SOX6;SLC12A7;CSGALNACT1;KCNH3;ARSA;S100A2;FRMD4B;ESCO2;FOXP2;TLE6;SPOCD1;MYL5;INPP4B;OBSCN;SCNN1D;CD109;ORAI3;NPTXR;ALDH7A1;CARD14;MACF1;EXD3;BLM;KHDRBS3;COL13A1;CCDC146;SLCO5A1;RASAL1;LTBP2;SLC1A4;SLC5A1;PPL;GLIS1;CACNA1H;RNF213;CALD1;FIGNL1;ZNF704;S100A13;TSPAN4;TNFRSF14;PCK1;PAG1;ZBTB7C;MYH7B;TGFB2;GGT6;REG4;RARRES1;B3GALT4;RAB27A;PTK6;GRIN2C;SYT8;ARHGAP24;NFATC4;SLC6A9;DCHS2;TNFSF9;PYROXD2;NES;LIN54;SUV39H2;NRSN2;CDKN1B;PAK1IP1;SUV39H1;ITGB2;FHL2;TNFRSF13C;NR2E3;ARHGAP4;TRIM9;CASP10;MADCAM1;ZNF367;CC2D2A;CTSD;GALNT9;GARNL3;PACRG;GAA;HEG1;EMP1;ANO9;KCNAB2;SUMF1;RCN3;GAL;RBL1;RNF207;TLCD1;ZNF114;PDZRN3;ZMYND12;SHANK1;GRN;MEGF6;LAMA2;UNC93B1;DERL3;ODC1;PRUNE2;PTAFR;IFI6;IER5L;NTN5;NEDD9;NOXO1;PKD1L2;CENPA;LMF1;SLC25A29;RAB26;CHN2;NNAT;USP1;EPS8L1;D2HGDH;CTNNAL1;CA12;CD74;GSN;MACC1;NCKAP5L;SYT13;DHRS2;PLXDC1;EPOR;BAIAP3;SGSM1;FAM167B;KRT19;TPPP3;TTLL1;MORN3;SNRNP48;TRIM38"
"TFAP2A","TFAP2A 35110662 ChIP-Seq HEPM Human Embryo","43/1144","0.0801673783931907274480","0.5070415385552233811","0","0","1.2759958479304527","3.220152375351413631677","MACF1;NRSN2;NECAB3;ITPRIP;ACY1;MCM8;ODC1;PRUNE2;ITGB2;CDCA7;SLC1A4;PKD1L2;IPO5;FADS3;EFEMP2;MUC1;STK36;SIX2;CHEK1;DGLUCY;S100A13;TSPAN4;CYP1B1;SH2D6;SOX6;KCNN4;ARSA;GSN;HFM1;LAMB2;TPM2;HEG1;ISG15;SHCBP1;NFATC4;COL7A1;MXRA8;RSRP1;ZNF337;PYROXD2;FAR2;MTFR2;ALDH7A1"
"TP63","TP63 17297297 ChIP-ChIP HaCaT Human","3/34","0.0819664136230223577817","0.5110755056431905974","0","0","3.1235483870967742","7.813386699093011422690","S100A2;ITGB4;ITGA3"
"STAT6","STAT6 20620947 ChIP-Seq CD4 POS T Human","15/334","0.0821864664480265877389","0.5110755056431905974","0","0","1.5256541488068582","3.812250628048118983315","TLE4;MACF1;LAMA2;HEG1;ITGB2;BACH2;GNG3;GLB1L;CALD1;CD109;ZNF704;PRRG2;RAC2;TNFRSF14;TLCD1"
"WT1","WT1 25993318 ChIP-Seq PODOCYTE Human","100/2909","0.0849691676260343753402","0.5193040739856551458","0","0","1.1740167751058621","2.894499407620561459709","ITPRIP;FBXO27;LRR1;DSCC1;SCX;BACH2;LOXL1;IPO5;FADS3;HHAT;ALCAM;CCND2;CYP1B1;PLCE1;SOX6;HES7;CSGALNACT1;TLE4;KCNH3;EPHA4;CCDC159;FRMD4B;BCAM;NPTXR;ALDH7A1;MACF1;SPTBN4;BLM;KHDRBS3;NECAB3;COL13A1;GIPR;TEX22;CDCA7;RASAL1;LTBP2;GLIS1;CACNA1H;TPO;CALD1;NPHP1;TNFRSF14;PCK1;RHBDL1;PAG1;ZBTB7C;MYH7B;TGFB2;PLK2;REG4;VASN;NFATC4;SP4;DCHS1;PYROXD2;NES;LIN54;CALCOCO1;LSP1;QRFP;RASGEF1C;SIX2;IQUB;RAC2;PGPEP1;FGFBP1;PACRG;VPS9D1;RMI1;ITGA3;MMD;EMP1;MRPS6;ZEB1;PAX8;SLC25A19;PXDN;PDZRN3;DERL3;ODC1;PRUNE2;AMIGO2;WNT8B;CXCR4;NEDD9;CRIP2;WNT11;ABLIM3;TAF1B;CHN2;TNNI1;CTNNAL1;GSN;IRX5;DHRS2;PLXDC1;SMOC1;KRT15;SGSM2;CCDC62"
"NR0B1","NR0B1 18358816 ChIP-ChIP MESCs Mouse","45/1210","0.0851187135882172929424","0.5193040739856551458","0","0","1.2620794683649452","3.109395745301891889056","HMX3;NRSN2;GRN;NDRG4;CDKN1B;KHDRBS3;GALT;IDUA;FBXO27;PAK1IP1;ADCY4;CXCR4;NOXO1;SLCO5A1;TNFRSF13C;PIGW;TFPI;NR2E3;WFDC2;HHAT;WNT11;TTPA;SIX2;HAS3;USP1;RAC2;PGM2;E2F2;NEK2;SLC12A7;KCNH3;ARSA;EPHA4;FGFBP1;EPHX2;MOCOS;TNFSF13;ASNS;TRPT1;EVX1;TLE6;NFATC4;BCAM;ECHDC2;ZMYND12"
"SMC3","SMC3 22415368 ChIP-Seq MEFs Mouse","56/1546","0.0869080727934843783045","0.5193040739856551458","0","0","1.2303743420487590","3.005686836646584758626","ACHE;PAK1IP1;NUDT6;QRFP;PIP5KL1;RASGEF1C;TCTN1;IQUB;DHX58;CYP1B1;NEK2;SOX6;HES7;CSGALNACT1;EPHA4;ZER1;IGFBP4;ITGA3;MYO7A;GJD3;PAX8;SLC25A19;ADAM8;NPTXR;PDZRN3;GRN;KHDRBS3;TEX22;CCDC146;ADCY4;NTN5;C2CD4A;C2CD4B;LTBP2;SLC1A4;GLIS1;NUP160;ABLIM3;FIGNL1;LCN12;SLC17A7;SEC31B;PLK2;REG4;RARRES1;FOXJ1;GRIN2C;PLXDC1;NFATC4;COL1A1;COL3A1;ARHGAP30;MORN3;COL5A2;GLIPR1L1;NES"
"RAD21","RAD21 21589869 ChIP-Seq MESCs Mouse","56/1546","0.0869080727934843783045","0.5193040739856551458","0","0","1.2303743420487590","3.005686836646584758626","ACHE;CNTNAP2;HMX3;NRSN2;TNFRSF13C;CSAD;ZDHHC1;DNALI1;FADS3;NRBP2;KRTCAP2;RASGEF1C;DHX58;NEK2;SLC25A45;CSGALNACT1;SLC34A3;ARSA;RFC3;ZER1;IGFBP4;ITGA3;SERPINF2;RECQL;RCN3;PLIN2;TLCD1;RHCG;ALDH7A1;GRN;KHDRBS3;COL13A1;IDUA;FBLIM1;GIPR;NTN5;C2CD4A;SLCO5A1;C2CD4B;SLC1A4;TPO;THPO;SEC31B;GGT6;ABCA5;PLK2;REG4;RAB27A;PCDHB10;NFATC4;COL1A1;FERMT1;COL3A1;SGSM2;RAD1;NES"
"ETS2","ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","8/151","0.0870185205057043692500","0.5193040739856551458","0","0","1.8103308456249632","4.420165893556213809745","ARSA;CNTNAP2;KRT19;ITGA3;LAMB2;SLC12A7;EPOR;NFATC4"
"OCT4","OCT4 20526341 ChIP-Seq ESCs Human","57/1578","0.0880019032598820249991","0.5209712672985016280","0","0","1.2269400553424219","2.981951229428552618828","OSCP1;LIN54;FKBP10;SUV39H2;SLC27A1;COL16A1;KCNC3;CSAD;WFDC2;EFEMP2;NUF2;DHX58;TGM4;TRIM66;KCNH3;RFC3;PAQR6;KCNAB2;MYO7A;TLE6;SUMF1;MYL5;OBSCN;SCNN1D;ORAI3;MXRA8;PLIN2;ADAM8;TRIM54;ZNF273;DERL3;PRUNE2;NOXO1;TMPRSS2;RASAL1;PKD1L2;LTC4S;LMF1;CALD1;CARNS1;TNNI1;SLC17A7;D2HGDH;REG4;RARRES1;A2ML1;TAS2R38;EPOR;HAL;FAM167A;LPAR5;NMU;LCN2;TNFSF9;TUBGCP4;IL17C;ZNF695"
"KAP1","KAP1 22055183 ChIP-Seq ESCs Mouse","38/1009","0.0934928596698119535047","0.5452063462446240516","0","0","1.2762830035635191","3.024625073211602011014","OSCP1;ACHE;NRSN2;FBXO27;DSCC1;ALOX15;SLC1A4;AKAP5;CENPA;IPO5;NRBP2;SLC17A9;CALD1;FIGNL1;RASGEF1C;NNAT;SLC17A7;CTSD;ARG2;FGFBP1;GGT6;FANCM;TPM2;SERPINF2;RARRES1;ABCC6;TRPT1;DHRS2;FOXP2;CHFR;HAL;P2RX4;ECHDC2;ADAM8;DNAJC9;FAR2;LY6G5C;LY6E"
"SREBP2","SREBP2 21459322 ChIP-Seq LIVER Mouse","31/801","0.0935691972609016819895","0.5452063462446240516","0","0","1.3110457724094089","3.105938282116844639802","SUV39H2;KHDRBS3;CLIC3;DSCC1;ITGB2;NEDD9;ZDHHC1;PPL;TM7SF2;CALB2;SLC17A9;CHADL;FIGNL1;TTPA;SLC25A41;TBC1D10C;TNS4;CTNNAL1;HES7;CSGALNACT1;ARSA;SERPINF2;TRPT1;ABCA7;FOXP2;GJD3;ZEB1;RAD51;TRIM38;TLCD1;CARD14"
"UTX","UTX 26944678 Chip-Seq JUKART Human","58/1621","0.0977017862421087762703","0.5609130604838870049","0","0","1.2142868043693908","2.824231280492780715718","DHRS12;LIN54;ITPRIP;KCNC3;ITGB2;PCSK4;ARHGAP4;TM7SF2;CCND2;PIP5KL1;FTH1;CHEK1;TBC1D10C;RAC2;SLC25A45;ZNF367;CTSD;HES7;MAMSTR;KCNAB2;MXRA8;S100A5;S100A4;TLCD1;NEIL1;FAM72D;EMID1;FAM72A;SHANK1;MACF1;UNC93B1;TXK;CDCA7;ADCY4;CXCR4;LIN9;GNG3;MUC1;RNF213;EXOSC9;E2F2;EPS8L1;TNFRSF14;PAG1;IRX5;EPHX2;ABCA7;ISG15;PLXDC1;EPOR;NFATC4;FAM167B;ARHGAP30;LPAR5;SP4;MORN3;TNFSF9;PNPLA2"
"TP53","TP53 18474530 ChIP-ChIP U2OS Human","27/687","0.0977807902735424588903","0.5609130604838870049","0","0","1.3307528409090910","3.094036471353081019231","KRT80;KHDRBS3;LAMA2;DERL3;AMIGO2;FHL2;CXCR4;HHAT;TPO;ALCAM;CCND2;CALD1;ALOX5;CHN2;KCNN4;SLC12A7;TRIM66;EPHA4;S100A2;PLK2;MUC19;DHRS2;SYT8;COL1A1;ARHGAP30;CD109;ZNF337"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","33/866","0.0999742722445165626910","0.5690843189303250726","0","0","1.2902255639097744","2.971186138845213431381","ACHE;SLC22A3;HMX3;COL13A1;DLX4;TACSTD2;FHL2;PIGZ;CXCR4;TMPRSS2;ALOX12;LTBP2;SLC5A1;BACH2;LOXL1;ABLIM3;THPO;SIX2;PAG1;ARG2;TGFB2;OSBPL6;IRX5;PLK2;EVX1;FRMD4B;SYT13;GRIN2C;FOXP2;KRT19;RGL3;NES;FBN1"
"SCL","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","53/1478","0.1066943014080064394689","0.6027006339078225805","0","0","1.2153314194577352","2.719653494928158110611","CNTNAP2;CDKN1B;ACCS;FTH1;RASGEF1C;SH2D6;SLC12A7;TGM4;GALNT9;SLC16A5;TLE4;ARSA;MMD;FRMD4B;MYO7A;ANK1;SPOCD1;OBSCN;GAL;CD109;PLIN2;DNAJC9;NEIL1;FAM72A;RNFT2;ZNF396;ZNF273;LAMA2;ODC1;DNAH6;ILDR1;CXCR4;TULP2;ALOX12;TPO;ALS2CL;PRR5-ARHGAP8;CHADL;CALD1;TTPA;LCN12;RHPN1;PAG1;CA12;FANCM;RARRES1;ARHGAP24;BAIAP3;FAM167A;SLC6A9;LPAR5;TTLL1;TRIM38"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","44/1205","0.1084730913758379933221","0.6081067243796979271","0","0","1.2363408880445117","2.746226082785912847584","CALCOCO1;MEGF6;NDRG4;COL13A1;DLX4;LRRC10B;TACSTD2;WNT8B;CXCR4;SLCO5A1;LTBP2;TNFRSF13C;PPL;BACH2;LOXL1;NUP160;ZCWPW1;HHAT;ALCAM;CCND2;WNT11;SIX2;ASPDH;CYP1B1;SOX6;FILIP1L;ZBTB7C;HES7;KCNH3;IRX5;TPM2;EVX1;GRIN2C;ANK1;MAPK15;FOXP2;GJD3;OBSCN;PAX8;RNF207;DCHS1;NPTXR;FBN1;SHANK1"
"CTCF","CTCF 21964334 ChIP-Seq BJAB-B Human","58/1638","0.1121549187269029607128","0.6240198485557005847","0","0","1.2000766461502730","2.625616684746324924760","ACHE;HMX3;PIGZ;MCM10;TMEM92;IFI44L;TM7SF2;KRTCAP2;EXO1;IQUB;SLC25A45;SOX6;BATF2;EPHA4;ARG2;S100A2;IGFBP4;TRPT1;MYO7A;SPOCD1;BCAM;RNF207;RHCG;TRIM54;RNFT2;COL13A1;IFI6;RASAL1;LTBP2;SLC25A27;MUC1;CHADL;CALD1;FIGNL1;USP1;TNNI2;SLC17A7;TNFRSF14;NAPSA;PLK2;REG4;A2ML1;ISG15;GRIN2C;PLXDC1;SYT8;EPOR;NFATC4;SGSM1;FAM167B;HAL;FAM167A;ARHGAP30;SLC6A9;MYO15B;TTLL1;MORN3;NES"
"DROSHA","DROSHA 22980978 ChIP-Seq HELA Human","17/409","0.1145913239404593997328","0.6315745372706776939","0","0","1.4064785470502197","3.046971474242722521808","RNFT2;CNTNAP2;SPTBN4;COL13A1;ANKRD24;ATP10B;HIF3A;MYO7A;BCAM;HHAT;RNF213;OBSCN;MUC2;ALOX5;SMOC1;PXDN;MYCBPAP"
"NR3C1","NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","104/3084","0.1152196790966776851484","0.6315745372706776939","0","0","1.1481809256096085","2.481121063163330475732","IFI44L;CEP128;IPO5;FADS3;HHAT;ALCAM;FTH1;CYP1B1;PLCE1;IL12A;SH2D6;SOX6;TNS4;TGM4;CSGALNACT1;TLE4;ARSA;EPHA4;IGFBP4;TPM2;SERPINF2;FRMD4B;ENKUR;STX1B;CD109;ALDH7A1;PLEKHD1;SLC22A3;EXD3;DLX4;CDCA7;TACSTD2;LTBP2;PPL;CACNA1H;CALD1;LCN12;ZNF704;KCNN4;PAG1;ZBTB7C;SLC38A4;PLK2;TNFSF13;EVX1;SYT8;ARHGAP24;NFATC4;DIAPH3;TP53I3;KIF4B;RGL3;FBN1;CNTNAP3;DHRS12;CNTNAP2;CALCOCO1;COLGALT2;ITGB4;ITGB2;FHL2;HIF3A;LSP1;CTSS;WFDC2;PGM2;IL11;FGFBP1;RFC3;RMI1;ITGA3;MMD;GAA;HEG1;EMP1;ZEB1;PKM;PXDN;PLIN2;FAM72D;CCDC40;KRT80;PRUNE2;AMIGO2;OPRL1;CXCR4;NEDD9;LIN9;TFPI;MUC2;WNT11;ABLIM3;TAF1B;CHN2;HAS3;USP1;TNNI1;CA12;GSN;SMOC1;COL7A1;RAD1;IL17C;MYO1G"
"CTCF","CTCF 33576154 ChIP-Seq Human PerigastricLN ProstateCancer","80/2328","0.1161435455119839005311","0.6319575270505006781","0","0","1.1668923470533401","2.512235663899939019927","ACHE;SLC27A1;ITGB2;FHL2;PIGZ;MCM10;TNFRSF13C;QRFP;TMEM92;FTCD;TM7SF2;CALB2;NRBP2;KRTCAP2;BAIAP2L2;ALCAM;CA2;CYP1B1;CFAP46;CCN3;SMCO4;SH2D6;SLC25A45;SOX6;CC2D2A;CSGALNACT1;ARSA;EPHA4;ARG2;IGFBP4;GAA;MYO7A;IQCN;CEACAM6;RNF207;DENND6B;TLCD1;PDZRN3;SPTBN4;COL13A1;IDUA;PRUNE2;ADCY4;LTBP2;NPAS1;HLA-DMA;MUC1;WNT11;ABLIM3;THPO;ZBBX;HAS3;TNNI2;SLC17A7;MARCHF3;PAG1;SEC31B;MYH7B;OSBPL6;ANKRD24;LAMB2;RAB27A;PTK6;A2ML1;GRIN2C;DHRS2;PLXDC1;PCDHB10;SYT8;NFATC4;COL1A1;TP53I3;MYO15B;TTLL1;MORN3;SERPINI1;GLIPR1L1;LY6G5C;NES;PNPLA2"
"GATA2","GATA2 21571218 ChIP-Seq MEGAKARYOCYTES Human","34/911","0.1176689872474864645424","0.6331243690082316578","0","0","1.2618508936640929","2.700209224413218755956","EXD3;BLM;MEGF6;ACY1;PTAFR;IFI6;OPRL1;BACH2;CACNA1H;LMF1;TPO;RNF213;MUC2;RHPN1;E2F2;SLC17A7;TNFRSF14;SH2D6;TNS4;CSGALNACT1;GPR39;ARSA;ZG16B;EPHX2;RARRES1;TLE6;ENKUR;GPRIN2;OBSCN;P2RX4;SCNN1D;TTLL1;DCHS1;FAR2"
"CTCF","CTCF 26484167 Chip-Seq Bcells Mouse","54/1521","0.1180691390853188804666","0.6331243690082316578","0","0","1.2021857923497268","2.568451794334929427777","ACHE;HIF3A;TNFRSF13C;ALCAM;CCND2;PIP5KL1;NUF2;TCTN1;IQUB;DHX58;MADCAM1;SLC25A45;HES7;CSGALNACT1;EPHA4;IGFBP4;GAA;TLE6;ADAM8;TLCD1;RHCG;GRN;COL13A1;IDUA;TEX22;ADCY4;NTN5;CXCR4;NEDD9;SLCO5A1;TULP2;LTBP2;SLC1A4;MUC1;CHADL;FIGNL1;LCN12;TNNI2;SLC17A7;TNFRSF14;D2HGDH;PLK2;RARRES1;FOXJ1;COL1A1;FAM167B;COL3A1;COQ2;ARHGAP30;SMOC1;NOXA1;GLIPR1L1;NES;MYO1G"
"PPARG","PPARG 20176806 ChIP-Seq 3T3-L1 Mouse","49/1369","0.1198609857375193821216","0.6365945232443653845","0","0","1.2112638113991905","2.569602496633416777172","CNTNAP2;SPON2;CALCOCO1;ZDHHC1;FADS3;CALB2;TUBA1A;CCND2;FTH1;SIX2;GPR39;PDIA2;ARG2;ZER1;HFM1;MMD;FRMD4B;MRPS6;SUMF1;INPP4B;GJD3;ZEB1;SLC25A19;PXDN;FAR2;PDZRN3;LY6E;CDCA7;C2CD4A;AKAP5;LTC4S;ADAM28;GNG3;TAF1B;ZBTB7C;SLC38A4;GSN;IRX5;XRCC2;ASNS;SLC4A11;EVX1;SYT13;ARHGAP24;COQ2;LPAR5;SMOC1;LCN2;ECHDC2"
"VDR","VDR 24763502 ChIP-Seq THP-1 Human","38/1034","0.1204368016948799413601","0.6365945232443653845","0","0","1.2425596190070014","2.630039129023500787952","BLM;COL16A1;COL13A1;UNC93B1;PTAFR;ITGB2;SLCO5A1;LTC4S;ARHGAP4;ADAM28;MUC1;TAF1B;CA2;CCDC30;TNFRSF14;PDZD7;CSGALNACT1;TLE4;PACRG;GSN;MACC1;B3GALT4;OSM;RAB27A;ABCA7;KCNAB2;FOXP2;INPP4B;COQ2;GJD3;OBSCN;DIAPH3;SLC25A19;S100A4;TRIM38;TLCD1;PEX11G;LY6E"
"EP300","EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","47/1313","0.1254745496812160465705","0.6566609584878178030","0","0","1.2106291270301297","2.512845171143020195359","CNTNAP2;KCNC3;PAK1IP1;IER5L;SCX;CXCR4;HNRNPR;CRIP2;LSP1;BACH2;GLIS1;NUP160;FADS3;MUC1;ALCAM;TUBA1A;CCND2;FIGNL1;CHN2;EXOSC9;NNAT;TSPAN4;E2F2;PGPEP1;SOX6;TNS4;CTNNAL1;RHBDL1;PAG1;ZBTB7C;EPHA4;TGFB2;ANKRD24;IRX5;HEG1;ABCC6;RASSF7;EMP1;ANK1;FOXP2;TLE6;COL1A1;SGSM1;TPPP3;SLC6A9;COL5A2;NES"
"OCT1","OCT1 27270436 Chip-Seq PROSTATE Human","56/1591","0.1260079136557704371224","0.6566609584878178030","0","0","1.1913034675368757","2.467678591411103017350","DHRS12;COL16A1;ITPRIP;ITGB4;KCNC3;HNRNPR;TM7SF2;ZCWPW1;RASGEF1C;SIX2;SLC25A45;PGPEP1;TRIM66;GARNL3;ZER1;PAQR5;HEG1;ANK1;SPOCD1;RCN3;GAL;RBL1;PAX8;FAR2;FAM72D;PDZRN3;FAM72A;SHANK1;GRN;BLM;KHDRBS3;CHRNA5;UNC93B1;TXK;ATP10B;NEDD9;TMPRSS2;SLCO5A1;C2CD4B;LTC4S;GLIS1;LMF1;ADAM28;WNT11;ZNF704;CARNS1;PAG1;RAB27A;FAM167B;COQ2;P2RX4;SGSM2;SASS6;ECHDC2;ZNF695;FBN1"
"ZNF263","ZNF263 19887448 ChIP-Seq K562 Human","4/64","0.1272122842264738484808","0.6583013309621723597","0","0","2.1521424596549807","4.437498359461231167700","MYL5;ITGB4;CSAD;DHRS2"
"RUNX","RUNX 20019798 ChIP-Seq JUKART Human","20/505","0.1314494236130941129392","0.6755039824561781536","0","0","1.3376951778041060","2.714361579919204014999","CSGALNACT1;TLE4;MACF1;PTAFR;ASNS;CXCR4;NEDD9;BACH2;SPOCD1;RCN3;SLC25A19;CHN2;MORN3;S100A5;E2F2;TNS4;NEIL1;ZNF114;PAG1;SEC31B"
"RUNX2","RUNX2 24764292 ChIP-Seq MC3T3 Mouse","56/1600","0.1350108451203552162312","0.6890208647521577356","0","0","1.1837625863163179","2.370366403541385391662","LIN54;FKBP10;CDKN1B;OLFML2B;FHL2;SCX;PIGZ;LSP1;CSAD;CCDC102A;CTSS;ARHGAP4;FADS3;KRTCAP2;HHAT;GLIPR1;FTH1;SIX2;RAC2;CYP1B1;SOX6;CC2D2A;HES7;EPHA4;IGFBP4;MMD;TPM2;MYO7A;TLE6;RCN3;PXDN;MXRA8;AMIGO2;CDCA7;ILDR1;TACSTD2;IER5L;CACNA1H;NUP160;SLC25A29;CALD1;CHN2;NNAT;TSPAN4;GSN;IRX5;LAMB2;NCKAP5L;VASN;NFATC4;COL1A1;COL3A1;P2RX4;ARHGAP30;PYROXD2;MYO1G"
"MYCN","MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human","8/169","0.1394472780098119368830","0.7067875734743892524","0","0","1.6064303982462551","3.164778221526002521813","TRPV6;S100A13;RABL2A;TMEM97;LY6G5C;DNALI1;FAM72A;DCST2"
"DPY","DPY 21335234 ChIP-Seq ESCs Mouse","55/1575","0.1413240744470921905762","0.7114273135431852246","0","0","1.1804108240491740","2.309709417414290033577","FKBP10;SLC27A1;LRRC10B;HIF3A;TM7SF2;EXO1;NEK2;HES7;TLE4;EPHA4;MAMSTR;MMD;ANO9;RCN3;GJD3;SLC25A19;B3GNT5;EFHC1;MXRA8;NEIL1;KANK3;LY6E;MACF1;SLC22A3;GRN;GIPR;CXCR4;SLCO5A1;SLC5A1;LIN9;NUP160;GNG3;MUC2;CARNS1;ASPDH;USP50;SLC17A7;ZBTB7C;SLC38A4;MYH7B;GGT6;ANKRD24;FANCM;IRX5;OSM;GRIN2C;PLXDC1;PCDHB10;COL1A1;COQ2;SP4;MORN3;SGSM2;NES;CCDC62"
"BCAT","BCAT 22108803 ChIP-Seq LS180 Human","19/482","0.1429720209937618280449","0.7148601049688091402","0","0","1.3304609603834432","2.587888029542571466379","EPHA4;BLM;OLFML2B;LAMA2;PLK2;REG4;HEG1;MOCOS;RARRES1;DNAH6;LMOD1;C2CD4B;CRIP2;ALOX12;PAX8;SIX2;PLIN2;FAM72D;YPEL3"
"KLF4","KLF4 18358816 ChIP-ChIP MESCs Mouse","44/1238","0.1451008303717779834852","0.7184224117353562589","0","0","1.1999952056046479","2.316382420875914505132","CDKN1B;FBXO27;PAK1IP1;CDCA7;ADCY4;NOXO1;SLC1A4;TMEM97;PPL;WFDC2;NUP160;KRTCAP2;EFEMP2;SIX2;NNAT;HAS3;TSPAN4;PGM2;NEK2;SLC12A7;SLC38A4;KCNH3;EPHA4;IRX5;ITGA3;EPHX2;MOCOS;TNFSF13;EMP1;EVX1;ESCO2;L1CAM;TLE6;NFATC4;KRT19;ARHGAP30;SLC25A19;CD109;B3GNT5;ECHDC2;TLCD1;NPTXR;YPEL3;PNPLA2"
"FOXA1","FOXA1 33576154 ChIP-Seq Human HilarLN ProstateCancer","29/781","0.1456261645409505922633","0.7184224117353562589","0","0","1.2526526243605902","2.413501416709557645390","LSMEM1;PIGZ;SLC5A1;CSAD;CACNA1H;RNF213;CALD1;CHN2;H2BC21;DGLUCY;TNS4;TLE4;OSBPL6;ZG16B;EPHX2;LRRIQ1;MOK;FRMD4B;ANK1;FOXP2;NFATC4;MIS18A;DIAPH3;MYO15B;KRT15;MORN3;RHCG;PDZRN3;SAXO2"
"RNF2","RNF2 27304074 Chip-Seq NSC Mouse","29/782","0.1471554586176093970540","0.7211592011723904072","0","0","1.2509219799084730","2.397098895221113856735","HMX3;ERCC6L;IER5L;ATP10B;CXCR4;TNFRSF13C;ZCWPW1;ALCAM;CCND2;CHADL;SIX2;ZBBX;FILIP1L;PAG1;ZBTB7C;TLE4;TTC34;HFM1;IRX5;IGFBP4;EVX1;FRMD4B;FOXP2;ENKUR;FAM167A;RGL3;SERPINI1;PDZRN3;KANK3"
"VDR","VDR 24787735 ChIP-Seq THP-1 Human","25/663","0.1489587368831480074238","0.7221633696400472369","0","0","1.2717483268431842","2.421518114795722986798","COL16A1;COL13A1;PTAFR;CXCR4;SLCO5A1;LTC4S;ADAM28;TAF1B;CA2;ZBBX;CCDC30;TNFRSF14;CTSD;PDZD7;TLE4;GINS2;PACRG;MACC1;FOXP2;COQ2;OBSCN;DIAPH3;FAR2;LY6E;MYO1G"
"ERG","ERG 21242973 ChIP-ChIP JURKAT Human","12/283","0.1493121561553070741901","0.7221633696400472369","0","0","1.4330080356641131","2.725174534177108753852","NRBP2;WNT11;DERL3;COL7A1;MOCOS;TACSTD2;RHPN1;TMPRSS2;SLC4A11;IL12A;GRIN2C;PCDHB10"
