"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RUNX1","RUNX1 CHEA","33/1294","0.58153536580814035872322","0.999994062896246593830","0","0","0.9749152245515535","0.528485447993289669810","SELPLG;ITPRIP;LEF1;SUPT4H1;TNFAIP3;SLC3A2;PPP1R18;CSF2RA;FAM107B;NYNRIN;MAP1LC3B;LGALS1;IFI16;NLRP6;ATG101;MFSD3;UPP1;IER5;IL6R;DUSP4;UNC13A;DNAH17;RIOK3;IL10RA;NFATC1;DHRS3;NUP50;BHLHE40;CASS4;MAGIX;ID3;ARHGEF2;CPEB4"
"TRIM28","TRIM28 ENCODE","3/120","0.60964937190556345303349","0.999994062896246593830","0","0","0.9565238871597254","0.473356207305487497461","PPP1R15A;NOS3;APOBEC3B"
"PPARD","PPARD CHEA","7/285","0.61744236209894309830304","0.999994062896246593830","0","0","0.9387441503108191","0.452633849746468475139","TINAGL1;ZEB1;OSGIN1;PCOLCE;ASAP1;SDCBP2;CPA4"
"MYOD1","MYOD1 ENCODE","4/166","0.63279807230718965183058","0.999994062896246593830","0","0","0.9207302540635874","0.421329763232123122307","POPDC2;LURAP1L;ANKRD1;SCN5A"
"CREB1","CREB1 CHEA","36/1444","0.63863451278551353063051","0.999994062896246593830","0","0","0.9506523569023568","0.426294339736929595031","OSER1;CDKN1A;CEBPB;BTG1;ZFAND2A;CEBPG;SLC3A2;PLA2G6;RLF;HOXC10;LETM2;RELB;PARD6B;RASSF1;NFIL3;CHAC1;MPZL3;BAHCC1;SLC25A25;CHKA;IFT140;UBE2C;ATG9B;IFRD1;ELL2;EIF1;NFKB2;PER1;SYNJ1;GAN;DDIT3;MAP1A;MAFF;ID1;MXD1;NFKBIB"
"SIN3A","SIN3A ENCODE","28/1131","0.64223951003448198626700","0.999994062896246593830","0","0","0.9442411384483246","0.418104288256366085630","OSER1;CEBPB;BTG1;SLC3A2;DNAJC25;NCAPH;HERPUD1;DUSP10;NEK2;RIOK3;TAF13;ARRDC3;FOXJ1;AEN;NR1D1;SHCBP1;JMJD6;FOSL1;TRAPPC6A;SYNJ1;RRAGC;DDIT3;PIGA;ID1;TAF5;CD68;MXD1;CPEB4"
"USF1","USF1 ENCODE","35/1423","0.66883370530800634323754","0.999994062896246593830","0","0","0.9366733929427360","0.376748605183852725009","OSER1;CEP120;LTBP4;TNFAIP3;IRS2;NPL;PLA2G6;RLF;HOXC10;HERPUD1;RELB;MAP1LC3B;HMOX1;D2HGDH;FNIP1;IER5;PARP6;RIOK3;ARRDC3;PLA2G4C;RAB3IL1;NR1D1;PER1;TRAPPC6A;FRAS1;RRAGC;DDIT3;MAFG;MAFF;BHLHE40;SLC25A10;RGL1;OTUD1;CPEB4;NFKBIB"
"FOS","FOS ENCODE","15/637","0.69484901556936184974234","0.999994062896246593830","0","0","0.8968968207157670","0.326524885098020412055","TM4SF19;LIN37;TNFRSF12A;AEN;CKS1B;RND1;CYLD;DUSP10;RRAGC;RHPN1;WHAMM;MXD1;KBTBD8;SLC25A25;NFKBIB"
"ZNF384","ZNF384 ENCODE","17/730","0.71949686720132166595221","0.999994062896246593830","0","0","0.8859650340910669","0.291662441736442290541","CSRNP1;WDR47;TAF13;ARRDC3;CIB2;SLC2A3;PRDM1;PLA2G6;DHRS3;EIF1;LETM2;GADD45G;SH3BGRL;CHST11;CLCF1;CASS4;ID3"
"SPI1","SPI1 ENCODE","37/1540","0.72592476445237508198005","0.999994062896246593830","0","0","0.9123677044536356","0.292239495588470177267","PPP1R15A;BTG1;SELPLG;TTYH2;ZFAND2A;SUPT4H1;GCC2;PRDM1;CORO1A;NCAPH;CTSS;FGD2;HERPUD1;GPNMB;PEA15;C1RL;SCN5A;MPZL3;IER5;IL6R;SLC25A25;HAVCR2;DUSP5;ZNF460;PROX1;NFKB2;ZEB1;SCNM1;SYNJ1;SYT11;MAFG;ID3;ARHGEF2;RGL1;KBTBD8;ABCG1;BIRC3"
