"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Liver ProstateCancer","51/1944","0.0058341805559609782177998837937593635","0.034079022930057774332102127345934","0","0","1.51246765230997604","7.7801660596802610925238","LRRC36;VIPR1;CDKN1A;PTPRR;ST6GALNAC1;SLC44A4;THRB;CITED2;PHF1;HILPDA;FAM13A;TNFAIP3;HRCT1;PLOD2;PLB1;AKAP12;PCLO;DEPTOR;HEY1;H2BC21;NFKBIZ;CNGA1;ZNF844;BCAS1;TLE1;DUSP1;F5;ELF3;PDE12;DDIT3;ANG;SGK1;CREB5;SLC26A2;PLEKHH3;LSMEM1;NDRG1;GPNMB;LRIG1;CKB;ARHGEF37;DNAJC12;FBXO32;KLF4;TRERF1;EFNA1;PER1;BCL6;BHLHE40;ZNF217;POLR3G"
"RUNX","RUNX 20019798 ChIP-Seq JUKART Human","18/505","0.0058896568288499175775063676496756671","0.034132184456957002927079969367696","0","0","2.02766484470149377","10.4111618298695294271283","PTAFR;LEF1;NEDD9;SLA;TNFAIP3;GRHL3;SIPA1L2;ARL4C;MYCN;HEY1;ALPP;DDIT4;SLC29A4;SLAMF6;MAP3K8;DIP2C;SGK1;IER5"
"SMARCA4","SMARCA4 23332759 ChIP-Seq OLIGODENDROCYTES Mouse","54/2089","0.0061253234954189734323692917428161309","0.035220610098659094200357344561780","0","0","1.49192957116279801","7.6018641151602599492776","SEMA5A;CDKN1A;THRB;CITED2;IRS1;AQP8;FAM13A;LRRC4;SIPA1L2;PRSS23;PLB1;AKAP12;CHAC1;DIP2C;IER5;TLE1;BTC;NEIL3;MYCN;NAV3;NHLRC1;SGK1;CREB5;PKDCC;DLX5;GCNT1;SLC1A1;PAPSS2;NEURL1B;SCIN;WIF1;HMOX1;AGR3;CACNG1;SH2B2;GABRA2;NTRK2;CDKN2B;PPP1R14C;CADM1;G0S2;FBXO32;KLF4;BICC1;NELL2;GATM;BMP2;CYP24A1;P2RX4;BCL6;BHLHE40;CYP1A1;KCNK1;FGFR2"
"JUN","JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human","43/1587","0.0065432258877541997488247460523780319","0.037331893437109228695014451204770","0","0","1.55485791274867258","7.8198857411163773534213","TNXB;MTMR11;NLRC5;SLA;TNFAIP3;LRP4;ADM;SIPA1L2;TFPI;NDRG1;HK2;KRT83;NFIL3;NPC1L1;TP53INP2;MXI1;HMOX1;FLNC;FGFBP3;FILIP1L;GBP2;SLC16A4;CACNG4;SLC2A14;ATP8B3;DUSP1;NR1D1;PTGR1;FBXO32;KLF4;WDR35;COL1A1;CYP24A1;IFI27;PPP1R3B;KRT38;AXL;RASA4;BHLHE40;MAFF;MUC20;ABCG1;CREB5"
"FOXH1","FOXH1 21741376 ChIP-Seq ESCs Human","43/1589","0.0066846860097082285920300215309453051","0.037790183630793734714803377983117","0","0","1.55267476402663984","7.7756959074740068516007","HDAC5;PTAFR;SLC1A1;ADM;HRCT1;VLDLR;PLB1;AKAP12;COMP;NFIL3;RASGEF1A;NFKBIZ;MXI1;ENPP1;SIRPA;MAP3K8;SLC38A3;IER5;CACNG4;HERC6;TFAP2C;SEMA6A;SPINK1;PPP1R14C;GADD45B;ARHGEF37;ARHGEF17;PLAUR;RNF208;GRHL3;PTGR1;FRMD1;VEGFA;MYCN;BCL6;ELF3;KRT37;PXDN;BHLHE40;REN;ABCG1;FGFR2;TMEM229B"
"LEF1","LEF1 29337183 ChIP-Seq mESC Mouse Stem","59/2335","0.0067262419234157327582734886561866006","0.037790183630793734714803377983117","0","0","1.46084352817656860","7.3067576064827113313527","LRRC36;SEMA5A;CSRNP1;ST6GALNAC1;THRB;CITED2;ADM;PRDM1;SIPA1L2;ISM2;PLB1;DEPTOR;RASGEF1B;NFKBIZ;LIPM;SIRPA;IER5;DUSP1;ANXA13;EREG;PDE12;DDIT3;DDIT4;ANG;SGK1;TLR5;DSG4;ABCG1;CREB5;HDAC5;PLEKHH3;GCNT1;MGST1;NEDD9;NDRG1;TTL;GPNMB;NFIL3;MXI1;LRIG1;CACNG1;FILIP1L;REM2;CACNG4;IFITM10;CADM1;TRPV3;GRHL3;FBXO32;KLF4;MERTK;DHRS3;AGMAT;PER1;BCL6;P4HA1;AMOTL2;FGFR2;TMEM229B"
"NR3C1","NR3C1 21868756 ChIP-Seq MCF10A Human","27/887","0.0072395724801142926144170708369074418","0.040366101101243334614565583251533","0","0","1.73348495212038300","8.5429486216595211800495","PKDCC;CITED2;FAM13A;SLC1A1;DYSF;SLA;NDRG1;PLB1;AKAP12;APOL6;FADS6;STC2;WLS;NTRK2;TLE1;GADD45B;DUSP1;TRERF1;ARL4C;NELL2;BCL6;QPCT;KIT;IRF8;SGK1;SLC26A3;NOX1"
"SA1","SA1 27219007 Chip-Seq ERYTHROID Human","44/1646","0.0075236260143224532176420282780782145","0.041634501853694175221853868151811","0","0","1.53323052067268861","7.4970481237380539596415","IFITM1;RNASEL;PLEKHH3;PPM1L;IFIT5;NLRC5;LRP4;ADM;SLC2A3;ISM2;HK2;KIAA0513;RASGEF1A;OLFML3;RASGEF1B;SESN2;MXI1;RIMKLA;FGFBP3;TGM5;IER5;REM2;TFAP2C;SEMA6A;ATP8B3;CADM1;IGFBP4;ARHGEF17;HSPA6;STYK1;ISG15;MMEL1;PTGR1;DHRS3;COL1A1;PER1;IFI27;P4HA1;DDIT3;DDIT4;MAP1A;S100A3;RNF186;CNIH3"
"EP300","EP300 21415370 ChIP-Seq HL-1 Mouse","20/600","0.0078150618548890049552824166312348098","0.042924518844763490110771897434461","0","0","1.89337175792507195","9.1860763024849401148231","SEMA5A;GCNT1;ANXA13;SLA;TNFAIP3;ADM;VLDLR;SORBS1;GRIN2C;SIPA1L2;TRERF1;FBLN2;ARL4C;MYCN;LBH;PPP1R3B;RASGEF1B;LRIG1;DIP2C;KCNK1"
"RNF2","RNF2 16625203 ChIP-ChIP MESCs Mouse","26/854","0.0083091151297859083130203927680668130","0.045092704042569591027511677339135","0","0","1.73165738733761176","8.2953352858444873163535","CDKN1C;PPM1L;LEF1;ADM;PLOD2;PRDM1;COMP;RGS2;HEY1;NFIL3;NFKBIZ;LRIG1;ENPP1;IER5;CACNG4;HOXC6;GABRA2;SEMA6A;TLE1;PPP1R14C;EVX1;PRSS12;GATM;CYP24A1;CNIH3;FGFR2"
"STAT5","STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse","27/897","0.0083337387425055035189425112207572965","0.045092704042569591027511677339135","0","0","1.71264705882352941","8.1992003357050684542173","CDKN1A;RNASEL;ST6GALNAC1;PLEKHH3;PTAFR;SIPA1L2;CX3CL1;DEPTOR;DBP;STC2;CTSH;GBP2;SH2B2;GBP3;SEMA6A;TNNC1;MX2;EAF2;GRHL3;TMEM37;PER1;BCL6;ELF3;NAV3;PPP1R3B;MAFF;CREB5"
"ISL1","ISL1 27105846 Chip-Seq CPCs Mouse","36/1293","0.0083936147470543946702559168215884711","0.045092704042569591027511677339135","0","0","1.58997469157611637","7.6005305965971130532921","CDKN1C;CDKN1A;PKDCC;PLEKHH3;PPM1L;CITED2;IRS1;ADCY4;SLC2A3;PRDM1;SIPA1L2;PRSS23;TTL;SCIN;DBP;PDLIM2;HEPH;OLFML3;NFKBIZ;LRIG1;ENPP1;SLAMF6;WLS;GPX3;KLF4;EFNA1;ARHGAP31;BMP2;CYP24A1;NAV3;DDIT4;KIT;PXDN;BHLHE40;CYP1A1;FGFR2"
"TP53","TP53 18474530 ChIP-ChIP U2OS Human","22/687","0.0084815822876554043674435234834163566","0.045168701695567893550364857446766","0","0","1.81887762885474569","8.6757884747534088631937","NTRK2;CDKN1A;SEMA6A;TLE1;THRB;LAMA2;CITED2;GRHL3;PRDM1;PRSS12;SOD3;DHRS3;PLB1;COL1A1;BMP2;AXL;DDIT4;MGAT3;NHLRC1;KCNK1;IER5;FGFR2"
"HNF4A","HNF4A 19761587 ChIP-ChIP CACO-2 Human","24/771","0.0085305020865270881486042142682890699","0.045168701695567893550364857446766","0","0","1.76903532497336280","8.4278736774741904724806","SLC22A4;CDKN1A;SPINK1;GADD45B;HPGD;CITED2;DUSP1;LGI4;MX2;NEDD9;G0S2;NDRG1;DHRS3;AGMAT;EFNA1;APOL6;DDIT3;CYP2S1;TP53INP2;AMOTL2;SLC26A3;NOX1;SLC16A4;CACNG4"
"NR3C1","NR3C1 34362910 ChIP-Seq WistarRat Hippocampus","21/647","0.0086664253639703314746611795271746814","0.045560636199158323356162014761139","0","0","1.84281796524404884","8.7502504668401837051306","NTRK2;CDKN1A;PTPRR;MCTP1;ARHGEF37;DUSP1;NEDD9;LRP4;NRXN2;PYGM;MERTK;PLB1;NELL2;PER1;ARHGAP31;AXL;LRIG1;MAP3K8;DIP2C;SGK1;KCNK1"
"SOX11","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","24/773","0.0087897782718558900572070058387907920","0.045681759714744231415384234651356","0","0","1.76412476110032035","8.3516590979645393133524","GABRA2;NTRK2;IFITM1;VIPR1;TFAP2C;MX2;SLC1A1;PLAUR;SECTM1;TNFAIP3;NRXN2;SLCO5A1;KLF4;PAPSS2;PLB1;AGMAT;BCL6;RASGEF1A;RASA4;STC2;LRIG1;ZNF217;IRF8;MAP3K8"
"TBP","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse","20/607","0.0088136003797468481096855086320829287","0.045681759714744231415384234651356","0","0","1.87010589673472793","8.8483298489185351343167","CDKN1A;TLE1;PLEKHH3;CITED2;TNNC1;DNAJC12;RNASE4;NR1D1;SORBS1;VEGFA;EFNA1;PER1;DBP;PDLIM2;NFIL3;BCL6;DDIT3;AMOTL2;ANG;CD68"
"EOMES","EOMES 21245162 ChIP-Seq HESCs Human","25/820","0.0094012299500546223085528652063658228","0.048341570584007467759057874445716","0","0","1.73213431902607673","8.0837232068007462970627","IFITM1;LAMA2;MGST1;PLOD2;TFPI;FBLN2;AKAP12;LBH;HEPH;SIRPA;MAP3K8;FILIP1L;IER5;REM2;SLC2A14;PLAUR;ACSL4;SORBS1;NELL2;GPRIN2;GATM;MORN4;ELF3;AXL;KCNK1"
"SOX9","SOX9 26525672 Chip-Seq Limbbuds Mouse","29/993","0.0094581333751318965447074660346515884","0.048341570584007467759057874445716","0","0","1.66159554617103300","7.7444978364348866506361","LAMA2;CITED2;IRS1;SLC40A1;TNFAIP3;ATP10B;AKAP12;ENPP1;CACNG4;GADD45B;KSR1;IGFBP4;G0S2;TRPV3;BICC1;COL1A1;ARL4C;PER1;MYCN;MLPH;P4HA1;DDIT3;DDIT4;PXDN;SGK1;TLR5;CNIH3;JDP2;TMEM229B"
"WT1","WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse","36/1307","0.0098389623330989717242545111730578355","0.049941215704557548327180427349958","0","0","1.57126320118088625","7.2614436573562306520557","CDKN1C;VIPR1;CDKN1A;PLEKHH3;IRS1;LEF1;LRRC4;VLDLR;NDRG1;TTL;CX3CL1;HK2;DBP;NFIL3;MXI1;MGAT3;ENPP1;PHGDH;SEMA6A;TLE1;DUSP1;FBXO32;MERTK;PRSS12;SOD3;DHRS3;VEGFA;EFNA1;PER1;MYCN;PPP1R3B;AXL;RASA4;DDIT3;PADI2;FGFR2"
"EP300","EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","36/1313","0.0105186146772704314927837643267594103","0.053025345222404374201374821495847","0","0","1.56336958553255712","7.1205368172226881640086","LRRC36;HDAC5;RNASEL;CITED2;AQP8;DYSF;SLA;NRXN2;PRDM1;SIPA1L2;FBLN2;PLB1;LBH;NFIL3;OLFML3;RASGEF1B;NFKBIZ;MXI1;LRIG1;SEMA6A;GADD45B;KSR1;DUSP1;GRHL3;TRERF1;DHRS3;COL1A1;NELL2;MYCN;DDIT4;IRF8;AMOTL2;ESAM;TLR5;FGFR2;CREB5"
"PAX3-FKHR","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","27/918","0.0110773493745233275048489574032828386","0.054907487911750887943362897658517","0","0","1.67040998217468806","7.5216103529264017879541","HDAC5;PTPRR;CITED2;IRS1;TNFAIP3;VLDLR;PRSS23;SCIN;STC2;NFKBIZ;MAP3K8;BCAS1;SEMA6A;TLE1;CADM1;IGFBP4;KLF4;ARL4C;BMP2;IRAK1BP1;MYCN;NAV3;PPP1R3B;PXDN;ZNF217;IRF8;FGFR2"
"IRF8","IRF8 27001747 Chip-Seq BMDM Mouse","40/1500","0.0110777818576054121191276635727263056","0.054907487911750887943362897658517","0","0","1.52260064513426330","6.8559872136413702037316","CSRNP1;PTPRR;HPGD;SLA;TNFAIP3;HK2;RGS2;LBH;GPNMB;OLFML3;HMOX1;CTSH;SIRPA;SLAMF6;PHGDH;GBP2;IER5;REM2;GBP3;KSR1;ARHGEF17;MX2;EVX1;ISG15;UPK3B;MERTK;TRERF1;DHRS3;AGMAT;BTC;ARHGAP31;P2RX4;BCL6;AXL;IRF8;CD68;MUC20;ABCG1;TMEM229B;CREB5"
"ESR1","ESR1 22446102 ChIP-Seq UTERUS Mouse","33/1183","0.0111157821995256558128550850028659625","0.054907487911750887943362897658517","0","0","1.58796927883363703","7.1448920783270031265033","SEMA5A;CDKN1A;THRB;HPGD;LEF1;LRP4;SLCO5A1;VLDLR;PRDM1;PRSS23;CSF2RA;FBLN2;LBH;NFIL3;RASGEF1B;LRIG1;HOXC6;CDKN2B;SEMA6A;KSR1;GPX3;ARHGEF17;FBXO32;TRERF1;BICC1;MLPH;P2RX4;BCL6;NAV3;QPCT;PADI2;IRF8;AMOTL2"
"TP53","TP53 16413492 ChIP-PET HCT116 Human","11/269","0.0112403803044487833606712712253283826","0.055152799360495358138578581019829","0","0","2.32040980750805659","10.4145621479182999280511","ERN2;CDKN1A;TLE1;NAV3;LAMA2;DDIT4;PRDM1;FBXO32;KCNK1;IER5;MICB"
"CLOCK","CLOCK 20551151 ChIP-Seq 293T Human","14/382","0.0113926444800600736723117378801362065","0.055529710843206722681308917799470","0","0","2.07622552038428365","9.2906677003292728045380","CDKN1A;GADD45B;DUSP1;IGFBP4;NEDD9;G0S2;CX3CL1;DHRS3;PER1;RGS2;DBP;BCL6;DDIT4;CKB"
"ESR1","ESR1 22217937 ChIP-Seq MCF-7 Human BreastCancer","7/133","0.0114827732872438952743676665591010533","0.055600796969812543713018726521113","0","0","3.01033950617283930","13.4469076411977201956915","ELF3;IGFBP4;OLFML3;MAFF;MGAT3;CACNG4;DHRS3"
"BRD4","BRD4 27068464 Chip-Seq AML-cells Mouse","42/1597","0.0116377609982571839780662870111882512","0.055982954867433251666675175783894","0","0","1.50240118723720006","6.6909440017877246376088","SLC22A4;CDKN1A;PTPRR;RNASEL;SLC44A4;HPGD;MTMR11;GCNT1;NEDD9;TNFAIP3;ADM;TFPI;PDLIM2;HEY1;STC2;SESN2;NFKBIZ;SIRPA;EMILIN1;GBP3;GADD45B;KSR1;IGFBP4;NR1D1;TRERF1;EFNA1;ARL4C;PER1;ARHGAP31;ELF3;PDE12;PPP1R3B;RASA4;DDIT3;MAFF;AMOTL2;ANG;SGK1;TLR5;RNF186;MUC20;TMEM229B"
"CTCF","CTCF 21964334 Chip-Seq Bcells Human","43/1646","0.0119483073864483004683512135102319007","0.057103598937830839232798751936571","0","0","1.49274508444814114","6.6086297649682359534040","CDKN1C;LRRC36;CDKN1A;PLEKHH3;PPM1L;IRS1;ADCY4;LRP4;NRXN2;ADM;SLC2A3;PRSS23;TTL;IGSF22;RGS2;PCLO;NFIL3;OLFML3;STC2;LRIG1;FGFBP3;HERC6;SEMA6A;TLE1;ZNF185;CADM1;GADD45B;IGFBP4;ARHGEF17;RNASE4;ISG15;GRIN2C;PTGR1;DHRS3;COL1A1;NELL2;P2RX4;ELF3;DDIT4;MAP1A;NHLRC1;SGK1;TLR5"
"PRDM14","PRDM14 20953172 ChIP-Seq ESCs Human","37/1374","0.0124523872487861016200572095158349839","0.059128754936171423750579378975090","0","0","1.53430792593096288","6.7292335656467194837660","HPGD;PPM1L;HHLA2;IRS1;FAM13A;SLC1A1;LEF1;NEDD9;TNFAIP3;PLOD2;SIPA1L2;NDRG1;IFIT3;RGS2;APOL6;RASGEF1B;LRIG1;LIPM;CTSH;AGR3;MAP3K8;IER5;MUC4;SH2B2;TFAP2C;DUSP1;MX2;SORBS1;PRSS12;ARL4C;ELF3;NAV3;CLDN9;PPP1R3B;QPCT;PXDN;IRF8"
"ESR1","ESR1 17901129 ChIP-ChIP LIVER Mouse","13/354","0.0142315297540690048616607299436509493","0.066421678214413790164449835629057","0","0","2.07760491740808861","8.8345897722624329162500","SLC22A4;CITED2;LGI4;MGST1;SLC40A1;EFNA1;PER1;NFIL3;BCL6;PPP1R3B;DDIT3;EMILIN1;SLC38A3"
"CDX2","CDX2 22108803 ChIP-Seq LS180 Human","42/1619","0.0144099339168114494447170415014625178","0.066421678214413790164449835629057","0","0","1.47963904199795127","6.2734290300054293965104","PTPRR;RNASEL;PKDCC;THRB;LAMA2;SLC1A1;TNFAIP3;ATP10B;LRP4;NRXN2;SLC6A20;PAPSS2;PLB1;KRT83;NEURL1B;PCLO;SCIN;MXI1;FAM3D;CACNG1;FGFBP3;REM2;HERC6;KL;SEMA6A;DUSP1;GPX3;MX2;SORBS1;FBXO32;KLF4;MLPH;PDE12;PPP1R3B;KIT;PXDN;ZNF217;IRF8;CEACAM8;SGK1;SLC26A3;ABCG1"
"SOX9","SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","42/1619","0.0144099339168114494447170415014625178","0.066421678214413790164449835629057","0","0","1.47963904199795127","6.2734290300054293965104","CDKN1C;HDAC5;PTPRR;SLC44A4;DLX5;TNFAIP3;LRP4;SLC3A1;SLCO5A1;VLDLR;IFIT1;PRSS23;FBLN2;NDRG1;COMP;DBP;PDLIM2;NFIL3;WIF1;SESN2;CHAD;HMOX1;SIRPA;CACNG1;FGFBP3;SH2B2;CDKN2B;SEMA6A;PPP1R14C;IGFBP4;DNAJC12;NR1D1;GRIN2C;MERTK;SOD3;EFNA1;ELF3;RASA4;CYP2S1;CYP1A1;NHLRC1;AMOTL2"
"JUN","JUN 21703547 ChIP-Seq K562 Human","33/1206","0.0144179396056160376293764358024418470","0.066421678214413790164449835629057","0","0","1.55489532444063272","6.5916398258218507066886","SEMA5A;CDKN1A;IFIT5;LRRC4;ADM;VLDLR;IFIT1;COMP;LBH;HEY1;RASGEF1B;MXI1;LRIG1;CACNG1;IER5;SLC16A4;CACNG4;NTRK2;KSR1;IGFBP4;KLF4;PRSS12;NEIL3;IRAK1BP1;SLC6A8;MLPH;BCL6;NAV3;QPCT;PXDN;NHLRC1;CNIH3;CAPS"
"PHF8","PHF8 20622853 ChIP-Seq HELA Human","41/1574","0.0146167180158053456456856977752067905","0.066421678214413790164449835629057","0","0","1.48491870065111509","6.2746566259779843477418","PTPRR;RNASEL;MTMR11;PTAFR;SIPA1L2;PAPSS2;RGS2;OLFML3;WIF1;SESN2;SLAMF6;PHGDH;MAP3K8;DIP2C;RIMKLA;FGFBP3;GBP2;IER5;SLC16A4;WLS;GBP3;DNAJC12;GRHL3;ISG15;MMEL1;SORBS1;DHRS3;BICC1;F5;AGMAT;NELL2;SLC5A9;P4HA1;ELF3;UBXN10;PADI2;TLR5;RNF186;KCNK1;CNIH3;FGFR2"
"FOXP3","FOXP3 17237761 ChIP-ChIP TREG Mouse","6/108","0.0146719425827176366133874907404788246","0.066421678214413790164449835629057","0","0","3.18249959263483806","13.4359349463086257259192","BCL6;CNGA1;LRIG1;ENPP1;WDR35;IFIT3"
"UTX","UTX 26944678 Chip-Seq JUKART Human","42/1621","0.0146867393964894218938432857157749822","0.066421678214413790164449835629057","0","0","1.47760120816485596","6.2366743605772212433180","CSRNP1;LEF1;ADCY4;ADM;PYGM;SLC2A3;PRDM1;FBLN2;IFIT3;PAPSS2;RGS2;DBP;PDLIM2;SESN2;MGAT3;LRIG1;RNF39;HMOX1;MAP3K8;EMILIN1;FLNC;ZNF563;IL32;GADD45B;KSR1;ARHGEF17;HSPA6;PLAUR;RNASE4;GRHL3;ISG15;NR1D1;DHRS3;PER1;ARHGAP31;SLC5A9;CLDN9;UBXN10;DDIT3;MAP1A;IRF8;SGK1"
"WT1","WT1 19549856 ChIP-ChIP CCG9911 Human","8/173","0.0147634970043594836858202867801992397","0.066421678214413790164449835629057","0","0","2.62925635181902573","11.0838866704330918366850","COL1A1;EFNA1;GABRA2;DLX5;DDIT3;LEF1;SLC2A3;TRERF1"
"SOX2","SOX2 21211035 ChIP-Seq LN229 Gbm","64/2673","0.0148665498892984991596843968864050112","0.066421678214413790164449835629057","0","0","1.37824008541137744","5.8005185081301764427053","LRRC36;SEMA5A;MCTP1;THRB;CITED2;IRS1;SECTM1;SLA;TNFAIP3;PYGM;PLOD2;SIPA1L2;CX3CL1;RGS2;LBH;HEY1;ENPP1;SIRPA;DIP2C;BCAS1;SEMA6A;TLE1;KSR1;DUSP1;MMEL1;PRSS12;FRMD1;BTC;ARL4C;MYCN;NAV3;KIT;IRF8;NHLRC1;DSG4;ABCG1;CREB5;LAMA2;FBLN2;WIF1;NPC1L1;LRIG1;FLNC;CACNG4;SH2B2;NTRK2;CDKN2B;PPP1R14C;TRPV3;GRHL3;SORBS1;MERTK;TRERF1;BMP2;IRAK1BP1;CYP24A1;AXL;CYP2S1;ZNF217;KCNK1;PPP1R14D;CNIH3;SLC26A3;FGFR2"
"RUNX2","RUNX2 22187159 ChIP-Seq PCA Human","65/2722","0.0148907294910030907342246564439847134","0.066421678214413790164449835629057","0","0","1.37515048341629109","5.7852806932387865757050","LRRC36;SEMA5A;VIPR1;CITED2;IRS1;FAM13A;DYSF;TNFAIP3;PLOD2;PRDM1;HK2;SULT1C3;PCLO;RASGEF1A;RASGEF1B;DIP2C;TGM5;HERC6;SEMA6A;TLE1;DUSP1;PRSS12;FRMD1;ARL4C;MYCN;KIT;PXDN;IRF8;CEACAM8;SGK1;ABCG1;CREB5;PKDCC;PLEKHH3;LAMA2;HHLA2;SLC1A1;ATP10B;SLCO5A1;NDRG1;TTL;PAPSS2;KIAA0513;TP53INP2;LRIG1;SLAMF6;MUC4;SH2B2;NTRK2;TFAP2C;CADM1;ARHGEF37;MX2;G0S2;SORBS1;GRIN2C;KLF4;TRERF1;SOD3;VEGFA;NELL2;IRAK1BP1;BCL6;ALPP;REN"
"FOXA1","FOXA1 21572438 ChIP-Seq LNCaP Human","41/1578","0.0151894660618095700410634663057862781","0.067346066394529183196659971599729","0","0","1.48072693598796157","6.2000304004581012762287","CSRNP1;SLC26A2;PKDCC;MCTP1;HHLA2;FAM13A;MGST1;SLC2A3;SLC6A20;SIPA1L2;PRSS23;PAPSS2;KRT83;IGSF22;PDLIM2;LIPM;CTSH;CACNG1;SLC16A4;CBX7;SEMA6A;DUSP1;G0S2;PTGR1;PER1;SLC9A3;SLC5A9;MYCN;MORN4;NAV3;PDE12;ALPP;KIT;ZNF217;ESAM;RHOV;DSG4;KCNK1;CNIH3;SLC26A3;TMEM229B"
"SUZ12","SUZ12 16625203 ChIP-ChIP MESCs Mouse","27/944","0.0154487358006807056626241703156665608","0.068085446403000002280059277381952","0","0","1.62079671563281802","6.7590920147025697062304","SLC22A4;VIPR1;PPM1L;LEF1;ADM;PRDM1;CX3CL1;COMP;RGS2;LBH;NFIL3;ENPP1;SLC38A3;IER5;CACNG4;HOXC6;GABRA2;NTRK2;SEMA6A;PPP1R14C;IGFBP4;EVX1;GRIN2C;PRSS12;BICC1;CYP24A1;CNIH3"
"MAF","MAF 26560356 Chip-Seq TH2 Human","42/1627","0.0155433850088302072389723207379574887","0.068094829562494241237402547994861","0","0","1.47151856345547194","6.1275800750308668796151","IFITM1;RNASEL;ADCY4;NLRC5;SLA;SLC2A3;IFIT3;PGBD1;PDLIM2;NFIL3;OLFML3;STC2;SESN2;CHAD;MXI1;SLAMF6;CHAC1;CKB;RIMKLA;FGFBP3;GBP2;REM2;ZNF563;GBP3;AOC3;SLC10A5;AOC2;TLE1;GADD45B;GPX3;G0S2;ISG15;NR1D1;DHRS3;AGMAT;PER1;P2RX4;P4HA1;DDIT3;DDIT4;MAFF;TLR5"
"GATA3","GATA3 26560356 Chip-Seq TH2 Human","41/1583","0.0159310427090559245111300867847603513","0.069380162330563086015011720064649","0","0","1.47551781209965549","6.1078848855211953505773","CDKN1C;SEMA5A;CITED2;PTAFR;TNFAIP3;SLC2A3;PRDM1;VSIG10L;IFIT3;KRT83;RGS2;LBH;NPC1L1;RASGEF1B;TP53INP2;SESN2;NFKBIZ;LRIG1;MAP3K8;GBP2;IER5;MICB;ZNF563;GBP3;CDKN2B;ARHGEF37;DUSP1;HSPA6;RNASE4;GRHL3;DHRS3;ARL4C;PPP1R3B;UBXN10;QPCT;MAP1A;ZNF217;RNF186;MUC20;NOX1;TMEM229B"
"NANOG","NANOG 18347094 ChIP-ChIP MESCs Mouse","37/1399","0.0161163642442004803601030005211214302","0.069774376963126785722302258818672","0","0","1.50408712677435141","6.2087514985651548471424","NLGN3;IFITM1;CDKN1A;SLC44A4;PLEKHH3;CITED2;SLC1A1;LEF1;SLCO5A1;TFPI;HK2;DBP;SESN2;NFKBIZ;MGAT3;CNGA1;SIRPA;MAP3K8;CBX7;NTRK2;KSR1;DUSP1;GRHL3;EVX1;SORBS1;TRERF1;DHRS3;MYCN;BCL6;PPP1R3B;DDIT3;DDIT4;KIT;AMOTL2;CD68;FGFR2;CREB5"
"RACK7","RACK7 27058665 Chip-Seq MCF-7 Human","43/1679","0.0163199087705409549842183736245715409","0.070242414357416030346037416620675","0","0","1.45995766548945038","6.0082652763188484357215","RNASEL;SLC44A4;THRB;CITED2;MTMR11;ADCY4;SECTM1;ADM;SLC2A3;PAPSS2;HK2;DBP;NPC1L1;MXI1;PHGDH;EMILIN1;IER5;CACNG4;SEMA6A;TLE1;CADM1;IGFBP4;MX2;GRHL3;ISG15;DHRS3;AGMAT;VEGFA;COL1A1;EFNA1;PER1;P2RX4;ELF3;PPP1R3B;DDIT3;DDIT4;HSBP1L1;RHOV;S100A3;KCNK1;CNIH3;JDP2;TMEM229B"
"AR","AR 22383394 ChIP-Seq PROSTATE CANCER Human","40/1540","0.0164747925211414583679392364956584061","0.070496786602093672313706917975651","0","0","1.47873598369011217","6.0715772578602908993162","CSRNP1;PTPRR;PKDCC;HPGD;PPM1L;HHLA2;SLC1A1;MGST1;NEDD9;TNFAIP3;PRDM1;DDX60;TFPI;NDRG1;AKAP12;RGS2;NFIL3;WIF1;RASGEF1B;LRIG1;AGR3;SIRPA;FILIP1L;SEMA6A;GADD45B;ACSL4;SORBS1;MERTK;BTC;EFNA1;ARL4C;PER1;IRAK1BP1;SLC5A9;PPP1R3B;DDIT4;PXDN;DSG4;KCNK1;SLC26A3"
"GATA2","GATA2 21186366 ChIP-Seq BM-HSCs Mouse","39/1495","0.0167021138433006387236101630833218223","0.071056391842018895577126613716246","0","0","1.48440222125435550","6.0745004432052889242755","PTPRR;THRB;LAMA2;CITED2;NEDD9;TNFAIP3;ATP10B;PRDM1;AKAP12;SCIN;WIF1;NPC1L1;STC2;ENPP1;GCNT4;CKB;CACNG1;DIP2C;CACNG4;ATP8B3;PPP1R14C;GADD45B;KSR1;NOS2;IGFBP4;GPX3;DNAJC12;GRIN2C;BICC1;COL1A1;MYCN;P4HA1;NAV3;DDIT3;DDIT4;NHLRC1;SGK1;SLC26A3;JDP2"
