"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"E2F7","1.16701562928713498","0.409568436915432876","0.114891261440970504636993609892670065","RKO=-0.7574; SW948=1.577","Activated","333","collectri","333","1.16701562928713498",NA,"5","ReMap--ChIP-seq(rank=24); Literature--ChIP-seq(rank=160); GTEx--Coexpression(rank=752); Enrichr--Queries(rank=1206); ARCHS4--Coexpression(rank=1276)","328","0.080810000000000007","ReMap ChIP-seq,0.08081"
"ELK4","1.31432478714296375","0.253428972816128528","0.116938610018844951765615292060829233","RKO=-1.061; SW948=1.568","Activated","334","collectri","334","1.31432478714296375",NA,"5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=542); Enrichr--Queries(rank=839); GTEx--Coexpression(rank=950)","1035","0.332899999999999918","ARCHS4 Coexpression,0.3329"
"TGFB1I1","1.13013414404889567","0.429241357411412894","0.118907531206382102717533655322768027","RKO=1.559; SW948=-0.7009","Activated","335","collectri","335","1.13013414404889567",NA,"0","",NA,NA,NA
"DMAP1","1.06387856691916349","0.493483324328361728","0.119384588648571501878770106941374252","RKO=1.557; SW948=-0.5704","Activated","336","collectri","336","1.06387856691916349",NA,"0","",NA,NA,NA
"BATF","1.36159925276054516","1.361599252760545165","0.120049226355139745936462247755116550","RKO=1.169; SW948=1.555","Activated","337","collectri","337","1.36159925276054516",NA,"5","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=176); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=896)","414","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"CREBBP","1.49187858479604296","-0.061514609831244349","0.120329227740016364567310347410966642","RKO=-1.553; SW948=1.43","Repressed","338","collectri","338","1.49187858479604296",NA,"0","",NA,NA,NA
"ID1","1.16792660574210094","1.167926605742100943","0.121142689522741708874065125201013871","RKO=1.55; SW948=0.7859","Activated","339","collectri","339","1.16792660574210094",NA,"0","",NA,NA,NA
"MLXIP","1.22740951723871428","1.227409517238714276","0.122129654660594333392964472295716405","RKO=0.9089; SW948=1.546","Activated","340","collectri","340","1.22740951723871428",NA,"3","GTEx--Coexpression(rank=312); Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=505)","691","0.194200000000000012","GTEx Coexpression,0.1942"
"PBRM1","1.06169653825873200","1.061696538258732003","0.122934847862931045936463192447263282","RKO=1.543; SW948=0.5808","Activated","341","collectri","341","1.06169653825873200",NA,"0","",NA,NA,NA
"AHR","1.12772141796901981","0.413067334354483007","0.123368207783740232996727570480288705","RKO=1.541; SW948=-0.7147","Activated","342","collectri","342","1.12772141796901981",NA,"5","Enrichr--Queries(rank=27); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=436)","87","0.019230000000000001","Enrichr Queries,0.01923"
"HBP1","1.35702994486790796","1.357029944867907956","0.123487549064295862311091411811503349","RKO=1.174; SW948=1.54","Activated","343","collectri","343","1.35702994486790796",NA,"4","ARCHS4--Coexpression(rank=68); Enrichr--Queries(rank=76); ReMap--ChIP-seq(rank=121); GTEx--Coexpression(rank=1237)","188","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"CDX2","1.04519598702840422","0.493596654232002274","0.123854926941269066764661488377896603","RKO=1.539; SW948=-0.5516","Activated","344","collectri","344","1.04519598702840422",NA,"5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=761); Enrichr--Queries(rank=775); ARCHS4--Coexpression(rank=1012)","1181","0.402399999999999980","Literature ChIP-seq,0.4024"
"FOSB","1.03497848948157012","1.034978489481570119","0.124465451854386399688223718840163201","RKO=1.536; SW948=0.5337","Activated","345","collectri","345","1.03497848948157012",NA,"3","Enrichr--Queries(rank=32); GTEx--Coexpression(rank=82); ARCHS4--Coexpression(rank=144)","102","0.022790000000000001","Enrichr Queries,0.02279"
"SIN3A","1.23841700673872546","-1.238417006738725457","0.124660588985736162093154177910037106","RKO=-1.536; SW948=-0.9413","Repressed","346","collectri","346","1.23841700673872546",NA,"0","",NA,NA,NA
"TLX1","0.98802005585094554","-0.988020055850945544","0.125563647603320005519123014892102219","RKO=-0.4442; SW948=-1.532","Repressed","347","collectri","347","0.98802005585094554",NA,"3","GTEx--Coexpression(rank=27); ARCHS4--Coexpression(rank=386); Enrichr--Queries(rank=1161)","76","0.016799999999999999","GTEx Coexpression,0.0168"
"KAT6A","0.97558175338104369","0.975581753381043693","0.125583571992542109008184070262359455","RKO=0.4194; SW948=1.532","Activated","348","collectri","348","0.97558175338104369",NA,"0","",NA,NA,NA
"NFATC4","1.48982721247901573","1.489827212479015728","0.125966798893833775707662425702437758","RKO=1.53; SW948=1.449","Activated","349","collectri","349","1.48982721247901573",NA,"3","Enrichr--Queries(rank=404); ARCHS4--Coexpression(rank=1275); GTEx--Coexpression(rank=1432)","935","0.287700000000000011","Enrichr Queries,0.2877"
"FLI1","1.41055708031185567","1.410557080311855671","0.127287460037008220981036288321774919","RKO=1.296; SW948=1.525","Activated","350","collectri","350","1.41055708031185567",NA,"6","ENCODE--ChIP-seq(rank=106); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=206); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=260)","370","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"MTA1","1.19443871635550369","1.194438716355503693","0.129080630349391128897096336913818959","RKO=0.8711; SW948=1.518","Activated","351","collectri","351","1.19443871635550369",NA,"0","",NA,NA,NA
"LEF1","1.13559834578802987","1.135598345788029873","0.129479134688034236422282674539019354","RKO=1.516; SW948=0.755","Activated","352","collectri","352","1.13559834578802987",NA,"4","ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=1321)","695","0.196599999999999997","Enrichr Queries,0.1966"
"TBX21","0.90650988263065391","-0.605360537794366271","0.130566830289824159505585043916653376","RKO=0.3011; SW948=-1.512","Repressed","353","collectri","353","0.90650988263065391",NA,"4","ReMap--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=301); Enrichr--Queries(rank=656); GTEx--Coexpression(rank=1166)","667","0.184900000000000009","ARCHS4 Coexpression,0.1849"
"ATF2","1.33624592142725396","1.336245921427253958","0.130803110197763611255439286651380826","RKO=1.162; SW948=1.511","Activated","354","collectri","354","1.33624592142725396",NA,"5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=241); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=853)","621","0.170800000000000007","ARCHS4 Coexpression,0.1708"
"PKNOX1","1.02979502033091386","1.029795020330913857","0.130913459317705122009201090804708656","RKO=1.511; SW948=0.5491","Activated","355","collectri","355","1.02979502033091386",NA,"4","ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=958); GTEx--Coexpression(rank=960); ARCHS4--Coexpression(rank=1157)","1293","0.464600000000000013","ReMap ChIP-seq,0.4646"
"ARID4A","0.80351865722618254","0.706761958857987871","0.130971835690955856756900743675942067","RKO=-0.09676; SW948=1.51","Activated","356","collectri","356","0.80351865722618254",NA,"0","",NA,NA,NA
"MAFK","1.31413974592481875","1.314139745924818747","0.132252054976323057955411854891281109","RKO=1.123; SW948=1.505","Activated","357","collectri","357","1.31413974592481875",NA,"5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=90); Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=560)","242","0.056000000000000001","GTEx Coexpression,0.056"
"MSX1","1.41773706198893468","1.417737061988934677","0.132482553547466491705719704441435169","RKO=1.331; SW948=1.504","Activated","358","collectri","358","1.41773706198893468",NA,"3","GTEx--Coexpression(rank=41); Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=1140)","117","0.025510000000000001","GTEx Coexpression,0.02551"
"SIM2","1.38698750628045397","1.386987506280453974","0.133922871268252002829868274602631573","RKO=1.499; SW948=1.275","Activated","359","collectri","359","1.38698750628045397",NA,"3","GTEx--Coexpression(rank=446); Enrichr--Queries(rank=1211); ARCHS4--Coexpression(rank=1351)","903","0.277500000000000024","GTEx Coexpression,0.2775"
"NEUROD1","1.47853351431190116","1.478533514311901165","0.134699974009492712267999081632297020","RKO=1.461; SW948=1.496","Activated","360","collectri","360","1.47853351431190116",NA,"4","ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=338); Enrichr--Queries(rank=684); ARCHS4--Coexpression(rank=769)","733","0.210299999999999987","GTEx Coexpression,0.2103"
"PLAGL1","0.81053052872376163","0.810530528723761634","0.135485900036130840762282900868740398","RKO=1.493; SW948=0.1282","Activated","361","collectri","361","0.81053052872376163",NA,"3","Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=699); GTEx--Coexpression(rank=1299)","445","0.117499999999999993","Enrichr Queries,0.1175"
"NKX2-5","0.78619092768620957","0.786190927686209573","0.136292200172515448608479005088156555","RKO=1.49; SW948=0.08264","Activated","362","collectri","362","0.78619092768620957",NA,"0","",NA,NA,NA
"NRG1","0.95249600492455011","-0.952496004924550110","0.137388213137145581699272156583901960","RKO=-0.4194; SW948=-1.486","Repressed","363","collectri","363","0.95249600492455011",NA,"0","",NA,NA,NA
"GTF2IRD1","1.21103123862904427","1.211031238629044271","0.138184664201237400460442472649447154","RKO=0.9395; SW948=1.483","Activated","364","collectri","364","1.21103123862904427",NA,"2","ARCHS4--Coexpression(rank=658); GTEx--Coexpression(rank=1267)","1184","0.404200000000000004","ARCHS4 Coexpression,0.4042"
"SOX11","1.44583878713314062","1.445838787133140624","0.138621214670606868191171656690130476","RKO=1.481; SW948=1.411","Activated","365","collectri","365","1.44583878713314062",NA,"5","Literature--ChIP-seq(rank=58); GTEx--Coexpression(rank=178); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=1200)","423","0.110799999999999996","GTEx Coexpression,0.1108"
"SATB2","0.95473050539080484","0.954730505390804840","0.138727039298551235724232810753164813","RKO=1.481; SW948=0.4289","Activated","366","collectri","366","0.95473050539080484",NA,"3","ARCHS4--Coexpression(rank=538); Enrichr--Queries(rank=669); GTEx--Coexpression(rank=909)","1027","0.330500000000000016","ARCHS4 Coexpression,0.3305"
"ETS1","0.88966977141289161","0.889669771412891608","0.139210533745701969809971387803670950","RKO=0.3006; SW948=1.479","Activated","367","collectri","367","0.88966977141289161",NA,"6","GTEx--Coexpression(rank=12); ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=120); Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=316)","36","0.007467000000000000","GTEx Coexpression,0.007467"
"ESR1","0.80158616920685277","0.671045070966052370","0.140850496349036957699496497298241593","RKO=-0.1305; SW948=1.473","Activated","368","collectri","368","0.80158616920685277",NA,"6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=273); ReMap--ChIP-seq(rank=278); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=496)","215","0.048779999999999997","Literature ChIP-seq,0.04878"
"PHOX2A","1.12427149478304944","1.124271494783049441","0.141409401668058182233167485719604883","RKO=1.471; SW948=0.778","Activated","369","collectri","369","1.12427149478304944",NA,"3","GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=872)","457","0.120700000000000002","GTEx Coexpression,0.1207"
"TGIF1","0.73797630850779017","0.737976308507790169","0.141804627985446990434681424630980473","RKO=0.006849; SW948=1.469","Activated","370","collectri","370","0.73797630850779017",NA,"3","Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=128); GTEx--Coexpression(rank=893)","288","0.069800000000000001","Enrichr Queries,0.0698"
"PURA","0.99669547645826062","0.996695476458260621","0.142407302206198738137032933082082309","RKO=1.467; SW948=0.5265","Activated","371","collectri","371","0.99669547645826062",NA,"2","ARCHS4--Coexpression(rank=152); GTEx--Coexpression(rank=1093)","366","0.093369999999999995","ARCHS4 Coexpression,0.09337"
"FOXP3","0.84867278716071026","0.612415756854081117","0.143991143692095591166690837781061418","RKO=-0.2363; SW948=1.461","Activated","372","collectri","372","0.84867278716071026",NA,"4","Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=650); GTEx--Coexpression(rank=963)","589","0.159099999999999991","ARCHS4 Coexpression,0.1591"
"FOXF2","0.97836724640302863","0.978367246403028634","0.145278081762416660938086465648666490","RKO=0.5003; SW948=1.456","Activated","373","collectri","373","0.97836724640302863",NA,"3","ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=905)","763","0.225399999999999989","ARCHS4 Coexpression,0.2254"
"NR4A3","0.74304871999277367","0.712518285912824845","0.145512354487170703087883794069057330","RKO=1.456; SW948=-0.03053","Activated","374","collectri","374","0.74304871999277367",NA,"3","ARCHS4--Coexpression(rank=12); Enrichr--Queries(rank=26); GTEx--Coexpression(rank=935)","35","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"NFKB1","1.10708329061460975","1.107083290614609750","0.149015136298633221745291166371316649","RKO=0.7711; SW948=1.443","Activated","375","collectri","375","1.10708329061460975",NA,"4","ARCHS4--Coexpression(rank=18); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=920)","51","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"TTF1","1.26938343891200667","1.269383438912006667","0.149324559994486461000917643104912713","RKO=1.097; SW948=1.442","Activated","376","collectri","376","1.26938343891200667",NA,"2","GTEx--Coexpression(rank=941); ARCHS4--Coexpression(rank=1367)","1443","0.585600000000000009","GTEx Coexpression,0.5856"
"FEZF2","0.91183844979872242","0.528555806100466263","0.149755887877001142571842251527414192","RKO=1.44; SW948=-0.3833","Activated","377","collectri","377","0.91183844979872242",NA,"3","GTEx--Coexpression(rank=499); Enrichr--Queries(rank=1281); ARCHS4--Coexpression(rank=1448)","982","0.310499999999999998","GTEx Coexpression,0.3105"
"MYF5","1.28774832000542894","1.287748320005428937","0.151779543187179261076735770075174514","RKO=1.142; SW948=1.433","Activated","378","collectri","378","1.28774832000542894",NA,"3","GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=703); Enrichr--Queries(rank=1061)","616","0.168600000000000000","GTEx Coexpression,0.1686"
"TBX2","1.04106415760097093","1.041064157600970930","0.153230848753948406537617188405420166","RKO=0.6539; SW948=1.428","Activated","379","collectri","379","1.04106415760097093",NA,"3","GTEx--Coexpression(rank=272); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1010)","617","0.169300000000000006","GTEx Coexpression,0.1693"
"ETV7","0.97713639866542601","0.977136398665426009","0.154000632084492800055741668074915651","RKO=0.5287; SW948=1.426","Activated","380","collectri","380","0.97713639866542601",NA,"3","ARCHS4--Coexpression(rank=64); Enrichr--Queries(rank=354); GTEx--Coexpression(rank=459)","176","0.039309999999999998","ARCHS4 Coexpression,0.03931"
"MYBL1","0.94809365850411698","-0.948093658504116976","0.154078951445590806024199537205277011","RKO=-0.4709; SW948=-1.425","Repressed","381","collectri","381","0.94809365850411698",NA,"4","Literature--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=233); Enrichr--Queries(rank=803); GTEx--Coexpression(rank=840)","530","0.143100000000000005","ARCHS4 Coexpression,0.1431"
"EMX2","1.10022252479213312","0.323271217255325316","0.154593074945456904201179781921382528","RKO=-0.777; SW948=1.423","Activated","382","collectri","382","1.10022252479213312",NA,"3","Enrichr--Queries(rank=502); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=1343)","1087","0.357499999999999984","Enrichr Queries,0.3575"
"TET1","0.78399506217520254","0.783995062175202539","0.154990991870537803132279464080056641","RKO=0.1459; SW948=1.422","Activated","383","collectri","383","0.78399506217520254",NA,"3","Literature--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=1369); GTEx--Coexpression(rank=1437)","1312","0.475600000000000023","Literature ChIP-seq,0.4756"
"BHLHA15","1.23751135026787829","1.237511350267878285","0.157391190713496970099427585410012398","RKO=1.061; SW948=1.414","Activated","384","collectri","384","1.23751135026787829",NA,"2","GTEx--Coexpression(rank=356); ARCHS4--Coexpression(rank=823)","755","0.221500000000000002","GTEx Coexpression,0.2215"
"NONO","1.35585559932132038","0.057282881933880203","0.157615010537530464418409792415332049","RKO=-1.299; SW948=1.413","Activated","385","collectri","385","1.35585559932132038",NA,"0","",NA,NA,NA
"RUNX3","1.14552756365381203","1.145527563653812031","0.157752250579597769197803813767677639","RKO=1.413; SW948=0.8784","Activated","386","collectri","386","1.14552756365381203",NA,"5","ReMap--ChIP-seq(rank=64); ENCODE--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=539); GTEx--Coexpression(rank=1182)","444","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"NFKB2","0.90555837180525578","0.499735691889117595","0.159933852863899633733879568353586365","RKO=-0.4058; SW948=1.405","Activated","387","collectri","387","0.90555837180525578",NA,"4","GTEx--Coexpression(rank=29); ReMap--ChIP-seq(rank=31); ARCHS4--Coexpression(rank=33); Enrichr--Queries(rank=128)","83","0.018050000000000000","GTEx Coexpression,0.01805"
"MAF","1.36993907661472525","1.369939076614725249","0.160403393325522281021022763525252230","RKO=1.336; SW948=1.404","Activated","388","collectri","388","1.36993907661472525",NA,"4","Enrichr--Queries(rank=65); GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=230); ReMap--ChIP-seq(rank=246)","205","0.046300000000000001","Enrichr Queries,0.0463"
"ETV1","0.76869792647388713","0.768697926473887128","0.160654898373915278053658539647585712","RKO=1.403; SW948=0.1345","Activated","389","collectri","389","0.76869792647388713",NA,"4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=327); GTEx--Coexpression(rank=736)","523","0.140000000000000013","ARCHS4 Coexpression,0.14"
"MSX2","1.29129959820659845","1.291299598206598453","0.161285243792050253519576585858885664","RKO=1.401; SW948=1.182","Activated","390","collectri","390","1.29129959820659845",NA,"3","Enrichr--Queries(rank=329); GTEx--Coexpression(rank=578); ARCHS4--Coexpression(rank=725)","789","0.234300000000000008","Enrichr Queries,0.2343"
"NAB2","0.71836033641188202","0.718360336411882017","0.162560132551601399519825008610496297","RKO=1.397; SW948=0.04021","Activated","391","collectri","391","0.71836033641188202",NA,"0","",NA,NA,NA
"RUNX2","1.12705691559935506","1.127056915599355058","0.163196764906700125807859080850903410","RKO=1.394; SW948=0.8597","Activated","392","collectri","392","1.12705691559935506",NA,"5","Enrichr--Queries(rank=20); Literature--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=89); GTEx--Coexpression(rank=718)","66","0.014250000000000001","Enrichr Queries,0.01425"
"MZF1","1.28115578027023380","0.112079149841598058","0.163548760235896262216215291118714958","RKO=1.393; SW948=-1.169","Activated","393","collectri","393","1.28115578027023380",NA,"3","ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=701); GTEx--Coexpression(rank=1600)","1056","0.343399999999999983","ARCHS4 Coexpression,0.3434"
"ASCL2","1.28297143394157942","0.109370202424761920","0.163818968915189350221695008258393500","RKO=1.392; SW948=-1.174","Activated","394","collectri","394","1.28297143394157942",NA,"3","GTEx--Coexpression(rank=261); ARCHS4--Coexpression(rank=342); Enrichr--Queries(rank=431)","595","0.162399999999999989","GTEx Coexpression,0.1624"
"ZEB2","1.26371459112288376","1.263714591122883757","0.166149900073462364336052132784971036","RKO=1.385; SW948=1.143","Activated","395","collectri","395","1.26371459112288376",NA,"4","ReMap--ChIP-seq(rank=43); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=569); ARCHS4--Coexpression(rank=685)","428","0.111799999999999997","Enrichr Queries,0.1118"
"HOXA10","0.92127856866993296","0.921278568669932962","0.168240057515750579542057607795868535","RKO=0.4647; SW948=1.378","Activated","396","collectri","396","0.92127856866993296",NA,"3","Enrichr--Queries(rank=403); ARCHS4--Coexpression(rank=583); GTEx--Coexpression(rank=673)","933","0.286999999999999977","Enrichr Queries,0.287"
"DBP","1.26410763608145249","-0.113735212582942502","0.168251813387913923270033933476952370","RKO=1.15; SW948=-1.378","Repressed","397","collectri","397","1.26410763608145249",NA,"3","Enrichr--Queries(rank=70); GTEx--Coexpression(rank=878); ARCHS4--Coexpression(rank=1125)","220","0.049860000000000002","Enrichr Queries,0.04986"
"ZBTB7A","1.31262698866088101","1.312626988660881011","0.168449632212782529627759231516392902","RKO=1.248; SW948=1.377","Activated","398","collectri","398","1.31262698866088101",NA,"5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=946); Enrichr--Queries(rank=1104); ARCHS4--Coexpression(rank=1474)","839","0.254199999999999982","ENCODE ChIP-seq,0.2542"
"RFX5","1.26365730147130373","1.263657301471303729","0.168564587148321759491054194768366870","RKO=1.15; SW948=1.377","Activated","399","collectri","399","1.26365730147130373",NA,"5","ENCODE--ChIP-seq(rank=38); GTEx--Coexpression(rank=146); ReMap--ChIP-seq(rank=170); Enrichr--Queries(rank=351); ARCHS4--Coexpression(rank=740)","357","0.090850000000000000","GTEx Coexpression,0.09085"
"KLF8","1.22224725580881310","1.222247255808813104","0.168846045056611798740320296019490343","RKO=1.069; SW948=1.376","Activated","400","collectri","400","1.22224725580881310",NA,"3","Enrichr--Queries(rank=166); GTEx--Coexpression(rank=862); ARCHS4--Coexpression(rank=1288)","448","0.118200000000000000","Enrichr Queries,0.1182"
"KLF13","1.18704793223715388","1.187047932237153880","0.170425358355020040157512539735762402","RKO=1.371; SW948=1.003","Activated","401","collectri","401","1.18704793223715388",NA,"4","ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=424)","586","0.158500000000000002","ARCHS4 Coexpression,0.1585"
"MLXIPL","1.02836039801981149","0.338043719118398422","0.171812157257720921066379560215864331","RKO=1.366; SW948=-0.6903","Activated","402","collectri","402","1.02836039801981149",NA,"3","Enrichr--Queries(rank=216); GTEx--Coexpression(rank=891); ARCHS4--Coexpression(rank=1160)","570","0.153799999999999992","Enrichr Queries,0.1538"
"ZNF91","1.06814948009766075","1.068149480097660753","0.173420018850049789671530220402928535","RKO=1.361; SW948=0.775","Activated","403","collectri","403","1.06814948009766075",NA,"3","ARCHS4--Coexpression(rank=553); Enrichr--Queries(rank=570); GTEx--Coexpression(rank=958)","1050","0.339700000000000002","ARCHS4 Coexpression,0.3397"
"ELF4","0.95436270313558513","0.954362703135585133","0.175437708326913632816967947292141616","RKO=0.5538; SW948=1.355","Activated","404","collectri","404","0.95436270313558513",NA,"3","Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=404); GTEx--Coexpression(rank=951)","627","0.172399999999999998","Enrichr Queries,0.1724"
"MBD1","1.34174158832288626","0.010480250911610423","0.176304359307163233117066170052567031","RKO=-1.331; SW948=1.352","Activated","405","collectri","405","1.34174158832288626",NA,"3","Enrichr--Queries(rank=333); GTEx--Coexpression(rank=733); ARCHS4--Coexpression(rank=1259)","796","0.237199999999999994","Enrichr Queries,0.2372"
"MTF1","1.03074199183606696","0.317309373382178572","0.177641862415353513071636371023487300","RKO=-0.7134; SW948=1.348","Activated","406","collectri","406","1.03074199183606696",NA,"2","ARCHS4--Coexpression(rank=30); GTEx--Coexpression(rank=745)","84","0.018429999999999998","ARCHS4 Coexpression,0.01843"
"SREBF1","1.11005568202296634","-0.237479807320128133","0.177807831457788723117374729554285295","RKO=-1.348; SW948=0.8726","Repressed","407","collectri","407","1.11005568202296634",NA,"6","Literature--ChIP-seq(rank=93); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=338); GTEx--Coexpression(rank=529); ARCHS4--Coexpression(rank=776)","803","0.240699999999999997","Enrichr Queries,0.2407"
"FOXP2","0.91459035878861683","0.432158245452954004","0.178061212655093364931602195611048955","RKO=-0.4824; SW948=1.347","Activated","408","collectri","408","0.91459035878861683",NA,"6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=670); GTEx--Coexpression(rank=795); Enrichr--Queries(rank=811)","302","0.073169999999999999","Literature ChIP-seq,0.07317"
"ZBTB16","1.05939725125642181","1.059397251256421812","0.178142552748527749351126203691819683","RKO=1.346; SW948=0.7723","Activated","409","collectri","409","1.05939725125642181",NA,"4","GTEx--Coexpression(rank=60); Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=167); ReMap--ChIP-seq(rank=287)","167","0.037339999999999998","GTEx Coexpression,0.03734"
"CEBPD","0.91917580837910406","0.919175808379104065","0.180520649786657355617691678162373137","RKO=0.4992; SW948=1.339","Activated","410","collectri","410","0.91917580837910406",NA,"5","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=852)","440","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"TFCP2","0.83574841233881547","0.835748412338815472","0.181289434754442285724351791031949688","RKO=0.3347; SW948=1.337","Activated","411","collectri","411","0.83574841233881547",NA,"3","GTEx--Coexpression(rank=641); Enrichr--Queries(rank=990); ARCHS4--Coexpression(rank=1097)","1177","0.398899999999999977","GTEx Coexpression,0.3989"
"CTCFL","1.08770570155098478","-1.087705701550984783","0.181932691791801381953064264962449670","RKO=-1.335; SW948=-0.8406","Repressed","412","collectri","412","1.08770570155098478",NA,"5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=237); Enrichr--Queries(rank=907); ARCHS4--Coexpression(rank=1208); GTEx--Coexpression(rank=1377)","1507","0.646000000000000019","Enrichr Queries,0.646"
"SPDEF","0.88250326668425139","0.450747615504555610","0.182449486575130492838070495054125786","RKO=-0.4318; SW948=1.333","Activated","413","collectri","413","0.88250326668425139",NA,"3","Enrichr--Queries(rank=614); ARCHS4--Coexpression(rank=659); GTEx--Coexpression(rank=1552)","1185","0.404799999999999993","ARCHS4 Coexpression,0.4048"
"ZNF76","1.04545865212289812","0.281804750580575691","0.184421565544863996777280590322334319","RKO=-0.7637; SW948=1.327","Activated","414","collectri","414","1.04545865212289812",NA,"3","Enrichr--Queries(rank=968); ARCHS4--Coexpression(rank=1422); GTEx--Coexpression(rank=1564)","1532","0.689500000000000002","Enrichr Queries,0.6895"
"POU2F3","1.27990619879686385","1.279906198796863848","0.185892514321918778108511105529032648","RKO=1.323; SW948=1.237","Activated","415","collectri","415","1.27990619879686385",NA,"3","GTEx--Coexpression(rank=101); Enrichr--Queries(rank=496); ARCHS4--Coexpression(rank=1571)","265","0.062850000000000003","GTEx Coexpression,0.06285"
"RB1","1.29144637204025692","-0.030547989938720987","0.186170028346087340631598294748982880","RKO=-1.322; SW948=1.261","Repressed","416","collectri","416","1.29144637204025692",NA,"0","",NA,NA,NA
"FOSL2","1.07327501388068081","1.073275013880680806","0.186302160714308828737273415754316375","RKO=0.825; SW948=1.322","Activated","417","collectri","417","1.07327501388068081",NA,"5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=5); Enrichr--Queries(rank=55); ARCHS4--Coexpression(rank=344); GTEx--Coexpression(rank=1018)","77","0.016840000000000001","ReMap ChIP-seq,0.01684"
