"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SMAD1","86","86.000000000000000","1","0.02422673376951431020720","0.197897394337975290890","10.52714713019772219127","ChEA_2022(rank=86, adjP=0.198)","SMAD1 18555785 ChIP-Seq MESCs Mouse","205","10.52714713019772219127","enrichr","205","10.52714713019772219127","0.02422673376951431020720","0.197897394337975290890","","5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=259); ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=1154)","509","0.14140000000000000","ReMap ChIP-seq,0.1414"
"HIF1A","86","100.000000000000000","2","0.03821503559987723258606","0.154543777256935188635","22.47760625276974266740","TRRUST_Transcription_Factors_2019(rank=86, adjP=0.155); ChEA_2022(rank=114, adjP=0.239)","HIF1A mouse; HIF1A 21447827 ChIP-Seq MCF-7 Human","206","22.47760625276974266740","enrichr","206","22.47760625276974266740","0.03821503559987723258606","0.154543777256935188635","","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=1522)","563","0.15850000000000000","Literature ChIP-seq,0.1585"
"BRCA1","86","267.666666666666686","3","0.25312169621510943740006","0.276132759507392078202","4.81977087178201024642","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=86, adjP=1); TRRUST_Transcription_Factors_2019(rank=120, adjP=0.276); ENCODE_TF_ChIP-seq_2015(rank=597, adjP=1)","BRCA1 ENCODE; BRCA1 human; BRCA1 HeLa-S3 hg19","207","4.81977087178201024642","enrichr","207","4.81977087178201024642","0.25312169621510943740006","0.276132759507392078202","","0","",NA,NA,NA
"GABPA","87","364.500000000000000","2","0.98460853779555124187794","0.999983593929706038317","0.00580276732383791429","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=642, adjP=1)","GABPA ENCODE; GABPA H1-hESC hg19","208","0.00580276732383791429","enrichr","208","0.00580276732383791429","0.98460853779555124187794","0.999983593929706038317","","6","ENCODE--ChIP-seq(rank=108); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=1086); ARCHS4--Coexpression(rank=1310); GTEx--Coexpression(rank=1603)","1516","0.67679999999999985","Literature ChIP-seq,0.6768"
"ETV4","89","89.000000000000000","1","0.10644372781945095340905","0.157871596316489004597","20.99351208928930034858","TRRUST_Transcription_Factors_2019(rank=89, adjP=0.158)","ETV4 human","209","20.99351208928930034858","enrichr","209","20.99351208928930034858","0.10644372781945095340905","0.157871596316489004597","","4","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=95); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=777)","49","0.01140000000000000","Enrichr Queries,0.0114"
"EGFP-NR4A1","90","90.000000000000000","1","0.26769608869597488753911","0.999996090818403238210","1.76172430006302516148","ENCODE_TF_ChIP-seq_2015(rank=90, adjP=1)","eGFP-NR4A1 K562 hg19","210","1.76172430006302516148","enrichr","210","1.76172430006302516148","0.26769608869597488753911","0.999996090818403238210","","0","",NA,NA,NA
"MYOD1","91","91.000000000000000","1","0.26907601239966510986434","0.999996090818403238210","1.79211148919147533753","ENCODE_TF_ChIP-seq_2015(rank=91, adjP=1)","MYOD1 C2C12 mm9","211","1.79211148919147533753","enrichr","211","1.79211148919147533753","0.26907601239966510986434","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=71); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=413); Enrichr--Queries(rank=1028)","172","0.04361000000000000","ARCHS4 Coexpression,0.04361"
"FOXO1","92","149.500000000000000","2","0.11374066851866528049531","0.165084000649081408252","18.46411947310151191459","TRRUST_Transcription_Factors_2019(rank=92, adjP=0.165); ChEA_2022(rank=207, adjP=0.391)","FOXO1 human; FOXO1 25302145 ChIP-Seq T-LYMPHOCYTE Mouse","212","18.46411947310151191459","enrichr","212","18.46411947310151191459","0.11374066851866528049531","0.165084000649081408252","","5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=132); ARCHS4--Coexpression(rank=286); GTEx--Coexpression(rank=451)","349","0.09402000000000001","Enrichr Queries,0.09402"
"ERA","95","95.000000000000000","1","0.02873310608548346536950","0.215347068766991861510","6.63842468523769468902","ChEA_2022(rank=95, adjP=0.215)","ERA 21632823 ChIP-Seq H3396 Human","213","6.63842468523769468902","enrichr","213","6.63842468523769468902","0.02873310608548346536950","0.215347068766991861510","","0","",NA,NA,NA
"TWIST2","96","96.000000000000000","1","0.12006109138115012013870","0.165084000649081408252","17.37953892001076638962","TRRUST_Transcription_Factors_2019(rank=96, adjP=0.165)","TWIST2 human","214","17.37953892001076638962","enrichr","214","17.37953892001076638962","0.12006109138115012013870","0.165084000649081408252","","2","ARCHS4--Coexpression(rank=238); GTEx--Coexpression(rank=329)","523","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"P53","96","96.000000000000000","1","0.03011071215478386756126","0.220070292711303211464","6.50556976358098459912","ChEA_2022(rank=96, adjP=0.22)","P53 21459846 ChIP-Seq SAOS-2 Human","215","6.50556976358098459912","enrichr","215","6.50556976358098459912","0.03011071215478386756126","0.220070292711303211464","","0","",NA,NA,NA
"MITF","97","138.000000000000000","2","0.08240094319584310988969","0.169496694872276171262","16.39434189671731090243","TRRUST_Transcription_Factors_2019(rank=97, adjP=0.169); ChEA_2022(rank=179, adjP=0.328)","MITF human; MITF 21258399 ChIP-Seq MELANOMA Human","216","16.39434189671731090243","enrichr","216","16.39434189671731090243","0.08240094319584310988969","0.169496694872276171262","","5","Literature--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=129); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=169); GTEx--Coexpression(rank=817)","297","0.07924000000000000","ARCHS4 Coexpression,0.07924"
"CBX2","97","308.000000000000000","2","0.32078179449298027670068","0.829172132095120528739","1.36576561467896095969","ENCODE_TF_ChIP-seq_2015(rank=97, adjP=1); ChEA_2022(rank=519, adjP=0.829)","CBX2 K562 hg19; CBX2 27304074 Chip-Seq ESCs Mouse","217","1.36576561467896095969","enrichr","217","1.36576561467896095969","0.32078179449298027670068","0.829172132095120528739","","5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=160); ARCHS4--Coexpression(rank=455); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=945)","828","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"LYL1","99","99.000000000000000","1","0.03059966148654356607461","0.220070292711303211464","8.55719535561460631357","ChEA_2022(rank=99, adjP=0.22)","LYL1 20887958 ChIP-Seq HPC-7 Mouse","218","8.55719535561460631357","enrichr","218","8.55719535561460631357","0.03059966148654356607461","0.220070292711303211464","","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=330); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=684)","694","0.20269999999999999","ARCHS4 Coexpression,0.2027"
"SREBF1","99","284.000000000000000","2","0.12902496689066483837038","0.172033289187553062316","15.49614436945302742288","TRRUST_Transcription_Factors_2019(rank=99, adjP=0.172); ENCODE_TF_ChIP-seq_2015(rank=469, adjP=1)","SREBF1 human; SREBF1 HepG2 hg19","219","15.49614436945302742288","enrichr","219","15.49614436945302742288","0.12902496689066483837038","0.172033289187553062316","","6","Literature--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=282); GTEx--Coexpression(rank=342); ARCHS4--Coexpression(rank=1260)","689","0.20090000000000000","Enrichr Queries,0.2009"
"HDAC1","100","209.500000000000000","2","0.13347293752000113919998","0.174439878739011400288","14.67449330571568388848","TRRUST_Transcription_Factors_2019(rank=100, adjP=0.174); ENCODE_TF_ChIP-seq_2015(rank=319, adjP=1)","HDAC1 mouse; HDAC1 K562 hg19","220","14.67449330571568388848","enrichr","220","14.67449330571568388848","0.13347293752000113919998","0.174439878739011400288","","0","",NA,NA,NA
"REL","101","101.000000000000000","1","0.13347293752000113919998","0.174439878739011400288","14.67449330571568388848","TRRUST_Transcription_Factors_2019(rank=101, adjP=0.174)","REL mouse","221","14.67449330571568388848","enrichr","221","14.67449330571568388848","0.13347293752000113919998","0.174439878739011400288","","3","Enrichr--Queries(rank=385); GTEx--Coexpression(rank=933); ARCHS4--Coexpression(rank=1472)","871","0.27420000000000000","Enrichr Queries,0.2742"
"BRD4","101","101.000000000000000","1","0.03197404743480227601315","0.223627902034778031082","6.33704865372258208112","ChEA_2022(rank=101, adjP=0.224)","BRD4 27068464 Chip-Seq AML-cells Mouse","222","6.33704865372258208112","enrichr","222","6.33704865372258208112","0.03197404743480227601315","0.223627902034778031082","","0","",NA,NA,NA
"RB1","105","105.000000000000000","1","0.14668233749516318420447","0.184400652851062246684","12.58625341444513168199","TRRUST_Transcription_Factors_2019(rank=105, adjP=0.184)","RB1 human","223","12.58625341444513168199","enrichr","223","12.58625341444513168199","0.14668233749516318420447","0.184400652851062246684","","0","",NA,NA,NA
"NCOR","105","105.000000000000000","1","0.03301192867236597827674","0.223627902034778031082","6.24822106456180659251","ChEA_2022(rank=105, adjP=0.224)","NCOR 22465074 ChIP-Seq MACROPHAGES Mouse","224","6.24822106456180659251","enrichr","224","6.24822106456180659251","0.03301192867236597827674","0.223627902034778031082","","0","",NA,NA,NA
"TWIST1","107","107.000000000000000","1","0.16398517794435915617690","0.202299471856592610886","10.45827009226370840622","TRRUST_Transcription_Factors_2019(rank=107, adjP=0.202)","TWIST1 human","225","10.45827009226370840622","enrichr","225","10.45827009226370840622","0.16398517794435915617690","0.202299471856592610886","","4","ARCHS4--Coexpression(rank=57); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=186); Enrichr--Queries(rank=471)","143","0.03501000000000000","ARCHS4 Coexpression,0.03501"
"SUPT20H","109","109.000000000000000","1","0.35608075485840157137218","0.999996090818403238210","1.26965801984150017390","ENCODE_TF_ChIP-seq_2015(rank=109, adjP=1)","SUPT20H GM12878 hg19","226","1.26965801984150017390","enrichr","226","1.26965801984150017390","0.35608075485840157137218","0.999996090818403238210","","0","",NA,NA,NA
"NEUROD2","112","112.000000000000000","1","0.03794031663028116924119","0.238676362693969995599","5.99972766396555634572","ChEA_2022(rank=112, adjP=0.239)","NEUROD2 26341353 ChIP-Seq CORTEX Mouse","227","5.99972766396555634572","enrichr","227","5.99972766396555634572","0.03794031663028116924119","0.238676362693969995599","","4","Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=1055); Enrichr--Queries(rank=1193); ARCHS4--Coexpression(rank=1282)","872","0.27439999999999998","Literature ChIP-seq,0.2744"
"TFAP2C","113","125.500000000000000","2","0.03811817361171614820803","0.238676362693969995599","6.54536430735807961412","ChEA_2022(rank=113, adjP=0.239); ENCODE_TF_ChIP-seq_2015(rank=138, adjP=1)","TFAP2C 20629094 ChIP-Seq MCF-7 Human; TFAP2C HeLa-S3 hg19","228","6.54536430735807961412","enrichr","228","6.54536430735807961412","0.03811817361171614820803","0.238676362693969995599","","6","Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=47); ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=267); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=335)","118","0.02925000000000000","GTEx Coexpression,0.02925"
"MEF2A","115","225.500000000000000","2","0.27723977469291072317503","0.587484284468310802296","1.85195418945606737893","ENCODE_TF_ChIP-seq_2015(rank=115, adjP=1); ChEA_2022(rank=336, adjP=0.587)","MEF2A GM12878 hg19; MEF2A 21415370 ChIP-Seq HL-1 Mouse","229","1.85195418945606737893","enrichr","229","1.85195418945606737893","0.27723977469291072317503","0.587484284468310802296","","6","ENCODE--ChIP-seq(rank=41); Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=663); GTEx--Coexpression(rank=905); Enrichr--Queries(rank=1092)","902","0.28660000000000002","Literature ChIP-seq,0.2866"
"KDM2B","116","116.000000000000000","1","0.04080613440167395189473","0.247548751409564726789","5.67330335553441233998","ChEA_2022(rank=116, adjP=0.248)","KDM2B 26808549 Chip-Seq SIL-ALL Human","230","5.67330335553441233998","enrichr","230","5.67330335553441233998","0.04080613440167395189473","0.247548751409564726789","","2","GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=877)","598","0.16860000000000000","GTEx Coexpression,0.1686"
"MYCN","116","202.000000000000000","2","0.20573712788189060796107","0.234114662762151370945","7.06396743696103435184","TRRUST_Transcription_Factors_2019(rank=116, adjP=0.234); ChEA_2022(rank=288, adjP=0.527)","MYCN human; MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human","231","7.06396743696103435184","enrichr","231","7.06396743696103435184","0.20573712788189060796107","0.234114662762151370945","","5","Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=713); ARCHS4--Coexpression(rank=1277)","767","0.23080000000000001","Enrichr Queries,0.2308"
"STAT2","120","120.000000000000000","1","0.40320337891146140751886","0.999996090818403238210","1.32559844453055686309","ENCODE_TF_ChIP-seq_2015(rank=120, adjP=1)","STAT2 K562 hg19","232","1.32559844453055686309","enrichr","232","1.32559844453055686309","0.40320337891146140751886","0.999996090818403238210","","5","ReMap--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=403); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=543)","173","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ZNF263","121","135.000000000000000","2","0.04231775647063990009045","0.247548751409564726789","20.23622973251264056671","ChEA_2022(rank=121, adjP=0.248); ENCODE_TF_ChIP-seq_2015(rank=149, adjP=1)","ZNF263 19887448 ChIP-Seq K562 Human; ZNF263 K562 hg19","233","20.23622973251264056671","enrichr","233","20.23622973251264056671","0.04231775647063990009045","0.247548751409564726789","","6","Literature--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=1041); GTEx--Coexpression(rank=1298)","555","0.15670000000000001","Enrichr Queries,0.1567"
"NFE2","122","246.000000000000000","2","0.32106969045063304957210","0.617842215137434425110","1.53768597215024249714","ENCODE_TF_ChIP-seq_2015(rank=122, adjP=1); ChEA_2022(rank=370, adjP=0.618)","NFE2 K562 hg19; NFE2 27457419 Chip-Seq LIVER Mouse","234","1.53768597215024249714","enrichr","234","1.53768597215024249714","0.32106969045063304957210","0.617842215137434425110","","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=51); Enrichr--Queries(rank=116); GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=856)","310","0.08262000000000000","Enrichr Queries,0.08262"
"RNF2","124","230.000000000000000","2","0.04315004730183756576078","0.247764787733131791603","5.95162771058980410999","ChEA_2022(rank=124, adjP=0.248); ENCODE_TF_ChIP-seq_2015(rank=336, adjP=1)","RNF2 27304074 Chip-Seq ESCs Mouse; RNF2 K562 hg19","235","5.95162771058980410999","enrichr","235","5.95162771058980410999","0.04315004730183756576078","0.247764787733131791603","","0","",NA,NA,NA
"CDX2","125","125.000000000000000","1","0.04402647003036339740101","0.250774773292949892944","5.59096369649444024930","ChEA_2022(rank=125, adjP=0.251)","CDX2 21402776 ChIP-Seq INTESTINAL-VILLUS Mouse","236","5.59096369649444024930","enrichr","236","5.59096369649444024930","0.04402647003036339740101","0.250774773292949892944","","5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=198); GTEx--Coexpression(rank=436); Enrichr--Queries(rank=1021)","447","0.12160000000000000","ARCHS4 Coexpression,0.1216"
"RACK7","127","127.000000000000000","1","0.04573268354551925790608","0.254997659568087009507","5.37447775242333491974","ChEA_2022(rank=127, adjP=0.255)","RACK7 27058665 Chip-Seq MCF-7 Human","237","5.37447775242333491974","enrichr","237","5.37447775242333491974","0.04573268354551925790608","0.254997659568087009507","","0","",NA,NA,NA
"BMI1","132","132.000000000000000","1","0.05050043121551574254458","0.271245369800706848107","7.02345217065157001457","ChEA_2022(rank=132, adjP=0.271)","BMI1 19503595 ChIP-Seq MEFsC Mouse","238","7.02345217065157001457","enrichr","238","7.02345217065157001457","0.05050043121551574254458","0.271245369800706848107","","0","",NA,NA,NA
"MAFF","132","132.000000000000000","1","0.44323493779135930692448","0.999996090818403238210","0.88558104507129520311","ENCODE_TF_ChIP-seq_2015(rank=132, adjP=1)","MAFF HepG2 hg19","239","0.88558104507129520311","enrichr","239","0.88558104507129520311","0.44323493779135930692448","0.999996090818403238210","","5","Enrichr--Queries(rank=4); GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=1626)","11","0.00284900000000000","Enrichr Queries,0.002849"
"PPARA","134","134.000000000000000","1","0.05185709814451115035050","0.274367749545132655342","5.15640924906118058857","ChEA_2022(rank=134, adjP=0.274)","PPARA 22158963 ChIP-Seq LIVER Mouse","240","5.15640924906118058857","enrichr","240","5.15640924906118058857","0.05185709814451115035050","0.274367749545132655342","","3","GTEx--Coexpression(rank=394); Enrichr--Queries(rank=606); ARCHS4--Coexpression(rank=685)","803","0.24520000000000000","GTEx Coexpression,0.2452"
"MXI1","134","134.000000000000000","1","0.44323493779135930692448","0.999996090818403238210","0.88558104507129520311","ENCODE_TF_ChIP-seq_2015(rank=134, adjP=1)","MXI1 K562 hg19","241","0.88558104507129520311","enrichr","241","0.88558104507129520311","0.44323493779135930692448","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=46); Enrichr--Queries(rank=128); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=752); GTEx--Coexpression(rank=1445)","337","0.09117000000000000","Enrichr Queries,0.09117"
"CJUN","136","136.000000000000000","1","0.05451934799389585029061","0.282273583855614129678","5.02666719730953825973","ChEA_2022(rank=136, adjP=0.282)","CJUN 26792858 Chip-Seq BT549 Human","242","5.02666719730953825973","enrichr","242","5.02666719730953825973","0.05451934799389585029061","0.282273583855614129678","","0","",NA,NA,NA
"HOXB7","141","141.000000000000000","1","0.05657703715728181620426","0.285693974865139366237","4.93160344977102305108","ChEA_2022(rank=141, adjP=0.286)","HOXB7 26014856 ChIP-Seq BT474 Human","243","4.93160344977102305108","enrichr","243","4.93160344977102305108","0.05657703715728181620426","0.285693974865139366237","","5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=142); GTEx--Coexpression(rank=500)","286","0.07678000000000000","ARCHS4 Coexpression,0.07678"
"TBX20","146","146.000000000000000","1","0.06036587366447238728329","0.292384367680981804849","4.76720343335353025083","ChEA_2022(rank=146, adjP=0.292)","TBX20 22080862 ChIP-Seq HEART Mouse","244","4.76720343335353025083","enrichr","244","4.76720343335353025083","0.06036587366447238728329","0.292384367680981804849","","3","ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=853); Enrichr--Queries(rank=1015)","513","0.14310000000000000","ARCHS4 Coexpression,0.1431"
"NERF2","155","155.000000000000000","1","0.06681616130396955677284","0.305211584353772158451","5.03321163091419787605","ChEA_2022(rank=155, adjP=0.305)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","245","5.03321163091419787605","enrichr","245","5.03321163091419787605","0.06681616130396955677284","0.305211584353772158451","","0","",NA,NA,NA
"POLR2APHOSPHOS5","156","156.000000000000000","1","0.53752499130809094918249","0.999996090818403238210","0.62675308900180937144","ENCODE_TF_ChIP-seq_2015(rank=156, adjP=1)","POLR2AphosphoS5 G1E-ER4 mm9","246","0.62675308900180937144","enrichr","246","0.62675308900180937144","0.53752499130809094918249","0.999996090818403238210","","0","",NA,NA,NA
"IGF1R","158","158.000000000000000","1","0.07000183903214020342265","0.307486486127416913661","12.69704025571230410208","ChEA_2022(rank=158, adjP=0.307)","IGF1R 20145208 ChIP-Seq DFB Human","247","12.69704025571230410208","enrichr","247","12.69704025571230410208","0.07000183903214020342265","0.307486486127416913661","","0","",NA,NA,NA
"SREBP1","162","162.000000000000000","1","0.07005511200649064407209","0.307486486127416913661","5.72714940129722460682","ChEA_2022(rank=162, adjP=0.307)","SREBP1 19666523 ChIP-Seq LIVER Mouse","248","5.72714940129722460682","enrichr","248","5.72714940129722460682","0.07005511200649064407209","0.307486486127416913661","","0","",NA,NA,NA
"JARID1B-DAIN","163","163.000000000000000","1","0.07077991679010235681613","0.307486486127416913661","4.46570085279142414691","ChEA_2022(rank=163, adjP=0.307)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","249","4.46570085279142414691","enrichr","249","4.46570085279142414691","0.07077991679010235681613","0.307486486127416913661","","0","",NA,NA,NA
"CHD2","171","171.000000000000000","1","0.57499782971129975717162","0.999996090818403238210","0.54129836343494008855","ENCODE_TF_ChIP-seq_2015(rank=171, adjP=1)","CHD2 HeLa-S3 hg19","250","0.54129836343494008855","enrichr","250","0.54129836343494008855","0.57499782971129975717162","0.999996090818403238210","","0","",NA,NA,NA
"PBX","172","172.000000000000000","1","0.07660761984783692746248","0.317119914718952844446","4.26901775658097992761","ChEA_2022(rank=172, adjP=0.317)","PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse","251","4.26901775658097992761","enrichr","251","4.26901775658097992761","0.07660761984783692746248","0.317119914718952844446","","0","",NA,NA,NA
"EGFP-JUNB","178","178.000000000000000","1","0.57499782971129975717162","0.999996090818403238210","0.54129836343494008855","ENCODE_TF_ChIP-seq_2015(rank=178, adjP=1)","eGFP-JUNB K562 hg19","252","0.54129836343494008855","enrichr","252","0.54129836343494008855","0.57499782971129975717162","0.999996090818403238210","","0","",NA,NA,NA
"JARID2","183","183.000000000000000","1","0.08952870448809789605260","0.348330260084839971046","4.20899007290813198523","ChEA_2022(rank=183, adjP=0.348)","JARID2 20075857 ChIP-Seq MESCs Mouse","253","4.20899007290813198523","enrichr","253","4.20899007290813198523","0.08952870448809789605260","0.348330260084839971046","","0","",NA,NA,NA
"TRP63","184","184.000000000000000","1","0.09092643744813280748396","0.350456228859565788181","9.78906111135848533422","ChEA_2022(rank=184, adjP=0.35)","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","254","9.78906111135848533422","enrichr","254","9.78906111135848533422","0.09092643744813280748396","0.350456228859565788181","","0","",NA,NA,NA
"GTF2F1","185","185.000000000000000","1","0.57499782971129975717162","0.999996090818403238210","0.54129836343494008855","ENCODE_TF_ChIP-seq_2015(rank=185, adjP=1)","GTF2F1 H1-hESC hg19","255","0.54129836343494008855","enrichr","255","0.54129836343494008855","0.57499782971129975717162","0.999996090818403238210","","0","",NA,NA,NA
"ELK1","185","296.500000000000000","2","0.09115590207979847037212","0.350456228859565788181","4.51835658658589167658","ChEA_2022(rank=185, adjP=0.35); ENCODE_TF_ChIP-seq_2015(rank=408, adjP=1)","ELK1 22589737 ChIP-Seq MCF10A Human; ELK1 HeLa-S3 hg19","256","4.51835658658589167658","enrichr","256","4.51835658658589167658","0.09115590207979847037212","0.350456228859565788181","","5","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=989); ARCHS4--Coexpression(rank=1492)","1014","0.33539999999999992","Literature ChIP-seq,0.3354"
"STAT6","186","186.000000000000000","1","0.09155176765151577800150","0.350456228859565788181","5.78653883706367988538","ChEA_2022(rank=186, adjP=0.35)","STAT6 20620947 ChIP-Seq CD4 POS T Human","257","5.78653883706367988538","enrichr","257","5.78653883706367988538","0.09155176765151577800150","0.350456228859565788181","","4","Literature--ChIP-seq(rank=53); Enrichr--Queries(rank=500); ARCHS4--Coexpression(rank=797); GTEx--Coexpression(rank=986)","988","0.32319999999999999","Literature ChIP-seq,0.3232"
"SMAD","187","187.000000000000000","1","0.09248468910980348067774","0.352134217359251489032","9.62002061056518265048","ChEA_2022(rank=187, adjP=0.352)","SMAD 19615063 ChIP-ChIP OVARY Human","258","9.62002061056518265048","enrichr","258","9.62002061056518265048","0.09248468910980348067774","0.352134217359251489032","","0","",NA,NA,NA
"MAZ","188","188.000000000000000","1","0.57499782971129975717162","0.999996090818403238210","0.54129836343494008855","ENCODE_TF_ChIP-seq_2015(rank=188, adjP=1)","MAZ MEL cell line mm9","259","0.54129836343494008855","enrichr","259","0.54129836343494008855","0.57499782971129975717162","0.999996090818403238210","","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=237); ARCHS4--Coexpression(rank=1179); Enrichr--Queries(rank=1271)","525","0.14749999999999999","GTEx Coexpression,0.1475"
"FOXI1","191","191.000000000000000","1","0.09844869237086459334840","0.366991984125945469586","6.49226858725496480673","ChEA_2022(rank=191, adjP=0.367)","FOXI1 33610681 ChIP-Seq GES1 Human Gastric Carcinoma","260","6.49226858725496480673","enrichr","260","6.49226858725496480673","0.09844869237086459334840","0.366991984125945469586","","3","Enrichr--Queries(rank=245); GTEx--Coexpression(rank=847); ARCHS4--Coexpression(rank=1213)","613","0.17449999999999999","Enrichr Queries,0.1745"
"BCAT","192","192.000000000000000","1","0.10032655326498589321016","0.368723607935580177664","4.82560553572126860189","ChEA_2022(rank=192, adjP=0.369)","BCAT 22108803 ChIP-Seq LS180 Human","261","4.82560553572126860189","enrichr","261","4.82560553572126860189","0.10032655326498589321016","0.368723607935580177664","","0","",NA,NA,NA
"NOTCH1","193","193.000000000000000","1","0.10039104986556256216002","0.368723607935580177664","8.83542030176194970181","ChEA_2022(rank=193, adjP=0.369)","NOTCH1 17114293 ChIP-ChIP T-ALL Human","262","8.83542030176194970181","enrichr","262","8.83542030176194970181","0.10039104986556256216002","0.368723607935580177664","","0","",NA,NA,NA
"PU","196","196.000000000000000","1","0.10405410049694767404826","0.377992446703197482183","3.54420467728852495171","ChEA_2022(rank=196, adjP=0.378)","PU 27001747 Chip-Seq BMDM Mouse","263","3.54420467728852495171","enrichr","263","3.54420467728852495171","0.10405410049694767404826","0.377992446703197482183","","0","",NA,NA,NA
"PITX1","199","199.000000000000000","1","0.10684731520849938268825","0.381569266273785290267","8.27283932909466557248","ChEA_2022(rank=199, adjP=0.382)","PITX1 30713093 ChIP-Seq Epithelial Human Tongue SCC","264","8.27283932909466557248","enrichr","264","8.27283932909466557248","0.10684731520849938268825","0.381569266273785290267","","3","GTEx--Coexpression(rank=122); Enrichr--Queries(rank=363); ARCHS4--Coexpression(rank=873)","284","0.07592000000000000","GTEx Coexpression,0.07592"
"MYBL2","200","233.000000000000000","2","0.10763164581653708595788","0.381569266273785290267","3.53837226215628009030","ChEA_2022(rank=200, adjP=0.382); ENCODE_TF_ChIP-seq_2015(rank=266, adjP=1)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2 HepG2 hg19","265","3.53837226215628009030","enrichr","265","3.53837226215628009030","0.10763164581653708595788","0.381569266273785290267","","6","Literature--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=80); GTEx--Coexpression(rank=116); ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=830); ARCHS4--Coexpression(rank=987)","272","0.07217999999999999","GTEx Coexpression,0.07218"
