"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","DDIT3","HT55_SW948","0.0000000000000000","1.00000000000000000000","DDIT3","86","trrust","86","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=10); Enrichr--Queries(rank=42); ARCHS4--Coexpression(rank=57)","25","0.006223000000000000","GTEx Coexpression,0.006223"
"ora","DEK","HT55_SW948","0.0000000000000000","1.00000000000000000000","DEK","87","trrust","87","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","DNMT3A","HT55_SW948","0.0000000000000000","1.00000000000000000000","DNMT3A","88","trrust","88","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","E2F3","HT55_SW948","0.0000000000000000","1.00000000000000000000","E2F3","89","trrust","89","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=571); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=1116)","1079","0.354399999999999993","ARCHS4 Coexpression,0.3544"
"ora","E2F4","HT55_SW948","0.0000000000000000","1.00000000000000000000","E2F4","90","trrust","90","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=140); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=499); Enrichr--Queries(rank=1279)","745","0.216599999999999987","GTEx Coexpression,0.2166"
"ora","E2F6","HT55_SW948","0.0000000000000000","1.00000000000000000000","E2F6","91","trrust","91","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=305); Enrichr--Queries(rank=498); GTEx--Coexpression(rank=1489)","667","0.187299999999999994","ARCHS4 Coexpression,0.1873"
"ora","EGR1","HT55_SW948","0.0000000000000000","1.00000000000000000000","EGR1","92","trrust","92","0.0000000000000000","1.00000000000000000000",NA,"","6","Enrichr--Queries(rank=10); GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=56); ENCODE--ChIP-seq(rank=71); Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=109)","29","0.007123000000000000","Enrichr Queries,0.007123"
"ora","EGR2","HT55_SW948","0.0000000000000000","1.00000000000000000000","EGR2","93","trrust","93","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=35); GTEx--Coexpression(rank=43); Enrichr--Queries(rank=130)","82","0.021499999999999998","ARCHS4 Coexpression,0.0215"
"ora","ELF1","HT55_SW948","0.0000000000000000","1.00000000000000000000","ELF1","94","trrust","94","0.0000000000000000","1.00000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=67); ENCODE--ChIP-seq(rank=107); Literature--ChIP-seq(rank=142); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=870)","147","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"ora","ELF3","HT55_SW948","0.0000000000000000","1.00000000000000000000","ELF3","95","trrust","95","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=583)","695","0.198000000000000009","Enrichr Queries,0.198"
"ora","ELF4","HT55_SW948","0.0000000000000000","1.00000000000000000000","ELF4","96","trrust","96","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=176); Enrichr--Queries(rank=523)","154","0.043560000000000001","GTEx Coexpression,0.04356"
"ora","ELK1","HT55_SW948","0.0000000000000000","1.00000000000000000000","ELK1","97","trrust","97","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=76); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=267); GTEx--Coexpression(rank=816); ARCHS4--Coexpression(rank=1371)","1335","0.507800000000000029","GTEx Coexpression,0.5078"
"ora","EPAS1","HT55_SW948","0.0000000000000000","1.00000000000000000000","EPAS1","98","trrust","98","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=58); GTEx--Coexpression(rank=580); ARCHS4--Coexpression(rank=1271)","90","0.023570000000000001","ReMap ChIP-seq,0.02357"
"ora","ERCC2","HT55_SW948","0.0000000000000000","1.00000000000000000000","ERCC2","99","trrust","99","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","ESR1","HT55_SW948","0.0000000000000000","1.00000000000000000000","ESR1","100","trrust","100","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=311); Enrichr--Queries(rank=799); ARCHS4--Coexpression(rank=1153)","399","0.109799999999999995","Literature ChIP-seq,0.1098"
"ora","ESR2","HT55_SW948","0.0000000000000000","1.00000000000000000000","ESR2","101","trrust","101","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=664); GTEx--Coexpression(rank=1392); ARCHS4--Coexpression(rank=1403)","421","0.115900000000000003","Literature ChIP-seq,0.1159"
"ora","ESRRA","HT55_SW948","0.0000000000000000","1.00000000000000000000","ESRRA","102","trrust","102","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=1017); Enrichr--Queries(rank=1056); ARCHS4--Coexpression(rank=1172)","882","0.272699999999999998","ReMap ChIP-seq,0.2727"
"ora","ETS2","HT55_SW948","0.0000000000000000","1.00000000000000000000","ETS2","103","trrust","103","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=24); Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=42); Literature--ChIP-seq(rank=152)","59","0.014930000000000001","GTEx Coexpression,0.01493"
"ora","ETV4","HT55_SW948","0.0000000000000000","1.00000000000000000000","ETV4","104","trrust","104","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=268); ARCHS4--Coexpression(rank=498); GTEx--Coexpression(rank=1363)","674","0.190899999999999986","Enrichr Queries,0.1909"
"ora","ETV6","HT55_SW948","0.0000000000000000","1.00000000000000000000","ETV6","105","trrust","105","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=156); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=726)","353","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"ora","EWSR1","HT55_SW948","0.0000000000000000","1.00000000000000000000","EWSR1","106","trrust","106","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","FHL2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FHL2","107","trrust","107","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","FOSL1","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOSL1","108","trrust","108","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=8); Enrichr--Queries(rank=71); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=285); GTEx--Coexpression(rank=455)","183","0.050569999999999997","Enrichr Queries,0.05057"
"ora","FOSL2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOSL2","109","trrust","109","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=4); GTEx--Coexpression(rank=47); ReMap--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=80)","110","0.029250000000000002","GTEx Coexpression,0.02925"
"ora","FOXA1","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXA1","110","trrust","110","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=42); Literature--ChIP-seq(rank=66); ENCODE--ChIP-seq(rank=69); Enrichr--Queries(rank=792); ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=1352)","514","0.141399999999999998","ReMap ChIP-seq,0.1414"
"ora","FOXA2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXA2","111","trrust","111","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=67); Literature--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=397); GTEx--Coexpression(rank=491); Enrichr--Queries(rank=747)","313","0.084180000000000005","ReMap ChIP-seq,0.08418"
"ora","FOXF2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXF2","112","trrust","112","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=223); Enrichr--Queries(rank=350); ARCHS4--Coexpression(rank=396)","500","0.138800000000000007","GTEx Coexpression,0.1388"
"ora","FOXL2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXL2","113","trrust","113","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=558); Enrichr--Queries(rank=1069); GTEx--Coexpression(rank=1493)","1054","0.342799999999999994","ARCHS4 Coexpression,0.3428"
"ora","FOXM1","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXM1","114","trrust","114","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=226); ARCHS4--Coexpression(rank=575); GTEx--Coexpression(rank=1036); Enrichr--Queries(rank=1391)","1074","0.353200000000000014","ARCHS4 Coexpression,0.3532"
"ora","FOXO1","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXO1","115","trrust","115","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=358); GTEx--Coexpression(rank=840)","270","0.073099999999999998","ARCHS4 Coexpression,0.0731"
"ora","FOXO4","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXO4","116","trrust","116","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=250); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=1277)","636","0.178100000000000008","Enrichr Queries,0.1781"
"ora","FOXP2","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXP2","117","trrust","117","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=652); ARCHS4--Coexpression(rank=656)","629","0.175100000000000006","ReMap ChIP-seq,0.1751"
"ora","FOXP3","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXP3","118","trrust","118","0.0000000000000000","1.00000000000000000000",NA,"","4","Literature--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=690); Enrichr--Queries(rank=1195)","264","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"ora","FOXQ1","HT55_SW948","0.0000000000000000","1.00000000000000000000","FOXQ1","119","trrust","119","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=100); Enrichr--Queries(rank=194); ARCHS4--Coexpression(rank=625)","230","0.062230000000000001","GTEx Coexpression,0.06223"
"ora","GABPA","HT55_SW948","0.0000000000000000","1.00000000000000000000","GABPA","120","trrust","120","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=1034); Enrichr--Queries(rank=1358); GTEx--Coexpression(rank=1603)","337","0.091460000000000000","Literature ChIP-seq,0.09146"
"ora","GATA1","HT55_SW948","0.0000000000000000","1.00000000000000000000","GATA1","121","trrust","121","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=387); GTEx--Coexpression(rank=899); Enrichr--Queries(rank=1326)","803","0.237699999999999995","ARCHS4 Coexpression,0.2377"
"ora","GATA2","HT55_SW948","0.0000000000000000","1.00000000000000000000","GATA2","122","trrust","122","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=342); Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=1334)","731","0.211900000000000005","ENCODE ChIP-seq,0.2119"
"ora","GATA3","HT55_SW948","0.0000000000000000","1.00000000000000000000","GATA3","123","trrust","123","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=216); Enrichr--Queries(rank=347); ARCHS4--Coexpression(rank=710)","484","0.134399999999999992","GTEx Coexpression,0.1344"
"ora","GATA4","HT55_SW948","0.0000000000000000","1.00000000000000000000","GATA4","124","trrust","124","0.0000000000000000","1.00000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=19); ReMap--ChIP-seq(rank=88); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=933); GTEx--Coexpression(rank=1221)","44","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"ora","GATA6","HT55_SW948","0.0000000000000000","1.00000000000000000000","GATA6","125","trrust","125","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=74); Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=1607)","162","0.045449999999999997","ARCHS4 Coexpression,0.04545"
"ora","GFI1","HT55_SW948","0.0000000000000000","1.00000000000000000000","GFI1","126","trrust","126","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=585); Enrichr--Queries(rank=736)","611","0.168600000000000000","GTEx Coexpression,0.1686"
"ora","GLI1","HT55_SW948","0.0000000000000000","1.00000000000000000000","GLI1","127","trrust","127","0.0000000000000000","1.00000000000000000000",NA,"","4","Literature--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=392); GTEx--Coexpression(rank=400); Enrichr--Queries(rank=461)","811","0.240799999999999986","ARCHS4 Coexpression,0.2408"
"ora","GLI2","HT55_SW948","0.0000000000000000","1.00000000000000000000","GLI2","128","trrust","128","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=337); Enrichr--Queries(rank=591); ARCHS4--Coexpression(rank=624)","725","0.209699999999999998","GTEx Coexpression,0.2097"
"ora","GTF3A","HT55_SW948","0.0000000000000000","1.00000000000000000000","GTF3A","129","trrust","129","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=515); GTEx--Coexpression(rank=1007); Enrichr--Queries(rank=1378)","987","0.316300000000000026","ARCHS4 Coexpression,0.3163"
"ora","HDAC1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC1","130","trrust","130","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC11","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC11","131","trrust","131","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC2","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC2","132","trrust","132","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC3","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC3","133","trrust","133","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC4","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC4","134","trrust","134","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC5","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC5","135","trrust","135","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC9","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDAC9","136","trrust","136","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDGF","HT55_SW948","0.0000000000000000","1.00000000000000000000","HDGF","137","trrust","137","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HES1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HES1","138","trrust","138","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=17); Enrichr--Queries(rank=163); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=494)","42","0.010580000000000001","GTEx Coexpression,0.01058"
"ora","HEY1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HEY1","139","trrust","139","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=105); ARCHS4--Coexpression(rank=215); GTEx--Coexpression(rank=301)","278","0.074789999999999995","Enrichr Queries,0.07479"
"ora","HIC1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HIC1","140","trrust","140","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=361)","621","0.172399999999999998","Enrichr Queries,0.1724"
"ora","HIF1A","HT55_SW948","0.0000000000000000","1.00000000000000000000","HIF1A","141","trrust","141","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=367); Enrichr--Queries(rank=686)","23","0.006098000000000000","Literature ChIP-seq,0.006098"
"ora","HIPK2","HT55_SW948","0.0000000000000000","1.00000000000000000000","HIPK2","142","trrust","142","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","HIVEP2","HT55_SW948","0.0000000000000000","1.00000000000000000000","HIVEP2","143","trrust","143","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=249); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=686)","619","0.171399999999999997","ARCHS4 Coexpression,0.1714"
"ora","HMGA2","HT55_SW948","0.0000000000000000","1.00000000000000000000","HMGA2","144","trrust","144","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=266); ARCHS4--Coexpression(rank=308); GTEx--Coexpression(rank=358)","669","0.189200000000000007","ARCHS4 Coexpression,0.1892"
"ora","HNF1A","HT55_SW948","0.0000000000000000","1.00000000000000000000","HNF1A","145","trrust","145","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=462); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=1127)","909","0.283799999999999997","ARCHS4 Coexpression,0.2838"
"ora","HOXA1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXA1","146","trrust","146","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=140); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=549)","321","0.087120000000000003","GTEx Coexpression,0.08712"
"ora","HOXA10","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXA10","147","trrust","147","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=383); GTEx--Coexpression(rank=1286); ARCHS4--Coexpression(rank=1297)","884","0.272799999999999987","Enrichr Queries,0.2728"
"ora","HOXA7","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXA7","148","trrust","148","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=466); GTEx--Coexpression(rank=1027); ARCHS4--Coexpression(rank=1101)","1026","0.331899999999999917","Enrichr Queries,0.3319"
"ora","HOXA9","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXA9","149","trrust","149","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=257); Enrichr--Queries(rank=599); ARCHS4--Coexpression(rank=1513)","583","0.159899999999999987","GTEx Coexpression,0.1599"
"ora","HOXB7","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXB7","150","trrust","150","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=109); Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=654)","247","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"ora","HOXD3","HT55_SW948","0.0000000000000000","1.00000000000000000000","HOXD3","151","trrust","151","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=927); ARCHS4--Coexpression(rank=1163); GTEx--Coexpression(rank=1521)","1541","0.660299999999999998","Enrichr Queries,0.6603"
"ora","HSF1","HT55_SW948","0.0000000000000000","1.00000000000000000000","HSF1","152","trrust","152","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=30); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=254); GTEx--Coexpression(rank=828); ARCHS4--Coexpression(rank=1364)","652","0.182900000000000007","Literature ChIP-seq,0.1829"
"ora","HSF2","HT55_SW948","0.0000000000000000","1.00000000000000000000","HSF2","153","trrust","153","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=390); ARCHS4--Coexpression(rank=1301); GTEx--Coexpression(rank=1486)","896","0.277799999999999991","Enrichr Queries,0.2778"
"ora","IFI16","HT55_SW948","0.0000000000000000","1.00000000000000000000","IFI16","154","trrust","154","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","IKBKB","HT55_SW948","0.0000000000000000","1.00000000000000000000","IKBKB","155","trrust","155","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","ILF3","HT55_SW948","0.0000000000000000","1.00000000000000000000","ILF3","156","trrust","156","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","ING1","HT55_SW948","0.0000000000000000","1.00000000000000000000","ING1","157","trrust","157","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","ING4","HT55_SW948","0.0000000000000000","1.00000000000000000000","ING4","158","trrust","158","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","IRF1","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF1","159","trrust","159","0.0000000000000000","1.00000000000000000000",NA,"","6","GTEx--Coexpression(rank=21); ARCHS4--Coexpression(rank=33); Literature--ChIP-seq(rank=42); Enrichr--Queries(rank=93); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=120)","51","0.013070000000000000","GTEx Coexpression,0.01307"
"ora","IRF2","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF2","160","trrust","160","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=83); ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=276); Enrichr--Queries(rank=540)","185","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"ora","IRF3","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF3","161","trrust","161","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=311); GTEx--Coexpression(rank=384); Enrichr--Queries(rank=998)","675","0.191000000000000003","ARCHS4 Coexpression,0.191"
"ora","IRF4","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF4","162","trrust","162","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=76); ENCODE--ChIP-seq(rank=105); Enrichr--Queries(rank=564); GTEx--Coexpression(rank=724)","166","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"ora","IRF7","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF7","163","trrust","163","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=73); Enrichr--Queries(rank=84); ARCHS4--Coexpression(rank=152)","161","0.045429999999999998","GTEx Coexpression,0.04543"
"ora","IRF8","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF8","164","trrust","164","0.0000000000000000","1.00000000000000000000",NA,"","4","Literature--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=598)","224","0.060979999999999999","Literature ChIP-seq,0.06098"
"ora","IRF9","HT55_SW948","0.0000000000000000","1.00000000000000000000","IRF9","165","trrust","165","0.0000000000000000","1.00000000000000000000",NA,"","4","Enrichr--Queries(rank=22); ARCHS4--Coexpression(rank=32); GTEx--Coexpression(rank=38); ReMap--ChIP-seq(rank=66)","60","0.015670000000000000","Enrichr Queries,0.01567"
"ora","JUNB","HT55_SW948","0.0000000000000000","1.00000000000000000000","JUNB","166","trrust","166","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=13); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=127)","28","0.006845000000000000","GTEx Coexpression,0.006845"
"ora","JUND","HT55_SW948","0.0000000000000000","1.00000000000000000000","JUND","167","trrust","167","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=9); ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=53); Enrichr--Queries(rank=239)","21","0.005600000000000000","GTEx Coexpression,0.0056"
"ora","KAT2B","HT55_SW948","0.0000000000000000","1.00000000000000000000","KAT2B","168","trrust","168","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","KAT5","HT55_SW948","0.0000000000000000","1.00000000000000000000","KAT5","169","trrust","169","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","KDM4B","HT55_SW948","0.0000000000000000","1.00000000000000000000","KDM4B","170","trrust","170","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","KLF10","HT55_SW948","0.0000000000000000","1.00000000000000000000","KLF10","171","trrust","171","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=137); GTEx--Coexpression(rank=1026)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"ora","KLF2","HT55_SW948","0.0000000000000000","1.00000000000000000000","KLF2","172","trrust","172","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=6); Literature--ChIP-seq(rank=27); Enrichr--Queries(rank=79); ARCHS4--Coexpression(rank=129)","16","0.003734000000000000","GTEx Coexpression,0.003734"
"ora","KLF4","HT55_SW948","0.0000000000000000","1.00000000000000000000","KLF4","173","trrust","173","0.0000000000000000","1.00000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=13); Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=133)","18","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"ora","KLF6","HT55_SW948","0.0000000000000000","1.00000000000000000000","KLF6","174","trrust","174","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=5); ReMap--ChIP-seq(rank=44); GTEx--Coexpression(rank=59); Enrichr--Queries(rank=62)","13","0.003071000000000000","ARCHS4 Coexpression,0.003071"
