"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000134138","ENSG00000134138","MEIS2","ENSG00000134138","4212","protein_coding","0.1262032255724932217","0.0884398228576141615","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000096080","ENSG00000096080","MRPS18A","ENSG00000096080","55168","protein_coding","3.0214213895417962874","0.8411939408000166374","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000175701","ENSG00000175701","MTLN","ENSG00000175701","205251","protein_coding","0.9333456351643776294","0.3376759556152434949","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000204628","ENSG00000204628","RACK1","ENSG00000204628","10399","protein_coding","8.2147638570686627446","0.7969265035485934012","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000108107","ENSG00000108107","RPL28","ENSG00000108107","6158","protein_coding","6.3179899181156091714","0.9115590915563804852","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166145","ENSG00000166145","SPINT1","ENSG00000166145","6692","protein_coding","5.0493980800292153077","0.9641796087813948590","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000181029","ENSG00000181029","TRAPPC5","ENSG00000181029","126003","protein_coding","3.9658593180908670028","0.7760482397267189913","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000092929","ENSG00000092929","UNC13D","ENSG00000092929","201294","protein_coding","2.7655622919163871387","1.2142042702183595271","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000292221","ENSG00000292221","WDR45","ENSG00000292221","11152","protein_coding","2.8615182673525918489","0.6302571043262940043","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000176472","ENSG00000176472","ZNF575","ENSG00000176472","284346","protein_coding","0.7738292418423804442","0.4229213210795045863","0.4757481940144479","0.4757481940144479","0.04597857203121229197062547200403059832751750946044921875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000274058","ENSG00000274058","TMPRSS11E","ENSG00000274058","28983","protein_coding","0.0291568270152566880","0.0922006509830413795","0.4752370001818380","0.4752370001818380","0.04624564197713081081797525939691695384681224822998046875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000162992","ENSG00000162992","NEUROD1","ENSG00000162992","4760","protein_coding","0.1762435957094440064","0.4679802134889998189","0.4751837018396732","0.4751837018396732","0.04627355499422428075639857070200378075242042541503906250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000204363","ENSG00000204363","SPANXN5","ENSG00000204363","494197","protein_coding","0.0277871306165189888","0.0831404339815387111","0.4743106885794474","0.4743106885794474","0.04673258573792580389261175355386512819677591323852539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000184867","ENSG00000184867","ARMCX2","ENSG00000184867","9823","protein_coding","2.6653755412300155214","0.8673243726531926212","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198925","ENSG00000198925","ATG9A","ENSG00000198925","79065","protein_coding","4.6046855807812541173","0.6736732611240090485","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000102225","ENSG00000102225","CDK16","ENSG00000102225","5127","protein_coding","4.8999992993180292444","0.8860556459052839617","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000213085","ENSG00000213085","CFAP45","ENSG00000213085","25790","protein_coding","0.1683454926812967545","0.1186030236901576135","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188343","ENSG00000188343","CIBAR1","ENSG00000188343","137392","protein_coding","1.2003354351621964291","0.4958471121172152718","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170961","ENSG00000170961","HAS2","ENSG00000170961","3037","protein_coding","1.0997020316883105995","0.6573032815231988346","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000002746","ENSG00000002746","HECW1","ENSG00000002746","23072","protein_coding","0.0048254227070440078","0.0045154779545860026","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000104299","ENSG00000104299","INTS9","ENSG00000104299","55756","protein_coding","0.4524443784491503084","0.1700320293301906538","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000161677","ENSG00000161677","JOSD2","ENSG00000161677","126119","protein_coding","2.7906873204529092369","0.7276640332799519939","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000171435","ENSG00000171435","KSR2","ENSG00000171435","283455","protein_coding","0.0085580189226470184","0.0075845390263112600","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000150551","ENSG00000150551","LYPD1","ENSG00000150551","116372","protein_coding","0.8447732452109697476","0.2959806451248513937","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000053524","ENSG00000053524","MCF2L2","ENSG00000053524","23101","protein_coding","0.0913107189756628412","0.0433411437437653535","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000165621","ENSG00000165621","OXGR1","ENSG00000165621","27199","protein_coding","1.2113021428383103917","0.7873600958266672167","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000165152","ENSG00000165152","PGAP4","ENSG00000165152","84302","protein_coding","1.2141695968642922665","0.6154932705969904383","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000171033","ENSG00000171033","PKIA","ENSG00000171033","5569","protein_coding","0.1720269867535589858","0.2321686979127924044","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000177483","ENSG00000177483","RBM44","ENSG00000177483","375316","protein_coding","0.0504649943585673208","0.0327822740964454629","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000100218","ENSG00000100218","RSPH14","ENSG00000100218","27156","protein_coding","0.0419822609257881688","0.0528172575849964049","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000007216","ENSG00000007216","SLC13A2","ENSG00000007216","9058","protein_coding","0.9275519648642556181","0.9657746306925772961","-0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000173548","ENSG00000173548","SNX33","ENSG00000173548","257364","protein_coding","3.8716762288955846039","0.6907238545307692323","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000286095","ENSG00000286095","SPEGNB","ENSG00000286095","100996693","protein_coding","0.6000030156074926957","0.3047415743574109492","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169989","ENSG00000169989","TIGD4","ENSG00000169989","201798","protein_coding","0.3736929037272379017","0.2441130675943720130","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000143222","ENSG00000143222","UFC1","ENSG00000143222","51506","protein_coding","5.6582259455017664962","0.8615635338145357647","0.4736842105263158","0.4736842105263158","0.04706411117172421693100048400992818642407655715942382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211821","ENSG00000211821","TRDV2","ENSG00000211821","28517","TR_V_gene","0.7693756267742690724","0.6228290345525725469","-0.4725966674769415","0.4725966674769415","0.04764385899399196239167864064256718847900629043579101562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000136695","ENSG00000136695","IL36RN","ENSG00000136695","26525","protein_coding","0.1037040217655366414","0.2157645284046764422","0.4718977570155706","0.4718977570155706","0.04801928077551848028647896171605680137872695922851562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000123983","ENSG00000123983","ACSL3","ENSG00000123983","2181","protein_coding","2.3574054128136689990","0.6921127063562417803","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188886","ENSG00000188886","ASTL","ENSG00000188886","431705","protein_coding","0.1608783633075502317","0.1291528427107806742","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000123395","ENSG00000123395","ATG101","ENSG00000123395","60673","protein_coding","4.3875796526991717172","0.7996793182899071262","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000162779","ENSG00000162779","AXDND1","ENSG00000162779","126859","protein_coding","0.0311250749706818847","0.0751088427943659848","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000291824","ENSG00000291824","BEX5","ENSG00000291824","340542","protein_coding","1.5887809431667265780","0.7676508800325022586","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000185043","ENSG00000185043","CIB1","ENSG00000185043","10519","protein_coding","6.7695378709780804627","0.8314997743805572217","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000127533","ENSG00000127533","F2RL3","ENSG00000127533","9002","protein_coding","1.6659237382577873898","0.8960746378683812630","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000182118","ENSG00000182118","FAM89A","ENSG00000182118","375061","protein_coding","1.2624966836558808581","0.5274861696064776506","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000142252","ENSG00000142252","GEMIN7","ENSG00000142252","79760","protein_coding","1.4459612969168675889","0.4214364481704592769","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000284774","ENSG00000284774","HSF1","ENSG00000284774","3297","protein_coding","4.0275138272543351547","0.6340985123549423008","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000005884","ENSG00000005884","ITGA3","ENSG00000005884","3675","protein_coding","3.4719373147865493223","1.2099647685430037214","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000101670","ENSG00000101670","LIPG","ENSG00000101670","9388","protein_coding","2.0443167334343463892","0.8338254574792011153","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000123360","ENSG00000123360","PDE1B","ENSG00000123360","5153","protein_coding","0.3871820261772748739","0.2120849788384366608","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000177666","ENSG00000177666","PNPLA2","ENSG00000177666","57104","protein_coding","5.5525548249936855782","0.7680434498469832505","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000104881","ENSG00000104881","PPP1R13L","ENSG00000104881","10848","protein_coding","2.2207538260835146815","0.8764986377474076606","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164099","ENSG00000164099","PRSS12","ENSG00000164099","8492","protein_coding","0.6509823954691105197","0.5713286797081567059","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000278081","ENSG00000278081","RPS9","ENSG00000278081","6203","protein_coding","8.8118346280829182859","0.8634096933606144608","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000124216","ENSG00000124216","SNAI1","ENSG00000124216","6615","protein_coding","2.2025167487098817887","0.9781789959831204140","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000161835","ENSG00000161835","TAMALIN","ENSG00000161835","160622","protein_coding","1.7115063085540185295","0.6302683710581442611","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000007866","ENSG00000007866","TEAD3","ENSG00000007866","7005","protein_coding","2.9717105057451984607","0.7554098472109680440","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198792","ENSG00000198792","TMEM184B","ENSG00000198792","25829","protein_coding","2.3394361729366810465","0.5934957724879146301","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000176014","ENSG00000176014","TUBB6","ENSG00000176014","84617","protein_coding","2.3403558906623596059","0.7292961820287068297","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198833","ENSG00000198833","UBE2J1","ENSG00000198833","51465","protein_coding","3.6119440955977362151","0.8320925433274818372","0.4716202270381837","0.4716202270381837","0.04816897678955323058858084550593048334121704101562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000184389","ENSG00000184389","A3GALT2","ENSG00000184389","127550","protein_coding","0.0078101126287531903","0.0119438319167268995","0.4706971570641897","0.4706971570641897","0.04866941232950127566025955161421734374016523361206054687500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000104755","ENSG00000104755","ADAM2","ENSG00000104755","2515","protein_coding","0.0006460096747379803","0.0020572905809900116","-0.4705313205429577","0.4705313205429577","0.04875973483109775907795579996673041023313999176025390625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000268651","ENSG00000268651","CTAG1A","ENSG00000268651","246100","protein_coding","0.0201611255156780196","0.0594049181322700015","0.4705313205429577","0.4705313205429577","0.04875973483109775907795579996673041023313999176025390625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
