"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211594","ENSG00000211594","IGKJ4","ENSG00000211594","28947","IG_J_gene","10.65817027609131883992","2.31902101835710938715","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000224041","ENSG00000224041","IGKV3D-15","ENSG00000224041","28875","IG_V_gene","6.02322083184718692905","2.15716860337502813749","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000110324","ENSG00000110324","IL10RA","ENSG00000110324","3587","protein_coding","2.58270841181010801790","0.93332488010877112661","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000157368","ENSG00000157368","IL34","ENSG00000157368","146433","protein_coding","0.25099989973473380012","0.10019497418986200721","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000197852","ENSG00000197852","INKA2","ENSG00000197852","55924","protein_coding","0.37307232955857511092","0.16972697385128349135","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000123243","ENSG00000123243","ITIH5","ENSG00000123243","80760","protein_coding","0.52279533596041816157","0.39365197250551348107","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000136636","ENSG00000136636","KCTD3","ENSG00000136636","51133","protein_coding","2.48860346651688946196","0.68465168292778055825","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000100196","ENSG00000100196","KDELR3","ENSG00000100196","11015","protein_coding","2.34761586876450145667","0.73232897556890552693","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000126777","ENSG00000126777","KTN1","ENSG00000126777","3895","protein_coding","2.61491429003724462632","0.70059242379297737013","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000288199","ENSG00000288199","LSP1","ENSG00000288199","4046","protein_coding","2.29874167351335767506","0.75954984419729476564","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000007392","ENSG00000007392","LUC7L","ENSG00000007392","55692","protein_coding","1.86305451458328352743","0.53171175970760664597","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000154589","ENSG00000154589","LY96","ENSG00000154589","23643","protein_coding","0.45645080424911643746","0.23278369913708382710","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000079277","ENSG00000079277","MKNK1","ENSG00000079277","8569","protein_coding","1.39469426845565269701","0.44216394239854034387","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000139428","ENSG00000139428","MMAB","ENSG00000139428","326625","protein_coding","2.80789832212434298242","0.69048106969578515457","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000178860","ENSG00000178860","MSC","ENSG00000178860","9242","protein_coding","3.15908777421818998121","1.03722781735618552190","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000143033","ENSG00000143033","MTF2","ENSG00000143033","22823","protein_coding","1.21228664628220372812","0.35680020056986305743","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000172548","ENSG00000172548","NIPAL4","ENSG00000172548","348938","protein_coding","0.12510255086031352167","0.12241542679584484221","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000007952","ENSG00000007952","NOX1","ENSG00000007952","27035","protein_coding","2.95527582712741976323","1.49447857863607524997","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000015676","ENSG00000015676","NUDCD3","ENSG00000015676","23386","protein_coding","2.18742412036982658563","0.56012735820610282111","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000157181","ENSG00000157181","ODR4","ENSG00000157181","54953","protein_coding","1.69510205336623887007","0.54294069398339228627","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164815","ENSG00000164815","ORC5","ENSG00000164815","5001","protein_coding","0.82491107332927660067","0.31908021946459402818","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000156500","ENSG00000156500","PABIR3","ENSG00000156500","159091","protein_coding","0.61511750347704485797","0.30944689247634388218","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000291676","ENSG00000291676","PCDHB4","ENSG00000291676","56131","protein_coding","0.94077780521960818749","0.35545051187270654269","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000174840","ENSG00000174840","PDE12","ENSG00000174840","201626","protein_coding","1.14345362432809638520","0.35622811144246957493","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000102893","ENSG00000102893","PHKB","ENSG00000102893","5257","protein_coding","1.06818856653583815763","0.38005535600819184694","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000181690","ENSG00000181690","PLAG1","ENSG00000181690","5324","protein_coding","0.37812417449610885578","0.38332844521431397311","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000163344","ENSG00000163344","PMVK","ENSG00000163344","10654","protein_coding","3.55415633418805665400","0.75419660876162553098","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000288867","ENSG00000288867","PPIAL4C","ENSG00000288867","653598","protein_coding","1.16901841427893371517","0.49177176279401990655","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000119414","ENSG00000119414","PPP6C","ENSG00000119414","5537","protein_coding","2.35610996920101278818","0.64378531945790073987","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000106772","ENSG00000106772","PRUNE2","ENSG00000106772","158471","protein_coding","0.30336329300154685207","0.36576249408535316254","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000168028","ENSG00000168028","RPSA","ENSG00000168028","3921","protein_coding","6.97947842334555534904","0.90218184485789021387","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000155026","ENSG00000155026","RSPH10B","ENSG00000155026","222967","protein_coding","0.02175463383475579118","0.01759901910573237124","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166788","ENSG00000166788","SAAL1","ENSG00000166788","113174","protein_coding","1.22545543520377853142","0.44724031941311465088","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000155307","ENSG00000155307","SAMSN1","ENSG00000155307","64092","protein_coding","0.23821072151494654401","0.15995454052692845148","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164603","ENSG00000164603","SAMTOR","ENSG00000164603","154743","protein_coding","0.28581580588724547765","0.14114398898508195845","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000091490","ENSG00000091490","SEL1L3","ENSG00000091490","23231","protein_coding","2.56522984602644621432","0.69696373765203467610","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000214193","ENSG00000214193","SH3D21","ENSG00000214193","79729","protein_coding","2.03847979585626015719","0.91471602837751364579","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000196470","ENSG00000196470","SIAH1","ENSG00000196470","6477","protein_coding","0.98702210014356639434","0.30374309339034721855","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000235453","ENSG00000235453","SMIM27","ENSG00000235453","100129250","protein_coding","0.55910964390473449903","0.24025476139158155608","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000177565","ENSG00000177565","TBL1XR1","ENSG00000177565","79718","protein_coding","1.42137861423679390249","0.46904643474290558247","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000183397","ENSG00000183397","TEKTIP1","ENSG00000183397","100128569","protein_coding","2.64515990777974741022","0.49715604892834913686","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000079134","ENSG00000079134","THOC1","ENSG00000079134","9984","protein_coding","0.97139141692991215482","0.35137347044597894152","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000163762","ENSG00000163762","TM4SF18","ENSG00000163762","116441","protein_coding","1.05228349352578809395","0.46866279333119825745","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000238227","ENSG00000238227","TMEM250","ENSG00000238227","90120","protein_coding","5.64176681326333451238","0.84400747535057207838","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000116209","ENSG00000116209","TMEM59","ENSG00000116209","9528","protein_coding","4.85501213529946884506","1.00053271553348044343","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211710","ENSG00000211710","TRBV4-1","ENSG00000211710","28617","TR_V_gene","1.51100619466415508896","0.85962663859639720787","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166326","ENSG00000166326","TRIM44","ENSG00000166326","54765","protein_coding","1.93215732850605359516","0.47616776745718425445","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211460","ENSG00000211460","TSN","ENSG00000211460","7247","protein_coding","3.48261081307281195052","0.71802913867512430102","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000136731","ENSG00000136731","UGGT1","ENSG00000136731","56886","protein_coding","2.12622826047609869704","0.58929158861284369753","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000125084","ENSG00000125084","WNT1","ENSG00000125084","7471","protein_coding","0.21708331146996287520","0.10495805269601470033","-0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000174460","ENSG00000174460","ZCCHC12","ENSG00000174460","170261","protein_coding","0.38375170748683579136","0.42009019790734153377","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000196873__dup2","ENSG00000196873","ZNG1C","ENSG00000196873","150472","protein_coding","1.05299925537248229013","0.44927052024812264008","0.226006191950464397","0.226006191950464397","0.36717772555501726472471091256011277437210083007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78572313967107965115843626335845328867435455322265625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000292167","ENSG00000292167","PRDM9","ENSG00000292167","56979","protein_coding","0.00108714435425122965","0.00187107458349184807","0.225946972891716641","0.225946972891716641","0.36730664962975489995500311124487780034542083740234375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78591057049409518420191034238087013363838195800781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000119915","ENSG00000119915","ELOVL3","ENSG00000119915","83401","protein_coding","0.14783611457932663291","0.13253401533823269687","0.225106762380828634","0.225106762380828634","0.36913858856134607044907625095220282673835754394531250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000253188","ENSG00000253188","TRBV6-7","ENSG00000253188","28600","TR_V_gene","0.16609423182166596633","0.24513766553367699608","-0.224946297534689282","0.224946297534689282","0.36948903754707729252260151042719371616840362548828125000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000206013","ENSG00000206013","IFITM5","ENSG00000206013","387733","protein_coding","0.25850907675174039646","0.28031377208018665170","-0.224946088976142072","0.224946088976142072","0.36948949315225854128641458373749628663063049316406250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000184697","ENSG00000184697","CLDN6","ENSG00000184697","9074","protein_coding","0.20513911755385796920","0.34902806188974638824","0.224405857423405491","0.224405857423405491","0.37067070990659023443924979801522567868232727050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000215186","ENSG00000215186","GOLGA6B","ENSG00000215186","55889","protein_coding","0.22665356003363335002","0.34760447935131655317","-0.224405857423405491","0.224405857423405491","0.37067070990659023443924979801522567868232727050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188803","ENSG00000188803","SHISA6","ENSG00000188803","388336","protein_coding","0.05348089750661885050","0.13221030842339095979","0.224405857423405491","0.224405857423405491","0.37067070990659023443924979801522567868232727050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000205944","ENSG00000205944","DAZ2","ENSG00000205944","57055","protein_coding","0.00452709905637058846","0.01256797444171006695","-0.224323760822630197","0.224323760822630197","0.37085039919065576619061630481155589222908020019531250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170959","ENSG00000170959","DCDC1","ENSG00000170959","341019","protein_coding","0.00545044592016043564","0.00733388499384622639","-0.224204056088526060","0.224204056088526060","0.37111249087020847792217637106659822165966033935546875000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000183347","ENSG00000183347","GBP6","ENSG00000183347","163351","protein_coding","0.03801070268031648408","0.05431007180194110523","0.224204056088526060","0.224204056088526060","0.37111249087020847792217637106659822165966033935546875000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211825","ENSG00000211825","TRDJ1","ENSG00000211825","28522","TR_J_gene","2.40914205010927329198","1.67541289548521477037","-0.224069404028843233","0.224069404028843233","0.37140743343254833952471472002798691391944885253906250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.78713177004867040942315270513063296675682067871093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
