"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","ATF2","SW48","0.99818133140534371","0.100419641960828906479541","ATF2","74","dorothea","74","0.99818133140534371","0.100419641960828906479541",NA,"","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=1228); GTEx--Coexpression(rank=1304); Enrichr--Queries(rank=1347)","1571","0.75080000000000002","ReMap ChIP-seq,0.7508"
"ora","ATF3","SW48","0.99199073264985682","0.101861312386738567248301","ATF3","75","dorothea","75","0.99199073264985682","0.101861312386738567248301",NA,"","6","Literature--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=52); ReMap--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=106); Enrichr--Queries(rank=106); GTEx--Coexpression(rank=170)","122","0.03194000000000000","ARCHS4 Coexpression,0.03194"
"ora","MAFK","SW48","0.99199073264985682","0.101861312386738567248301","MAFK","76","dorothea","76","0.99199073264985682","0.101861312386738567248301",NA,"","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=124); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=1581)","799","0.25640000000000002","Enrichr Queries,0.2564"
"ora","KLF6","SW48","0.97257242871377247","0.106519120342624423747324","KLF6","77","dorothea","77","0.97257242871377247","0.106519120342624423747324",NA,"","4","ReMap--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=691)","74","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","PBX3","SW48","0.95366618338664533","0.111258657853834833084683","PBX3","78","dorothea","78","0.95366618338664533","0.111258657853834833084683",NA,"","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=758); GTEx--Coexpression(rank=1223)","833","0.27070000000000000","Enrichr Queries,0.2707"
"ora","ELF3","SW48","0.93525168846367701","0.116077570976221483567414","ELF3","79","dorothea","79","0.93525168846367701","0.116077570976221483567414",NA,"","4","Enrichr--Queries(rank=9); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=75)","20","0.00641000000000000","Enrichr Queries,0.00641"
"ora","MYBL2","SW48","0.91247590500860132","0.122327498540295398488098","MYBL2","80","dorothea","80","0.91247590500860132","0.122327498540295398488098",NA,"","6","Literature--ChIP-seq(rank=90); ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=310); Enrichr--Queries(rank=697)","379","0.10770000000000000","GTEx Coexpression,0.1077"
"ora","PAX5","SW48","0.89982243047181532","0.125944025254763947163639","PAX5","81","dorothea","81","0.89982243047181532","0.125944025254763947163639",NA,"","5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=175); Enrichr--Queries(rank=685)","214","0.05651000000000000","ARCHS4 Coexpression,0.05651"
"ora","NFIC","SW48","0.88649605865742021","0.129868534970454030386122","NFIC","82","dorothea","82","0.88649605865742021","0.129868534970454030386122",NA,"","5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=998); Enrichr--Queries(rank=1203)","335","0.09214000000000000","ARCHS4 Coexpression,0.09214"
"ora","POU4F2","SW48","0.88649605865742021","0.129868534970454030386122","POU4F2","83","dorothea","83","0.88649605865742021","0.129868534970454030386122",NA,"","4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=362); GTEx--Coexpression(rank=911); Enrichr--Queries(rank=1158)","716","0.22239999999999999","ARCHS4 Coexpression,0.2224"
"ora","BHLHE40","SW48","0.84992124044507500","0.141279373235084243498605","BHLHE40","84","dorothea","84","0.84992124044507500","0.141279373235084243498605",NA,"","4","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=108)","223","0.05912000000000000","GTEx Coexpression,0.05912"
"ora","BACH1","SW48","0.83786903319099948","0.145254958562784142195312","BACH1","85","dorothea","85","0.83786903319099948","0.145254958562784142195312",NA,"","6","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=172); Enrichr--Queries(rank=173); GTEx--Coexpression(rank=590)","139","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","PRDM14","SW48","0.81494942705734064","0.153126576490761695525933","PRDM14","86","dorothea","86","0.81494942705734064","0.153126576490761695525933",NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=900); Enrichr--Queries(rank=1064); GTEx--Coexpression(rank=1449)","899","0.29880000000000001","Literature ChIP-seq,0.2988"
"ora","TCF7","SW48","0.80354787634104463","0.157199848682043924474883","TCF7","87","dorothea","87","0.80354787634104463","0.157199848682043924474883",NA,"","5","ReMap--ChIP-seq(rank=59); Literature--ChIP-seq(rank=122); Enrichr--Queries(rank=213); GTEx--Coexpression(rank=281); ARCHS4--Coexpression(rank=334)","520","0.15170000000000000","Enrichr Queries,0.1517"
"ora","PPARA","SW48","0.79319451105263006","0.160992442354903814161204","PPARA","88","dorothea","88","0.79319451105263006","0.160992442354903814161204",NA,"","3","ARCHS4--Coexpression(rank=568); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=1222)","1019","0.34889999999999999","ARCHS4 Coexpression,0.3489"
"ora","MYC","SW48","0.79217631450270753","0.161370329393940609152835","MYC","89","dorothea","89","0.79217631450270753","0.161370329393940609152835",NA,"","6","ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=200); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=811)","276","0.07467000000000000","GTEx Coexpression,0.07467"
"ora","ARNT","SW48","0.77441522227876469","0.168106605108375661838949","ARNT","90","dorothea","90","0.77441522227876469","0.168106605108375661838949",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=67); GTEx--Coexpression(rank=416); ARCHS4--Coexpression(rank=924); Enrichr--Queries(rank=1207)","231","0.06098000000000000","Literature ChIP-seq,0.06098"
"ora","POU2F1","SW48","0.75197844088807697","0.177019683169819530554889","POU2F1","91","dorothea","91","0.75197844088807697","0.177019683169819530554889",NA,"","4","ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=810); Enrichr--Queries(rank=1111); GTEx--Coexpression(rank=1472)","1276","0.49750000000000000","ARCHS4 Coexpression,0.4975"
"ora","NFATC1","SW48","0.73253702401011567","0.185124106744828570425554","NFATC1","92","dorothea","92","0.73253702401011567","0.185124106744828570425554",NA,"","5","ARCHS4--Coexpression(rank=112); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=177); Enrichr--Queries(rank=515); GTEx--Coexpression(rank=661)","258","0.06880000000000000","ARCHS4 Coexpression,0.0688"
"ora","FOXP2","SW48","0.71381284149585711","0.193280107506155179875051","FOXP2","93","dorothea","93","0.71381284149585711","0.193280107506155179875051",NA,"","6","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=1488)","681","0.21099999999999999","GTEx Coexpression,0.211"
"ora","FOXP1","SW48","0.70389996058330173","0.197742508607829325928407","FOXP1","94","dorothea","94","0.70389996058330173","0.197742508607829325928407",NA,"","5","ReMap--ChIP-seq(rank=99); Literature--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=561); Enrichr--Queries(rank=842); GTEx--Coexpression(rank=1078)","980","0.33329999999999999","ReMap ChIP-seq,0.3333"
"ora","ARNTL","SW48","0.69214699139085034","0.203166925540105958170045","ARNTL","95","dorothea","95","0.69214699139085034","0.203166925540105958170045",NA,"","4","ARCHS4--Coexpression(rank=79); Enrichr--Queries(rank=115); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=1003)","183","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"ora","FOSL2","SW48","0.69214699139085034","0.203166925540105958170045","FOSL2","96","dorothea","96","0.69214699139085034","0.203166925540105958170045",NA,"","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=103); GTEx--Coexpression(rank=335); ARCHS4--Coexpression(rank=755)","58","0.01695000000000000","ENCODE ChIP-seq,0.01695"
"ora","LHX2","SW48","0.69214699139085034","0.203166925540105958170045","LHX2","97","dorothea","97","0.69214699139085034","0.203166925540105958170045",NA,"","4","ReMap--ChIP-seq(rank=66); ARCHS4--Coexpression(rank=267); Enrichr--Queries(rank=417); GTEx--Coexpression(rank=447)","557","0.16400000000000001","ARCHS4 Coexpression,0.164"
"ora","NFYA","SW48","0.69214699139085034","0.203166925540105958170045","NFYA","98","dorothea","98","0.69214699139085034","0.203166925540105958170045",NA,"","5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=235); GTEx--Coexpression(rank=680); Enrichr--Queries(rank=1035); ARCHS4--Coexpression(rank=1507)","1151","0.42309999999999998","GTEx Coexpression,0.4231"
"ora","SOX2","SW48","0.69214699139085034","0.203166925540105958170045","SOX2","99","dorothea","99","0.69214699139085034","0.203166925540105958170045",NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=461); ARCHS4--Coexpression(rank=638); GTEx--Coexpression(rank=726)","18","0.00609800000000000","Literature ChIP-seq,0.006098"
"ora","HBP1","SW48","0.66155337525424296","0.217995046248860124826763","HBP1","100","dorothea","100","0.66155337525424296","0.217995046248860124826763",NA,"","4","ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=606); GTEx--Coexpression(rank=1512)","775","0.24790000000000001","Enrichr Queries,0.2479"
"ora","STAT2","SW48","0.66155337525424296","0.217995046248860124826763","STAT2","101","dorothea","101","0.66155337525424296","0.217995046248860124826763",NA,"","5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=241); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=1372)","506","0.14799999999999999","ARCHS4 Coexpression,0.148"
"ora","POU5F1","SW48","0.65847403150871175","0.219546222213425124003550","POU5F1","102","dorothea","102","0.65847403150871175","0.219546222213425124003550",NA,"","5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=267); ARCHS4--Coexpression(rank=298); Enrichr--Queries(rank=937)","564","0.16610000000000000","GTEx Coexpression,0.1661"
"ora","KMT2A","SW48","0.65548044954518703","0.221064776987454386647514","KMT2A","103","dorothea","103","0.65548044954518703","0.221064776987454386647514",NA,"","3","ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=1211); ARCHS4--Coexpression(rank=1334)","1572","0.75360000000000005","GTEx Coexpression,0.7536"
"ora","NFE2L2","SW48","0.65548044954518703","0.221064776987454386647514","NFE2L2","104","dorothea","104","0.65548044954518703","0.221064776987454386647514",NA,"","5","Literature--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=52); ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=425)","81","0.02211000000000000","ARCHS4 Coexpression,0.02211"
"ora","ZNF217","SW48","0.65548044954518703","0.221064776987454386647514","ZNF217","105","dorothea","105","0.65548044954518703","0.221064776987454386647514",NA,"","6","ENCODE--ChIP-seq(rank=7); Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=252); ARCHS4--Coexpression(rank=496); GTEx--Coexpression(rank=527)","162","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","YY1","SW48","0.64694117742881607","0.225454455595116287636159","YY1","106","dorothea","106","0.64694117742881607","0.225454455595116287636159",NA,"","6","ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=1024); ARCHS4--Coexpression(rank=1159); Enrichr--Queries(rank=1400)","1378","0.57240000000000002","ReMap ChIP-seq,0.5724"
"ora","ERG","SW48","0.62239965056681246","0.238561495939509815578106","ERG","107","dorothea","107","0.62239965056681246","0.238561495939509815578106",NA,"","5","Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=199); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=448)","427","0.12220000000000000","ARCHS4 Coexpression,0.1222"
"ora","IRF9","SW48","0.62239965056681246","0.238561495939509815578106","IRF9","108","dorothea","108","0.62239965056681246","0.238561495939509815578106",NA,"","4","ARCHS4--Coexpression(rank=129); ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=270); Enrichr--Queries(rank=410)","289","0.07924000000000000","ARCHS4 Coexpression,0.07924"
"ora","ZBTB33","SW48","0.62239965056681246","0.238561495939509815578106","ZBTB33","109","dorothea","109","0.62239965056681246","0.238561495939509815578106",NA,"","5","ENCODE--ChIP-seq(rank=101); GTEx--Coexpression(rank=109); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=1171); ARCHS4--Coexpression(rank=1441)","254","0.06783000000000000","GTEx Coexpression,0.06783"
"ora","PRDM1","SW48","0.61446600711328936","0.242959560270497976208759","PRDM1","110","dorothea","110","0.61446600711328936","0.242959560270497976208759",NA,"","5","GTEx--Coexpression(rank=4); ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=144)","8","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","TP73","SW48","0.61446600711328936","0.242959560270497976208759","TP73","111","dorothea","111","0.61446600711328936","0.242959560270497976208759",NA,"","3","GTEx--Coexpression(rank=51); ARCHS4--Coexpression(rank=476); Enrichr--Queries(rank=927)","121","0.03174000000000000","GTEx Coexpression,0.03174"
"ora","E2F3","SW48","0.59232693303912409","0.255666053089958267285908","E2F3","112","dorothea","112","0.59232693303912409","0.255666053089958267285908",NA,"","3","GTEx--Coexpression(rank=857); Enrichr--Queries(rank=929); ARCHS4--Coexpression(rank=933)","1338","0.53330000000000000","GTEx Coexpression,0.5333"
"ora","EPAS1","SW48","0.59232693303912409","0.255666053089958267285908","EPAS1","113","dorothea","113","0.59232693303912409","0.255666053089958267285908",NA,"","4","ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=170); GTEx--Coexpression(rank=247); ARCHS4--Coexpression(rank=448)","423","0.12110000000000001","Enrichr Queries,0.1211"
"ora","MYCN","SW48","0.59232693303912409","0.255666053089958267285908","MYCN","114","dorothea","114","0.59232693303912409","0.255666053089958267285908",NA,"","5","Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=1161)","574","0.16930000000000001","GTEx Coexpression,0.1693"
"ora","RELB","SW48","0.59232693303912409","0.255666053089958267285908","RELB","115","dorothea","115","0.59232693303912409","0.255666053089958267285908",NA,"","4","ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=187); GTEx--Coexpression(rank=358)","243","0.06450000000000000","ARCHS4 Coexpression,0.0645"
"ora","FOXO4","SW48","0.56481327439196072","0.272387218955901400097019","FOXO4","116","dorothea","116","0.56481327439196072","0.272387218955901400097019",NA,"","3","Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=718); GTEx--Coexpression(rank=1380)","555","0.16309999999999999","Enrichr Queries,0.1631"
"ora","KLF5","SW48","0.55322752452587376","0.279751533253197792738831","KLF5","117","dorothea","117","0.55322752452587376","0.279751533253197792738831",NA,"","5","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=8); Literature--ChIP-seq(rank=55); GTEx--Coexpression(rank=59); ReMap--ChIP-seq(rank=90)","14","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","E2F4","SW48","0.54639535512636228","0.284187286234742597645919","E2F4","118","dorothea","118","0.54639535512636228","0.284187286234742597645919",NA,"","6","ENCODE--ChIP-seq(rank=28); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=113); GTEx--Coexpression(rank=751); ARCHS4--Coexpression(rank=1269); Enrichr--Queries(rank=1300)","752","0.23730000000000001","ENCODE ChIP-seq,0.2373"
"ora","NR5A1","SW48","0.53950272185142778","0.288733568334906653962690","NR5A1","119","dorothea","119","0.53950272185142778","0.288733568334906653962690",NA,"","3","ARCHS4--Coexpression(rank=208); GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1067)","440","0.12780000000000000","ARCHS4 Coexpression,0.1278"
"ora","ZEB1","SW48","0.53950272185142778","0.288733568334906653962690","ZEB1","120","dorothea","120","0.53950272185142778","0.288733568334906653962690",NA,"","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=394); GTEx--Coexpression(rank=723)","702","0.21720000000000000","Enrichr Queries,0.2172"
"ora","NFE2","SW48","0.53299040664239006","0.293095798799686502178474","NFE2","121","dorothea","121","0.53299040664239006","0.293095798799686502178474",NA,"","5","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=192); ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=1119)","472","0.13680000000000000","Enrichr Queries,0.1368"
"ora","BATF","SW48","0.52081631581387144","0.301428063999993389732168","BATF","122","dorothea","122","0.52081631581387144","0.301428063999993389732168",NA,"","5","ENCODE--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=67); ReMap--ChIP-seq(rank=86); GTEx--Coexpression(rank=696); Enrichr--Queries(rank=758)","156","0.04115000000000000","ARCHS4 Coexpression,0.04115"
"ora","NANOG","SW48","0.52081631581387144","0.301428063999993389732168","NANOG","123","dorothea","123","0.52081631581387144","0.301428063999993389732168",NA,"","6","Literature--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=723); Enrichr--Queries(rank=746); GTEx--Coexpression(rank=761)","929","0.31100000000000000","Literature ChIP-seq,0.311"
"ora","GLI2","SW48","0.51610832626579839","0.304713484663033939980892","GLI2","124","dorothea","124","0.51610832626579839","0.304713484663033939980892",NA,"","3","Enrichr--Queries(rank=555); GTEx--Coexpression(rank=585); ARCHS4--Coexpression(rank=601)","1051","0.36399999999999999","GTEx Coexpression,0.364"
"ora","RFX5","SW48","0.51610832626579839","0.304713484663033939980892","RFX5","125","dorothea","125","0.51610832626579839","0.304713484663033939980892",NA,"","5","ENCODE--ChIP-seq(rank=19); GTEx--Coexpression(rank=220); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=495); ARCHS4--Coexpression(rank=789)","473","0.13689999999999999","GTEx Coexpression,0.1369"
"ora","SREBF2","SW48","0.51610832626579839","0.304713484663033939980892","SREBF2","126","dorothea","126","0.51610832626579839","0.304713484663033939980892",NA,"","6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=844); Enrichr--Queries(rank=1142); ARCHS4--Coexpression(rank=1363)","1328","0.52520000000000000","GTEx Coexpression,0.5252"
"ora","STAT5B","SW48","0.51610832626579839","0.304713484663033939980892","STAT5B","127","dorothea","127","0.51610832626579839","0.304713484663033939980892",NA,"","4","ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=274); Enrichr--Queries(rank=1050); GTEx--Coexpression(rank=1496)","570","0.16830000000000001","ARCHS4 Coexpression,0.1683"
"ora","BACH2","SW48","0.49752069728412857","0.318038211642705626047700","BACH2","128","dorothea","128","0.49752069728412857","0.318038211642705626047700",NA,"","4","ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=120); GTEx--Coexpression(rank=286); Enrichr--Queries(rank=342)","234","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"ora","CDX2","SW48","0.49439538474297517","0.320335164276039363606685","CDX2","129","dorothea","129","0.49439538474297517","0.320335164276039363606685",NA,"","5","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=28); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=968)","60","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"ora","KDM5B","SW48","0.47416948034864642","0.335606620575896963387663","KDM5B","130","dorothea","130","0.47416948034864642","0.335606620575896963387663",NA,"","5","ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=403); GTEx--Coexpression(rank=826)","773","0.24750000000000000","ARCHS4 Coexpression,0.2475"
"ora","ASCL1","SW48","0.46499921569132574","0.342768405564195688395301","ASCL1","131","dorothea","131","0.46499921569132574","0.342768405564195688395301",NA,"","4","ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=491); Enrichr--Queries(rank=863)","907","0.30099999999999999","ARCHS4 Coexpression,0.301"
"ora","CTCFL","SW48","0.46499921569132574","0.342768405564195688395301","CTCFL","132","dorothea","132","0.46499921569132574","0.342768405564195688395301",NA,"","5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=689); Enrichr--Queries(rank=775); GTEx--Coexpression(rank=1022)","1152","0.42320000000000002","ARCHS4 Coexpression,0.4232"
"ora","JUND","SW48","0.45526775984297829","0.350535688104744169724114","JUND","133","dorothea","133","0.45526775984297829","0.350535688104744169724114",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=777); GTEx--Coexpression(rank=815)","128","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","ONECUT1","SW48","0.45475418691660963","0.350950457651344360776591","ONECUT1","134","dorothea","134","0.45475418691660963","0.350950457651344360776591",NA,"","4","ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=543); Enrichr--Queries(rank=919); ARCHS4--Coexpression(rank=962)","991","0.33789999999999998","GTEx Coexpression,0.3379"
"ora","MNT","SW48","0.44478790829294734","0.359097260282410013498833","MNT","135","dorothea","135","0.44478790829294734","0.359097260282410013498833",NA,"","4","ReMap--ChIP-seq(rank=106); GTEx--Coexpression(rank=832); Enrichr--Queries(rank=852); ARCHS4--Coexpression(rank=1521)","1039","0.35690000000000000","ReMap ChIP-seq,0.3569"
"ora","TCF7L2","SW48","0.43755245130295223","0.365130026528295070775698","TCF7L2","136","dorothea","136","0.43755245130295223","0.365130026528295070775698",NA,"","6","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=32); Literature--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=670); Enrichr--Queries(rank=721); GTEx--Coexpression(rank=953)","47","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","ZNF24","SW48","0.43755245130295223","0.365130026528295070775698","ZNF24","137","dorothea","137","0.43755245130295223","0.365130026528295070775698",NA,"","4","ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=451); ARCHS4--Coexpression(rank=1077); Enrichr--Queries(rank=1360)","858","0.28060000000000002","GTEx Coexpression,0.2806"
"ora","BHLHE22","SW48","0.42090596497388766","0.379397124530737372971601","BHLHE22","138","dorothea","138","0.42090596497388766","0.379397124530737372971601",NA,"","3","ReMap--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=668)","852","0.27829999999999999","ARCHS4 Coexpression,0.2783"
"ora","RFX2","SW48","0.42090596497388766","0.379397124530737372971601","RFX2","139","dorothea","139","0.42090596497388766","0.379397124530737372971601",NA,"","4","ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=239); GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=600)","576","0.17019999999999999","Enrichr Queries,0.1702"
"ora","RUNX1","SW48","0.42090596497388766","0.379397124530737372971601","RUNX1","140","dorothea","140","0.42090596497388766","0.379397124530737372971601",NA,"","5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=120); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=760)","314","0.08547000000000000","Enrichr Queries,0.08547"
"ora","STAT5A","SW48","0.42090596497388766","0.379397124530737372971601","STAT5A","141","dorothea","141","0.42090596497388766","0.379397124530737372971601",NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=535)","312","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","EOMES","SW48","0.40522713486304968","0.393344303623069158071246","EOMES","142","dorothea","142","0.40522713486304968","0.393344303623069158071246",NA,"","5","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=128); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=350); ARCHS4--Coexpression(rank=401)","331","0.09117000000000000","Enrichr Queries,0.09117"
"ora","RBPJ","SW48","0.39878970731472352","0.399218163710815421296729","RBPJ","143","dorothea","143","0.39878970731472352","0.399218163710815421296729",NA,"","5","Literature--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=790); ARCHS4--Coexpression(rank=838); GTEx--Coexpression(rank=1183)","1310","0.51470000000000005","ARCHS4 Coexpression,0.5147"
"ora","SPIB","SW48","0.39878970731472352","0.399218163710815421296729","SPIB","144","dorothea","144","0.39878970731472352","0.399218163710815421296729",NA,"","4","ReMap--ChIP-seq(rank=25); GTEx--Coexpression(rank=164); Enrichr--Queries(rank=549); ARCHS4--Coexpression(rank=558)","308","0.08418000000000000","ReMap ChIP-seq,0.08418"
"ora","SPI1","SW48","0.39541418359792074","0.402333149001032619462848","SPI1","145","dorothea","145","0.39541418359792074","0.402333149001032619462848",NA,"","6","ReMap--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=1063); Enrichr--Queries(rank=1090)","464","0.13469999999999999","ReMap ChIP-seq,0.1347"
"ora","SREBF1","SW48","0.39042829646864646","0.406978721866799619810706","SREBF1","146","dorothea","146","0.39042829646864646","0.406978721866799619810706",NA,"","6","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=137); Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=791); GTEx--Coexpression(rank=961); ARCHS4--Coexpression(rank=1532)","1209","0.45760000000000001","ENCODE ChIP-seq,0.4576"
"ora","TCF4","SW48","0.39029400570089079","0.407104585625222170630622","TCF4","147","dorothea","147","0.39029400570089079","0.407104585625222170630622",NA,"","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=577); GTEx--Coexpression(rank=644)","296","0.08081000000000001","ReMap ChIP-seq,0.08081"
