term_id	term_name	p_value	term_size	intersection_size	intersection
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	0.0073926107348373	152	43	LARGE1,GGT5,ST6GALNAC3,ASCC3,NCALD,ZNRF3,MEIS3,DGKG,HPS3,UPP1,CRMP1,RAPGEF4,PLAUR,LPP,CYP2S1,UROD,KIT,IL6R,TARS2,SBF2,RGS10,RORA,FAU,CUX1,ABLIM2,FAH,SYNE2,NEBL,DARS2,PSD3,RARG,ELOVL6,NPAS2,AVPI1,ADGRG5,QPRT,MYO10,RND3,MACF1,RASA3,NT5E,ITGA3,TGM2
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP	0.0058268533558892	179	75	DYRK2,DNAAF2,VPS26B,IDH3G,CHMP1B,CERK,PPM1F,WBP11,TRIB2,CHST7,DENND4C,ST13,SUCLA2,PCM1,DCTN3,C17orf58,POLRMT,CCL26,FH,GMPR2,KNSTRN,TRMT61B,UBAC2,TNFRSF4,ATP6V0D1,XPO7,MRRF,DDX18,RABEPK,ANKMY2,CCT7,BSG,PRKCI,PIK3CD,MRPL48,GRK3,TTC9C,NUP93,CSE1L,ZZEF1,ECH1,GAS2L3,CAMK1D,PLOD1,BZW2,PIP4K2A,EEF2K,SPINT2,TNFRSF18,ABL1,BLTP2,PARP1,TMEM147,MIS18BP1,GSTP1,VEGFB,TTLL12,CTNNAL1,PACS1,PRMT1,NOTCH3,SORT1,CNOT1,ETV6,AGO2,LMNA,BLVRB,PELI2,GPI,HADHA,PRKDC,ACACA,EPAS1,TKT,ZFP36L1
GSE27786_LSK_VS_MONO_MAC_DN	GSE27786_LSK_VS_MONO_MAC_DN	0.0046399358489223	163	39	HNRNPLL,YEATS4,ARF1,ANKRD12,DGKG,RBM42,EVA1C,RAB29,PDLIM5,PLK1,FBXL19,PRKCD,SLC25A24,MCU,GREB1L,CTBP2,LIMK2,KIF14,ATG2A,FARP1,TNFRSF1A,AGTRAP,AK2,RBP7,HEXB,UCP2,HELZ2,PRKAR2A,UBALD2,STK10,ITPR2,RPS6KA2,PLEC,MTHFD2,CKB,CITED2,ELF4,TGFBI,ITGA3
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	0.0022687498964135	199	62	RFC2,PTTG1,EXOSC7,PUSL1,CCNF,SGO1,DBF4,MRPS18A,PRIM2,METAP2,CLIC1,CYC1,NMRAL1,CKS2,HMBS,MRPL35,BCL2L12,CKS1B,MRPL4,DCUN1D5,DDIAS,MRPL41,SLC27A2,ETFA,UBL4A,RNF26,COX8A,NUP155,LSM4,POLD1,PSMD13,SKA1,BRIP1,BTF3,CAD,UHRF1,CHCHD2,RACGAP1,TPI1,TTLL12,ETFB,CTNNAL1,AK2,DLAT,SDHB,SAPCD2,CDT1,MCM2,GOT2,DARS2,MCM7,IPO5,JPT1,RSL24D1,H2AZ1,FASN,CIT,MYBL2,PRKDC,MCAM,TRAP1,TFRC
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	0.0033561826213402	182	46	GRAMD4,DAP,ATP6V1D,CLIP1,PXN,GM2A,ERCC2,DDX54,TTL,PMEPA1,MXI1,CYP39A1,NFIL3,SDC3,EEF2K,ACSL4,DENND10,IL6R,RACGAP1,PRNP,FCHO1,RGS10,ST3GAL4,AHNAK,TBC1D1,AKAP12,TSPO,AGTPBP1,DOK1,LRBA,LIF,IER3,MYO10,RPS16,PLXNA1,EMP3,TRIP10,NDST1,PLEC,MYBL2,ACOT7,ADAM9,RBMS2,CRTAP,FURIN,TIPARP
GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP	GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP	0.0049207961782652	183	47	NSMAF,TMOD3,RAB12,PLEKHA2,HMGCS2,DNAJC13,WASF3,PARP14,PLK2,ITIH3,GHITM,ANK3,NES,MXI1,RRAS2,FSCN1,WNK1,ADCY3,PPIF,GSTO1,MYBPH,MTOR,TBC1D1,ICAM1,ST6GALNAC4,GATAD2A,CPT1A,KCNMA1,PITPNC1,PSME4,HELZ2,DOK1,BRI3,JUND,TCF20,RND3,FHOD3,EVA1A,TANC1,MPRIP,NOTCH2,SETD7,STX3,EPAS1,CYP24A1,DCBLD2,PIM1
GSE360_DC_VS_MAC_T_GONDII_DN	GSE360_DC_VS_MAC_T_GONDII_DN	0.0034648580044141	165	46	SPARC,SEMA3A,CTNNA2,LYL1,SHB,MERTK,KCNG1,TUBGCP2,SDC3,LTA4H,CTBP2,TPM4,ADCY3,SLC19A1,ZMIZ1,HDAC5,RASAL2,VEGFB,DNASE2,PINK1,ALDH3B1,MBOAT7,NOTCH3,GNAL,NDRG1,TMT1A,CDA,TSC22D3,FOS,LMNA,GAL,SORL1,RND3,RPS6KA2,SLC6A8,RXRA,TIMP2,ABCG1,EMP1,HERPUD1,NT5E,ITGB5,S100A4,CDC42EP1,TKT,ITGA3
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	0.0035338234954289	178	42	ARSG,YPEL5,GNAS,IFITM2,PHF21A,TNRC18,ZFP36L2,GPAT3,UBE4B,CAMK1D,MRTFA,C15orf39,RAB37,IQGAP1,KIT,BAZ2B,FOLR1,HDAC5,MAP3K1,NUDT5,MTMR3,SMARCA2,TRIM25,TBC1D1,TNRC6B,TLE4,SYNE2,TMEM164,TMT1A,KMT2D,VSIR,AGTPBP1,ADGRE2,RAB11FIP1,MICAL2,TRERF1,MED13L,TIMP2,SNX18,TAGLN2,FOSL2,FURIN
GSE11057_CD4_CENT_MEM_VS_PBMC_UP	GSE11057_CD4_CENT_MEM_VS_PBMC_UP	0.0050307569726164	183	38	TCF7,RHOF,PHACTR2,TOX2,NIPAL3,GLG1,PHF3,STAT5B,GATA3,PACS1,IFFO2,KIAA0586,HECA,OCIAD2,HSPB1,SSRP1,IPO5,ANKH,THAP4,FNBP1,IGSF9B,KMT2A,ITPKB,EPB41,CHD3,TCF20,TNKS1BP1,SLC25A23,ABCC1,AGFG2,MDN1,GOLGA7B,MPRIP,FAM107B,ITPR3,TBC1D4,DOCK9,ITGA3
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	0.0074852630373419	155	54	SLC37A2,IL1R2,PGD,MALT1,CASS4,LYPLAL1,SLC16A6,EPHX1,ETHE1,DBF4,TRPS1,NCEH1,STXBP1,CD226,CAMSAP2,HNRNPLL,MAP1LC3B,CPEB4,H3C12,RASSF5,NCF2,RAP1GDS1,GPAT3,SERPINB5,RAPH1,ACAA2,DNAH17,RASAL2,DHX32,ITPR1,G6PD,GFOD1,PTGFRN,USP3,MITF,PPARGC1B,ANKH,PRDM1,ITGB7,HPCAL1,AVPI1,FOS,BID,SNX30,IRAG1,GAPDH,AURKA,CHST11,UBASH3B,TXNRD1,DLC1,SLC1A3,SERPINE1,FN1
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	0.0047551851584658	180	54	FHL2,F2R,GALNT10,ZYX,CSF2,LDAF1,KLRG1,GRAMD2B,N4BP3,BST2,PRUNE1,CKS2,EML3,SMPDL3B,DUSP5,SWAP70,IFITM2,YBX3,HAAO,KATNB1,NEDD4,PLEKHM3,VARS1,GATA3,RACGAP1,LGALS1,SELPLG,ITSN1,ARHGAP18,DENND5A,AHNAK,NCAPG,CXADR,DOCK5,PRDM1,ANXA1,ITGB7,PYGL,IER3,ARL4D,ADAM19,NIBAN2,VIM,MKI67,INPP5D,EHBP1L1,CRYBG2,GLUD1,FRY,S100A6,ITGA1,ABTB3,IQGAP2,IGFBP6
GSE7764_NKCELL_VS_SPLENOCYTE_DN	GSE7764_NKCELL_VS_SPLENOCYTE_DN	0.0052436990666954	166	50	CDH17,CDK2AP2,SASH1,ID3,NANP,SHCBP1,SHOC2,PXK,CCNF,CHFR,EPHX1,MAX,CEP41,NPM3,CD79A,TECR,ELF1,TTC9C,CD81,NCF2,COX8A,RAPGEF4,MXI1,MERTK,ADAM15,FZR1,NEK2,RSL1D1,PRMT1,BIRC6,PLIN3,PPARGC1B,TOP2A,CLCN3,CLTC,BDH1,GPD1L,SYMPK,MYO5A,ATIC,MKI67,KIAA0930,SNX30,SNX8,NDST1,RPS19,HADHA,CENPF,PPME1,HPGD
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	0.004823293279225	175	49	SLCO4A1,BAG3,SPAG5,NSMAF,JMJD1C,SNX33,CKS2,NPC1,DUSP5,HOMER1,UPP1,DTL,RHEB,PRKAG2,PLAUR,SLC3A2,DUSP1,ZBTB21,PPARG,FNIP2,MAFK,NEU1,TBC1D2,GFOD1,SPAG9,DUSP2,DUSP3,RREB1,ASPH,ESYT2,AFF4,LONRF3,RRAGD,PMAIP1,HSPA9,EGR1,JUN,GPRC5A,CEBPB,TFRC,ABL2,TXNRD1,ATF3,STX3,SLC38A2,SESN2,PHGDH,CHAC1,DDIT4
GSE3039_NKT_CELL_VS_B2_BCELL_DN	GSE3039_NKT_CELL_VS_B2_BCELL_DN	0.0055801636998391	169	42	SH3PXD2B,RBM42,EHBP1,WWP2,GPAT3,LDHA,PMEPA1,TEC,NFIL3,MMP2,BZW2,FZD2,CXCL14,WBP1L,SMOX,KLHL25,MAFK,ZMIZ1,TBC1D14,TPI1,CHD7,BASP1,RBP7,PPARD,NDRG1,PROCR,BRI3,NFAT5,GAL,ABCA1,XBP1,SORBS1,CD109,CEBPB,DDIT3,HMGA2,DUSP16,SMAD7,NT5E,TRIB3,ZFP36L1,ELK3
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	0.008102856315468	161	41	ALDH1A3,PIK3CD,LAPTM5,CRYBG1,RPL27,TCF7,OCA2,WWP2,ENDOD1,RPL39,TNK2,RPL30,PKIG,TEAD1,APP,RPL32,SLC4A7,PRRC2B,PRRG1,UST,RPS23,SORD,ANKH,THRA,AHNAK2,C2CD3,FBLN1,INPP5D,COL1A1,JADE2,SERPINE2,PLEC,GARRE1,FRY,UTRN,NOTCH2,RPL13A,ENAH,CDC42EP1,FLNB,ZFP36L1
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	0.0063026894253459	174	70	ELAVL1,TXNDC11,TRIM35,TM9SF4,P2RX5,ZNF687,MRGBP,SMC1A,TNS3,SH3BGRL3,PFKP,ATP5F1A,ATP6V0D1,RTN4RL2,CASKIN1,SLC18B1,FNIP1,USF2,USP34,EIF4G1,TBL1XR1,F2RL3,TACC1,RAVER1,WDR35,LUZP1,KLF11,GIT1,AK3,ZNRF3,AHRR,PI4KA,UGGT1,SLC6A20,RDH12,HS1BP3,WDFY3,CDC25B,AKAP1,STAC2,NF2,ARHGEF10L,CCDC51,SRC,DDB1,TACC2,DHX32,SEPTIN11,DNM1,CUL1,PLEKHB2,BIRC6,STEAP1,NMT2,KMT2D,NCOR1,LONRF3,ANXA11,ANXA1,MYO10,RPS6KA2,ELF3,INCENP,PLEC,CENPF,PPM1H,NOTCH2,CKB,CITED2,FURIN
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP	GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP	0.0050307569726164	183	41	SCAND1,ASPHD1,RGS3,MRPS34,RAB37,ZNF740,PSMD3,TAF12,RPL36,PHF19,SBF2,TNFRSF1A,ARAP1,PLAAT3,RPS7,FAU,BBX,PITPNM1,KCNMA1,PDE2A,GPR132,AP1B1,RPL14,ARHGAP45,PDLIM1,KMT2A,RFLNB,NINJ1,ADGRG5,CHD3,PHLDA3,ITPR2,RAB11FIP1,LYPD5,JUN,ORAI2,MED13L,DDIT3,NT5E,MYC,EEF1A2
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	0.0049220318908475	180	42	PIK3C2A,CCM2,ARHGAP29,PPM1K,RAPGEF4,INPP5F,NRIP1,SLC16A5,PIP4K2A,SPSB1,STAT5B,KLF13,NYAP1,LYPD6B,TBC1D14,MX1,EZR,TBC1D1,NDRG1,NHERF1,ESYT2,ASXL2,DLG3,SOX4,CBX4,CACNA2D4,LRBA,UBALD2,TUBB2A,MYO10,LMNA,SORL1,CLIC4,STK4,KIAA0040,FRY,RASA3,PLXND1,LRATD2,FLNB,TIPARP,F13A1
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	0.0087302274145566	167	41	SWAP70,PDHX,IFITM2,YBX3,HAAO,ECH1,CAMK2N1,NFIL3,SMPD1,CYP2S1,KRT32,LGALS1,SELPLG,PRICKLE3,ITSN1,PRKX,ARHGAP18,DENND5A,ERO1A,NCAPG,DUSP9,CAPG,DOCK5,ANXA1,ITGB7,PYGL,IER3,NIBAN2,VIM,PTPRJ,MKI67,SERPINE2,EHBP1L1,RXRA,S100A6,CAPN2,ITGA1,ANXA6,IQGAP2,L1CAM,CTNNA1
GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN	GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN	0.0092417752776332	156	32	TUBGCP4,CDC123,LRRC20,PMEPA1,TEC,NFIL3,GRPEL1,LTA4H,SEMA4D,IQSEC1,AKAP6,COG5,CORO1C,DARS2,RNF24,HK1,LIF,H2AZ1,ATP2B4,TCOF1,JUN,FRAS1,KCNS3,TFRC,INSIG2,SLC7A11,VEGFA,INHBE,AARS1,PIM1,GARS1,DDIT4
GSE17721_LPS_VS_CPG_12H_BMDC_DN	GSE17721_LPS_VS_CPG_12H_BMDC_DN	0.0064122986765036	174	43	YEATS4,TOM1,FDPS,EPHA4,PAPOLA,MFGE8,PPFIBP2,COMT,WDR12,SLC25A6,PLAUR,SORBS3,RENBP,CD93,NEDD4,GPRC5B,LTA4H,ACSS2,ETS1,AIFM1,HSPD1,WFS1,GALK2,PEA15,RAI14,NRP1,ASPH,LMO2,RAB31,ANKH,RPL19,EGR1,CD22,LOXL2,MET,IGF2BP2,UAP1L1,DDIT3,MYC,SLC7A7,PCK2,CLDN11,TGM2
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	0.0032245930031064	191	46	VPS26C,FDPS,PXN,DENND6A,PIMREG,PIKFYVE,CCM2,CDC25B,GAS2L3,SLC25A24,RACGAP1,LGALS1,EPB41L2,PDHA1,DNMT1,NRP1,PITPNM1,FOXO3,NCOA2,CPT1A,CENPE,ABCD1,ARHGAP12,CEP55,DNM2,AFF1,TSC22D4,HELZ2,PDLIM1,CNOT1,NPAS2,PRR11,MKI67,ITPR2,CKAP5,GPI,ABCA1,NCAPD2,PRKDC,CHST11,ADAM9,PPM1H,MAPKAPK3,WLS,PRF1,ABLIM1
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	0.0066239456469243	185	62	COTL1,CDC34,NT5DC2,TACC3,PTP4A2,GRN,DGKZ,PIP5K1C,TACC1,CLIC1,CORO1A,CENPB,SNX3,EXTL3,MPG,RAP2B,PIK3CD,CYTIP,LAPTM5,NLRP12,MR1,POU2F1,CTDSP2,RAB29,RPL27,NAGS,PRELID1,LYL1,BAZ1B,SNX27,ZNF740,KLF13,WBP1L,LGALS1,FRAT2,PLXNB2,TWF2,TNFRSF1A,RPS6KA1,ATG9A,TTC7A,GSTP1,ARAP1,TGIF2,ATP6V0E1,PLIN3,HECA,MAP7D1,STK24,NFIC,RAB31,ARHGAP45,BRI3,JUND,TSC22D3,TCF20,S100A11,TIMP2,NCOR2,TGFBI,BMF,PHC2
GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN	GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN	0.0056946276029487	169	44	SH2D5,UBE4B,POLD1,MN1,CD93,CHCHD10,TULP4,PIP4K2A,SRPK1,SEMA4D,CAMKK2,PKIG,CAP1,HCN2,WNK1,CFL1,SELPLG,TACC2,CAMKV,DNASE2,RBP7,ATXN2,BIRC6,CST7,AKNA,CUX1,PPARD,CDT1,CLCN3,JPT1,ELOVL6,CARD11,PEAK1,DNAJC6,KIAA0930,SORL1,IRAG1,INCENP,MED13L,DHRS3,HMGA2,RASGRP3,SLC7A1,SLC38A2
GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP	GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP	0.0069308096545109	186	54	PAFAH1B2,CRTC3,FOXL2,UBAC2,TPMT,LPCAT3,TRAF3,ATP6V1E1,AP2S1,ETHE1,TRPS1,SLC13A3,DMPK,CNIH4,PSMA7,SMAD6,SLC25A12,FADS2,AIFM2,CAPNS1,CSE1L,PRELID3B,PRELID2,C1QBP,ODC1,SPINT2,RPS6KA4,MRPL45,BAZ1A,ABRACL,APP,MEGF9,SLC4A7,ALDH3B1,MDH2,CBX5,OGDH,CS,GPR132,SLC25A1,GNG12,PROCR,NECTIN2,PKM,FASN,JDP2,MTHFD2,IGF2R,LCN2,VEGFA,AARS1,CYB5B,SESN2,DDIT4
GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	0.003936038899343	172	54	CD37,RHOQ,SOWAHC,EVI5,TMOD3,MAP3K8,VCL,SIPA1L2,GM2A,INPP5A,LAT2,CD81,APOE,NCF2,POLD1,PRKCD,LYL1,TEC,CD93,NEDD4,MCOLN2,IQGAP1,SLC31A1,PKIG,MRPL45,PRSS23,PARP1,MX1,SMAGP,SLC4A7,HIP1R,JARID2,MYO1E,CDT1,LMO2,ARHGAP21,CLCN5,ANXA1,SH2B3,MYO5A,LYN,EIF2AK4,KIAA0930,SORL1,ABCA1,CLIC4,XBP1,PLA2G7,CD22,ADAM9,MARCKS,SIPA1,SLC7A7,SCD
GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_UP	0.0061719343172495	181	56	SOCS5,ACSF2,DBI,DOCK3,BACH1,ETHE1,STXBP1,COX5B,PIP5K1C,PAQR5,EVI5,SCPEP1,CKS2,TECR,MTMR6,COL8A2,CLIP4,PSMC4,FZD5,CLCN7,POLD1,ASPHD1,SHB,ABCB9,PDE8A,RNPEP,ADAM15,BAZ2B,GSPT1,UBE2E1,ADGRA3,TRIO,FRMD4A,PPIF,PPP2R3A,EPB41L2,PLAU,ACO1,SDHB,UQCRC2,QPCT,PPARD,KCNMA1,SLC1A4,HSPB1,SDCBP,GPER1,OPA1,QPRT,TXNRD1,PPME1,SLC7A8,CLIP2,SLC6A6,H1-0,TRPV2
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_UP	GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_UP	0.0035226012009713	182	58	FOXK2,MASTL,RCC2,TAOK3,VSIG10L,HERC5,CCNK,PCCA,AGPAT3,ULK1,PWWP2B,RNF169,RNF187,FGD6,UPP1,VPS11,MAPKAP1,OAS3,HIRA,GRB2,LPP,MERTK,ADAR,NAPG,ZNF516,ABL1,SNRPA1,FNIP2,ZMIZ1,MX1,SAMD4A,IQSEC1,AREG,PHLPP1,USP3,RIN3,CUX1,SLC11A2,TIMM44,VDR,RIMS3,SH2B3,ETV6,BLTP3A,EIF2AK4,KIAA0930,IRAK1,WARS1,CCDC69,TFRC,CAPN2,SMAD7,ACACA,OAS2,TNFRSF1B,ELF4,NCOR2,CLIP2
GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	0.00626249370197	179	48	MAP3K8,INSIG1,PPP6R1,NFATC3,GNAS,ACTB,NUP93,YBX3,EIF3B,IPO9,CSE1L,SPARC,AURKB,SKIL,LPP,KTN1,BUB1B,HMCES,JUNB,RACGAP1,CCNB1,PLXNB2,GRAMD1B,PFAS,YBX1,LBR,STK39,UBQLN4,PIK3C2B,SIAH2,MYO1E,SOX4,CLTC,ANKRD11,TUBB2A,IER3,CHD3,PRR11,SORL1,MBP,SMARCA4,SERPINE2,ACOT7,AHCY,HES1,PSPH,MMD,FN1
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	0.0111598341123428	137	34	ERBB3,TMEM45A,SPARC,ITIH3,VAMP8,SUCLG1,PEPD,CDKN1C,MX1,ST3GAL4,NAV1,PPA1,LMO7,FAM171A1,CDKN2B,HERC2,PTPRJ,ALPL,WWC1,GAL,PRDX6,RPS11,SLC6A8,ETV1,GRPEL2,WLS,IGF2R,HPGD,CITED2,IDH1,TGFBI,CYP24A1,SCD,CYB5B
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.0060124528103438	176	59	ANO10,NSUN7,F2R,SUSD3,RIPK2,ATP6V1E1,PELI1,COTL1,APEH,RAB7A,F2RL3,GCLC,TIAM2,PCSK1N,MYL2,NSMAF,SCPEP1,RAP2B,TOM1,GM2A,PSME1,CDC14B,TOR4A,ATP8B3,SMG1,SOCS3,C16orf54,PPM1K,FZD5,MACROD1,RAPGEF4,SLC16A5,RILPL2,FSCN1,APP,LYPD6B,SELPLG,PRMT3,NIBAN1,PLAAT3,AHNAK,CAPG,PDE2A,PITPNC1,ESYT2,NFIC,CCNB1IP1,PRDM1,GPD1L,ESRRA,ARRB1,ITGB7,RFLNB,THRA,MYO10,CRIM1,EMP3,LPCAT2,S100A6
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	0.0063714039145361	179	59	POLR2I,CSTF3,SLC6A12,FAM53B,HBEGF,C2,ACVR1B,SASH1,PSMB8,RPL37,PRPF19,ETHE1,TBC1D2B,TAP2,GBP2,DGKZ,LGALS3BP,CD55,CEP250,BST2,NADK,HAX1,NFATC3,DNAJC13,LAMP3,CRYBG1,MR1,STAT6,ALAS1,ARF3,RGS3,MRTFA,FZD2,PTPN18,PHB2,TBC1D9,DYNLT1,SAMD4A,PRKX,CUL1,STOM,TNRC6B,UBE2L6,NDRG1,GPX4,DOK1,GGH,INPP5D,CKAP5,COASY,WARS1,CHI3L1,INSIG2,FZD7,IER2,MARS1,SLC7A7,AARS1,YARS1
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	0.0051407177908999	183	54	SHMT1,TNFRSF4,ASTN2,PSMB8,ETHE1,FBXO36,ACAT2,HPDL,STXBP1,GBP2,RABEPK,LSM2,CCDC32,AK3,AHRR,NPC1,MRPL35,AJUBA,TMEM187,METTL9,AGPAT2,PIMREG,ACTB,CD58,LMNB2,MRPS15,FOXM1,LDHA,BRIP1,ADK,BTF3,NCAPD3,UHRF1,HNRNPC,STIP1,CCNB1,DHX32,ETFB,CAPG,NCAPH,NSD2,CCNB1IP1,BDH1,CNOT1,QPRT,CCNG1,PFKM,CD109,CTDSPL,ENO1,HMGA1,IDH1,TRIB3,CYB5B
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN	0.0045738227733548	170	57	SASH1,ID3,GPR19,ARL5B,RIPK2,PLSCR1,HSPA1B,GFPT1,GBP2,CSRNP1,NAMPT,PTCH1,HNRNPLL,JMJD1C,RAB12,IER5,FGD6,MAP3K8,ID2,FRMD6,SLC25A25,DUSP5,PLAUR,STX11,DUSP8,NFIL3,DUSP1,REL,CDK17,ARIH2,RAPGEF2,LIMA1,ICAM1,KIAA0586,PIM3,SIAH2,TLE4,ANKRD33B,HELZ2,FOS,TNFSF9,NFAT5,CCN1,CH25H,CEBPB,GDF15,ABL2,HERPUD1,CITED2,MYC,ATF3,IER2,FOSL2,SERPINE1,TIPARP,SLC38A2,TGM2
GSE3982_NEUTROPHIL_VS_BCELL_DN	GSE3982_NEUTROPHIL_VS_BCELL_DN	0.0039671906776744	184	43	RNMT,PPIA,FGFR4,MRPL35,ATP8B3,UBE3C,RAB29,AKAP1,C2CD2,CAMK2N1,STAMBPL1,PTPRK,PCNT,ANAPC5,FOLR1,RPL32,TMSB10,PIP5K1B,AK2,YBX1,RUVBL2,BFAR,BCAT2,RPS4X,UQCRC2,STOML2,DIPK1A,RPS23,RPS18,KPNA2,SOX4,NOLC1,RPL13,RPL8,PTER,TARS1,RPS16,CLIC4,RPS19,RPL13A,IARS1,MYC,YARS1
GSE17186_MEMORY_VS_NAIVE_BCELL_DN	GSE17186_MEMORY_VS_NAIVE_BCELL_DN	0.003689019943418	182	47	TCIRG1,COPZ1,G3BP1,BACH1,HSD3B7,WSB2,ADORA2B,DBF4,RBL1,SLCO5A1,LUZP1,RAP2B,ATP6V1D,SLC25A25,DIAPH2,RCC1,SLC27A2,LTBP2,RAB29,TBKBP1,SLC25A24,SEPHS1,APAF1,RAB37,RNPEP,ZNF516,NCAPD3,CDC42EP3,C4orf46,PTMS,RTN4,ESPL1,PRKAR2A,CDKN2B,MYO5A,NDST1,AURKA,MYBL2,SIPA1L3,ACSL1,ATF3,SLC7A7,TIAM1,TKT,H1-0,ELK3,SESN2
GSE27896_HDAC6_KO_VS_WT_TREG_UP	GSE27896_HDAC6_KO_VS_WT_TREG_UP	0.0091808136992847	167	56	PFKP,PTPN6,IL21R,TAOK3,KMT2E,XPO7,EPHX1,MYO9A,MAX,SLCO4A1,RNF169,INPP4A,ARID1B,MAP3K8,KDM2B,SUN2,PPP6R1,PAPOLA,THOC2,PREP,HOMER1,JUP,GOLGA4,TCF7,CD99L2,TUBGCP4,ARHGEF18,PRKCD,ADCY7,PODXL2,TOMM34,LDHB,KDM7A,LRCH1,TNFRSF1A,KIF13B,ABCA3,NHERF1,ESYT2,LRRFIP1,TSC22D4,TSHZ1,ARRB1,ITPKB,PEAK1,INPP5D,PLEC,STK4,GARRE1,S100A11,UTRN,SIPA1,MYOF,SYNE3,ABTB3,ATP9A
