Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN,GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN,7.58681869e-08,183,84,"ELOVL1,MAMLD1,NFE2L3,LY96,PFKP,ASB2,ELL2,LPCAT3,ATP6V0D1,F2R,DBI,COTL1,WSB2,CDC34,TBC1D2B,CLTA,NCEH1,AP1S1,CTSA,PDXDC1,VDAC1,MRPL28,CLIC1,CKS2,NOD2,H3C12,NPC1,INSIG1,FDPS,FADS2,DDIAS,SIRT2,PLIN2,CD58,H3C7,DCTN2,TTL,MCOLN2,RILPL2,PSMD3,CDC20,LGALS1,ACTN4,PLAT,PPIF,KDSR,G6PD,EZR,BLM,STK39,HEXB,TUBA1C,STOM,FADS1,CHKA,SLC25A1,PLEKHA5,KPNA2,CORO1C,STK24,TOP2A,ITGA2,ARHGAP35,CLTC,FUT8,WIPI1,ADAM19,TRIP10,SPIRE1,GPI,NQO1,ORAI2,CAPN1,SEC14L1,ADAM9,TFRC,MTHFD2,HERPUD1,IDH1,S100A4,PCK2,CTNNA1,CYB5B,SESN2",29,GMT,200,keep,itself,,1.0,0.0,0,True,24,7.1199402945932935,GSE32986 UNSTIM VS CURDLAN LOWDOSE STIM DC DN,GSE32986 UNSTIM VS CURDLAN LOWDOSE STIM DC DN,11
12,GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN,GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN,8.0779241e-09,194,62,"SETD3,TECR,ATP6V1D,CKS1B,COL8A2,GM2A,CD81,APOE,CDK4,WDR12,CSRP1,MAPKAP1,SPARC,HSP90AB1,ALAS1,MOSPD1,ATP1A1,PPP1R14B,SLC31A1,PPARG,UQCRC1,HMCES,ACAA2,TMEM147,PRDX1,HSPD1,PARVB,PDHA1,VEGFB,G6PD,SEPTIN11,DLAT,ACO1,HEXB,MITF,ST6GALNAC4,DIPK1A,FAH,CORO1C,HSPB1,CLTC,ANXA11,CTSB,HPCAL1,AVPI1,LMNA,CLIC4,COL6A1,LONP1,CHI3L1,TFRC,TIMP2,ENO1,VAT1,IARS1,ANXA2,MMD,TBC1D16,RASGRP3,EPAS1,PCK2,TRPV2",19,GMT,200,keep,itself,,1.0,0.0,0,True,15,8.092700231768411,GSE22886 DAY0 VS DAY7 MONOCYTE IN CULTURE DN,GSE22886 DAY0 VS DAY7 MONOCYTE IN CULTURE DN,12
13,GSE3982_DC_VS_BCELL_UP,GSE3982_DC_VS_BCELL_UP,1.45920359e-07,168,62,"SETD3,VCL,H3C12,NPC1,COL8A2,ATP6V1H,KCNJ1,RHEB,PHACTR2,FZD5,KATNB1,ALAS1,ASPHD1,NFIL3,PEPD,MIEF1,SLC31A1,SPSB1,ARHGEF10L,DSC2,FSCN1,MPP1,SLC19A1,APP,PPP2R3A,PLXNB2,TNFRSF1A,TGFBR3,CTNNAL1,ERO1A,CLPB,USP32,PLAU,PEA15,ACO1,NRP1,MITF,LRRFIP1,RAB31,CLTC,SORT1,ANXA1,ARRB1,CTH,WIPI1,MYO10,AHNAK2,PDE4A,AURKA,MICAL2,ACOT7,ABHD6,CHI3L1,CEBPB,RXRA,PLXND1,TNFRSF21,ATF3,MYOF,STX3,PODXL,FN1",27,GMT,200,keep,itself,,1.0,0.0,0,True,28,6.835884110543022,GSE3982 DC VS BCELL UP,GSE3982 DC VS BCELL UP,13
14,GSE3982_MAST_CELL_VS_NKCELL_UP,GSE3982_MAST_CELL_VS_NKCELL_UP,2.47413676e-08,186,80,"SOCS5,ATP5F1A,PTK2,PFDN2,TAOK3,NDRG2,ADORA2B,STXBP1,SMYD3,UTP20,METAP2,PUM3,HSPA4,TNPO3,CAMSAP2,ECI1,TAX1BP1,EVI5,CKS2,USP6NL,PRKCI,SMS,COA7,SSR3,ALAS1,PMEPA1,LYL1,C1QBP,BZW2,PSMD1,ZNF516,GMPR,ACVR1,CCT5,KCTD3,MCFD2,EPB41L2,RGS10,RHOBTB3,WWC2,DNAJC12,RAI14,NRP1,MITF,RPL12,AKAP12,SOX4,ADGRL1,CLTC,IPO7,ITM2C,PGK1,QPRT,RSL24D1,ETV5,LMNA,TIMP3,PRDX6,ABCA1,CLIC4,ITPRID2,LARP1,MYO1D,SORBS1,ABHD6,ADAM9,FRY,PPM1H,ABCC4,IDH1,FAT1,EPAS1,SHMT2,GRB10,SLC7A1,TBC1D4,H1-0,ITGA3,SCD,CHAC1",14,GMT,199,keep,itself,,1.0,0.0,0,True,19,7.6065762980489415,GSE3982 MAST CELL VS NKCELL UP,GSE3982 MAST CELL VS NKCELL UP,14
15,GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP,GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP,1e-10,177,50,"ZNF516,G0S2,KIT,PYCR1,JUNB,PLXNB2,ATP11A,KHNYN,ICAM1,SIAH2,SLC1A4,LARS1,RASGRP1,COL26A1,AFF1,AFF4,PAX6,CEBPG,UBALD2,PRR11,EIF2S2,C2CD3,LYPD5,ASNS,MID1IP1,CEBPB,JDP2,DDIT3,PSPH,CARS1,SLC6A9,HERPUD1,OAS2,EIF4EBP1,RGS9,VEGFA,LRATD2,ATF3,TRIB3,GPT2,SARS1,PCK2,SLC7A1,ATF4,AARS1,SLC38A2,SESN2,PHGDH,CHAC1,DDIT4",1,GMT,200,keep,itself,,1.0,0.0,0,True,2,10.0,GSE2770 UNTREATED VS IL12 TREATED ACT CD4 TCELL 6H UP,"GSE2770 UNTREATED VS IL12 TREATED ACT CD4
TCELL 6H UP",15
16,GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN,GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN,4.2263292e-09,172,54,"NFIL3,GALK1,NEDD4,GYS1,EEF2K,GATA3,SMOX,B4GALT5,PPP2R3A,TPI1,SBF2,PRKX,CHD7,DENND5A,ERO1A,VLDLR,AHNAK,SELENBP1,SIAH2,SLC1A4,JCAD,NDRG1,PRDM1,HK1,CTH,AVPI1,IER3,VIM,ETV6,TNFSF9,PKM,PKP2,MAP4,RXRA,GADD45A,CAPN2,MTHFD2,PPME1,ENO1,IARS1,ANXA2,EIF4EBP1,NEK6,ALDH1L2,ANXA6,FZD7,ATF3,SYNE3,TRIB3,GPT2,H1-0,GARS1,CHAC1,DDIT4",12,GMT,200,keep,itself,,1.0,0.0,0,True,13,8.374036677616136,GSE13306 RA VS UNTREATED MEM CD4 TCELL DN,GSE13306 RA VS UNTREATED MEM CD4 TCELL DN,16
17,GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,1.920410906e-07,175,53,"HSP90AB1,SLC3A2,INPP5F,PMEPA1,SKIL,NFIL3,ERN1,ADGRG1,SMOX,WNK1,MXD1,GLRX,NUP98,SELENON,INPP4B,LAMC1,TNFSF10,TGFBR3,PIP5K1B,RGS10,DUSP2,QPCT,ICAM1,CCNI,RFTN1,CBX4,ITM2C,PYGL,ADAM19,CORO2A,ATP2B4,PTPRJ,MKI67,RGS16,TJP1,EGR1,SORL1,PRDX6,JUN,CLIC4,XBP1,PPP1R15A,MAPKAPK3,RNF213,ITGA1,HERPUD1,TNFRSF1B,NEK6,ATF3,FOSL2,NEDD9,ZFP36L1,DOCK9",31,GMT,190,keep,itself,,1.0,0.0,0,True,33,6.716605836340567,GSE7219 UNSTIM VS LPS AND ANTI CD40 STIM NIK NFKB2 KO DC DN,"GSE7219 UNSTIM VS LPS AND ANTI CD40 STIM NIK
NFKB2 KO DC DN",17
18,GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP,GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP,2.102572039e-07,170,51,"OAS3,HSP90AB1,RNF125,NRIP1,SKIL,NFIL3,ERN1,SERTAD2,SMOX,WNK1,HSP90AA1,MXD1,GLRX,PRNP,NUP98,SELENON,HSPD1,LAMC1,NIBAN1,DUSP2,NCOA2,QPCT,JMY,UBE2L6,GPR132,TOP2A,CBX4,HELZ2,ITM2C,ADAM19,CORO2A,PMAIP1,TJP1,EGR1,PRDX6,JUN,CLIC4,PPP1R15A,SNX18,RNF213,DUSP16,ITGA1,SMAD7,HERPUD1,TNFRSF1B,ATF3,FOSL2,NEDD9,ZFP36L1,DOCK9,SLC38A2",32,GMT,185,exclude,GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,0.0482,0.0631,32,False,35,6.6772491153377995,GSE7219 WT VS NIK NFKB2 KO DC UP,GSE7219 WT VS NIK NFKB2 KO DC UP,18
19,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN,2.038083507e-07,166,50,"AKAP1,TEC,MCU,EHD4,RAPH1,KIT,BAZ1A,FARP1,DHX32,KDSR,EZR,DNAJC12,RAI14,CAPG,IFFO2,RPS6KA5,CPT1A,SYNE2,NDRG1,RASGRP1,PTPN13,AKAP12,RTN4,SDCBP,DOCK5,AFF4,PRKAR2A,ATP2B4,PMAIP1,SORL1,MYO1D,SORBS1,CEBPB,SEC14L1,LPCAT2,ACLY,GLUD1,S100A11,TLN1,TFRC,S100A6,MAPKAPK3,ITGA1,HERPUD1,ANXA6,ATF3,FOSL2,FLNA,NAV2,PIM1",28,GMT,176,keep,itself,,1.0,0.0,0,True,34,6.69077802548842,GSE37301 HEMATOPOIETIC STEM CELL VS GRAN MONO PROGENITOR DN,"GSE37301 HEMATOPOIETIC STEM CELL VS GRAN MONO
PROGENITOR DN",19
20,GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN,GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN,2.76454219e-07,137,43,"SKIL,DUSP1,RPL39,PITX1,PTPRK,GATA3,JUNB,RPL36,PRNP,RPLP1,RPL32,INPP4B,CAST,AREG,PITPNC1,ATP5F1B,RPL12,PTPN13,AFF4,RPS5,RPL13,PARD3,IGSF9B,ADAM19,LMNA,COL1A1,ITPRID2,PPP1R15A,PLEC,SORBS1,LPCAT2,GLUD1,EEF2,S100A6,RPS3,EPRS1,SLC7A8,FOSL2,EPAS1,NAV2,ATF4,ZFP36L1,IGFBP6",15,GMT,170,keep,itself,,1.0,0.0,0,True,37,6.558376777856054,GSE24671 CTRL VS BAKIMULC INFECTED MOUSE SPLENOCYTES DN,"GSE24671 CTRL VS BAKIMULC INFECTED MOUSE
SPLENOCYTES DN",20
21,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,1.441858e-09,169,80,"SOS1,PCM1,USP24,NUCKS1,ATG2B,RIC1,SUFU,RIF1,DOCK11,ERC1,RAD21,SMC1A,HCFC1,BLTP1,VPS13C,GTF3C1,PWWP3B,BLTP3B,ULK1,SP1,MAST2,WRN,CREBBP,PRKCA,SIPA1L1,MED12L,PIK3CD,SMG1,TMEM245,NPEPPS,TOX2,ZFP36L2,CDC25B,UBE4B,ZHX3,CAMK1D,BMPR2,TULP4,ERN1,ZEB1,HERC1,BAZ2A,BAZ1B,ZNF106,KIF14,PRR14L,WNK1,TTC7B,ATF7IP,MYO9B,CNNM4,CHD7,NF1,PRPF8,RALGAPA2,BIRC6,NUP205,KMT2C,KHSRP,PITPNC1,NCOR1,CEP350,NSD2,USP9X,SBNO1,CELSR2,ESPL1,PRRC2C,MYO10,NFAT5,PKM,FASN,CKAP5,CLIC4,NCAPD2,MACF1,TLN1,UTRN,IQGAP2,KIF21B",8,GMT,180,keep,itself,,1.0,0.0,0,True,9,8.841077508585437,GSE27241 WT VS RORGT KO TH17 POLARIZED CD4 TCELL TREATED WITH DIGOXIN UP,"GSE27241 WT VS RORGT KO TH17 POLARIZED CD4
TCELL TREATED WITH DIGOXIN UP",21
22,GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN,GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN,1e-10,177,68,"FADS2,EEF1B2,SMS,COMT,UPP1,PLIN2,CSRP1,PLAUR,MN1,DPYSL3,SHB,DUSP1,PSMD1,SLC4A2,G0S2,PPARG,PLTP,LGALS1,PPIF,SFXN3,SLC4A7,OLR1,CLUH,EIF3K,EZR,PEA15,PHLDB1,DUSP2,RPL10A,BIN1,HPCAL1,TUBB2A,IER3,LHFPL2,DHCR7,AGO2,LMNA,BID,TUBB4A,ANXA3,EMP3,SORL1,CDC42EP4,XBP1,NQO1,PPP1R15A,PLEC,ORAI2,RXRA,LIMS1,CAPN2,CYP1A1,TXNRD1,SMURF2,EMP1,HMGA1,MMD,NCOR2,ITGB5,TGFBI,DNMBP,ATF3,S100A4,ATP9A,SERPINE1,TIPARP,F13A1,DDIT4",3,GMT,200,keep,itself,,1.0,0.0,0,True,4,10.0,GSE22196 HEALTHY VS OBESE MOUSE SKIN GAMMADELTA TCELL DN,"GSE22196 HEALTHY VS OBESE MOUSE SKIN
GAMMADELTA TCELL DN",22
