"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"JDP2","0.4180446298880434730","0.4180446298880434730","0.675914486932504443572611307899933308362960815429687500000000","HVL_TOR10=0.418","Activated","536","collectri","536","0.4180446298880434730",NA,"3","Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=1068)","1015","0.306300000000000017","Enrichr Queries,0.3063"
"SMARCA5","0.4164875139309982544","-0.4164875139309982544","0.677053302152500702248971720109693706035614013671875000000000","HVL_TOR10=-0.4165","Repressed","537","collectri","537","0.4164875139309982544",NA,"0","",NA,NA,NA
"LRRFIP1","0.4146613200865685300","0.4146613200865685300","0.678389851820781597524501194129697978496551513671875000000000","HVL_TOR10=0.4147","Activated","538","collectri","538","0.4146613200865685300",NA,"0","",NA,NA,NA
"NR5A2","0.4143971376621954916","0.4143971376621954916","0.678583284834476829772142991714645177125930786132812500000000","HVL_TOR10=0.4144","Activated","539","collectri","539","0.4143971376621954916",NA,"4","ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=405); Enrichr--Queries(rank=645); GTEx--Coexpression(rank=1019)","863","0.248799999999999993","ARCHS4 Coexpression,0.2488"
"MKX","0.4141751282552301738","-0.4141751282552301738","0.678745855358297234261044650338590145111083984375000000000000","HVL_TOR10=-0.4142","Repressed","540","collectri","540","0.4141751282552301738",NA,"3","GTEx--Coexpression(rank=463); Enrichr--Queries(rank=649); ARCHS4--Coexpression(rank=664)","968","0.288100000000000023","GTEx Coexpression,0.2881"
"CREB5","0.4123829641918825284","0.4123829641918825284","0.680058747722458889484187238849699497222900390625000000000000","HVL_TOR10=0.4124","Activated","541","collectri","541","0.4123829641918825284",NA,"3","Enrichr--Queries(rank=414); ARCHS4--Coexpression(rank=1238); GTEx--Coexpression(rank=1333)","987","0.294899999999999995","Enrichr Queries,0.2949"
"BCOR","0.4121361307993955392","-0.4121361307993955392","0.680239647518093182299026011605747044086456298828125000000000","HVL_TOR10=-0.4121","Repressed","542","collectri","542","0.4121361307993955392",NA,"0","",NA,NA,NA
"MZF1","0.4106221385833125903","0.4106221385833125903","0.681349627727155349177223797596525400876998901367187500000000","HVL_TOR10=0.4106","Activated","543","collectri","543","0.4106221385833125903",NA,"3","GTEx--Coexpression(rank=280); Enrichr--Queries(rank=390); ARCHS4--Coexpression(rank=849)","647","0.174199999999999994","GTEx Coexpression,0.1742"
"ING4","0.4080131516294612792","0.4080131516294612792","0.683264019480028350628231237351428717374801635742187500000000","HVL_TOR10=0.408","Activated","544","collectri","544","0.4080131516294612792",NA,"0","",NA,NA,NA
"EGR2","0.4066159356420799842","0.4066159356420799842","0.684290091241346543071699670690577477216720581054687500000000","HVL_TOR10=0.4066","Activated","545","collectri","545","0.4066159356420799842",NA,"3","GTEx--Coexpression(rank=231); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=777)","545","0.143699999999999994","GTEx Coexpression,0.1437"
"HES1","0.4058406063521902696","0.4058406063521902696","0.684859720514730208051901172439102083444595336914062500000000","HVL_TOR10=0.4058","Activated","546","collectri","546","0.4058406063521902696",NA,"4","ReMap--ChIP-seq(rank=294); Enrichr--Queries(rank=302); GTEx--Coexpression(rank=365); ARCHS4--Coexpression(rank=1374)","768","0.215100000000000013","Enrichr Queries,0.2151"
"PROP1","0.3992978575063717561","-0.3992978575063717561","0.689673745596404597080208986881189048290252685546875000000000","HVL_TOR10=-0.3993","Repressed","547","collectri","547","0.3992978575063717561",NA,"3","GTEx--Coexpression(rank=167); Enrichr--Queries(rank=1034); ARCHS4--Coexpression(rank=1540)","408","0.103900000000000006","GTEx Coexpression,0.1039"
"ZNF335","0.3888144550473404681","-0.3888144550473404681","0.697413407000166185589762335439445450901985168457031250000000","HVL_TOR10=-0.3888","Repressed","548","collectri","548","0.3888144550473404681",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=1379); GTEx--Coexpression(rank=1465)","1090","0.347100000000000020","ARCHS4 Coexpression,0.3471"
"RBPJ","0.3807221139442072411","-0.3807221139442072411","0.703409457952367866973020227305823937058448791503906250000000","HVL_TOR10=-0.3807","Repressed","549","collectri","549","0.3807221139442072411",NA,"5","Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=215); Enrichr--Queries(rank=706); ARCHS4--Coexpression(rank=1291); GTEx--Coexpression(rank=1506)","1334","0.502800000000000025","Enrichr Queries,0.5028"
"LITAF","0.3773753021844627464","-0.3773753021844627464","0.705894718408347499050137230369728058576583862304687500000000","HVL_TOR10=-0.3774","Repressed","550","collectri","550","0.3773753021844627464",NA,"0","",NA,NA,NA
"TFAP2B","0.3766906382120485119","-0.3766906382120485119","0.706403520878551516304355573083739727735519409179687500000000","HVL_TOR10=-0.3767","Repressed","551","collectri","551","0.3766906382120485119",NA,"3","ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=275); Enrichr--Queries(rank=1115)","412","0.104999999999999996","ARCHS4 Coexpression,0.105"
"GRHL3","0.3766487492764358791","-0.3766487492764358791","0.706434654563293462636863750958582386374473571777343750000000","HVL_TOR10=-0.3766","Repressed","552","collectri","552","0.3766487492764358791",NA,"3","Enrichr--Queries(rank=467); GTEx--Coexpression(rank=591); ARCHS4--Coexpression(rank=867)","1067","0.332600000000000007","Enrichr Queries,0.3326"
"VEZF1","0.3761809464516930879","0.3761809464516930879","0.706782379398359306144072888855589553713798522949218750000000","HVL_TOR10=0.3762","Activated","553","collectri","553","0.3761809464516930879",NA,"3","ARCHS4--Coexpression(rank=529); Enrichr--Queries(rank=1205); GTEx--Coexpression(rank=1226)","1053","0.324900000000000022","ARCHS4 Coexpression,0.3249"
"ARID4B","0.3729241763533352461","-0.3729241763533352461","0.709204877772559916238037658331450074911117553710937500000000","HVL_TOR10=-0.3729","Repressed","554","collectri","554","0.3729241763533352461",NA,"0","",NA,NA,NA
"DOT1L","0.3720143382911849650","-0.3720143382911849650","0.709882173890014289696637206361629068851470947265625000000000","HVL_TOR10=-0.372","Repressed","555","collectri","555","0.3720143382911849650",NA,"3","ARCHS4--Coexpression(rank=732); GTEx--Coexpression(rank=839); Enrichr--Queries(rank=1271)","1266","0.449600000000000000","ARCHS4 Coexpression,0.4496"
"ZBTB4","0.3714118273824284500","0.3714118273824284500","0.710330817619555521247320939437486231327056884765625000000000","HVL_TOR10=0.3714","Activated","556","collectri","556","0.3714118273824284500",NA,"3","ARCHS4--Coexpression(rank=270); Enrichr--Queries(rank=428); GTEx--Coexpression(rank=656)","621","0.165800000000000003","ARCHS4 Coexpression,0.1658"
"ASCL2","0.3707374186030727992","-0.3707374186030727992","0.710833117276470027867674161825561895966529846191406250000000","HVL_TOR10=-0.3707","Repressed","557","collectri","557","0.3707374186030727992",NA,"3","Enrichr--Queries(rank=210); ARCHS4--Coexpression(rank=727); GTEx--Coexpression(rank=861)","567","0.149600000000000011","Enrichr Queries,0.1496"
"NR0B1","0.3704799280564198272","0.3704799280564198272","0.711024929378578529615140269015682861208915710449218750000000","HVL_TOR10=0.3705","Activated","558","collectri","558","0.3704799280564198272",NA,"4","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=215); GTEx--Coexpression(rank=678); Enrichr--Queries(rank=679)","360","0.091460000000000000","Literature ChIP-seq,0.09146"
"HOXA13","0.3694189641153027837","-0.3694189641153027837","0.711815464798655872513677422830369323492050170898437500000000","HVL_TOR10=-0.3694","Repressed","559","collectri","559","0.3694189641153027837",NA,"3","GTEx--Coexpression(rank=121); ARCHS4--Coexpression(rank=285); Enrichr--Queries(rank=489)","304","0.075300000000000006","GTEx Coexpression,0.0753"
"HES6","0.3682561329659110871","0.3682561329659110871","0.712682258485773156841958098084433004260063171386718750000000","HVL_TOR10=0.3683","Activated","560","collectri","560","0.3682561329659110871",NA,"3","Enrichr--Queries(rank=42); GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=758)","117","0.029909999999999999","Enrichr Queries,0.02991"
"JARID2","0.3615273371777604217","-0.3615273371777604217","0.717705272820449269310927320475457236170768737792968750000000","HVL_TOR10=-0.3615","Repressed","561","collectri","561","0.3615273371777604217",NA,"0","",NA,NA,NA
"RFX5","0.3614119931501432181","-0.3614119931501432181","0.717791483813105313238622784410836175084114074707031250000000","HVL_TOR10=-0.3614","Repressed","562","collectri","562","0.3614119931501432181",NA,"5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=23); Enrichr--Queries(rank=112); GTEx--Coexpression(rank=749); ARCHS4--Coexpression(rank=990)","236","0.059319999999999998","ENCODE ChIP-seq,0.05932"
"RORA","0.3453263255177315139","0.3453263255177315139","0.729849057658839450724030939454678446054458618164062500000000","HVL_TOR10=0.3453","Activated","563","collectri","563","0.3453263255177315139",NA,"3","Enrichr--Queries(rank=354); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=448)","872","0.252099999999999991","Enrichr Queries,0.2521"
"EOMES","0.3400957528333244384","0.3400957528333244384","0.733784420101635914690518802672158926725387573242187500000000","HVL_TOR10=0.3401","Activated","564","collectri","564","0.3400957528333244384",NA,"5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=503); Enrichr--Queries(rank=787); GTEx--Coexpression(rank=1153)","507","0.134099999999999997","Literature ChIP-seq,0.1341"
"SOX4","0.3396392530029893608","0.3396392530029893608","0.734128213884181479720325569360284134745597839355468750000000","HVL_TOR10=0.3396","Activated","565","collectri","565","0.3396392530029893608",NA,"3","Enrichr--Queries(rank=260); ARCHS4--Coexpression(rank=841); GTEx--Coexpression(rank=1129)","685","0.185200000000000004","Enrichr Queries,0.1852"
"TEAD1","0.3381898031234705782","0.3381898031234705782","0.735220159563875763630846904561622068285942077636718750000000","HVL_TOR10=0.3382","Activated","566","collectri","566","0.3381898031234705782",NA,"4","ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=886); Enrichr--Queries(rank=1141); GTEx--Coexpression(rank=1170)","1387","0.544200000000000017","ARCHS4 Coexpression,0.5442"
"NPAS2","0.3354241041628614473","0.3354241041628614473","0.737305187584819665680413436348317191004753112792968750000000","HVL_TOR10=0.3354","Activated","567","collectri","567","0.3354241041628614473",NA,"3","Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=787); GTEx--Coexpression(rank=1030)","588","0.156000000000000000","Enrichr Queries,0.156"
"RUNX3","0.3291200564625658131","0.3291200564625658131","0.742064945105048168194628033234039321541786193847656250000000","HVL_TOR10=0.3291","Activated","568","collectri","568","0.3291200564625658131",NA,"5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=409); ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=1026)","890","0.256799999999999973","ARCHS4 Coexpression,0.2568"
"NR3C2","0.3249158377020467947","-0.3249158377020467947","0.745244769929807260311349637049715965986251831054687500000000","HVL_TOR10=-0.3249","Repressed","569","collectri","569","0.3249158377020467947",NA,"3","ARCHS4--Coexpression(rank=96); GTEx--Coexpression(rank=135); Enrichr--Queries(rank=246)","233","0.058970000000000002","ARCHS4 Coexpression,0.05897"
"MTA3","0.3234159948902620152","0.3234159948902620152","0.746380217721558381072100019082427024841308593750000000000000","HVL_TOR10=0.3234","Activated","570","collectri","570","0.3234159948902620152",NA,"0","",NA,NA,NA
"ZNF76","0.3131479476934533324","-0.3131479476934533324","0.754168262617296192296123535925289615988731384277343750000000","HVL_TOR10=-0.3131","Repressed","571","collectri","571","0.3131479476934533324",NA,"3","ARCHS4--Coexpression(rank=604); GTEx--Coexpression(rank=634); Enrichr--Queries(rank=748)","1134","0.370999999999999996","ARCHS4 Coexpression,0.371"
"NR1H2","0.3089091473266006860","0.3089091473266006860","0.757390638339101474052483808918623253703117370605468750000000","HVL_TOR10=0.3089","Activated","572","collectri","572","0.3089091473266006860",NA,"4","ReMap--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=668); GTEx--Coexpression(rank=776); Enrichr--Queries(rank=1107)","228","0.057239999999999999","ReMap ChIP-seq,0.05724"
"SMAD1","0.3073941248634048384","0.3073941248634048384","0.758543399543107010885023555601947009563446044921875000000000","HVL_TOR10=0.3074","Activated","573","collectri","573","0.3073941248634048384",NA,"5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=781); ARCHS4--Coexpression(rank=964); GTEx--Coexpression(rank=1497)","1323","0.488200000000000023","ReMap ChIP-seq,0.4882"
"REL","0.3039283865592025680","-0.3039283865592025680","0.761182450791002662704443082475336268544197082519531250000000","HVL_TOR10=-0.3039","Repressed","574","collectri","574","0.3039283865592025680",NA,"3","Enrichr--Queries(rank=323); ARCHS4--Coexpression(rank=764); GTEx--Coexpression(rank=781)","807","0.230099999999999999","Enrichr Queries,0.2301"
"PRDM1","0.3025225729813814102","-0.3025225729813814102","0.762253728354623016905122767639113590121269226074218750000000","HVL_TOR10=-0.3025","Repressed","575","collectri","575","0.3025225729813814102",NA,"5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=245); Enrichr--Queries(rank=304); GTEx--Coexpression(rank=743); ARCHS4--Coexpression(rank=956)","772","0.216499999999999998","Enrichr Queries,0.2165"
"HDGF","0.3020272458019048201","-0.3020272458019048201","0.762631293109662933282777430576970800757408142089843750000000","HVL_TOR10=-0.302","Repressed","576","collectri","576","0.3020272458019048201",NA,"0","",NA,NA,NA
"PPARG","0.3000165555403025985","0.3000165555403025985","0.764164527490755918215370456891832873225212097167968750000000","HVL_TOR10=0.3","Activated","577","collectri","577","0.3000165555403025985",NA,"5","Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); Enrichr--Queries(rank=214); ARCHS4--Coexpression(rank=793); GTEx--Coexpression(rank=849)","576","0.152400000000000008","Enrichr Queries,0.1524"
"NCOA1","0.2988657241543929977","-0.2988657241543929977","0.765042500632967414908591763378353789448738098144531250000000","HVL_TOR10=-0.2989","Repressed","578","collectri","578","0.2988657241543929977",NA,"4","ReMap--ChIP-seq(rank=229); ARCHS4--Coexpression(rank=437); GTEx--Coexpression(rank=1251); Enrichr--Queries(rank=1311)","917","0.268400000000000027","ARCHS4 Coexpression,0.2684"
"TFAP2A","0.2982387435904291229","0.2982387435904291229","0.765520953381060742515273886965587735176086425781250000000000","HVL_TOR10=0.2982","Activated","579","collectri","579","0.2982387435904291229",NA,"6","ReMap--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=57); Literature--ChIP-seq(rank=62); GTEx--Coexpression(rank=293); ARCHS4--Coexpression(rank=378); Enrichr--Queries(rank=785)","523","0.138000000000000012","ReMap ChIP-seq,0.138"
"DLX2","0.2981584780867319040","0.2981584780867319040","0.765582210947604147044387445930624380707740783691406250000000","HVL_TOR10=0.2982","Activated","580","collectri","580","0.2981584780867319040",NA,"3","Enrichr--Queries(rank=313); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=563)","787","0.222899999999999987","Enrichr Queries,0.2229"
"NEUROD6","0.2961130391784636551","0.2961130391784636551","0.767143756470187843099495239584939554333686828613281250000000","HVL_TOR10=0.2961","Activated","581","collectri","581","0.2961130391784636551",NA,"3","ARCHS4--Coexpression(rank=491); GTEx--Coexpression(rank=760); Enrichr--Queries(rank=930)","1007","0.301599999999999979","ARCHS4 Coexpression,0.3016"
"THRB","0.2960916843411071642","-0.2960916843411071642","0.767160064353523463154260753071866929531097412109375000000000","HVL_TOR10=-0.2961","Repressed","582","collectri","582","0.2960916843411071642",NA,"3","Enrichr--Queries(rank=572); GTEx--Coexpression(rank=572); ARCHS4--Coexpression(rank=603)","1104","0.355899999999999994","GTEx Coexpression,0.3559"
"TCF21","0.2929931244041957816","0.2929931244041957816","0.769527407130776941457384054956492036581039428710937500000000","HVL_TOR10=0.293","Activated","583","collectri","583","0.2929931244041957816",NA,"4","Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=836); Enrichr--Queries(rank=983)","778","0.219299999999999995","ARCHS4 Coexpression,0.2193"
"FOSL1","0.2908601820355051770","-0.2908601820355051770","0.771158255430542505237667683104518800973892211914062500000000","HVL_TOR10=-0.2909","Repressed","584","collectri","584","0.2908601820355051770",NA,"5","ENCODE--ChIP-seq(rank=45); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=1138)","224","0.056270000000000001","Enrichr Queries,0.05627"
"ESRRG","0.2874196468502980273","0.2874196468502980273","0.773791019540562508005621111806249246001243591308593750000000","HVL_TOR10=0.2874","Activated","585","collectri","585","0.2874196468502980273",NA,"3","ARCHS4--Coexpression(rank=302); GTEx--Coexpression(rank=558); Enrichr--Queries(rank=595)","687","0.185499999999999998","ARCHS4 Coexpression,0.1855"
"DLX3","0.2857524025926856948","-0.2857524025926856948","0.775067765835459665524354022636543959379196166992187500000000","HVL_TOR10=-0.2858","Repressed","586","collectri","586","0.2857524025926856948",NA,"3","GTEx--Coexpression(rank=532); ARCHS4--Coexpression(rank=812); Enrichr--Queries(rank=866)","1065","0.331100000000000005","GTEx Coexpression,0.3311"
"POU3F2","0.2786627156611324874","0.2786627156611324874","0.780503678064109362999545282946201041340827941894531250000000","HVL_TOR10=0.2787","Activated","587","collectri","587","0.2786627156611324874",NA,"4","Literature--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=716); Enrichr--Queries(rank=1184)","892","0.258599999999999997","ARCHS4 Coexpression,0.2586"
"BHLHE41","0.2726441423029269950","-0.2726441423029269950","0.785126776298479378546346652001375332474708557128906250000000","HVL_TOR10=-0.2726","Repressed","588","collectri","588","0.2726441423029269950",NA,"2","ARCHS4--Coexpression(rank=581); GTEx--Coexpression(rank=765)","1107","0.356899999999999995","ARCHS4 Coexpression,0.3569"
"MYBL1","0.2659152800817084494","0.2659152800817084494","0.790304456843614500094474806246580556035041809082031250000000","HVL_TOR10=0.2659","Activated","589","collectri","589","0.2659152800817084494",NA,"4","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=48); Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=660)","30","0.009259000000000000","Enrichr Queries,0.009259"
"GCM1","0.2599334015840207845","-0.2599334015840207845","0.794915145844126147522956671309657394886016845703125000000000","HVL_TOR10=-0.2599","Repressed","590","collectri","590","0.2599334015840207845",NA,"3","Enrichr--Queries(rank=764); ARCHS4--Coexpression(rank=865); GTEx--Coexpression(rank=1106)","1371","0.531299999999999994","ARCHS4 Coexpression,0.5313"
"HOXC8","0.2579100426182916461","-0.2579100426182916461","0.796476334115685080661251049605198204517364501953125000000000","HVL_TOR10=-0.2579","Repressed","591","collectri","591","0.2579100426182916461",NA,"3","Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=652); GTEx--Coexpression(rank=1463)","1188","0.400500000000000023","ARCHS4 Coexpression,0.4005"
"SRY","0.2537055315021340407","-0.2537055315021340407","0.799723060333868085436392902920488268136978149414062500000000","HVL_TOR10=-0.2537","Repressed","592","collectri","592","0.2537055315021340407",NA,"4","Literature--ChIP-seq(rank=10); GTEx--Coexpression(rank=702); Enrichr--Queries(rank=884); ARCHS4--Coexpression(rank=1572)","244","0.060979999999999999","Literature ChIP-seq,0.06098"
"NKRF","0.2521624986331069684","0.2521624986331069684","0.800915463361215440585283431573770940303802490234375000000000","HVL_TOR10=0.2522","Activated","593","collectri","593","0.2521624986331069684",NA,"3","ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=456)","78","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"KLF10","0.2486972035937859704","-0.2486972035937859704","0.803595012103700656602711660525528714060783386230468750000000","HVL_TOR10=-0.2487","Repressed","594","collectri","594","0.2486972035937859704",NA,"3","Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=394); GTEx--Coexpression(rank=1460)","839","0.241999999999999993","ARCHS4 Coexpression,0.242"
"PITX2","0.2468644997949918096","0.2468644997949918096","0.805013091194543783934989278350258246064186096191406250000000","HVL_TOR10=0.2469","Activated","595","collectri","595","0.2468644997949918096",NA,"3","GTEx--Coexpression(rank=930); Enrichr--Queries(rank=931); ARCHS4--Coexpression(rank=1090)","1423","0.578699999999999992","GTEx Coexpression,0.5787"
"E2F7","0.2377385298339795561","-0.2377385298339795561","0.812083897785586983353312007238855585455894470214843750000000","HVL_TOR10=-0.2377","Repressed","596","collectri","596","0.2377385298339795561",NA,"5","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=7); GTEx--Coexpression(rank=8); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=45)","6","0.001843000000000000","ARCHS4 Coexpression,0.001843"
"KLF13","0.2365125209581541987","0.2365125209581541987","0.813034992533146150250900063838344067335128784179687500000000","HVL_TOR10=0.2365","Activated","597","collectri","597","0.2365125209581541987",NA,"4","ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=458); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=904)","432","0.111100000000000004","ReMap ChIP-seq,0.1111"
"MEF2C","0.2283428449071953636","0.2283428449071953636","0.819379718806789503204868196917232125997543334960937500000000","HVL_TOR10=0.2283","Activated","598","collectri","598","0.2283428449071953636",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=488); ARCHS4--Coexpression(rank=844); GTEx--Coexpression(rank=1160)","1091","0.347600000000000020","Enrichr Queries,0.3476"
"CREBZF","0.2269458351754332359","0.2269458351754332359","0.820465860454752671238054517743876203894615173339843750000000","HVL_TOR10=0.2269","Activated","599","collectri","599","0.2269458351754332359",NA,"3","ARCHS4--Coexpression(rank=1111); Enrichr--Queries(rank=1300); GTEx--Coexpression(rank=1379)","1512","0.682400000000000007","ARCHS4 Coexpression,0.6824"
"HEY1","0.2251991398432950653","-0.2251991398432950653","0.821824358570651836153331259993137791752815246582031250000000","HVL_TOR10=-0.2252","Repressed","600","collectri","600","0.2251991398432950653",NA,"3","Enrichr--Queries(rank=275); GTEx--Coexpression(rank=279); ARCHS4--Coexpression(rank=701)","645","0.173600000000000004","GTEx Coexpression,0.1736"
"TCF15","0.2193303019634063322","0.2193303019634063322","0.826392758954013650907199917128309607505798339843750000000000","HVL_TOR10=0.2193","Activated","601","collectri","601","0.2193303019634063322",NA,"3","Enrichr--Queries(rank=515); ARCHS4--Coexpression(rank=735); GTEx--Coexpression(rank=1534)","1125","0.366800000000000015","Enrichr Queries,0.3668"
"NFKB1","0.2156679350842507226","0.2156679350842507226","0.829246597106212401939728806610219180583953857421875000000000","HVL_TOR10=0.2157","Activated","602","collectri","602","0.2156679350842507226",NA,"4","ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=388); Enrichr--Queries(rank=626)","330","0.081519999999999995","GTEx Coexpression,0.08152"
"TET1","0.2131977323597122054","0.2131977323597122054","0.831172736926019450898195373156340792775154113769531250000000","HVL_TOR10=0.2132","Activated","603","collectri","603","0.2131977323597122054",NA,"3","Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=652)","208","0.052830000000000002","ARCHS4 Coexpression,0.05283"
"SIX3","0.2048224004683189825","0.2048224004683189825","0.837710884985922388246137870737584307789802551269531250000000","HVL_TOR10=0.2048","Activated","604","collectri","604","0.2048224004683189825",NA,"3","GTEx--Coexpression(rank=426); Enrichr--Queries(rank=1010); ARCHS4--Coexpression(rank=1134)","907","0.265100000000000002","GTEx Coexpression,0.2651"
"PPARGC1A","0.1980734509307031377","0.1980734509307031377","0.842987596381153836411215252155670896172523498535156250000000","HVL_TOR10=0.1981","Activated","605","collectri","605","0.1980734509307031377",NA,"0","",NA,NA,NA
"WT1","0.1974256255809704874","-0.1974256255809704874","0.843494477921784224783152694726595655083656311035156250000000","HVL_TOR10=-0.1974","Repressed","606","collectri","606","0.1974256255809704874",NA,"4","Literature--ChIP-seq(rank=12); Enrichr--Queries(rank=545); ARCHS4--Coexpression(rank=570); GTEx--Coexpression(rank=730)","295","0.073169999999999999","Literature ChIP-seq,0.07317"
"ETV5","0.1968872553860251673","0.1968872553860251673","0.843915767201511846096195768041070550680160522460937500000000","HVL_TOR10=0.1969","Activated","607","collectri","607","0.1968872553860251673",NA,"3","GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=133); Enrichr--Queries(rank=227)","223","0.056000000000000001","GTEx Coexpression,0.056"
"CTCF","0.1954382960383969081","-0.1954382960383969081","0.845049838700342448305491416249424219131469726562500000000000","HVL_TOR10=-0.1954","Repressed","608","collectri","608","0.1954382960383969081",NA,"6","ReMap--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=11); ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=113); Enrichr--Queries(rank=282); GTEx--Coexpression(rank=1343)","20","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"ATF2","0.1852104402990994991","0.1852104402990994991","0.853063980586326264798913143749814480543136596679687500000000","HVL_TOR10=0.1852","Activated","609","collectri","609","0.1852104402990994991",NA,"5","ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=197); ARCHS4--Coexpression(rank=1227); Enrichr--Queries(rank=1391); GTEx--Coexpression(rank=1403)","1506","0.663300000000000001","ReMap ChIP-seq,0.6633"
"MEF2B","0.1851816125369193100","0.1851816125369193100","0.853086590732485605670376571652013808488845825195312500000000","HVL_TOR10=0.1852","Activated","610","collectri","610","0.1851816125369193100",NA,"4","Enrichr--Queries(rank=194); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=675); ARCHS4--Coexpression(rank=813)","525","0.138199999999999990","Enrichr Queries,0.1382"
"MSX2","0.1846099975429648932","0.1846099975429648932","0.853534943828222925077398031135089695453643798828125000000000","HVL_TOR10=0.1846","Activated","611","collectri","611","0.1846099975429648932",NA,"3","ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=932); GTEx--Coexpression(rank=1161)","927","0.271500000000000019","ARCHS4 Coexpression,0.2715"
"KLF11","0.1822289844396821901","0.1822289844396821901","0.855403027507527835560097173583926633000373840332031250000000","HVL_TOR10=0.1822","Activated","612","collectri","612","0.1822289844396821901",NA,"3","Enrichr--Queries(rank=384); GTEx--Coexpression(rank=831); ARCHS4--Coexpression(rank=1341)","931","0.273500000000000021","Enrichr Queries,0.2735"
"TBPL1","0.1764177093422446274","-0.1764177093422446274","0.859965792815423846207067981595173478126525878906250000000000","HVL_TOR10=-0.1764","Repressed","613","collectri","613","0.1764177093422446274",NA,"2","ARCHS4--Coexpression(rank=1348); GTEx--Coexpression(rank=1386)","1582","0.827999999999999958","ARCHS4 Coexpression,0.828"
"DLX5","0.1677889877071484515","-0.1677889877071484515","0.866749286211739300433976040949346497654914855957031250000000","HVL_TOR10=-0.1678","Repressed","614","collectri","614","0.1677889877071484515",NA,"3","ARCHS4--Coexpression(rank=432); GTEx--Coexpression(rank=667); Enrichr--Queries(rank=922)","908","0.265400000000000025","ARCHS4 Coexpression,0.2654"
"EHF","0.1653815751879518237","0.1653815751879518237","0.868643654852318314318893044401193037629127502441406250000000","HVL_TOR10=0.1654","Activated","615","collectri","615","0.1653815751879518237",NA,"4","ARCHS4--Coexpression(rank=229); ReMap--ChIP-seq(rank=262); Enrichr--Queries(rank=366); GTEx--Coexpression(rank=751)","536","0.140699999999999992","ARCHS4 Coexpression,0.1407"
