Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
29,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,1e-10,152,82,"DDX5,CXCL2,RHCG,PHLDA2,NLRP3,GNG2,BTG3,PTGS2,E2F7,PPP1R15A,RND1,DNAJB4,LAMA3,GBP2,ARL5B,NFKBIZ,SGPP2,SIAH2,NUP58,ZC3H12A,IL23A,AREG,SYNPO2,PSMD5,PLD1,DCUN1D3,PPP1R15B,TNF,PLAUR,ADM,DENND5A,EDN1,B3GNT2,STAT5A,FAM177A1,RAPGEF2,RAB21,DRAM1,ICAM1,PLEK,TFRC,C11orf96,FOSL1,HES1,USP12,CSRNP1,MAP3K8,ACSL1,UBE2D1,SUSD6,HIVEP2,IL10,CXCL1,REL,RGCC,ZFC3H1,MAFF,SGMS1,PFKFB3,NEMP1,RYBP,ELL2,TNFAIP3,CXCL8,RAP2C,CCSER2,CFLAR,DUSP5,C1QTNF1,F8,CDKN1A,GADD45A,IER3,BTG2,GADD45B,RIN2,DUSP1,FOXO3,PLEKHF2,EGR1,BIRC3,STARD4",24,GMT,197,keep,itself,,1.0,0.0,0,True,25,10.0,GSE9988 LPS VS CTRL TREATED MONOCYTE UP,GSE9988 LPS VS CTRL TREATED MONOCYTE UP,29
30,GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP,1e-10,155,74,"GPRC5A,PTGS2,E2F7,PPP1R15A,RND1,DNAJB4,P2RX4,ARL5B,NFKBIZ,SGPP2,SIAH2,NUP58,ZC3H12A,IL23A,AREG,PSMD5,KDM6B,PLD1,DCUN1D3,PPP1R15B,TNF,PLAUR,ADM,IL2RA,PLA1A,DENND5A,EDN1,B3GNT2,STAT5A,ADRB2,RAPGEF2,CCL20,DOT1L,DRAM1,NFE2L2,ICAM1,PLEK,C11orf96,FOSL1,USP12,CSRNP1,MAP3K8,EREG,ACSL1,NFKB1,HIVEP2,IL10,CXCL1,REL,MAFF,NEMP1,RYBP,IL15RA,TNFAIP3,CXCL8,CFLAR,GJB2,PIK3AP1,DUSP5,F8,LAMP3,GADD45A,IER3,PMAIP1,GADD45B,DUSP3,OTUD1,SDC4,DUSP1,PLEKHF2,EGR1,BIRC3,STARD4,JUN",36,GMT,196,keep,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,0.0717,0.809,62,False,37,10.0,GSE9988 LOW LPS VS VEHICLE TREATED MONOCYTE UP,"GSE9988 LOW LPS VS VEHICLE TREATED MONOCYTE
UP",30
31,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,1e-10,127,54,"EDN1,KLF4,CYTIP,HUS1B,FOSL2,RHOU,ZIC5,PHLDA1,HBEGF,CABYR,SPRY4,EGR2,CCL7,MT2A,IL10,CXCL1,SNX18,MAFF,HSPA1A,NR4A3,SERPINE1,TNFAIP3,PIK3C2A,HSPH1,NR4A1,DUSP5,ATF3,PLK2,COQ10B,GDF15,IER2,IER3,PMAIP1,LIF,CTLA4,BTG2,ZFP36,WASL,JUNB,SDC4,DUSP6,DUSP1,TRIB1,SOX13,BHLHE40,EGR1,FOS,BIRC3,JUN,TBX3,SMARCA1,LITAF,AKAP12,RHOB",15,GMT,153,keep,itself,,1.0,0.0,0,True,16,10.0,GSE36891 POLYIC TLR3 VS PAM TLR2 STIM PERITONEAL MACROPHAGE UP,"GSE36891 POLYIC TLR3 VS PAM TLR2 STIM
PERITONEAL MACROPHAGE UP",31
32,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,1e-10,164,80,"DCP1A,PTGS2,ITPRIP,GPR146,BCL3,ARL5B,MEX3C,RBM7,CRY1,AREG,ZNF644,FOSB,STX11,FSD1L,NFIL3,SERPING1,SLC16A6,CACUL1,SMNDC1,CYTIP,CCL20,HUS1B,FOSL2,NFE2L2,GPR183,TSC22D2,KAT7,BAG5,RAB8B,DNAJB9,IFIT2,NTRK2,CNTNAP3B,HBB,TIPARP,HBEGF,CSRNP1,EGR2,BACH1,FEZ1,FTH1,TRAF6,EGR3,REL,PFKFB3,ZFAND5,TACC1,HIF1A,NR4A3,ABHD13,MTMR6,CXCL8,PDE12,NR4A1,CTNNB1,ECT2,ATF3,PLK2,COQ10B,SLC2A3,UTRN,METRNL,CDH23,CDKN1A,TMOD1,YTHDF3,LIF,ETV3,CD69,RAB18,BTG2,OTUD1,JUNB,SH2B3,GNA13,DUSP1,FOS,YPEL5,B3GNT5,RHOB",23,GMT,196,keep,itself,,1.0,0.0,0,True,24,10.0,GSE29617 CTRL VS DAY7 TIV FLU VACCINE PBMC 2008 UP,"GSE29617 CTRL VS DAY7 TIV FLU VACCINE PBMC
2008 UP",32
33,GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP,GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP,1e-10,171,76,"QSOX1,IFNGR1,TFIP11,TMEM184B,ST8SIA1,MXD1,DUSP16,TNF,UBC,SIDT2,TOP2A,NFIL3,DNAJB1,IL2RA,OAS3,ATAD2,DNAJA4,SLC38A2,CWC25,NUP98,FOSL2,FNDC3A,HAVCR2,HELZ2,TSC22D2,RBPJ,RRAD,PHLDA1,RAD54L2,HSP90AA1,FTH1,CORO2A,BAMBI,TJP1,HERPUD1,SNX18,SKIL,ITGA1,FMNL3,ABR,TNFRSF1B,RNF213,HSPA1A,HIF1A,ERN1,SERPINB9,NCOA2,PIK3AP1,RNF125,PDE4D,ATF3,UBE2L6,LAMC1,STAT3,SMAD7,PMAIP1,PLCXD2,NIBAN1,GADD45B,ZYG11B,ZFP36,KLF10,NEDD9,STAT1,DUSP6,CLIC4,EGR1,ARRDC3,DOCK9,JUN,QPCT,IL6ST,ADAM19,ZFP36L1,CEMIP2,RHOB",35,GMT,185,keep,itself,,1.0,0.0,0,True,36,10.0,GSE7219 WT VS NIK NFKB2 KO DC UP,GSE7219 WT VS NIK NFKB2 KO DC UP,33
34,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP,1e-10,159,65,"ZNF34,SLC9A9,ATXN1L,H3C1,KLF4,RREB1,FBXL20,UCP2,KAT6A,FOSL2,PKIG,DNAJB9,TPM2,YOD1,IRS2,BNIP3L,ENC1,MPP7,UBASH3B,FAM8A1,SKIL,CCDC69,RELL1,TP53INP1,MAFF,OSER1,RNF139,MYH11,BAG3,TNFSF8,PNPLA8,TNFAIP3,FBXO32,TRPS1,SPTBN1,KAT2B,SLC16A5,PDE4D,CITED2,USF3,PELI2,PTPRJ,COQ10B,SLC2A3,ANKRD36C,GADD45A,YPEL2,TSC22D3,BTG2,GADD45B,OTUD1,NPTX1,JUNB,TSC22D1,SYTL2,AGTPBP1,DUSP1,PDP1,LPP,AHNAK,NDRG1,FOS,ARRDC3,YPEL5,KLF7",5,GMT,194,keep,itself,,1.0,0.0,0,True,6,10.0,GSE17974 CTRL VS ACT IL4 AND ANTI IL12 12H CD4 TCELL UP,"GSE17974 CTRL VS ACT IL4 AND ANTI IL12 12H
CD4 TCELL UP",34
35,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,1e-10,176,81,"BOD1L1,ZNF644,PAIP2,NSD1,EPHA4,ZNF350,SOCS5,LYZ,PLAUR,ADM,ZNF106,FCHO2,CTDSP2,TCP11L2,DAB2,BCL6,ARAP1,YPEL4,FBXL20,CSNK2A2,TGIF1,RAB21,N4BP2L2,HBP1,TECPR2,CAMK1D,NAA50,ATRX,ZSWIM6,ATXN7L1,BACH1,ZHX2,RESF1,TRIM23,TULP4,RABGAP1,FTH1,PICALM,SKIL,RGCC,SERINC1,SGMS1,PFKFB3,MAP3K2,THBS1,RB1CC1,APPBP2,ZMYM2,NR4A3,VEZF1,RNF11,PNPLA8,TNFAIP3,CXCL8,CFLAR,APLP2,KDM7A,ZBTB10,KPNA1,SH3KBP1,SQSTM1,GNS,PLXND1,ERBIN,ZFYVE1,NBR1,OTUD1,ZFP36,WASL,ZNF217,DUSP1,FOXO3,MED13L,UBXN7,YPEL5,ZEB2,LITAF,MED13,CD44,PIK3CA,ASAP1",11,GMT,194,keep,itself,,1.0,0.0,0,True,12,10.0,GSE19888 ADENOSINE A3R INH PRETREAT AND ACT BY A3R VS A3R INH AND TCELL MEMBRANES ACT MAST CELL UP,"GSE19888 ADENOSINE A3R INH PRETREAT AND ACT
BY A3R VS A3R INH AND TCELL MEMBRANES ACT
MAST CELL UP",35
36,GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN,GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN,1e-10,176,81,"BOD1L1,PAIP2,NSD1,EPHA4,SOCS5,EPM2AIP1,ZCCHC14,PLAUR,ADM,ZNF106,FCHO2,CTDSP2,TCP11L2,BCL6,ARAP1,YPEL4,ZBTB20,FBXL20,TGIF1,RAB21,N4BP2L2,HBP1,CAMK1D,GPR183,TSC22D2,NAA50,HBB,CREBBP,CCPG1,ZSWIM6,IDS,ATXN7L1,BACH1,RESF1,TRIM23,ABTB1,FTH1,PICALM,ITGB1,CEP350,ZC3H12C,TP53INP1,SERINC1,HECA,THBS1,DMXL2,NF1,RB1CC1,ZMYM2,VEZF1,RNF11,PNPLA8,TNFAIP3,CXCL8,APLP2,SMIM14,KDM7A,CREBRF,ZBTB10,GNS,PELI2,PLXND1,ERBIN,CALCOCO1,ZFYVE1,NBR1,OTUD1,ZFP36,WASL,ZNF217,TANC2,DUSP1,FOXO3,MED13L,NR1D2,ST6GAL1,UBXN7,YPEL5,ZEB2,ERO1B,MED13",16,GMT,195,exclude,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP,0.0451,0.0524,56,False,17,10.0,GSE19888 CTRL VS A3R INHIBITOR TREATED MAST CELL DN,"GSE19888 CTRL VS A3R INHIBITOR TREATED MAST
CELL DN",36
37,GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN,GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN,1e-10,177,73,"TREM1,BOD1L1,ATP9A,DAZAP2,TNRC6C,EPHA4,ZNF641,BTN2A1,OSBPL7,ZNF701,PHF12,ZNF844,RNFT1,TCP11L2,BTBD7,BCL6,DNMBP,FOSL2,ANKRD12,HBP1,CAMK1D,ADCY7,PLEK,PLEKHM3,SSH1,TENT5A,CREBBP,SERPINA1,CCPG1,BACH1,ZHX2,RESF1,EFR3A,RABGAP1,MBD6,CSRNP2,ABTB1,CCDC186,FAM43A,CHST2,CEP350,SERINC1,HECA,MAP3K2,THBS1,ZFAND5,TRIM38,MYCBP2,PNPLA8,APLP2,SMIM14,KDM7A,STAT6,CREBRF,PLXND1,ERBIN,GPR155,AFF4,TRAK1,CDC42EP3,LATS2,ZNF148,ETV3,CPD,ZFP36,TANC2,STK4,SCML1,MED13L,HLA-B,YPEL5,ZEB2,MED13",34,GMT,194,keep,itself,,1.0,0.0,0,True,35,10.0,GSE18893 TCONV VS TREG 2H TNF STIM DN,GSE18893 TCONV VS TREG 2H TNF STIM DN,37
38,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN,1e-10,183,67,"CD55,H2BC12,POU4F1,LYZ,FCGRT,KLHL18,HLA-E,MTMR3,TLE1,STX7,RYK,N4BP2L2,ATG14,GAS7,RELB,PLEC,HBP1,PBXIP1,H3C4,C6orf62,MAP3K8,RABGAP1,TRIM22,TRAF6,LYST,FAM8A1,SERINC1,PSEN1,RNF13,GADD45G,RNF11,IFRD1,TNFAIP3,LRP10,EFCAB14,TFE3,FBXL5,STAT6,MORC3,OPTN,TOR1AIP1,ESYT1,ABLIM1,SMAD7,YTHDF3,MYO1C,EVI5,BAZ2A,JADE2,CD69,AKAP11,ARL6IP5,GLS,CYLD,ZFP36,CDK12,DOCK4,ARHGAP32,H2BC21,CRIM1,ST6GAL1,DOCK9,KLF7,ZEB2,SETX,H2AC6,PPP1R2",33,GMT,199,keep,itself,,1.0,0.0,0,True,34,10.0,GSE39556 CD8A DC VS NK CELL MOUSE 3H POST POLYIC INJ DN,"GSE39556 CD8A DC VS NK CELL MOUSE 3H POST
POLYIC INJ DN",38
39,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP,1e-10,177,83,"BMAL1,SRPX,NUB1,ITFG1,IFI35,VAT1L,NAPB,MKRN1,TGFB2,MMD,SYT17,ATP9A,TAGLN3,MYH9,NT5E,TAGLN,USP6,FSD1L,ADM,SLC12A6,OSTF1,TRIM33,GPRASP2,EXOC1,PTPN14,WDR47,PKIG,MAP1LC3B,BEX4,FGD6,TRIM2,RARA,RND3,ZSWIM6,FAM13B,GAB2,RWDD2A,WNK4,ARHGAP12,TRIM22,FAT1,SUSD6,EGR3,PICALM,ITGB1,CAP2,SERINC1,PRKCH,PSEN1,PTPRH,SERPINE1,GABARAPL1,GTF2A1,CXCL8,SMIM14,RNF103,KDM7A,CD59,OPTN,TUBB2A,ITGA2,SAMD9L,PRSS23,ANO6,ANK2,FILIP1L,AMOTL2,LANCL1,GNAQ,CAVIN1,OTUD1,CYLD,PIKFYVE,FN1,NUAK1,CDKN2B,YPEL5,SETX,ADAM19,PHLDB2,H2AC6,CADPS,CCN1",28,GMT,198,keep,itself,,1.0,0.0,0,True,29,10.0,GSE21546 UNSTIM VS ANTI CD3 STIM SAP1A KO DP THYMOCYTES UP,"GSE21546 UNSTIM VS ANTI CD3 STIM SAP1A KO DP
THYMOCYTES UP",39
40,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP,1e-10,174,73,"SSTR2,NAPB,RHBDF1,MKRN1,ICA1L,SYT17,ACOX1,ATP9A,TAGLN,CCN2,FAM114A1,FSD1L,MYO5A,TSPAN11,ADM,CA11,SLC47A1,OSTF1,EXOC6B,MYADM,H4C8,LPAR1,EXOC1,ATRN,WDR47,MAP1LC3B,HBP1,IFI16,KIFAP3,IL13RA1,TRIM2,PLEKHM3,LTBP1,RND3,HBEGF,FAM13B,ULBP2,NCOA7,PGM2L1,SH3BP5,SUSD6,ITGB1,SERINC1,WDR11,THBS1,PRKCH,AJUBA,SCYL2,SERPINE1,RDH10,DAAM1,CD59,MORC3,OPTN,TUBB2A,SAMD9L,AMOTL2,DNAAF9,ARL6IP5,WDR44,CAVIN1,OTUD1,FN1,NUAK1,DUSP1,H2BC21,JPH3,SPARC,ADAM19,H2AC6,CADPS,CEMIP2,CCN1",37,GMT,197,keep,itself,,1.0,0.0,0,True,38,10.0,GSE21546 UNSTIM VS ANTI CD3 STIM DP THYMOCYTES UP,"GSE21546 UNSTIM VS ANTI CD3 STIM DP
THYMOCYTES UP",40
