Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
29,TBK1.DF_UP,TBK1.DF_UP,2.6717572852e-06,275,92,"SWAP70,TMED5,SLC38A6,NFKBIE,TMEM184B,CCDC6,GTF2E1,TBC1D13,KCTD14,SPOCK1,PRSS3,SIRPA,PLAUR,NFIL3,CSGALNACT2,TUFT1,RAB29,DAB2,FERMT2,TNFRSF10B,RNF38,RAB21,RGS3,ACVR1,VCAN,KLF11,MYBL1,GPR107,ATP10D,DPY19L1,SLC38A12,BEX4,UBA3,SLC33A1,TRAM2,PLAU,SLC37A1,MINPP1,CRABP2,HBEGF,PPP2R3A,TIMP4,ARIH2,ARAP3,ENDOD1,PCLO,FEZ1,SNX10,NFKB1,TGFA,PXDC1,TRAK2,ABR,AOPEP,PIP4K2C,MAP3K2,OCRL,ATP11B,TNFAIP3,CXCL8,GNG11,RNF103,TFE3,DAAM1,OSTM1,CHIC2,TUBB2A,DUSP5,IGSF3,ATF3,CLDN4,SLC2A3,EOGT,RB1,CDC42EP3,LANCL1,CHD9,CDK8,C3orf52,DUSP3,RIN2,GCC2,SLC2A10,TNFAIP1,SLC30A1,CYBRD1,ITGAV,PLEKHF2,HMOX1,WWTR1,ANXA6,GALNT10",17,GMT,287,keep,itself,,1.0,0.0,0,True,10,5.57320299772573,TBK1.DF UP,TBK1.DF UP,29
30,BCAT_BILD_ET_AL_DN,BCAT_BILD_ET_AL_DN,0.0004428168472912,44,20,"PUM1,PLAGL1,SMURF2,PRKDC,ATP10D,ZSWIM6,EFR3A,IER5,RASAL2,STARD13,SMAD5,ASH1L,RIF1,TNFAIP3,GCLM,GRID1,IRAK2,ARHGAP29,OSBPL10,SHC1",11,GMT,46,keep,itself,,1.0,0.0,0,True,27,3.3537758644274227,BCAT BILD ET AL DN,BCAT BILD ET AL DN,30
31,MYC_UP.V1_DN,MYC_UP.V1_DN,0.0007493606420298,137,56,"AGO4,SANBR,CPNE2,SRGAP2B,ZNF467,TRPM4,RNF19A,GPRC5A,PDK2,UTS2R,BMAL1,CA7,CDKL5,BANF2,TGM2,TTC7B,C1orf54,TLR2,TRIM56,CCDC82,ABHD3,GRHL1,MTMR11,DUSP18,WNT9A,BCAR1,WDR47,SDR16C5,CCL20,SERPINB1,FGD6,NYNRIN,LYPD3,HOXB2,PBX3,EREG,KMT2D,PPARD,SKIL,TP53INP1,KATNAL1,MISP,SYNE3,CLIP2,PJA2,NBEAL1,KLF12,GRID1,IRAK2,HIP1,NRP1,KRT80,PDZD2,ARRDC3,HEG1,H2AC6",22,GMT,172,keep,itself,,1.0,0.0,0,True,34,3.125309120687307,MYC UP.V1 DN,MYC UP.V1 DN,31
32,CAMP_UP.V1_DN,CAMP_UP.V1_DN,0.0006526200630487,185,49,"NYNRIN,RRAD,PLEK,RERE,BSN,ASAP2,RAP2A,SVEP1,IDS,HSP90AA1,SH3PXD2A,PCLO,TJP1,NFKB1,ARHGAP5,CHST2,NPEPPS,DLG5,MYO15B,DAG1,SERINC1,USP38,HSPA1A,MFN1,PTBP3,MAL2,SLC17A7,PHLDB1,TSPAN5,TRPC1,ESYT1,ABLIM1,PALLD,PLS3,SLC2A3,STXBP1,GNAQ,NFATC2,FOXN3,GLS,ZFP36,TANC2,TSC22D1,GNG12,LMBR1,PAM,NDRG1,BIRC3,AKAP12",40,GMT,199,keep,itself,,1.0,0.0,0,True,31,3.18533957912705,CAMP UP.V1 DN,CAMP UP.V1 DN,32
33,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,1.59486087355e-05,164,54,"NFKBIE,DUSP8,LHX2,UBA7,NINJ1,TAGLN,CD5,TLL2,ABHD3,PSMB8,MTMR11,SMG6,ENTREP1,RGS3,HOXB5,RELB,ITGB4,ICAM1,PHLDA1,TRAF1,MGAT5,ARC,IL32,SUPT6H,SLC12A2,CCL7,IRS2,KATNIP,KMT2D,JCAD,KCNC3,SHC2,ZCCHC24,DDIT3,NFKB2,PPL,CLIP2,OPTN,ATF3,TNS2,UBE2L6,PTPRJ,TP53I11,APOBEC3G,CALCOCO1,MATN2,NEDD9,GDF11,SDC4,SHH,MYO1F,SEMA5A,ARL4C,TXNIP",12,GMT,195,keep,itself,,1.0,0.0,0,True,13,4.797277196296375,VEGF A UP.V1 UP,VEGF A UP.V1 UP,33
34,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,0.0004289158244747,88,33,"CTSC,EIF3K,ATP5F1A,ALDH7A1,SLC25A5,INPP5D,ASS1,SUGCT,CTSH,SLC25A3,TRAF3IP2,EPRS1,UQCRC2,FRAT2,PSME1,INTS13,CSDE1,ECI1,NONO,ZFP36L2,PMPCB,LAP3,PDHA1,DRG1,SAMM50,CSE1L,LETMD1,NDUFS8,FBXO46,S100A14,ST13,HADHB,ADSL",16,GMT,95,keep,itself,,1.0,0.0,0,True,26,3.367627930549776,SIRNA EIF4GI UP,SIRNA EIF4GI UP,34
35,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,0.0006611590171447,160,61,"CAMK2N1,BCKDHA,CLK4,MTCL2,ZNF394,LTB,CBFA2T3,MEPCE,CEP295,TMEM80,FBLN5,GARRE1,ZNF277,PNRC1,MARCHF8,ZXDC,TRMT1L,BRIP1,ZNF268,KRABD4,ARID5B,ATF7IP,CARF,MPHOSPH8,ATP6V1G2,H2BC12,SPATS2,SENP7,ZNF34,SLC41A3,ANKRD36B,ZBTB20,DMXL1,GALNT6,LZTFL1,HBP1,CD52,PBXIP1,TPM2,ACTR8,HES1,LRRC37A,FAM13B,TRIM23,SLC23A2,PLCL1,REL,SRGAP2,VEZF1,SLC35D1,KAT2B,CHIC2,MACF1,EOGT,BTG2,GCC2,NR1D2,YPEL5,H2AC6,TXNIP,KCNJ5",32,GMT,184,keep,itself,,1.0,0.0,0,True,33,3.1796940746098676,MTOR UP.N4.V1 DN,MTOR UP.N4.V1 DN,35
36,MYC_UP.V1_UP,MYC_UP.V1_UP,1.78649518229e-05,154,71,"CD320,DLL3,USE1,DIS3L,FARSB,EXOSC5,MRTO4,QTRT1,PUS1,ADISSP,TFB2M,DCTPP1,CCDC124,ISOC2,CCDC78,SLC19A1,KLRG2,POLR1G,UBIAD1,P2RX5,TRMT1,MBLAC2,WDR43,CDCA7L,EXOSC9,CAMKMT,TOP1MT,RPUSD4,PRR7,PLA2G4A,ZNRD2,MTERF3,MMP16,RRP15,PUS7,SAC3D1,CHCHD10,DPP7,PLD6,TRNAU1AP,NOC4L,SLC27A2,SCFD2,UNG,TMEM201,PRR3,PRELID3A,GLRX5,HLF,DGAT2,TMEM97,JPH1,SMYD5,CGREF1,ALG3,P3H4,SLC25A22,NR2C2AP,SHISA9,EEF1E1,NDUFAF4,MPHOSPH10,LAS1L,UTP14A,IL17D,DDX10,TWNK,NOP14,TAF4B,EEF1AKMT1,PES1",13,GMT,181,keep,itself,,1.0,0.0,0,True,14,4.747998150638529,MYC UP.V1 UP,MYC UP.V1 UP,36
37,RPS14_DN.V1_DN,RPS14_DN.V1_DN,1.97151813532e-05,170,53,"HMGN5,GAL,TMSB15A,GINS2,SLC29A2,CD320,SRM,ID1,EPCAM,MYBL2,DBH,S100A3,SLC25A21,ADGRA3,CDCA3,MRTO4,ZNF74,THEM6,TRIP13,SLC43A1,CDC20,RPS28,PLK1,GATC,CCNB2,SLC6A8,ISOC2,TUBB2B,HGH1,SLC29A1,NCAPH,KIF2C,KIF20A,USP5,LRRC20,BYSL,TRIM29,PBK,MTPAP,PYCR1,MACROD1,RRS1,ZNRD2,EXO1,CRMP1,GSTA4,RPUSD2,CNN3,EIF2B3,MCM5,CDR2,ZWILCH,DLGAP5",14,GMT,186,keep,itself,,1.0,0.0,0,True,15,4.705199223646209,RPS14 DN.V1 DN,RPS14 DN.V1 DN,37
38,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,0.0002146391985421,146,61,"SRM,SSTR1,GYS1,MYBL2,SMS,FARSB,NMB,PPP5C,NOC2L,EIF5A,SNRPA1,CIAPIN1,CCDC34,TRIP13,NUDC,ILF2,DCTPP1,CHEK2,FARSA,POLR3K,UBE2C,GTF3C6,EIF3B,GMNN,PA2G4,TSPAN13,MAZ,FEN1,KIF22,PDCL3,CDCA8,ST3GAL4,NKX2-1,ZWINT,CMC2,PBK,EXOSC9,JPT1,DTYMK,LYAR,PSMC3,FKBP1A,CRISPLD2,ZWILCH,NUF2,PAICS,CDC7,FANCA,ALKBH7,NETO2,RPF2,MCM3,MTHFD1,GINS3,CTPS1,MT1G,POLD1,ELOC,DRAP1,UHRF1,BIRC5",20,GMT,166,keep,itself,,1.0,0.0,0,True,22,3.668290961978837,CSR LATE UP.V1 UP,CSR LATE UP.V1 UP,38
39,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,0.0004750609573995,120,42,"KRT6B,ARRDC4,APPL1,CLIP1,ZDHHC20,KLK7,ZMPSTE24,ANKFY1,SLC2A1,TXNDC9,CTSB,LAMP1,HACD2,RAB8B,SPOP,PLBD1,CYBC1,SEC24C,SPG11,TMEM123,RCN1,BLTP3B,AKAP9,DSP,NAB1,MFN1,LAMP2,RAP2C,GJB2,SMIM14,STAT6,MORC3,GNS,EOGT,RB1,GADD45A,ABCG2,EVI5,HSPA1B,SEC23A,STAT1,ATOSB",19,GMT,136,keep,itself,,1.0,0.0,0,True,28,3.323250660346309,RB P130 DN.V1 DN,RB P130 DN.V1 DN,39
40,RB_DN.V1_DN,RB_DN.V1_DN,0.0016421205538193,104,27,"NFIL3,ANKFY1,ADAM12,MYADM,PLXNA2,IGFBP3,CAV1,WNT3,CREB3L2,FLNA,MVP,PRKAR1A,DDIT3,MICAL2,GJB2,RB1,GADD45A,FHL1,NEDD9,SEC23A,NDRG1,BHLHE40,DKK3,ANXA6,PDGFB,CD44,TNC",29,GMT,123,keep,itself,,1.0,0.0,0,True,38,2.7845949629677147,RB DN.V1 DN,RB DN.V1 DN,40
