Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,ZNF354B_TARGET_GENES,ZNF354B_TARGET_GENES,0.0327,55,0.2632,0,0,1.0,0.0,keep,itself,,True,"SYT12,TRMT1,ITGA7,COMMD4,SREK1,UBE2Q1,ATP6V1G1,RPUSD4,QTRT1,AP5Z1,NOL8,PES1,SLC35B2,CTNS,ALG1,BLOC1S1,MFSD1,ATP6AP1,SLC38A7,TRMO"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,HAND1_TARGET_GENES,HAND1_TARGET_GENES,0.0346,83,0.1684,0,0,1.0,0.0,keep,itself,,True,"CTDP1,PRMT3,RERE,SSH1,CRYZL1,SORL1,FYN,RAI14,FAM89A,LUZP1,PKP4,AGPAT3,DUSP1,SP6,EPS15,CTTNBP2,PDXDC1,ADAM22,ATP5F1A,COX19"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,MED25_TARGET_GENES,MED25_TARGET_GENES,0.0354,20,0.1408,0,0,1.0,0.0,keep,itself,,True,"MYEOV,KRT15,AXL,EHD1,H3-3B,KRT18,TRIB1,VMP1,DUSP6,WWTR1,TSPAN4,ITGB2,H4C8,MYL12A,WDR74,FERMT2,BEST3,KRT8,STAT1,KRT7"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,ZNF512B_TARGET_GENES,ZNF512B_TARGET_GENES,0.036,49,0.2188,0,0,1.0,0.0,keep,itself,,True,"TSC22D4,TOB1,FGF13,ZBTB10,RPL5,RPS19,SHOX2,NPR3,NKD2,TP53INP1,METTL4,TRAPPC9,OTUD1,RGS9,GNAS,ZMIZ1,SYMPK,CAMK2N1,CNOT6,ARHGEF5"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,PRDM5_TARGET_GENES,PRDM5_TARGET_GENES,0.0361,21,0.1667,0,0,1.0,0.0,keep,itself,,True,"MAP3K7,TTC23,ANKRD13A,RAD51B,ADCY9,ARID5B,ANKS6,SDC3,ZNF521,LIMCH1,DLG5,KDM2B,WARS1,AGO2,CTBP2,RMND5A,ELF1,CEP350,SLC7A7,JMJD1C"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,SOX10_TARGET_GENES,SOX10_TARGET_GENES,0.0386,73,0.2296,0,0,1.0,0.0,keep,itself,,True,"NEK9,HP1BP3,PHACTR4,SLAIN1,IFT81,TMEM67,GPR107,ZNF608,FARP2,IFT80,CDC42EP1,NDE1,STX6,ST3GAL4,PRKCH,HDAC4,CEP97,TLR6,MTMR12,RNF144A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,KDM1B_TARGET_GENES,KDM1B_TARGET_GENES,0.0398,27,0.1636,0,0,1.0,0.0,keep,itself,,True,"SETX,LDHA,ATP5F1A,ACOX1,CEP76,MCFD2,GPR35,LYRM7,RHOT1,UGGT1,GPR160,GDPD1,ZNF106,RAPGEF2,MAP3K20,EPB41L2,RGS3,XPO1,OCEL1,MED13"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,YBX3_TARGET_GENES,YBX3_TARGET_GENES,0.0402,35,0.6034,0,0,1.0,0.0,keep,itself,,True,"NCAPH2,SUPT7L,LMF2,ALG1,ZNF830,RBM48,COPS7B,RRP15,TOP3A,GNPTG,NDOR1,SUMF1,GPATCH3,NAGPA,C8orf33,DZANK1,DDX55,PIGT,MED6,TRIAP1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,TFAM_TARGET_GENES,TFAM_TARGET_GENES,0.0405,1,0.0185,1,1,0.0185,0.3367,exclude,CHAF1A_TARGET_GENES,CHAF1A_TARGET_GENES,False,SLC39A10
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,DLX2_TARGET_GENES,DLX2_TARGET_GENES,0.0422,41,0.1404,0,0,1.0,0.0,keep,itself,,True,"CASP10,CTDSPL,HOXC6,TNRC18,RBM47,DCUN1D4,AKAP9,SETD5,GPR160,SGO2,ANK3,TBL1XR1,FERMT1,DNM2,CEP120,C1orf21,ICA1,MPZL1,OAS1,VWA8"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,PAF1_TARGET_GENES,PAF1_TARGET_GENES,0.0444,15,0.1974,0,0,1.0,0.0,keep,itself,,True,"OLFML3,PABPC4,KLF6,IMPDH2,CIRBP,PMF1,UBE2Z,EXOSC6,MRPL33,TARDBP,MSTO1,ESYT1,ACIN1,SCAMP3,DAGLB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,0.047,92,0.2341,0,0,1.0,0.0,keep,itself,,True,"MYADM,LENG8,H3-3B,RPS26,ZNF587B,NOP56,TRA2B,KLHL21,CRELD2,MRPL15,ZNF518A,DDX51,NCBP2,ARFRP1,BYSL,AHNAK,NFKB2,MTG1,DDX42,TRIM27"
