"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000137871","ZNF280D","ENSG00000137871","54816",0.080565655115632,4.91543253228429,0.543492123397729,0.598541512539761,0.84339152465606,-6.69135219016642
"ENSG00000185009","AP3M1","ENSG00000185009","26985",0.0369942808571979,5.92280135713044,0.543424606235392,0.598586304877986,0.84339152465606,-6.7902222384494
"ENSG00000113811","SELENOK","ENSG00000113811","58515",-0.0509931164677031,4.24400689321634,-0.543418416232537,0.59859041154687,0.84339152465606,-6.57508002706792
"ENSG00000165591","FAAH2","ENSG00000165591","158584",-0.0642740952666156,3.86014693910947,-0.543160499054379,0.5987615361182,0.843431351174375,-6.49454973820554
"ENSG00000117155","SSX2IP","ENSG00000117155","117178",-0.052286705538207,5.36545172654099,-0.543071059037869,0.598820884340918,0.843431351174375,-6.74510729490246
"ENSG00000103335","PIEZO1","ENSG00000103335","9780",-0.0461004834428742,7.78015096484152,-0.542938858164416,0.598908612309956,0.843431351174375,-6.76665055407717
"ENSG00000152684","PELO","ENSG00000152684","53918",-0.0597223099248874,4.55274015067597,-0.542883684715807,0.598945227177446,0.843431351174375,-6.63302643979749
"ENSG00000158792","SPATA2L","ENSG00000158792","124044",-0.0881291232394208,4.26118508281533,-0.542866642524211,0.598956537158281,0.843431351174375,-6.57858359145457
"ENSG00000081019","RSBN1","ENSG00000081019","54665",0.0477338009412298,4.79597121116173,0.542411970364327,0.599258319720415,0.843761122024842,-6.6741900029052
"ENSG00000185442","FAM174B","ENSG00000185442","400451",-0.0803791520312123,3.26577019163779,-0.542134620935925,0.599442445719957,0.843925175668453,-6.36044118471415
"ENSG00000103269","RHBDL1","ENSG00000103269","9028",-0.108261894649791,2.31516587156054,-0.542006355951752,0.599527607933553,0.843949881834512,-6.14292342192756
"ENSG00000166839","ANKDD1A","ENSG00000166839","348094",-0.196372153474241,-0.0639070820639616,-0.541859223711448,0.599625304946362,0.843962904486508,-5.6475205089603
"ENSG00000126562","WNK4","ENSG00000126562","65266",-0.1260665193489,1.84080459667021,-0.541766353421611,0.599686975861252,0.843962904486508,-6.03548323277094
"ENSG00000117523","PRRC2C","ENSG00000117523","23215",0.0854270709832505,8.03265559110489,0.541508149928173,0.59985845441017,0.843962904486508,-6.73706527266767
"ENSG00000146963","LUC7L2","ENSG00000146963","51631",-0.0757106668139231,5.5688842676291,-0.541363561635175,0.59995448981968,0.843962904486508,-6.7650167136284
"ENSG00000146094","DOK3","ENSG00000146094","79930",-0.175762321589039,0.38904645669812,-0.541237151353281,0.600038457987949,0.843962904486508,-5.73139134939002
"ENSG00000144824","PHLDB2","ENSG00000144824","90102",0.153623184363674,-0.426239949631261,0.541054525485762,0.600159778253858,0.843962904486508,-5.58545121631174
"ENSG00000169026","SLC49A3","ENSG00000169026","84179",0.134803961029777,1.64136973256963,0.540956114407972,0.600225159065777,0.843962904486508,-5.99217817192268
"ENSG00000205238","SPDYE2","ENSG00000205238","441273",0.168957682148224,2.00453337043212,0.540848176943518,0.600296873143333,0.843962904486508,-6.07361287813517
"ENSG00000137496","IL18BP","ENSG00000137496","10068",0.117366948327717,2.15710116564775,0.54062949185483,0.600442182083707,0.843962904486508,-6.10839029441424
"ENSG00000109881","CCDC34","ENSG00000109881","91057",-0.0979930092705006,3.46548917098308,-0.540576142691137,0.600477633605857,0.843962904486508,-6.40705158111641
"ENSG00000100395","L3MBTL2","ENSG00000100395","83746",-0.0533562192321622,5.52898181699345,-0.540543343994758,0.600499429498123,0.843962904486508,-6.76213214721114
"ENSG00000122741","DCAF10","ENSG00000122741","79269",0.0628167987554686,5.71012532016753,0.540540033736594,0.600501629304525,0.843962904486508,-6.77712509797134
