"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172955","ENSG00000172955","ADH6","ENSG00000172955","130","protein_coding","0.1301014409984522502","0.07552689306102117195","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000147576","ENSG00000147576","ADHFE1","ENSG00000147576","137872","protein_coding","0.0850832354999485757","0.10215078102673334770","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000181092","ENSG00000181092","ADIPOQ","ENSG00000181092","9370","protein_coding","0.1146117895666431269","0.14695553351358286998","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000006831","ENSG00000006831","ADIPOR2","ENSG00000006831","79602","protein_coding","5.4509358087720469754","0.03214090115252608154","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000101220","ENSG00000101220","ADISSP","ENSG00000101220","54976","protein_coding","6.3530560396059732042","0.16322892609040595691","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170222","ENSG00000170222","ADPRM","ENSG00000170222","56985","protein_coding","2.4313680421919721120","0.14843912910040654718","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000274286","ENSG00000274286","ADRA2B","ENSG00000274286","151","protein_coding","2.0850775465400293029","0.50997844890564092424","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184160","ENSG00000184160","ADRA2C","ENSG00000184160","152","protein_coding","8.9861438977851122445","0.05988363762245769301","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000043591","ENSG00000043591","ADRB1","ENSG00000043591","153","protein_coding","0.7975092620962475065","0.28216420241421136250","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130706","ENSG00000130706","ADRM1","ENSG00000130706","11047","protein_coding","7.9676331260640536058","0.13794093074154090139","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185100","ENSG00000185100","ADSS1","ENSG00000185100","122622","protein_coding","3.2528736134062370411","0.06341320792614342505","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000035687","ENSG00000035687","ADSS2","ENSG00000035687","159","protein_coding","4.0714566693312335133","0.06028731380771566034","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000106624","ENSG00000106624","AEBP1","ENSG00000106624","165","protein_coding","0.6307537729936326665","0.29450181370679295867","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000181026","ENSG00000181026","AEN","ENSG00000181026","64782","protein_coding","6.9592539378142497242","0.03614465707749248830","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130396","ENSG00000130396","AFDN","ENSG00000130396","4301","protein_coding","3.4075906762934380367","0.06471382031052115569","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155966","ENSG00000155966","AFF2","ENSG00000155966","2334","protein_coding","0.0943720205998240802","0.02163954648394084135","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141385","ENSG00000141385","AFG3L2","ENSG00000141385","10939","protein_coding","5.1353784782196010283","0.03365132903827614680","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135439","ENSG00000135439","AGAP2","ENSG00000135439","116986","protein_coding","1.0317578013809687310","0.20638154467106989420","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204149","ENSG00000204149","AGAP6","ENSG00000204149","414189","protein_coding","0.3897594145467735971","0.10267872659507566724","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204305","ENSG00000204305","AGER","ENSG00000204305","177","protein_coding","5.1844133281188904405","0.09003927788120275055","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164252","ENSG00000164252","AGGF1","ENSG00000164252","55109","protein_coding","2.8445121352686171257","0.05203879085891886802","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000006530","ENSG00000006530","AGK","ENSG00000006530","55750","protein_coding","3.0789521468402867299","0.04307483515804379215","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000116771","ENSG00000116771","AGMAT","ENSG00000116771","79814","protein_coding","4.4206474774299788777","0.18003112645951466209","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000126070","ENSG00000126070","AGO3","ENSG00000126070","192669","protein_coding","2.3465023628195003091","0.07656632028814637503","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000026652","ENSG00000026652","AGPAT4","ENSG00000026652","56895","protein_coding","0.4146812930063766278","0.02748242905382168241","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155189","ENSG00000155189","AGPAT5","ENSG00000155189","55326","protein_coding","4.3384665112274758414","0.09268702395707854869","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000188157","ENSG00000188157","AGRN","ENSG00000188157","375790","protein_coding","7.1436949567554597351","0.26404635429040829164","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000101444","ENSG00000101444","AHCY","ENSG00000101444","191","protein_coding","7.9539119417015733404","0.03600752120215542501","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000158467","ENSG00000158467","AHCYL2","ENSG00000158467","23382","protein_coding","1.6897169789202590717","0.02969901626658294144","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000124942","ENSG00000124942","AHNAK","ENSG00000124942","79026","protein_coding","5.9085078927271235116","0.15926028416440182744","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185567","ENSG00000185567","AHNAK2","ENSG00000185567","113146","protein_coding","2.8910309393808759637","0.16653205496653505913","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000063438","ENSG00000063438","AHRR","ENSG00000063438","57491","protein_coding","0.2086710856190475416","0.06651178237925446657","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000183773","ENSG00000183773","AIFM3","ENSG00000183773","150209","protein_coding","3.0076727582743743028","0.11151411310771487673","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000129474","ENSG00000129474","AJUBA","ENSG00000129474","84962","protein_coding","5.8452913857391708419","0.05701087985279687520","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000106992","ENSG00000106992","AK1","ENSG00000106992","203","protein_coding","3.1053691479121692254","0.03051322856229754868","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000147853","ENSG00000147853","AK3","ENSG00000147853","50808","protein_coding","5.7654824701386973018","0.06604692829729298664","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000233381","ENSG00000233381","AK4P3","ENSG00000233381",NA,"protein_coding","0.0218064893223130669","0.01972906142930240872","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155085","ENSG00000155085","AK9","ENSG00000155085","221264","protein_coding","0.5194324029107664220","0.06721437515942066399","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170776","ENSG00000170776","AKAP13","ENSG00000170776","11214","protein_coding","1.7335778086275486221","0.08987398847248610767","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186471","ENSG00000186471","AKAP14","ENSG00000186471","158798","protein_coding","0.0410391952136560864","0.00252148728255635309","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000292343","ENSG00000292343","AKAP17A","ENSG00000292343","8227","protein_coding","1.3647167348193460779","1.32126463576511898879","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187699","ENSG00000187699","AKAP19","ENSG00000187699","84281","protein_coding","0.0777356362863035888","0.00371753430413769440","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000111254","ENSG00000111254","AKAP3","ENSG00000111254","10566","protein_coding","0.6544569550596256446","0.14319178792385997556","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000118507","ENSG00000118507","AKAP7","ENSG00000118507","9465","protein_coding","0.3098230918366143838","0.07870379346875676363","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000166452","ENSG00000166452","AKIP1","ENSG00000166452","56672","protein_coding","4.9398242477779339410","0.08923392090071181892","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000117448","ENSG00000117448","AKR1A1","ENSG00000117448","10327","protein_coding","5.8128862877418967514","0.02548901631928975758","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000085662","ENSG00000085662","AKR1B1","ENSG00000085662","231","protein_coding","0.5144482460116949207","0.12671739593504099952","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198074","ENSG00000198074","AKR1B10","ENSG00000198074","57016","protein_coding","0.0700608951615050712","0.00426132430029288207","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000053371","ENSG00000053371","AKR7A2","ENSG00000053371","8574","protein_coding","5.6118639088978783391","0.04604116754676493284","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000211454","ENSG00000211454","AKR7L","ENSG00000211454","246181","protein_coding","2.0589041452181597869","0.14628688927923905183","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000166971","ENSG00000166971","AKTIP","ENSG00000166971","64400","protein_coding","4.1305926214773380778","0.07867563169391461608","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000158578","ENSG00000158578","ALAS2","ENSG00000158578","212","protein_coding","0.0730173976923942231","0.06582589314456380181","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
