Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.0003414744909069,238,82,"IQSEC1,RAPGEF5,RAPGEF2,RIN1,SH3BP5,CYTH1,ARHGEF2,MADD,DOCK7,ANKRD27,OBSCN,SBF2,DOCK8,RCC1L,DENND1C,ARHGEF5,ELMO3,TIAM1,DENND2B,PLEKHG2,DEPTOR,EPS8L2,ARHGEF28,BCR,RGL2,RHOU,DOCK6,PLEKHG1,PLEKHG5,PTGIR,PSD,ARHGEF40,DOCK10,ARHGEF38,RHOF,ARHGEF4,NUCB1,CCDC88C,IQSEC3,LAMTOR4,ARHGEF37,RHOD,LAMTOR2,RABGEF1,ARHGEF16,CYTH4,RGL4,PLEKHG3,ALS2CL,PSD4,ARHGEF18,MCF2L,IQSEC2,MON1B,DENND5B,PLEKHG4B,FGD5,ARHGEF19,RINL,RASGRP4,RASGRP1,SH2D3A,TRAPPC3L,DENND4B,FARP2,ELMO1,ARHGEF17,RGP1,ARHGEF11,DOCK4,VPS9D1,CYTH3,ARHGEF1,KALRN,FGD3,HPS4,HERC1,HERC2,EIF2B5,EIF2B4,ARHGEF7,GBF1",68,GMT,240,keep,itself,,1.0,0.0,0.0,True,10,3.4666417337750026,GUANYL NUCLEOTIDE EXCHANGE FACTOR ACTIVITY,GUANYL NUCLEOTIDE EXCHANGE FACTOR ACTIVITY,21
22,GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.0023977666140889,26,13,"PPM1F,STYXL2,MTMR3,DUSP26,DUSP22,DUSP8,DUSP5,DUSP4,DUSP2,DUSP1,DUSP18,DUSP15,DUSP13B",33,GMT,28,keep,itself,,1.0,0.0,0.0,True,33,2.6201930911062363,PROTEIN TYROSINE SERINE THREONINE PHOSPHATASE ACTIVITY,"PROTEIN TYROSINE SERINE THREONINE PHOSPHATASE
ACTIVITY",22
23,GOMF_DEAMINASE_ACTIVITY,GOMF_DEAMINASE_ACTIVITY,0.0006163316252026,30,20,"APOBEC1,AMPD3,AMPD1,APOBEC3F,LACC1,ADARB2,RIDA,ADA,APOBEC3A,CDA,APOBEC3B,APOBEC3G,ADA2,APOBEC3C,APOBEC3H,MAPDA,ADAT2,GNPDA2,ADARB1,GNPDA1",15,GMT,32,keep,itself,,1.0,0.0,0.0,True,14,3.2101855471831717,DEAMINASE ACTIVITY,DEAMINASE ACTIVITY,23
24,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES,0.0008286326267015,31,22,"MTHFD1,MTHFD2L,APOBEC1,AMPD3,AMPD1,GCH1,APOBEC3F,LACC1,MTHFD2,ADARB2,ADA,APOBEC3A,CDA,APOBEC3B,APOBEC3G,ADA2,ATIC,APOBEC3C,APOBEC3H,MAPDA,ADAT2,ADARB1",8,GMT,33,keep,itself,,1.0,0.0,0.0,True,19,3.081637970727005,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN BUT NOT PEPTIDE BONDS IN CYCLIC AMIDINES,"HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN
BUT NOT PEPTIDE BONDS IN CYCLIC AMIDINES",24
25,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,0.0033698131153149,152,94,"TRPT1,PUS3,CARS1,TRMT1L,AARSD1,THUMPD2,TRMT2B,METTL8,QTMAN,QTRT2,WARS1,TARS1,SARS1,TRMT11,RARS1,TRMT9B,VARS2,DTWD1,TRMU,OSGEP,DARS2,THG1L,TRMT10C,DUS2,TRIT1,GATB,POP5,NT5C3A,YARS2,TYW1B,METTL1,PTRHD1,KARS1,MRPL58,HARS1,DTWD2,ANG,PARS2,HARS2,EPRS1,TRDMT1,DARS1,TRMT44,BCDIN3D,METTL6,TYW5,TYW3,EARS2,TARS3,RPP14,RPP38,RPP30,ADARB2,WARS2,TRMT10A,ALKBH8,ALKBH1,YARS1,RPUSD4,TSEN2,RPP21,NARS2,CARS2,TARBP1,NSUN3,TRMT5,RARS2,METTL2B,IARS2,NAT10,PUS7,TRMT13,CDK5RAP1,PTRH2,TRNT1,NARS1,GATC,TRUB2,GARS1,THUMPD3,MTO1,NSUN6,ETF1,TRMT10B,PUS10,TRUB1,ADAT2,PSTK,DTD2,DUS4L,RPP40,POP4,ADARB1,FARSB",100,GMT,155,keep,itself,,1.0,0.0,0.0,True,40,2.4723941837690284,CATALYTIC ACTIVITY ACTING ON A TRNA,CATALYTIC ACTIVITY ACTING ON A TRNA,25
26,GOMF_SEMAPHORIN_RECEPTOR_BINDING,GOMF_SEMAPHORIN_RECEPTOR_BINDING,0.0006547748452857,23,18,"SEMA5A,SEMA6D,SEMA3B,SEMA6A,SEMA5B,PLXNB1,SEMA3C,SEMA4B,SEMA6B,SEMA6C,SEMA3E,SEMA7A,SEMA4A,SEMA3F,SEMA4G,SEMA3G,SEMA4C,TREM2",5,GMT,24,keep,itself,,1.0,0.0,0.0,True,15,3.1839080133826645,SEMAPHORIN RECEPTOR BINDING,SEMAPHORIN RECEPTOR BINDING,26
27,GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.0007618576731541,14,11,"CACNA1G,CACNB1,CACNA1S,CACNA1B,CACNA1H,CACNB4,CACNA1F,CACNA1E,CACNA1D,CACNA1C,CACNA1A",7,GMT,14,keep,itself,,1.0,0.0,0.0,True,16,3.118126154037224,HIGH VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,HIGH VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,27
28,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,0.0007702612599443,49,26,"SPATA2,DOK2,SHC1,SHB,GNB4,SHANK1,CARD10,GNB2,SH2B1,GRIP1,MAPK8IP3,DEDD2,LRRK2,FRS3,RGS14,SH2B2,SH2B3,STAP1,MAGI2,GAB2,DLG5,SPAG9,TRADD,IRS2,SHANK3,NCK2",12,GMT,51,keep,itself,,1.0,0.0,0.0,True,17,3.113361944298353,SIGNALING RECEPTOR COMPLEX ADAPTOR ACTIVITY,SIGNALING RECEPTOR COMPLEX ADAPTOR ACTIVITY,28
29,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY,0.0021185742605038,15,10,"DOK2,SHC1,SH2B1,FRS3,SH2B2,SH2B3,STAP1,GAB2,TRADD,IRS2",14,GMT,17,keep,itself,,1.0,0.0,0.0,True,29,2.6739563084570506,TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE ADAPTOR ACTIVITY,"TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE
KINASE ADAPTOR ACTIVITY",29
30,GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,0.0009835424820138,74,33,"DOK2,HYAL2,EIF3A,SHC1,PITPNM2,SHC3,ANGPT4,LRP4,SHC4,GFRAL,ARHGEF16,SH2B1,SHC2,CBLC,DGKQ,FRS3,NRG3,SH2B2,TOB1,SH2B3,STAP1,GAB2,DOCK4,PITPNM1,ACP4,ARTN,ZPR1,SQSTM1,TRADD,CBL,IRS2,NCK2,PITPNM3",29,GMT,81,keep,itself,,1.0,0.0,0.0,True,20,3.0072068769182896,RECEPTOR TYROSINE KINASE BINDING,RECEPTOR TYROSINE KINASE BINDING,30
