"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MSX1","80","80.00000000000000","1","0.04869174554406600907708","0.09738349108813200428","66.69714421743118748509","TRRUST_Transcription_Factors_2019(rank=80, adjP=0.0974)","MSX1 mouse","205","66.69714421743118748509","enrichr","205","66.69714421743118748509","0.04869174554406600907708","0.09738349108813200428","","3","GTEx--Coexpression(rank=41); Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=1140)","117","0.025510000000000001","GTEx Coexpression,0.02551"
"TBP","81","123.00000000000000","2","0.01303464206748685197401","0.10773069290728079506","12.86995668892354949264","ChEA_2022(rank=81, adjP=0.108); ENCODE_TF_ChIP-seq_2015(rank=165, adjP=0.96)","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse; TBP CH12.LX mm9","206","12.86995668892354949264","enrichr","206","12.86995668892354949264","0.01303464206748685197401","0.10773069290728079506","","5","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=1206); ARCHS4--Coexpression(rank=1462)","748","0.219500000000000001","Literature ChIP-seq,0.2195"
"NR4A2","81","157.00000000000000","2","0.04869174554406600907708","0.09738349108813200428","66.69714421743118748509","TRRUST_Transcription_Factors_2019(rank=81, adjP=0.0974); ChEA_2022(rank=233, adjP=0.294)","NR4A2 mouse; NR4A2 19515692 ChIP-ChIP MN9D Mouse","207","66.69714421743118748509","enrichr","207","66.69714421743118748509","0.04869174554406600907708","0.09738349108813200428","","4","Enrichr--Queries(rank=57); Literature--ChIP-seq(rank=67); ARCHS4--Coexpression(rank=71); GTEx--Coexpression(rank=668)","183","0.040599999999999997","Enrichr Queries,0.0406"
"TAF7","81","185.50000000000000","2","0.40761907766393568053331","0.99986769955878662675","1.04570839251787250923","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=290, adjP=1)","TAF7 ENCODE; TAF7 H1-hESC hg19","208","1.04570839251787250923","enrichr","208","1.04570839251787250923","0.40761907766393568053331","0.99986769955878662675","","0","",NA,NA,NA
"SREBF2","83","83.00000000000000","1","0.04869174554406600907708","0.09738349108813200428","66.69714421743118748509","TRRUST_Transcription_Factors_2019(rank=83, adjP=0.0974)","SREBF2 mouse","209","66.69714421743118748509","enrichr","209","66.69714421743118748509","0.04869174554406600907708","0.09738349108813200428","","6","ENCODE--ChIP-seq(rank=117); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=634); GTEx--Coexpression(rank=1054); ARCHS4--Coexpression(rank=1456)","1271","0.451600000000000001","Enrichr Queries,0.4516"
"TAF1","83","97.00000000000000","2","0.16345161143822131699643","0.96034343672272637349","2.68464667678149382368","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=111, adjP=0.96)","TAF1 ENCODE; TAF1 MCF-7 hg19","210","2.68464667678149382368","enrichr","210","2.68464667678149382368","0.16345161143822131699643","0.96034343672272637349","","0","",NA,NA,NA
"DNAJC2","84","84.00000000000000","1","0.01329659346578868951705","0.10773069290728079506","11.77687922475704063174","ChEA_2022(rank=84, adjP=0.108)","DNAJC2 21179169 ChIP-ChIP NT2 Human","211","11.77687922475704063174","enrichr","211","11.77687922475704063174","0.01329659346578868951705","0.10773069290728079506","","0","",NA,NA,NA
"ZNF384","84","164.50000000000000","2","0.31602982481364882971775","0.99986769955878662675","1.42152173960911354378","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=84, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=245, adjP=1)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","212","1.42152173960911354378","enrichr","212","1.42152173960911354378","0.31602982481364882971775","0.99986769955878662675","","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=697); Enrichr--Queries(rank=1239); ARCHS4--Coexpression(rank=1429)","1165","0.393899999999999972","ReMap ChIP-seq,0.3939"
"CDX2","85","85.00000000000000","1","0.01341338917133306184171","0.10773069290728079506","9.33124366094748225464","ChEA_2022(rank=85, adjP=0.108)","CDX2 21074721 ChIP-Seq CACO-2 Mouse","213","9.33124366094748225464","enrichr","213","9.33124366094748225464","0.01341338917133306184171","0.10773069290728079506","","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=761); Enrichr--Queries(rank=775); ARCHS4--Coexpression(rank=1012)","1181","0.402399999999999980","Literature ChIP-seq,0.4024"
"TBX20","86","86.00000000000000","1","0.01354417670944137348787","0.10773069290728079506","9.29741427243623164145","ChEA_2022(rank=86, adjP=0.108)","TBX20 22080862 ChIP-Seq HEART Mouse","214","9.29741427243623164145","enrichr","214","9.29741427243623164145","0.01354417670944137348787","0.10773069290728079506","","3","ARCHS4--Coexpression(rank=96); Enrichr--Queries(rank=768); GTEx--Coexpression(rank=1185)","254","0.058970000000000002","ARCHS4 Coexpression,0.05897"
"KLF5","87","213.50000000000000","2","0.05264203545513193582828","0.09818626837698764265","59.55803218916631180946","TRRUST_Transcription_Factors_2019(rank=87, adjP=0.0982); ChEA_2022(rank=340, adjP=0.431)","KLF5 human; KLF5 25053715 ChIP-Seq YYC3 Human","215","59.55803218916631180946","enrichr","215","59.55803218916631180946","0.05264203545513193582828","0.09818626837698764265","","5","Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=129); ReMap--ChIP-seq(rank=271); ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=865)","361","0.091880000000000003","Enrichr Queries,0.09188"
"GABPA","87","309.50000000000000","2","0.75204629510076037579580","0.99986769955878662675","0.22606786787016114326","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=532, adjP=1)","GABPA ENCODE; GABPA H1-hESC hg19","216","0.22606786787016114326","enrichr","216","0.22606786787016114326","0.75204629510076037579580","0.99986769955878662675","","6","GTEx--Coexpression(rank=35); Literature--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=1189); Enrichr--Queries(rank=1220)","99","0.021780000000000001","GTEx Coexpression,0.02178"
"PCGF4","88","88.00000000000000","1","0.01387548827918749783095","0.10840685324165821868","9.21343135800715451467","ChEA_2022(rank=88, adjP=0.108)","PCGF4 22325352 ChIP-Seq 293T-Rex Human","217","9.21343135800715451467","enrichr","217","9.21343135800715451467","0.01387548827918749783095","0.10840685324165821868","","0","",NA,NA,NA
"RNF2","88","101.50000000000000","2","0.02718832521848455613389","0.16166638790100704148","7.73682624395511453486","ENCODE_TF_ChIP-seq_2015(rank=88, adjP=0.96); ChEA_2022(rank=115, adjP=0.162)","RNF2 K562 hg19; RNF2 27304074 Chip-Seq ESCs Mouse","218","7.73682624395511453486","enrichr","218","7.73682624395511453486","0.02718832521848455613389","0.16166638790100704148","","0","",NA,NA,NA
"PBX1","88","359.00000000000000","2","0.05264203545513193582828","0.09818626837698764265","59.55803218916631180946","TRRUST_Transcription_Factors_2019(rank=88, adjP=0.0982); ChEA_2022(rank=630, adjP=0.901)","PBX1 mouse; PBX1 22567123 ChIP-ChIP OVCAR3 Human","219","59.55803218916631180946","enrichr","219","59.55803218916631180946","0.05264203545513193582828","0.09818626837698764265","","4","GTEx--Coexpression(rank=62); Literature--ChIP-seq(rank=129); Enrichr--Queries(rank=470); ARCHS4--Coexpression(rank=695)","173","0.038580000000000003","GTEx Coexpression,0.03858"
"CBX2","89","290.00000000000000","2","0.01394249991113812384147","0.10840685324165821868","9.19673537256657702699","ChEA_2022(rank=89, adjP=0.108); ENCODE_TF_ChIP-seq_2015(rank=491, adjP=1)","CBX2 22325352 ChIP-Seq 293T-Rex Human; CBX2 K562 hg19","220","9.19673537256657702699","enrichr","220","9.19673537256657702699","0.01394249991113812384147","0.10840685324165821868","","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=1026); ARCHS4--Coexpression(rank=1163); Enrichr--Queries(rank=1242)","1497","0.638499999999999845","GTEx Coexpression,0.6385"
"CLOCK","90","97.50000000000000","2","0.02137294622443827382674","0.10042014304336648045","53.62817822019501079467","TRRUST_Transcription_Factors_2019(rank=90, adjP=0.1); ChEA_2022(rank=105, adjP=0.14)","CLOCK human; CLOCK 20551151 ChIP-Seq 293T Human","221","53.62817822019501079467","enrichr","221","53.62817822019501079467","0.02137294622443827382674","0.10042014304336648045","","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=1002); GTEx--Coexpression(rank=1531)","577","0.156000000000000000","ARCHS4 Coexpression,0.156"
"GF1","91","91.00000000000000","1","0.01450745151270561167367","0.11032040051420090310","10.12391018757062788325","ChEA_2022(rank=91, adjP=0.11)","GF1 26923725 Chip-Seq HPCs Mouse","222","10.12391018757062788325","enrichr","222","10.12391018757062788325","0.01450745151270561167367","0.11032040051420090310","","0","",NA,NA,NA
"ELF1","91","450.00000000000000","3","0.85556233007584459038242","0.93149753506290700056","0.10811381719749676988","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=91, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=620, adjP=1); ChEA_2022(rank=639, adjP=0.931)","ELF1 ENCODE; ELF1 HepG2 hg19; ELF1 20517297 ChIP-Seq JURKAT Human","223","0.10811381719749676988","enrichr","223","0.10811381719749676988","0.85556233007584459038242","0.93149753506290700056","","5","ARCHS4--Coexpression(rank=67); ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=1105)","185","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"ZNF143","92","92.00000000000000","1","0.12276593395913364126226","0.96034343672272637349","3.19712432762261844488","ENCODE_TF_ChIP-seq_2015(rank=92, adjP=0.96)","ZNF143 K562 hg19","224","3.19712432762261844488","enrichr","224","3.19712432762261844488","0.12276593395913364126226","0.96034343672272637349","","5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=804); GTEx--Coexpression(rank=939); ARCHS4--Coexpression(rank=1506)","910","0.279500000000000026","ReMap ChIP-seq,0.2795"
"BCL3","95","263.33333333333331","3","0.06049406207431716475664","0.10042014304336648045","48.63422992112451481717","TRRUST_Transcription_Factors_2019(rank=95, adjP=0.1); ChEA_2022(rank=321, adjP=0.394); ENCODE_TF_ChIP-seq_2015(rank=374, adjP=1)","BCL3 mouse; BCL3 23251550 ChIP-Seq MUSCLE Mouse; BCL3 A549 hg19","225","48.63422992112451481717","enrichr","225","48.63422992112451481717","0.06049406207431716475664","0.10042014304336648045","","0","",NA,NA,NA
"WT1","98","129.00000000000000","2","0.01895086133120974306032","0.13254205248973999209","8.70563775840587972255","ChEA_2022(rank=98, adjP=0.133); TRRUST_Transcription_Factors_2019(rank=160, adjP=0.219)","WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse; WT1 human","226","8.70563775840587972255","enrichr","226","8.70563775840587972255","0.01895086133120974306032","0.13254205248973999209","","4","Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=1407)","441","0.115900000000000003","Literature ChIP-seq,0.1159"
"ING4","99","99.00000000000000","1","0.06049406207431716475664","0.10042014304336648045","48.63422992112451481717","TRRUST_Transcription_Factors_2019(rank=99, adjP=0.1)","ING4 human","227","48.63422992112451481717","enrichr","227","48.63422992112451481717","0.06049406207431716475664","0.10042014304336648045","","0","",NA,NA,NA
"TCFCP2L1","100","100.00000000000000","1","0.01930217447898666810469","0.13254205248973999209","8.34801550102156220134","ChEA_2022(rank=100, adjP=0.133)","TCFCP2L1 18555785 ChIP-Seq MESCs Mouse","228","8.34801550102156220134","enrichr","228","8.34801550102156220134","0.01930217447898666810469","0.13254205248973999209","","0","",NA,NA,NA
"KLF6","101","107.50000000000000","2","0.01937866722168018335237","0.11045079253434790523","32.28228555834262181179","ChEA_2022(rank=101, adjP=0.133); TRRUST_Transcription_Factors_2019(rank=114, adjP=0.11)","KLF6 26769127 Chip-Seq PDAC-Cell Line Human; KLF6 human","229","32.28228555834262181179","enrichr","229","32.28228555834262181179","0.01937866722168018335237","0.11045079253434790523","","4","ARCHS4--Coexpression(rank=82); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=124); GTEx--Coexpression(rank=870)","221","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"BCL6","102","335.50000000000000","2","0.06828178733054555971105","0.11004637569777245276","40.71380868135657493667","TRRUST_Transcription_Factors_2019(rank=102, adjP=0.11); ChEA_2022(rank=569, adjP=0.774)","BCL6 human; BCL6 27268052 Chip-Seq Bcells Human","230","40.71380868135657493667","enrichr","230","40.71380868135657493667","0.06828178733054555971105","0.11004637569777245276","","5","Enrichr--Queries(rank=80); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=408); GTEx--Coexpression(rank=829)","244","0.056980000000000003","Enrichr Queries,0.05698"
"RELB","103","103.00000000000000","1","0.02015330489985542664066","0.13539890282232966423","21.29577546852563330049","ChEA_2022(rank=103, adjP=0.135)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","231","21.29577546852563330049","enrichr","231","21.29577546852563330049","0.02015330489985542664066","0.13539890282232966423","","4","ARCHS4--Coexpression(rank=29); ReMap--ChIP-seq(rank=72); Enrichr--Queries(rank=88); GTEx--Coexpression(rank=161)","82","0.017809999999999999","ARCHS4 Coexpression,0.01781"
"GTF3C2","103","155.50000000000000","2","0.08210295155456008575623","0.27304877743392552691","4.47145744801345745856","ENCODE_TF_ChIP-seq_2015(rank=103, adjP=0.96); ChEA_2022(rank=208, adjP=0.273)","GTF3C2 HeLa-S3 hg19; GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma","232","4.47145744801345745856","enrichr","232","4.47145744801345745856","0.08210295155456008575623","0.27304877743392552691","","0","",NA,NA,NA
"DDIT3","105","105.00000000000000","1","0.07215169959177546166185","0.11045079253434790523","37.52997870137401292823","TRRUST_Transcription_Factors_2019(rank=105, adjP=0.11)","DDIT3 human","233","37.52997870137401292823","enrichr","233","37.52997870137401292823","0.07215169959177546166185","0.11045079253434790523","","3","Enrichr--Queries(rank=4); ARCHS4--Coexpression(rank=57); GTEx--Coexpression(rank=99)","11","0.002849000000000000","Enrichr Queries,0.002849"
"P300","106","106.00000000000000","1","0.02144742286373093123619","0.14001525114813020978","7.76594564083685501288","ChEA_2022(rank=106, adjP=0.14)","P300 27058665 Chip-Seq ZR-75-30cells Human","234","7.76594564083685501288","enrichr","234","7.76594564083685501288","0.02144742286373093123619","0.14001525114813020978","","0","",NA,NA,NA
"TEAD4","106","176.00000000000000","2","0.10712799455727449460252","0.29841664339463325195","3.83433087210831935465","ENCODE_TF_ChIP-seq_2015(rank=106, adjP=0.96); ChEA_2022(rank=246, adjP=0.298)","TEAD4 SK-N-SH hg19; TEAD4 22529382 ChIP-Seq TROPHECTODERM Mouse","235","3.83433087210831935465","enrichr","235","3.83433087210831935465","0.10712799455727449460252","0.29841664339463325195","","6","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=73); Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=485); GTEx--Coexpression(rank=776); ARCHS4--Coexpression(rank=929)","822","0.245799999999999991","ReMap ChIP-seq,0.2458"
"GLI2","107","107.00000000000000","1","0.07215169959177546166185","0.11045079253434790523","37.52997870137401292823","TRRUST_Transcription_Factors_2019(rank=107, adjP=0.11)","GLI2 human","236","37.52997870137401292823","enrichr","236","37.52997870137401292823","0.07215169959177546166185","0.11045079253434790523","","3","ARCHS4--Coexpression(rank=898); Enrichr--Queries(rank=1043); GTEx--Coexpression(rank=1494)","1406","0.551599999999999979","ARCHS4 Coexpression,0.5516"
"MBD3","108","108.00000000000000","1","0.02245096925027075668302","0.14193652637672340977","6.52298988090487608105","ChEA_2022(rank=108, adjP=0.142)","MBD3 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo","237","6.52298988090487608105","enrichr","237","6.52298988090487608105","0.02245096925027075668302","0.14193652637672340977","","4","ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=1181); Enrichr--Queries(rank=1380); GTEx--Coexpression(rank=1436)","1466","0.606099999999999972","ReMap ChIP-seq,0.6061"
"SUPT20H","108","108.00000000000000","1","0.15996361449100110485588","0.96034343672272637349","5.25671420905774944288","ENCODE_TF_ChIP-seq_2015(rank=108, adjP=0.96)","SUPT20H HeLa-S3 hg19","238","5.25671420905774944288","enrichr","238","5.25671420905774944288","0.15996361449100110485588","0.96034343672272637349","","0","",NA,NA,NA
"XBP1","112","112.00000000000000","1","0.07600573116353556701874","0.11045079253434790523","34.74163890932849341198","TRRUST_Transcription_Factors_2019(rank=112, adjP=0.11)","XBP1 human","239","34.74163890932849341198","enrichr","239","34.74163890932849341198","0.07600573116353556701874","0.11045079253434790523","","4","ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=333); Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=686)","727","0.207199999999999995","GTEx Coexpression,0.2072"
"ARNT","112","112.50000000000000","2","0.02401626616754722401414","0.11045079253434790523","32.28228555834262181179","ChEA_2022(rank=112, adjP=0.148); TRRUST_Transcription_Factors_2019(rank=113, adjP=0.11)","ARNT 22903824 ChIP-Seq MCF-7 Human; ARNT human","240","32.28228555834262181179","enrichr","240","32.28228555834262181179","0.02401626616754722401414","0.11045079253434790523","","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=112); GTEx--Coexpression(rank=370); Enrichr--Queries(rank=385); ARCHS4--Coexpression(rank=627)","774","0.230199999999999988","GTEx Coexpression,0.2302"
"MSX2","115","115.00000000000000","1","0.07984394641037198536715","0.11045079253434790523","32.28228555834262181179","TRRUST_Transcription_Factors_2019(rank=115, adjP=0.11)","MSX2 mouse","241","32.28228555834262181179","enrichr","241","32.28228555834262181179","0.07984394641037198536715","0.11045079253434790523","","3","Enrichr--Queries(rank=329); GTEx--Coexpression(rank=578); ARCHS4--Coexpression(rank=725)","789","0.234300000000000008","Enrichr Queries,0.2343"
"NRF2","116","116.00000000000000","1","0.02737657620706751213091","0.16166638790100704148","7.20103609285549861596","ChEA_2022(rank=116, adjP=0.162)","NRF2 31884422 ChIP-Seq A549 Human Lung Carcinoma","242","7.20103609285549861596","enrichr","242","7.20103609285549861596","0.02737657620706751213091","0.16166638790100704148","","0","",NA,NA,NA
"SOX3","118","118.00000000000000","1","0.02761506575501938495765","0.16166638790100704148","7.17364421162007381838","ChEA_2022(rank=118, adjP=0.162)","SOX3 22085726 ChIP-Seq NPCs Mouse","243","7.17364421162007381838","enrichr","243","7.17364421162007381838","0.02761506575501938495765","0.16166638790100704148","","3","GTEx--Coexpression(rank=506); ARCHS4--Coexpression(rank=749); Enrichr--Queries(rank=1070)","992","0.314900000000000013","GTEx Coexpression,0.3149"
"VHL","120","120.00000000000000","1","0.07984394641037198536715","0.11045079253434790523","32.28228555834262181179","TRRUST_Transcription_Factors_2019(rank=120, adjP=0.11)","VHL human","244","32.28228555834262181179","enrichr","244","32.28228555834262181179","0.07984394641037198536715","0.11045079253434790523","","0","",NA,NA,NA
"PHF8","120","361.50000000000000","2","0.02870726204201302575458","0.16166638790100704148","7.05177807008594381699","ChEA_2022(rank=120, adjP=0.162); ENCODE_TF_ChIP-seq_2015(rank=603, adjP=1)","PHF8 20622853 ChIP-Seq HELA Human; PHF8 K562 hg19","245","7.05177807008594381699","enrichr","245","7.05177807008594381699","0.02870726204201302575458","0.16166638790100704148","","0","",NA,NA,NA
"ETV4","124","124.00000000000000","1","0.08747318404606489739006","0.11616438841317416886","28.15044832788815654112","TRRUST_Transcription_Factors_2019(rank=124, adjP=0.116)","ETV4 human","246","28.15044832788815654112","enrichr","246","28.15044832788815654112","0.08747318404606489739006","0.11616438841317416886","","4","ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=807); GTEx--Coexpression(rank=1433)","604","0.165200000000000014","Enrichr Queries,0.1652"
"HNFA","124","124.00000000000000","1","0.02920274347922815691425","0.16166638790100704148","6.99834040880170160648","ChEA_2022(rank=124, adjP=0.162)","HNFA 21074721 ChIP-Seq CACO-2 Human","247","6.99834040880170160648","enrichr","247","6.99834040880170160648","0.02920274347922815691425","0.16166638790100704148","","0","",NA,NA,NA
"LXR","125","125.00000000000000","1","0.02920274347922815691425","0.16166638790100704148","6.99834040880170160648","ChEA_2022(rank=125, adjP=0.162)","LXR 22158963 ChIP-Seq LIVER Mouse","248","6.99834040880170160648","enrichr","248","6.99834040880170160648","0.02920274347922815691425","0.16166638790100704148","","0","",NA,NA,NA
"P53","126","126.00000000000000","1","0.02995769704385379747502","0.16326392236095593757","6.91900775610988993947","ChEA_2022(rank=126, adjP=0.163)","P53 21459846 ChIP-Seq SAOS-2 Human","249","6.91900775610988993947","enrichr","249","6.91900775610988993947","0.02995769704385379747502","0.16326392236095593757","","0","",NA,NA,NA
"ETV1","127","127.00000000000000","1","0.03046888015015417408571","0.16326392236095593757","6.86666237552763369933","ChEA_2022(rank=127, adjP=0.163)","ETV1 20927104 ChIP-Seq GIST48 Human","250","6.86666237552763369933","enrichr","250","6.86666237552763369933","0.03046888015015417408571","0.16326392236095593757","","4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=327); GTEx--Coexpression(rank=736)","523","0.140000000000000013","ARCHS4 Coexpression,0.14"
"SOX9","127","134.50000000000000","2","0.03464898085336452770999","0.11929038917495111971","26.40162683242412811069","TRRUST_Transcription_Factors_2019(rank=127, adjP=0.119); ChEA_2022(rank=142, adjP=0.169)","SOX9 human; SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","251","26.40162683242412811069","enrichr","251","26.40162683242412811069","0.03464898085336452770999","0.11929038917495111971","","5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=230); ARCHS4--Coexpression(rank=600); GTEx--Coexpression(rank=1522)","600","0.163800000000000001","Enrichr Queries,0.1638"
"ATF1","128","257.50000000000000","2","0.09503992225158386375483","0.12135866995202242158","24.82486651907213470736","TRRUST_Transcription_Factors_2019(rank=128, adjP=0.121); ENCODE_TF_ChIP-seq_2015(rank=387, adjP=1)","ATF1 human; ATF1 K562 hg19","252","24.82486651907213470736","enrichr","252","24.82486651907213470736","0.09503992225158386375483","0.12135866995202242158","","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=314); Enrichr--Queries(rank=1000); GTEx--Coexpression(rank=1202)","688","0.192899999999999988","ARCHS4 Coexpression,0.1929"
"HDAC4","130","130.00000000000000","1","0.09503992225158386375483","0.12135866995202242158","24.82486651907213470736","TRRUST_Transcription_Factors_2019(rank=130, adjP=0.121)","HDAC4 human","253","24.82486651907213470736","enrichr","253","24.82486651907213470736","0.09503992225158386375483","0.12135866995202242158","","0","",NA,NA,NA
"TBX2","132","132.00000000000000","1","0.03128477200603456409578","0.16326392236095593757","6.22086713559115356276","ChEA_2022(rank=132, adjP=0.163)","TBX2 33478486 ChIP-Seq IMR90 Human Lung","254","6.22086713559115356276","enrichr","254","6.22086713559115356276","0.03128477200603456409578","0.16326392236095593757","","3","GTEx--Coexpression(rank=272); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1010)","617","0.169300000000000006","GTEx Coexpression,0.1693"
"TWIST2","133","133.00000000000000","1","0.09880001227110184192082","0.12331430103009705102","23.39709483876263362845","TRRUST_Transcription_Factors_2019(rank=133, adjP=0.123)","TWIST2 human","255","23.39709483876263362845","enrichr","255","23.39709483876263362845","0.09880001227110184192082","0.12331430103009705102","","2","ARCHS4--Coexpression(rank=225); GTEx--Coexpression(rank=493)","516","0.138199999999999990","ARCHS4 Coexpression,0.1382"
"CHD7","133","299.00000000000000","2","0.20474327077337312053018","0.61532211966973882067","2.18403704316594371448","ENCODE_TF_ChIP-seq_2015(rank=133, adjP=0.96); ChEA_2022(rank=465, adjP=0.615)","CHD7 H1-hESC hg19; CHD7 19251738 ChIP-ChIP MESCs Mouse","256","2.18403704316594371448","enrichr","256","2.18403704316594371448","0.20474327077337312053018","0.61532211966973882067","","0","",NA,NA,NA
"E2A","136","136.00000000000000","1","0.03244271934772779975020","0.16507618962226203174","6.67415958785535146092","ChEA_2022(rank=136, adjP=0.165)","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","257","6.67415958785535146092","enrichr","257","6.67415958785535146092","0.03244271934772779975020","0.16507618962226203174","","0","",NA,NA,NA
"MYB","138","141.50000000000000","2","0.03339500902308553675901","0.16340678545266665300","13.11099834245827544521","ChEA_2022(rank=138, adjP=0.167); TRRUST_Transcription_Factors_2019(rank=145, adjP=0.163)","MYB 26560356 Chip-Seq TH1 Human; MYB human","258","13.11099834245827544521","enrichr","258","13.11099834245827544521","0.03339500902308553675901","0.16340678545266665300","","6","Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=606); ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=1147)","1202","0.414600000000000024","Literature ChIP-seq,0.4146"
"LEF1","138","325.50000000000000","2","0.11368664155978719376705","0.13675349636901940054","18.83486024899613653361","TRRUST_Transcription_Factors_2019(rank=138, adjP=0.137); ChEA_2022(rank=513, adjP=0.686)","LEF1 human; LEF1 29337183 ChIP-Seq mESC Mouse Stem","259","18.83486024899613653361","enrichr","259","18.83486024899613653361","0.11368664155978719376705","0.13675349636901940054","","4","ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=1321)","695","0.196599999999999997","Enrichr Queries,0.1966"
"DNMT1","140","140.00000000000000","1","0.12103858786538904124264","0.14351718275467562069","17.07085428493103762548","TRRUST_Transcription_Factors_2019(rank=140, adjP=0.144)","DNMT1 human","260","17.07085428493103762548","enrichr","260","17.07085428493103762548","0.12103858786538904124264","0.14351718275467562069","","2","GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=965)","1454","0.592799999999999994","ARCHS4 Coexpression,0.5928"
"EGFP-FOS","141","141.00000000000000","1","0.20474327077337312053018","0.96034343672272637349","2.18403704316594371448","ENCODE_TF_ChIP-seq_2015(rank=141, adjP=0.96)","eGFP-FOS K562 hg19","261","2.18403704316594371448","enrichr","261","2.18403704316594371448","0.20474327077337312053018","0.96034343672272637349","","0","",NA,NA,NA
"TWIST1","143","143.00000000000000","1","0.13556220255678205766081","0.15736591345752323767","14.25132342276717523077","TRRUST_Transcription_Factors_2019(rank=143, adjP=0.157)","TWIST1 human","262","14.25132342276717523077","enrichr","262","14.25132342276717523077","0.13556220255678205766081","0.15736591345752323767","","4","ARCHS4--Coexpression(rank=118); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=174); Enrichr--Queries(rank=605)","299","0.072480000000000003","ARCHS4 Coexpression,0.07248"
