"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"INTERSECT_SW948_RKO","233","NR1H2","0.052890000000000000","GTEx Coexpression,0.05289","MITF,PRDM11,TNS1","chea3","233","0.052890000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=42); GTEx--Coexpression(rank=85); Enrichr--Queries(rank=639); ARCHS4--Coexpression(rank=1198)","233","0.052890000000000000","GTEx Coexpression,0.05289"
"INTERSECT_SW948_RKO","234","NFATC1","0.053440000000000001","ARCHS4 Coexpression,0.05344","CD74,GBP2,ETS1,IL6R","chea3","234","0.053440000000000001",NA,NA,"","5","ENCODE--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=171); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=1033)","234","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"INTERSECT_SW948_RKO","235","FOXE3","0.053519999999999998","GTEx Coexpression,0.05352","TSPYL2,GUCA1B,IGFBP6","chea3","235","0.053519999999999998",NA,NA,"","3","GTEx--Coexpression(rank=86); ARCHS4--Coexpression(rank=1036); Enrichr--Queries(rank=1145)","235","0.053519999999999998","GTEx Coexpression,0.05352"
"INTERSECT_SW948_RKO","236","IRX6","0.054140000000000001","GTEx Coexpression,0.05414","TMEM86A,TINCR,NR1D1","chea3","236","0.054140000000000001",NA,NA,"","3","GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=445); Enrichr--Queries(rank=1038)","236","0.054140000000000001","GTEx Coexpression,0.05414"
"INTERSECT_SW948_RKO","237","DPF3","0.054760000000000003","GTEx Coexpression,0.05476","SEMA6C,SCHIP1,SIRT4","chea3","237","0.054760000000000003",NA,NA,"","3","GTEx--Coexpression(rank=88); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=694)","237","0.054760000000000003","GTEx Coexpression,0.05476"
"INTERSECT_SW948_RKO","238","MAFG","0.054840000000000000","Enrichr Queries,0.05484","ABCA1,GABARAPL1,TNFAIP3,NR1D1,ETS1,NDRG1,ICAM1,SESN2,DNAJB9,HMOX1,CHAC1,UPP1,ATF3,CPEB4","chea3","238","0.054840000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=299); ARCHS4--Coexpression(rank=786)","238","0.054840000000000000","Enrichr Queries,0.05484"
"INTERSECT_SW948_RKO","239","XPA","0.055379999999999999","GTEx Coexpression,0.05538","ITPR1,PRDM11,TNS1","chea3","239","0.055379999999999999",NA,NA,"","3","GTEx--Coexpression(rank=89); Enrichr--Queries(rank=497); ARCHS4--Coexpression(rank=936)","239","0.055379999999999999","GTEx Coexpression,0.05538"
"INTERSECT_SW948_RKO","240","ZBTB4","0.055559999999999998","Enrichr Queries,0.05556","ABCA1,NRP1,GABARAPL1,CAV1,ITPR1,TNFAIP3,ENO2,ETS1,NDRG1,GBP2,CPEB2,ATF3,TNS1,CPEB4","chea3","240","0.055559999999999998",NA,NA,"","3","Enrichr--Queries(rank=78); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=109)","240","0.055559999999999998","Enrichr Queries,0.05556"
"INTERSECT_SW948_RKO","241","THRA","0.055899999999999998","ARCHS4 Coexpression,0.0559","APLP1,IDS,ENO2","chea3","241","0.055899999999999998",NA,NA,"","4","ARCHS4--Coexpression(rank=91); Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=186); Enrichr--Queries(rank=300)","241","0.055899999999999998","ARCHS4 Coexpression,0.0559"
"INTERSECT_SW948_RKO","242","MAFK","0.056000000000000001","GTEx Coexpression,0.056","PRDM11,PHLDB2,TNS1","chea3","242","0.056000000000000001",NA,NA,"","5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=90); Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=560)","242","0.056000000000000001","GTEx Coexpression,0.056"
"INTERSECT_SW948_RKO","243","HLX","0.056270000000000001","Enrichr Queries,0.05627","ABCA1,NRP1,CD74,CAV1,PLK2,TNFAIP3,ETS1,NDRG1,ICAM1,HMOX1,UPP1,GBP2,ATF3,TNS1","chea3","243","0.056270000000000001",NA,NA,"","3","Enrichr--Queries(rank=79); ARCHS4--Coexpression(rank=190); GTEx--Coexpression(rank=801)","243","0.056270000000000001","Enrichr Queries,0.05627"
"INTERSECT_SW948_RKO","244","BCL6","0.056980000000000003","Enrichr Queries,0.05698","ABCA1,NRP1,CD74,GABARAPL1,PLK2,TNFAIP3,CLU,ETS1,NDRG1,ICAM1,HMOX1,GBP2,ATF3,CPEB4","chea3","244","0.056980000000000003",NA,NA,"","5","Enrichr--Queries(rank=80); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=408); GTEx--Coexpression(rank=829)","244","0.056980000000000003","Enrichr Queries,0.05698"
"INTERSECT_SW948_RKO","245","DEAF1","0.057130000000000000","ARCHS4 Coexpression,0.05713","APLP1,IDS,ENO2","chea3","245","0.057130000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=93); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=833); Enrichr--Queries(rank=1066)","245","0.057130000000000000","ARCHS4 Coexpression,0.05713"
"INTERSECT_SW948_RKO","246","ZNF175","0.057239999999999999","ReMap ChIP-seq,0.05724","SEMA7A,VGF,SESN2,SIRT4,TNFAIP3,HMOX1,GP1BA,BMF,NR1D1,IL6R,ICAM1","chea3","246","0.057239999999999999",NA,NA,"","4","ReMap--ChIP-seq(rank=17); Enrichr--Queries(rank=84); ARCHS4--Coexpression(rank=293); GTEx--Coexpression(rank=726)","246","0.057239999999999999","ReMap ChIP-seq,0.05724"
"INTERSECT_SW948_RKO","247","ZNF391","0.057250000000000002","GTEx Coexpression,0.05725","LCA5,GVQW3,ZNF596","chea3","247","0.057250000000000002",NA,NA,"","3","GTEx--Coexpression(rank=92); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=587)","247","0.057250000000000002","GTEx Coexpression,0.05725"
"INTERSECT_SW948_RKO","248","ZNF438","0.057689999999999998","Enrichr Queries,0.05769","ABCA1,NRP1,ITPR1,TNFAIP3,SIPA1L2,ETS1,NDRG1,ICAM1,HMOX1,UPP1,GBP2,ATF3,TNS1,CPEB4","chea3","248","0.057689999999999998",NA,NA,"","3","Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=101); GTEx--Coexpression(rank=808)","248","0.057689999999999998","Enrichr Queries,0.05769"
"INTERSECT_SW948_RKO","249","ZBTB14","0.057740000000000000","ARCHS4 Coexpression,0.05774","GP1BA,ESAM,ETS1","chea3","249","0.057740000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=94); GTEx--Coexpression(rank=1027)","249","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"INTERSECT_SW948_RKO","250","POU2F2","0.057869999999999998","GTEx Coexpression,0.05787","CD74,SEMA7A,MX2","chea3","250","0.057869999999999998",NA,NA,"","5","ENCODE--ChIP-seq(rank=87); GTEx--Coexpression(rank=93); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=374)","250","0.057869999999999998","GTEx Coexpression,0.05787"
"INTERSECT_SW948_RKO","251","SNAI2","0.058349999999999999","ARCHS4 Coexpression,0.05835","CAV1,MITF,IGFBP6","chea3","251","0.058349999999999999",NA,NA,"","4","ARCHS4--Coexpression(rank=95); Enrichr--Queries(rank=203); ReMap--ChIP-seq(rank=234); GTEx--Coexpression(rank=1506)","251","0.058349999999999999","ARCHS4 Coexpression,0.05835"
"INTERSECT_SW948_RKO","252","ZNF846","0.058400000000000001","Enrichr Queries,0.0584","ABCA1,NRP1,PLK2,CLU,ETS1,NDRG1,ICAM1,HMOX1,BMF,CHAC1,GBP2,ATF3,TNS1,ZNF596","chea3","252","0.058400000000000001",NA,NA,"","3","Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=804); GTEx--Coexpression(rank=1042)","252","0.058400000000000001","Enrichr Queries,0.0584"
"INTERSECT_SW948_RKO","253","HMG20A","0.058490000000000000","GTEx Coexpression,0.05849","SEMA6C,SEMA7A,SLC9A5","chea3","253","0.058490000000000000",NA,NA,"","3","GTEx--Coexpression(rank=94); Enrichr--Queries(rank=709); ARCHS4--Coexpression(rank=1137)","253","0.058490000000000000","GTEx Coexpression,0.05849"
"INTERSECT_SW948_RKO","254","TBX20","0.058970000000000002","ARCHS4 Coexpression,0.05897","SIPA1L2,PRDM11,PHLDB2","chea3","254","0.058970000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=96); Enrichr--Queries(rank=768); GTEx--Coexpression(rank=1185)","254","0.058970000000000002","ARCHS4 Coexpression,0.05897"
"INTERSECT_SW948_RKO","255","DLX3","0.059119999999999999","GTEx Coexpression,0.05912","TMEM86A,TINCR,NR1D1","chea3","255","0.059119999999999999",NA,NA,"","3","GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=325); Enrichr--Queries(rank=950)","255","0.059119999999999999","GTEx Coexpression,0.05912"
"INTERSECT_SW948_RKO","256","ZNF263","0.059319999999999998","ENCODE ChIP-seq,0.05932","FANK1,RGS5,SEMA6C,SEMA7A,BCL2L11,VGF,CAV1,ITPR1,DNAJB9,ZNF425,CPEB2","chea3","256","0.059319999999999998",NA,NA,"","6","ENCODE--ChIP-seq(rank=7); Literature--ChIP-seq(rank=159); ReMap--ChIP-seq(rank=269); ARCHS4--Coexpression(rank=811); Enrichr--Queries(rank=1132); GTEx--Coexpression(rank=1338)","256","0.059319999999999998","ENCODE ChIP-seq,0.05932"
"INTERSECT_SW948_RKO","257","REST","0.060199999999999997","ARCHS4 Coexpression,0.0602","APLP1,IDS,ENO2","chea3","257","0.060199999999999997",NA,NA,"","6","ENCODE--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=98); Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=917); Enrichr--Queries(rank=1072)","257","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"INTERSECT_SW948_RKO","258","SP8","0.060359999999999997","GTEx Coexpression,0.06036","TMEM86A,TINCR,NR1D1","chea3","258","0.060359999999999997",NA,NA,"","3","GTEx--Coexpression(rank=97); Enrichr--Queries(rank=562); ARCHS4--Coexpression(rank=792)","258","0.060359999999999997","GTEx Coexpression,0.06036"
"INTERSECT_SW948_RKO","259","ZSCAN2","0.060539999999999997","Enrichr Queries,0.06054","ABCA1,NRP1,SEMA6C,GABARAPL1,PLK2,TNFAIP3,NR1D1,ETS1,NDRG1,BCL2L11,SBK1,BMF,GBP2,ATF3","chea3","259","0.060539999999999997",NA,NA,"","3","Enrichr--Queries(rank=85); GTEx--Coexpression(rank=257); ARCHS4--Coexpression(rank=1596)","259","0.060539999999999997","Enrichr Queries,0.06054"
"INTERSECT_SW948_RKO","260","ZNF853","0.060810000000000003","ARCHS4 Coexpression,0.06081","SEMA6C,APLP1,IDS","chea3","260","0.060810000000000003",NA,NA,"","2","ARCHS4--Coexpression(rank=99); GTEx--Coexpression(rank=1555)","260","0.060810000000000003","ARCHS4 Coexpression,0.06081"
"INTERSECT_SW948_RKO","261","STAT4","0.060979999999999999","Literature ChIP-seq,0.06098","SEMA7A,CRABP2,SIRT4,ITPR1,NR1D1,ICAM1,BCL2L11,SESN2,IGFBP6,GBP2,ATF3,TNS1,CPEB4","chea3","261","0.060979999999999999",NA,NA,"","4","Literature--ChIP-seq(rank=10); Enrichr--Queries(rank=332); ARCHS4--Coexpression(rank=423); GTEx--Coexpression(rank=1175)","261","0.060979999999999999","Literature ChIP-seq,0.06098"
"INTERSECT_SW948_RKO","262","ZNF114","0.061969999999999997","Enrichr Queries,0.06197","ABCA1,CXCL8,TNFAIP3,SIPA1L2,CLU,ETS1,NDRG1,ICAM1,CA2,HMOX1,CHAC1,UPP1,IL6R,ATF3","chea3","262","0.061969999999999997",NA,NA,"","3","Enrichr--Queries(rank=87); GTEx--Coexpression(rank=791); ARCHS4--Coexpression(rank=1407)","262","0.061969999999999997","Enrichr Queries,0.06197"
"INTERSECT_SW948_RKO","263","ASCL5","0.062230000000000001","GTEx Coexpression,0.06223","SPINK1,DNAJB9,GVQW3","chea3","263","0.062230000000000001",NA,NA,"","2","GTEx--Coexpression(rank=100); ARCHS4--Coexpression(rank=1130)","263","0.062230000000000001","GTEx Coexpression,0.06223"
"INTERSECT_SW948_RKO","264","PRRX1","0.062649999999999997","ARCHS4 Coexpression,0.06265","NRP1,CAV1,TNS1","chea3","264","0.062649999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=181); Enrichr--Queries(rank=565)","264","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"INTERSECT_SW948_RKO","265","POU2F3","0.062850000000000003","GTEx Coexpression,0.06285","TMEM86A,TINCR,NR1D1","chea3","265","0.062850000000000003",NA,NA,"","3","GTEx--Coexpression(rank=101); Enrichr--Queries(rank=496); ARCHS4--Coexpression(rank=1571)","265","0.062850000000000003","GTEx Coexpression,0.06285"
"INTERSECT_SW948_RKO","266","TEF","0.063270000000000007","ARCHS4 Coexpression,0.06327","GABARAPL1,APLP1,IDS","chea3","266","0.063270000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=103); Enrichr--Queries(rank=122); GTEx--Coexpression(rank=851)","266","0.063270000000000007","ARCHS4 Coexpression,0.06327"
"INTERSECT_SW948_RKO","267","PAX9","0.063469999999999999","GTEx Coexpression,0.06347","CDKN2B,CRABP2,MROH6","chea3","267","0.063469999999999999",NA,NA,"","3","GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=634); Enrichr--Queries(rank=784)","267","0.063469999999999999","GTEx Coexpression,0.06347"
"INTERSECT_SW948_RKO","268","ZIC1","0.063880000000000006","ARCHS4 Coexpression,0.06388","SBK1,APLP1,ENO2","chea3","268","0.063880000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=104); GTEx--Coexpression(rank=399); Enrichr--Queries(rank=1049)","268","0.063880000000000006","ARCHS4 Coexpression,0.06388"
"INTERSECT_SW948_RKO","269","ZEB1","0.063969999999999999","ReMap ChIP-seq,0.06397","CD74,SEMA7A,BCL2L11,GP1BA,BMF,CHAC1,MROH6,NR1D1,ENO2,IL6R,ICAM1","chea3","269","0.063969999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=22); Enrichr--Queries(rank=126); GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=1030)","269","0.063969999999999999","ReMap ChIP-seq,0.06397"
"INTERSECT_SW948_RKO","270","SP100","0.064089999999999994","GTEx Coexpression,0.06409","CD74,MX2,ETS1","chea3","270","0.064089999999999994",NA,NA,"","3","GTEx--Coexpression(rank=103); ARCHS4--Coexpression(rank=133); Enrichr--Queries(rank=190)","270","0.064089999999999994","GTEx Coexpression,0.06409"
"INTERSECT_SW948_RKO","271","ZFP37","0.064720000000000000","GTEx Coexpression,0.06472","LCA5,ZNF425,ZNF596","chea3","271","0.064720000000000000",NA,NA,"","3","GTEx--Coexpression(rank=104); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=1605)","271","0.064720000000000000","GTEx Coexpression,0.06472"
"INTERSECT_SW948_RKO","272","ARNT2","0.065110000000000001","ARCHS4 Coexpression,0.06511","APLP1,IDS,ENO2","chea3","272","0.065110000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=106); Enrichr--Queries(rank=572); GTEx--Coexpression(rank=975)","272","0.065110000000000001","ARCHS4 Coexpression,0.06511"
"INTERSECT_SW948_RKO","273","GFI1B","0.065720000000000001","ARCHS4 Coexpression,0.06572","CA2,GP1BA,ESAM","chea3","273","0.065720000000000001",NA,NA,"","5","ARCHS4--Coexpression(rank=107); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=242); Enrichr--Queries(rank=757); GTEx--Coexpression(rank=807)","273","0.065720000000000001","ARCHS4 Coexpression,0.06572"
"INTERSECT_SW948_RKO","274","POU6F1","0.066239999999999993","Enrichr Queries,0.06624","ABCA1,NRP1,SEMA7A,PLK2,ITPR1,MITF,NR1D1,ENO2,CLU,ETS1,NDRG1,BMF,ATF3,TNS1","chea3","274","0.066239999999999993",NA,NA,"","3","Enrichr--Queries(rank=93); ARCHS4--Coexpression(rank=119); GTEx--Coexpression(rank=787)","274","0.066239999999999993","Enrichr Queries,0.06624"
"INTERSECT_SW948_RKO","275","TBX5","0.066339999999999996","ARCHS4 Coexpression,0.06634","CAV1,IGFBP6,TNS1","chea3","275","0.066339999999999996",NA,NA,"","4","Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=108); Enrichr--Queries(rank=610); GTEx--Coexpression(rank=681)","275","0.066339999999999996","ARCHS4 Coexpression,0.06634"
"INTERSECT_SW948_RKO","276","SALL1","0.066580000000000000","GTEx Coexpression,0.06658","APLP1,BHLHE41,PROX1","chea3","276","0.066580000000000000",NA,NA,"","4","GTEx--Coexpression(rank=107); Literature--ChIP-seq(rank=158); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=1004)","276","0.066580000000000000","GTEx Coexpression,0.06658"
"INTERSECT_SW948_RKO","277","RORC","0.066949999999999996","Enrichr Queries,0.06695","ABCA1,CD74,GABARAPL1,TNFAIP3,NR1D1,CLU,NDRG1,ICAM1,SBK1,CA2,HMOX1,GBP2,ATF3,TNS1","chea3","277","0.066949999999999996",NA,NA,"","3","Enrichr--Queries(rank=94); ARCHS4--Coexpression(rank=798); GTEx--Coexpression(rank=1225)","277","0.066949999999999996","Enrichr Queries,0.06695"
"INTERSECT_SW948_RKO","278","TCF21","0.067070000000000005","Literature ChIP-seq,0.06707","GABARAPL1,CRABP2,BHLHE41,GUCA1B,SIRT4,LCA5,TNFAIP3,PRDM11,CLU,ETS1,NDRG1,RGS5,SLC9A5,HMOX1,BMF,ATF3,TNS1","chea3","278","0.067070000000000005",NA,NA,"","4","Literature--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=253); Enrichr--Queries(rank=370); GTEx--Coexpression(rank=409)","278","0.067070000000000005","Literature ChIP-seq,0.06707"
"INTERSECT_SW948_RKO","279","RBPJL","0.067210000000000006","GTEx Coexpression,0.06721","SPINK1,DNAJB9,GVQW3","chea3","279","0.067210000000000006",NA,NA,"","3","GTEx--Coexpression(rank=108); ARCHS4--Coexpression(rank=313); Enrichr--Queries(rank=664)","279","0.067210000000000006","GTEx Coexpression,0.06721"
"INTERSECT_SW948_RKO","280","FOXL1","0.067570000000000005","ARCHS4 Coexpression,0.06757","SEMA7A,CAV1,IGFBP6","chea3","280","0.067570000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=625)","280","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"INTERSECT_SW948_RKO","281","HES2","0.067659999999999998","Enrichr Queries,0.06766","ABCA1,CDKN2B,CRABP2,PLK2,NR1D1,CLU,NDRG1,VGF,CA2,LAMP3,HMOX1,UPP1,IGFBP6,ATF3","chea3","281","0.067659999999999998",NA,NA,"","3","Enrichr--Queries(rank=95); GTEx--Coexpression(rank=129); ARCHS4--Coexpression(rank=779)","281","0.067659999999999998","Enrichr Queries,0.06766"
"INTERSECT_SW948_RKO","282","FOXP1","0.067830000000000001","GTEx Coexpression,0.06783","PRDM11,PHLDB2,TNS1","chea3","282","0.067830000000000001",NA,NA,"","5","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=109); ReMap--ChIP-seq(rank=157); Enrichr--Queries(rank=732); ARCHS4--Coexpression(rank=1273)","282","0.067830000000000001","GTEx Coexpression,0.06783"
"INTERSECT_SW948_RKO","283","MAX","0.068180000000000004","ARCHS4 Coexpression,0.06818","CA2,GP1BA,ESAM","chea3","283","0.068180000000000004",NA,NA,"","5","ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=111); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=416); Enrichr--Queries(rank=840)","283","0.068180000000000004","ARCHS4 Coexpression,0.06818"
"INTERSECT_SW948_RKO","284","ZNF425","0.068379999999999996","Enrichr Queries,0.06838","ABCA1,CXCL8,PLK2,TNFAIP3,SIPA1L2,NDRG1,ICAM1,BCL2L11,SESN2,DNAJB9,HMOX1,BMF,CHAC1,ATF3","chea3","284","0.068379999999999996",NA,NA,"","3","Enrichr--Queries(rank=96); GTEx--Coexpression(rank=1148); ARCHS4--Coexpression(rank=1182)","284","0.068379999999999996","Enrichr Queries,0.06838"
"INTERSECT_SW948_RKO","285","POU2F1","0.068449999999999997","GTEx Coexpression,0.06845","ZNF483,ENO2,ZNF596","chea3","285","0.068449999999999997",NA,NA,"","4","ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=110); Enrichr--Queries(rank=854); ARCHS4--Coexpression(rank=1127)","285","0.068449999999999997","GTEx Coexpression,0.06845"
"INTERSECT_SW948_RKO","286","ZGLP1","0.068800000000000000","ARCHS4 Coexpression,0.0688","CA2,GP1BA,ESAM","chea3","286","0.068800000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=112); GTEx--Coexpression(rank=1233)","286","0.068800000000000000","ARCHS4 Coexpression,0.0688"
"INTERSECT_SW948_RKO","287","ZNF532","0.069070000000000006","GTEx Coexpression,0.06907","LCA5,ENO2,ZNF596","chea3","287","0.069070000000000006",NA,NA,"","3","GTEx--Coexpression(rank=111); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=807)","287","0.069070000000000006","GTEx Coexpression,0.06907"
"INTERSECT_SW948_RKO","288","TGIF1","0.069800000000000001","Enrichr Queries,0.0698","ABCA1,CD74,CAV1,PLK2,TNFAIP3,CLU,ETS1,NDRG1,ICAM1,BCL2L11,HMOX1,UPP1,GBP2,ATF3","chea3","288","0.069800000000000001",NA,NA,"","3","Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=128); GTEx--Coexpression(rank=893)","288","0.069800000000000001","Enrichr Queries,0.0698"
"INTERSECT_SW948_RKO","289","ZBTB18","0.070019999999999999","ARCHS4 Coexpression,0.07002","APLP1,IDS,ENO2","chea3","289","0.070019999999999999",NA,NA,"","2","ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=411)","289","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"INTERSECT_SW948_RKO","290","BARHL1","0.070639999999999994","ARCHS4 Coexpression,0.07064","SBK1,APLP1,ENO2","chea3","290","0.070639999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=423); Enrichr--Queries(rank=1037)","290","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"INTERSECT_SW948_RKO","291","PBX2","0.070709999999999995","ReMap ChIP-seq,0.07071","SLC9A5,VGF,CRABP2,SESN2,GUCA1B,ITPR1,TNFAIP3,BMF,NR1D1,ICAM1,CPEB4","chea3","291","0.070709999999999995",NA,NA,"","4","ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=946); Enrichr--Queries(rank=967); GTEx--Coexpression(rank=1271)","291","0.070709999999999995","ReMap ChIP-seq,0.07071"
"INTERSECT_SW948_RKO","292","PITX1","0.070940000000000003","GTEx Coexpression,0.07094","CDKN2B,CRABP2,MROH6","chea3","292","0.070940000000000003",NA,NA,"","3","GTEx--Coexpression(rank=114); Enrichr--Queries(rank=720); ARCHS4--Coexpression(rank=940)","292","0.070940000000000003","GTEx Coexpression,0.07094"
"INTERSECT_SW948_RKO","293","RAG1","0.071230000000000002","Enrichr Queries,0.07123","ABCA1,NRP1,CD74,ITPR1,TNFAIP3,IL1RAP,ETS1,ICAM1,CA2,HMOX1,BMF,PHLDB2,ATF3,TNS1","chea3","293","0.071230000000000002",NA,NA,"","3","Enrichr--Queries(rank=100); ARCHS4--Coexpression(rank=318); GTEx--Coexpression(rank=452)","293","0.071230000000000002","Enrichr Queries,0.07123"
"INTERSECT_SW948_RKO","294","SOX10","0.071249999999999994","ARCHS4 Coexpression,0.07125","VGF,APLP1,MITF","chea3","294","0.071249999999999994",NA,NA,"","4","ARCHS4--Coexpression(rank=116); GTEx--Coexpression(rank=189); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=573)","294","0.071249999999999994","ARCHS4 Coexpression,0.07125"
"INTERSECT_SW948_RKO","295","TET2","0.071559999999999999","GTEx Coexpression,0.07156","MX2,GP1BA,IL1RAP","chea3","295","0.071559999999999999",NA,NA,"","2","GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=280)","295","0.071559999999999999","GTEx Coexpression,0.07156"
"INTERSECT_SW948_RKO","296","ZNF410","0.071870000000000003","ARCHS4 Coexpression,0.07187","CXCL8,DNAJB9,UPP1","chea3","296","0.071870000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=117); Enrichr--Queries(rank=1087); GTEx--Coexpression(rank=1523)","296","0.071870000000000003","ARCHS4 Coexpression,0.07187"
"INTERSECT_SW948_RKO","297","NR1H3","0.071940000000000004","Enrichr Queries,0.07194","ABCA1,CD74,CAV1,TNFAIP3,CLU,ETS1,NDRG1,ICAM1,CA2,HMOX1,UPP1,IGFBP6,GBP2,ATF3","chea3","297","0.071940000000000004",NA,NA,"","5","Literature--ChIP-seq(rank=14); Enrichr--Queries(rank=101); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=372)","297","0.071940000000000004","Enrichr Queries,0.07194"
"INTERSECT_SW948_RKO","298","ZNF420","0.072179999999999994","GTEx Coexpression,0.07218","SIRT4,ZNF425,ZNF596","chea3","298","0.072179999999999994",NA,NA,"","3","GTEx--Coexpression(rank=116); ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=1042)","298","0.072179999999999994","GTEx Coexpression,0.07218"
"INTERSECT_SW948_RKO","299","TWIST1","0.072480000000000003","ARCHS4 Coexpression,0.07248","RGS5,CAV1,IGFBP6","chea3","299","0.072480000000000003",NA,NA,"","4","ARCHS4--Coexpression(rank=118); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=174); Enrichr--Queries(rank=605)","299","0.072480000000000003","ARCHS4 Coexpression,0.07248"
"INTERSECT_SW948_RKO","300","GZF1","0.072650000000000006","Enrichr Queries,0.07265","ABCA1,NRP1,GABARAPL1,PLK2,TNFAIP3,NR1D1,ETS1,NDRG1,BCL2L11,SESN2,HMOX1,CPEB2,ATF3,CPEB4","chea3","300","0.072650000000000006",NA,NA,"","3","Enrichr--Queries(rank=102); GTEx--Coexpression(rank=624); ARCHS4--Coexpression(rank=702)","300","0.072650000000000006","Enrichr Queries,0.07265"
"INTERSECT_SW948_RKO","301","MNX1","0.072810000000000000","GTEx Coexpression,0.07281","SPINK1,DNAJB9,GVQW3","chea3","301","0.072810000000000000",NA,NA,"","4","Literature--ChIP-seq(rank=72); GTEx--Coexpression(rank=117); ARCHS4--Coexpression(rank=897); Enrichr--Queries(rank=1029)","301","0.072810000000000000","GTEx Coexpression,0.07281"
"INTERSECT_SW948_RKO","302","FOXP2","0.073169999999999999","Literature ChIP-seq,0.07317","ABCA1,SEMA7A,GUCA1B,ZNF425,CHAC1,NR1D1,ETS1,NDRG1,CPEB2,TNS1","chea3","302","0.073169999999999999",NA,NA,"","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=670); GTEx--Coexpression(rank=795); Enrichr--Queries(rank=811)","302","0.073169999999999999","Literature ChIP-seq,0.07317"
