"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"POU2AF1","127","127.00000000000000","1","0.0502902418045731991469438071362674","0.1492991553573267127230650430647","18.654568653306171199802","TRRUST_Transcription_Factors_2019(rank=127, adjP=0.149)","POU2AF1 mouse","279","18.654568653306171199802","enrichr","279","18.654568653306171199802","0.0502902418045731991469438071362674","0.1492991553573267127230650430647","","2","GTEx--Coexpression(rank=541); ARCHS4--Coexpression(rank=559)","930","0.336699999999999999","GTEx Coexpression,0.3367"
"MITF","129","191.66666666666666","3","0.0143837757698446339071907118523086","0.0469365314594930027602970312728","5.318671582677414022555","Transcription_Factor_PPIs(rank=129, adjP=0.878); TRRUST_Transcription_Factors_2019(rank=218, adjP=0.277); ChEA_2022(rank=228, adjP=0.0469)","MITF; MITF mouse; MITF 21258399 ChIP-Seq MELANOMA Human","280","5.318671582677414022555","enrichr","280","5.318671582677414022555","0.0143837757698446339071907118523086","0.0469365314594930027602970312728","","5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=532); GTEx--Coexpression(rank=642)","606","0.195899999999999991","Enrichr Queries,0.1959"
"HOXA10","130","130.00000000000000","1","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","16.492626591719442785688","TRRUST_Transcription_Factors_2019(rank=130, adjP=0.162)","HOXA10 human","281","16.492626591719442785688","enrichr","281","16.492626591719442785688","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","","3","Enrichr--Queries(rank=361); ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=1064)","678","0.223599999999999993","ARCHS4 Coexpression,0.2236"
"NCOA1","130","218.00000000000000","2","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","5.143314109250443522114","Transcription_Factor_PPIs(rank=130, adjP=0.878); TRRUST_Transcription_Factors_2019(rank=306, adjP=0.306)","NCOA1; NCOA1 mouse","282","5.143314109250443522114","enrichr","282","5.143314109250443522114","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","","4","ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=466); Enrichr--Queries(rank=1147); GTEx--Coexpression(rank=1223)","605","0.195300000000000001","ReMap ChIP-seq,0.1953"
"ING4","131","131.00000000000000","1","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","16.492626591719442785688","TRRUST_Transcription_Factors_2019(rank=131, adjP=0.162)","ING4 human","283","16.492626591719442785688","enrichr","283","16.492626591719442785688","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","","0","",NA,NA,NA
"PHC1","132","132.00000000000000","1","0.0016242354432929870852037046446981","0.0091547815894695676319781085795","11.810957047865384694774","ChEA_2022(rank=132, adjP=0.00915)","PHC1 16625203 ChIP-ChIP MESCs Mouse","284","11.810957047865384694774","enrichr","284","11.810957047865384694774","0.0016242354432929870852037046446981","0.0091547815894695676319781085795","","0","",NA,NA,NA
"SF1","133","133.00000000000000","1","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","16.492626591719442785688","TRRUST_Transcription_Factors_2019(rank=133, adjP=0.162)","SF1 mouse","285","16.492626591719442785688","enrichr","285","16.492626591719442785688","0.0570480029773222929723175411709235","0.1617779188909139465035735838683","","0","",NA,NA,NA
"EOMES","134","134.00000000000000","1","0.0017125597483886912959089032781890","0.0093408231126495336327231200357","11.250605390420448159716","ChEA_2022(rank=134, adjP=0.00934)","EOMES 21245162 ChIP-Seq HESCs Human","286","11.250605390420448159716","enrichr","286","11.250605390420448159716","0.0017125597483886912959089032781890","0.0093408231126495336327231200357","","5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=196); GTEx--Coexpression(rank=375); ARCHS4--Coexpression(rank=410)","460","0.139600000000000002","Enrichr Queries,0.1396"
"TCOF1","134","134.00000000000000","1","0.6880521301780696541428028467635158","0.8782928093413325809635239238560","0.324356793099611073750","Transcription_Factor_PPIs(rank=134, adjP=0.878)","TCOF1","287","0.324356793099611073750","enrichr","287","0.324356793099611073750","0.6880521301780696541428028467635158","0.8782928093413325809635239238560","","0","",NA,NA,NA
"POLR2APHOSPHOS2","134","134.00000000000000","1","0.4748722541735025948206327939260518","0.9999949732249073797163418930722","0.757758173936244672220","ENCODE_TF_ChIP-seq_2015(rank=134, adjP=1)","POLR2AphosphoS2 A549 hg19","288","0.757758173936244672220","enrichr","288","0.757758173936244672220","0.4748722541735025948206327939260518","0.9999949732249073797163418930722","","0","",NA,NA,NA
"BRD4","137","137.00000000000000","1","0.0017200171591841212966750296331497","0.0093408231126495336327231200357","9.838653814689344301314","ChEA_2022(rank=137, adjP=0.00934)","BRD4 27068464 Chip-Seq AML-cells Mouse","289","9.838653814689344301314","enrichr","289","9.838653814689344301314","0.0017200171591841212966750296331497","0.0093408231126495336327231200357","","0","",NA,NA,NA
"PRDM1","137","224.50000000000000","2","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","5.143314109250443522114","ENCODE_TF_ChIP-seq_2015(rank=137, adjP=1); TRRUST_Transcription_Factors_2019(rank=312, adjP=0.306)","PRDM1 HeLa-S3 hg19; PRDM1 mouse","290","5.143314109250443522114","enrichr","290","5.143314109250443522114","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","","5","Enrichr--Queries(rank=19); ENCODE--ChIP-seq(rank=46); GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=155); ReMap--ChIP-seq(rank=238)","53","0.013530000000000000","Enrichr Queries,0.01353"
"JARID1B-DAIN","138","138.00000000000000","1","0.0017467330040958630680419938485670","0.0093956794777420755970798182943","9.951578782161657699135","ChEA_2022(rank=138, adjP=0.0094)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","291","9.951578782161657699135","enrichr","291","9.951578782161657699135","0.0017467330040958630680419938485670","0.0093956794777420755970798182943","","0","",NA,NA,NA
"NOD2","138","138.00000000000000","1","0.6962118850521729074287691219069529","0.8782928093413325809635239238560","0.306974147228983085256","Transcription_Factor_PPIs(rank=138, adjP=0.878)","NOD2","292","0.306974147228983085256","enrichr","292","0.306974147228983085256","0.6962118850521729074287691219069529","0.8782928093413325809635239238560","","0","",NA,NA,NA
"GTF2I","140","140.00000000000000","1","0.0641000695472628834181705315131694","0.1715353973799992604032382814694","14.690560036425164724960","TRRUST_Transcription_Factors_2019(rank=140, adjP=0.172)","GTF2I mouse","293","14.690560036425164724960","enrichr","293","14.690560036425164724960","0.0641000695472628834181705315131694","0.1715353973799992604032382814694","","1","ARCHS4--Coexpression(rank=1578)","1631","0.969300000000000050","ARCHS4 Coexpression,0.9693"
"SIRT3","140","140.00000000000000","1","0.7132509361847313433813155825191643","0.8915636702309142069822200937779","0.270910567043406436127","Transcription_Factor_PPIs(rank=140, adjP=0.892)","SIRT3","294","0.270910567043406436127","enrichr","294","0.270910567043406436127","0.7132509361847313433813155825191643","0.8915636702309142069822200937779","","0","",NA,NA,NA
"MECP2","141","141.00000000000000","1","0.0641000695472628834181705315131694","0.1715353973799992604032382814694","14.690560036425164724960","TRRUST_Transcription_Factors_2019(rank=141, adjP=0.172)","MECP2 mouse","295","14.690560036425164724960","enrichr","295","14.690560036425164724960","0.0641000695472628834181705315131694","0.1715353973799992604032382814694","","3","Enrichr--Queries(rank=1221); ARCHS4--Coexpression(rank=1337); GTEx--Coexpression(rank=1584)","1585","0.821300000000000030","ARCHS4 Coexpression,0.8213"
"MEF2C","142","201.33333333333334","3","0.1907199270761761877857054514606716","0.2809053189494067903630991622776","8.846300899791094352054","Transcription_Factor_PPIs(rank=142, adjP=0.902); ENCODE_TF_ChIP-seq_2015(rank=214, adjP=1); TRRUST_Transcription_Factors_2019(rank=248, adjP=0.281)","MEF2C; MEF2C GM12878 hg19; MEF2C human","296","8.846300899791094352054","enrichr","296","8.846300899791094352054","0.1907199270761761877857054514606716","0.2809053189494067903630991622776","","5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=546); GTEx--Coexpression(rank=699)","927","0.335399999999999920","ARCHS4 Coexpression,0.3354"
"HNF4G","143","143.00000000000000","1","0.5145857741760146986109702993417159","0.9999949732249073797163418930722","0.673733591702356360287","ENCODE_TF_ChIP-seq_2015(rank=143, adjP=1)","HNF4G HepG2 hg19","297","0.673733591702356360287","enrichr","297","0.673733591702356360287","0.5145857741760146986109702993417159","0.9999949732249073797163418930722","","5","ARCHS4--Coexpression(rank=36); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=79); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=357)","84","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"HNF1A","145","209.66666666666666","3","0.0232643481118907993754341134717833","0.0692346999809870244924070448178","6.522673745273077194895","Transcription_Factor_PPIs(rank=145, adjP=0.902); TRRUST_Transcription_Factors_2019(rank=234, adjP=0.281); ChEA_2022(rank=250, adjP=0.0692)","HNF1A; HNF1A mouse; HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma","298","6.522673745273077194895","enrichr","298","6.522673745273077194895","0.0232643481118907993754341134717833","0.0692346999809870244924070448178","","3","ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=290); Enrichr--Queries(rank=529)","315","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"CTBP2","145","386.50000000000000","2","0.5338274207052845499177351484831888","0.6970242468939759072910078430141","0.624940384821836891760","ENCODE_TF_ChIP-seq_2015(rank=145, adjP=1); ChEA_2022(rank=628, adjP=0.697)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","299","0.624940384821836891760","enrichr","299","0.624940384821836891760","0.5338274207052845499177351484831888","0.6970242468939759072910078430141","","0","",NA,NA,NA
"SRY","146","176.50000000000000","2","0.0023303504699167263206072142622816","0.0118373761705968891938534071073","14.345306359734788514970","ChEA_2022(rank=146, adjP=0.0118); TRRUST_Transcription_Factors_2019(rank=207, adjP=0.261)","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse; SRY human","300","14.345306359734788514970","enrichr","300","14.345306359734788514970","0.0023303504699167263206072142622816","0.0118373761705968891938534071073","","4","Literature--ChIP-seq(rank=46); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=898)","330","0.097080000000000000","GTEx Coexpression,0.09708"
"SP7","147","147.00000000000000","1","0.0714265412405023641939649792220735","0.1822889421838535806141834427763","13.170391283043313634948","TRRUST_Transcription_Factors_2019(rank=147, adjP=0.182)","SP7 mouse","301","13.170391283043313634948","enrichr","301","13.170391283043313634948","0.0714265412405023641939649792220735","0.1822889421838535806141834427763","","3","ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=277); Enrichr--Queries(rank=280)","340","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"KAT2A","147","176.00000000000000","2","0.7476909859693547932835144820273854","0.9103489562278324065403012355091","0.258127152009628824114","Transcription_Factor_PPIs(rank=147, adjP=0.91); ENCODE_TF_ChIP-seq_2015(rank=205, adjP=1)","KAT2A; KAT2A HeLa-S3 hg19","302","0.258127152009628824114","enrichr","302","0.258127152009628824114","0.7476909859693547932835144820273854","0.9103489562278324065403012355091","","0","",NA,NA,NA
"SOX9","148","192.00000000000000","2","0.0023595331227395806815427814484565","0.0118373761705968891938534071073","9.206699637402074642978","ChEA_2022(rank=148, adjP=0.0118); TRRUST_Transcription_Factors_2019(rank=236, adjP=0.281)","SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse; SOX9 mouse","303","9.206699637402074642978","enrichr","303","9.206699637402074642978","0.0023595331227395806815427814484565","0.0118373761705968891938534071073","","5","ReMap--ChIP-seq(rank=23); Literature--ChIP-seq(rank=41); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=1191)","190","0.051990000000000001","Enrichr Queries,0.05199"
"HTT","149","293.50000000000000","2","0.1733995859232441982822336967728916","0.2945164482406771866429551209876","2.469669781094762317508","Transcription_Factor_PPIs(rank=149, adjP=0.91); ChEA_2022(rank=438, adjP=0.295)","HTT; HTT 18923047 ChIP-ChIP STHdh Human","304","2.469669781094762317508","enrichr","304","2.469669781094762317508","0.1733995859232441982822336967728916","0.2945164482406771866429551209876","","0","",NA,NA,NA
"DROSHA","152","152.00000000000000","1","0.0026494940565013180150399918488802","0.0129265469000962151396860733144","12.236533869222041559510","ChEA_2022(rank=152, adjP=0.0129)","DROSHA 22980978 ChIP-Seq HELA Human","305","12.236533869222041559510","enrichr","305","12.236533869222041559510","0.0026494940565013180150399918488802","0.0129265469000962151396860733144","","0","",NA,NA,NA
"BRF2","153","153.00000000000000","1","0.7959050874449050683168138675682712","0.9103489562278324065403012355091","0.144210246645503026297","Transcription_Factor_PPIs(rank=153, adjP=0.91)","BRF2","306","0.144210246645503026297","enrichr","306","0.144210246645503026297","0.7959050874449050683168138675682712","0.9103489562278324065403012355091","","3","ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=1090); ARCHS4--Coexpression(rank=1442)","1477","0.678300000000000014","GTEx Coexpression,0.6783"
"CJUN","154","154.00000000000000","1","0.0027054942833176910503556467091357","0.0130706996544698896001168719749","8.997546362603431546745","ChEA_2022(rank=154, adjP=0.0131)","CJUN 26792858 Chip-Seq BT549 Human","307","8.997546362603431546745","enrichr","307","8.997546362603431546745","0.0027054942833176910503556467091357","0.0130706996544698896001168719749","","0","",NA,NA,NA
"PPARGC1A","154","154.00000000000000","1","0.8164533692535200781748017107020132","0.9248272243699617867207507515559","0.119948818498038678459","Transcription_Factor_PPIs(rank=154, adjP=0.925)","PPARGC1A","308","0.119948818498038678459","enrichr","308","0.119948818498038678459","0.8164533692535200781748017107020132","0.9248272243699617867207507515559","","0","",NA,NA,NA
"POLR3A","154","154.00000000000000","1","0.5646557008948687172988911697757430","0.9999949732249073797163418930722","0.570214887401059078442","ENCODE_TF_ChIP-seq_2015(rank=154, adjP=1)","POLR3A K562 hg19","309","0.570214887401059078442","enrichr","309","0.570214887401059078442","0.5646557008948687172988911697757430","0.9999949732249073797163418930722","","0","",NA,NA,NA
"TRP73","156","156.00000000000000","1","0.0868272430606727291246826894166588","0.2115022587375361418082775344374","10.760061073768229178427","TRRUST_Transcription_Factors_2019(rank=156, adjP=0.212)","TRP73 mouse","310","10.760061073768229178427","enrichr","310","10.760061073768229178427","0.0868272430606727291246826894166588","0.2115022587375361418082775344374","","0","",NA,NA,NA
"P63","157","157.00000000000000","1","0.0027682287554597136310097216238546","0.0131046048779307599402299544522","8.921899243055461781182","ChEA_2022(rank=157, adjP=0.0131)","P63 20808887 ChIP-Seq KERATINOCYTES Human","311","8.921899243055461781182","enrichr","311","8.921899243055461781182","0.0027682287554597136310097216238546","0.0131046048779307599402299544522","","0","",NA,NA,NA
"CREBBP","158","267.50000000000000","2","0.0910016623370768079626103030932427","0.2184786465919124898160674774772","7.087815439751633306287","TRRUST_Transcription_Factors_2019(rank=158, adjP=0.218); ENCODE_TF_ChIP-seq_2015(rank=377, adjP=1)","CREBBP mouse; CREBBP K562 hg19","312","7.087815439751633306287","enrichr","312","7.087815439751633306287","0.0910016623370768079626103030932427","0.2184786465919124898160674774772","","0","",NA,NA,NA
"NCOR","161","161.00000000000000","1","0.0030087238128125763994558106162458","0.0139036678057922798851242518481","8.758587503741233959431","ChEA_2022(rank=161, adjP=0.0139)","NCOR 22465074 ChIP-Seq MACROPHAGES Mouse","313","8.758587503741233959431","enrichr","313","8.758587503741233959431","0.0030087238128125763994558106162458","0.0139036678057922798851242518481","","0","",NA,NA,NA
"NR1H4","162","162.00000000000000","1","0.0948657281254356721245102335160482","0.2184786465919124898160674774772","9.793589189644128722989","TRRUST_Transcription_Factors_2019(rank=162, adjP=0.218)","NR1H4 human","314","9.793589189644128722989","enrichr","314","9.793589189644128722989","0.0948657281254356721245102335160482","0.2184786465919124898160674774772","","3","ARCHS4--Coexpression(rank=226); Enrichr--Queries(rank=441); GTEx--Coexpression(rank=454)","458","0.138800000000000007","ARCHS4 Coexpression,0.1388"
"CCNE1","162","162.00000000000000","1","0.8861730064457031819102894587558694","0.9572856551110991984998577208898","0.055543547162964071462","Transcription_Factor_PPIs(rank=162, adjP=0.957)","CCNE1","315","0.055543547162964071462","enrichr","315","0.055543547162964071462","0.8861730064457031819102894587558694","0.9572856551110991984998577208898","","0","",NA,NA,NA
"HOXB7","162","223.00000000000000","2","0.0030695820114172030733390439394270","0.0140910279194093029236922731684","8.748682878478438951220","ChEA_2022(rank=162, adjP=0.0141); TRRUST_Transcription_Factors_2019(rank=284, adjP=0.297)","HOXB7 26014856 ChIP-Seq BT474 Human; HOXB7 human","316","8.748682878478438951220","enrichr","316","8.748682878478438951220","0.0030695820114172030733390439394270","0.0140910279194093029236922731684","","5","Enrichr--Queries(rank=54); Literature--ChIP-seq(rank=61); GTEx--Coexpression(rank=95); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=345)","144","0.038460000000000001","Enrichr Queries,0.03846"
"MEF2A","162","308.00000000000000","2","0.1969118976888950822701218612564844","0.3226926252875285117127646117297","2.010228049214033418934","ENCODE_TF_ChIP-seq_2015(rank=162, adjP=1); ChEA_2022(rank=454, adjP=0.323)","MEF2A K562 hg19; MEF2A 21415370 ChIP-Seq HL-1 Mouse","317","2.010228049214033418934","enrichr","317","2.010228049214033418934","0.1969118976888950822701218612564844","0.3226926252875285117127646117297","","6","ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1014)","933","0.337200000000000000","ARCHS4 Coexpression,0.3372"
"HCFC1","163","506.00000000000000","3","0.9003281222904010450136524923436809","0.9666099472442956086482013233763","0.045442183334531850714","Transcription_Factor_PPIs(rank=163, adjP=0.967); ENCODE_TF_ChIP-seq_2015(rank=628, adjP=1); ChEA_2022(rank=727, adjP=0.997)","HCFC1; HCFC1 CH12.LX mm9; HCFC1 20581084 ChIP-Seq MESCs Mouse","318","0.045442183334531850714","enrichr","318","0.045442183334531850714","0.9003281222904010450136524923436809","0.9666099472442956086482013233763","","0","",NA,NA,NA
"RXR","167","167.00000000000000","1","0.0033097423486094469310958565699821","0.0147451994453019659403469887593","8.630613234481627316086","ChEA_2022(rank=167, adjP=0.0147)","RXR 22158963 ChIP-Seq LIVER Mouse","319","8.630613234481627316086","enrichr","319","8.630613234481627316086","0.0033097423486094469310958565699821","0.0147451994453019659403469887593","","0","",NA,NA,NA
"ATM","167","167.00000000000000","1","0.1115352573503990279979447564073780","0.2507893360541517124850940945180","8.207588441995104844295","TRRUST_Transcription_Factors_2019(rank=167, adjP=0.251)","ATM human","320","8.207588441995104844295","enrichr","320","8.207588441995104844295","0.1115352573503990279979447564073780","0.2507893360541517124850940945180","","0","",NA,NA,NA
"EPAS1","167","224.00000000000000","2","0.2324304919970979210752659582794877","0.2973858146764215559798572030559","6.058533811343519204229","Transcription_Factor_PPIs(rank=167, adjP=0.984); TRRUST_Transcription_Factors_2019(rank=281, adjP=0.297)","EPAS1; EPAS1 human","321","6.058533811343519204229","enrichr","321","6.058533811343519204229","0.2324304919970979210752659582794877","0.2973858146764215559798572030559","","4","ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=197)","351","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"ELF3","168","168.00000000000000","1","0.0034837655038438930348021482785725","0.0154078954385973160290390637783","8.420264225455261097864","ChEA_2022(rank=168, adjP=0.0154)","ELF3 26769127 Chip-Seq PDAC-Cell Line Human","322","8.420264225455261097864","enrichr","322","8.420264225455261097864","0.0034837655038438930348021482785725","0.0154078954385973160290390637783","","4","ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=37); GTEx--Coexpression(rank=37); Enrichr--Queries(rank=75)","86","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"ILF2","169","169.00000000000000","1","0.9549855334687760155532032513292506","0.9888903453079042060736014718714","0.018781828808300895378","Transcription_Factor_PPIs(rank=169, adjP=0.989)","ILF2","323","0.018781828808300895378","enrichr","323","0.018781828808300895378","0.9549855334687760155532032513292506","0.9888903453079042060736014718714","","0","",NA,NA,NA
"EBNA1","170","170.00000000000000","1","0.0036462980963126142078256641809730","0.0159579163744505043986965375780","8.441248537126307738276","ChEA_2022(rank=170, adjP=0.016)","EBNA1 20929547 Chip-Seq RAJI-cells Human","324","8.441248537126307738276","enrichr","324","8.441248537126307738276","0.0036462980963126142078256641809730","0.0159579163744505043986965375780","","0","",NA,NA,NA
"FOXP3","170","395.00000000000000","3","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","5.143314109250443522114","Transcription_Factor_PPIs(rank=170, adjP=0.994); TRRUST_Transcription_Factors_2019(rank=300, adjP=0.306); ChEA_2022(rank=715, adjP=0.976)","FOXP3; FOXP3 human; FOXP3 21729870 ChIP-Seq TREG Human","325","5.143314109250443522114","enrichr","325","5.143314109250443522114","0.2524740492938525870947330531635089","0.3055418430944713548136348890694","","4","Literature--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=167); Enrichr--Queries(rank=372); GTEx--Coexpression(rank=558)","345","0.102599999999999997","ARCHS4 Coexpression,0.1026"
"ILF3","171","361.00000000000000","2","0.3710635187074787788574781188799534","0.4993001109154472372253508183348","1.091867778390643417552","Transcription_Factor_PPIs(rank=171, adjP=0.994); ChEA_2022(rank=551, adjP=0.499)","ILF3; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","326","1.091867778390643417552","enrichr","326","1.091867778390643417552","0.3710635187074787788574781188799534","0.4993001109154472372253508183348","","0","",NA,NA,NA
"TCF12/HEB","175","175.00000000000000","1","0.0040346080716181413963750124196395","0.0171528480301937000240819486407","8.217520408091610661927","ChEA_2022(rank=175, adjP=0.0172)","TCF12/HEB 22897851 ChIP-Seq JUKARTE6-1 Human","327","8.217520408091610661927","enrichr","327","8.217520408091610661927","0.0040346080716181413963750124196395","0.0171528480301937000240819486407","","0","",NA,NA,NA
"HDAC3","177","177.00000000000000","1","0.1288915457426913491190134664066136","0.2607082703847818927478385830909","6.968730892402734689028","TRRUST_Transcription_Factors_2019(rank=177, adjP=0.261)","HDAC3 human","328","6.968730892402734689028","enrichr","328","6.968730892402734689028","0.1288915457426913491190134664066136","0.2607082703847818927478385830909","","0","",NA,NA,NA
"ZKSCAN1","177","177.00000000000000","1","0.6426927679793074110747852500935551","0.9999949732249073797163418930722","0.403544742335429362790","ENCODE_TF_ChIP-seq_2015(rank=177, adjP=1)","ZKSCAN1 MEL cell line mm9","329","0.403544742335429362790","enrichr","329","0.403544742335429362790","0.6426927679793074110747852500935551","0.9999949732249073797163418930722","","5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=124); GTEx--Coexpression(rank=304); ARCHS4--Coexpression(rank=893); Enrichr--Queries(rank=1331)","588","0.189200000000000007","GTEx Coexpression,0.1892"
"HDAC4","178","178.00000000000000","1","0.1288915457426913491190134664066136","0.2607082703847818927478385830909","6.968730892402734689028","TRRUST_Transcription_Factors_2019(rank=178, adjP=0.261)","HDAC4 human","330","6.968730892402734689028","enrichr","330","6.968730892402734689028","0.1288915457426913491190134664066136","0.2607082703847818927478385830909","","0","",NA,NA,NA
"E2A","179","179.00000000000000","1","0.0046086387484330264621701367389051","0.0190809315490459048547666753848","7.962855907776256181307","ChEA_2022(rank=179, adjP=0.0191)","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","331","7.962855907776256181307","enrichr","331","7.962855907776256181307","0.0046086387484330264621701367389051","0.0190809315490459048547666753848","","0","",NA,NA,NA
"GF1","180","180.00000000000000","1","0.0046163544070272361646845027394193","0.0190809315490459048547666753848","8.507591489608389068167","ChEA_2022(rank=180, adjP=0.0191)","GF1 26923725 Chip-Seq HPCs Mouse","332","8.507591489608389068167","enrichr","332","8.507591489608389068167","0.0046163544070272361646845027394193","0.0190809315490459048547666753848","","0","",NA,NA,NA
"AATF","185","185.00000000000000","1","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","14.345306359734788514970","TRRUST_Transcription_Factors_2019(rank=185, adjP=0.261)","AATF mouse","333","14.345306359734788514970","enrichr","333","14.345306359734788514970","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","","0","",NA,NA,NA
"CBP","186","186.00000000000000","1","0.0061036518686108107503707209673394","0.0242840480761841899515207643390","8.451560733576686246238","ChEA_2022(rank=186, adjP=0.0243)","CBP 20019798 ChIP-Seq JUKART Human","334","8.451560733576686246238","enrichr","334","8.451560733576686246238","0.0061036518686108107503707209673394","0.0242840480761841899515207643390","","0","",NA,NA,NA
"DLX2","186","186.00000000000000","1","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","14.345306359734788514970","TRRUST_Transcription_Factors_2019(rank=186, adjP=0.261)","DLX2 mouse","335","14.345306359734788514970","enrichr","335","14.345306359734788514970","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","","3","Enrichr--Queries(rank=48); GTEx--Coexpression(rank=643); ARCHS4--Coexpression(rank=662)","127","0.034189999999999998","Enrichr Queries,0.03419"
"EHMT2","187","187.00000000000000","1","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","14.345306359734788514970","TRRUST_Transcription_Factors_2019(rank=187, adjP=0.261)","EHMT2 mouse","336","14.345306359734788514970","enrichr","336","14.345306359734788514970","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","","0","",NA,NA,NA
"SUPT20H","187","187.00000000000000","1","0.6602955339212587260178111137065571","0.9999949732249073797163418930722","0.368402213279774959354","ENCODE_TF_ChIP-seq_2015(rank=187, adjP=1)","SUPT20H HeLa-S3 hg19","337","0.368402213279774959354","enrichr","337","0.368402213279774959354","0.6602955339212587260178111137065571","0.9999949732249073797163418930722","","0","",NA,NA,NA
"ETV5","188","188.00000000000000","1","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","14.345306359734788514970","TRRUST_Transcription_Factors_2019(rank=188, adjP=0.261)","ETV5 mouse","338","14.345306359734788514970","enrichr","338","14.345306359734788514970","0.1467473417343417296798691040748963","0.2607082703847818927478385830909","","3","Enrichr--Queries(rank=89); ARCHS4--Coexpression(rank=1281); GTEx--Coexpression(rank=1317)","227","0.063390000000000002","Enrichr Queries,0.06339"
"FOXP1","189","256.50000000000000","2","0.0605183604622213724977264348581230","0.1389680869873231583433437208441","14.345306359734788514970","TRRUST_Transcription_Factors_2019(rank=189, adjP=0.261); ChEA_2022(rank=324, adjP=0.139)","FOXP1 mouse; FOXP1 21924763 ChIP-Seq HESCs Human","339","14.345306359734788514970","enrichr","339","14.345306359734788514970","0.0605183604622213724977264348581230","0.1389680869873231583433437208441","","5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=270); GTEx--Coexpression(rank=632); ARCHS4--Coexpression(rank=827); Enrichr--Queries(rank=1016)","1047","0.393299999999999983","GTEx Coexpression,0.3933"
