Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,BIOCARTA_FCER1_PATHWAY,BIOCARTA_FCER1_PATHWAY,0.0065892023094002,35,8,"PAK2,NFATC2,MAP3K1,SHC1,SYK,FOS,JUN,PIK3CA",39,GMT,39,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.2087,0.9988,5,False,28,2.181167158030349,FCER1 PATHWAY,FCER1 PATHWAY,11
12,BIOCARTA_TCR_PATHWAY,BIOCARTA_TCR_PATHWAY,0.0042581314509917,41,8,"ZAP70,NFATC2,MAP3K1,SHC1,FOS,PRKCA,JUN,PIK3CA",28,GMT,44,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.0535,0.9994,6,False,20,2.3707809357677876,TCR PATHWAY,TCR PATHWAY,12
13,BIOCARTA_AT1R_PATHWAY,BIOCARTA_AT1R_PATHWAY,0.0064012608625326,26,6,"GNAQ,MAP3K1,SHC1,EGFR,PRKCA,JUN",31,GMT,27,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.1386,0.9835,5,False,27,2.193734474186805,AT1R PATHWAY,AT1R PATHWAY,13
14,BIOCARTA_CCR5_PATHWAY,BIOCARTA_CCR5_PATHWAY,0.0039037078715899,14,4,"GNAQ,FOS,PRKCA,JUN",17,GMT,17,keep,BIOCARTA_TPO_PATHWAY,BIOCARTA_TPO_PATHWAY,0.0525,0.332,3,False,19,2.408522689597419,CCR5 PATHWAY,CCR5 PATHWAY,14
15,BIOCARTA_ARENRF2_PATHWAY,BIOCARTA_ARENRF2_PATHWAY,0.0092198909792847,18,10,"MAPK1,CREB1,CRYZ,MAFG,NFE2L2,MAFF,HMOX1,FOS,PRKCA,JUN",24,GMT,20,keep,BIOCARTA_CCR5_PATHWAY,BIOCARTA_CCR5_PATHWAY,0.6858,0.0987,3,False,35,2.0352742142365003,ARENRF2 PATHWAY,ARENRF2 PATHWAY,15
16,BIOCARTA_CBL_PATHWAY,BIOCARTA_CBL_PATHWAY,0.0001232154846402,12,5,"EGF,SH3KBP1,EGFR,CBL,PRKCA",1,GMT,12,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.3106,0.4623,3,False,3,3.9093347104247376,CBL PATHWAY,CBL PATHWAY,16
17,BIOCARTA_ERBB3_PATHWAY,BIOCARTA_ERBB3_PATHWAY,0.0013550639160913,5,3,"UBE2D1,EGF,EGFR",18,GMT,5,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.3,0.2222,2,False,9,2.8680402193644188,ERBB3 PATHWAY,ERBB3 PATHWAY,17
18,BIOCARTA_CARDIACEGF_PATHWAY,BIOCARTA_CARDIACEGF_PATHWAY,0.0056271964371278,16,9,"MYC,ADAM12,EDN1,NFKB1,EGF,EGFR,FOS,PRKCA,JUN",22,GMT,18,keep,BIOCARTA_ERBB3_PATHWAY,BIOCARTA_ERBB3_PATHWAY,0.2353,0.3,2,False,25,2.2497079240015827,CARDIACEGF PATHWAY,CARDIACEGF PATHWAY,18
19,BIOCARTA_SM_PATHWAY,BIOCARTA_SM_PATHWAY,0.000354627056724,14,12,"SNRPC,SNRPB,SNRPD2,SNRPD3,SNRPA1,SNRPA,SNRPF,SNRPD1,SNRPE,SNRPB2,SNRPG,SNRNP70",3,GMT,14,keep,itself,,1.0,0.0,0,True,5,3.450228132419091,SM PATHWAY,SM PATHWAY,19
20,BIOCARTA_CD40_PATHWAY,BIOCARTA_CD40_PATHWAY,0.0003696984661015,13,8,"ELP1,TRAF3,TRAF6,NFKB1,MAP3K14,TNFAIP3,MAP3K1,DUSP1",7,GMT,15,keep,itself,,1.0,0.0,0,True,6,3.432152351333943,CD40 PATHWAY,CD40 PATHWAY,20
21,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0019677350264232,17,11,"TANK,CHUK,ELP1,TRAF3,TRAF1,NFKB1,TNFRSF1B,MAP3K14,TNFAIP3,MAP3K1,DUSP1",8,GMT,17,keep,BIOCARTA_CD40_PATHWAY,BIOCARTA_CD40_PATHWAY,0.6054,0.0769,8,False,13,2.706033383704456,TNFR2 PATHWAY,TNFR2 PATHWAY,21
22,BIOCARTA_RNA_PATHWAY,BIOCARTA_RNA_PATHWAY,0.0066941778939822,10,5,"EIF2AK2,NFKB1,TP53,MAP3K14,DNAJC3",19,GMT,10,keep,itself,,1.0,0.0,0,True,29,2.1743027506952606,RNA PATHWAY,RNA PATHWAY,22
23,BIOCARTA_NTHI_PATHWAY,BIOCARTA_NTHI_PATHWAY,0.0033383193479194,22,12,"EP300,TNF,MYD88,SMAD3,SMAD4,CREBBP,NFKB1,MAP3K14,CXCL8,NR3C1,TGFBR2,DUSP1",23,GMT,23,keep,itself,,1.0,0.0,0,True,16,2.476472120501197,NTHI PATHWAY,NTHI PATHWAY,23
24,BIOCARTA_RANKL_PATHWAY,BIOCARTA_RANKL_PATHWAY,0.0050310530273833,11,7,"FOSL2,FOSL1,IFNAR1,EIF2AK2,TRAF6,NFKB1,FOS",16,GMT,14,keep,itself,,1.0,0.0,0,True,23,2.2983411051790044,RANKL PATHWAY,RANKL PATHWAY,24
25,BIOCARTA_IL10_PATHWAY,BIOCARTA_IL10_PATHWAY,0.0005920248394536,11,9,"TNF,JAK1,STAT5A,BLVRB,IL10,IL10RA,STAT3,STAT1,HMOX1",5,GMT,13,keep,itself,,1.0,0.0,0,True,7,3.2276600712984966,IL10 PATHWAY,IL10 PATHWAY,25
26,BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,0.0048740963470032,15,9,"HLA-DRB1,TGFB2,TGFB1,TNF,IL7,IL10,TGFB3,CXCL8,CSF2",13,GMT,29,keep,itself,,1.0,0.0,0,True,21,2.312105890301422,INFLAM PATHWAY,INFLAM PATHWAY,26
27,BIOCARTA_LAIR_PATHWAY,BIOCARTA_LAIR_PATHWAY,0.011651835040848,8,6,"TNF,ICAM1,C3,C5,ITGB1,CXCL8",32,GMT,17,keep,itself,,1.0,0.0,0,True,38,1.9336056724615154,LAIR PATHWAY,LAIR PATHWAY,27
28,BIOCARTA_P53HYPOXIA_PATHWAY,BIOCARTA_P53HYPOXIA_PATHWAY,0.0015248836139942,21,13,"ATM,FHL2,EP300,HIC1,DNAJB1,IGFBP3,HSP90AA1,NQO1,TP53,HSPA1A,HIF1A,CDKN1A,GADD45A",9,GMT,21,keep,itself,,1.0,0.0,0,True,10,2.816763302368987,P53HYPOXIA PATHWAY,P53HYPOXIA PATHWAY,28
29,BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,0.0017468851737741,18,9,"PDPK1,PDK2,MAPK1,BCAR1,ITGB1,SHC1,FOXO3,EGFR,PIK3CA",10,GMT,18,keep,itself,,1.0,0.0,0,True,11,2.7577356411162244,PTEN PATHWAY,PTEN PATHWAY,29
30,BIOCARTA_TFF_PATHWAY,BIOCARTA_TFF_PATHWAY,0.0027046027784595,20,7,"APAF1,ERBB2,ITGB1,CTNNB1,SHC1,EGFR,PIK3CA",21,GMT,24,keep,BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,0.296,0.9233,4,False,15,2.56789651014734,TFF PATHWAY,TFF PATHWAY,30
31,BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,0.0071636439551068,36,14,"MAPK1,IRS1,MYC,IL2RA,JAK1,STAT5A,RAF1,FAS,CFLAR,SHC1,SYK,CBL,FOS,PIK3CA",34,GMT,37,keep,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.2424,0.0399,6,True,31,2.144866007437049,IL2RB PATHWAY,IL2RB PATHWAY,31
32,BIOCARTA_BCELLSURVIVAL_PATHWAY,BIOCARTA_BCELLSURVIVAL_PATHWAY,0.0076076643709726,14,4,"ITGB1,XIAP,FOS,PIK3CA",26,GMT,15,keep,BIOCARTA_MET_PATHWAY,BIOCARTA_MET_PATHWAY,0.0769,0.111,3,False,32,2.1187486555146253,BCELLSURVIVAL PATHWAY,BCELLSURVIVAL PATHWAY,32
33,BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,0.0018921992184211,14,11,"TOB1,TOB2,CD3E,TGFB2,TGFB1,SMAD3,IL2RA,SMAD4,TGFBR3,TGFB3,TGFBR2",12,GMT,19,keep,itself,,1.0,0.0,0,True,12,2.7230331412395867,TOB1 PATHWAY,TOB1 PATHWAY,33
34,BIOCARTA_CTCF_PATHWAY,BIOCARTA_CTCF_PATHWAY,0.0131432938762743,22,12,"PPP2CA,RPS6KB1,TGFB2,TGFB1,MYC,SMAD4,TGFBR3,TP53,SMAD5,TGFB3,TGFBR2,PIK3CA",59,GMT,24,exclude,BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,0.0343,0.0799,6,False,40,1.881295781425952,CTCF PATHWAY,CTCF PATHWAY,34
35,BIOCARTA_RANBP2_PATHWAY,BIOCARTA_RANBP2_PATHWAY,0.0023073242859003,11,5,"HDAC9,RAN,HDAC1,PIAS1,PIAS2",11,GMT,11,keep,itself,,1.0,0.0,0,True,14,2.636891362704899,RANBP2 PATHWAY,RANBP2 PATHWAY,35
36,BIOCARTA_NPC_PATHWAY,BIOCARTA_NPC_PATHWAY,0.0063501499570894,11,4,"NUTF2,RCC1,RAN,NUP62",20,GMT,11,keep,itself,,1.0,0.0,0,True,26,2.1972160188391294,NPC PATHWAY,NPC PATHWAY,36
37,BIOCARTA_RAN_PATHWAY,BIOCARTA_RAN_PATHWAY,0.0067480510064721,5,3,"RANBP1,RCC1,RAN",37,GMT,5,keep,itself,,1.0,0.0,0,True,30,2.17082164337016,RAN PATHWAY,RAN PATHWAY,37
38,BIOCARTA_RANMS_PATHWAY,BIOCARTA_RANMS_PATHWAY,0.0094974075488922,10,4,"RANBP1,RCC1,RAN,AURKA",33,GMT,10,keep,BIOCARTA_RAN_PATHWAY,BIOCARTA_RAN_PATHWAY,0.119,0.4,3,False,36,2.0223949253280074,RANMS PATHWAY,RANMS PATHWAY,38
39,BIOCARTA_PROTEASOME_PATHWAY,BIOCARTA_PROTEASOME_PATHWAY,0.0115079852255289,19,11,"PSMA4,PSMA7,PSMB4,PSMB1,PSMB5,PSMB2,UBA1,PSMA5,PSMA3,PSMA6,RPN2",27,GMT,19,keep,itself,,1.0,0.0,0,True,37,1.9390007043482211,PROTEASOME PATHWAY,PROTEASOME PATHWAY,39
40,BIOCARTA_ETC_PATHWAY,BIOCARTA_ETC_PATHWAY,0.0130477509804717,10,5,"ATP5F1A,SDHB,SLC25A6,NDUFA1,SDHA",47,GMT,10,keep,itself,,1.0,0.0,0,True,39,1.8844643405054136,ETC PATHWAY,ETC PATHWAY,40
