Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_PDGF_PATHWAY	WP_PDGF_PATHWAY	0.0164	15	0.375	18	8	0.3109	0.672	keep	WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	False	CDC42,VAV2,TIAM1,STAT1,SOS1,MAP2K4,RASA1,PTPN11,MAP2K1,MAPK8,PLA2G4A,PIK3R1,NFKBIA,NFKB1,MAP3K1
WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS	0.0169	5	0.7143	5	4	0.5238	0.0339	keep	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	True	SLC2A1,PSPH,PSAT1,GLS,SLC7A11
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM	WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM	0.0169	25	0.4545	27	14	0.2533	0.3859	keep	WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE	False	CDC25C,EXO1,LATS1,CASP3,SMC1A,MCPH1,TRAF6,TP53,BRCA1,DCLRE1C,BLM,BID,UPF1,RAD52,RAD17,RAD9A,RIF1,NBN,MRE11,APAF1
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	0.0169	70	0.1837	7	4	0.0237	1	exclude	WP_MEVALONATE_PATHWAY	WP_MEVALONATE_PATHWAY	False	ACOX2,TMPRSS5,RAB7A,VTN,VDAC1,SYP,SH3GL1,SAA4,RAB5C,RAB5B,RHOJ,APOM,AUH,CROT,PON1,PLTP,LRP1B,NCKIPSD,SCARA3,CD320
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	0.017	6	0.375	0	0	1	0	keep	itself		True	GCC2,SYTL5,SYTL3,MADD,SYTL1,MLPH
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	0.0174	28	0.1931	0	0	1	0	keep	itself		True	ILKAP,TRPM8,CXCR4,BOK,RRAGC,RPS6,HAMP,ACKR3,HES6,PPP1R7,UGT1A6,SEPTIN4,PDCD1,NEDD8,MAP4,ARF5,KLHL30,RBM44,GPC1,SH3BP4
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	0.0174	21	0.4286	6	6	0.0039	0.2692	exclude	WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	False	MAPKAPK2,MAP3K14,TRAF6,MAP2K4,RELA,MAP2K3,MAP2K1,MAPK11,MAPK8,NFKBIA,NFKB1,MYC,MAP3K1,MBP,IRAK2,IL1RAP,TAB3,FOS,MAPK14,MAP3K8
WP_METASTATIC_BRAIN_TUMOR	WP_METASTATIC_BRAIN_TUMOR	0.0185	4	0.16	0	0	1	0	keep	itself		True	CDC42,TP53,PIK3R1,MYC
WP_NEUROTRANSMITTER_DISORDERS	WP_NEUROTRANSMITTER_DISORDERS	0.0186	5	0.5	0	0	1	0	keep	itself		True	TPH1,TH,SLC18A2,PNMT,TPH2
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	0.0191	18	0.4091	16	10	0.0299	0.2395	exclude	WP_AUTOPHAGY	WP_AUTOPHAGY	False	RB1CC1,ATG13,TMEM59,ATG5,ATG12,TAX1BP1,ULK1,MAP1LC3B,DEPTOR,RPS6KB1,PRKAA2,PPP1R9A,ATG16L1,PKM,NBR1,VPS41,MTOR,LARP1
WP_SARSCOV2_AND_COVID19_PATHWAY	WP_SARSCOV2_AND_COVID19_PATHWAY	0.0192	5	0.5	0	0	1	0	keep	itself		True	SCARB1,NRP1,TMPRSS2,TMPRSS4,TLR7
WP_GASTRIC_CANCER_NETWORK_2	WP_GASTRIC_CANCER_NETWORK_2	0.0193	14	0.4375	0	0	1	0	keep	itself		True	MTDH,TP53,CHTF18,RFC3,RAD17,OTUD5,FANCI,CHTF8,MYC,LBR,RNF144B,FAM91A1,CTNNB1,CEBPZ
WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT	WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT	0.0204	46	0.3866	3	3	0.0554	0.0017	keep	WP_METASTATIC_BRAIN_TUMOR	WP_METASTATIC_BRAIN_TUMOR	True	CDC42,ROCK2,MAPKAPK2,IRS2,DOCK7,PARD6B,CASP8,YWHAG,TRAF6,TP53,TIAM1,SOS1,MAP2K4,RPS6KB1,RAP1B,PTPN11,MAP2K5,MAP2K1,MAPK11,MAPK8
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	0.0208	9	0.4737	12	7	0.2199	0.471	keep	WP_AUTOPHAGY	WP_AUTOPHAGY	False	RB1CC1,ATG13,ATG5,ATG12,ULK1,ATG10,ATG16L1,ZFYVE1,MTOR
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.0212	26	0.3514	0	0	1	0	keep	itself		True	CASP8,SESN2,VEGFA,TSC2,TP53,TERT,RELA,REL,PTEN,PRKAA2,PRKAA1,DDIT4,PIK3R1,PIK3CB,PDPK1,NRAS,NFKB1,NFE2L2,SMAD4,IRF6
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	0.022	10	0.3846	0	0	1	0	keep	itself		True	LATS1,TEAD3,TEAD1,STK4,PRKAB2,PRKAA2,PRKAA1,PRKAG2,RHOB,CCN1
WP_CCL18_SIGNALING	WP_CCL18_SIGNALING	0.022	11	0.2115	0	0	1	0	keep	itself		True	CDH1,ZEB2,CD44,MTDH,TWIST1,STAT1,SLC2A1,PTEN,NEFL,ATF3,MYC
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	0.0222	12	0.5217	0	0	1	0	keep	itself		True	ABCC3,MAPK12,MAPK13,MAPK11,MAPK8,NFE2L2,GCLM,GCLC,FOS,MAPK14,SRXN1,ABCC2
WP_SMALL_CELL_LUNG_CANCER	WP_SMALL_CELL_LUNG_CANCER	0.0225	37	0.3854	2	2	0.1461	0.1	keep	WP_ULTRACONSERVED_REGION_339_MODULATION_OF_TUMOR_SUPPRESSOR_MICRORNAS_IN_CANCER	WP_ULTRACONSERVED_REGION_339_MODULATION_OF_TUMOR_SUPPRESSOR_MICRORNAS_IN_CANCER	False	CCNE2,CASP8,CASP3,ZBTB17,TRAF6,TRAF2,TP53,SKP1,BID,RELA,PTGS2,PTEN,CYCS,PIK3R1,PIK3CB,NFKBIA,NFKB1,MYC,MAX,LAMB3
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	0.0236	22	0.4681	0	0	1	0	keep	itself		True	CDC25A,RNF40,HDAC4,SMC1A,NHEJ1,TSC2,TP53,DCLRE1C,MAPK12,MAPK13,MAPK11,RIF1,NFKB1,NBN,MRE11,MTOR,RNF168,MAPK14,CHEK1,KAT5
WP_KREBS_CYCLE_DISORDERS	WP_KREBS_CYCLE_DISORDERS	0.024	13	1	0	0	1	0	keep	itself		True	MPC1,PCK2,LDHC,LDHB,LDHA,FH,SUCLA2,PDHX,DHTKD1,GPT,DLST,SUCLG1,SUCLG2
WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE	WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE	0.0263	10	0.5556	0	0	1	0	keep	itself		True	TYK2,STAT1,IL23A,JAK2,IL12B,TNF,TLR4,STAT4,STAT3,RORC
WP_ESTROGEN_METABOLISM_WP5276	WP_ESTROGEN_METABOLISM_WP5276	0.0265	11	0.4583	0	0	1	0	keep	itself		True	HSD17B7,HSD17B4,HSD17B2,CYP19A1,CYP3A7,CYP1B1,CYP2C8,HSD17B14,HSD17B1,HSD17B10,CYP3A4
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	0.0292	4	0.25	0	0	1	0	keep	itself		True	CD28,CD27,CD3E,BCL2
WP_IL1_SIGNALING	WP_IL1_SIGNALING	0.0295	41	0.7455	13	12	0.0883	9.54e-07	keep	WP_PDGF_PATHWAY	WP_PDGF_PATHWAY	True	MAPKAPK2,MAP3K14,TRAF6,MAP2K4,RELA,REL,PTPN11,PELI1,MAP2K3,MAP2K1,MAPK8,PIK3R1,NFKBIA,NFKB1,MAP3K1,IRAK2,IL1RAP,IL1B,TAB3,MAPK14
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	0.0302	15	0.3846	0	0	1	0	keep	itself		True	STAR,MAP2K1,PRKCH,PRKCG,PLCB4,PLCB3,PLCB2,PIK3CB,PDK1,NRAS,NFKB1,ARRB1,AMH,GDF9,PLCB1
WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	0.0304	44	0.3235	30	16	0.006	1	exclude	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	False	EIF2AK3,CCNE2,CBLB,CASP8,CASP3,NECTIN4,TYK2,TRAF6,TP53,TLR2,STAT1,IFIH1,BID,RELA,MAVS,EIF2AK2,MAPK8,CYCS,PIK3R1,PIK3CB
WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY	0.0308	6	0.75	0	0	1	0	keep	itself		True	SDHAF3,SDHAF2,SDHAF4,SDHAF1,SDHC,SDHB
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	0.0321	54	0.375	8	7	0.0045	0.641	exclude	WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	False	CDC42,KSR1,IRS2,CASP3,VAV2,TSC2,TRAF6,TIAM1,ADAM17,STAT1,RPS6KB1,RELA,PTPRF,PTPN11,MAP2K5,MAP2K1,MAPK8,PRKAA2,PRKAA1,PIK3R1
WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING	0.0326	79	0.5448	17	16	2.56e-04	0.4516	exclude	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	False	CASP8,TRAF6,TLR2,SYK,STAT1,MAP2K4,MAPK12,RELA,PELI1,MAP2K3,MAP2K1,MAPK13,MAPK11,MAPK8,OTUD5,PIK3R1,PIK3CB,TLR7,NFKBIA,NFKB1
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	0.0348	4	0.6667	0	0	1	0	keep	itself		True	ERI1,XPO5,DGCR8,DROSHA
WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE	WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE	0.0351	9	0.3913	9	6	0.0416	0.0629	exclude	WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	False	CD36,IRS2,SLC2A4,RPS6KB1,EIF2AK2,MAPK8,SMPD3,PIK3R1,IRS1
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	0.0352	8	0.4211	7	6	0.0063	0.0409	keep	WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE	True	CASP8,CASP3,BID,CYCS,NFKB1,MAP3K1,FAS,APAF1
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	0.0357	13	0.2097	0	0	1	0	keep	itself		True	PSME2,PSMD9,PSMC5,PSMC3,PSMB10,PSMB8,PSMB7,PSMB5,PSMB3,PSMA7,NEDD4,HLA-F,H2AX
WP_TOLLLIKE_RECEPTOR_SIGNALING	WP_TOLLLIKE_RECEPTOR_SIGNALING	0.0357	53	0.5579	17	16	2.56e-04	0.4516	exclude	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	False	CASP8,TRAF6,TLR2,STAT1,MAP2K4,MAPK12,RELA,MAP2K3,MAP2K1,MAPK13,MAPK11,MAPK8,TLR7,NFKBIA,NFKB1,IL12B,IL1B,IFNAR2,TBK1,TAB3
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	0.0357	7	0.3684	0	0	1	0	keep	itself		True	TYMS,SLC19A1,SHMT1,QDPR,FOLR1,DHFR,MTHFS
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	0.0363	31	0.337	0	0	1	0	keep	itself		True	CASP3,FOSL1,TCF4,SULT2A1,STAR,BRAF,RELA,RAP1B,MAP2K1,MAPK8,PRKCI,PRKAA2,POMC,NR4A2,NOS3,NFKBIA,NFKB1,ARRB1,KRT14,JUND
WP_APOPTOSIS	WP_APOPTOSIS	0.0364	27	0.3068	11	8	0.0028	0.0275	keep	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	True	TNFRSF10B,HRK,TNFRSF25,CASP8,CASP3,TRAF2,TP53,MAP2K4,BID,RELA,CYCS,PMAIP1,PIK3R1,NFKBIA,NFKB1,MYC,MAP3K1,MCL1,LTA,IRF6
WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	0.0366	17	0.34	0	0	1	0	keep	itself		True	CYP27A1,CYP7A1,CPT2,SLC27A4,SLC27A5,APOC3,FADS2,RXRA,PLTP,OLR1,MMP1,SLC27A1,FABP3,EHHADH,DBI,CPT1C,NR1H3
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	0.0367	31	0.6739	32	26	0.004	1.17e-08	keep	WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	True	MAP2K4,RPS6KB1,RPS6KA2,MAP2K5,MAP2K3,MAP2K1,MAPK8,PIK3R1,PIK3CB,PDK1,MTOR,EIF4A2,EIF4A1,MAPK14,RPS6KA5,RPS6KA4,PIK3R3,RPS6KB2,RPS6KA1,RPTOR
WP_VITAMIN_D_METABOLISM	WP_VITAMIN_D_METABOLISM	0.0369	6	0.6	0	0	1	0	keep	itself		True	DHCR7,CYP27A1,CYP24A1,PTH,VDR,RXRA
WP_FOLATE_METABOLISM	WP_FOLATE_METABOLISM	0.0381	16	0.2319	12	5	0.1014	0.4742	keep	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	False	SLC19A1,SHMT1,CCL2,SAA4,IZUMO1R,INSR,ICAM1,HBB,GPX4,GPX3,GPX1,FOLR1,F2,ABCA1,DHFR,MTHFS
WP_INTEGRATED_BREAST_CANCER_PATHWAY	WP_INTEGRATED_BREAST_CANCER_PATHWAY	0.0397	53	0.3397	5	3	0.2163	0.0162	keep	WP_METASTATIC_BRAIN_TUMOR	WP_METASTATIC_BRAIN_TUMOR	True	CDH1,CDC42,USP15,CDC25A,USP38,CASP8,CASP3,FOSL1,ITPKC,XRCC3,WEE1,VEGFA,TSC2,TP53,TFPI,STAT1,BRAF,BRCA1,CERK,BLM
WP_LEPTIN_SIGNALING	WP_LEPTIN_SIGNALING	0.0397	24	0.3158	22	8	0.3771	0.5446	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	False	CDC42,ROCK2,SOCS3,STAT1,SOS1,RPS6KB1,RELA,REL,PTPN11,PTEN,MAP2K1,MAPK8,PRKAA2,PRKAA1,PIK3R1,NOS3,NFKB1,KPNA4,JAK2,IRS1
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	0.04	12	0.3871	21	10	0.1395	1	keep	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	False	TYK2,TRAF6,TMPRSS2,TLR2,STAT1,IFIH1,MAVS,EIF2AK2,TLR7,IFNAR2,TBK1,RIGI
WP_VALPROIC_ACID_PATHWAY	WP_VALPROIC_ACID_PATHWAY	0.0401	8	0.6667	0	0	1	0	keep	itself		True	HDAC1,HADHB,HADHA,ABAT,CYP2B6,IVD,HSD17B10,EHHADH
WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION	WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION	0.0408	7	0.7778	7	6	0.4167	0.2937	keep	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	False	TRAF6,MAVS,TBK1,RIGI,TOMM70,IKBKE,TRAF3
WP_ATM_SIGNALING	WP_ATM_SIGNALING	0.0419	21	0.5676	26	16	0.2937	0.0635	keep	WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE	False	CDC25C,CDC25A,TLK1,CDK1,SMC1A,TP53,BRCA1,BID,RAD9A,NBN,MRE11,MDM4,ABL1,GADD45A,CHEK1,CDK2,MDC1,CCNB1,RIPK1,IKBKG
WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19	WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19	0.042	10	0.3448	0	0	1	0	keep	itself		True	ACE,CYP24A1,KNG1,VDR,REN,PRKG1,NOS1,KLK1,F12,CYP3A4
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	0.042	10	0.4762	0	0	1	0	keep	itself		True	SULT2A1,SULT1A1,FMO3,CYP3A5,CYP2D6,CYP1A2,CYP1A1,FMO1,CYP2C9,CYP2A6
WP_TYPE_III_INTERFERON_SIGNALING	WP_TYPE_III_INTERFERON_SIGNALING	0.0424	9	0.9	5	5	0.5	0.0177	keep	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	True	TYK2,STAT1,IFNL1,IFNLR1,IRF9,IFNL3,STAT2,JAK1,IL10RB
WP_NODLIKE_RECEPTOR_NLR_SIGNALING	WP_NODLIKE_RECEPTOR_NLR_SIGNALING	0.0424	9	1	0	0	1	0	keep	itself		True	RELA,MAPK8,EPHB2,CHUK,CD40,IKBKG,MAP3K7,ERBIN,IKBKB
WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ	WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ	0.0426	10	0.8333	6	6	0.2273	0.0013	keep	WP_PDGF_PATHWAY	WP_PDGF_PATHWAY	True	MAP3K14,TRAF6,NFKBIA,NFKB1,MAP3K1,CHUK,IKBKG,RAF1,MAP2K6,MAPK1
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	0.0431	10	0.5	0	0	1	0	keep	itself		True	VEGFA,ATF3,JUND,CCN1,IFRD1,HBEGF,DUSP14,ADAM10,MYOG,WDR1
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	0.0435	24	0.4068	18	8	0.4565	0.2139	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	False	SOCS6,TEC,TBX2,STAT1,SOS1,SNAI2,RPS6KB1,PTPN11,MAP2K1,MAPK8,PIK3R1,KITLG,KIT,JUNB,JAK2,INPP5D,GRB10,GRB7,FYN,FOS
WP_ZINC_HOMEOSTASIS	WP_ZINC_HOMEOSTASIS	0.0442	13	0.3514	0	0	1	0	keep	itself		True	SLC30A4,SLC30A3,SLC30A2,SLC30A1,SLC30A5,SLC39A10,SLC30A6,SLC39A9,MTF1,MT1G,SLC39A5,SLC39A6,SLC39A14
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	0.0444	14	0.2745	0	0	1	0	keep	itself		True	NAPA,SYP,SYN2,SNAP25,SLC18A2,SLC1A3,RAB3A,SLC17A7,ATP1A2,AP2A1,CLTA,AP2S1,AP2M1,PARK7
WP_IL11_SIGNALING	WP_IL11_SIGNALING	0.0447	15	0.3409	17	8	0.1331	0.1522	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	False	SOCS3,RUNX2,YES1,TYK2,STAT1,RPS6KB1,RELA,PTPN11,MAP2K1,PIK3R1,PDPK1,JAK2,ITGA2,IL11RA,IL11
WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	0.0455	6	0.2857	5	3	0.1146	0.6429	keep	WP_BENZOAPYRENE_METABOLISM	WP_BENZOAPYRENE_METABOLISM	False	POR,HSD17B1,AKR1C1,CYP17A1,CYP3A4,AKR1C4
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	0.0463	72	0.4706	0	0	1	0	keep	itself		True	GDF3,KLF4,ACVR2B,ACVR2A,LATS1,BHLHE40,HES7,HMGA2,WDCP,CCDC6,NANOG,ZFHX4,KDM6A,TEAD1,TCF4,KLF5,BMP4,ATP8B2,EMSY,MBTD1
WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4	WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4	0.0465	7	0.3889	0	0	1	0	keep	itself		True	CDH1,ZEB2,TERT,MYC,ITGB1,ITGA6,CLDN4
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	0.0472	10	0.4348	0	0	1	0	keep	itself		True	CREB5,CREB3L3,MAPK12,RELA,REL,MAPK13,MAPK11,NFKB1,ATF4,IL1B
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	0.0476	12	0.7059	0	0	1	0	keep	itself		True	SOX9,MAPK11,MAP3K4,MAP3K1,FGF9,CTNNB1,GADD45G,FRAT1,AXIN1,FOXL2,ROCK1,MAPK1
WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS	WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS	0.0477	5	0.7143	4	3	0.7143	0.7253	keep	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	False	DHCR7,CYP51A1,NSDHL,DHCR24,EBP
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	0.0482	14	0.4375	0	0	1	0	keep	itself		True	CDH1,RUNX2,WNT5A,BMP4,PTCH1,NFKB1,MYC,LAMA5,ITGB1,GTPBP4,EDA,CTNNB1,EDAR,GJB6
WP_CIRCADIAN_RHYTHM_GENES	WP_CIRCADIAN_RHYTHM_GENES	0.0484	64	0.3184	0	0	1	0	keep	itself		True	NR1D2,ARNT2,CLOCK,NR1D1,ROCK2,HOMER1,PER2,TNFRSF11A,BHLHE40,CIPC,OGT,PROK1,RBM4B,NRIP1,SUV39H2,UBE3A,UBC,TP53,TOP1,KLF10
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	0.0492	5	0.5	5	4	0.1032	0.5149	keep	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	False	TNFRSF11A,IFIH1,MAVS,TLR7,RIGI
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	0.0493	14	0.4242	0	0	1	0	keep	itself		True	HTR6,HTR1D,DRD2,ADRB3,ADRB1,CHRM5,CHRM4,CHRM1,HTR2A,DRD4,ADRA2C,ADRA2A,ADRA1A,ADRA1B
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS	0.0497	9	0.45	6	5	0.0379	0.026	keep	WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	True	TSC2,RPS6KB1,PRKAB2,PRKAA2,PRKAA1,PRKAG2,EEF2K,MTOR,EIF4A2
