"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000288124","ENSG00000288124","C1RL","ENSG00000288124","51279","protein_coding","2.6585466972932438878","0.2706644644886481710","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000100211","ENSG00000100211","CBY1","ENSG00000100211","25776","protein_coding","2.2483289784777586995","0.4368387743220024100","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000198756","ENSG00000198756","COLGALT2","ENSG00000198756","23127","protein_coding","0.0920757579877023169","0.1924638652200993949","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000122877","ENSG00000122877","EGR2","ENSG00000122877","1959","protein_coding","1.6833701721339255908","0.6877369432873364774","0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000131482","ENSG00000131482","G6PC1","ENSG00000131482","2538","protein_coding","0.2998035278548260574","0.4390457765070411855","0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000174482","ENSG00000174482","LINGO2","ENSG00000174482","158038","protein_coding","0.0006621637783882432","0.0006355136605933715","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000187601","ENSG00000187601","MAGEH1","ENSG00000187601","28986","protein_coding","4.4716642529073364898","0.6884331656898851071","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000288364","ENSG00000288364","NDN","ENSG00000288364","4692","protein_coding","6.3153992446118660808","0.7676261510199142712","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000105479","ENSG00000105479","ODAD1","ENSG00000105479","93233","protein_coding","0.1371854291218475852","0.0417471908182711973","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000138315","ENSG00000138315","OIT3","ENSG00000138315","170392","protein_coding","0.1496026907780124704","0.0770247422723073505","0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000007062","ENSG00000007062","PROM1","ENSG00000007062","8842","protein_coding","1.6287107031518486266","0.4776994849909630414","0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000142910","ENSG00000142910","TINAGL1","ENSG00000142910","64129","protein_coding","4.9857514570700409706","0.4065910970470531516","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196187","ENSG00000196187","TMEM63A","ENSG00000196187","9725","protein_coding","3.3351443275055796533","0.2760079287517837598","-0.5335397316821465","0.5335397316821465","0.02258802979832134211202188112110889051109552383422851562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4165673436855300559855663777852896600961685180664062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000249853","ENSG00000249853","HS3ST5","ENSG00000249853","222537","protein_coding","0.0039489440696462647","0.0095944528092937898","-0.5327827245884441","0.5327827245884441","0.02281690699866658136873986961745686130598187446594238281250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4203781608146144321835890877991914749145507812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000283706","ENSG00000283706","PRSS50","ENSG00000283706","29122","protein_coding","0.0308063623592761543","0.0593343347511242347","-0.5326481814118587","0.5326481814118587","0.02285777477304248850309420504345325753092765808105468750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207210482325435263462054535921197384595870971679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000154175","ENSG00000154175","ABI3BP","ENSG00000154175","25890","protein_coding","0.6137556903471754755","0.2712144802839464020","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000241224","ENSG00000241224","C3orf85","ENSG00000241224","401081","protein_coding","0.7431606011364827458","0.2962176279266084400","0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000172824","ENSG00000172824","CES4A","ENSG00000172824","283848","protein_coding","0.5903802650236968930","0.0554506441294190730","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000087237","ENSG00000087237","CETP","ENSG00000087237","1071","protein_coding","0.1359061115668429576","0.0855967787993083401","0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000175262","ENSG00000175262","CIROZ","ENSG00000175262","148345","protein_coding","0.0995924858634633231","0.0494711163067663579","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000119147","ENSG00000119147","ECRG4","ENSG00000119147","84417","protein_coding","0.7180210523175798443","0.6378615120484292245","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000244734","ENSG00000244734","HBB","ENSG00000244734","3043","protein_coding","3.7023219752098919244","1.2011843227017617863","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000137802","ENSG00000137802","MAPKBP1","ENSG00000137802","23005","protein_coding","0.9493416530411388221","0.2698513271849624084","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000175426","ENSG00000175426","PCSK1","ENSG00000175426","5122","protein_coding","0.4722629744334403412","0.3206437026204295715","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000188026","ENSG00000188026","RILPL1","ENSG00000188026","353116","protein_coding","0.3084036083791818483","0.2700990736255880487","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000164707","ENSG00000164707","SLC13A4","ENSG00000164707","26266","protein_coding","0.0778416684540286785","0.0449690550282100532","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000211584","ENSG00000211584","SLC48A1","ENSG00000211584","55652","protein_coding","1.4959420940794012633","0.3505461932426193195","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000133142","ENSG00000133142","TCEAL4","ENSG00000133142","79921","protein_coding","3.0672606355312113102","0.6173561633147282013","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000105518","ENSG00000105518","TMEM205","ENSG00000105518","374882","protein_coding","4.5768470494689257322","0.4509706381346673676","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000132821","ENSG00000132821","VSTM2L","ENSG00000132821","128434","protein_coding","0.1631476190595881059","0.1342329121062344199","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000160062","ENSG00000160062","ZBTB8A","ENSG00000160062","653121","protein_coding","0.4291869820932620039","0.1351011532353144917","-0.5314757481940144","0.5314757481940144","0.02321633430784384236056361316968832397833466529846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4207654529445561952805121563869761303067207336425781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000233436","ENSG00000233436","BTBD18","ENSG00000233436","643376","protein_coding","0.0304744654517440788","0.0301424781232656168","-0.5300901178645320","0.5300901178645320","0.02364575243554490474595652926836919505149126052856445312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000168454","ENSG00000168454","TXNDC2","ENSG00000168454","84203","protein_coding","0.0114120132663222407","0.0226462871209513299","0.5299417727228337","0.5299417727228337","0.02369209131416238553469177929855504771694540977478027343750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000198960","ENSG00000198960","ARMCX6","ENSG00000198960","54470","protein_coding","3.9220842836383980057","0.4536973422759276731","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000189114","ENSG00000189114","BLOC1S3","ENSG00000189114","388552","protein_coding","0.8132179614837676818","0.1628659675647618765","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000291505","ENSG00000291505","CCDC40","ENSG00000291505","55036","protein_coding","0.1115083212821117997","0.1157481060561477287","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000197380","ENSG00000197380","DACT3","ENSG00000197380","147906","protein_coding","1.5424573291399812369","1.1030737928234493062","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000171224","ENSG00000171224","FAM241B","ENSG00000171224","219738","protein_coding","1.6843461884488581948","0.5193379343940452975","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000284571","ENSG00000284571","FLII","ENSG00000284571","2314","protein_coding","5.4281197070101958602","0.2660139218225820446","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000186417","ENSG00000186417","GLDN","ENSG00000186417","342035","protein_coding","0.6254222687168566885","0.6233455287337739126","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000189337","ENSG00000189337","KAZN","ENSG00000189337","23254","protein_coding","0.0494259092943230352","0.0202656781259795520","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000036473","ENSG00000036473","OTC","ENSG00000036473","5009","protein_coding","0.1418953828658755800","0.0971790292769629943","0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000291656","ENSG00000291656","PCDHA8","ENSG00000291656","56140","protein_coding","0.0049968939275380269","0.0071514477915289197","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000122965","ENSG00000122965","RBM19","ENSG00000122965","9904","protein_coding","0.5736420362522036687","0.0960085200131104710","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000120057","ENSG00000120057","SFRP5","ENSG00000120057","6425","protein_coding","0.7991399995281368573","0.8435277169196003788","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000095637","ENSG00000095637","SORBS1","ENSG00000095637","10580","protein_coding","0.8756694409118958022","0.8551017771573061754","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000177732","ENSG00000177732","SOX12","ENSG00000177732","6666","protein_coding","3.0147018681255413064","0.7055625617040637287","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196542","ENSG00000196542","SPTSSB","ENSG00000196542","165679","protein_coding","0.1350931979963634622","0.0909017840189476206","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000109066","ENSG00000109066","TMEM104","ENSG00000109066","54868","protein_coding","0.7636451911497368350","0.1286760382566294603","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000131849","ENSG00000131849","ZNF132","ENSG00000131849","7691","protein_coding","1.0273210290781336074","0.3312092915541398064","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000197362","ENSG00000197362","ZNF786","ENSG00000197362","136051","protein_coding","1.0107818983345717712","0.1647536672098549038","-0.5294117647058824","0.5294117647058824","0.02385823127966280737810578216340218205004930496215820312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4242635426899962758362505610421067103743553161621093750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000106689","ENSG00000106689","LHX2","ENSG00000106689","9355","protein_coding","0.0129884519601514512","0.0100763859427860196","0.5290527595125466","0.5290527595125466","0.02397128386719388909442685076101042795926332473754882812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4258732884789154793381271701946388930082321166992187500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000177830","ENSG00000177830","CHID1","ENSG00000177830","66005","protein_coding","1.9961218931361683904","0.2146924929723486308","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000132153","ENSG00000132153","DHX30","ENSG00000132153","22907","protein_coding","2.2402898634018439950","0.3144338300968281263","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000115211","ENSG00000115211","EIF2B4","ENSG00000115211","8890","protein_coding","3.9071576744946110438","0.3852621657995875526","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000203972","ENSG00000203972","GLYATL3","ENSG00000203972","389396","protein_coding","0.0418881268049346930","0.0404116030007732469","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000188676","ENSG00000188676","IDO2","ENSG00000188676","169355","protein_coding","0.0083471657397290386","0.0057353302520895544","0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000135519","ENSG00000135519","KCNH3","ENSG00000135519","23416","protein_coding","0.1592941916259856538","0.0954137305632351135","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000166173","ENSG00000166173","LARP6","ENSG00000166173","55323","protein_coding","0.5962528851810995345","0.4410166622861436680","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196123","ENSG00000196123","MATCAP1","ENSG00000196123","653319","protein_coding","2.8213453862926907156","0.2428833143812922923","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000138119","ENSG00000138119","MYOF","ENSG00000138119","26509","protein_coding","1.5234677567966459222","0.4712989870553890293","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000188566","ENSG00000188566","NDOR1","ENSG00000188566","27158","protein_coding","3.3152460340804492667","0.2643171067936411212","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000106331","ENSG00000106331","PAX4","ENSG00000106331","5078","protein_coding","0.2586183616304459920","0.1849619419270940590","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000167103","ENSG00000167103","PIP5KL1","ENSG00000167103","138429","protein_coding","0.2067485635475343198","0.1237299089018932680","-0.5273477812177503","0.5273477812177503","0.02451391773219613323675503124832175672054290771484375000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.4266911481507398296031396967009641230106353759765625000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
