"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MYF6","0.80616666798396607874","-0.80616666798396607874","0.42014675507026749690","HMVL_HUB098=-0.8062","Repressed","330","collectri","330","0.80616666798396607874",NA,"3","ARCHS4--Coexpression(rank=613); Enrichr--Queries(rank=1125); GTEx--Coexpression(rank=1135)","1053","0.376500000000000001","ARCHS4 Coexpression,0.3765"
"MBD2","0.80605822177777453064","-0.80605822177777453064","0.42020927930672241635","HMVL_HUB098=-0.8061","Repressed","331","collectri","331","0.80605822177777453064",NA,"4","ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=887); ARCHS4--Coexpression(rank=1276); GTEx--Coexpression(rank=1430)","701","0.222200000000000009","ReMap ChIP-seq,0.2222"
"TFAP2B","0.80279711904545159040","0.80279711904545159040","0.42209200761408388614","HMVL_HUB098=0.8028","Activated","332","collectri","332","0.80279711904545159040",NA,"3","GTEx--Coexpression(rank=125); Enrichr--Queries(rank=781); ARCHS4--Coexpression(rank=884)","304","0.077780000000000002","GTEx Coexpression,0.07778"
"FOXA1","0.80244442283074257638","0.80244442283074257638","0.42229592515468739045","HMVL_HUB098=0.8024","Activated","333","collectri","333","0.80244442283074257638",NA,"6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=161); Enrichr--Queries(rank=211)","336","0.087840000000000001","ARCHS4 Coexpression,0.08784"
"MYBL2","0.79960731180677746543","-0.79960731180677746543","0.42393834980685973779","HMVL_HUB098=-0.7996","Repressed","334","collectri","334","0.79960731180677746543",NA,"6","ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=242); ARCHS4--Coexpression(rank=901); GTEx--Coexpression(rank=1032); Enrichr--Queries(rank=1148)","1348","0.553400000000000003","ARCHS4 Coexpression,0.5534"
"MYT1","0.79449640453595360423","0.79449640453595360423","0.42690650126586415780","HMVL_HUB098=0.7945","Activated","335","collectri","335","0.79449640453595360423",NA,"3","ARCHS4--Coexpression(rank=162); GTEx--Coexpression(rank=177); Enrichr--Queries(rank=706)","367","0.099510000000000001","ARCHS4 Coexpression,0.09951"
"ABL1","0.79027846524026768016","0.79027846524026768016","0.42936516041063815807","HMVL_HUB098=0.7903","Activated","336","collectri","336","0.79027846524026768016",NA,"0","",NA,NA,NA
"CTBP2","0.78887762977276820742","-0.78887762977276820742","0.43018353156703714735","HMVL_HUB098=-0.7889","Repressed","337","collectri","337","0.78887762977276820742",NA,"0","",NA,NA,NA
"POU2F2","0.78325070169519950269","-0.78325070169519950269","0.43347990652020090829","HMVL_HUB098=-0.7833","Repressed","338","collectri","338","0.78325070169519950269",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=1006); Enrichr--Queries(rank=1039)","874","0.294999999999999984","GTEx Coexpression,0.295"
"MAFA","0.78316981894419657184","0.78316981894419657184","0.43352739561392339418","HMVL_HUB098=0.7832","Activated","339","collectri","339","0.78316981894419657184",NA,"3","Enrichr--Queries(rank=222); ARCHS4--Coexpression(rank=739); GTEx--Coexpression(rank=759)","537","0.158099999999999991","Enrichr Queries,0.1581"
"RB1","0.78271973830651719872","-0.78271973830651719872","0.43379170864974403443","HMVL_HUB098=-0.7827","Repressed","340","collectri","340","0.78271973830651719872",NA,"0","",NA,NA,NA
"CTCFL","0.78234995054914635570","-0.78234995054914635570","0.43400893881614854841","HMVL_HUB098=-0.7823","Repressed","341","collectri","341","0.78234995054914635570",NA,"5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=63); GTEx--Coexpression(rank=457); ARCHS4--Coexpression(rank=550); Enrichr--Queries(rank=559)","196","0.047140000000000001","ReMap ChIP-seq,0.04714"
"MEF2D","0.77490945771419272869","-0.77490945771419272869","0.43839316314812737385","HMVL_HUB098=-0.7749","Repressed","342","collectri","342","0.77490945771419272869",NA,"3","Enrichr--Queries(rank=1155); GTEx--Coexpression(rank=1158); ARCHS4--Coexpression(rank=1268)","1515","0.720600000000000018","GTEx Coexpression,0.7206"
"THRB","0.76684441855855511871","-0.76684441855855511871","0.44317402334295957766","HMVL_HUB098=-0.7668","Repressed","343","collectri","343","0.76684441855855511871",NA,"3","Enrichr--Queries(rank=89); GTEx--Coexpression(rank=318); ARCHS4--Coexpression(rank=575)","249","0.063390000000000002","Enrichr Queries,0.06339"
"FOXC2","0.76238641245103211386","-0.76238641245103211386","0.44582941335624826085","HMVL_HUB098=-0.7624","Repressed","344","collectri","344","0.76238641245103211386",NA,"3","ARCHS4--Coexpression(rank=8); GTEx--Coexpression(rank=49); Enrichr--Queries(rank=118)","22","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"RARG","0.76062552890825896323","0.76062552890825896323","0.44688076710408541903","HMVL_HUB098=0.7606","Activated","345","collectri","345","0.76062552890825896323",NA,"4","GTEx--Coexpression(rank=17); Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=371); ARCHS4--Coexpression(rank=1029)","51","0.010580000000000001","GTEx Coexpression,0.01058"
"KLF8","0.75997010129169251247","0.75997010129169251247","0.44727245687601119295","HMVL_HUB098=0.76","Activated","346","collectri","346","0.75997010129169251247",NA,"3","GTEx--Coexpression(rank=5); Enrichr--Queries(rank=14); ARCHS4--Coexpression(rank=284)","14","0.003111000000000000","GTEx Coexpression,0.003111"
"FOSB","0.75330217708408686583","0.75330217708408686583","0.45126835086064248648","HMVL_HUB098=0.7533","Activated","347","collectri","347","0.75330217708408686583",NA,"3","GTEx--Coexpression(rank=14); Enrichr--Queries(rank=39); ARCHS4--Coexpression(rank=287)","43","0.008711999999999999","GTEx Coexpression,0.008712"
"RELA","0.74888968132972266734","-0.74888968132972266734","0.45392370015341082512","HMVL_HUB098=-0.7489","Repressed","348","collectri","348","0.74888968132972266734",NA,"6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=963); GTEx--Coexpression(rank=1064); ARCHS4--Coexpression(rank=1095)","460","0.128000000000000003","Literature ChIP-seq,0.128"
"TBX6","0.74874490295110751603","0.74874490295110751603","0.45401097385086924829","HMVL_HUB098=0.7487","Activated","349","collectri","349","0.74874490295110751603",NA,"3","GTEx--Coexpression(rank=276); ARCHS4--Coexpression(rank=621); Enrichr--Queries(rank=710)","580","0.171699999999999992","GTEx Coexpression,0.1717"
"GATA3","0.74273735039198474084","-0.74273735039198474084","0.45764071197432509841","HMVL_HUB098=-0.7427","Repressed","350","collectri","350","0.74273735039198474084",NA,"6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=250); GTEx--Coexpression(rank=339); ARCHS4--Coexpression(rank=410)","268","0.067799999999999999","ENCODE ChIP-seq,0.0678"
"NEUROG2","0.72795371864807978390","0.72795371864807978390","0.46664191774570534799","HMVL_HUB098=0.728","Activated","351","collectri","351","0.72795371864807978390",NA,"3","ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=774); GTEx--Coexpression(rank=1052)","586","0.173800000000000010","ARCHS4 Coexpression,0.1738"
"DLX5","0.72788784961095676085","-0.72788784961095676085","0.46668224158331289564","HMVL_HUB098=-0.7279","Repressed","352","collectri","352","0.72788784961095676085",NA,"3","GTEx--Coexpression(rank=267); ARCHS4--Coexpression(rank=379); Enrichr--Queries(rank=558)","562","0.166099999999999998","GTEx Coexpression,0.1661"
"FEV","0.72722174842234055259","0.72722174842234055259","0.46709012534652516457","HMVL_HUB098=0.7272","Activated","353","collectri","353","0.72722174842234055259",NA,"3","ARCHS4--Coexpression(rank=524); GTEx--Coexpression(rank=614); Enrichr--Queries(rank=845)","938","0.321900000000000019","ARCHS4 Coexpression,0.3219"
"TEAD2","0.72680709672467080917","0.72680709672467080917","0.46734413506900740476","HMVL_HUB098=0.7268","Activated","354","collectri","354","0.72680709672467080917",NA,"4","GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=252); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=605)","289","0.074050000000000005","GTEx Coexpression,0.07405"
"NR5A1","0.72609305200301454963","0.72609305200301454963","0.46778172812290369498","HMVL_HUB098=0.7261","Activated","355","collectri","355","0.72609305200301454963",NA,"3","ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=827); Enrichr--Queries(rank=1119)","572","0.169500000000000012","ARCHS4 Coexpression,0.1695"
"NR2C1","0.72335299376231299018","-0.72335299376231299018","0.46946304265122235089","HMVL_HUB098=-0.7234","Repressed","356","collectri","356","0.72335299376231299018",NA,"3","GTEx--Coexpression(rank=503); Enrichr--Queries(rank=960); ARCHS4--Coexpression(rank=1405)","920","0.313000000000000000","GTEx Coexpression,0.313"
"SP2","0.72098143061360175921","-0.72098143061360175921","0.47092093979967736272","HMVL_HUB098=-0.721","Repressed","357","collectri","357","0.72098143061360175921",NA,"5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=1066); ARCHS4--Coexpression(rank=1174)","1346","0.552599999999999980","GTEx Coexpression,0.5526"
"NR4A1","0.71650582144366581350","-0.71650582144366581350","0.47367907421232408050","HMVL_HUB098=-0.7165","Repressed","358","collectri","358","0.71650582144366581350",NA,"4","GTEx--Coexpression(rank=28); Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=86); ReMap--ChIP-seq(rank=210)","81","0.017420000000000001","GTEx Coexpression,0.01742"
"NEUROG1","0.71142406911064004493","-0.71142406911064004493","0.47682148822328940252","HMVL_HUB098=-0.7114","Repressed","359","collectri","359","0.71142406911064004493",NA,"3","Enrichr--Queries(rank=772); ARCHS4--Coexpression(rank=847); GTEx--Coexpression(rank=1142)","1300","0.520299999999999985","ARCHS4 Coexpression,0.5203"
"CREB3L1","0.71028294023565807791","0.71028294023565807791","0.47752869674458692240","HMVL_HUB098=0.7103","Activated","360","collectri","360","0.71028294023565807791",NA,"4","ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=109); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=1126)","39","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"ZEB1","0.70349460492189486160","-0.70349460492189486160","0.48174756776904220645","HMVL_HUB098=-0.7035","Repressed","361","collectri","361","0.70349460492189486160",NA,"5","ENCODE--ChIP-seq(rank=6); GTEx--Coexpression(rank=24); ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=71); ReMap--ChIP-seq(rank=188)","69","0.014930000000000001","GTEx Coexpression,0.01493"
"THRA","0.69890587247165447682","-0.69890587247165447682","0.48461085728793151794","HMVL_HUB098=-0.6989","Repressed","362","collectri","362","0.69890587247165447682",NA,"4","Literature--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=526); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=961)","943","0.323099999999999998","ARCHS4 Coexpression,0.3231"
"NFATC1","0.69794377591368994551","0.69794377591368994551","0.48521235626080810865","HMVL_HUB098=0.6979","Activated","363","collectri","363","0.69794377591368994551",NA,"5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=191); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=773)","956","0.329100000000000004","Enrichr Queries,0.3291"
"STAT3","0.69513764558176205366","0.69513764558176205366","0.48696904462574180927","HMVL_HUB098=0.6951","Activated","364","collectri","364","0.69513764558176205366",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=762); GTEx--Coexpression(rank=803); Enrichr--Queries(rank=1124)","329","0.085370000000000001","Literature ChIP-seq,0.08537"
"HOXB7","0.69351439741920062332","-0.69351439741920062332","0.48798679376114567630","HMVL_HUB098=-0.6935","Repressed","365","collectri","365","0.69351439741920062332",NA,"5","ARCHS4--Coexpression(rank=19); GTEx--Coexpression(rank=22); Enrichr--Queries(rank=24); Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=221)","56","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"MXD1","0.68985839506138890709","-0.68985839506138890709","0.49028324184987426282","HMVL_HUB098=-0.6899","Repressed","366","collectri","366","0.68985839506138890709",NA,"3","Enrichr--Queries(rank=102); GTEx--Coexpression(rank=1187); ARCHS4--Coexpression(rank=1259)","285","0.072650000000000006","Enrichr Queries,0.07265"
"NR1H2","0.68229149345050299491","0.68229149345050299491","0.49505465087906841415","HMVL_HUB098=0.6823","Activated","367","collectri","367","0.68229149345050299491",NA,"4","ReMap--ChIP-seq(rank=4); GTEx--Coexpression(rank=389); Enrichr--Queries(rank=1214); ARCHS4--Coexpression(rank=1237)","64","0.013469999999999999","ReMap ChIP-seq,0.01347"
"TFCP2","0.68211441531718497444","-0.68211441531718497444","0.49516660613350588216","HMVL_HUB098=-0.6821","Repressed","368","collectri","368","0.68211441531718497444",NA,"3","ARCHS4--Coexpression(rank=1193); Enrichr--Queries(rank=1219); GTEx--Coexpression(rank=1573)","1525","0.732800000000000007","ARCHS4 Coexpression,0.7328"
"HDAC5","0.68044154561079039922","-0.68044154561079039922","0.49622492246656113579","HMVL_HUB098=-0.6804","Repressed","369","collectri","369","0.68044154561079039922",NA,"0","",NA,NA,NA
"STAT1","0.67081535895151889193","0.67081535895151889193","0.50233816183706758718","HMVL_HUB098=0.6708","Activated","370","collectri","370","0.67081535895151889193",NA,"6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=94); Enrichr--Queries(rank=403); ARCHS4--Coexpression(rank=518); GTEx--Coexpression(rank=919)","607","0.181799999999999989","ReMap ChIP-seq,0.1818"
"ONECUT1","0.66640388221114965628","0.66640388221114965628","0.50515298173963063544","HMVL_HUB098=0.6664","Activated","371","collectri","371","0.66640388221114965628",NA,"4","ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=502); GTEx--Coexpression(rank=677); Enrichr--Queries(rank=720)","909","0.308400000000000007","ARCHS4 Coexpression,0.3084"
"BARX2","0.66516865612077780145","-0.66516865612077780145","0.50594262575882409383","HMVL_HUB098=-0.6652","Repressed","372","collectri","372","0.66516865612077780145",NA,"3","ARCHS4--Coexpression(rank=52); Enrichr--Queries(rank=322); GTEx--Coexpression(rank=428)","138","0.031940000000000003","ARCHS4 Coexpression,0.03194"
"ZFX","0.66264900176466767778","0.66264900176466767778","0.50755537893314306430","HMVL_HUB098=0.6626","Activated","373","collectri","373","0.66264900176466767778",NA,"5","ReMap--ChIP-seq(rank=139); Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=1301); ARCHS4--Coexpression(rank=1379); GTEx--Coexpression(rank=1527)","1222","0.468000000000000027","ReMap ChIP-seq,0.468"
"HOXB13","0.66261043121771368014","-0.66261043121771368014","0.50758008771026719153","HMVL_HUB098=-0.6626","Repressed","374","collectri","374","0.66261043121771368014",NA,"4","ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=220); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=385)","486","0.136899999999999994","GTEx Coexpression,0.1369"
"GLI3","0.66195410521949948901","-0.66195410521949948901","0.50800063517497906496","HMVL_HUB098=-0.662","Repressed","375","collectri","375","0.66195410521949948901",NA,"3","Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=234)","373","0.101099999999999995","Enrichr Queries,0.1011"
"PDX1","0.65801643459141678782","-0.65801643459141678782","0.51052757077113086748","HMVL_HUB098=-0.658","Repressed","376","collectri","376","0.65801643459141678782",NA,"5","Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=711); GTEx--Coexpression(rank=789)","883","0.297899999999999998","ARCHS4 Coexpression,0.2979"
"FOXQ1","0.65781329774774677244","0.65781329774774677244","0.51065810852929416352","HMVL_HUB098=0.6578","Activated","377","collectri","377","0.65781329774774677244",NA,"3","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=97); GTEx--Coexpression(rank=102)","27","0.005698000000000000","Enrichr Queries,0.005698"
"SIX1","0.65575401013251866100","-0.65575401013251866100","0.51198241150901324659","HMVL_HUB098=-0.6558","Repressed","378","collectri","378","0.65575401013251866100",NA,"3","Enrichr--Queries(rank=101); ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=938)","282","0.071940000000000004","Enrichr Queries,0.07194"
"SPI1","0.64980779655378539950","-0.64980779655378539950","0.51581638216775216321","HMVL_HUB098=-0.6498","Repressed","379","collectri","379","0.64980779655378539950",NA,"6","ENCODE--ChIP-seq(rank=98); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=1375); GTEx--Coexpression(rank=1447); ARCHS4--Coexpression(rank=1488)","1443","0.639700000000000046","ReMap ChIP-seq,0.6397"
"AR","0.64828293298634498409","-0.64828293298634498409","0.51680197061344057552","HMVL_HUB098=-0.6483","Repressed","380","collectri","380","0.64828293298634498409",NA,"5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=150); Enrichr--Queries(rank=242); GTEx--Coexpression(rank=962)","223","0.054879999999999998","Literature ChIP-seq,0.05488"
"HIF1A","0.64230948379202690290","0.64230948379202690290","0.52067225773720382520","HMVL_HUB098=0.6423","Activated","381","collectri","381","0.64230948379202690290",NA,"5","ARCHS4--Coexpression(rank=28); ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=66); GTEx--Coexpression(rank=226); Enrichr--Queries(rank=739)","80","0.017200000000000000","ARCHS4 Coexpression,0.0172"
"REST","0.63715413906639062347","0.63715413906639062347","0.52402444680403481581","HMVL_HUB098=0.6372","Activated","382","collectri","382","0.63715413906639062347",NA,"6","ReMap--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=1062); Enrichr--Queries(rank=1062); GTEx--Coexpression(rank=1062)","589","0.175100000000000006","ReMap ChIP-seq,0.1751"
"NR6A1","0.63566552777998519552","-0.63566552777998519552","0.52499444944697126747","HMVL_HUB098=-0.6357","Repressed","383","collectri","383","0.63566552777998519552",NA,"3","Enrichr--Queries(rank=249); GTEx--Coexpression(rank=620); ARCHS4--Coexpression(rank=1056)","594","0.177400000000000002","Enrichr Queries,0.1774"
"HDAC4","0.62839059482097336939","-0.62839059482097336939","0.52974809679279910579","HMVL_HUB098=-0.6284","Repressed","384","collectri","384","0.62839059482097336939",NA,"0","",NA,NA,NA
"NPAS2","0.62097584647757053666","-0.62097584647757053666","0.53461551533745721443","HMVL_HUB098=-0.621","Repressed","385","collectri","385","0.62097584647757053666",NA,"3","Enrichr--Queries(rank=28); ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=270)","90","0.019939999999999999","Enrichr Queries,0.01994"
"HOXD3","0.61505420776811114969","0.61505420776811114969","0.53851892200782269793","HMVL_HUB098=0.6151","Activated","386","collectri","386","0.61505420776811114969",NA,"3","ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=293); Enrichr--Queries(rank=393)","276","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"ZNF236","0.61493407869058347437","-0.61493407869058347437","0.53859825598967936422","HMVL_HUB098=-0.6149","Repressed","387","collectri","387","0.61493407869058347437",NA,"3","ARCHS4--Coexpression(rank=733); GTEx--Coexpression(rank=977); Enrichr--Queries(rank=1091)","1184","0.450199999999999989","ARCHS4 Coexpression,0.4502"
"YY1","0.61397934336905279906","-0.61397934336905279906","0.53922897739412001261","HMVL_HUB098=-0.614","Repressed","388","collectri","388","0.61397934336905279906",NA,"6","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=112); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=1048); GTEx--Coexpression(rank=1298); Enrichr--Queries(rank=1333)","619","0.188599999999999990","ReMap ChIP-seq,0.1886"
"OTX2","0.61196342540059955883","0.61196342540059955883","0.54056195633361148190","HMVL_HUB098=0.612","Activated","389","collectri","389","0.61196342540059955883",NA,"4","GTEx--Coexpression(rank=45); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=1107)","121","0.028000000000000001","GTEx Coexpression,0.028"
"ZEB2","0.60936090122006059122","-0.60936090122006059122","0.54228524786699683347","HMVL_HUB098=-0.6094","Repressed","390","collectri","390","0.60936090122006059122",NA,"4","ReMap--ChIP-seq(rank=137); Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=838)","447","0.124600000000000002","Enrichr Queries,0.1246"
"MSX2","0.60251980864006227101","-0.60251980864006227101","0.54682818164172886100","HMVL_HUB098=-0.6025","Repressed","391","collectri","391","0.60251980864006227101",NA,"3","Enrichr--Queries(rank=134); ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=974)","356","0.095439999999999997","Enrichr Queries,0.09544"
"MYBL1","0.60012523802929240713","0.60012523802929240713","0.54842277385102045084","HMVL_HUB098=0.6001","Activated","392","collectri","392","0.60012523802929240713",NA,"4","Literature--ChIP-seq(rank=106); GTEx--Coexpression(rank=494); ARCHS4--Coexpression(rank=538); Enrichr--Queries(rank=1060)","908","0.307400000000000007","GTEx Coexpression,0.3074"
"NFE2","0.59527263808536556855","0.59527263808536556855","0.55166124269363048249","HMVL_HUB098=0.5953","Activated","393","collectri","393","0.59527263808536556855",NA,"5","ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=873); GTEx--Coexpression(rank=1477)","1324","0.536200000000000010","ARCHS4 Coexpression,0.5362"
"SOX2","0.58719543973343757415","0.58719543973343757415","0.55707245475458122552","HMVL_HUB098=0.5872","Activated","394","collectri","394","0.58719543973343757415",NA,"5","Literature--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=432)","84","0.018290000000000001","Literature ChIP-seq,0.01829"
"HDAC9","0.58320962841215806538","-0.58320962841215806538","0.55975219025150613206","HMVL_HUB098=-0.5832","Repressed","395","collectri","395","0.58320962841215806538",NA,"0","",NA,NA,NA
"TRIM28","0.58162244351967828937","-0.58162244351967828937","0.56082102207429884722","HMVL_HUB098=-0.5816","Repressed","396","collectri","396","0.58162244351967828937",NA,"0","",NA,NA,NA
"ELK3","0.58034000808640640034","-0.58034000808640640034","0.56168535259342877719","HMVL_HUB098=-0.5803","Repressed","397","collectri","397","0.58034000808640640034",NA,"4","Literature--ChIP-seq(rank=40); GTEx--Coexpression(rank=47); Enrichr--Queries(rank=126); ARCHS4--Coexpression(rank=136)","126","0.029250000000000002","GTEx Coexpression,0.02925"
"ATF1","0.57713719735510593534","0.57713719735510593534","0.56384677808919581032","HMVL_HUB098=0.5771","Activated","398","collectri","398","0.57713719735510593534",NA,"5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=846); Enrichr--Queries(rank=1266); GTEx--Coexpression(rank=1542)","1298","0.519700000000000051","ARCHS4 Coexpression,0.5197"
"HIC1","0.57596389465723785150","-0.57596389465723785150","0.56463958619942933304","HMVL_HUB098=-0.576","Repressed","399","collectri","399","0.57596389465723785150",NA,"3","GTEx--Coexpression(rank=59); Enrichr--Queries(rank=180); ARCHS4--Coexpression(rank=367)","156","0.036710000000000000","GTEx Coexpression,0.03671"
"SFPQ","0.57448493769289687982","-0.57448493769289687982","0.56563969031223659822","HMVL_HUB098=-0.5745","Repressed","400","collectri","400","0.57448493769289687982",NA,"0","",NA,NA,NA
"HNF1B","0.56944992671243865878","0.56944992671243865878","0.56905084302074881997","HMVL_HUB098=0.5694","Activated","401","collectri","401","0.56944992671243865878",NA,"3","ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=443)","20","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"FOXC1","0.56907912670928806342","0.56907912670928806342","0.56930244299814503073","HMVL_HUB098=0.5691","Activated","402","collectri","402","0.56907912670928806342",NA,"3","GTEx--Coexpression(rank=26); Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=314)","75","0.016180000000000000","GTEx Coexpression,0.01618"
"MAX","0.56880434716015992880","-0.56880434716015992880","0.56948892419854579838","HMVL_HUB098=-0.5688","Repressed","403","collectri","403","0.56880434716015992880",NA,"5","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=343); Enrichr--Queries(rank=1144); GTEx--Coexpression(rank=1535)","446","0.124600000000000002","ReMap ChIP-seq,0.1246"
"ISL1","0.56879549403904983151","-0.56879549403904983151","0.56949493292028630087","HMVL_HUB098=-0.5688","Repressed","404","collectri","404","0.56879549403904983151",NA,"3","GTEx--Coexpression(rank=228); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=749)","500","0.141899999999999998","GTEx Coexpression,0.1419"
"BCL3","0.56862470133251141746","-0.56862470133251141746","0.56961085794432086971","HMVL_HUB098=-0.5686","Repressed","405","collectri","405","0.56862470133251141746",NA,"0","",NA,NA,NA
"HOXA1","0.55600024344317178215","0.55600024344317178215","0.57821068835085864812","HMVL_HUB098=0.556","Activated","406","collectri","406","0.55600024344317178215",NA,"3","ARCHS4--Coexpression(rank=65); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=324)","167","0.039930000000000000","ARCHS4 Coexpression,0.03993"
"HR","0.55525741889995960943","0.55525741889995960943","0.57871859963908911517","HMVL_HUB098=0.5553","Activated","407","collectri","407","0.55525741889995960943",NA,"0","",NA,NA,NA
"CRX","0.55328297099608725329","0.55328297099608725329","0.58006965985216563109","HMVL_HUB098=0.5533","Activated","408","collectri","408","0.55328297099608725329",NA,"4","Literature--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=792); GTEx--Coexpression(rank=795); Enrichr--Queries(rank=926)","1243","0.486499999999999988","ARCHS4 Coexpression,0.4865"
"GLI1","0.55296797655718221698","0.55296797655718221698","0.58028533853787866992","HMVL_HUB098=0.553","Activated","409","collectri","409","0.55296797655718221698",NA,"4","Literature--ChIP-seq(rank=112); Enrichr--Queries(rank=208); GTEx--Coexpression(rank=541); ARCHS4--Coexpression(rank=1327)","512","0.148100000000000009","Enrichr Queries,0.1481"
"BCLAF1","0.54983714352209056564","0.54983714352209056564","0.58243107983564679220","HMVL_HUB098=0.5498","Activated","410","collectri","410","0.54983714352209056564",NA,"0","",NA,NA,NA
"ATF6","0.54592928579192800953","-0.54592928579192800953","0.58511454658652450878","HMVL_HUB098=-0.5459","Repressed","411","collectri","411","0.54592928579192800953",NA,"3","Enrichr--Queries(rank=1167); ARCHS4--Coexpression(rank=1317); GTEx--Coexpression(rank=1324)","1574","0.809000000000000052","ARCHS4 Coexpression,0.809"
"STAT5B","0.54320157631815846333","-0.54320157631815846333","0.58699102138859426958","HMVL_HUB098=-0.5432","Repressed","412","collectri","412","0.54320157631815846333",NA,"4","ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=978); ARCHS4--Coexpression(rank=1138); GTEx--Coexpression(rank=1478)","1493","0.696599999999999997","Enrichr Queries,0.6966"
