Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,0.0052458148507924,21,14,"EED,BCORL1,RBBP4,BCOR,SUZ12,RYBP,YAF2,PCGF1,USP7,UBB,SKP1,RING1,TRIM27,RBBP7",4,GMT,22,keep,itself,,1.0,0.0,0,True,5,2.280187041747606,REFERENCE ACTIVATION OF PRC2.2 BY UBIQUITINATION OF H2AK119,"REFERENCE ACTIVATION OF PRC2.2 BY
UBIQUITINATION OF H2AK119",11
12,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0268130518167459,41,24,"PSMD6,UBC,PSMD7,PSMD2,PSMD1,PSMB5,PSMB2,PSMA1,PSMD14,PSMA8,SEM1,DERL1,UBB,SOD1,RPS27A,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB6,PSMB1,PSMA4,PSMA2",18,GMT,41,keep,itself,,1.0,0.0,0,True,12,1.5716537525317424,VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",12
13,KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY,0.0071891083533058,19,7,"MAP2K1,MAPK1,PLCB3,PLCB2,LHB,GNRH2,GNA11",7,GMT,21,keep,itself,,1.0,0.0,0,True,6,2.1433249707092075,REFERENCE GNRH GNRHR PLCB PKC SIGNALING PATHWAY,"REFERENCE GNRH GNRHR PLCB PKC SIGNALING
PATHWAY",13
14,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,0.0304345533300773,10,5,"CDC42,RAF1,MAPK3,PAK1,ARAF",13,GMT,10,keep,itself,,1.0,0.0,0,True,14,1.5166330677472193,REFERENCE RAC CDC42 PAK ERK SIGNALING PATHWAY,REFERENCE RAC CDC42 PAK ERK SIGNALING PATHWAY,14
15,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,0.0311989796473433,22,9,"KIF18B,TUBA3E,TUBB4B,TUBA1B,AURKB,TUBB2B,TUBB,KIF2C,TUBB4A",16,GMT,23,keep,itself,,1.0,0.0,0,True,15,1.5058596092115122,REFERENCE MICROTUBULE DEPOLYMERIZATION,REFERENCE MICROTUBULE DEPOLYMERIZATION,15
16,KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,0.0390868035758562,42,17,"DYNC1I2,DYNC1H1,DCTN1,OSBPL1A,TUBA3E,DCTN3,DCTN6,DCTN2,TUBB4B,TUBA1B,ACTR1A,DYNLRB1,DYNC2H1,TUBB2B,TUBB,DYNC1I1,TUBB4A",22,GMT,43,keep,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,0.781,0.8681,6,False,20,1.4079698436666863,REFERENCE RAB7 REGULATED MICROTUBULE MINUS END DIRECTED TRANSPORT,"REFERENCE RAB7 REGULATED MICROTUBULE MINUS
END DIRECTED TRANSPORT",16
17,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION,0.0327384684927396,13,7,"ATG4C,MAP1LC3B2,ATG16L1,ATG4A,ATG5,ATG12,MAP1LC3A",8,GMT,13,keep,itself,,1.0,0.0,0,True,16,1.484941640767365,REFERENCE AUTOPHAGY VESICLE NUCLEATION ELONGATION MATURATION LC3 II FORMATION,"REFERENCE AUTOPHAGY VESICLE NUCLEATION
ELONGATION MATURATION LC3 II FORMATION",17
18,KEGG_MEDICUS_REFERENCE_TNFSF10_RIPK1_3_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TNFSF10_RIPK1_3_SIGNALING_PATHWAY,0.0337867450079849,5,4,"TNFSF10,RIPK1,TNFRSF10A,TNFRSF10B",12,GMT,5,keep,itself,,1.0,0.0,0,True,17,1.4712536458445902,REFERENCE TNFSF10 RIPK1 3 SIGNALING PATHWAY,REFERENCE TNFSF10 RIPK1 3 SIGNALING PATHWAY,18
19,KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY,0.0347463850606153,26,9,"ADCY2,CREB3,PRKACG,POMC,CREB5,CRHR2,ATF2,ADCY6,ADCY1",14,GMT,27,keep,itself,,1.0,0.0,0,True,18,1.459090371790166,REFERENCE CRHR PKA ACTH SIGNALING PATHWAY,REFERENCE CRHR PKA ACTH SIGNALING PATHWAY,19
20,KEGG_MEDICUS_VARIANT_ESR1_POSITIVE_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_ESR1_POSITIVE_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,0.037506287487479,5,5,"NCOA3,ESR1,NCOA1,CCND1,MYC",15,GMT,5,keep,itself,,1.0,0.0,0,True,19,1.4258959218129175,VARIANT ESR1 POSITIVE TO NUCLEAR INITIATED ESTROGEN SIGNALING PATHWAY,"VARIANT ESR1 POSITIVE TO NUCLEAR INITIATED
ESTROGEN SIGNALING PATHWAY",20
21,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,0.0409277584746307,19,14,"MYLK3,CAMK2G,CALM3,CALM1,CAMKK2,CAMKK1,CAMK2D,CAMK2A,CAMK4,CALM2,CAMK1D,PHKG2,PHKG1,MYLK",19,GMT,19,keep,itself,,1.0,0.0,0,True,21,1.387982040078801,REFERENCE CA2 CAM CAMK SIGNALING PATHWAY,REFERENCE CA2 CAM CAMK SIGNALING PATHWAY,21
22,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,0.0425471579811414,8,4,"TSC1,STK11,PRKAA1,TBC1D7",17,GMT,8,keep,itself,,1.0,0.0,0,True,22,1.3711294441417823,REFERENCE STRAD STK11 TSC SIGNALING PATHWAY,REFERENCE STRAD STK11 TSC SIGNALING PATHWAY,22
23,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,0.0436068028640098,6,5,"RBL2,E2F3,E2F2,RBL1,RB1",20,GMT,6,keep,itself,,1.0,0.0,0,True,23,1.3604457534874936,PATHOGEN HPV E7 TO CELL CYCLE G1 S,PATHOGEN HPV E7 TO CELL CYCLE G1 S,23
