"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DNMT3A","0.925338307884099764","0.925338307884099764","0.35478995811828162310064","HCT15=0.9253","Activated","339","collectri","339","0.925338307884099764",NA,"0","",NA,NA,NA
"NAB2","0.925188043425615336","-0.925188043425615336","0.35486810182093786458779","HCT15=-0.9252","Repressed","340","collectri","340","0.925188043425615336",NA,"0","",NA,NA,NA
"HCFC1","0.923193428400107652","0.923193428400107652","0.35590641289625607468494","HCT15=0.9232","Activated","341","collectri","341","0.923193428400107652",NA,"0","",NA,NA,NA
"SF1","0.920725464565961493","-0.920725464565961493","0.35719377784108613527181","HCT15=-0.9207","Repressed","342","collectri","342","0.920725464565961493",NA,"0","",NA,NA,NA
"TBX21","0.910498981045400280","0.910498981045400280","0.36255941886041626043280","HCT15=0.9105","Activated","343","collectri","343","0.910498981045400280",NA,"4","ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=688)","423","0.128200000000000008","GTEx Coexpression,0.1282"
"NEUROD6","0.908485227043213550","0.908485227043213550","0.36362191534951260329933","HCT15=0.9085","Activated","344","collectri","344","0.908485227043213550",NA,"3","ARCHS4--Coexpression(rank=564); GTEx--Coexpression(rank=1005); Enrichr--Queries(rank=1321)","947","0.346399999999999986","ARCHS4 Coexpression,0.3464"
"REST","0.908388500197525484","0.908388500197525484","0.36367299932526181427406","HCT15=0.9084","Activated","345","collectri","345","0.908388500197525484",NA,"6","ENCODE--ChIP-seq(rank=57); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=956); GTEx--Coexpression(rank=1144); Enrichr--Queries(rank=1163)","1165","0.457299999999999984","Literature ChIP-seq,0.4573"
"MBD2","0.905880406330593413","0.905880406330593413","0.36499915620047118647307","HCT15=0.9059","Activated","346","collectri","346","0.905880406330593413",NA,"4","ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=1077); Enrichr--Queries(rank=1097)","812","0.278899999999999981","ARCHS4 Coexpression,0.2789"
"HINFP","0.905831295568301997","0.905831295568301997","0.36502515367599408513399","HCT15=0.9058","Activated","347","collectri","347","0.905831295568301997",NA,"3","ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=702); GTEx--Coexpression(rank=866)","1114","0.431200000000000028","ARCHS4 Coexpression,0.4312"
"TAF1","0.904939820431921005","0.904939820431921005","0.36549726966005258166348","HCT15=0.9049","Activated","348","collectri","348","0.904939820431921005",NA,"0","",NA,NA,NA
"HSF2","0.904643553336430872","0.904643553336430872","0.36565425399852896637398","HCT15=0.9046","Activated","349","collectri","349","0.904643553336430872",NA,"3","Enrichr--Queries(rank=582); GTEx--Coexpression(rank=828); ARCHS4--Coexpression(rank=852)","1082","0.414499999999999980","Enrichr Queries,0.4145"
"ZNF382","0.903070719761860818","-0.903070719761860818","0.36648836280981239577059","HCT15=-0.9031","Repressed","350","collectri","350","0.903070719761860818",NA,"3","Enrichr--Queries(rank=846); ARCHS4--Coexpression(rank=856); GTEx--Coexpression(rank=944)","1286","0.525800000000000045","ARCHS4 Coexpression,0.5258"
"NFE2","0.902898327500218922","-0.902898327500218922","0.36657985838324486094209","HCT15=-0.9029","Repressed","351","collectri","351","0.902898327500218922",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=40); Enrichr--Queries(rank=181); GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=886)","421","0.127599999999999991","GTEx Coexpression,0.1276"
"FOXM1","0.900415656293337752","0.900415656293337752","0.36789909205178905615696","HCT15=0.9004","Activated","352","collectri","352","0.900415656293337752",NA,"6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=381); Enrichr--Queries(rank=1186); ARCHS4--Coexpression(rank=1264)","669","0.220299999999999996","ENCODE ChIP-seq,0.2203"
"PATZ1","0.895937365921975704","0.895937365921975704","0.37028621612171297439176","HCT15=0.8959","Activated","353","collectri","353","0.895937365921975704",NA,"3","GTEx--Coexpression(rank=669); Enrichr--Queries(rank=942); ARCHS4--Coexpression(rank=1283)","1086","0.416300000000000003","GTEx Coexpression,0.4163"
"KAT5","0.894276221281204431","0.894276221281204431","0.37117411931890864629224","HCT15=0.8943","Activated","354","collectri","354","0.894276221281204431",NA,"0","",NA,NA,NA
"CREB5","0.893328783412230099","0.893328783412230099","0.37168112821217530461482","HCT15=0.8933","Activated","355","collectri","355","0.893328783412230099",NA,"3","Enrichr--Queries(rank=50); GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=471)","131","0.035610000000000003","Enrichr Queries,0.03561"
"SPI1","0.891167157448746861","0.891167157448746861","0.37283950080941946625401","HCT15=0.8912","Activated","356","collectri","356","0.891167157448746861",NA,"6","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=54); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=694)","395","0.117599999999999996","GTEx Coexpression,0.1176"
"HOXC6","0.886691481363413803","0.886691481363413803","0.37524502593131836558626","HCT15=0.8867","Activated","357","collectri","357","0.886691481363413803",NA,"3","Enrichr--Queries(rank=175); GTEx--Coexpression(rank=231); ARCHS4--Coexpression(rank=262)","412","0.124600000000000002","Enrichr Queries,0.1246"
"JDP2","0.883937261591704049","0.883937261591704049","0.37673008122873091751970","HCT15=0.8839","Activated","358","collectri","358","0.883937261591704049",NA,"3","Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=101); GTEx--Coexpression(rank=194)","59","0.014959999999999999","Enrichr Queries,0.01496"
"ING4","0.881367967786550244","0.881367967786550244","0.37811868928166753045517","HCT15=0.8814","Activated","359","collectri","359","0.881367967786550244",NA,"0","",NA,NA,NA
"UBTF","0.877899030900426647","0.877899030900426647","0.37999851517284050084200","HCT15=0.8779","Activated","360","collectri","360","0.877899030900426647",NA,"0","",NA,NA,NA
"TBX15","0.868355740008886823","0.868355740008886823","0.38519961658440404761450","HCT15=0.8684","Activated","361","collectri","361","0.868355740008886823",NA,"3","ARCHS4--Coexpression(rank=314); Enrichr--Queries(rank=564); GTEx--Coexpression(rank=721)","598","0.192899999999999988","ARCHS4 Coexpression,0.1929"
"KLF12","0.866492272953468978","-0.866492272953468978","0.38622026198096981453034","HCT15=-0.8665","Repressed","362","collectri","362","0.866492272953468978",NA,"3","ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=832); Enrichr--Queries(rank=946)","558","0.179400000000000004","ARCHS4 Coexpression,0.1794"
"SMARCA1","0.861171638431494246","0.861171638431494246","0.38914351806252112098150","HCT15=0.8612","Activated","363","collectri","363","0.861171638431494246",NA,"0","",NA,NA,NA
"POU3F2","0.857811455904015974","0.857811455904015974","0.39099658294360328802952","HCT15=0.8578","Activated","364","collectri","364","0.857811455904015974",NA,"4","Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=335); GTEx--Coexpression(rank=797); Enrichr--Queries(rank=889)","627","0.205800000000000011","ARCHS4 Coexpression,0.2058"
"ELF5","0.857568193827790815","0.857568193827790815","0.39113094419709110161065","HCT15=0.8576","Activated","365","collectri","365","0.857568193827790815",NA,"5","Literature--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=161); Enrichr--Queries(rank=217); ReMap--ChIP-seq(rank=250); GTEx--Coexpression(rank=660)","335","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"NKX6-1","0.854102167511642363","-0.854102167511642363","0.39304838305830902545068","HCT15=-0.8541","Repressed","366","collectri","366","0.854102167511642363",NA,"0","",NA,NA,NA
"YBX3","0.853985178965080083","-0.853985178965080083","0.39311320145007772053347","HCT15=-0.854","Repressed","367","collectri","367","0.853985178965080083",NA,"2","GTEx--Coexpression(rank=492); ARCHS4--Coexpression(rank=1075)","860","0.306200000000000028","GTEx Coexpression,0.3062"
"EZH2","0.851439040167716432","0.851439040167716432","0.39452551279958425478611","HCT15=0.8514","Activated","368","collectri","368","0.851439040167716432",NA,"0","",NA,NA,NA
"FOXE1","0.845548773015383670","-0.845548773015383670","0.39780451326991195237781","HCT15=-0.8455","Repressed","369","collectri","369","0.845548773015383670",NA,"3","ARCHS4--Coexpression(rank=153); GTEx--Coexpression(rank=287); Enrichr--Queries(rank=621)","320","0.093979999999999994","ARCHS4 Coexpression,0.09398"
"ZNF236","0.844029898814918744","0.844029898814918744","0.39865269828538907326276","HCT15=0.844","Activated","370","collectri","370","0.844029898814918744",NA,"3","GTEx--Coexpression(rank=1199); Enrichr--Queries(rank=1357); ARCHS4--Coexpression(rank=1412)","1536","0.746099999999999985","GTEx Coexpression,0.7461"
"HDAC3","0.840615440776986134","-0.840615440776986134","0.40056340569724241396088","HCT15=-0.8406","Repressed","371","collectri","371","0.840615440776986134",NA,"0","",NA,NA,NA
"TFDP3","0.837087555529123728","0.837087555529123728","0.40254335489604581299616","HCT15=0.8371","Activated","372","collectri","372","0.837087555529123728",NA,"3","Enrichr--Queries(rank=916); ARCHS4--Coexpression(rank=1427); GTEx--Coexpression(rank=1501)","1450","0.652399999999999980","Enrichr Queries,0.6524"
"XBP1","0.829494667054097246","0.829494667054097246","0.40682455324024663356752","HCT15=0.8295","Activated","373","collectri","373","0.829494667054097246",NA,"4","ARCHS4--Coexpression(rank=181); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=535); GTEx--Coexpression(rank=1425)","375","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"EP300","0.829262491387186329","0.829262491387186329","0.40695589049818020610516","HCT15=0.8293","Activated","374","collectri","374","0.829262491387186329",NA,"0","",NA,NA,NA
"TSC22D1","0.828070432098562681","0.828070432098562681","0.40763061344776829741932","HCT15=0.8281","Activated","375","collectri","375","0.828070432098562681",NA,"3","Enrichr--Queries(rank=349); ARCHS4--Coexpression(rank=360); GTEx--Coexpression(rank=1369)","671","0.221099999999999991","ARCHS4 Coexpression,0.2211"
"BHLHA15","0.827247434861015818","0.827247434861015818","0.40809683074452229867290","HCT15=0.8272","Activated","376","collectri","376","0.827247434861015818",NA,"2","ARCHS4--Coexpression(rank=871); GTEx--Coexpression(rank=1276)","1301","0.535000000000000031","ARCHS4 Coexpression,0.535"
"ZNF217","0.823867602570917512","-0.823867602570917512","0.41001479046869981903711","HCT15=-0.8239","Repressed","377","collectri","377","0.823867602570917512",NA,"6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=1282)","404","0.121999999999999997","Literature ChIP-seq,0.122"
"ETV1","0.821445758797523240","0.821445758797523240","0.41139240816607158812701","HCT15=0.8214","Activated","378","collectri","378","0.821445758797523240",NA,"4","ReMap--ChIP-seq(rank=110); Enrichr--Queries(rank=532); ARCHS4--Coexpression(rank=632); GTEx--Coexpression(rank=738)","994","0.370400000000000007","ReMap ChIP-seq,0.3704"
"SRY","0.820281266722976521","0.820281266722976521","0.41205578317794794296347","HCT15=0.8203","Activated","379","collectri","379","0.820281266722976521",NA,"4","Literature--ChIP-seq(rank=46); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=898)","330","0.097080000000000000","GTEx Coexpression,0.09708"
"PRDM2","0.817943404235412230","0.817943404235412230","0.41338950461568979566351","HCT15=0.8179","Activated","380","collectri","380","0.817943404235412230",NA,"3","ARCHS4--Coexpression(rank=717); Enrichr--Queries(rank=1220); GTEx--Coexpression(rank=1257)","1131","0.440400000000000014","ARCHS4 Coexpression,0.4404"
"ID3","0.817569564729295872","-0.817569564729295872","0.41360301220704837055209","HCT15=-0.8176","Repressed","381","collectri","381","0.817569564729295872",NA,"0","",NA,NA,NA
"ID2","0.809024726032565034","0.809024726032565034","0.41850092392139903729742","HCT15=0.809","Activated","382","collectri","382","0.809024726032565034",NA,"0","",NA,NA,NA
"PPARD","0.808570452388440719","0.808570452388440719","0.41876226637526064999761","HCT15=0.8086","Activated","383","collectri","383","0.808570452388440719",NA,"4","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=58); Enrichr--Queries(rank=285); ARCHS4--Coexpression(rank=293)","133","0.036089999999999997","GTEx Coexpression,0.03609"
"LHX2","0.808163182914658385","0.808163182914658385","0.41899664907610428832285","HCT15=0.8082","Activated","384","collectri","384","0.808163182914658385",NA,"4","ReMap--ChIP-seq(rank=260); Enrichr--Queries(rank=431); ARCHS4--Coexpression(rank=452); GTEx--Coexpression(rank=1177)","808","0.277600000000000013","ARCHS4 Coexpression,0.2776"
"HSF4","0.807363850683438633","0.807363850683438633","0.41945688735671549096651","HCT15=0.8074","Activated","385","collectri","385","0.807363850683438633",NA,"3","Enrichr--Queries(rank=114); ARCHS4--Coexpression(rank=988); GTEx--Coexpression(rank=1479)","282","0.081199999999999994","Enrichr Queries,0.0812"
"PITX3","0.802662725021293544","0.802662725021293544","0.42216970308351664531443","HCT15=0.8027","Activated","386","collectri","386","0.802662725021293544",NA,"3","ARCHS4--Coexpression(rank=574); Enrichr--Queries(rank=610); GTEx--Coexpression(rank=821)","960","0.352600000000000025","ARCHS4 Coexpression,0.3526"
"ELF3","0.801400045353841461","-0.801400045353841461","0.42290008890282121400972","HCT15=-0.8014","Repressed","387","collectri","387","0.801400045353841461",NA,"4","ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=37); GTEx--Coexpression(rank=37); Enrichr--Queries(rank=75)","86","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"DMTF1","0.796609570401851652","0.796609570401851652","0.42567781744208260663598","HCT15=0.7966","Activated","388","collectri","388","0.796609570401851652",NA,"3","Enrichr--Queries(rank=858); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1513)","1400","0.611099999999999977","Enrichr Queries,0.6111"
"CXXC1","0.795545717533654995","0.795545717533654995","0.42629612821573015235543","HCT15=0.7955","Activated","389","collectri","389","0.795545717533654995",NA,"3","GTEx--Coexpression(rank=1167); Enrichr--Queries(rank=1226); ARCHS4--Coexpression(rank=1246)","1522","0.726199999999999957","GTEx Coexpression,0.7262"
"MAFB","0.791205117867716856","-0.791205117867716856","0.42882430546990552011621","HCT15=-0.7912","Repressed","390","collectri","390","0.791205117867716856",NA,"4","ARCHS4--Coexpression(rank=33); ReMap--ChIP-seq(rank=76); Enrichr--Queries(rank=102); GTEx--Coexpression(rank=116)","77","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"TBPL1","0.788761059330131964","0.788761059330131964","0.43025167306639483522090","HCT15=0.7888","Activated","391","collectri","391","0.788761059330131964",NA,"2","GTEx--Coexpression(rank=678); ARCHS4--Coexpression(rank=1295)","1098","0.421899999999999997","GTEx Coexpression,0.4219"
"MYOG","0.786177489278547803","-0.786177489278547803","0.43176351207467644766069","HCT15=-0.7862","Repressed","392","collectri","392","0.786177489278547803",NA,"4","ENCODE--ChIP-seq(rank=51); GTEx--Coexpression(rank=646); Enrichr--Queries(rank=724); ARCHS4--Coexpression(rank=750)","1062","0.402000000000000024","GTEx Coexpression,0.402"
"ETS1","0.785996788238931821","0.785996788238931821","0.43186936875457754281271","HCT15=0.786","Activated","393","collectri","393","0.785996788238931821",NA,"6","ENCODE--ChIP-seq(rank=21); GTEx--Coexpression(rank=74); Literature--ChIP-seq(rank=160); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=224); ARCHS4--Coexpression(rank=370)","170","0.046050000000000001","GTEx Coexpression,0.04605"
"NR4A2","0.784703652079501435","0.784703652079501435","0.43262734103437089361321","HCT15=0.7847","Activated","394","collectri","394","0.784703652079501435",NA,"4","ARCHS4--Coexpression(rank=12); Enrichr--Queries(rank=13); Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=603)","27","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"HDGF","0.783756161291310871","0.783756161291310871","0.43318320165158979984099","HCT15=0.7838","Activated","395","collectri","395","0.783756161291310871",NA,"0","",NA,NA,NA
"NOTO","0.767611808679929952","0.767611808679929952","0.44271784471856412412905","HCT15=0.7676","Activated","396","collectri","396","0.767611808679929952",NA,"3","GTEx--Coexpression(rank=220); ARCHS4--Coexpression(rank=757); Enrichr--Queries(rank=1033)","450","0.136899999999999994","GTEx Coexpression,0.1369"
"ZNF335","0.766515123351726668","0.766515123351726668","0.44336985675192097655639","HCT15=0.7665","Activated","397","collectri","397","0.766515123351726668",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=441); Enrichr--Queries(rank=1107); GTEx--Coexpression(rank=1347)","788","0.270899999999999974","ARCHS4 Coexpression,0.2709"
"TRPS1","0.758108028973663473","0.758108028973663473","0.44838631352503771632101","HCT15=0.7581","Activated","398","collectri","398","0.758108028973663473",NA,"3","GTEx--Coexpression(rank=143); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=775)","305","0.088990000000000000","GTEx Coexpression,0.08899"
"MYF5","0.756551180042976168","0.756551180042976168","0.44931879909850952481420","HCT15=0.7566","Activated","399","collectri","399","0.756551180042976168",NA,"3","ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=559); GTEx--Coexpression(rank=723)","377","0.111799999999999997","ARCHS4 Coexpression,0.1118"
"TRIM28","0.755902340557740970","0.755902340557740970","0.44970775055416356558169","HCT15=0.7559","Activated","400","collectri","400","0.755902340557740970",NA,"0","",NA,NA,NA
"TCF4","0.752864034118836623","-0.752864034118836623","0.45153162262513213409676","HCT15=-0.7529","Repressed","401","collectri","401","0.752864034118836623",NA,"5","ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=66); GTEx--Coexpression(rank=280); ARCHS4--Coexpression(rank=668); Enrichr--Queries(rank=723)","162","0.043770000000000003","ReMap ChIP-seq,0.04377"
"HLX","0.748469838179360525","-0.748469838179360525","0.45417681141034749181529","HCT15=-0.7485","Repressed","402","collectri","402","0.748469838179360525",NA,"3","ARCHS4--Coexpression(rank=21); Enrichr--Queries(rank=144); GTEx--Coexpression(rank=193)","49","0.012900000000000000","ARCHS4 Coexpression,0.0129"
"SOX9","0.748026147144191245","0.748026147144191245","0.45444438632126704646907","HCT15=0.748","Activated","403","collectri","403","0.748026147144191245",NA,"5","ReMap--ChIP-seq(rank=23); Literature--ChIP-seq(rank=41); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=1191)","190","0.051990000000000001","Enrichr Queries,0.05199"
"GATA3","0.747019659908255140","-0.747019659908255140","0.45505169363535691307021","HCT15=-0.747","Repressed","404","collectri","404","0.747019659908255140",NA,"6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=87); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=143)","269","0.077160000000000006","GTEx Coexpression,0.07716"
"NR2C1","0.743665167135865501","0.743665167135865501","0.45707906762746364215388","HCT15=0.7437","Activated","405","collectri","405","0.743665167135865501",NA,"3","Enrichr--Queries(rank=1019); ARCHS4--Coexpression(rank=1189); GTEx--Coexpression(rank=1555)","1521","0.725800000000000001","Enrichr Queries,0.7258"
"ERF","0.738332300509771611","-0.738332300509771611","0.46031254283143518968302","HCT15=-0.7383","Repressed","406","collectri","406","0.738332300509771611",NA,"3","Enrichr--Queries(rank=203); GTEx--Coexpression(rank=623); ARCHS4--Coexpression(rank=928)","476","0.144600000000000006","Enrichr Queries,0.1446"
"NR2F6","0.738195814357657354","0.738195814357657354","0.46039546603303432847909","HCT15=0.7382","Activated","407","collectri","407","0.738195814357657354",NA,"4","ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=301); Enrichr--Queries(rank=322); ARCHS4--Coexpression(rank=329)","580","0.187299999999999994","GTEx Coexpression,0.1873"
"LRRFIP1","0.735193443781027245","0.735193443781027245","0.46222169132789553414042","HCT15=0.7352","Activated","408","collectri","408","0.735193443781027245",NA,"0","",NA,NA,NA
"AHR","0.731247810493403483","0.731247810493403483","0.46462780190161601101551","HCT15=0.7312","Activated","409","collectri","409","0.731247810493403483",NA,"5","Literature--ChIP-seq(rank=21); Enrichr--Queries(rank=90); ARCHS4--Coexpression(rank=146); GTEx--Coexpression(rank=211); ReMap--ChIP-seq(rank=232)","230","0.064100000000000004","Enrichr Queries,0.0641"
"TCF7","0.729105093697090978","0.729105093697090978","0.46593737903649246057114","HCT15=0.7291","Activated","410","collectri","410","0.729105093697090978",NA,"5","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=132); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=246); GTEx--Coexpression(rank=247)","321","0.094020000000000006","Enrichr Queries,0.09402"
"SATB2","0.703688764991751259","-0.703688764991751259","0.48162661853088706287451","HCT15=-0.7037","Repressed","411","collectri","411","0.703688764991751259",NA,"3","GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=833); Enrichr--Queries(rank=929)","212","0.058490000000000000","GTEx Coexpression,0.05849"
"THRB","0.700329217415585181","-0.700329217415585181","0.48372172927249551532825","HCT15=-0.7003","Repressed","412","collectri","412","0.700329217415585181",NA,"3","GTEx--Coexpression(rank=891); Enrichr--Queries(rank=930); ARCHS4--Coexpression(rank=1057)","1324","0.554400000000000004","GTEx Coexpression,0.5544"
"ZBTB14","0.697046053747588656","-0.697046053747588656","0.48577397301238128823897","HCT15=-0.697","Repressed","413","collectri","413","0.697046053747588656",NA,"2","ARCHS4--Coexpression(rank=508); GTEx--Coexpression(rank=1098)","875","0.312000000000000000","ARCHS4 Coexpression,0.312"
"HOXA5","0.695932393524506865","-0.695932393524506865","0.48647116956510749741227","HCT15=-0.6959","Repressed","414","collectri","414","0.695932393524506865",NA,"3","Enrichr--Queries(rank=293); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=660)","635","0.208699999999999997","Enrichr Queries,0.2087"
"HIPK2","0.695474557163422102","0.695474557163422102","0.48675795055129439381503","HCT15=0.6955","Activated","415","collectri","415","0.695474557163422102",NA,"0","",NA,NA,NA
"KLF13","0.694572738218368735","-0.694572738218368735","0.48732310184299493238669","HCT15=-0.6946","Repressed","416","collectri","416","0.694572738218368735",NA,"4","ReMap--ChIP-seq(rank=46); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=539); GTEx--Coexpression(rank=1132)","499","0.154900000000000010","ReMap ChIP-seq,0.1549"
"EGR2","0.689291470307415555","0.689291470307415555","0.49063986457560676557321","HCT15=0.6893","Activated","417","collectri","417","0.689291470307415555",NA,"3","ARCHS4--Coexpression(rank=9); Enrichr--Queries(rank=14); GTEx--Coexpression(rank=80)","19","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"ATF5","0.687580804252949651","0.687580804252949651","0.49171679977198262667670","HCT15=0.6876","Activated","418","collectri","418","0.687580804252949651",NA,"3","ARCHS4--Coexpression(rank=82); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=522)","184","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"ZBTB7B","0.683763710941893921","0.683763710941893921","0.49412438513915335480675","HCT15=0.6838","Activated","419","collectri","419","0.683763710941893921",NA,"3","GTEx--Coexpression(rank=202); ARCHS4--Coexpression(rank=409); Enrichr--Queries(rank=466)","415","0.125700000000000006","GTEx Coexpression,0.1257"
"TBX5","0.682359909633481365","-0.682359909633481365","0.49501139929512588677696","HCT15=-0.6824","Repressed","420","collectri","420","0.682359909633481365",NA,"4","ARCHS4--Coexpression(rank=83); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=505); Enrichr--Queries(rank=860)","186","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"SOX6","0.673465992079204656","0.673465992079204656","0.50065087727179025112179","HCT15=0.6735","Activated","421","collectri","421","0.673465992079204656",NA,"4","ReMap--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=842); Enrichr--Queries(rank=984); GTEx--Coexpression(rank=1020)","941","0.343399999999999983","ReMap ChIP-seq,0.3434"
"SRSF2","0.670968832413328720","-0.670968832413328720","0.50224038495106781976318","HCT15=-0.671","Repressed","422","collectri","422","0.670968832413328720",NA,"0","",NA,NA,NA
"FOXQ1","0.669009252923255526","-0.669009252923255526","0.50348957553019491051316","HCT15=-0.669","Repressed","423","collectri","423","0.669009252923255526",NA,"3","Enrichr--Queries(rank=25); GTEx--Coexpression(rank=49); ARCHS4--Coexpression(rank=122)","66","0.017809999999999999","Enrichr Queries,0.01781"
"NKX2-5","0.664993380531610057","-0.664993380531610057","0.50605472693213282564528","HCT15=-0.665","Repressed","424","collectri","424","0.664993380531610057",NA,"0","",NA,NA,NA
"CTBP1","0.664845579706232481","0.664845579706232481","0.50614926620010158853091","HCT15=0.6648","Activated","425","collectri","425","0.664845579706232481",NA,"0","",NA,NA,NA
"MEF2D","0.658165977883743758","0.658165977883743758","0.51043148391241865979850","HCT15=0.6582","Activated","426","collectri","426","0.658165977883743758",NA,"3","GTEx--Coexpression(rank=509); Enrichr--Queries(rank=873); ARCHS4--Coexpression(rank=1034)","889","0.316699999999999982","GTEx Coexpression,0.3167"
"CDX1","0.653299723857496017","0.653299723857496017","0.51356307041634152721343","HCT15=0.6533","Activated","427","collectri","427","0.653299723857496017",NA,"3","ARCHS4--Coexpression(rank=78); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=251)","177","0.047910000000000001","ARCHS4 Coexpression,0.04791"
"HNF4G","0.649454771743318560","-0.649454771743318560","0.51604447132218889127131","HCT15=-0.6495","Repressed","428","collectri","428","0.649454771743318560",NA,"5","ARCHS4--Coexpression(rank=36); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=79); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=357)","84","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"ZNF24","0.647813966053239820","0.647813966053239820","0.51710528125695132128925","HCT15=0.6478","Activated","429","collectri","429","0.647813966053239820",NA,"4","ReMap--ChIP-seq(rank=115); GTEx--Coexpression(rank=812); Enrichr--Queries(rank=1353); ARCHS4--Coexpression(rank=1625)","1034","0.387199999999999989","ReMap ChIP-seq,0.3872"
"NRG1","0.647152918541588740","-0.647152918541588740","0.51753297908990159026388","HCT15=-0.6472","Repressed","430","collectri","430","0.647152918541588740",NA,"0","",NA,NA,NA
"TEF","0.642885420290781329","0.642885420290781329","0.52029845048132583595901","HCT15=0.6429","Activated","431","collectri","431","0.642885420290781329",NA,"3","Enrichr--Queries(rank=281); GTEx--Coexpression(rank=934); ARCHS4--Coexpression(rank=1328)","613","0.200100000000000000","Enrichr Queries,0.2001"
"NR4A3","0.642278206457326806","0.642278206457326806","0.52069256201636293646118","HCT15=0.6423","Activated","432","collectri","432","0.642278206457326806",NA,"3","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=4); GTEx--Coexpression(rank=65)","4","0.001843000000000000","ARCHS4 Coexpression,0.001843"
"CIITA","0.640105700469550620","0.640105700469550620","0.52210388324224898948245","HCT15=0.6401","Activated","433","collectri","433","0.640105700469550620",NA,"0","",NA,NA,NA
"HOXB1","0.639011579433777621","-0.639011579433777621","0.52281539902792828478084","HCT15=-0.639","Repressed","434","collectri","434","0.639011579433777621",NA,"3","GTEx--Coexpression(rank=69); ARCHS4--Coexpression(rank=142); Enrichr--Queries(rank=307)","158","0.042939999999999999","GTEx Coexpression,0.04294"
