term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX	1e-10	201	104	TRPC1,ATP5PD,CACNA1H,DLG2,KCNJ2,CACNA1I,KCNA5,ATP5PF,ATP5ME,CACNA2D3,KCNF1,KCNIP3,KCNB1,CATSPERB,KCNK1,KCNA2,KCNAB3,CACNA2D4,CTTN,RYR1,HCN4,ATP5MJ,KCNV1,ATP5MG,ATP5PO,CACNB2,SCN5A,ATP5F1C,KCNJ9,KCNMB1,GRIK2,TRPC6,KCNJ6,DMAC2L,ATP5F1D,CACNA2D2,KCNE2,DPP10,ATP5MC1,FKBP1B,ATP5MC3,SMDT1,KCNG3,HTR3C,CACNB4,DPP6,CATSPERG,GRIK1,KCNMA1,KCNS2,KCNK6,KCNA3,LRRC26,CALM3,CALM1,CACNG7,UNC79,AKAP9,ATP5PB,KCNS3,CACNA1F,CACNA1G,SCN11A,CACNB1,TRPC7,ATP5F1B,KCNIP4,KCNC1,KCNQ5,KCNMB2,RYR3,SCNN1A,GRIK4,SCN7A,ABCC8,CASQ2,CACNA1B,GRIK5,CALM2,SCN3B,CACNA1A,SCN9A,MCU,TRPM4,UNC80,KCNB2,SCN4B,HSPA2,SCN3A,HTR3A,ATP5F1A,PDE4D,HTR3E,SCNN1G,SCNN1B,KCNA6,CNGB1,KCNH1,SCN2B,CHRNA3,KCNK2,VAMP2,GRIK3,CNGA3
GOCC_PLATELET_ALPHA_GRANULE_LUMEN	GOCC_PLATELET_ALPHA_GRANULE_LUMEN	6.9274756e-09	66	26	ORM2,ORM1,FGG,PLG,FGB,FGA,SERPINF2,F5,SERPINA3,AHSG,SERPINE1,A1BG,ALB,HRG,VEGFA,TIMP1,KNG1,OLA1,FN1,SERPINA1,CYRIB,SPARC,IGF2,PPBP,TGFB3,HGF
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	7.80464662e-08	27	24	UTP4,WDR3,HEATR1,NOL6,UTP20,BOP1,MPHOSPH10,WDR12,NOP14,TSR1,UTP18,BMS1,NOC2L,NOC4L,UTP6,SRFBP1,WDR36,IMP4,PES1,NOP9,SLX9,TBL3,RRP36,KRI1
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	1e-10	177	124	RPL7L1,NPM1,MRPL17,MRPL57,MRPL50,MRPS23,DAP3,RPL26L1,MRPS17,MRPL3,RPS7,RPL39,RPS21,LARP4,RPL35,MRPL32,RPL24,MRPS10,RPL36A,MRPS31,MRPL4,RPL7,RPL30,MRPL30,MRPL19,MRPL58,RPL31,RPL35A,MRPL9,RPS15A,MRPS12,MRPL36,RPS18,MRPL18,GADD45GIP1,RPS10,MRPS28,MRPL37,RPL37,MRPS2,RPS2,RPL38,RPL8,RPL27,RPL14,MRPS18B,RPL12,RPL7A,PTCD3,MRPL42,MRPL14,MRPL13,RBM3,MRPS26,MRPS15,RPL27A,RPL23,MRPL23,RPL36,RPL13,RPS20,RPS27A,MRPL45,MRPL52,RPL6,RPS19,MRPL47,RPL10,MRPL55,MRPS30,MRPL15,RPL37A,RPS13,MRPL51,RPS4X,RPL21,RPL32,RPS25,RPS12,RPL4,UBA52,MRPS24,MRPL24,RACK1,MRPS27,RPS5,RPS16,MRPS35,RPS15,MRPL2,RPL23A,RPL19,RPL29,MRPL49,RPL10A,RPLP0,RPS3,RPS24,MRPL53,RPLP2,MRPL40,RPS27,MRPL11,RPL28,RPS6,RPS14,RPL11,RPL18,MRPL22,MRPL38,RPS17,MRPS21,MRPL48,MRPL1,MRPS22,MRPL39,RPL15,FAU,MRPL33,MRPS34,RPL18A,MRPL16,DDX3X,RPL26
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME	1e-10	272	132	CEBPB,CDK2,NIFK,NUP107,CBX3,NOL6,CKAP5,RRS1,XPO1,HMGB1,CENPN,SS18L1,BRCA2,NUP160,RANGAP1,SKA3,MTBP,HNRNPU,SUV39H1,SPDL1,CCNB1IP1,DSN1,NCAPG2,NUP43,CENPI,BOD1,NCAPD3,CHEK1,NSMCE2,SMARCC1,MAD2L1,NUP98,UBE2I,KNSTRN,BRCA1,RIF1,AURKA,NUF2,CENPQ,SPC25,CENPH,HJURP,BUB1B,CDT1,RAD1,ACTL6A,FIRRM,CENPP,BUB1,NCAPH,NUP37,NUP133,KNTC1,SMC1A,BLM,TOPBP1,NEK2,ERCC6L,KIF18A,KIF2C,SUGT1,CENPF,ZWILCH,CCNB1,PHF6,INCENP,SGO1,MAD1L1,BANF1,PLK1,BUB3,CHAMP1,SGO2,NUP85,AHCTF1,BIRC5,TOP2A,NCAPG,CENPL,CENPK,TTK,TUBG1,CENPE,SMC2,SMC4,CENPW,NSMCE1,CENPA,FANCD2,FAM9B,KNL1,ITGB3BP,SPAG5,SPC24,ZW10,BRD4,DYNC1LI1,BAZ1B,TPR,RGS12,NCAPD2,MKI67,CDC20,HSF1,AURKB,SMC3,RCC1,CENPU,RAD21,SPOUT1,CLASP1,MEI4,ZNF207,MEAF6,DYNLT3,SEH1L,SKA2,PINX1,SMARCA4,BRD7,PLK3,SMARCD1,XRCC4,LRWD1,SYN1,LRPPRC,CENPO,H2AX,HORMAD2,CBX5,DCTN4,ATRX
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	1.0490995e-09	96	58	GEMIN5,PRPF4,SF3B3,STRAP,CLNS1A,TGS1,SNRPE,SNRPC,SNRPG,PRPF40A,SNRPF,PATL1,SMN1,EFTUD2,SNRPD2,LSM5,LSM2,U2SURP,AAR2,GEMIN6,PRPF6,SNRNP200,SNRPD1,RBMX2,DDX20,DDX39B,SNRPA1,FMR1,LUC7L2,SNRPB2,LSM8,SF3B6,SNRPB,SART3,PRPF3,GEMIN4,PHF5A,USP39,GEMIN8,SNRNP40,LSM7,SF3B2,PRPF40B,MEPCE,SNRNP48,TXNL4B,SF3A3,SNRNP27,ZCRB1,SF3A2,LSM6,PPIH,DDX46,GEMIN2,LSM4,SNRPA,PRPF31,SART1
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	1.72574e-10	106	63	PPIL1,SYNCRIP,SF3B3,HNRNPC,SNRPE,HNRNPU,HNRNPA3,MAGOHB,SNRPG,SNRPF,PRPF19,HNRNPA1L2,EFTUD2,SNRPD2,HNRNPA1,HNRNPK,LSM2,PRPF6,SNRNP200,SNRPD1,PABPC1,RBMX,CDC5L,SRSF1,RBMX2,RNF113A,ALYREF,SNRPA1,HNRNPA2B1,PNN,EIF4A3,SNRPB2,NKAP,SF3B6,HNRNPM,SNRPB,HNRNPF,U2AF1,CWC15,HNRNPR,DHX8,MAGOH,PPIL3,PHF5A,SNRNP40,LSM7,SF3B2,BUD31,CWC22,SF3A3,DHX35,SF3A2,XAB2,RBM8A,CRNKL1,SCNM1,HNRNPH1,SART1,CASC3,SNRPD3,SF3B1,CRIPT,DDX41
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	2.033517e-10	115	55	COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,CFI,PSMA7,MASP2,F10,PSMA1,ADRM1,KLKB1,PSMA2,PSMD14,PSME4,IMMP2L,PSMC2,RAD23B,PSMD12,PSMB7,PSMD7,RAD23A,PSMD6,PSMB5,PSMA3,C3,UBQLN4,PLAU,SEM1,PSMD4,UBQLN1,PSMD13,PSMB4,VCP,PSME3,PMPCA,PSMA5,UCHL5,PAAF1,CFH,MASP1,PSMB2,FCN1,PSMD1,F8,PLAUR,CASP2,PIGU
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	1e-10	226	110	NIFK,POLD2,NUFIP1,NOL6,ORC6,RRS1,POLA1,E2F1,BRCA2,TRIM24,MCM10,RUVBL1,MCM6,TIMELESS,HNRNPU,MCM2,SUV39H1,PRIM1,CCNB1IP1,GINS1,NCAPG2,GINS4,MCM3,DHX9,NCAPD3,CHEK1,FIGNL1,POLE3,PRPF19,UBE2I,BRCA1,GINS2,PRIM2,RAD1,TONSL,ACTL6A,RPA3,CDC45,NCAPH,MMS22L,WDHD1,MCM4,SMC1A,GINS3,BLM,ACTR5,TOPBP1,NEK2,SINHCAF,VPS72,ORC3,CDC5L,MCM7,INCENP,TOP1,TIPIN,PLK1,HDAC2,MCM5,EXOSC9,BIRC5,POLA2,TOP2A,NCAPG,SAP30,ORC5,TUBG1,POLE2,ANP32E,SMC2,SMC4,UCHL5,ING1,FAM9B,HLTF,HDAC8,BRD4,BAZ1B,LRIF1,RGS12,NCAPD2,ZMIZ2,RAD51C,SWI5,ORC1,SMC3,RCC1,RAD21,CHRAC1,CPSF6,MEI4,SFR1,PARP1,RUVBL2,POLD1,SETD5,RBBP7,PINX1,HMGA2,TARDBP,PCNA,LRWD1,TRRAP,SYN1,LRPPRC,H2AX,HORMAD2,ATRX,EME1,SYCE2
GOCC_MYELIN_SHEATH	GOCC_MYELIN_SHEATH	7.866685444e-07	44	21	PMP22,PTEN,PRKCZ,MBP,PLLP,MYO1D,CALM3,CALM1,CLCN2,ERBB2,GPM6B,MPZ,CALM2,PALS1,PMP2,CLDN5,TUBB4A,MAL,BCL2,CNTN2,PLP1
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK	2.8119855e-09	77	43	UHRF1,RFC3,POLD2,XRCC2,POLA1,MCM10,DONSON,TIMELESS,PRIM1,MCM3,RFC4,RFC2,DNMT1,CHEK1,RAD18,PRPF19,PRIM2,TONSL,NBN,RPA3,MMS22L,WDHD1,BLM,MRE11,CDC5L,RTF2,TIPIN,POLA2,SHMT1,BCL6,HLTF,BRIP1,BAZ1B,ZMIZ2,RFC5,RAD51C,RAD51D,PARP1,POLD1,DHFR,PCNA,RAD51B,H2AX
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	8.63281912e-07	12	6	IGKV3-20,IGHM,PIGR,IGHA1,JCHAIN,IGHA2
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	1.0475222138e-06	21	11	APOC3,APOA2,APOH,APOA1,APOC2,APOB,APOC4,APOA5,APOC1,APOA4,APOM
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	1e-10	390	172	CEBPB,CDK2,SSB,DSCC1,NUP107,CBX3,NAT10,CKAP5,XPO1,NHP2,CENPN,SS18L1,SNAI1,BRCA2,ATR,NUP160,PRKDC,MCM6,RANGAP1,SKA3,MTBP,HNRNPU,MCM2,SUV39H1,SPDL1,DSN1,PKHD1,CDCA5,FEN1,NUP43,MCM3,DNA2,CENPI,XRCC5,CDK1,BOD1,HELLS,DNMT1,NCAPD3,CHEK1,NSMCE2,SMARCC1,POLE3,MAD2L1,NUP98,KNSTRN,RAD51AP1,PTGES3,RIF1,AURKA,RECQL4,NUF2,CENPQ,SUV39H2,SPC25,APEX1,CENPH,HJURP,BUB1B,CDT1,ACTL6A,MSH2,FIRRM,CENPP,DCLRE1B,NBN,BUB1,DHX36,NUP37,MCM4,NUP133,KNTC1,HAT1,SMC1A,BLM,THOC2,NEK2,ERCC6L,ACD,KIF18A,MRE11,KIF2C,GAR1,ORC3,THOC3,MCM7,SUGT1,CENPF,ZWILCH,CCNB1,XRCC1,PHF6,INCENP,SGO1,MAD1L1,EZH2,POT1,PLK1,BUB3,HDAC2,MCM5,ALYREF,HNRNPA2B1,CHAMP1,SGO2,NUP85,AHCTF1,FMR1,BIRC5,CHD4,TOP2A,NCAPG,CENPL,MIS18A,ORC5,CENPK,TTK,CENPE,SMC4,CENPW,NSMCE1,CENPA,ERCC1,RNF8,KNL1,ITGB3BP,SPAG5,SPC24,ZW10,DYNC1LI1,BAZ1B,TPR,LRIF1,NCAPD2,CHEK2,CDC20,HSF1,THOC6,PDS5B,ORC1,AURKB,TELO2,SMC3,CENPU,KDM1A,RAD51D,RTEL1,RAD21,CHRAC1,OIP5,THOC7,SPOUT1,CLASP1,PARP1,ZNF207,POLD1,MEAF6,WRNIP1,DYNLT3,SEH1L,SKA2,RBBP7,PINX1,SMARCA4,BRD7,PLK3,PCNA,SMARCD1,DDB1,LRWD1,CDCA8,DNMT3A
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE	6.7337017e-09	93	51	IPO7,IPO5,XPOT,NUP107,PCID2,RAN,RAE1,XPO4,NUP58,NUP210,KPNA3,NUP153,NUP205,NXT1,NUP160,RANGAP1,NUP188,NUP155,NUP35,NUP43,NUTF2,NUP93,RANBP1,MAD2L1,NUP98,UBE2I,KPNB1,ENY2,NUP37,NUP62,NUP133,POM121C,POM121,NUP42,MAD1L1,AGFG1,NUP85,AHCTF1,RGPD1,RANBP3L,CETN2,TPR,NUP88,NUP62CL,NUP54,KPNA1,RGPD2,BICD2,MX2,SEH1L,RANBP17
GOCC_PLATELET_ALPHA_GRANULE	GOCC_PLATELET_ALPHA_GRANULE	6.488417e-09	89	30	ORM2,ORM1,FGG,PLG,FGB,FGA,SERPINF2,F5,SERPINA3,AHSG,SERPINE1,A1BG,ALB,HRG,VEGFA,TIMP1,THBS2,SERPINA5,KNG1,OLA1,FN1,SERPINA1,CYRIB,LY6G6F,SPARC,IGF2,PPBP,TGFB3,HGF,SERPINE2
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	3.636850237e-07	48	29	PFDN2,CCT4,CCT3,DNAJC2,CCT6A,CCT2,HSP90AB1,PFDN6,STIP1,TCP1,RPAP3,CCT7,PDRG1,RUVBL1,CCT8,PTGES3,HSP90AA1,CCT5,PSMG1,DNAJC9,PSMG4,VBP1,URI1,HSPA8,HSF1,DNAJB11,RUVBL2,PSMG3,CCT6B
GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX	5.0098308e-09	106	54	COX7B,ATP5PD,NDUFB2,ATP5PF,NDUFS1,ATP5ME,NDUFA13,COX7A1,COX6B1,COX4I2,ATP5MJ,SDHB,NDUFS4,ATP5MG,NDUFS2,NDUFA9,NDUFB8,ATP5PO,UQCR11,ATP5F1C,COX7A2,NDUFA2,DMAC2L,ATP5F1D,COX6A1,ATP5MC1,ATP5MC3,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,SDHD,COX5B,COX7C,NDUFS3,COX5A,COX8A,COX4I1,UQCRC2,ATP5PB,NDUFA6,NDUFC1,UQCRFS1,UQCR10,SDHA,ATP5F1B,UQCRC1,ATP5F1A,COX6B2,COXFA4L3
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	1e-10	278	90	ADRA2A,CHRNB4,DGKB,ADAM22,SLITRK2,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,GRIN3A,NECTIN3,CHRM5,GPR158,HTR3C,PRRT1,RNF10,GRIK1,KCNMA1,RGS9,LRRC4B,RPH3A,TACR1,NLGN3,CACNG7,CHRFAM7A,CNR2,ADGRB3,CACNG5,AKAP9,ABHD17C,GRIN2A,KCTD12,IQSEC2,DNM2,NAPEPLD,ERBB2,GABRB3,HTR2A,SYNDIG1,KCNC1,GRIN1,CNTN1,CTNNA2,GRIK4,NLGN4X,CHRNA1,GRIK5,CLMP,LRRTM2,EPHA7,PRRT2,CHRM1,IGSF9,P2RX6,SSPN,GRIA1,SLC6A9,CLSTN1,P2RY1,SORCS3,CHRNA7,GSG1L,HTR3A,ANK2,HTR3E,AKAP5,LRRC7,LRFN5,SLITRK5,NEO1,P2RX1,CNTN2,KCNH1,CHRNA3,GABRG2,NTRK3,NLGN1,ANK3,KCNK2,LPAR1,ADGRL3,MUSK,GRIK3,NSG1,SLC8A3,GRIA4,LHFPL4,NSG2,VWC2
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	1e-10	184	93	CEBPB,NUP107,CBX3,CKAP5,XPO1,CENPN,SS18L1,NUP160,RANGAP1,SKA3,MTBP,HNRNPU,SPDL1,DSN1,NUP43,CENPI,BOD1,NCAPD3,SMARCC1,MAD2L1,NUP98,KNSTRN,AURKA,NUF2,CENPQ,SPC25,CENPH,HJURP,BUB1B,CDT1,ACTL6A,FIRRM,CENPP,BUB1,NUP37,NUP133,KNTC1,SMC1A,NEK2,ERCC6L,KIF18A,KIF2C,SUGT1,CENPF,ZWILCH,CCNB1,PHF6,INCENP,SGO1,MAD1L1,PLK1,BUB3,CHAMP1,SGO2,NUP85,AHCTF1,BIRC5,NCAPG,CENPL,CENPK,TTK,CENPE,CENPW,CENPA,KNL1,ITGB3BP,SPAG5,SPC24,ZW10,DYNC1LI1,TPR,NCAPD2,CDC20,HSF1,AURKB,CENPU,SPOUT1,CLASP1,ZNF207,MEAF6,DYNLT3,SEH1L,SKA2,PINX1,SMARCA4,BRD7,PLK3,SMARCD1,LRWD1,CENPO,CBX5,DCTN4,ATRX
GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	1e-10	310	143	TRPC1,ATP5PD,CACNA1H,DLG2,KCNJ2,CACNA1I,KCNK5,KCNA5,ATP5PF,ATP5ME,DLG3,CACNA2D3,TRPM5,KCNF1,KCNIP3,KCNB1,CATSPERB,KCNK1,KCNA2,KCNAB3,CACNA2D4,SLC26A6,CTTN,RYR1,HCN4,SACM1L,ATP5MJ,KCNV1,ATP5MG,CNIH2,ATP5PO,CACNB2,SCN5A,ATP5F1C,KCNJ9,KCNMB1,BEST1,GRIK2,TRPC6,GLRA2,KCNJ6,DMAC2L,ATP5F1D,CACNA2D2,KCNE2,GRID1,DPP10,ATP5MC1,FKBP1B,ATP5MC3,CHRNB4,SMDT1,KCNG3,GRIN3A,HTR3C,CACNB4,DPP6,CATSPERG,GRIK1,KCNMA1,KCNS2,CLIC6,KCNK10,EPS8,KCNK6,KCNA3,LRRC26,CALM3,SLC17A8,CALM1,CACNG7,CHRFAM7A,UNC79,CACNG5,AKAP9,ATP5PB,STXBP5,GRIN2A,TPCN1,CLCN2,KCNS3,CACNA1F,CACNA1G,SCN11A,CLCNKA,GABRB3,CACNB1,TRPC7,TMEM37,ATP5F1B,KCNIP4,ANO2,KCNC1,KCNQ5,GRIN1,KCNMB2,RYR3,CLCNKB,SCNN1A,GRIK4,SCN7A,ABCC8,CASQ2,CACNA1B,CHRNA1,GRIK5,CALM2,SCN3B,CACNA1A,SCN9A,MCU,TRPM4,GRIA1,UNC80,CHRNA7,KCNB2,SCN4B,HSPA2,SCN3A,HTR3A,ATP5F1A,OLFM3,PDE4D,BEST2,HTR3E,SCNN1G,SCNN1B,CLIC5,KCNA6,PTK2B,CNGB1,KCNH1,SCN2B,CHRNA3,GABRG2,KCNK2,SLC17A7,VAMP2,BEST4,GRIK3,CNGA3,GRIA4,VWC2
GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	7.5262544738e-06	11	7	IGLC7,IGLC1,IGLL5,IGLC2,IGKC,IGLC3,IGHA1
