"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000286088","ENSG00000286088","FAM24B-CUZD1","ENSG00000286088","100533195","protein_coding","0.091935178575539136525","0.04954030522748208848","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000178974","ENSG00000178974","FBXO34","ENSG00000178974","55030","protein_coding","1.889773985797594813008","0.55329375571460670535","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000089356","ENSG00000089356","FXYD3","ENSG00000089356","5349","protein_coding","6.581687230357818663151","1.78247773959664934651","-0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000263324","ENSG00000263324","HCN3","ENSG00000263324","57657","protein_coding","2.142601023743595067828","0.59110081422338600632","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000196591","ENSG00000196591","HDAC2","ENSG00000196591","3066","protein_coding","2.580437571672993701810","0.72408176383457878433","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000164683","ENSG00000164683","HEY1","ENSG00000164683","23462","protein_coding","2.167756376138046725544","0.58526669541266018726","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000185745","ENSG00000185745","IFIT1","ENSG00000185745","3434","protein_coding","1.874936837916016285632","1.03040926729723558708","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000239855","ENSG00000239855","IGKV1-6","ENSG00000239855","28943","IG_V_gene","6.441402843554651980185","1.49980073454728590754","-0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000144730","ENSG00000144730","IL17RD","ENSG00000144730","54756","protein_coding","0.442968159051325749420","0.39279956258003079217","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000281758","ENSG00000281758","KCNIP4","ENSG00000281758","80333","protein_coding","0.036868652949964740573","0.03354864973488885793","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000164627","ENSG00000164627","KIF6","ENSG00000164627","221458","protein_coding","0.004153582758706057462","0.00291346077713393759","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000005483","ENSG00000005483","KMT2E","ENSG00000005483","55904","protein_coding","1.657594296484348195264","0.40077255965134378490","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000139266","ENSG00000139266","MARCHF9","ENSG00000139266","92979","protein_coding","3.233469310854859557480","0.66469974689521560407","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000103495","ENSG00000103495","MAZ","ENSG00000103495","4150","protein_coding","6.928030500626174870149","0.56820124147359041267","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000164758","ENSG00000164758","MED30","ENSG00000164758","90390","protein_coding","1.669988552096575595840","0.67588879124302214674","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000283018","ENSG00000283018","MRPS12","ENSG00000283018","6183","protein_coding","5.259138816682320971552","0.78884381591410690504","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000277518","ENSG00000277518","MUC6","ENSG00000277518","4588","protein_coding","0.357067869389011582903","0.60223346106198016869","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000172818","ENSG00000172818","OVOL1","ENSG00000172818","5017","protein_coding","3.851141421899549222019","1.10925501190182562716","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000121680","ENSG00000121680","PEX16","ENSG00000121680","9409","protein_coding","3.642183648379523575045","0.58586325085946433511","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000051382","ENSG00000051382","PIK3CB","ENSG00000051382","5291","protein_coding","1.001005860648712886274","0.41147087295757334147","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000187024","ENSG00000187024","PTRH1","ENSG00000187024","138428","protein_coding","0.969586765062708910712","0.39246139657367706821","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000177548","ENSG00000177548","RABEP2","ENSG00000177548","79874","protein_coding","2.496208261671378991764","0.36956473910725939902","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000172809","ENSG00000172809","RPL38","ENSG00000172809","6169","protein_coding","6.831451418088766658343","0.69699244708060925646","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000146477","ENSG00000146477","SLC22A3","ENSG00000146477","6581","protein_coding","0.816536818756031790301","0.54016264378064926532","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000152683","ENSG00000152683","SLC30A6","ENSG00000152683","55676","protein_coding","1.597941719194120091529","0.43921609818203566356","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000140675","ENSG00000140675","SLC5A2","ENSG00000140675","6524","protein_coding","3.131086214471745954313","0.62034808595339396842","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000197471","ENSG00000197471","SPN","ENSG00000197471","6693","protein_coding","2.521222595194930971019","0.62060066837321059552","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000196562","ENSG00000196562","SULF2","ENSG00000196562","55959","protein_coding","2.889250707873039836215","0.68210888393433188881","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000173227","ENSG00000173227","SYT12","ENSG00000173227","91683","protein_coding","0.061248601670067959191","0.06910527951344963560","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000277974","ENSG00000277974","TBC1D3H","ENSG00000277974","729877","protein_coding","0.409405560693580250486","0.17684130827643806949","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000101916","ENSG00000101916","TLR8","ENSG00000101916","51311","protein_coding","0.662623746525724199863","0.39402643609424969906","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000124731","ENSG00000124731","TREM1","ENSG00000124731","54210","protein_coding","0.979066198004615473316","0.83181022695361750419","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000211694","ENSG00000211694","TRGV10","ENSG00000211694","6984","TR_V_gene","1.424230545816958848349","0.82491304950258426132","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000198833","ENSG00000198833","UBE2J1","ENSG00000198833","51465","protein_coding","3.777299250357453619387","0.52516239486025506622","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000178199","ENSG00000178199","ZC3H12D","ENSG00000178199","340152","protein_coding","0.748380887704480080025","0.42515110116439219778","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000198839","ENSG00000198839","ZNF277","ENSG00000198839","11179","protein_coding","0.586188935507038433315","0.26418279338426725600","0.343653250773993835","0.343653250773993835","0.16262865351676547565062946887337602674961090087890625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2651911551049175308492067415500059723854064941406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000165471","ENSG00000165471","MBL2","ENSG00000165471","4153","protein_coding","0.028514049469649211527","0.02928176963713904554","0.343403917357346045","0.343403917357346045","0.16295391917910362344912300613941624760627746582031250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2656760273887167622675065103976521641016006469726562500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000177910","ENSG00000177910","SPATA31C2","ENSG00000177910","645961","protein_coding","0.026397326156651287898","0.03097592901258907835","0.343403917357346045","0.343403917357346045","0.16295391917910362344912300613941624760627746582031250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2656760273887167622675065103976521641016006469726562500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000102539","ENSG00000102539","MLNR","ENSG00000102539","2862","protein_coding","0.039024113060718707002","0.04961802842037610350","0.342881975109369741","0.342881975109369741","0.16363624659775510838954915016074664890766143798828125000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2667656258239891053918313446047250181436538696289062500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000205927","ENSG00000205927","OLIG2","ENSG00000205927","10215","protein_coding","0.238188752245538815089","0.21718375139669590657","0.342798187138301291","0.342798187138301291","0.16374596205432800921641955937957391142845153808593750000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2669216251952745144748746497498359531164169311523437500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000132554","ENSG00000132554","RGS22","ENSG00000132554","26166","protein_coding","0.005969618797353564571","0.00892251043798695728","0.342296492198835067","0.342296492198835067","0.16440394862522100805080071950214914977550506591796875000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000108255","ENSG00000108255","CRYBA1","ENSG00000108255","1411","protein_coding","0.015130649722775422333","0.02062099612532030529","0.342150382668860220","0.342150382668860220","0.16459591255728081571341192557156318798661231994628906250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000188992","ENSG00000188992","LIPI","ENSG00000188992","149998","protein_coding","0.002556062003267677799","0.00270423747732253042","0.341623733258159701","0.341623733258159701","0.16528910691401596522176475900778314098715782165527343750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000134940","ENSG00000134940","ACRV1","ENSG00000134940","56","protein_coding","0.108186697786670740773","0.09982164236830558257","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000017260","ENSG00000017260","ATP2C1","ENSG00000017260","27032","protein_coding","1.753541773170563589090","0.51059541015628007177","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000214654","ENSG00000214654","B3GALT9","ENSG00000214654","100288842","protein_coding","1.374588940259198421856","0.62701470564130090679","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000162373","ENSG00000162373","BEND5","ENSG00000162373","79656","protein_coding","0.107296885667276853393","0.18125456720398244737","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000166619","ENSG00000166619","BLCAP","ENSG00000166619","10904","protein_coding","3.525045440124755735667","0.62040894250596878567","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000182919","ENSG00000182919","C11orf54","ENSG00000182919","28970","protein_coding","2.820227937996407696630","0.44436193171345250708","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000108561","ENSG00000108561","C1QBP","ENSG00000108561","708","protein_coding","4.263765013670678172275","0.83987948140610768633","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000175455","ENSG00000175455","CCDC14","ENSG00000175455","64770","protein_coding","2.104642044950354673460","0.57125845057302515606","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000108688","ENSG00000108688","CCL7","ENSG00000108688","6354","protein_coding","0.583396158056700975258","0.51449497795915200005","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000136999","ENSG00000136999","CCN3","ENSG00000136999","4856","protein_coding","1.552762243817195964013","0.87985258594345294725","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000166595","ENSG00000166595","CIAO2B","ENSG00000166595","51647","protein_coding","6.519127341703725875277","0.79219738365725378415","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000164442","ENSG00000164442","CITED2","ENSG00000164442","10370","protein_coding","5.313246237122071669035","0.70510462767539661133","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000105669","ENSG00000105669","COPE","ENSG00000105669","11316","protein_coding","4.339627805435662288858","0.58072342073437854815","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000182158","ENSG00000182158","CREB3L2","ENSG00000182158","64764","protein_coding","1.572836079299182676650","0.47983095750463705675","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000274296","ENSG00000274296","DECR2","ENSG00000274296","26063","protein_coding","3.467018070107113825173","0.72323508964103766505","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000284807","ENSG00000284807","DHRS4","ENSG00000284807","10901","protein_coding","3.217215890716412118877","0.53348798018501075724","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000105821","ENSG00000105821","DNAJC2","ENSG00000105821","27000","protein_coding","2.357252487148623121271","0.79503450686722754170","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000133878","ENSG00000133878","DUSP26","ENSG00000133878","78986","protein_coding","0.342917407099944671067","0.33653489183828316778","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000125971","ENSG00000125971","DYNLRB1","ENSG00000125971","83658","protein_coding","4.105171939253371427014","0.72985709832089773474","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000168754","ENSG00000168754","FAM178B","ENSG00000168754","51252","protein_coding","0.026243212759224254782","0.02446346509213665962","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000225828","ENSG00000225828","FAM229A","ENSG00000225828","100128071","protein_coding","1.146973608112982656593","0.35403908760061325589","0.341589267285861697","0.341589267285861697","0.16533454122556970333768333603075006976723670959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2677226751017753869632542773615568876266479492187500000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
