Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_IRIS_PIGMENTATION,HP_ABNORMAL_IRIS_PIGMENTATION,0.028,21,0.1479,13,7,0.000563,0.5821,exclude,HP_ANNULAR_PANCREAS,HP_ANNULAR_PANCREAS,False,"METTL27,CASZ1,PEX6,PAH,WHRN,CEP78,MYO7A,AKT1,HPS1,PEX14,PEX10,PDZD7,RERE,BLOC1S3,LZTR1,UBE4B,SKI,SPEN,PRKCZ,MLXIPL"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_APLASIA_OF_THE_MIDDLE_PHALANX_OF_THE_HAND,HP_APLASIA_OF_THE_MIDDLE_PHALANX_OF_THE_HAND,0.0281,6,0.75,0,0,1.0,0.0,keep,itself,,True,"FIG4,NSDHL,GJA1,LMNA,IFT140,MEGF8"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_RED_GREEN_DYSCHROMATOPSIA,HP_RED_GREEN_DYSCHROMATOPSIA,0.0282,7,0.4667,0,0,1.0,0.0,keep,itself,,True,"AFG3L2,FOXC1,PAX6,NDUFS2,CACNA1F,FGF14,C1QTNF5"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION,HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION,0.0284,13,0.7222,7,7,0.0539,1.0,keep,HP_HYPERGALACTOSEMIA,HP_HYPERGALACTOSEMIA,False,"GALM,PTPN22,SKIC3,SLC25A13,TKT,SORD,DCXR,GALK1,HNF1A,GALE,SLC2A2,ITPR3,GALT"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ARTHRALGIA_OF_THE_HIP,HP_ARTHRALGIA_OF_THE_HIP,0.0285,8,0.8889,6,6,0.3333,0.0011,keep,HP_BROAD_FEMORAL_NECK,HP_BROAD_FEMORAL_NECK,True,"SLC26A2,COL9A3,COL9A1,MATN3,B2M,COMP,TRAPPC2,COL9A2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_APLASIA_HYPOPLASIA_OF_THE_VAGINA,HP_APLASIA_HYPOPLASIA_OF_THE_VAGINA,0.0285,24,0.5106,26,16,0.0957,0.3061,keep,HP_NASAL_DYSARTHRIA,HP_NASAL_DYSARTHRIA,False,"IRF6,WNT4,BBS12,TTC8,MKS1,BBS2,B3GLCT,SDCCAG8,GLI3,WDPCP,WWOX,SOX9,NPHP1,BBS1,TRIM32,IFT27,MAP3K1,LZTFL1,SCLT1,CEP290"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CARPAL_MORPHOLOGY,HP_ABNORMAL_CARPAL_MORPHOLOGY,0.0285,31,0.3407,5,3,0.2153,0.5,keep,HP_APLASIA_HYPOPLASIA_INVOLVING_THE_MUSCULATURE_OF_THE_EXTREMITIES,HP_APLASIA_HYPOPLASIA_INVOLVING_THE_MUSCULATURE_OF_THE_EXTREMITIES,False,"MAP3K7,HOXA13,EXT2,UFSP2,MBTPS1,NIN,RBM8A,GPC4,GNPTAB,EIF2AK3,EXT1,EXOC6B,FLNA,RSPRY1,ATP7A,FLNB,DYNC2LI1,NXN,DYM,MMP2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_GLIOBLASTOMA_MULTIFORME,HP_GLIOBLASTOMA_MULTIFORME,0.0285,7,0.2917,19,7,0.1456,1.0,keep,HP_CARDIAC_DIVERTICULUM,HP_CARDIAC_DIVERTICULUM,False,"RPS20,BRCA2,PMS2,MSH2,PMS1,POLD1,POLE"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_THE_TARSAL_BONES,HP_ABNORMALITY_OF_THE_TARSAL_BONES,0.0288,33,0.2463,13,7,0.0169,0.305,exclude,HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY,HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY,False,"MAP3K7,FIG4,HOXA13,EXT2,COL11A2,WRN,TOR1A,ARID1B,OBSL1,EIF2AK3,EXT1,OFD1,FGFR1,FLNA,SAMD9,RSPRY1,ATP7A,FLNB,GDF6,SCYL2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_APLASIA_OF_THE_2ND_FINGER,HP_APLASIA_OF_THE_2ND_FINGER,0.029,3,0.6,3,3,0.1,0.3571,keep,HP_APLASIA_OF_THE_MIDDLE_PHALANX_OF_THE_HAND,HP_APLASIA_OF_THE_MIDDLE_PHALANX_OF_THE_HAND,False,"FIG4,NSDHL,IFT140"
