term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.024662540914765	53	17	DDX3Y,MAVS,TRAF3,TRIM25,MAPK13,RNF125,TKFC,RIGI,NFKBIA,CXCL8,IFIH1,ATG5,DDX3X,IKBKE,OTUD5,RIPK1,IRF7
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	0.0259520676324769	60	30	HLA-DRB1,HLA-DQA1,HLA-DQB1,RAC1,CYCS,RAC2,MYH15,CXADR,ITGAL,MYH14,HLA-DMB,HLA-DOB,ACTG1,HLA-DRA,HLA-C,CD86,HLA-G,HLA-A,HLA-DOA,CD28,HLA-B,HLA-DMA,EIF4G3,ITGB2,CD40LG,HLA-DPB1,BID,HLA-DPA1,CD80,MYH7B
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	0.0334214807050927	39	24	ABCB11,ABCD3,ABCB4,ABCC6,TAP1,ABCB1,ABCG1,ABCG2,ABCA7,ABCB10,ABCB9,ABCA5,ABCD4,ABCC1,TAP2,ABCD2,ABCA1,ABCC2,ABCG8,ABCC3,CFTR,ABCA13,ABCC11,ABCB7
KEGG_APOPTOSIS	KEGG_APOPTOSIS	0.0255298252817354	82	41	CHP2,PPP3CA,CHP1,CASP7,CYCS,PIK3CB,XIAP,NFKBIA,MYD88,BIRC2,TNFRSF10B,PIK3R5,FASLG,PIK3CG,CASP6,AIFM1,PPP3R1,IL1B,IL3RA,PIK3CD,BCL2L1,TNFRSF1A,RIPK1,TNFRSF10C,BID,IRAK4,CSF2RB,CAPN2,TNFRSF10A,BIRC3,IRAK1,CASP8,IKBKG,PRKAR2A,TP53,PRKACB,TNFRSF10D,NFKB1,APAF1,CHUK,PIK3R2
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.039001000931429	61	13	IRS2,ADIPOR2,SOCS3,PCK1,PRKCQ,G6PC1,RXRA,PRKAB1,ADIPOR1,CPT1A,ACSL6,NFKBIA,ACSL5
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0136237773570461	157	39	TBXA2R,GABBR1,ADORA1,HTR2B,S1PR1,GRIN2A,P2RX1,TACR1,CHRM2,PTH1R,OPRM1,ADRA1B,ADRB1,EDNRA,AVPR2,GRIK3,PTGER3,ADRA1A,CHRM4,GRIA1,AGTR1,LPAR1,DRD1,CHRM1,CHRNA3,GRIK5,ADCYAP1R1,VIPR2,CHRNA5,PTGFR,CHRNA7,CALCRL,P2RX6,NPY2R,AVPR1A,GABRB3,GRIK2,GALR1,GABRB1
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.0240641964451153	117	45	HLA-DRB1,HLA-DQA1,CD8A,ICOS,CD8B,CLDN23,CD2,HLA-DQB1,PDCD1,CD6,CDH1,ITGB7,CLDN4,CD22,CTLA4,SPN,ITGAL,CD226,PTPRC,ICAM3,PTPRF,SELL,HLA-DMB,CD4,HLA-DOB,F11R,HLA-DRA,CLDN3,HLA-C,ITGA6,CD86,HLA-G,HLA-A,HLA-DOA,CD28,HLA-B,CLDN7,MPZL1,ITGA4,HLA-DMA,SDC1,ICOSLG,SELPLG,ITGB2,NECTIN1
KEGG_RIBOSOME	KEGG_RIBOSOME	0.0420567494580152	86	40	RPL28,RPL18A,RPL41,RPS8,RPS5,RPS25,RPL30,RPL36AL,RPS21,RPL23,RPL27A,RSL24D1,RPS29,RPL32,RPL8,RPL37,RPL24,RPL7,RPL22,RPL27,RPL5,RPS16,FAU,RPS17,RPL17,RPL10A,RPS4X,RPL3,RPL4,RPS11,RPS9,RPL31,RPL15,RPL38,RPS13,RPL34,RPS28,RPS20,RPL9,RPL12
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	0.0163293722132595	183	51	COL2A1,ITGB3,PPP1R12A,THBS2,ITGA9,AKT1,BAD,COL4A2,FLT1,THBS4,TLN1,ILK,VEGFB,CCND2,COL5A2,VEGFC,PARVA,FLT4,VCL,LAMA5,IGF1R,AKT3,ITGA7,SHC3,CCND1,CAV1,LAMA4,MYLK,RELN,ACTN1,MAPK10,SPP1,COL6A1,FLNA,SHC4,FLNC,MYL9,LAMC1,COL6A2,LAMB2,LAMA2,COL6A3,TNC,PDGFRA,THBS3,LAMA1,PDGFRB,ITGA10,TNXB,LAMB1,FN1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.042596398718225	121	30	JUN,PRDM4,IRS2,YWHAB,ARHGDIB,PDPK1,GSK3B,RAC1,NRAS,PIK3CB,SORT1,FOXO3,MAPK13,SOS2,RPS6KA6,NFKBIA,BDNF,YWHAH,YWHAZ,PIK3R5,PLCG2,FASLG,MAPKAPK2,PIK3CG,SH2B2,CDC42,MAPK3,PRKCD,RPS6KA1,RPS6KA3
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	0.048076923076923	229	62	DUSP1,FOS,JUN,NR4A1,JUND,DUSP8,DUSP16,NLK,DUSP5,MYC,DUSP10,CHP2,PLA2G2D,PPP3CA,CHP1,DUSP6,MAP4K1,DUSP2,RAC1,NRAS,GNG12,PLA2G12B,CACNA2D4,MAPK13,SOS2,RPS6KA6,RAC2,PAK1,STK4,RASGRP1,GADD45A,BDNF,PTPN7,MAP3K13,DUSP4,MAP3K2,PDGFA,PLA2G10,GADD45B,PPM1B,HSPA8,FASLG,MAPKAPK2,CDC42,MAPK3,RASA2,RPS6KA1,PPM1A,HSPA1L,RPS6KA3,HSPA1B,PPP3R1,HSPA1A,RRAS2,RAP1B,IL1B,FGF11,PRKCB,RPS6KA5,PAK2,PTPRR,RELB
