Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,3.944565397e-07,47,30,"FAAP24,FANCG,SMARCA4,RFWD3,FANCD2,FAN1,MAD2L2,RAD50,FAAP100,CENPX,RAD51,BRCA2,FANCB,RAD51C,UBE2T,MCM2,ATR,BRIP1,FANCI,CENPS,BRCA1,MEN1,FAAP20,USP1,XRCC2,UHRF1,SLX4,FANCM,FANCA,DCLRE1B",2,GMT,47,keep,itself,,1.0,0.0,0,True,6,6.4040008393701795,FANCONI ANEMIA,FANCONI ANEMIA,21
22,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,7.959381491e-07,82,41,"RFWD3,ATRIP,MDC1,FANCD2,UPF1,RPA2,RAD50,SMC1A,RAD51,TOP3A,BRCA2,CEP164,PCNA,TDP1,CLK2,PML,MCM2,ATR,BRIP1,CDK2,HERC2,FANCI,MSH2,POLB,SMARCC2,PLK1,BRCA1,TOPBP1,FEN1,CDK1,CDC45,EXO1,USP1,RAD9A,PRKDC,RECQL4,DCLRE1A,FOXM1,FANCA,CLSPN,E2F1",5,GMT,82,keep,itself,,1.0,0.0,0,True,7,6.099120679182209,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,22
23,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,0.0004334961196661,99,33,"GNB1L,AIFM3,DEPDC5,GP1BA,XPO1,PRODH,RAN,ZNF74,SERPIND1,ALDH4A1,SEPTIN8,CLTCL1,PLK1,SHH,CYP26A1,RTN4R,RANBP1,CDC45,SLC2A4,ARVCF,PI4KA,BMAL1,TXNRD2,RTL10,THAP7,HIRA,LZTR1,NPRL2,DGCR8,ZDHHC8,RORC,RCC1,TRMT2A",67,GMT,130,keep,itself,,1.0,0.0,0,True,27,3.3630147856506154,22Q112 COPY NUMBER VARIATION SYNDROME,22Q112 COPY NUMBER VARIATION SYNDROME,23
24,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,1.74400952697e-05,146,50,"COX7A2,NDUFS4,UQCR11,JUN,ADIPOR2,NDUFV3,ADIPOR1,PRKAA2,COX6B2,SMAD7,UQCRC2,SOCS3,PRKAA1,NDUFB7,NDUFC2-KCTD14,MAP3K5,SDHC,IL6,NDUFC2,DDIT3,NDUFB6,NDUFA2,COX5B,TNFRSF1A,IL1B,EIF2AK3,COX6B1,PIK3R1,NDUFA7,COX7A1,NDUFC1,NDUFB10,IL1A,NDUFA1,NDUFA13,COX4I1,NDUFB4,MAPK9,NDUFA11,NDUFV2,CASP3,NDUFS2,INSR,COX7B,NDUFB11,PRKAG1,NDUFB9,NDUFB3,NDUFS6,UQCRB",44,GMT,155,keep,itself,,1.0,0.0,0,True,10,4.758451146984186,NONALCOHOLIC FATTY LIVER DISEASE,NONALCOHOLIC FATTY LIVER DISEASE,24
25,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.0006629679243895,103,40,"COX7A2,NDUFS4,UQCR11,COX11,NDUFV3,UQCRC2,NDUFB7,SDHC,NDUFC2,NDUFB6,NDUFA2,COX5B,COX6B1,NDUFA7,COX7A1,NDUFC1,ATP5MC3,ATP5PF,NDUFB10,ATP5MC2,NDUFA1,NDUFA13,COX4I1,NDUFB4,NDUFA11,NDUFV2,SLC25A4,NDUFS2,ATP5MG,COX7B,NDUFB9,NDUFB3,NDUFS6,UQCRB,ATP5F1D,NDUFA12,NDUFS3,NDUFS8,UQCRFS1,ATP5PD",74,GMT,105,keep,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,0.0035,0.000194,32,True,32,3.17850748305469,ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA,"ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN
MITOCHONDRIA",25
26,WP_CELL_CYCLE,WP_CELL_CYCLE,3.19843243589e-05,115,48,"ANAPC7,MAD2L2,CCNA2,SMC1A,SKP2,CCND3,TFDP2,ANAPC5,BUB3,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,ATR,ANAPC1,RBL1,CDK2,ORC6,ANAPC2,MCM7,PLK1,DBF4,MYC,CDC6,CCNB2,CDC20,BUB1,TFDP1,CDK1,CDC45,SMC3,CDC25B,E2F2,PKMYT1,CCNE2,ZBTB17,CDC7,PRKDC,ORC1,MCM4,MCM5,CCND2,E2F1,CDKN2C,ESPL1",31,GMT,120,exclude,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.000178,0.5026,26,False,12,4.495062818943625,CELL CYCLE,CELL CYCLE,26
27,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.0010346137413858,77,27,"GHRL,BDNF,NUP153,TUBGCP3,NUP62,NUP50,NGF,NUP205,NUP107,CDK4,NUP85,NUP214,HERC2,NDC1,POM121,NUP188,NUP42,TUBGCP2,CDC6,GNRH1,GABRR2,NUP210,CCND2,PRKCZ,E2F1,CDKN2C,TUBGCP6",58,GMT,109,keep,itself,,1.0,0.0,0,True,40,2.9852217577378823,PRADERWILLI AND ANGELMAN SYNDROME,PRADERWILLI AND ANGELMAN SYNDROME,27
28,WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC,WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC,0.0001016131823591,24,17,"CCN1,PRKAA2,RHOB,SAV1,HMGCR,PRKAA1,TEAD3,TEAD1,YAP1,STK3,RHOC,PRKAG1,CCN2,LATS2,LATS1,RHOA,PRKAG2",6,GMT,26,keep,itself,,1.0,0.0,0,True,15,3.99304994702805,TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC,"TARGETING YAP IN PANCREATIC DUCTAL
ADENOCARCINOMA PDAC",28
29,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,0.0002167633114539,42,18,"PBX1,NT5E,DES,JAG1,HNF1B,DACT1,BMP4,WNT4,SFRP1,EGLN3,EGLN1,SMAD1,DCN,KCTD1,SMAD5,WNT5A,TSHZ3,TCF21",19,GMT,58,keep,itself,,1.0,0.0,0,True,19,3.6640142229707253,MARKERS OF KIDNEY CELL LINEAGE,MARKERS OF KIDNEY CELL LINEAGE,29
30,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,0.000265401753579,63,30,"FOS,PERP,DLX3,JUN,FOSB,S100A4,BMP4,SFRP1,SOSTDC1,GPRC5D,PHLDA1,KRT19,SMAD1,DSC2,LEF1,WNT5A,KRT15,IGFBP5,LGR5,CD200,CCN2,DKK3,CTNNB1,KLK6,FOXQ1,DSG4,SMAD4,ADAM17,NOTCH2,SOX9",25,GMT,87,keep,itself,,1.0,0.0,0,True,22,3.5760962119645474,HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3,"HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION
STAGE 3 OF 3",30
31,WP_MESODERMAL_COMMITMENT_PATHWAY,WP_MESODERMAL_COMMITMENT_PATHWAY,0.0004786018902244,127,36,"PARP8,PBX1,TWSG1,SLC2A12,EXT2,ACVR1,NLK,FOXC1,LEFTY2,FOXA2,ELP4,NFE2L2,BMPR2,BHLHE40,TBX6,BMP4,TEAD1,LEFTY1,EXT1,YAP1,KDM6A,SMAD1,FGFR1,TET1,PAX6,CCND1,LEF1,GATA6,ACVR2B,MEIS1,ASCC3,KLF4,ARL4A,CSRP2,SMAD4,LATS1",85,GMT,153,keep,itself,,1.0,0.0,0,True,28,3.320025590485629,MESODERMAL COMMITMENT PATHWAY,MESODERMAL COMMITMENT PATHWAY,31
32,WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,0.0005433647094055,50,20,"FOS,JUN,BAMBI,SMAD7,LEFTY2,TGFBR1,BMP4,LEFTY1,SKIL,SMAD1,TGIF1,SMAD5,MAPK9,LTBP1,LEF1,STAT3,CTNNB1,SMAD4,ITGB6,RUNX2",47,GMT,55,keep,itself,,1.0,0.0,0,True,30,3.264908571674769,TGFBETA RECEPTOR SIGNALING,TGFBETA RECEPTOR SIGNALING,32
33,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,0.0008839009437128,54,20,"FOS,JUN,BAMBI,SMAD7,LEFTY2,TGFBR1,BMP4,LEFTY1,SKIL,SMAD1,TGIF1,SMAD5,MAPK9,LTBP1,LEF1,STAT3,CTNNB1,SMAD4,ITGB6,RUNX2",52,GMT,59,keep,WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,0.1807,1.0,20,False,36,3.053596402418354,TGFBETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS,"TGFBETA RECEPTOR SIGNALING IN SKELETAL
DYSPLASIAS",33
34,WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,0.00021981128544,87,34,"GATM,GCDH,PGAM1,LDHB,SHMT2,PCK1,CPS1,PSPH,GAMT,GPI,SLC1A5,ALDOB,CBS,PHGDH,FBP2,ECHS1,PSAT1,GPT,CDO1,ARG1,PFKM,SLC2A2,G6PC1,GPHN,ENO3,GLDC,HK1,CTH,SLC2A4,GLS2,OTC,ENO1,PKLR,PGAM2",45,GMT,91,keep,itself,,1.0,0.0,0,True,20,3.657950014012173,METABOLIC EPILEPTIC DISORDERS,METABOLIC EPILEPTIC DISORDERS,34
35,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,0.0002518163813253,20,9,"GATM,CPS1,GAMT,PYCR1,ARG1,SARDH,NAGS,OTC,SRM",15,GMT,21,keep,WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,0.1656,0.1249,5,False,21,3.598916021298147,UREA CYCLE AND METABOLISM OF AMINO GROUPS,UREA CYCLE AND METABOLISM OF AMINO GROUPS,35
36,WP_AMINO_ACID_METABOLISM,WP_AMINO_ACID_METABOLISM,0.00059896579264,86,34,"GLS,TDO2,HDC,DBH,ACADM,WARS1,FAH,HIBADH,PCK1,IARS1,PDK4,TAT,CPS1,GPT2,HMGCS2,MAOA,CBS,PYCR1,MARS2,ALDH1A1,SDS,ARG1,ADH4,CS,HAL,DDC,CAD,CTH,BHMT,OTC,FTCD,ACSS1,OGDH,SRM",61,GMT,91,keep,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,0.4876,0.7165,5,False,31,3.222597979767451,AMINO ACID METABOLISM,AMINO ACID METABOLISM,36
