Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_RUFFLE	GOCC_RUFFLE	0.009	117	0.6158	101	65	0.2453	0	keep	GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE	True	CDKL5,EPHA2,TPM1,EZR,S100A6,CYTH3,TNFRSF12A,SPRY4,MYADM,SNX9,EEF1A1,RPS3,CIB1,MTMR6,PLEKHA1,S100A11,PDE4A,PDPN,PIP5K1C,KCNN4
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE	0.0096	12	0.5714	12	10	0.0085	0.0535	exclude	GOCC_MULTIVESICULAR_BODY_MEMBRANE	GOCC_MULTIVESICULAR_BODY_MEMBRANE	False	CHMP1B,CHMP4C,CHMP7,CHMP6,CHMP4A,CHMP5,CHMP2A,CHMP3,CHMP4B,BBLN,CHMP1A,CLASP2
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	0.0098	158	0.3921	92	42	0.0939	0	keep	GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE	True	ATP8A2,SULF2,PSENEN,FUT2,ST3GAL4,TGFBI,GOLPH3,LGR5,CHPF,APP,PLK3,RAB6A,ARFIP1,OTOF,SNX9,CHAC1,FUT5,RAB32,YIPF2,GPR108
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME	0.01	66	0.6226	20	19	3.77e-04	0.0265	keep	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	True	RPS28,SNU13,RPS19,RPS9,RPS12,RPS3A,RPS5,UTP3,BYSL,RPS16,RPS4X,RPS19BP1,NOB1,UTP14C,UTP14A,RPS11,WDR46,RPS8,ZNF622,RIOK1
GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX	GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX	0.0103	5	0.8333	3	3	0.5	0.7	keep	GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	False	TRGC2,CD247,CD3E,TRDC,CD3G
GOCC_ACTOMYOSIN	GOCC_ACTOMYOSIN	0.0107	56	0.6022	86	53	0.2789	0	keep	GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE	True	TPM1,TPM4,MYL12B,AFAP1,CNN2,SEPTIN12,ACTN4,PDLIM2,SEPTIN9,ABLIM1,FBLIM1,PXN,SHROOM4,AFAP1L1,FHL3,STX1A,TRIP6,PDLIM1,MYL9,PDLIM7
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	0.0113	11	0.6471	0	0	1	0	keep	itself		True	POLR2L,TUFT1,POLR2I,POLR2F,POLR2J3,MYZAP,POLR2J2,POLR2E,POLR2J,POLR2C,POLR2A
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.0115	71	0.5145	82	45	0.2114	0	keep	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	True	YIF1B,SERPINH1,CNIH3,TGFA,MYDGF,CD55,RAB6B,LMAN2,TMED1,TRAPPC5,MTMR6,VMP1,PTPN2,TRAPPC12,KDELR1,TMED9,STX5,COL7A1,YIF1A,GOLGA2
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT	0.0115	56	0.459	0	0	1	0	keep	itself		True	MYO1H,TPM1,ARHGAP6,TPM4,EZR,GDPD2,POTEE,MISP,AFAP1,ACTG1,PDLIM2,SPECC1,SHROOM4,DPYSL3,ACTBL2,POF1B,ANXA1,POTEF,FLNA,PDLIM1
GOCC_WEIBEL_PALADE_BODY	GOCC_WEIBEL_PALADE_BODY	0.0117	5	0.7143	4	3	0.7143	0.2059	keep	GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	False	UNC13D,EDN1,VWF,RAB27A,ECE1
GOCC_FIBRINOGEN_COMPLEX	GOCC_FIBRINOGEN_COMPLEX	0.0118	8	1	0	0	1	0	keep	itself		True	FN1,FGL2,THBS1,FGA,FGL1,FGG,FGB,SERPINF2
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN	0.0118	19	0.6129	0	0	1	0	keep	itself		True	ACTG1,PDLIM2,SPECC1,DPYSL3,PDLIM1,DUSP22,PDLIM7,PDLIM4,JAM3,LDB3,PDLIM5,TMSB15B,KPTN,NCKAP1,PRICKLE4,SPECC1L,MYO6,PDLIM3,APC2
GOCC_COSTAMERE	GOCC_COSTAMERE	0.0125	7	0.4375	10	5	0.451	0.9158	keep	GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION	False	SDC4,KRT19,FLNC,PLEC,VCL,DAG1,HOMER1
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE	0.0127	68	0.4048	90	37	0.4913	0.6827	keep	GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	False	DNAJB1,NR1D1,ICAM5,PPP3CA,NTRK2,HAP1,GRID1,ADORA1,SHISA8,TANC2,APP,CRYAB,LRRC4,BCR,GRIA2,MTMR2,PTCHD1,NEGR1,GABBR1,APBA3
GOCC_APICAL_JUNCTION_COMPLEX	GOCC_APICAL_JUNCTION_COMPLEX	0.0127	51	0.3248	0	0	1	0	keep	itself		True	DSG3,NECTIN2,YBX3,CYTH3,VASP,ADCYAP1R1,CLDN5,C1QTNF5,VAPA,CLDN34,AMOTL2,NPHP1,ACTG1,TRAF4,PMP22,CRB3,JUP,SHROOM4,TGFBR1,LSR
GOCC_SREBP_SCAP_INSIG_COMPLEX	GOCC_SREBP_SCAP_INSIG_COMPLEX	0.0135	5	1	0	0	1	0	keep	itself		True	SREBF2,SREBF1,INSIG2,SCAP,INSIG1
GOCC_OTHER_ORGANISM_CELL_MEMBRANE	GOCC_OTHER_ORGANISM_CELL_MEMBRANE	0.0143	6	0.8571	0	0	1	0	keep	itself		True	C5,C8B,C9,C6,C8G,C8A
GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	0.0144	7	0.7778	0	0	1	0	keep	itself		True	HAS1,ALG14,HAS2,EXT1,EXT2,ALG13,HAS3
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.0145	191	0.577	17	15	0.0064	0	keep	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	True	CDKN1A,HAS1,PYDC1,PRKAA2,IGF1R,PYCARD,SUPT3H,CDK19,PFKFB3,CDK5R2,ALG14,POLR2L,TGFB1,CDK8,TUFT1,POLR2I,TBPL1,CCNC,CDK16,HAS2
GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE	0.015	36	0.4865	8	5	0.3249	1	keep	GOCC_FASCIA_ADHERENS	GOCC_FASCIA_ADHERENS	False	NECTIN2,SCN4B,YWHAH,SLC2A1,GJA1,JUP,DES,ATP1B1,DSP,VCL,RAP2B,AFDN,ITGB1,CTNNA1,SLC9A1,NECTIN1,FGF13,SCRIB,CTNNB1,DSC2
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	0.0151	39	0.75	0	0	1	0	keep	itself		True	MRPL54,MRPL14,MRPS18A,MRPL10,MRPL21,MRPL22,MRPL33,MRPL36,GADD45GIP1,MRPL17,MRPL57,MRPL9,MRPL2,MRPL43,MRPL42,MRPL13,MRPL1,MRPL18,MRPL38,MRPL32
GOCC_INTERCALATED_DISC	GOCC_INTERCALATED_DISC	0.0154	26	0.52	8	5	0.3987	1	keep	GOCC_FASCIA_ADHERENS	GOCC_FASCIA_ADHERENS	False	SCN4B,YWHAH,SLC2A1,GJA1,JUP,DES,ATP1B1,DSP,VCL,ITGB1,CTNNA1,SLC9A1,FGF13,CTNNB1,DSC2,GJC1,CXADR,GJA5,KCNJ2,ACTN1
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME	0.0156	55	0.6548	52	39	0.0181	0.8617	exclude	GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	False	MRPL54,MRPL14,MRPS18A,MRPL10,MRPS18C,MRPL21,MRPL22,MTG2,MRPL33,MRPL36,MRPS15,GADD45GIP1,MRPL17,MRPS31,MRPL57,MRPL9,MRPS17,MRPL2,MRPL43,MRPS12
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	0.0156	31	0.5082	28	17	0.1215	0.177	keep	GOCC_TERTIARY_GRANULE_MEMBRANE	GOCC_TERTIARY_GRANULE_MEMBRANE	False	SLC2A3,FCAR,SERPINB6,CD55,MGAM,SLC11A1,DSP,SIGLEC5,DYNLL1,NFASC,CD58,ADAM8,FCER1G,LAMTOR1,ITGB2,RHOA,FPR1,LGALS3,CD300A,DYNC1LI1
GOCC_CONTRACTILE_MUSCLE_FIBER	GOCC_CONTRACTILE_MUSCLE_FIBER	0.0159	109	0.4308	5	4	0.1106	0.2857	keep	GOCC_FASCIA_ADHERENS	GOCC_FASCIA_ADHERENS	False	TPM1,TPM4,PPP3CA,MYL12B,SDC4,KRT19,FLNC,CACNA1S,SCN3B,CRYAB,SLC2A1,ACTG1,ACTN4,CA3,TUFT1,FHL2,SQSTM1,RTN2,PDLIM2,KY
GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	0.0166	20	0.5263	0	0	1	0	keep	itself		True	SF3B6,RBMX2,SF3B5,PHF5A,GPKOW,CRIPT,SNRPD2,SCNM1,RNF113A,ARMC7,PLRG1,SNRPE,SF3B4,SNIP1,SNRPD3,SNRPG,CWC22,CWC27,BUD13,SNW1
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	0.0169	41	0.5541	20	18	1.95e-04	0.1344	exclude	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	False	RPS28,SNU13,RPS19,RPS9,RPS12,RPS3A,RPS5,UTP3,RPS16,RPS4X,RPS19BP1,UTP14C,UTP14A,RPS11,WDR46,RPS8,DIMT1,RPS24,IMP3,FBL
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	0.0169	257	0.5332	4	4	0.0799	0.1429	keep	GOCC_WEIBEL_PALADE_BODY	GOCC_WEIBEL_PALADE_BODY	False	CPE,SPRR2A,SYT8,SYTL3,HAP1,CNIH3,PAM,TGFA,CEACAM1,BCL2L1,ATP6V1E1,APP,RAB6A,FGFR4,OTOF,ERG28,RAB40A,CRISPLD2,SREBF2,C1QTNF5
GOCC_FILOPODIUM_MEMBRANE	GOCC_FILOPODIUM_MEMBRANE	0.017	14	0.7778	0	0	1	0	keep	itself		True	VASP,TTYH1,ITGA3,HLA-G,ANTXR1,PDPN,FZD9,PALM,ARF6,GAP43,ITGB3,ITGAV,UTRN,MYO10
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE	0.02	102	0.6497	93	56	0.9539	3.54e-05	keep	GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	True	NDUFC2,PYCARD,RNASET2,NAPRT,STX7,VAPA,HEBP2,TOM1,UNC13D,GRN,SDCBP,CPPED1,ACTR10,MANBA,ANXA2,PRKCD,AGA,STXBP2,MPO,SURF4
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	0.02	57	0.456	101	46	0.6014	0.2543	keep	GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	False	ALDOC,YPEL5,CSTB,MIF,CRISPLD2,PYGL,EEF1A1,MMP9,CST3,ALOX5,PKM,CDA,JUP,ALDOA,GSN,KCMF1,DDX3X,ACTR10,CTSD,VCL
GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE	0.0214	82	0.5541	0	0	1	0	keep	itself		True	CDC42EP4,NOD2,ITGB5,ANXA3,ATP6V0D2,ATG5,RAB20,RAB32,ACTG1,SNX3,HLA-G,STXBP1,GSN,VIM,SLC11A1,RAB22A,RAB9A,ATP6V0E1,DNM2,STX8
GOCC_CONDENSIN_COMPLEX	GOCC_CONDENSIN_COMPLEX	0.0218	8	1	0	0	1	0	keep	itself		True	NCAPH2,NCAPD2,SMC2,NCAPG,NCAPH,NCAPD3,SMC4,NCAPG2
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	0.0234	157	0.7169	108	87	0.0031	1	exclude	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	False	ZNF830,SF3B6,SNU13,IVNS1ABP,TSSC4,LSM7,ESS2,RBM42,RBMX2,SF3B5,CCDC12,RBM44,PHF5A,FAM32A,ZMAT2,GPKOW,CACTIN,YJU2,RBM8A,PRPF31
GOCC_MICROFIBRIL	GOCC_MICROFIBRIL	0.0234	8	0.6154	0	0	1	0	keep	itself		True	MFAP5,ADAMTSL5,MFAP2,LTBP1,MFAP4,THSD4,LTBP4,EFEMP2
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE	0.0253	8	0.4211	11	5	0.5506	0.5437	keep	GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	False	CEP112,MAF1,DAG1,NLGN2,IQSEC3,IGSF21,SYT11,DTNB
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	0.026	45	0.5488	0	0	1	0	keep	itself		True	ANXA3,ATP6V0D2,ATG5,RAB20,RAB32,HLA-G,SLC11A1,RAB22A,RAB9A,ATP6V0E1,DNM2,APPL2,RAB11B,ATP6V0A4,PIK3C3,RAB31,CYBA,TLR2,RAB34,RAB43
GOCC_ER_MEMBRANE_INSERTION_COMPLEX	GOCC_ER_MEMBRANE_INSERTION_COMPLEX	0.0275	13	0.9286	0	0	1	0	keep	itself		True	TMEM147,WDR83OS,SGTA,NCLN,SGTB,TMCO1,BAG6,RAB5IF,UBL4A,NOMO3,NOMO2,CCDC47,NOMO1
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.0275	14	0.6364	13	8	0.7545	0.0243	keep	GOCC_APICAL_JUNCTION_COMPLEX	GOCC_APICAL_JUNCTION_COMPLEX	True	KRT19,MTCL1,CLDN5,KRT8,CLDN4,PALM,CTNNB1,CLDN7,CXADR,FZD6,EPPK1,OCLN,ZG16B,CLDN3
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME	0.0287	90	0.4206	0	0	1	0	keep	itself		True	ACKR3,RAP2A,APP,MELTF,EHD4,SLC36A2,STX7,ZDHHC2,KCNK1,AMOTL2,FZD7,SH3TC2,UNC13D,ATG9A,HLA-G,ST8SIA2,NDRG1,ABCG1,RNF11,MICALL1
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE	0.029	146	0.4033	192	88	0.0152	0.9999	exclude	GOCC_CELL_LEADING_EDGE	GOCC_CELL_LEADING_EDGE	False	CDKL5,EPHA2,ICAM5,RAP2A,TPM1,EZR,ATF4,VASP,ADORA1,KCNC1,SPRY4,TTYH1,KCNC4,CEACAM1,SHISA8,APP,CEACAM20,GPR37L1,TMEM67,SLC27A4
GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE	0.029	36	0.5538	12	10	0.0303	0.0659	exclude	GOCC_AMPHISOME	GOCC_AMPHISOME	False	MAP1LC3B2,CHMP1B,MAP1LC3B,ATG9A,WIPI1,VMP1,PRKD1,ATG16L1,CHMP4C,CHMP7,CHMP6,CHMP4A,GABARAPL2,WDFY3,ENTPD4,CHMP5,RAB24,STING1,ULK1,CHMP2A
GOCC_ENDOCYTIC_VESICLE_LUMEN	GOCC_ENDOCYTIC_VESICLE_LUMEN	0.0299	15	0.6522	0	0	1	0	keep	itself		True	SCGB3A2,HSPH1,CSF3,SPARC,MPO,HBA2,HBA1,PGLYRP1,SAA1,HBB,LTF,HSP90AA1,HGS,CALR,HSP90B1
GOCC_BETA_CATENIN_TCF_COMPLEX	GOCC_BETA_CATENIN_TCF_COMPLEX	0.0312	10	0.7692	0	0	1	0	keep	itself		True	TLE4,TLE1,CTNNB1,BCL9,LEF1,TCF7L2,TCF4,PYGO2,TLE3,BCL9L
GOCC_COLLAGEN_TYPE_XI_TRIMER	GOCC_COLLAGEN_TYPE_XI_TRIMER	0.0315	4	0.8	0	0	1	0	keep	itself		True	COL11A1,COL11A2,COL5A1,COL5A2
GOCC_PREFOLDIN_COMPLEX	GOCC_PREFOLDIN_COMPLEX	0.0321	7	1	0	0	1	0	keep	itself		True	PFDN1,PFDN2,PFDN6,PFDN5,PFDN4,PDRG1,VBP1
GOCC_AXOLEMMA	GOCC_AXOLEMMA	0.0325	9	0.6429	0	0	1	0	keep	itself		True	ADORA1,KCNC1,GABBR1,ROBO2,MAPT,EPB41L3,MYO1D,THY1,SPTBN1
GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	0.0328	16	0.5926	8	8	0.0058	1	exclude	GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	False	SAA4,LIPC,CLU,HPR,APOM,APOC2,LCAT,APOA2,APOC3,APOF,APOA5,APOH,APOC4,APOA1,PON1,APOC1
GOCC_PEPTIDASE_INHIBITOR_COMPLEX	GOCC_PEPTIDASE_INHIBITOR_COMPLEX	0.0329	5	0.4545	6	5	0.013	1	exclude	GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX	GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX	False	KLK8,SERPINE1,SERPINB6,PLAT,PLAU
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION	0.033	98	0.4279	103	52	0.0231	1	exclude	GOCC_FILOPODIUM	GOCC_FILOPODIUM	False	MYO1H,CALB2,EZR,VASP,TTYH1,CLIC4,CEACAM1,ATP6V1E1,APP,CEACAM20,CALB1,FZD3,SLC27A4,EPHB1,TGFB1,ICAM2,ITGA3,CIB1,RHOC,PDGFRA
GOCC_MICROVILLUS	GOCC_MICROVILLUS	0.034	42	0.433	0	0	1	0	keep	itself		True	MYO1H,EZR,CLIC4,CEACAM1,ATP6V1E1,CEACAM20,SLC27A4,TGFB1,ICAM2,PDGFRA,PDPN,WWOX,S100P,PLEKHG6,MYO1E,AMN1,OTOP1,ATP6V1B1,USH1C,SLC7A11
GOCC_TIGHT_JUNCTION	GOCC_TIGHT_JUNCTION	0.036	86	0.6232	12	9	0.2675	0.2214	keep	GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE	False	DSG3,EPHA2,YBX3,CYTH3,VASP,ADCYAP1R1,CLDN5,C1QTNF5,VAPA,CLDN34,AMOTL2,NPHP1,GJA1,TRAF4,PMP22,CRB3,TGFBR1,LSR,CLDN4,DLG3
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX	0.036	160	0.4938	4	3	0.3021	0.5	keep	GOCC_FASCIA_ADHERENS	GOCC_FASCIA_ADHERENS	False	CTNNA2,CALB2,TRIP10,CABP1,TPM4,EZR,MYL12B,NEDD9,KRT19,SPIRE1,FRMPD1,BFSP1,MISP,AKAP12,CLDN5,MYADM,CALB1,TLE6,SNX9,SEPTIN12
GOCC_NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	GOCC_NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	0.037	46	0.5	17	14	0.003	0	keep	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	True	SUPT3H,POLR2L,TUFT1,POLR2I,TBPL1,TAF10,POLR2F,GTF2H5,POLR2J3,MYZAP,GTF2E2,POLR2J2,TAF7,TBP,CDK7,GTF2F1,POLR2E,TAF13,TAF11,PEX2
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON	0.0371	19	0.4043	0	0	1	0	keep	itself		True	CALB2,NTRK2,ADORA1,CALB1,PRSS12,SLC18A1,MICAL1,NTSR1,SNCA,OPHN1,GRIK3,GRIK2,RAB5A,UNC13A,AP3D1,NAPB,PRKN,SLC18A2,PRNP
GOCC_ZONULA_ADHERENS	GOCC_ZONULA_ADHERENS	0.0375	5	0.625	4	4	0.0714	0.0512	keep	GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE	False	NECTIN2,JUP,VCL,KIFC3,CTNNA1
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	0.0376	9	0.6923	9	6	0.8238	0.3217	keep	GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	False	ATP6V1E1,ATP6V1C2,ATP6V1B1,ATP6V1E2,ATP6V1B2,ATP6V1G1,ATP6V1D,ATP6V1F,ATP6V1C1
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE	0.038	70	0.625	0	0	1	0	keep	itself		True	SLC2A1,RAB32,HPS4,SDCBP,SLC3A2,BACE2,CTSD,RAB9A,ANXA6,ANXA2,MYH11,MMP14,ITGB1,HSPA5,RAB1A,TYRP1,RAB27A,NAP1L1,CCT4,SLC1A5
GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	0.0387	4	0.8	0	0	1	0	keep	itself		True	GRIK1,GRIK5,GRIK3,GRIK2
GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	0.0387	4	0.8	0	0	1	0	keep	itself		True	TAF1B,TBP,TAF1D,TAF1A
GOCC_PODOSOME	GOCC_PODOSOME	0.0393	28	0.7	0	0	1	0	keep	itself		True	TPM4,AMOTL2,SH3GL1,PLEC,SH3PXD2B,AFAP1L1,VCL,FLNA,WDR1,DNM2,PALLD,ADAM8,ARAP1,SH3PXD2A,NOS1AP,FSCN1,FERMT3,ASAP1,DOCK5,PTPN12
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX	GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX	0.0398	13	1	0	0	1	0	keep	itself		True	OST4,TMEM258,KRTCAP2,OSTC,TUSC3,RPN2,DDOST,RPN1,STT3B,TREX1,DAD1,STT3A,MAGT1
GOCC_MKS_COMPLEX	GOCC_MKS_COMPLEX	0.0402	12	0.8	0	0	1	0	keep	itself		True	TMEM67,B9D2,TCTN2,TMEM17,MKS1,TCTN1,TMEM216,AHI1,TMEM237,TMEM231,CC2D2A,TCTN3
GOCC_OUTER_KINETOCHORE	GOCC_OUTER_KINETOCHORE	0.0403	20	1	0	0	1	0	keep	itself		True	PMF1,NDC80,SPDL1,SKA1,BOD1,NSL1,MIS12,SKA2,CENPF,SPC25,CCNB1,BUB1,DSN1,NUF2,SKA3,BUB1B,PLK1,KNL1,SPC24,ZWINT
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.0408	84	0.7568	71	57	0.1018	0.633	keep	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	False	SF3B6,SNU13,LSM7,RBMX2,SF3B5,CCDC12,PHF5A,FAM32A,ZMAT2,CACTIN,YJU2,RBM8A,PRPF31,CDC40,FRG1,PPIL4,SNRPD2,RNF113A,LSM6,PLRG1
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME	0.042	74	0.5736	14	11	0.0761	0	keep	GOCC_AMPHISOME	GOCC_AMPHISOME	True	MAP1LC3B2,CHMP1B,HAP1,MAP1LC3B,ATG5,TP53INP2,DAPK2,ATG9A,SQSTM1,WIPI1,VMP1,PRKD1,ATG16L1,CHMP4C,CHMP7,CHMP6,ZFYVE1,FTH1,CHMP4A,GABARAPL2
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	0.042	34	0.4857	27	15	0.2481	0.4172	keep	GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	False	SF3B6,SNU13,LSM7,RBM42,RBMX2,SF3B5,PHF5A,ZMAT2,PRPF31,SNRNP35,SNRPD2,SCNM1,RNF113A,LSM6,TXNL4A,SNRPE,SF3A2,SF3B4,ZMAT5,PDCD7
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE	0.0423	27	0.6923	22	19	0.0108	0.0018	keep	GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME	True	ATG5,BCAS3,WDR45,ATG9A,ATG101,SQSTM1,WIPI1,VMP1,ATG16L1,WDR45B,ZFYVE1,SNX7,PIK3C3,ULK1,RAB1B,ATG12,RB1CC1,RAB33B,WIPI2,BECN1
GOCC_CILIARY_TRANSITION_ZONE	GOCC_CILIARY_TRANSITION_ZONE	0.043	46	0.5542	15	12	0.0312	1	exclude	GOCC_MKS_COMPLEX	GOCC_MKS_COMPLEX	False	TMEM67,B9D2,NPHP1,CIBAR1,CFAP53,TCTN2,INTU,CETN2,TTC8,TMEM17,LCA5,ROPN1L,MKS1,CFAP36,RP1L1,TCTN1,TBCC,TMEM216,TOPORS,UNC119B
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX	0.0431	20	0.7692	0	0	1	0	keep	itself		True	MED20,MED15,MED16,MED10,MED21,MED7,MED27,MED26,MED30,MED6,MED17,MED4,MED14,MED28,MED1,MED19,MED23,MED22,MED8,MED25
GOCC_CKM_COMPLEX	GOCC_CKM_COMPLEX	0.0436	3	0.6	0	0	1	0	keep	itself		True	CDK19,CDK8,CCNC
