"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"LMO2","81","109.666666666666671","3","0.0000409308790864932115004075352526769","0.00037696834319165346740415634130272","18.5783517591325946227698","ChEA_2022(rank=81, adjP=0.000377); Transcription_Factor_PPIs(rank=84, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=164, adjP=0.34)","LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse; LMO2; LMO2 human","213","18.5783517591325946227698","enrichr","213","18.5783517591325946227698","0.0000409308790864932115004075352526769","0.00037696834319165346740415634130272","","0","",NA,NA,NA
"YY1","81","297.600000000000023","5","0.1259155436032078356767271998251089826","0.32846111120675208772112796395958867","7.1110513160236505925127","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); TRRUST_Transcription_Factors_2019(rank=97, adjP=0.328); Transcription_Factor_PPIs(rank=111, adjP=0.999); ChEA_2022(rank=569, adjP=0.664); ENCODE_TF_ChIP-seq_2015(rank=630, adjP=1)","YY1 CHEA; YY1 mouse; YY1; YY1 21170310 ChIP-Seq MESCs Mouse; YY1 H1-hESC hg19","214","7.1110513160236505925127","enrichr","214","7.1110513160236505925127","0.1259155436032078356767271998251089826","0.32846111120675208772112796395958867","","6","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=112); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=1048); GTEx--Coexpression(rank=1298); Enrichr--Queries(rank=1333)","619","0.18859999999999999","ReMap ChIP-seq,0.1886"
"AHR","82","120.666666666666671","3","0.0037031092914759922152256876870524138","0.01395211884566206761437712202678085","10.6561728945157447867587","TRRUST_Transcription_Factors_2019(rank=82, adjP=0.298); Transcription_Factor_PPIs(rank=82, adjP=0.999); ChEA_2022(rank=198, adjP=0.014)","AHR human; AHR; AHR 22903824 ChIP-Seq MCF-7 Human","215","10.6561728945157447867587","enrichr","215","10.6561728945157447867587","0.0037031092914759922152256876870524138","0.01395211884566206761437712202678085","","5","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=32); Literature--ChIP-seq(rank=51); GTEx--Coexpression(rank=129); ReMap--ChIP-seq(rank=228)","16","0.00356100000000000","Enrichr Queries,0.003561"
"SP2","83","232.333333333333343","3","0.1878559641555744008645234544019331224","0.33964705916994691881072299111110624","8.9539687693588820849300","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=1); TRRUST_Transcription_Factors_2019(rank=155, adjP=0.34); ENCODE_TF_ChIP-seq_2015(rank=459, adjP=1)","SP2 ENCODE; SP2 human; SP2 H1-hESC hg19","216","8.9539687693588820849300","enrichr","216","8.9539687693588820849300","0.1878559641555744008645234544019331224","0.33964705916994691881072299111110624","","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=1066); ARCHS4--Coexpression(rank=1174)","1346","0.55259999999999998","GTEx Coexpression,0.5526"
"REL","84","84.000000000000000","1","0.0891536365008264303222418334371468518","0.29787803254393779850417445231869351","10.3724804146930900117241","TRRUST_Transcription_Factors_2019(rank=84, adjP=0.298)","REL human","217","10.3724804146930900117241","enrichr","217","10.3724804146930900117241","0.0891536365008264303222418334371468518","0.29787803254393779850417445231869351","","3","ARCHS4--Coexpression(rank=92); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=891)","229","0.05651000000000000","ARCHS4 Coexpression,0.05651"
"USF1","86","226.000000000000000","4","0.6302782969564308945820130247739143670","0.77796371538668906975289019101182930","0.4700052738379513761480","Transcription_Factor_PPIs(rank=86, adjP=0.999); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=88, adjP=1); TRRUST_Transcription_Factors_2019(rank=284, adjP=0.778); ENCODE_TF_ChIP-seq_2015(rank=446, adjP=1)","USF1; USF1 ENCODE; USF1 human; USF1 H1-hESC hg19","218","0.4700052738379513761480","enrichr","218","0.4700052738379513761480","0.6302782969564308945820130247739143670","0.77796371538668906975289019101182930","","5","ReMap--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=85); GTEx--Coexpression(rank=1044); ARCHS4--Coexpression(rank=1152); Enrichr--Queries(rank=1210)","649","0.20200000000000001","ReMap ChIP-seq,0.202"
"SIN3A","86","296.250000000000000","4","0.7878344441562932232159255363512784243","0.90465149276443668213687487877905369","0.2013666574489705873852","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=86, adjP=1); Transcription_Factor_PPIs(rank=122, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=328, adjP=1); ChEA_2022(rank=649, adjP=0.905)","SIN3A ENCODE; SIN3A; SIN3A HCT116 hg19; SIN3A 21632747 ChIP-Seq MESCs Mouse","219","0.2013666574489705873852","enrichr","219","0.2013666574489705873852","0.7878344441562932232159255363512784243","0.90465149276443668213687487877905369","","0","",NA,NA,NA
"E2F4","87","305.250000000000000","4","0.8155684408329398893400252745777834207","0.99900647128972597244001008220948279","0.1209049559305322013580","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); Transcription_Factor_PPIs(rank=117, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=303, adjP=1); ChEA_2022(rank=714, adjP=1)","E2F4 ENCODE; E2F4; E2F4 MCF 10A hg19; E2F4 17652178 ChIP-ChIP JURKAT Human","220","0.1209049559305322013580","enrichr","220","0.1209049559305322013580","0.8155684408329398893400252745777834207","0.99900647128972597244001008220948279","","6","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=128); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=1249); GTEx--Coexpression(rank=1255); ARCHS4--Coexpression(rank=1299)","1158","0.43099999999999999","ReMap ChIP-seq,0.431"
"SCL","88","88.000000000000000","1","0.0000703886178577566338446930283012648","0.00059352557549198698468723156551619","17.3760872000950890026161","ChEA_2022(rank=88, adjP=0.000594)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","221","17.3760872000950890026161","enrichr","221","17.3760872000950890026161","0.0000703886178577566338446930283012648","0.00059352557549198698468723156551619","","0","",NA,NA,NA
"BCLAF1","89","266.333333333333314","3","0.7134633081083631145347112578747328371","0.99900647128972597244001008220948279","0.2722731295549530305955","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=89, adjP=1); Transcription_Factor_PPIs(rank=100, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=610, adjP=1)","BCLAF1 ENCODE; BCLAF1; BCLAF1 K562 hg19","222","0.2722731295549530305955","enrichr","222","0.2722731295549530305955","0.7134633081083631145347112578747328371","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"SIX5","90","313.500000000000000","2","0.9994351810262648294624909794947598130","0.99999462462538624141217269425396807","0.0002626414342588593762","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=90, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=537, adjP=1)","SIX5 ENCODE; SIX5 H1-hESC hg19","223","0.0002626414342588593762","enrichr","223","0.0002626414342588593762","0.9994351810262648294624909794947598130","0.99999462462538624141217269425396807","","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=602); Enrichr--Queries(rank=625); ARCHS4--Coexpression(rank=886)","1044","0.37369999999999998","ReMap ChIP-seq,0.3737"
"ELF1","90","315.000000000000000","4","0.6470174665738346320154050772543996572","0.82317586683767118849175403738627210","0.4231216804038883672057","Transcription_Factor_PPIs(rank=90, adjP=0.999); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=98, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=441, adjP=1); ChEA_2022(rank=631, adjP=0.823)","ELF1; ELF1 ENCODE; ELF1 GM12878 hg19; ELF1 20517297 ChIP-Seq JURKAT Human","224","0.4231216804038883672057","enrichr","224","0.4231216804038883672057","0.6470174665738346320154050772543996572","0.82317586683767118849175403738627210","","5","ReMap--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=126); Literature--ChIP-seq(rank=142); GTEx--Coexpression(rank=1464)","302","0.07740000000000000","ARCHS4 Coexpression,0.0774"
"NOD2","91","91.000000000000000","1","0.6470174665738346320154050772543996572","0.99900647128972597244001008220948279","0.4231216804038883672057","Transcription_Factor_PPIs(rank=91, adjP=0.999)","NOD2","225","0.4231216804038883672057","enrichr","225","0.4231216804038883672057","0.6470174665738346320154050772543996572","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"MAX","91","162.000000000000000","3","0.8918662338674381295788862189510837197","0.99900647128972597244001008220948279","0.0843993446089059962123","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=91, adjP=1); Transcription_Factor_PPIs(rank=126, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=269, adjP=1)","MAX ENCODE; MAX; MAX SK-N-SH hg19","226","0.0843993446089059962123","enrichr","226","0.0843993446089059962123","0.8918662338674381295788862189510837197","0.99900647128972597244001008220948279","","5","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=343); Enrichr--Queries(rank=1144); GTEx--Coexpression(rank=1535)","446","0.12460000000000000","ReMap ChIP-seq,0.1246"
"NKX2-5","91","354.000000000000000","2","0.1108039081129118669233335481294489000","0.32846111120675208772112796395958867","8.2071415037151407290139","TRRUST_Transcription_Factors_2019(rank=91, adjP=0.328); ChEA_2022(rank=617, adjP=0.787)","NKX2-5 mouse; NKX2-5 21415370 ChIP-Seq HL-1 Mouse","227","8.2071415037151407290139","enrichr","227","8.2071415037151407290139","0.1108039081129118669233335481294489000","0.32846111120675208772112796395958867","","0","",NA,NA,NA
"ZBTB33","92","352.500000000000000","2","0.9999515627058942479621350685192737728","0.99999462462538624141217269425396807","0.0000178956398405168027","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=92, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=613, adjP=1)","ZBTB33 ENCODE; ZBTB33 SK-N-SH hg19","228","0.0000178956398405168027","enrichr","228","0.0000178956398405168027","0.9999515627058942479621350685192737728","0.99999462462538624141217269425396807","","5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=240); GTEx--Coexpression(rank=246); Enrichr--Queries(rank=1284); ARCHS4--Coexpression(rank=1439)","524","0.15310000000000001","GTEx Coexpression,0.1531"
"PRDM14","93","93.000000000000000","1","0.0000808763783183130403843172362421399","0.00064875030349958637786167425787198","16.9394930388201601090259","ChEA_2022(rank=93, adjP=0.000649)","PRDM14 21183938 ChIP-Seq MESCs Mouse","229","16.9394930388201601090259","enrichr","229","16.9394930388201601090259","0.0000808763783183130403843172362421399","0.00064875030349958637786167425787198","","5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=33); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=566); Enrichr--Queries(rank=1180)","404","0.11110000000000000","ReMap ChIP-seq,0.1111"
"TAF1","94","147.000000000000000","3","0.8080477096767127997978263920231256634","0.99900647128972597244001008220948279","0.1826617005971412077692","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=94, adjP=1); Transcription_Factor_PPIs(rank=128, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=219, adjP=1)","TAF1 ENCODE; TAF1; TAF1 H1-hESC hg19","230","0.1826617005971412077692","enrichr","230","0.1826617005971412077692","0.8080477096767127997978263920231256634","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"MITF","94","159.500000000000000","2","0.0074533817528876873323429030904208048","0.02471210127846316592648001631005172","7.6307966967616147613285","TRRUST_Transcription_Factors_2019(rank=94, adjP=0.328); ChEA_2022(rank=225, adjP=0.0247)","MITF human; MITF 21258399 ChIP-Seq MELANOMA Human","231","7.6307966967616147613285","enrichr","231","7.6307966967616147613285","0.0074533817528876873323429030904208048","0.02471210127846316592648001631005172","","5","Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=293); ARCHS4--Coexpression(rank=941); GTEx--Coexpression(rank=1348)","670","0.20870000000000000","Enrichr Queries,0.2087"
"NFATC1","95","283.666666666666686","3","0.1494141035349647039787157609680434689","0.32846111120675208772112796395958867","13.5747418238766055509359","Transcription_Factor_PPIs(rank=95, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=125, adjP=0.328); ENCODE_TF_ChIP-seq_2015(rank=631, adjP=1)","NFATC1; NFATC1 human; NFATC1 GM12878 hg19","232","13.5747418238766055509359","enrichr","232","13.5747418238766055509359","0.1494141035349647039787157609680434689","0.32846111120675208772112796395958867","","5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=191); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=773)","956","0.32910000000000000","Enrichr Queries,0.3291"
"TCF21","96","96.000000000000000","1","0.0000885188502301083860639499545364117","0.00068786523199646746207919223436988","16.4795728246463859534288","ChEA_2022(rank=96, adjP=0.000688)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","233","16.4795728246463859534288","enrichr","233","16.4795728246463859534288","0.0000885188502301083860639499545364117","0.00068786523199646746207919223436988","","4","ARCHS4--Coexpression(rank=25); Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=88); Enrichr--Queries(rank=357)","71","0.01536000000000000","ARCHS4 Coexpression,0.01536"
"CDX2","97","182.500000000000000","2","0.0000910313023435816381055685209133799","0.00070009640771455600508077488086656","25.3868514798663937881429","ChEA_2022(rank=97, adjP=7e-04); TRRUST_Transcription_Factors_2019(rank=268, adjP=0.552)","CDX2 20551321 ChIP-Seq CACO-2 Human; CDX2 human","234","25.3868514798663937881429","enrichr","234","25.3868514798663937881429","0.0000910313023435816381055685209133799","0.00070009640771455600508077488086656","","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=291)","392","0.10700000000000000","GTEx Coexpression,0.107"
"HNF1A","99","159.666666666666657","3","0.0005455738253618575700487625113055401","0.00324754723058466110777176005797173","17.7728577260166034079703","Transcription_Factor_PPIs(rank=99, adjP=0.999); ChEA_2022(rank=125, adjP=0.00325); TRRUST_Transcription_Factors_2019(rank=255, adjP=0.499)","HNF1A; HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma; HNF1A human","235","17.7728577260166034079703","enrichr","235","17.7728577260166034079703","0.0005455738253618575700487625113055401","0.00324754723058466110777176005797173","","3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=660); Enrichr--Queries(rank=1007)","418","0.11609999999999999","ARCHS4 Coexpression,0.1161"
"CEBPZ","99","218.000000000000000","2","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=99, adjP=0.328); ENCODE_TF_ChIP-seq_2015(rank=337, adjP=1)","CEBPZ human; CEBPZ HepG2 hg19","236","17.5151158260194392823905","enrichr","236","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=1399); ARCHS4--Coexpression(rank=1478); GTEx--Coexpression(rank=1554)","1473","0.67800000000000005","ENCODE ChIP-seq,0.678"
"NRF1","99","248.666666666666657","3","0.3987844005843759753737742812518263236","0.46532495673410084746635106967005413","1.8741901971613736943567","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=99, adjP=1); TRRUST_Transcription_Factors_2019(rank=243, adjP=0.465); ENCODE_TF_ChIP-seq_2015(rank=404, adjP=1)","NRF1 ENCODE; NRF1 mouse; NRF1 SK-N-SH hg19","237","1.8741901971613736943567","enrichr","237","1.8741901971613736943567","0.3987844005843759753737742812518263236","0.46532495673410084746635106967005413","","5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=689); Enrichr--Queries(rank=1236); GTEx--Coexpression(rank=1366)","1142","0.42320000000000002","ARCHS4 Coexpression,0.4232"
"IKBKB","100","100.000000000000000","1","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=100, adjP=0.328)","IKBKB human","238","17.5151158260194392823905","enrichr","238","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","0","",NA,NA,NA
"GABPA","100","476.000000000000000","3","0.8166103863058962186727285370579920709","0.93006312699877680127968915257952176","0.1426760436613642712977","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=100, adjP=1); ChEA_2022(rank=655, adjP=0.93); ENCODE_TF_ChIP-seq_2015(rank=673, adjP=1)","GABPA ENCODE; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow; GABPA H1-hESC hg19","239","0.1426760436613642712977","enrichr","239","0.1426760436613642712977","0.8166103863058962186727285370579920709","0.93006312699877680127968915257952176","","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=586); Enrichr--Queries(rank=1355); ARCHS4--Coexpression(rank=1530)","201","0.04878000000000000","Literature ChIP-seq,0.04878"
"HSF1","101","258.000000000000000","3","0.1092725879729783411420385164092294872","0.21508535785710256038605336925684242","3.0467807520458429770827","Transcription_Factor_PPIs(rank=101, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=294, adjP=1); ChEA_2022(rank=379, adjP=0.215)","HSF1; HSF1 HepG2 hg19; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","240","3.0467807520458429770827","enrichr","240","3.0467807520458429770827","0.1092725879729783411420385164092294872","0.21508535785710256038605336925684242","","5","ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=1447); GTEx--Coexpression(rank=1458)","1342","0.54879999999999995","Literature ChIP-seq,0.5488"
"MAF","101","299.500000000000000","2","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=101, adjP=0.328); ChEA_2022(rank=498, adjP=0.504)","MAF human; MAF 26560356 Chip-Seq TH2 Human","241","17.5151158260194392823905","enrichr","241","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","4","Enrichr--Queries(rank=204); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=401); ARCHS4--Coexpression(rank=653)","506","0.14530000000000001","Enrichr Queries,0.1453"
"NEUROG2","102","102.000000000000000","1","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=102, adjP=0.328)","NEUROG2 mouse","242","17.5151158260194392823905","enrichr","242","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","3","ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=774); GTEx--Coexpression(rank=1052)","586","0.17380000000000001","ARCHS4 Coexpression,0.1738"
"SIN3B","102","296.000000000000000","2","0.3274740762182231645915919671097071841","0.49856257318121316446379864828486461","1.1880250752391920965323","Transcription_Factor_PPIs(rank=102, adjP=0.999); ChEA_2022(rank=490, adjP=0.499)","SIN3B; SIN3B 21632747 ChIP-Seq MESCs Mouse","243","1.1880250752391920965323","enrichr","243","1.1880250752391920965323","0.3274740762182231645915919671097071841","0.49856257318121316446379864828486461","","0","",NA,NA,NA
"PAX2","103","103.000000000000000","1","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=103, adjP=0.328)","PAX2 human","244","17.5151158260194392823905","enrichr","244","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","3","ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=345); GTEx--Coexpression(rank=492)","421","0.11670000000000000","ARCHS4 Coexpression,0.1167"
"KLF5","103","151.500000000000000","2","0.0001516442356089300847951650830225390","0.00109831650256564860787533710606567","15.3261525827763822604766","ChEA_2022(rank=103, adjP=0.0011); TRRUST_Transcription_Factors_2019(rank=200, adjP=0.363)","KLF5 25053715 ChIP-Seq YYC3 Human; KLF5 human","245","15.3261525827763822604766","enrichr","245","15.3261525827763822604766","0.0001516442356089300847951650830225390","0.00109831650256564860787533710606567","","5","Enrichr--Queries(rank=23); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=39); ARCHS4--Coexpression(rank=96)","76","0.01638000000000000","Enrichr Queries,0.01638"
"PITX3","104","104.000000000000000","1","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=104, adjP=0.328)","PITX3 mouse","246","17.5151158260194392823905","enrichr","246","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","3","ARCHS4--Coexpression(rank=482); Enrichr--Queries(rank=846); GTEx--Coexpression(rank=965)","876","0.29609999999999992","ARCHS4 Coexpression,0.2961"
"KLF6","104","169.000000000000000","2","0.0001642971312388072997918986306586930","0.00117851596061682912554291480233815","15.0017842046429059621460","ChEA_2022(rank=104, adjP=0.00118); TRRUST_Transcription_Factors_2019(rank=234, adjP=0.446)","KLF6 26769127 Chip-Seq PDAC-Cell Line Human; KLF6 human","247","15.0017842046429059621460","enrichr","247","15.0017842046429059621460","0.0001642971312388072997918986306586930","0.00117851596061682912554291480233815","","4","ReMap--ChIP-seq(rank=2); Enrichr--Queries(rank=184); ARCHS4--Coexpression(rank=628); GTEx--Coexpression(rank=791)","32","0.00673400000000000","ReMap ChIP-seq,0.006734"
"SMARCC1","104","172.000000000000000","2","0.7379988307560934046591682999860495329","0.99900647128972597244001008220948279","0.2316872509988628092703","Transcription_Factor_PPIs(rank=104, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=240, adjP=1)","SMARCC1; SMARCC1 HeLa-S3 hg19","248","0.2316872509988628092703","enrichr","248","0.2316872509988628092703","0.7379988307560934046591682999860495329","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"NR4A1","105","160.500000000000000","2","0.2930877499148875631185262591316131875","0.38007726472980851717409223056165501","3.7543255233136001436378","Transcription_Factor_PPIs(rank=105, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=216, adjP=0.38)","NR4A1; NR4A1 human","249","3.7543255233136001436378","enrichr","249","3.7543255233136001436378","0.2930877499148875631185262591316131875","0.38007726472980851717409223056165501","","4","GTEx--Coexpression(rank=28); Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=86); ReMap--ChIP-seq(rank=210)","81","0.01742000000000000","GTEx Coexpression,0.01742"
"SOX17","105","366.000000000000000","2","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=105, adjP=0.328); ChEA_2022(rank=627, adjP=0.813)","SOX17 human; SOX17 20123909 ChIP-Seq XEN Mouse","250","17.5151158260194392823905","enrichr","250","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","4","GTEx--Coexpression(rank=65); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=197); Enrichr--Queries(rank=372)","169","0.04045000000000000","GTEx Coexpression,0.04045"
"SMAD2/3","106","106.000000000000000","1","0.0001821075190418380840284839905507397","0.00128162461514350176257359681386561","14.9591576468076503658722","ChEA_2022(rank=106, adjP=0.00128)","SMAD2/3 21741376 ChIP-Seq EPCs Human","251","14.9591576468076503658722","enrichr","251","14.9591576468076503658722","0.0001821075190418380840284839905507397","0.00128162461514350176257359681386561","","0","",NA,NA,NA
"TARDBP","106","106.000000000000000","1","0.7448214828688844990622897057619411498","0.99900647128972597244001008220948279","0.2170481577839195042046","Transcription_Factor_PPIs(rank=106, adjP=0.999)","TARDBP","252","0.2170481577839195042046","enrichr","252","0.2170481577839195042046","0.7448214828688844990622897057619411498","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"RACK7","107","107.000000000000000","1","0.0002026162713490402961496322786771884","0.00141263306940545875500792050161181","14.5127124604292063736466","ChEA_2022(rank=107, adjP=0.00141)","RACK7 27058665 Chip-Seq MCF-7 Human","253","14.5127124604292063736466","enrichr","253","14.5127124604292063736466","0.0002026162713490402961496322786771884","0.00141263306940545875500792050161181","","0","",NA,NA,NA
"BRF2","107","107.000000000000000","1","0.7506695300471990517365838968544267118","0.99900647128972597244001008220948279","0.2076944603315481474581","Transcription_Factor_PPIs(rank=107, adjP=0.999)","BRF2","254","0.2076944603315481474581","enrichr","254","0.2076944603315481474581","0.7506695300471990517365838968544267118","0.99900647128972597244001008220948279","","3","ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=1442); ARCHS4--Coexpression(rank=1580)","1542","0.75760000000000005","ReMap ChIP-seq,0.7576"
"ZFP148","108","108.000000000000000","1","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","17.5151158260194392823905","TRRUST_Transcription_Factors_2019(rank=108, adjP=0.328)","ZFP148 mouse","255","17.5151158260194392823905","enrichr","255","17.5151158260194392823905","0.1295176419259721767307524942225427367","0.32846111120675208772112796395958867","","0","",NA,NA,NA
"UBF1/2","109","109.000000000000000","1","0.0002214963593061277736043224173556609","0.00151592921139790206587483201161604","14.4304851982680801825154","ChEA_2022(rank=109, adjP=0.00152)","UBF1/2 26484160 Chip-Seq HMECs Human","256","14.4304851982680801825154","enrichr","256","14.4304851982680801825154","0.0002214963593061277736043224173556609","0.00151592921139790206587483201161604","","0","",NA,NA,NA
"AF4","111","111.000000000000000","1","0.0002417632004575301417435145845402644","0.00162482295082267986369162215964934","17.7977222390674896246310","ChEA_2022(rank=111, adjP=0.00162)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","257","17.7977222390674896246310","enrichr","257","17.7977222390674896246310","0.0002417632004575301417435145845402644","0.00162482295082267986369162215964934","","0","",NA,NA,NA
"PPARGC1A","112","112.000000000000000","1","0.7727545216914066816826789363403804600","0.99900647128972597244001008220948279","0.1748059082066047986714","Transcription_Factor_PPIs(rank=112, adjP=0.999)","PPARGC1A","258","0.1748059082066047986714","enrichr","258","0.1748059082066047986714","0.7727545216914066816826789363403804600","0.99900647128972597244001008220948279","","0","",NA,NA,NA
"RUNX3","113","336.000000000000000","2","0.1494068993044923021606962265650508925","0.32846111120675208772112796395958867","5.8241148915380493988891","TRRUST_Transcription_Factors_2019(rank=113, adjP=0.328); ENCODE_TF_ChIP-seq_2015(rank=559, adjP=1)","RUNX3 human; RUNX3 GM12878 hg19","259","5.8241148915380493988891","enrichr","259","5.8241148915380493988891","0.1494068993044923021606962265650508925","0.32846111120675208772112796395958867","","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=196); GTEx--Coexpression(rank=936); Enrichr--Queries(rank=984); ARCHS4--Coexpression(rank=1036)","1387","0.58250000000000002","GTEx Coexpression,0.5825"
"APEX1","114","114.000000000000000","1","0.1494141035349647039787157609680434689","0.32846111120675208772112796395958867","13.5747418238766055509359","TRRUST_Transcription_Factors_2019(rank=114, adjP=0.328)","APEX1 human","260","13.5747418238766055509359","enrichr","260","13.5747418238766055509359","0.1494141035349647039787157609680434689","0.32846111120675208772112796395958867","","0","",NA,NA,NA
