"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","SMAD3","HMVL_HUB098","0.8029339709663458","0.15742221870290853958","SMAD3","88","trrust","88","0.8029339709663458","0.15742221870290853958",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=272); Enrichr--Queries(rank=463); GTEx--Coexpression(rank=475)","242","0.06061000000000000","ReMap ChIP-seq,0.06061"
"ora","REST","HMVL_HUB098","0.7811613441597223","0.16551549448435137757","REST","89","trrust","89","0.7811613441597223","0.16551549448435137757",NA,"","6","ReMap--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=1062); Enrichr--Queries(rank=1062); GTEx--Coexpression(rank=1062)","589","0.17510000000000001","ReMap ChIP-seq,0.1751"
"ora","CDX1","HMVL_HUB098","0.7724805262448357","0.16885715733020201235","CDX1","90","trrust","90","0.7724805262448357","0.16885715733020201235",NA,"","3","GTEx--Coexpression(rank=187); Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=319)","420","0.11640000000000000","GTEx Coexpression,0.1164"
"ora","CUX1","HMVL_HUB098","0.7724805262448357","0.16885715733020201235","CUX1","91","trrust","91","0.7724805262448357","0.16885715733020201235",NA,"","6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=748); ARCHS4--Coexpression(rank=1166)","931","0.31800000000000000","GTEx Coexpression,0.318"
"ora","FOXD3","HMVL_HUB098","0.7724805262448357","0.16885715733020201235","FOXD3","92","trrust","92","0.7724805262448357","0.16885715733020201235",NA,"","3","GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=601); Enrichr--Queries(rank=715)","857","0.28810000000000002","GTEx Coexpression,0.2881"
"ora","HES1","HMVL_HUB098","0.7724805262448357","0.16885715733020201235","HES1","93","trrust","93","0.7724805262448357","0.16885715733020201235",NA,"","4","GTEx--Coexpression(rank=7); Enrichr--Queries(rank=90); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=1455)","21","0.00435600000000000","GTEx Coexpression,0.004356"
"ora","KLF8","HMVL_HUB098","0.7724805262448357","0.16885715733020201235","KLF8","94","trrust","94","0.7724805262448357","0.16885715733020201235",NA,"","3","GTEx--Coexpression(rank=5); Enrichr--Queries(rank=14); ARCHS4--Coexpression(rank=284)","14","0.00311100000000000","GTEx Coexpression,0.003111"
"ora","JUND","HMVL_HUB098","0.7401512234261013","0.18190673403278026510","JUND","95","trrust","95","0.7401512234261013","0.18190673403278026510",NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=691); Enrichr--Queries(rank=788); GTEx--Coexpression(rank=1012)","402","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ora","EGR2","HMVL_HUB098","0.7261740716653564","0.18785637097066321122","EGR2","96","trrust","96","0.7261740716653564","0.18785637097066321122",NA,"","3","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=648)","405","0.11119999999999999","ARCHS4 Coexpression,0.1112"
"ora","ELF3","HMVL_HUB098","0.7261740716653564","0.18785637097066321122","ELF3","97","trrust","97","0.7261740716653564","0.18785637097066321122",NA,"","4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=36); ARCHS4--Coexpression(rank=39); Enrichr--Queries(rank=159)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","HIPK2","HMVL_HUB098","0.7261740716653564","0.18785637097066321122","HIPK2","98","trrust","98","0.7261740716653564","0.18785637097066321122",NA,"","0","",NA,NA,NA
"ora","SP2","HMVL_HUB098","0.7261740716653564","0.18785637097066321122","SP2","99","trrust","99","0.7261740716653564","0.18785637097066321122",NA,"","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=1066); ARCHS4--Coexpression(rank=1174)","1346","0.55259999999999998","GTEx Coexpression,0.5526"
"ora","E2F1","HMVL_HUB098","0.7148742128956809","0.19280832737113182129","E2F1","100","trrust","100","0.7148742128956809","0.19280832737113182129",NA,"","6","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=116); Literature--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=887); GTEx--Coexpression(rank=924); Enrichr--Queries(rank=1095)","1080","0.39060000000000000","ReMap ChIP-seq,0.3906"
"ora","ABL1","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","ABL1","101","trrust","101","0.6852435818279483","0.20642220752043097254",NA,"","0","",NA,NA,NA
"ora","EPAS1","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","EPAS1","102","trrust","102","0.6852435818279483","0.20642220752043097254",NA,"","4","Enrichr--Queries(rank=34); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=185)","105","0.02422000000000000","Enrichr Queries,0.02422"
"ora","HOXB7","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","HOXB7","103","trrust","103","0.6852435818279483","0.20642220752043097254",NA,"","5","ARCHS4--Coexpression(rank=19); GTEx--Coexpression(rank=22); Enrichr--Queries(rank=24); Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=221)","56","0.01167000000000000","ARCHS4 Coexpression,0.01167"
"ora","LMO2","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","LMO2","104","trrust","104","0.6852435818279483","0.20642220752043097254",NA,"","0","",NA,NA,NA
"ora","PPARD","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","PPARD","105","trrust","105","0.6852435818279483","0.20642220752043097254",NA,"","4","Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=111); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1286)","270","0.06907000000000001","GTEx Coexpression,0.06907"
"ora","TFAP2C","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","TFAP2C","106","trrust","106","0.6852435818279483","0.20642220752043097254",NA,"","6","GTEx--Coexpression(rank=35); Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=76); Enrichr--Queries(rank=212); ARCHS4--Coexpression(rank=586)","98","0.02178000000000000","GTEx Coexpression,0.02178"
"ora","ZNF382","HMVL_HUB098","0.6852435818279483","0.20642220752043097254","ZNF382","107","trrust","107","0.6852435818279483","0.20642220752043097254",NA,"","3","GTEx--Coexpression(rank=85); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=377)","216","0.05289000000000000","GTEx Coexpression,0.05289"
"ora","MYB","HMVL_HUB098","0.6842431536513528","0.20689826383692810907","MYB","108","trrust","108","0.6842431536513528","0.20689826383692810907",NA,"","6","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=338); ARCHS4--Coexpression(rank=724); Enrichr--Queries(rank=1013)","648","0.20119999999999999","Literature ChIP-seq,0.2012"
"ora","FOXP3","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","FOXP3","109","trrust","109","0.6486588371349775","0.22456453124044872816",NA,"","4","Literature--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=549); Enrichr--Queries(rank=909); GTEx--Coexpression(rank=1219)","968","0.33720000000000000","ARCHS4 Coexpression,0.3372"
"ora","IRF8","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","IRF8","110","trrust","110","0.6486588371349775","0.22456453124044872816",NA,"","4","Literature--ChIP-seq(rank=127); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=505); Enrichr--Queries(rank=1182)","910","0.30859999999999999","GTEx Coexpression,0.3086"
"ora","MEN1","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","MEN1","111","trrust","111","0.6486588371349775","0.22456453124044872816",NA,"","0","",NA,NA,NA
"ora","PROX1","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","PROX1","112","trrust","112","0.6486588371349775","0.22456453124044872816",NA,"","4","ReMap--ChIP-seq(rank=8); Enrichr--Queries(rank=94); ARCHS4--Coexpression(rank=585); GTEx--Coexpression(rank=912)","116","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","STAT2","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","STAT2","113","trrust","113","0.6486588371349775","0.22456453124044872816",NA,"","5","ENCODE--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=612); ARCHS4--Coexpression(rank=641); GTEx--Coexpression(rank=957)","904","0.30509999999999998","ENCODE ChIP-seq,0.3051"
"ora","STAT4","HMVL_HUB098","0.6486588371349775","0.22456453124044872816","STAT4","114","trrust","114","0.6486588371349775","0.22456453124044872816",NA,"","4","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=768); GTEx--Coexpression(rank=1353)","1041","0.37250000000000000","Enrichr Queries,0.3725"
"ora","EZH2","HMVL_HUB098","0.6341013832840298","0.23221946315130495564","EZH2","115","trrust","115","0.6341013832840298","0.23221946315130495564",NA,"","0","",NA,NA,NA
"ora","KLF4","HMVL_HUB098","0.6341013832840298","0.23221946315130495564","KLF4","116","trrust","116","0.6341013832840298","0.23221946315130495564",NA,"","5","Enrichr--Queries(rank=15); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=249)","52","0.01068000000000000","Enrichr Queries,0.01068"
"ora","RUNX1","HMVL_HUB098","0.6341013832840298","0.23221946315130495564","RUNX1","117","trrust","117","0.6341013832840298","0.23221946315130495564",NA,"","5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1162)","679","0.21160000000000001","GTEx Coexpression,0.2116"
"ora","OTX2","HMVL_HUB098","0.6156591643640652","0.24229298234971483050","OTX2","118","trrust","118","0.6156591643640652","0.24229298234971483050",NA,"","4","GTEx--Coexpression(rank=45); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=1107)","121","0.02800000000000000","GTEx Coexpression,0.028"
"ora","ESR1","HMVL_HUB098","0.5994710319133666","0.25149477581499157797","ESR1","119","trrust","119","0.5994710319133666","0.25149477581499157797",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=365); GTEx--Coexpression(rank=437); ARCHS4--Coexpression(rank=560)","145","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","HDAC7","HMVL_HUB098","0.5856669028102282","0.25961698210287581512","HDAC7","120","trrust","120","0.5856669028102282","0.25961698210287581512",NA,"","0","",NA,NA,NA
"ora","KAT2B","HMVL_HUB098","0.5856669028102282","0.25961698210287581512","KAT2B","121","trrust","121","0.5856669028102282","0.25961698210287581512",NA,"","0","",NA,NA,NA
"ora","KLF5","HMVL_HUB098","0.5856669028102282","0.25961698210287581512","KLF5","122","trrust","122","0.5856669028102282","0.25961698210287581512",NA,"","5","Enrichr--Queries(rank=23); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=39); ARCHS4--Coexpression(rank=96)","76","0.01638000000000000","Enrichr Queries,0.01638"
"ora","STAT5A","HMVL_HUB098","0.5856669028102282","0.25961698210287581512","STAT5A","123","trrust","123","0.5856669028102282","0.25961698210287581512",NA,"","6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=754); GTEx--Coexpression(rank=1196)","1048","0.37459999999999999","Enrichr Queries,0.3746"
"ora","ZEB1","HMVL_HUB098","0.5856669028102282","0.25961698210287581512","ZEB1","124","trrust","124","0.5856669028102282","0.25961698210287581512",NA,"","5","ENCODE--ChIP-seq(rank=6); GTEx--Coexpression(rank=24); ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=71); ReMap--ChIP-seq(rank=188)","69","0.01493000000000000","GTEx Coexpression,0.01493"
"ora","CLOCK","HMVL_HUB098","0.5582330306846668","0.27654573775299762239","CLOCK","125","trrust","125","0.5582330306846668","0.27654573775299762239",NA,"","5","Literature--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=812); Enrichr--Queries(rank=985); GTEx--Coexpression(rank=1599)","1270","0.49880000000000002","ARCHS4 Coexpression,0.4988"
"ora","SNAI2","HMVL_HUB098","0.5582330306846668","0.27654573775299762239","SNAI2","126","trrust","126","0.5582330306846668","0.27654573775299762239",NA,"","4","ARCHS4--Coexpression(rank=2); Enrichr--Queries(rank=29); ReMap--ChIP-seq(rank=45); GTEx--Coexpression(rank=97)","4","0.00122900000000000","ARCHS4 Coexpression,0.001229"
"ora","USF2","HMVL_HUB098","0.5349976759191922","0.29174426263438429929","USF2","127","trrust","127","0.5349976759191922","0.29174426263438429929",NA,"","5","ReMap--ChIP-seq(rank=84); ENCODE--ChIP-seq(rank=91); GTEx--Coexpression(rank=818); Enrichr--Queries(rank=1243); ARCHS4--Coexpression(rank=1426)","847","0.28280000000000000","ReMap ChIP-seq,0.2828"
"ora","FOSL2","HMVL_HUB098","0.5330015960642981","0.29308824740209604709","FOSL2","128","trrust","128","0.5330015960642981","0.29308824740209604709",NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=138); GTEx--Coexpression(rank=395); ARCHS4--Coexpression(rank=866)","41","0.00847500000000000","ENCODE ChIP-seq,0.008475"
"ora","NR4A1","HMVL_HUB098","0.5330015960642981","0.29308824740209604709","NR4A1","129","trrust","129","0.5330015960642981","0.29308824740209604709",NA,"","4","GTEx--Coexpression(rank=28); Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=86); ReMap--ChIP-seq(rank=210)","81","0.01742000000000000","GTEx Coexpression,0.01742"
"ora","RFX1","HMVL_HUB098","0.5330015960642981","0.29308824740209604709","RFX1","130","trrust","130","0.5330015960642981","0.29308824740209604709",NA,"","4","ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=1085); ARCHS4--Coexpression(rank=1322); GTEx--Coexpression(rank=1408)","1556","0.77280000000000004","Enrichr Queries,0.7728"
"ora","TBP","HMVL_HUB098","0.5330015960642981","0.29308824740209604709","TBP","131","trrust","131","0.5330015960642981","0.29308824740209604709",NA,"","5","ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=1069); ARCHS4--Coexpression(rank=1623)","1166","0.43769999999999998","ReMap ChIP-seq,0.4377"
"ora","NFE2L2","HMVL_HUB098","0.5096856507173380","0.30925330474196299768","NFE2L2","132","trrust","132","0.5096856507173380","0.30925330474196299768",NA,"","5","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=168); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=943)","179","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","BCL6","HMVL_HUB098","0.4880504927404188","0.32504950368776580616","BCL6","133","trrust","133","0.4880504927404188","0.32504950368776580616",NA,"","5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=157); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=1181); ARCHS4--Coexpression(rank=1353)","617","0.18729999999999999","Enrichr Queries,0.1873"
"ora","CEBPD","HMVL_HUB098","0.4880504927404188","0.32504950368776580616","CEBPD","134","trrust","134","0.4880504927404188","0.32504950368776580616",NA,"","5","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=132); GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=892)","423","0.11700000000000001","GTEx Coexpression,0.117"
"ora","CREB1","HMVL_HUB098","0.4700582187268974","0.33879873591392772880","CREB1","135","trrust","135","0.4700582187268974","0.33879873591392772880",NA,"","6","ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=536); GTEx--Coexpression(rank=824); Enrichr--Queries(rank=1071)","957","0.32919999999999999","ARCHS4 Coexpression,0.3292"
"ora","GATA4","HMVL_HUB098","0.4490764391505466","0.35556873024501967073","GATA4","136","trrust","136","0.4490764391505466","0.35556873024501967073",NA,"","5","Literature--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=75); ReMap--ChIP-seq(rank=82); Enrichr--Queries(rank=448); GTEx--Coexpression(rank=865)","193","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"ora","ELK1","HMVL_HUB098","0.4314369206926911","0.37030798705288853201","ELK1","137","trrust","137","0.4314369206926911","0.37030798705288853201",NA,"","5","Literature--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=1296)","1115","0.40949999999999998","GTEx Coexpression,0.4095"
"ora","KLF6","HMVL_HUB098","0.4314369206926911","0.37030798705288853201","KLF6","138","trrust","138","0.4314369206926911","0.37030798705288853201",NA,"","4","ReMap--ChIP-seq(rank=2); Enrichr--Queries(rank=184); ARCHS4--Coexpression(rank=628); GTEx--Coexpression(rank=791)","32","0.00673400000000000","ReMap ChIP-seq,0.006734"
"ora","GATA1","HMVL_HUB098","0.4254831291412841","0.37541953795686039408","GATA1","139","trrust","139","0.4254831291412841","0.37541953795686039408",NA,"","6","Literature--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=247); ARCHS4--Coexpression(rank=403); Enrichr--Queries(rank=1170); GTEx--Coexpression(rank=1347)","632","0.19510000000000000","Literature ChIP-seq,0.1951"
"ora","FOXA1","HMVL_HUB098","0.4148655623880706","0.38471085241409119782","FOXA1","140","trrust","140","0.4148655623880706","0.38471085241409119782",NA,"","6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=161); Enrichr--Queries(rank=211)","336","0.08784000000000000","ARCHS4 Coexpression,0.08784"
"ora","ETV4","HMVL_HUB098","0.3992611995705900","0.39878498727803640689","ETV4","141","trrust","141","0.3992611995705900","0.39878498727803640689",NA,"","4","ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=316); ARCHS4--Coexpression(rank=851); GTEx--Coexpression(rank=1160)","710","0.22509999999999999","Enrichr Queries,0.2251"
"ora","CEBPB","HMVL_HUB098","0.3981712700168094","0.39978705713093326546","CEBPB","142","trrust","142","0.3981712700168094","0.39978705713093326546",NA,"","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=396); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=1197)","375","0.10170000000000001","ENCODE ChIP-seq,0.1017"
"ora","SPI1","HMVL_HUB098","0.3811332036518461","0.41578306497072275993","SPI1","143","trrust","143","0.3811332036518461","0.41578306497072275993",NA,"","6","ENCODE--ChIP-seq(rank=98); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=1375); GTEx--Coexpression(rank=1447); ARCHS4--Coexpression(rank=1488)","1443","0.63970000000000005","ReMap ChIP-seq,0.6397"
"ora","HDAC4","HMVL_HUB098","0.3706140096398948","0.42597684278430031357","HDAC4","144","trrust","144","0.3706140096398948","0.42597684278430031357",NA,"","0","",NA,NA,NA
"ora","POU5F1","HMVL_HUB098","0.3706140096398948","0.42597684278430031357","POU5F1","145","trrust","145","0.3706140096398948","0.42597684278430031357",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=15); GTEx--Coexpression(rank=299); ARCHS4--Coexpression(rank=751); Enrichr--Queries(rank=800)","208","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","TCF4","HMVL_HUB098","0.3574276312659751","0.43910903055200034562","TCF4","146","trrust","146","0.3574276312659751","0.43910903055200034562",NA,"","5","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=48); Enrichr--Queries(rank=125); GTEx--Coexpression(rank=312)","127","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"ora","TWIST2","HMVL_HUB098","0.3574276312659751","0.43910903055200034562","TWIST2","147","trrust","147","0.3574276312659751","0.43910903055200034562",NA,"","2","ARCHS4--Coexpression(rank=41); GTEx--Coexpression(rank=221)","109","0.02518000000000000","ARCHS4 Coexpression,0.02518"
"ora","JUN","HMVL_HUB098","0.3526234820478978","0.44399340369496514969","JUN","148","trrust","148","0.3526234820478978","0.44399340369496514969",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=56); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=200); Enrichr--Queries(rank=219)","148","0.03485000000000000","GTEx Coexpression,0.03485"
"ora","PPARG","HMVL_HUB098","0.3495839682007987","0.44711169709975168152","PPARG","149","trrust","149","0.3495839682007987","0.44711169709975168152",NA,"","5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=162); ARCHS4--Coexpression(rank=445); GTEx--Coexpression(rank=704)","372","0.10100000000000001","ReMap ChIP-seq,0.101"
"ora","HNF1A","HMVL_HUB098","0.3449178448458300","0.45194142970282580318","HNF1A","150","trrust","150","0.3449178448458300","0.45194142970282580318",NA,"","3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=660); Enrichr--Queries(rank=1007)","418","0.11609999999999999","ARCHS4 Coexpression,0.1161"
"ora","SMAD4","HMVL_HUB098","0.3449178448458300","0.45194142970282580318","SMAD4","151","trrust","151","0.3449178448458300","0.45194142970282580318",NA,"","5","Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=853); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1258)","251","0.06397000000000000","ReMap ChIP-seq,0.06397"
"ora","ERG","HMVL_HUB098","0.3330321687017921","0.46448086930559989716","ERG","152","trrust","152","0.3330321687017921","0.46448086930559989716",NA,"","5","ReMap--ChIP-seq(rank=41); Literature--ChIP-seq(rank=72); GTEx--Coexpression(rank=223); Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=339)","490","0.13800000000000001","ReMap ChIP-seq,0.138"
"ora","LEF1","HMVL_HUB098","0.3109510728304474","0.48870741351605312408","LEF1","153","trrust","153","0.3109510728304474","0.48870741351605312408",NA,"","4","Enrichr--Queries(rank=106); ReMap--ChIP-seq(rank=236); ARCHS4--Coexpression(rank=374); GTEx--Coexpression(rank=989)","294","0.07550000000000000","Enrichr Queries,0.0755"
"ora","YBX1","HMVL_HUB098","0.3006762643528808","0.50040741411808442596","YBX1","154","trrust","154","0.3006762643528808","0.50040741411808442596",NA,"","3","GTEx--Coexpression(rank=1093); ARCHS4--Coexpression(rank=1366); Enrichr--Queries(rank=1371)","1476","0.68010000000000004","GTEx Coexpression,0.6801"
"ora","CIITA","HMVL_HUB098","0.2908655617713737","0.51184025396525667517","CIITA","155","trrust","155","0.2908655617713737","0.51184025396525667517",NA,"","0","",NA,NA,NA
"ora","TP53","HMVL_HUB098","0.2855807422834822","0.51810675872763334304","TP53","156","trrust","156","0.2855807422834822","0.51810675872763334304",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=1051); GTEx--Coexpression(rank=1289); ARCHS4--Coexpression(rank=1572)","155","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","ATF2","HMVL_HUB098","0.2814883296156059","0.52301202040012451100","ATF2","157","trrust","157","0.2814883296156059","0.52301202040012451100",NA,"","5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=229); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=901); Enrichr--Queries(rank=1297)","700","0.22170000000000001","ARCHS4 Coexpression,0.2217"
"ora","CDX2","HMVL_HUB098","0.2814883296156059","0.52301202040012451100","CDX2","158","trrust","158","0.2814883296156059","0.52301202040012451100",NA,"","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=291)","392","0.10700000000000000","GTEx Coexpression,0.107"
"ora","ETS2","HMVL_HUB098","0.2814883296156059","0.52301202040012451100","ETS2","159","trrust","159","0.2814883296156059","0.52301202040012451100",NA,"","4","Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=121); GTEx--Coexpression(rank=204); ARCHS4--Coexpression(rank=328)","331","0.08618000000000001","Enrichr Queries,0.08618"
"ora","ETS1","HMVL_HUB098","0.2660631828231209","0.54192204377363328849","ETS1","160","trrust","160","0.2660631828231209","0.54192204377363328849",NA,"","6","ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=51); Enrichr--Queries(rank=130); Literature--ChIP-seq(rank=159); GTEx--Coexpression(rank=294); ARCHS4--Coexpression(rank=383)","345","0.09259000000000001","Enrichr Queries,0.09259"
"ora","TWIST1","HMVL_HUB098","0.2556916052808979","0.55501969536372297576","TWIST1","161","trrust","161","0.2556916052808979","0.55501969536372297576",NA,"","4","ARCHS4--Coexpression(rank=9); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=219)","25","0.00552800000000000","ARCHS4 Coexpression,0.005528"
"ora","NR3C1","HMVL_HUB098","0.2329303188583785","0.58488391934514472048","NR3C1","162","trrust","162","0.2329303188583785","0.58488391934514472048",NA,"","6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=848)","481","0.13560000000000000","ENCODE ChIP-seq,0.1356"
"ora","POU2F1","HMVL_HUB098","0.2329303188583785","0.58488391934514472048","POU2F1","163","trrust","163","0.2329303188583785","0.58488391934514472048",NA,"","4","ReMap--ChIP-seq(rank=286); GTEx--Coexpression(rank=490); ARCHS4--Coexpression(rank=771); Enrichr--Queries(rank=974)","903","0.30490000000000000","GTEx Coexpression,0.3049"
"ora","AR","HMVL_HUB098","0.2001478771152719","0.63074254030322052245","AR","164","trrust","164","0.2001478771152719","0.63074254030322052245",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=150); Enrichr--Queries(rank=242); GTEx--Coexpression(rank=962)","223","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","MYC","HMVL_HUB098","0.1740121601046110","0.66986585312735513753","MYC","165","trrust","165","0.1740121601046110","0.66986585312735513753",NA,"","6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=110); Enrichr--Queries(rank=502); ARCHS4--Coexpression(rank=1370)","269","0.06845000000000000","GTEx Coexpression,0.06845"
