"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"IRF6","1.171119972168046752","1.171119972168046752","0.24155055696780905472031975023","ALL=1.171","Activated","334","collectri","334","1.171119972168046752",NA,"3","GTEx--Coexpression(rank=126); Enrichr--Queries(rank=145); ARCHS4--Coexpression(rank=217)","322","0.078409999999999994","GTEx Coexpression,0.07841"
"MEIS1","1.166150004599367129","1.166150004599367129","0.24355380217743197168722701917","ALL=1.166","Activated","335","collectri","335","1.166150004599367129",NA,"5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1363)","1042","0.329299999999999982","Literature ChIP-seq,0.3293"
"HOXD13","1.161815574476702251","1.161815574476702251","0.24531038632851667746770374379","ALL=1.162","Activated","336","collectri","336","1.161815574476702251",NA,"4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=583); Enrichr--Queries(rank=769); GTEx--Coexpression(rank=907)","1093","0.358099999999999918","ARCHS4 Coexpression,0.3581"
"NKRF","1.160589415574719174","1.160589415574719174","0.24580891184277289807091904095","ALL=1.161","Activated","337","collectri","337","1.160589415574719174",NA,"3","GTEx--Coexpression(rank=922); ARCHS4--Coexpression(rank=1077); Enrichr--Queries(rank=1218)","1450","0.573699999999999988","GTEx Coexpression,0.5737"
"NRF1","1.151802616323420292","-1.151802616323420292","0.24940219253589332448761695105","ALL=-1.152","Repressed","338","collectri","338","1.151802616323420292",NA,"5","ENCODE--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=196); ReMap--ChIP-seq(rank=225); Enrichr--Queries(rank=1178)","332","0.081079999999999999","ARCHS4 Coexpression,0.08108"
"PRDM1","1.144900198016582937","-1.144900198016582937","0.25225050195590192902983517342","ALL=-1.145","Repressed","339","collectri","339","1.144900198016582937",NA,"5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=53); Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=514)","218","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"ASCL1","1.144367362117583387","1.144367362117583387","0.25247131776273268322086096305","ALL=1.144","Activated","340","collectri","340","1.144367362117583387",NA,"4","ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=919); GTEx--Coexpression(rank=1184)","1021","0.319900000000000018","ReMap ChIP-seq,0.3199"
"RB1","1.138686281551998247","-1.138686281551998247","0.25483402658653986350145714823","ALL=-1.139","Repressed","341","collectri","341","1.138686281551998247",NA,"0","",NA,NA,NA
"NR5A1","1.138051557836010863","1.138051557836010863","0.25509895418225531082967449947","ALL=1.138","Activated","342","collectri","342","1.138051557836010863",NA,"3","GTEx--Coexpression(rank=246); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=380)","575","0.153100000000000014","GTEx Coexpression,0.1531"
"NR2E3","1.130784284285299979","1.130784284285299979","0.25814589617607874849625204661","ALL=1.131","Activated","343","collectri","343","1.130784284285299979",NA,"2","ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=649)","632","0.170800000000000007","ARCHS4 Coexpression,0.1708"
"TP63","1.128307517746604205","1.128307517746604205","0.25919006965274504761254092955","ALL=1.128","Activated","344","collectri","344","1.128307517746604205",NA,"5","Literature--ChIP-seq(rank=42); GTEx--Coexpression(rank=134); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=281); ARCHS4--Coexpression(rank=675)","340","0.083390000000000006","GTEx Coexpression,0.08339"
"TFEB","1.127850370505997235","1.127850370505997235","0.25938311654532969496855798752","ALL=1.128","Activated","345","collectri","345","1.127850370505997235",NA,"4","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=419); GTEx--Coexpression(rank=571); ARCHS4--Coexpression(rank=682)","827","0.237800000000000011","Literature ChIP-seq,0.2378"
"ZFHX3","1.119420374461743473","1.119420374461743473","0.26296084290075899536631709452","ALL=1.119","Activated","346","collectri","346","1.119420374461743473",NA,"3","GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=656); Enrichr--Queries(rank=1209)","221","0.054140000000000001","GTEx Coexpression,0.05414"
"BHLHE41","1.114880520995781055","1.114880520995781055","0.26490162499700753429010546824","ALL=1.115","Activated","347","collectri","347","1.114880520995781055",NA,"2","ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=89)","192","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"EMX2","1.114679877652577478","1.114679877652577478","0.26498762695998923089035770317","ALL=1.115","Activated","348","collectri","348","1.114679877652577478",NA,"3","Enrichr--Queries(rank=402); ARCHS4--Coexpression(rank=738); GTEx--Coexpression(rank=1194)","949","0.286299999999999999","Enrichr Queries,0.2863"
"PKNOX1","1.114345043204036934","1.114345043204036934","0.26513119023264869467126914060","ALL=1.114","Activated","349","collectri","349","1.114345043204036934",NA,"4","ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=697); GTEx--Coexpression(rank=1036); Enrichr--Queries(rank=1226)","220","0.053870000000000001","ReMap ChIP-seq,0.05387"
"E2F1","1.112665579356298284","-1.112665579356298284","0.26585208380817842988008692373","ALL=-1.113","Repressed","350","collectri","350","1.112665579356298284",NA,"6","Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=905); ARCHS4--Coexpression(rank=973); Enrichr--Queries(rank=1271)","1141","0.384099999999999997","Literature ChIP-seq,0.3841"
"PRRX1","1.110664510729936438","1.110664510729936438","0.26671278356622279970267186400","ALL=1.111","Activated","351","collectri","351","1.110664510729936438",NA,"3","GTEx--Coexpression(rank=225); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=809)","533","0.140000000000000013","GTEx Coexpression,0.14"
"MAF","1.110495653453072107","1.110495653453072107","0.26678550007435886115558787424","ALL=1.11","Activated","352","collectri","352","1.110495653453072107",NA,"4","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=108); Enrichr--Queries(rank=121); ReMap--ChIP-seq(rank=172)","33","0.008711999999999999","GTEx Coexpression,0.008712"
"MYBL1","1.106936741417884562","-1.106936741417884562","0.26832127924484694414530849826","ALL=-1.107","Repressed","353","collectri","353","1.106936741417884562",NA,"4","Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=299); GTEx--Coexpression(rank=496); Enrichr--Queries(rank=658)","674","0.183700000000000002","ARCHS4 Coexpression,0.1837"
"SALL4","1.106786672800829097","1.106786672800829097","0.26838617160274164108457739530","ALL=1.107","Activated","354","collectri","354","1.106786672800829097",NA,"4","Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=731); Enrichr--Queries(rank=994); GTEx--Coexpression(rank=1177)","1116","0.371999999999999997","Literature ChIP-seq,0.372"
"HMGB2","1.106502942160336733","1.106502942160336733","0.26850889126951521523878341213","ALL=1.107","Activated","355","collectri","355","1.106502942160336733",NA,"0","",NA,NA,NA
"SALL2","1.104886138461121270","1.104886138461121270","0.26920892947823021890130235079","ALL=1.105","Activated","356","collectri","356","1.104886138461121270",NA,"3","GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=727); Enrichr--Queries(rank=845)","1210","0.421300000000000008","GTEx Coexpression,0.4213"
"PURA","1.102223519116256600","1.102223519116256600","0.27036450954015889269754779889","ALL=1.102","Activated","357","collectri","357","1.102223519116256600",NA,"2","ARCHS4--Coexpression(rank=712); GTEx--Coexpression(rank=811)","1239","0.437300000000000022","ARCHS4 Coexpression,0.4373"
"FOXC2","1.101695894348675875","1.101695894348675875","0.27059390247729780965002532866","ALL=1.102","Activated","358","collectri","358","1.101695894348675875",NA,"3","GTEx--Coexpression(rank=218); Enrichr--Queries(rank=847); ARCHS4--Coexpression(rank=1480)","517","0.135699999999999987","GTEx Coexpression,0.1357"
"DNMT1","1.093451857424444507","1.093451857424444507","0.27419545555304780659611196825","ALL=1.093","Activated","359","collectri","359","1.093451857424444507",NA,"2","ARCHS4--Coexpression(rank=921); GTEx--Coexpression(rank=1021)","1443","0.565699999999999981","ARCHS4 Coexpression,0.5657"
"MEF2B","1.091480211180348547","1.091480211180348547","0.27506163473117412054946839817","ALL=1.091","Activated","360","collectri","360","1.091480211180348547",NA,"4","Enrichr--Queries(rank=198); ReMap--ChIP-seq(rank=266); ARCHS4--Coexpression(rank=523); GTEx--Coexpression(rank=607)","537","0.140999999999999986","Enrichr Queries,0.141"
"RXRA","1.089433659711049884","1.089433659711049884","0.27596269483370455821713562727","ALL=1.089","Activated","361","collectri","361","1.089433659711049884",NA,"6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=63); Literature--ChIP-seq(rank=73); GTEx--Coexpression(rank=308); ARCHS4--Coexpression(rank=541); Enrichr--Queries(rank=741)","516","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"KLF13","1.084031905189112743","1.084031905189112743","0.27835065283848881012573883709","ALL=1.084","Activated","362","collectri","362","1.084031905189112743",NA,"4","ReMap--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=364); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=886)","787","0.223599999999999993","ARCHS4 Coexpression,0.2236"
"ZNF354C","1.082628964718117093","1.082628964718117093","0.27897314553474622522699633009","ALL=1.083","Activated","363","collectri","363","1.082628964718117093",NA,"3","ARCHS4--Coexpression(rank=383); GTEx--Coexpression(rank=1303); Enrichr--Queries(rank=1359)","817","0.235300000000000009","ARCHS4 Coexpression,0.2353"
"NRL","1.077534426307512616","-1.077534426307512616","0.28124157938377397636386945123","ALL=-1.078","Repressed","364","collectri","364","1.077534426307512616",NA,"3","ARCHS4--Coexpression(rank=44); GTEx--Coexpression(rank=356); Enrichr--Queries(rank=602)","111","0.027029999999999998","ARCHS4 Coexpression,0.02703"
"TFAM","1.075282545038085846","-1.075282545038085846","0.28224824857793495702651398460","ALL=-1.075","Repressed","365","collectri","365","1.075282545038085846",NA,"0","",NA,NA,NA
"PBX1","1.074464100885665463","1.074464100885665463","0.28261472620856514792464508901","ALL=1.074","Activated","366","collectri","366","1.074464100885665463",NA,"4","Literature--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=891); Enrichr--Queries(rank=993); GTEx--Coexpression(rank=1145)","1421","0.547300000000000009","ARCHS4 Coexpression,0.5473"
"TBX18","1.066515802759487430","1.066515802759487430","0.28619053897165774857924702701","ALL=1.067","Activated","367","collectri","367","1.066515802759487430",NA,"3","GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=296); Enrichr--Queries(rank=1388)","566","0.149999999999999994","GTEx Coexpression,0.15"
"HAND2","1.063990993262095675","1.063990993262095675","0.28733277971262344285818812750","ALL=1.064","Activated","368","collectri","368","1.063990993262095675",NA,"3","Enrichr--Queries(rank=630); ARCHS4--Coexpression(rank=817); GTEx--Coexpression(rank=1291)","1261","0.448699999999999988","Enrichr Queries,0.4487"
"DLX3","1.062149853967392588","1.062149853967392588","0.28816766066596999351645536080","ALL=1.062","Activated","369","collectri","369","1.062149853967392588",NA,"3","GTEx--Coexpression(rank=26); ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=213)","62","0.016180000000000000","GTEx Coexpression,0.01618"
"THRA","1.062016577886863322","1.062016577886863322","0.28822815931525153088088586628","ALL=1.062","Activated","370","collectri","370","1.062016577886863322",NA,"4","Literature--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=242); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=1410)","561","0.148600000000000010","ARCHS4 Coexpression,0.1486"
"NR1H3","1.058986782554175221","1.058986782554175221","0.28960579927138718758783397789","ALL=1.059","Activated","371","collectri","371","1.058986782554175221",NA,"5","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=194); ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=1087)","370","0.091460000000000000","Literature ChIP-seq,0.09146"
"CTCFL","1.055682107383974833","-1.055682107383974833","0.29111347440974616462838753250","ALL=-1.056","Repressed","372","collectri","372","1.055682107383974833",NA,"5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=822); GTEx--Coexpression(rank=1250)","793","0.225399999999999989","ARCHS4 Coexpression,0.2254"
"POU5F1","1.054793441527068554","1.054793441527068554","0.29151980478938044338832469293","ALL=1.055","Activated","373","collectri","373","1.054793441527068554",NA,"5","Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=314); ARCHS4--Coexpression(rank=943); Enrichr--Queries(rank=1032)","713","0.195399999999999990","GTEx Coexpression,0.1954"
"CREM","1.053524413193605014","-1.053524413193605014","0.29210071135510656814560093153","ALL=-1.054","Repressed","374","collectri","374","1.053524413193605014",NA,"5","Enrichr--Queries(rank=32); ARCHS4--Coexpression(rank=36); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=237); ReMap--ChIP-seq(rank=247)","91","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"ZFP42","1.049536937376353896","-1.049536937376353896","0.29393106416454228835277717735","ALL=-1.05","Repressed","375","collectri","375","1.049536937376353896",NA,"4","Literature--ChIP-seq(rank=117); Enrichr--Queries(rank=1362); GTEx--Coexpression(rank=1375); ARCHS4--Coexpression(rank=1403)","1567","0.713400000000000034","Literature ChIP-seq,0.7134"
"SPI1","1.046890528315899571","1.046890528315899571","0.29515007082071642585674453585","ALL=1.047","Activated","376","collectri","376","1.046890528315899571",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=451); Enrichr--Queries(rank=581); ARCHS4--Coexpression(rank=624)","348","0.085370000000000001","Literature ChIP-seq,0.08537"
"GCM1","1.039906350264904855","1.039906350264904855","0.29838341188668371373182708339","ALL=1.04","Activated","377","collectri","377","1.039906350264904855",NA,"3","Enrichr--Queries(rank=169); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=537)","476","0.120399999999999993","Enrichr Queries,0.1204"
"KAT7","1.039803880685971293","1.039803880685971293","0.29843102581263436512415410107","ALL=1.04","Activated","378","collectri","378","1.039803880685971293",NA,"2","GTEx--Coexpression(rank=403); ARCHS4--Coexpression(rank=435)","867","0.250800000000000023","GTEx Coexpression,0.2508"
"E2F3","1.036713131019396883","-1.036713131019396883","0.29986957052755253139153523989","ALL=-1.037","Repressed","379","collectri","379","1.036713131019396883",NA,"3","ARCHS4--Coexpression(rank=782); GTEx--Coexpression(rank=798); Enrichr--Queries(rank=1185)","1312","0.480300000000000005","ARCHS4 Coexpression,0.4803"
"THRB","1.035851562721126884","-1.035851562721126884","0.30027139784171386072131326728","ALL=-1.036","Repressed","380","collectri","380","1.035851562721126884",NA,"3","GTEx--Coexpression(rank=407); ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=801)","873","0.253300000000000025","GTEx Coexpression,0.2533"
"PATZ1","1.027514366691239411","1.027514366691239411","0.30417832400114530599921636167","ALL=1.028","Activated","381","collectri","381","1.027514366691239411",NA,"3","ARCHS4--Coexpression(rank=917); Enrichr--Queries(rank=1195); GTEx--Coexpression(rank=1567)","1439","0.563300000000000023","ARCHS4 Coexpression,0.5633"
"PLAGL1","1.027163590772850243","1.027163590772850243","0.30434343922713019692238844982","ALL=1.027","Activated","382","collectri","382","1.027163590772850243",NA,"3","ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=270); GTEx--Coexpression(rank=1131)","474","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"NKX2-2","1.024145633926814680","1.024145633926814680","0.30576649290005053494212461374","ALL=1.024","Activated","383","collectri","383","1.024145633926814680",NA,"0","",NA,NA,NA
"FOXJ1","1.019270939175393798","-1.019270939175393798","0.30807435654318099382820150822","ALL=-1.019","Repressed","384","collectri","384","1.019270939175393798",NA,"3","GTEx--Coexpression(rank=41); ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=513)","103","0.025510000000000001","GTEx Coexpression,0.02551"
"HIC1","1.016533602825219873","1.016533602825219873","0.30937535427299900359088269397","ALL=1.017","Activated","385","collectri","385","1.016533602825219873",NA,"3","GTEx--Coexpression(rank=78); Enrichr--Queries(rank=268); ARCHS4--Coexpression(rank=1315)","197","0.048540000000000000","GTEx Coexpression,0.04854"
"NFYB","1.014702230261208538","-1.014702230261208538","0.31024779068852348373752647603","ALL=-1.015","Repressed","386","collectri","386","1.014702230261208538",NA,"5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=720); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1564)","1359","0.508499999999999952","ENCODE ChIP-seq,0.5085"
"SKIL","1.014312027582845221","1.014312027582845221","0.31043388667230914501615757217","ALL=1.014","Activated","387","collectri","387","1.014312027582845221",NA,"3","Enrichr--Queries(rank=42); GTEx--Coexpression(rank=74); ARCHS4--Coexpression(rank=1513)","122","0.029909999999999999","Enrichr Queries,0.02991"
"SOX4","1.009930430867971962","1.009930430867971962","0.31252862193738911722462603393","ALL=1.01","Activated","388","collectri","388","1.009930430867971962",NA,"3","GTEx--Coexpression(rank=269); Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=377)","620","0.167399999999999993","GTEx Coexpression,0.1674"
"STAT4","1.007451447664984734","1.007451447664984734","0.31371787855834853964154262940","ALL=1.007","Activated","389","collectri","389","1.007451447664984734",NA,"4","Literature--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=302); GTEx--Coexpression(rank=946)","202","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"ESRRA","1.004258594228520929","1.004258594228520929","0.31525398587811820361181958106","ALL=1.004","Activated","390","collectri","390","1.004258594228520929",NA,"5","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=941); GTEx--Coexpression(rank=1009); ARCHS4--Coexpression(rank=1287)","152","0.037039999999999997","ReMap ChIP-seq,0.03704"
"NR5A2","0.997212148719756497","-0.997212148719756497","0.31866154527298073961816271549","ALL=-0.9972","Repressed","391","collectri","391","0.997212148719756497",NA,"4","ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=143); ARCHS4--Coexpression(rank=509); Enrichr--Queries(rank=991)","96","0.023570000000000001","ReMap ChIP-seq,0.02357"
"FOXM1","0.994874121641413645","-0.994874121641413645","0.31979749052649569796002992916","ALL=-0.9949","Repressed","392","collectri","392","0.994874121641413645",NA,"6","Literature--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=780); GTEx--Coexpression(rank=1028); Enrichr--Queries(rank=1339)","909","0.268299999999999983","Literature ChIP-seq,0.2683"
"NONO","0.993761668384857355","-0.993761668384857355","0.32033891176495055130857281256","ALL=-0.9938","Repressed","393","collectri","393","0.993761668384857355",NA,"0","",NA,NA,NA
"PEG3","0.991920238593449577","0.991920238593449577","0.32123643559829861970911224489","ALL=0.9919","Activated","394","collectri","394","0.991920238593449577",NA,"2","ARCHS4--Coexpression(rank=1272); GTEx--Coexpression(rank=1346)","1597","0.781299999999999994","ARCHS4 Coexpression,0.7813"
"EOMES","0.984991179699715946","0.984991179699715946","0.32462840351433297492178553512","ALL=0.985","Activated","395","collectri","395","0.984991179699715946",NA,"5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=287); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=1051)","737","0.204399999999999998","Enrichr Queries,0.2044"
"DEAF1","0.979981528272489189","-0.979981528272489189","0.32709523673322665748841586719","ALL=-0.98","Repressed","396","collectri","396","0.979981528272489189",NA,"4","ReMap--ChIP-seq(rank=238); GTEx--Coexpression(rank=817); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1600)","1358","0.508399999999999963","GTEx Coexpression,0.5084"
"FOXL2","0.977400070681039734","0.977400070681039734","0.32837112803231127688974311241","ALL=0.9774","Activated","397","collectri","397","0.977400070681039734",NA,"3","Enrichr--Queries(rank=451); ARCHS4--Coexpression(rank=532); GTEx--Coexpression(rank=1496)","1023","0.321199999999999986","Enrichr Queries,0.3212"
"ZNF148","0.973837218078228428","0.973837218078228428","0.33013737028583073351839516363","ALL=0.9738","Activated","398","collectri","398","0.973837218078228428",NA,"3","ARCHS4--Coexpression(rank=311); Enrichr--Queries(rank=1245); GTEx--Coexpression(rank=1388)","700","0.191000000000000003","ARCHS4 Coexpression,0.191"
"SALL3","0.973084722318868445","-0.973084722318868445","0.33051119644603771385860113696","ALL=-0.9731","Repressed","399","collectri","399","0.973084722318868445",NA,"3","ARCHS4--Coexpression(rank=1190); Enrichr--Queries(rank=1389); GTEx--Coexpression(rank=1509)","1577","0.730999999999999983","ARCHS4 Coexpression,0.731"
"NRG1","0.967338718495407868","-0.967338718495407868","0.33337473409708962002184762241","ALL=-0.9673","Repressed","400","collectri","400","0.967338718495407868",NA,"0","",NA,NA,NA
"ZNF76","0.964461879599693539","0.964461879599693539","0.33481441143282075767473315864","ALL=0.9645","Activated","401","collectri","401","0.964461879599693539",NA,"3","ARCHS4--Coexpression(rank=493); Enrichr--Queries(rank=1238); GTEx--Coexpression(rank=1545)","988","0.302800000000000014","ARCHS4 Coexpression,0.3028"
"MZF1","0.963663085846565015","0.963663085846565015","0.33521486714992743127794483371","ALL=0.9637","Activated","402","collectri","402","0.963663085846565015",NA,"3","Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=1334); GTEx--Coexpression(rank=1594)","1102","0.363200000000000023","Enrichr Queries,0.3632"
"ID4","0.958840748076896010","0.958840748076896010","0.33763897794505415284049831826","ALL=0.9588","Activated","403","collectri","403","0.958840748076896010",NA,"0","",NA,NA,NA
"LMO2","0.958685445450858320","0.958685445450858320","0.33771723280605281392041661093","ALL=0.9587","Activated","404","collectri","404","0.958685445450858320",NA,"0","",NA,NA,NA
"KAT5","0.950604730997176905","0.950604730997176905","0.34180506610948857559861835398","ALL=0.9506","Activated","405","collectri","405","0.950604730997176905",NA,"0","",NA,NA,NA
"REL","0.947667977971906605","0.947667977971906605","0.34329850771659686792247612175","ALL=0.9477","Activated","406","collectri","406","0.947667977971906605",NA,"3","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=20); Enrichr--Queries(rank=71)","25","0.006845000000000000","GTEx Coexpression,0.006845"
"KDM5B","0.947601898752957195","0.947601898752957195","0.34333215919428161644333385993","ALL=0.9476","Activated","407","collectri","407","0.947601898752957195",NA,"5","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=138); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=629); ARCHS4--Coexpression(rank=680)","1156","0.391400000000000026","GTEx Coexpression,0.3914"
"CRX","0.945967358110159751","0.945967358110159751","0.34416523543291233089291836222","ALL=0.946","Activated","408","collectri","408","0.945967358110159751",NA,"4","ARCHS4--Coexpression(rank=109); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=969)","275","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"RARB","0.945364778885412815","0.945364778885412815","0.34447267718317969853458748730","ALL=0.9454","Activated","409","collectri","409","0.945364778885412815",NA,"4","Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=608)","615","0.165500000000000008","GTEx Coexpression,0.1655"
"SETBP1","0.945282257640250978","-0.945282257640250978","0.34451479395944972772269920824","ALL=-0.9453","Repressed","410","collectri","410","0.945282257640250978",NA,"3","GTEx--Coexpression(rank=281); ARCHS4--Coexpression(rank=937); Enrichr--Queries(rank=1305)","644","0.174900000000000000","GTEx Coexpression,0.1749"
"FOXN1","0.943079985534322041","0.943079985534322041","0.34563999219902086235123306324","ALL=0.9431","Activated","411","collectri","411","0.943079985534322041",NA,"3","GTEx--Coexpression(rank=191); Enrichr--Queries(rank=502); ARCHS4--Coexpression(rank=623)","471","0.118900000000000006","GTEx Coexpression,0.1189"
"KLF11","0.941555509120470258","0.941555509120470258","0.34642025716576418936654135905","ALL=0.9416","Activated","412","collectri","412","0.941555509120470258",NA,"3","Enrichr--Queries(rank=33); ARCHS4--Coexpression(rank=562); GTEx--Coexpression(rank=760)","95","0.023500000000000000","Enrichr Queries,0.0235"
"ELK1","0.938432884496431252","0.938432884496431252","0.34802199298609254318748185142","ALL=0.9384","Activated","413","collectri","413","0.938432884496431252",NA,"5","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1436)","483","0.121999999999999997","Literature ChIP-seq,0.122"
"BARX1","0.936683282038438425","0.936683282038438425","0.34892149826890161978809601351","ALL=0.9367","Activated","414","collectri","414","0.936683282038438425",NA,"3","GTEx--Coexpression(rank=235); Enrichr--Queries(rank=450); ARCHS4--Coexpression(rank=1187)","556","0.146199999999999997","GTEx Coexpression,0.1462"
"MAX","0.935882329715834405","-0.935882329715834405","0.34933377603870074956660118914","ALL=-0.9359","Repressed","415","collectri","415","0.935882329715834405",NA,"5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=262); ARCHS4--Coexpression(rank=319); GTEx--Coexpression(rank=563); Enrichr--Queries(rank=905)","714","0.195899999999999991","ARCHS4 Coexpression,0.1959"
"ZNF24","0.931878182646756814","0.931878182646756814","0.35139948396023301668833482836","ALL=0.9319","Activated","416","collectri","416","0.931878182646756814",NA,"4","ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=234); Enrichr--Queries(rank=1240); ARCHS4--Coexpression(rank=1377)","554","0.145600000000000007","GTEx Coexpression,0.1456"
"NFKB2","0.929223635438187867","0.929223635438187867","0.35277320096498393509065749640","ALL=0.9292","Activated","417","collectri","417","0.929223635438187867",NA,"4","Enrichr--Queries(rank=60); ReMap--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=78); GTEx--Coexpression(rank=142)","178","0.042740000000000000","Enrichr Queries,0.04274"
"ING4","0.927689882268851296","0.927689882268851296","0.35356845827264332671191482405","ALL=0.9277","Activated","418","collectri","418","0.927689882268851296",NA,"0","",NA,NA,NA
"E4F1","0.924600560963696805","-0.924600560963696805","0.35517372114964490537047936414","ALL=-0.9246","Repressed","419","collectri","419","0.924600560963696805",NA,"4","Literature--ChIP-seq(rank=163); Enrichr--Queries(rank=1113); ARCHS4--Coexpression(rank=1154); GTEx--Coexpression(rank=1556)","1562","0.708799999999999986","ARCHS4 Coexpression,0.7088"
"AR","0.922460011989127859","-0.922460011989127859","0.35628867927733032239245858364","ALL=-0.9225","Repressed","420","collectri","420","0.922460011989127859",NA,"5","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=619); GTEx--Coexpression(rank=1418); ARCHS4--Coexpression(rank=1514)","165","0.040399999999999998","ReMap ChIP-seq,0.0404"
"TBP","0.921978929556392712","-0.921978929556392712","0.35653956634368211275898374879","ALL=-0.922","Repressed","421","collectri","421","0.921978929556392712",NA,"5","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=145); GTEx--Coexpression(rank=991); ARCHS4--Coexpression(rank=1459)","775","0.219500000000000001","Literature ChIP-seq,0.2195"
