"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PBX3","PBX3 ENCODE","22/1269","0.948496352162882638836550","0.9999948175682955575638","0","0","0.7216388684072198","0.038158340565782433718","TLE4;TLE3;PLEKHH2;JUP;IL11RA;ZBTB20;NRXN2;TMEM160;HIF1A;GPR137C;PBLD;EFNB2;UBE2S;TMSB4X;FAM76B;SPRY1;TBL1X;CDH15;JARID2;SSBP2;SLC39A1;C11ORF68"
"ERG","ERG CHEA","1/144","0.967593178247928786817056","0.9999948175682955575638","0","0","0.2897017512402128","0.009543804257131222046","PSMA2"
"SPI1","SPI1 ENCODE","26/1540","0.973113773122272429638713","0.9999948175682955575638","0","0","0.6984353707011459","0.019035348540585157046","ZNF296;DOCK4;ZNF350;ADRB2;C1QTNF2;GLIPR1;TRIM2;GCNT2;NUSAP1;PIP5K1B;ZNF224;ANKRD34A;ANKRD24;MYH15;HMGA1;TMEM154;BSPRY;BCAN;LTB4R2;ZNF93;RASA3;UBE2S;MAK;ZNF780B;TLR6;DSC2"
"IRF3","IRF3 ENCODE","9/663","0.975051529705431963002127","0.9999948175682955575638","0","0","0.5647287594734742","0.014267848615902389495","EFNB2;HINT2;JUP;LCA5;ZBTB20;TMEM160;JARID2;SLC39A1;GPR137C"
"E2F6","E2F6 ENCODE","61/3245","0.978348860171298406740448","0.9999948175682955575638","0","0","0.7675994864026012","0.016801958146644879050","ANKRD37;TES;FBXO27;STKLD1;HSF2BP;ENOSF1;PSD3;UPP1;PHLDA2;SLC39A1;CTSC;C11ORF68;ARRDC4;KLF10;TLE3;GPR37;EBF2;RNASE4;TEX14;RTN4RL2;RHOF;SYTL2;SLC7A5;CDCP1;CD8A;MAK;TRIM59;MET;CCDC82;INO80C;ZNF594;TMEM160;IQGAP2;EFNA5;HIF1A;PBLD;EFNB2;DLL4;SOCS3;CCDC85B;MAP7;GPC3;HBQ1;RIMKLB;MUTYH;NIPSNAP3B;EGLN3;FZD9;HMGA1;LCA5;FZD8;GPR137C;FOSL1;FAM111A;XKR9;FABP6;UBE2S;SP5;APBA1;SPRY1;LHX4"
"YY1","YY1 CHEA","3/332","0.985171506574507582776334","0.9999948175682955575638","0","0","0.3757386800944467","0.005613361018267557477","GRAMD1B;DDX47;EMC6"
"FOXP2","FOXP2 ENCODE","1/178","0.985631194064394811071850","0.9999948175682955575638","0","0","0.2336423777101743","0.003381514749773632464","TBL1X"
"EGR1","EGR1 ENCODE","6/537","0.987684804537342420083235","0.9999948175682955575638","0","0","0.4636917182218643","0.005745908206982150261","KLF10;TUBB2A;ZNF524;TXNDC12;FAM76B;C11ORF68"
"ZBTB33","ZBTB33 ENCODE","8/702","0.993646704226921584357513","0.9999948175682955575638","0","0","0.4710221483180906","0.003002089736280518211","EHD1;CAMK2D;EFHC1;HBQ1;FSIP1;ZNF345;CARF;PBLD"
"CEBPD","CEBPD ENCODE","8/734","0.996095235494654174246421","0.9999948175682955575638","0","0","0.4494959454533503","0.001758611533914402909","MLLT11;KLF10;TUBB2A;CCDC85B;TXNIP;STAT6;INHA;CXCL2"
"ZMIZ1","ZMIZ1 ENCODE","11/914","0.996116666181125376411387","0.9999948175682955575638","0","0","0.4954566776441459","0.001927769185042409964","MLLT11;INO80C;SLC7A5;TNFRSF12A;CCDC85B;HIVEP1;HMGA1;STAT6;HSF2BP;TXNDC12;PDLIM5"
"STAT5A","STAT5A ENCODE","1/233","0.996154983672606242350867","0.9999948175682955575638","0","0","0.1777464633068081","0.000684755346548065200","SOCS3"
"E2F1","E2F1 CHEA","10/859","0.996330148956231620438473","0.9999948175682955575638","0","0","0.4794054776733361","0.001762582882759122479","CERKL;JUP;TMEM88;DDX47;HIVEP1;RNASE4;SFN;FAM76B;HORMAD2;HIF1A"
"SIX5","SIX5 ENCODE","14/1094","0.996493184387887032116282","0.9999948175682955575638","0","0","0.5256695156695157","0.001846665918611481525","DOCK4;ZNF350;DDX47;TMEM160;PSMA2;ZNF419;PRRG2;ZNF547;UBE2V1;JARID2;ZNF224;ZNF233;ZNF585A;MUTYH"
"CHD1","CHD1 ENCODE","6/655","0.998235789771270365378086","0.9999948175682955575638","0","0","0.3770279579482640","0.000665744008950953817","MLLT11;SLC7A5;TMSB4X;HIVEP1;HMGA1;DHRS3"
"SP2","SP2 ENCODE","11/994","0.998782918574152800417210","0.9999948175682955575638","0","0","0.4531800432683124","0.000551892930711439349","ARRDC4;EFNB2;PLEKHH2;ZNF493;JUP;LCA5;ZBTB20;TMEM160;FAM76B;SLC39A1;GPR137C"
"E2F4","E2F4 ENCODE","6/710","0.999323596708581174397068","0.9999948175682955575638","0","0","0.3465602297270764","0.000234493795193221172","FAM111A;NUSAP1;TEX14;FAM76B;GPR137C;MUTYH"
"TAF7","TAF7 ENCODE","5/640","0.999324906681823388332475","0.9999948175682955575638","0","0","0.3206625033939723","0.000216550217460676397","HMGA1;HSF2BP;PDLIM5;RPS10;PBLD"
"USF2","USF2 ENCODE","9/965","0.999732030126889159582504","0.9999948175682955575638","0","0","0.3801505366563580","0.000101882542406505966","CLN3;MRPL2;VGF;DNAAF1;HIVEP1;SPNS1;TXNDC12;FAM76B;HIF1A"
"UBTF","UBTF ENCODE","20/1631","0.999740751564365037751259","0.9999948175682955575638","0","0","0.4954799893272726","0.000128469065543282423","TLE4;KLF10;TLE3;ANKRD37;SMOX;DNAAF1;DCBLD2;EHD1;SOCS3;TMEM158;RASA3;RTN4RL1;CCDC85B;HIVEP1;PIP5K1B;FAM76B;SYNC;PDLIM5;SSBP2;HCN2"
"NR2C2","NR2C2 ENCODE","1/350","0.999767402227336399178625","0.9999948175682955575638","0","0","0.1174417750348982","0.000027319872684743362","CARF"
"SPI1","SPI1 CHEA","10/1056","0.999824544452861618815120","0.9999948175682955575638","0","0","0.3850127261442074","0.000067558545454979015","EHD1;BFSP1;UBE2S;PRRG2;TRAPPC5;KLHDC1;SNX22;IQGAP2;BSPRY;MUTYH"
