Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_VITAMIN_B6_BINDING,GOMF_VITAMIN_B6_BINDING,2.482252178e-07,51,27,"ALB,AGXT,AGXT2,TAT,ETNPPL,CBS,KYNU,SDS,SHMT1,CSAD,GPT2,ABAT,AADAT,SHMT2,CTH,GOT2,GLDC,PNPO,MTARC2,GOT1,ALAS1,PSAT1,KYAT1,MOCOS,SCLY,PDXK,PYGL",21,GMT,58,keep,itself,,1.0,0.0,0.0,True,30,6.605154099569564,VITAMIN B6 BINDING,VITAMIN B6 BINDING,11
12,GOMF_LYASE_ACTIVITY,GOMF_LYASE_ACTIVITY,3.33378182e-08,192,70,"CYP1A2,CA5A,ACMSD,UROC1,ETNPPL,FTCD,CYP1A1,HAL,ALDOB,CBS,HOGA1,SDS,SHMT1,CYP17A1,ENO3,NPL,CSAD,ECHDC3,ADCY1,CYP1B1,BCKDHA,ADCY10,TKFC,PCK1,EHHADH,SHMT2,CTH,GGCX,DDT,DDTL,GLDC,GOT1,ECHS1,ALDOC,ECHDC2,GUCY1A2,UMPS,PCBD1,PARK7,KYAT1,MOCS1,ALAD,PCK2,HMGCL,GLO1,HMCES,MOCOS,HACL1,SCLY,FH,CENPV,ENO1,ALOX5AP,ODC1,UROS,HSD17B4,ADSL,PTGIS,UROD,CA14,HACD3,FASN,GUCY2D,THNSL2,PAICS,MLYCD,CA9,ENO4,CLYBL,ACO1",67,GMT,208,keep,itself,,1.0,0.0,0.0,True,23,7.477062826064883,LYASE ACTIVITY,LYASE ACTIVITY,12
13,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,1e-10,137,41,"SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,SERPINA11,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,C4B,CSTA,C4A,SERPINE1,PEBP1,SERPING1,C3,PROS1,TFPI,TIMP1,SERPINB3,RENBP,SORL1",5,GMT,179,keep,itself,,1.0,0.0,0.0,True,6,10.0,PEPTIDASE INHIBITOR ACTIVITY,PEPTIDASE INHIBITOR ACTIVITY,13
14,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,1e-10,194,52,"SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,SERPINA11,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,C4B,CSTA,C4A,SERPINE1,PEBP1,SERPING1,C3,PROS1,TFPI,NLRC4,TIMP1,SERPINB3,FN1,ABCA2,RENBP,SORL1,PCOLCE2,HSPD1,CLPX,SERPINB4,PARK7,BIRC7,BST2,SERPINB9",27,GMT,237,keep,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,0.0087,0.0,46.0,True,12,10.0,PEPTIDASE REGULATOR ACTIVITY,PEPTIDASE REGULATOR ACTIVITY,14
15,GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,1.754298e-10,78,27,"SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,ITIH4,SERPINA3,ITIH1,SERPINA11,SERPINA4,HRG,SERPINA7,SERPINF2,SERPINA5,SERPINA6,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,SERPINE1,PEBP1,SERPING1,TFPI,SERPINB3",7,GMT,102,keep,itself,,1.0,0.0,0.0,True,14,9.755896631743745,SERINE TYPE ENDOPEPTIDASE INHIBITOR ACTIVITY,SERINE TYPE ENDOPEPTIDASE INHIBITOR ACTIVITY,15
16,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,1e-10,158,43,"SERPIND1,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,SERPINA11,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,SLCO1B3-SLCO1B7,PZP,C4B,CSTA,C4A,SERPINE1,PEBP1,SERPING1,C3,PROS1,TFPI,NLRC4,TIMP1,SERPINB3,ABCA2,RENBP,SORL1",12,GMT,200,exclude,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,0.026,0.1189,41.0,False,8,10.0,ENDOPEPTIDASE REGULATOR ACTIVITY,ENDOPEPTIDASE REGULATOR ACTIVITY,16
17,GOMF_ENZYME_INHIBITOR_ACTIVITY,GOMF_ENZYME_INHIBITOR_ACTIVITY,1e-10,408,83,"SERPIND1,APOC3,GCKR,ITIH2,AMBP,ITIH3,SERPINC1,AHSG,ITIH4,SERPINA3,ITIH1,SPP2,APOA2,APOC2,SERPINA11,ANGPTL3,SERPINA4,HRG,KNG1,SERPINA7,SERPINF2,LPA,APOC1,SERPINA5,FETUB,SERPINA6,C5,SERPINA10,AGT,SERPINA12,SERPINA1,SLCO1B3,UGT1A4,SLCO1B3-SLCO1B7,PZP,C4B,UGT1A1,CSTA,C4A,PPP1R1A,SERPINE1,PEBP1,SERPING1,C3,PROS1,ANGPTL4,LILRB4,UGT1A9,UGT1A3,PDE6G,ADGRV1,TFPI,UGT1A6,UGT1A5,PPP1R1C,HDAC6,UGT1A7,TRIB1,PPP4R4,TIMP1,SERPINB3,ELFN1,GCHFR,RTKN,RENBP,SORL1,TEN1,SERPINB4,PARK7,BIRC7,PPIF,BST2,SERPINB9,BSN,HSP90B1,UGT1A8,CST6,SERPINB8,MYOZ1,TRIB3,CSTB,SIRPA,ETFRF1",59,GMT,469,keep,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,1.78e-05,0.0,49.0,True,13,10.0,ENZYME INHIBITOR ACTIVITY,ENZYME INHIBITOR ACTIVITY,17
18,GOMF_SULFUR_COMPOUND_BINDING,GOMF_SULFUR_COMPOUND_BINDING,6.70263847e-08,249,64,"SERPIND1,APOH,AMBP,SERPINC1,APOB,VTN,ANGPTL3,HRG,F2,APOA5,KNG1,F11,SULT2A1,LPA,PNPLA3,SAA1,LIPC,SERPINA5,OGDHL,SERPINA10,CBS,GNMT,APOE,PC,CFH,SMOC1,TNFRSF11B,ENPP1,CXCL6,VEGFA,FN1,PLA2G2D,ANG,RTN4RL1,DBI,FGF14,ACBD4,GPNMB,FABP1,CCL7,ECM2,PCOLCE2,COL25A1,PCSK6,ACAT1,TENM1,MMACHC,ADA2,DHTKD1,FGFRL1,MOCS1,SOAT2,ACADVL,CXCL11,NRP1,HLCS,PRG2,MPIG6B,HACL1,FGFR4,PRELP,GCDH,RSPO4,FURIN",86,GMT,267,keep,itself,,1.0,0.0,0.0,True,24,7.173754205150272,SULFUR COMPOUND BINDING,SULFUR COMPOUND BINDING,18
19,GOMF_GLYCOSAMINOGLYCAN_BINDING,GOMF_GLYCOSAMINOGLYCAN_BINDING,3.387831823e-07,220,47,"SERPIND1,APOH,ITIH2,AMBP,SERPINC1,HABP2,APOB,VTN,ITIH1,ANGPTL3,HRG,F2,APOA5,PGLYRP2,KNG1,F11,LPA,SAA1,LIPC,SERPINA5,SERPINA10,APOE,CFH,STAB2,TLR2,SMOC1,HAPLN4,TNFRSF11B,CXCL6,VEGFA,FN1,PLA2G2D,ANG,RTN4RL1,TREM2,FGF14,GPNMB,CCL7,ECM2,PCOLCE2,COL25A1,PCSK6,NOD2,TENM1,BGN,GZMK,ADA2",107,GMT,235,keep,GOMF_SULFUR_COMPOUND_BINDING,GOMF_SULFUR_COMPOUND_BINDING,0.5231,0.9844,36.0,False,34,6.47007815682891,GLYCOSAMINOGLYCAN BINDING,GLYCOSAMINOGLYCAN BINDING,19
20,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,1e-10,127,47,"RDH16,SRD5A2,HSD17B13,ADH4,HAO1,HAO2,CYP4A22,AKR1D1,HSD11B1,ADH1A,AKR1C4,AKR1C1,HSD17B6,ADH6,CYP4F3,DHRS2,AKR1C2,CYP4F2,ADH1B,DCXR,GPD1,SORD,GRHPR,HSD17B8,EHHADH,DHRS3,ADHFE1,PTGR1,RDH12,LDHA,AKR7L,PHGDH,HSD3B7,H6PD,RDH10,KCNAB2,HSD17B10,IDH2,KDSR,AKR7A3,ALDH3A2,AKR1A1,CHDH,HIBADH,NSDHL,HSD17B4,HSD17B14",13,GMT,135,keep,itself,,1.0,0.0,0.0,True,9,10.0,OXIDOREDUCTASE ACTIVITY ACTING ON CH OH GROUP OF DONORS,"OXIDOREDUCTASE ACTIVITY ACTING ON CH OH GROUP
OF DONORS",20
21,GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,1.33822434e-08,49,20,"RDH16,HSD17B13,ADH4,AKR1D1,ADH1A,AKR1C4,AKR1C1,HSD17B6,ADH6,DHRS2,AKR1C2,ADH1B,DCXR,SORD,DHRS3,ADHFE1,RDH12,AKR7L,RDH10,KCNAB2",10,GMT,54,keep,itself,,1.0,0.0,0.0,True,20,7.873471075314788,ALCOHOL DEHYDROGENASE NAD P PLUS ACTIVITY,ALCOHOL DEHYDROGENASE NAD P PLUS ACTIVITY,21
22,GOMF_ORGANIC_ACID_BINDING,GOMF_ORGANIC_ACID_BINDING,1e-10,184,72,"AMBP,UGT2B4,ALB,CPS1,APOC1,DBH,SERPINA5,FTCD,AKR1C4,UGT2B7,AKR1C1,GSTA1,GNMT,RBP5,UGT1A4,PC,SHMT1,NR1H4,UGT1A1,LRAT,AKR1C2,SIGLEC9,MTHFS,SLC1A3,UGT1A9,ACOX2,UGT1A3,CYP26A1,P4HA1,TNFRSF11B,PCK1,GRHPR,SIGLEC7,CYP4F11,UGT1A6,TM4SF5,UGT1A7,GCLC,PLOD2,GLUD2,SIGLEC14,GLDC,GLUD1,FOLR1,SIGLEC11,GOT1,FABP3,SLC19A1,FTCDNL1,CD33,FABP1,OXER1,UGT2B15,NOD2,SIGLEC5,ACOX1,MAG,SLC46A1,PHYH,SIGLEC8,GRIN2B,UGT1A8,PSAP,RBP1,SIGLEC10,FCN1,HLCS,SIGLEC16,ALOX5AP,PYGL,FURIN,UROS",22,GMT,197,keep,itself,,1.0,0.0,0.0,True,10,10.0,ORGANIC ACID BINDING,ORGANIC ACID BINDING,22
23,GOMF_MONOCARBOXYLIC_ACID_BINDING,GOMF_MONOCARBOXYLIC_ACID_BINDING,7.392209938e-07,78,34,"UGT2B4,ALB,APOC1,SERPINA5,AKR1C4,UGT2B7,AKR1C1,GSTA1,RBP5,UGT1A4,PC,NR1H4,UGT1A1,LRAT,AKR1C2,UGT1A9,ACOX2,UGT1A3,CYP26A1,CYP4F11,UGT1A6,UGT1A7,FABP3,FABP1,OXER1,UGT2B15,NOD2,ACOX1,UGT1A8,PSAP,RBP1,HLCS,ALOX5AP,PYGL",31,GMT,86,keep,itself,,1.0,0.0,0.0,True,40,6.131225707694301,MONOCARBOXYLIC ACID BINDING,MONOCARBOXYLIC ACID BINDING,23
24,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,3.31541893e-08,60,30,"SRD5A2,AKR1D1,ACADL,AKR1C1,DHODH,AKR1C2,ACAD11,PECR,ACOX2,DHCR24,ACADSB,ACAA1,PTGR1,BLVRB,SRD5A1,TM7SF2,ACOX1,DPYD,ACADVL,DECR1,DHCR7,GCDH,ACAD9,LBR,ACADM,CPOX,DECR2,FASN,IVD,SDHB",18,GMT,61,keep,itself,,1.0,0.0,0.0,True,22,7.479461587171097,OXIDOREDUCTASE ACTIVITY ACTING ON THE CH CH GROUP OF DONORS,"OXIDOREDUCTASE ACTIVITY ACTING ON THE CH CH
GROUP OF DONORS",24
25,GOMF_LIPID_TRANSPORTER_ACTIVITY,GOMF_LIPID_TRANSPORTER_ACTIVITY,1e-10,182,46,"APOA1,SLC22A7,SLCO1B1,RBP4,APOB,APOF,APOA2,APOC4,APOA5,SLC10A1,SLC22A1,CFHR4,APOA4,SLC27A5,ABCG5,AKR1C4,SLC22A9,ABCB4,APOM,ABCG8,ABCB11,GLTPD2,APOE,SLCO1B3,SLCO1B3-SLCO1B7,MTTP,CETP,TTPA,ABCA6,GM2A,ANO4,CIDEB,ANO3,SLC43A3,MFSD2A,SLCO1A2,SLCO2B1,ABCA2,FABP3,ABCA9,SLC27A2,FABP1,SLC22A11,ABCA1,ABCC11,ATG2A",23,GMT,190,keep,itself,,1.0,0.0,0.0,True,11,10.0,LIPID TRANSPORTER ACTIVITY,LIPID TRANSPORTER ACTIVITY,25
